n_harmonics,base_freq,magnitudes,instruments
7,4.235689907225424,"[-1.07481922 -1.32263542 -0.76303261 -0.45255462 -0.09058804 -1.27267051
 -0.98321099]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.631929000317786,2.504381191240777
-2.6315553536131207,2.5168347844072088
-2.628146103212482,2.3465263795637403
-2.627037501376643,2.309021974351284
-2.617754695528015,1.980592736066963
-2.602462053063017,1.4109689787448652
-2.587587664503128,0.8921597709925463
-2.5605001699316148,0.2739307967416358
-2.5471873445237687,0.143668209337045
-2.5463483556151454,0.158259305490799
-2.5419041681216203,0.13442646894230006
-2.536041892179538,0.16429583278863413
-2.535276540206905,0.12360327687579972
-2.5341953994260873,0.10712452812762996
-2.530160381343992,0.18906969286875053
-2.5048006370448066,0.4842095651739383
-2.5035527555481183,0.4709027509937206
-2.4728517156320122,0.8573010133696969
-2.468144945912119,0.849624614641017
-2.467510378080453,0.8513716746150028
-2.46530081805586,0.8245280710805978
-2.4610967787430496,0.8581760627046862
-2.4604630416179694,0.8363606151893629
-2.4580710697029198,0.8400472958085382
-2.4480739603606025,0.845721394800611
-2.4473990294889534,0.8075287594922483
-2.437978978772141,0.7229236511656913
-2.434254633918319,0.750491863462995
-2.433070523520211,0.6940619750303555
-2.41819414881134,0.5002678266371409
-2.412856434934289,0.4478581717163422
-2.4121248919782428,0.4668932203960751
-2.407463224183602,0.39100906078250797
-2.407295072436149,0.42081634838281756
-2.4052399915647342,0.3508903810202878
-2.4035617267135576,0.34744274260384145
-2.398959706715664,0.30984399123023837
-2.394405777412074,0.2830163648682875
-2.3901733093192883,0.30910852803847555
-2.386214810527945,0.27953834466408156
-2.3835219398500325,0.3520665850724899
-2.3767738430306684,0.33782103859950685
-2.3653441273396143,0.4676033984004043
-2.3589102578924273,0.6066207178140945
-2.3556638748041596,0.6975902461172077
-2.350778376716221,0.8025623292262751
-2.3457526217475557,0.9553077028026729
-2.3299809018925215,1.442516725373108
-2.3246328429441743,1.6824214547876528
-2.3242465735542677,1.660917252136526
-2.3240304689347386,1.6575259744117206
-2.323850808999401,1.7083985807892204
-2.3161353457895206,1.9910014281414372
-2.316080396187917,1.9785364579675366
-2.3158202415978,2.032092996652067
-2.3127483200340135,2.147809486215786
-2.3120202289970067,2.1493395133660678
-2.3099321338464023,2.203115833172041
-2.3023535848332806,2.497981325956107
-2.3010510754180147,2.536792698837371
-2.2949479115018203,2.676116598012093
-2.29268224902835,2.761918527177121
-2.2846585121178924,2.9574681120665796
-2.277527233374756,2.982696222291805
-2.2679549253844513,3.087805147102697
-2.25893198041814,2.9460832157190064
-2.256539161054148,2.883960747450035
-2.2523566594821625,2.752026692105721
-2.2485609793706027,2.661949763040914
-2.2370813372332563,2.2119794124351015
-2.2284945931432847,1.6863085698720635
-2.206949935872572,0.2411443805388489
-2.2067540072826013,0.238740599496931
-2.206643615166553,0.1531417497691299
-2.202230091885559,-0.12928386634789052
-2.201682012085098,-0.19879343765084317
-2.1885317103151873,-1.2352766967570334
-2.1798159103075756,-1.8963240383618691
-2.179518116012953,-1.8463184465644977
-2.1778508804124592,-1.9448675933636965
-2.1613287658094436,-3.0142868750599883
-2.1602286539170663,-2.9919332857688046
-2.132651745502831,-3.765555507801298
-2.1291690772490757,-3.73127851610319
-2.1255790442609284,-3.7200669344890405
-2.1228783402364915,-3.709673694906958
-2.1140959768003262,-3.57446482330431
-2.1073674226543586,-3.4274591153962355
-2.103765242468577,-3.2382477249970316
-2.0998993291692516,-3.1254618143912523
-2.096047293208895,-2.9771680067855515
-2.0762105796453785,-2.0964830804059145
-2.0708591502923,-1.8179530183809594
-2.0707757846786357,-1.8770177717121943
-2.0640496088163243,-1.5956513224579956
-2.060609979092125,-1.427172964340179
-2.0492984494023707,-1.0396311609736955
-2.0478037170250007,-1.0067808278385362
-2.0433504118212387,-0.8663922250541097
-2.036979146551654,-0.8556727547082451
-2.036370205857147,-0.8068503751615355
-2.0362875635650273,-0.8098561215042424
-2.036039319520555,-0.7966744899117767
-2.0337728025837025,-0.7771905024785741
-2.0269743033208716,-0.7833637728670363
-2.017047793179461,-0.8096091683442397
-2.0168551700336383,-0.8316522164591947
-2.0147085515582166,-0.853316942976765
-2.0119369537936134,-0.9400423435141104
-2.006313528209999,-1.0134274314174259
-1.994443617594904,-1.4255558443370544
-1.9925038980223513,-1.499776486941773
-1.9920535743198575,-1.5709427753081693
-1.9821032925293307,-2.0019621856483236
-1.9780164811297583,-2.069191835803826
-1.9682623449138685,-2.5273139114305274
-1.9614108374130954,-2.7918017650973654
-1.9598608957142738,-2.813582004851054
-1.9594114964995124,-2.860790957513294
-1.9337825278562863,-3.3462846912808843
-1.92401774980479,-3.36088530584669
-1.9204849081739381,-3.287728319121023
-1.918037709619355,-3.297229328594937
-1.9127976590762896,-3.077676236884432
-1.9109975143934195,-3.058743631170917
-1.9072256747554541,-2.874853595073941
-1.9050957919743454,-2.832686798812436
-1.8825773618097321,-1.4893439378812459
-1.8650880449495388,-0.05976785627391505
-1.8648493187758024,-0.059602812179737175
-1.86371435523502,0.07823640094905976
-1.854694100946883,0.7800122826502964
-1.8497049571104243,1.180954095167277
-1.844326521785358,1.6228544732745884
-1.8393218186056182,1.9361165454001394
-1.8332221453080753,2.3879819682765957
-1.8237752357407917,2.9006824598342718
-1.81991274173408,3.108514176770073
-1.8184617531566158,3.1469184329198305
-1.8144342132272493,3.304195680053528
-1.812869410425654,3.359997273602762
-1.8018492580591616,3.6006175063945456
-1.7954613549989555,3.5663396818862076
-1.7674640073117047,2.8361744770741035
-1.762870403506952,2.550139647753005
-1.7586303463639006,2.3552640726748972
-1.7543904187112402,2.089422960894432
-1.7519305999627512,1.9236446566475662
-1.7491538254766863,1.7741854283213265
-1.7452327907525276,1.475528238516451
-1.735378642739947,0.7868780969885465
-1.7288526369597863,0.31790728666665197
-1.7259503536440541,0.1006315172334158
-1.7245353081094075,-0.017367825293483755
-1.7244976427774295,-0.0018188252497174755
-1.7207160965511104,-0.2431543160230545
-1.7116545884196819,-0.8306257981783468
-1.7114431691970364,-0.8533680356773812
-1.7100044755006782,-0.8988196597162812
-1.7027699156793143,-1.3070837217236986
-1.6996307388668286,-1.496586566254672
-1.6842299512984005,-2.0772392872550594
-1.65719739069506,-2.3749798298906972
-1.6508452742679807,-2.2868325065039645
-1.6445542803060873,-2.168189587398856
-1.6408582546132078,-2.1017873147336714
-1.6319187383799132,-1.8398455855667655
-1.6208276087253666,-1.4727131585500017
-1.6135417346594725,-1.2098623432828142
-1.6054495155080915,-0.9609729524705029
-1.6030575893032428,-0.8304403226461011
-1.60203125619364,-0.8482870207054334
-1.5964881639884032,-0.6621629755546824
-1.5964174619486258,-0.630057424664933
-1.592526169640491,-0.5215081802484244
-1.5898231812564139,-0.3939370785684597
-1.5813927972259432,-0.22218312269089358
-1.5812880322686718,-0.13951410844094067
-1.5776815354761942,-0.04695126407439247
-1.5746317873782048,0.02233191176513076
-1.5576685220549038,0.3050507217445986
-1.555372823484077,0.3380784050022969
-1.5518305089768591,0.3962789474466513
-1.542518945648476,0.4094210092271442
-1.534234686390081,0.4946618129733501
-1.5320469509128174,0.473643174268712
-1.5316534423650199,0.47516760195867463
-1.531402957693578,0.43595671714197315
-1.5160204944963755,0.4228442744130288
-1.5039861959426577,0.3569396050502546
-1.5036076940298722,0.3534195751726799
-1.4852853888669035,0.11897817716734246
-1.476338449744812,0.07275271990499121
-1.4708375975496941,0.03572731553020053
-1.4697317441988842,-0.06170025571985797
-1.466762779051808,-0.06242016211849761
-1.462700591945548,-0.10758997824306832
-1.4591716267652035,-0.0741819502337843
-1.4546031569179114,-0.14719656038006973
-1.4508938726036744,-0.18943769875723784
-1.4504549807609595,-0.273300327879412
-1.4411941377829034,-0.29352162040361546
-1.4321521900066085,-0.37597542570449266
-1.4316102207452017,-0.3891629109681752
-1.4189940834724784,-0.5420679539335191
-1.4108834826223948,-0.6572145243943324
-1.4100713630171895,-0.6695123331243753
-1.4055453960238657,-0.7440427754634308
-1.392624046931803,-0.8956881974703899
-1.3923333936642024,-0.8861597401521539
-1.391927131295273,-0.965641176548176
-1.376439465782972,-1.136050109169806
-1.3736540440749678,-1.1699602392174324
-1.3611074600669049,-1.3939169722312459
-1.3548537758906372,-1.3715086545020765
-1.3250029922633764,-1.362229845148789
-1.324327941783918,-1.3957099966583553
-1.3218947997768742,-1.353075158580006
-1.3051392423201142,-1.0745883440540105
-1.2960328880655094,-0.769955011990008
-1.2826527165730681,-0.34581644644096365
-1.2783146628945323,-0.11245532715029248
-1.2721069904259765,0.1616444485578845
-1.2693936806218147,0.2806151848993012
-1.2509671814079295,1.2230714158279592
-1.2507766349932294,1.1636789631701432
-1.2380003353051845,1.7967677895888103
-1.2349219738850188,1.9347933519417027
-1.2063447652126291,2.990489422714696
-1.2022860700193878,3.013883243960491
-1.179461495333889,3.19720365412682
-1.1734754976997146,3.089714851908435
-1.1717293445271544,3.0769732698034433
-1.169874201345427,3.0435221821125484
-1.1553699043719103,2.774741547844115
-1.1443961630558868,2.3678432894904216
-1.1426825824911289,2.3450160586717077
-1.1323002092897154,1.9265911402449534
-1.1037986586187836,0.9151057522165759
-1.0795731082815203,0.3137919817194226
-1.0775609518224405,0.2858532594458991
-1.0754414575315931,0.25087650060194117
-1.067609982954219,0.14362658310842413
-1.060553467127881,0.08178457712121563
-1.0598694812585172,0.1528997777174627
-1.0556290882994828,0.13709123886445618
-1.0496002108776403,0.14983801628826152
-1.0486270872830423,0.16593927077674708
-1.0390314083026229,0.22292976809322845
-1.0295698737404868,0.37522225782488217
-1.01925138678866,0.49182689609843144
-1.013290297815244,0.5316950668840947
-1.012622676905952,0.6179999865184959
-0.9936144088307755,0.8047846574652348
-0.9867932445528802,0.8478926279897501
-0.9695555063291468,0.7550145412940948
-0.9676527710749845,0.8512349736179599
-0.9638624152327173,0.8466830575721016
-0.9601187000253182,0.7112894552359039
-0.958090799899078,0.7431807119456171
-0.94949789904426,0.6996790489561954
-0.9388410746626663,0.6189043862003915
-0.9361066274681695,0.49434960604151945
-0.935990087106723,0.5279406607563928
-0.9333709993124444,0.4942447206628525
-0.9311760314914963,0.48642146739858944
-0.9265113425199671,0.4355499345192922
-0.9250772518280348,0.386139772828974
-0.9244527649655097,0.3717681657637703
-0.9242843605337772,0.42054815760010555
-0.9233692898059984,0.3893035731191853
-0.9126101397456559,0.35566349429167404
-0.9120214107483875,0.30648626930142514
-0.9098015924484812,0.35287333825762623
-0.9027887274805853,0.22055386501525298
-0.9021736954750139,0.2678398983921555
-0.8921566278635993,0.3712078001013398
-0.8904865362898264,0.28706779034024815
-0.8746051039867355,0.5975225705257501
-0.8717150761915908,0.7004193903917827
-0.8636459359877344,0.9052803022152344
-0.8526090400446993,1.2223108426016525
-0.8442972919029677,1.5754497634931826
-0.834764438252781,1.9160329424601568
-0.8310282281481913,2.0194314022597655
-0.8295955717378716,2.112950429683878
-0.8283816711570666,2.145151653670873
-0.8258183209525107,2.291014999593526
-0.8242638513077636,2.32853983566999
-0.8123461960163425,2.7142515557756255
-0.8087964122941713,2.8235989306943265
-0.8079041038194497,2.7787346991731816
-0.7892748872039999,3.0462874429119573
-0.7872397240709184,3.058821733316328
-0.7829858044348397,3.0691660580990305
-0.7747236012471994,2.898027668758743
-0.7743424095074802,2.879634116131028
-0.7722469391646407,2.806656239146958
-0.7705838340062647,2.8282269004502987
-0.7702040231907996,2.8251218252967782
-0.7651151493438935,2.6382336267060804
-0.7524653166841846,2.1663793739238897
-0.735601855533146,1.1105852452139515
-0.7264882888934441,0.45075965448398714
-0.7259692800144792,0.3862156753594081
-0.7239681840929433,0.18275010726848437
-0.7222055560245542,0.13571862659263553
-0.7198723654710415,-0.09203740450628328
-0.7146325534059974,-0.5114975002126594
-0.7096986990746394,-0.855562754624997
-0.7082928858013191,-0.952183159337875
-0.6956876006178252,-1.9330158158371984
-0.6879601223050225,-2.427441449934199
-0.6835511122910924,-2.6716807272050906
-0.6754557675823176,-3.072788310138685
-0.6633322364464118,-3.5585112762291704
-0.6595015289968709,-3.6244655655373643
-0.653093886735943,-3.693729845636694
-0.64925356744271,-3.7625565113119928
-0.6330172639624481,-3.7001904151630822
-0.6286242784424139,-3.46868551227831
-0.6216474994465222,-3.291281389005019
-0.611438380808317,-2.894354899494062
-0.6108073606295923,-2.8794213412323315
-0.6071267375341272,-2.765101363246856
-0.6026337906584427,-2.545686563379796
-0.6002050359881084,-2.4404605311519907
-0.5862100788102227,-1.795565971468724
-0.5850272027085692,-1.705210600626798
-0.577472589203599,-1.4793297664500091
-0.5747781729322465,-1.3412341871842126
-0.5742773742719076,-1.2778852823540454
-0.5567608050240578,-0.838914051999374
-0.5543160811594503,-0.8064758757035603
-0.5501943828475486,-0.7129956899078287
-0.545987582646184,-0.7934748338537045
-0.545528583484677,-0.7683642485599482
-0.5272501926476001,-0.9393683467393557
-0.523376959245974,-1.0350881933221172
-0.519689346064256,-1.1494365544622065
-0.51737480500854,-1.2433664349118436
-0.507908339022717,-1.555134134432884
-0.4958303261330421,-2.0260498256266404
-0.49416242764088114,-2.139534029817561
-0.4939744584108192,-2.1449746435346504
-0.49107200088134917,-2.2884103444156754
-0.48989121316690465,-2.3081915990346555
-0.48156874489690527,-2.6319107716572896
-0.47519453252037724,-2.8887333233531325
-0.47405878142378466,-2.944340774432188
-0.4436019381051115,-3.4092062815597877
-0.44192462589234704,-3.3541548864832302
-0.4374878561036586,-3.3212385576627224
-0.433220551311273,-3.207319191674034
-0.4331785586640895,-3.2310402780000573
-0.42643957564696056,-3.0151485919219567
-0.40732940985147703,-2.0483161035072937
-0.3997352168877617,-1.4789409792561699
-0.3983509904922,-1.398508786900279
-0.3813927469901168,-0.084817399738032
-0.37536037286330703,0.42862784914659585
-0.37295166357888254,0.6950384464789768
-0.36659314284367195,1.1771446271412873
-0.36570777722518555,1.2126459193275423
-0.35850262765184926,1.8170421772343748
-0.3562636543842581,1.9490527113072056
-0.3555529471194143,1.9552322517880363
-0.35547508177867737,2.016679568625932
-0.35351264009819117,2.136930153332585
-0.3379831385907579,2.9958019432785816
-0.33600315184865037,3.117798711126787
-0.3339937455544697,3.2287218602769294
-0.3274473547049359,3.435307898105446
-0.3274431643187361,3.4346211423290947
-0.32140607999623105,3.548088404987643
-0.3067962032796796,3.5746114532894384
-0.2969551579072456,3.3554155782375155
-0.2881666087934809,3.005202614659638
-0.2868163257339158,2.9632607421965695
-0.28425087179795927,2.8527304879108657
-0.27254416081124244,2.187658844081061
-0.26945044339661983,2.006762456785897
-0.2584121027530766,1.2542368561532642
-0.24850715966350378,0.5365327630381416
-0.23612415069375814,-0.4011343475301056
-0.23353876138566232,-0.4682574727506042
-0.22711903267168232,-0.9129830958246478
-0.22663712538785408,-0.9092032404327791
-0.22614116773546966,-0.9336443184604001
-0.22297139594349602,-1.081052340621461
-0.21717424101654847,-1.3968401341306547
-0.20879256751793207,-1.8009219164379606
-0.20480844646201302,-1.9890759043567563
-0.2035815113473456,-1.998608692125622
-0.19841256478697655,-2.1600057470859757
-0.18784674984651417,-2.322699671909518
-0.1741044817295303,-2.3864950297403507
-0.1695910763596018,-2.3330126098563153
-0.16841089432402434,-2.286078628553099
-0.1660673000800177,-2.290967281113832
-0.16295306884329008,-2.211054918573191
-0.15714644212036744,-2.102056722604208
-0.12693797434400356,-1.121065076692048
-0.11583762015580312,-0.7737498333531097
-0.11294545792666089,-0.6643774753371431
-0.11099103473535532,-0.5641700354717575
-0.08077912529068243,0.1808818119944235
-0.06830224781866523,0.35664749116414285
-0.06665300145817987,0.41070341856788384
-0.04972447439430727,0.48091474662077704
-0.041789973768979305,0.4754930721644041
-0.03821392921516775,0.44504098325132124
-0.03040256397912433,0.3613844314944692
-0.021244856618565233,0.3277361185303994
-0.01624609937198418,0.2962066608947842
-0.01257071095175366,0.2524181948901013
-0.006956667133592109,0.18161207767283932
-0.004778123595266415,0.1304074960097879
-0.003635948783899501,0.17256777999774728
0.00818154243358915,0.019786265395920696
0.01632864093900066,-0.01744719702246139
0.020125070488279828,-0.07292668869620793
0.02121248431683531,-0.057271919082300476
0.02508920645825219,-0.1140287320052399
0.026768335489816053,-0.14948976063646535
0.030717044152700268,-0.15208910591217742
0.0337245359620475,-0.18976264951326524
0.034963095311490555,-0.2267276823902759
0.038568143938157995,-0.29942131955598994
0.03936351203454791,-0.24910754470314478
0.05861478007750742,-0.4938156825021764
0.06542437144804047,-0.5599787011952206
0.0764616716792812,-0.6702388358272523
0.0802982874844771,-0.7441688797354005
0.08212573561364955,-0.7652313581351006
0.0844690956318086,-0.7602782709241878
0.10171280316537157,-1.0789067424033605
0.10443819071216076,-1.0884455380942886
0.10545873291524455,-1.1099936871765619
0.12575222984379497,-1.3775783157847175
0.1298278432081279,-1.40195930615336
0.13599945035812677,-1.4537923728299023
0.14808401854561293,-1.4426707314946001
0.15537701811620153,-1.4365845839940585
0.16108315056255584,-1.3483183800321838
0.16177011836176902,-1.3949157384919884
0.16241983669755733,-1.3886714418893513
0.18017975091290905,-1.0817161941489102
0.19184926370204014,-0.6169658429116582
0.203934886257489,-0.1921844996698778
0.20533346288448273,-0.09782992979595614
0.21008458961117116,0.08152115414062576
0.2129899606878789,0.2335065273376693
0.2191690623022029,0.4890014635035747
0.23319633501818604,1.2514964758971594
0.23863194605450389,1.4909762140365772
0.24348179455142738,1.708280409734145
0.24615233820313298,1.8487607869366993
0.2576037248224079,2.3270136444836758
0.26076627387214923,2.4571096830561614
0.2617710394877055,2.573240532817953
0.2805913049680049,3.0683654118415773
0.2829316544595364,3.0801672107624576
0.28752506967795544,3.1659643053437834
0.293294767511461,3.138322353076553
0.29592915648818074,3.2244388781004427
0.3127675835729997,3.082971602110086
0.3172714501950429,2.979129913727884
0.32300933146421373,2.9238359336874384
0.3399761197604043,2.308215985666732
0.3426886994945564,2.249402848559886
0.3480987421186459,2.04641133462766
0.3579175947649693,1.6238954417958065
0.36067369278727046,1.5562539078341477
0.36553513135201676,1.3728399849731305
0.3774857733842856,0.977827407658857
0.38416813975449315,0.7422307977732358
0.38969486040935264,0.5755630760464321
0.38990990348150234,0.6006774498598403
0.39882372121427956,0.4049724730365857
0.4043718227916706,0.25056860036573053
0.41820886288138404,0.14588546325223295
0.41916752960107884,0.1813892620497688
0.42033107144591186,0.13964435918960702
0.4233282059476582,0.1405894172091011
0.42580171941028455,0.18282021460864414
0.4294417683410692,0.18184156022680276
0.4329467839276715,0.1693119557105538
0.444799099257283,0.2554444794359407
0.4533578424374989,0.3402993329052176
0.4563824867615369,0.35348331742326544
0.46257100736015877,0.518357079450755
0.46396818718733,0.4602502387327844
0.47077770562350896,0.5752301696973606
0.4753163396165645,0.614065976085197
0.48306172573343087,0.7268073755394596
0.484666095615522,0.7430285170968554
0.4859312413308787,0.7761586656488242
0.4864747989933935,0.7982087522718305
0.48875760528402257,0.7563937776966166
0.49186337382563217,0.7807082990780635
0.4973310280468226,0.850062769193284
0.4998168655896458,0.8790277038029087
0.5000232616086953,0.8261146086814007
0.5021652832903509,0.8402216051770758
0.5037496574778042,0.8345360292148178
0.5167178067066636,0.844990539964469
0.51894397115483,0.824163022886251
0.5202053326128802,0.74495152283847
0.5215711920000032,0.8202721063405964
0.5226637200705975,0.7703907274671243
0.5266888010938615,0.7691565836437161
0.5273616675506232,0.7336720457891759
0.53435541950449,0.7026020352012579
0.5365546760282793,0.6387914162003449
0.5402677367164923,0.6109994031889785
0.5407204710340237,0.6487905603833145
0.5563698676838937,0.43537626306211286
0.5579630114093144,0.38953526140563355
0.5610552000975906,0.3756622854030587
0.5642446405041164,0.36706469717843204
0.5686472502095468,0.3129687818287857
0.5719579423726722,0.3360903169752943
0.5976203384644396,0.35785708143738065
0.6096927293908925,0.6249413807150138
0.6176237542428122,0.8714880890908538
0.6194758648151724,0.8997365513397508
0.619761652344406,0.9289861559551954
0.6213607262307344,0.8934343648086318
0.6218720849464843,0.9229429118095296
0.62798286607301,1.1426380453593443
0.6282823953030765,1.1609612317196505
0.6467218764312999,1.816262615685293
0.6501541004088791,1.9693114514689225
0.6613088235709634,2.3948002247238804
0.6687101539114089,2.6274919328543143
0.675899351836672,2.8060531719283057
0.6825821336169424,2.8766047596725324
0.6864864440116243,2.9713911804138413
0.689617218524214,3.0318723757677963
0.6916400895957207,3.0639735365811855
0.6986713483717315,3.068923900416667
0.7080507487592183,2.8726588438160885
0.7088925029863749,2.896743946775167
0.7113205341148467,2.8745428553964163
0.7211075758424421,2.588735631244668
0.7229819649403018,2.453027027744451
0.7238095714468908,2.4616874487844127
0.7296368101967738,2.2371321414857914
0.7333326813378394,1.9833610900864924
0.7408960467935639,1.551898845550363
0.743025148741153,1.43880493682149
0.7437063667824377,1.3504887807567714
0.7478026904000625,1.0964496614832946
0.7665084466426881,-0.28105038320356535
0.7685146303657362,-0.4764324029833903
0.7731465330259972,-0.8218951527693656
0.7738924637064888,-0.8676887019289302
0.7795073466486464,-1.3187806489860943
0.7882746766368047,-1.9029431882930827
0.7884265391179994,-1.9214586958281423
0.7902802597358338,-2.098728576938351
0.790323660489368,-2.023341147443811
0.7907966687553287,-2.116968717346801
0.795718805639968,-2.3901222351088203
0.801728338844578,-2.7368272859586815
0.8122372175600829,-3.2593653515805734
0.8233753252006526,-3.5822819035053355
0.8393382748916673,-3.734561658869849
0.8442850387822531,-3.7521115543073167
0.8480586330877369,-3.5977748774006413
0.8626209753723719,-3.274934778707222
0.8663709871379339,-3.1469352218777455
0.8710510263738129,-2.960567093825086
0.8731656092676805,-2.890434690895492
0.8769984059151152,-2.7045850846600974
0.8777856546880072,-2.6565522960711725
0.8881610929153707,-2.227880191855826
0.8898817673824508,-2.1140593900963784
0.8921714958439466,-2.0642557267152064
0.8969780504261369,-1.8506602149846156
0.9099335133870303,-1.2517960599550726
0.9125785562008777,-1.1855835769475869
0.9140636144569907,-1.1630973066473302
0.9293677268024645,-0.8218378972909974
0.9340839498286151,-0.7854653626910059
0.9373015740128876,-0.7951919158299277
0.9600542211738357,-1.0519695167571346
0.968809324902657,-1.3379028175931733
0.9698075447187797,-1.3445225750341014
0.9735560577932869,-1.4549262504155749
1.0056185337405497,-2.731771126671343
1.0106541232436346,-2.971733876076272
1.014181601688854,-3.1008589168390435
1.0171071348736014,-3.1388242711428522
1.0227904950643545,-3.2401478454053394
1.0297179105153216,-3.3478606814384544
1.0364919584643344,-3.3516628713961287
1.0407209376251219,-3.3568319797972914
1.0477344685042072,-3.28962677784571
1.0519218147441336,-3.179896346853125
1.059684852571813,-2.9073012970858647
1.0621123903280099,-2.8118585947957815
1.064918455744091,-2.6510161998561057
1.0692372002180814,-2.3969404044947766
1.073342640609117,-2.2173015151900333
1.076015315784348,-2.014482907433667
1.08129382059405,-1.6809236922847106
1.0815431457730362,-1.678210444977174
1.0910227352262725,-0.9315037691938204
1.0914371648864396,-0.8891906373066827
1.1017452473103155,-0.07564645132571998
1.1179026058862647,1.257386143376142
1.1192449723115603,1.348396017348417
1.1196845158809827,1.3918966016905823
1.125204515249913,1.84387238569484
1.1310506907781317,2.1568004150762112
1.1311883346183214,2.2378931976284075
1.1327589854711366,2.3314221700872815
1.165964167849748,3.5942792183451
1.1690355600560443,3.6296647408815326
1.1748724548237348,3.5746055611265612
1.1766235207777767,3.592445811559832
1.1792801593061144,3.5409486410027364
1.1852792217781802,3.412800132350674
1.1864535873001918,3.351938467483185
1.1889671342481964,3.286755309706505
1.1944732390010788,3.0797136677392825
1.2008761666608256,2.762594567120254
1.2087611666081406,2.324502060491017
1.2176682188626238,1.770241587793719
1.224751368259505,1.2011619674895686
1.23663277888289,0.39473680237164577
1.238838901625714,0.2846945563558477
1.244330162308664,-0.1485261546108112
1.2444188018585631,-0.13815680918813075
1.2488066409686835,-0.39556600237952005
1.2544136240638615,-0.794881777803229
1.2725602346924596,-1.7392506024434569
1.2729330634637268,-1.6867447566386125
1.2731735991369657,-1.7634122382214026
1.2735574365194804,-1.7348198562826753
1.2929952850853335,-2.357908803851128
1.2935376576581783,-2.32158665966878
1.3035497343977767,-2.3699554592276706
1.3150063820048068,-2.301365871075927
1.3412452368147232,-1.6702246393739062
1.342008052904088,-1.6433483319334063
1.34773997721057,-1.4221092745930615
1.3482152210262504,-1.4361735618207034
1.358612351996138,-1.0139061994304912
1.3611552778171383,-0.9697518455811732
1.368193141956045,-0.7300839843343064
1.3733533220666585,-0.5100738089907894
1.3775663528469195,-0.42386905371099626
1.3856214663767927,-0.16542898569153427
1.3995054922759733,0.16560424757748485
1.3998845987111714,0.12243150876923584
