n_harmonics,base_freq,magnitudes,instruments
10,3.3156296928626814,"[-0.37069562  0.76674753  0.83954579 -3.46237111  0.62387587 -2.09146348
 -0.61829369 -2.37946711  1.31227253  2.40370498]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.7352666596182225,-3.0537996801150924
-2.731954126575926,-2.784583271366236
-2.7278974492306456,-2.433910213384094
-2.7269426637560494,-2.3504770717362584
-2.7230887817843312,-2.041442208714656
-2.7114002752448054,-1.1452134586973275
-2.702493913598448,-0.5809538414920594
-2.6940109965924686,-0.12977983284005343
-2.6893675887180732,0.01682293423557952
-2.689201560699498,0.042819501291574864
-2.684780758005212,0.15826897285443725
-2.6727410504999467,0.35732522882188655
-2.66864622987845,0.37612532355120804
-2.6684891955932297,0.3580623538055407
-2.653854194365815,0.15549525145989632
-2.6528381707132755,0.1477793373855273
-2.6426465062816273,-0.12923975562076134
-2.637131401062716,-0.32851823202208896
-2.634495940432748,-0.4167447825742996
-2.6330683444627665,-0.4623340930642195
-2.6217762194563115,-0.8336087165464029
-2.6182285448529994,-0.9550842575961944
-2.6162633518568987,-1.0138447121263485
-2.616066607620724,-1.012412809511871
-2.5822879145902613,-1.2979995170590453
-2.5821941416104486,-1.2780078868110152
-2.580941943689828,-1.2705296352232636
-2.580635452181336,-1.2582630801818946
-2.580339675982372,-1.2788314578820597
-2.5776705408952285,-1.2209157373104742
-2.566538321237595,-0.9149457062156854
-2.564252493758748,-0.8358491496679629
-2.560530316521381,-0.6876009785840348
-2.512259494008773,1.1615430444353823
-2.5108705528467428,1.1954675114289672
-2.504403830078659,1.306917449320586
-2.496623089577991,1.3620632685768983
-2.49256567092935,1.3549757613096396
-2.4915685823528193,1.3195234012587236
-2.4850990685439878,1.2514076549409288
-2.4817177634008214,1.1617410079882156
-2.481612340967282,1.1575348487438908
-2.4749377449732095,0.9651653731343033
-2.472861319371785,0.90848355317453
-2.4699610088468837,0.8058292072935966
-2.4545100635351207,0.08934573085832312
-2.4529345281938784,-0.01854983222763497
-2.450971239416729,-0.11150367520358542
-2.4507424697147826,-0.13143800560022065
-2.4494052515356968,-0.19336160802474878
-2.4399103450794852,-0.710488816230296
-2.4385032465205816,-0.7870190125584371
-2.4315513230877523,-1.1732586619797307
-2.4277311838652604,-1.3789819571909792
-2.4238566368741203,-1.5714896883427787
-2.3979289032916933,-2.3769567861193206
-2.3928391336961705,-2.408723753662758
-2.3836935075034384,-2.4224511171369745
-2.3780590722745605,-2.3361957081084133
-2.3588849996995807,-1.7345726721787356
-2.3581990858502477,-1.7117255273014154
-2.3562366443262315,-1.600267118259573
-2.3525826691578056,-1.45546973427109
-2.347276059152498,-1.1918183569444327
-2.3326451977338323,-0.41094112055813853
-2.328376894589701,-0.19161073068411555
-2.3263276427649817,-0.09005449229386724
-2.323255894348231,0.07722128357027706
-2.3097999384453587,0.6714308464208631
-2.3097093289484913,0.7083761208071169
-2.305605377637045,0.8565818882863614
-2.296579057899533,1.132212454751075
-2.2960185113437737,1.1650096889659065
-2.2753694870473407,1.4161344348092781
-2.274514917223685,1.4275545616686602
-2.2605724843659356,1.2945730201001442
-2.2585827268739083,1.278488469115158
-2.2507070705776355,1.1084081989044512
-2.2481167908986732,1.0665804060586692
-2.2423288294900408,0.8917813248471548
-2.2393119347117967,0.7959342182863617
-2.2391314246854694,0.8044926297709076
-2.2380133424021906,0.7736518576485852
-2.2312642993417953,0.5485860543531692
-2.227413442686726,0.4428517707380929
-2.225291998645548,0.36615635518294964
-2.223457988813233,0.32173018965866695
-2.2215298849930014,0.2407405047411006
-2.2211054257509524,0.23484807850876716
-2.220788155286715,0.22213073400938288
-2.2188357201573785,0.14539269979250422
-2.207665742343082,-0.17347378646752618
-2.198264430932362,-0.4413464852555571
-2.197874456205126,-0.45435583958887676
-2.1921931015967777,-0.5540037662098201
-2.189307178558618,-0.6207896626661982
-2.1878734278160996,-0.6624298099837926
-2.1864212265323903,-0.6606082705415565
-2.174879753977661,-0.7938452732942234
-2.1741378855946563,-0.7968072239568958
-2.1713091216707854,-0.8268748433915954
-2.1686395005644084,-0.8289281005712784
-2.1558811066156554,-0.8188527431498734
-2.1553495743306375,-0.8309329860856461
-2.147049233764892,-0.7610405312649425
-2.142308310091539,-0.6973152921766812
-2.1417362751810085,-0.7337274194275509
-2.1194637010464126,-0.30645624628205426
-2.0960729593126333,0.2575438655795187
-2.0912640415339077,0.44188213907557
-2.0904951795364046,0.45429847752168506
-2.0817426265139334,0.7109042355651298
-2.08052433323836,0.7256824193340451
-2.0738627621973453,0.9302032619888453
-2.071580090996863,0.9963544883382575
-2.0680860104343335,1.1043122830065717
-2.0602099475941555,1.325002962781627
-2.050831765337674,1.5776155641319665
-2.0480893293399607,1.6753384538038834
-2.048017467408574,1.6607469951372562
-2.044988674179645,1.7512825522880584
-2.0432833777354986,1.8207050710462074
-2.0369124129323977,1.9610197680941497
-2.034468752286441,2.0092372401022685
-2.032997117433043,2.0779700693535967
-2.0045320170785956,2.593513195608014
-1.9925207525428366,2.706855657906749
-1.9924389744095174,2.6989044304223504
-1.9799565153718455,2.755374665918761
-1.9760438103786604,2.7174031865668407
-1.9755320818272084,2.7353858733177248
-1.9595041950970618,2.601149994519623
-1.954589477576939,2.5120341435550246
-1.9474694868456062,2.3922328032690574
-1.9423166410416353,2.3379645585571707
-1.9415926270715362,2.3248386046069367
-1.9375669327890124,2.2135693172284596
-1.9339560900530457,2.1668887494949125
-1.9304822274889104,2.0982320077776477
-1.9273100240332537,2.0430384461710567
-1.924424333583642,1.9718027732068506
-1.923816425809282,1.9529160086778203
-1.9171984421186794,1.8229164792022372
-1.9131864514243877,1.7392430687880494
-1.9128290798316065,1.7320956158990717
-1.9107066401612036,1.7114885030105027
-1.9093008592353977,1.6614558326689026
-1.890586756048596,1.4422740052879401
-1.8826217580708882,1.382807752943257
-1.8644487577770277,1.329730553525294
-1.8629936175207469,1.3563348728704259
-1.8599163706404263,1.3587568417516693
-1.8494736977540776,1.3916888025661425
-1.8382599197630194,1.4231781679639623
-1.8343488973326534,1.4336069117212877
-1.8326707317413353,1.4371432872520835
-1.8297220769529727,1.4274292045791166
-1.8293299911903296,1.4287459449159225
-1.82769624274914,1.381991537920071
-1.8228882589899849,1.3500936348479944
-1.8185828399685664,1.3200906966145336
-1.7965549890705543,0.7183356422387425
-1.7911098546116,0.48755170685839977
-1.7728247851663272,-0.6139917346083905
-1.7696565036128755,-0.8313988040302478
-1.7609159406744956,-1.480230887067509
-1.76078533997842,-1.4905383951836362
-1.7548922320078904,-1.9808319968016903
-1.7548201399996792,-2.0251457592779976
-1.7370003103059855,-3.528576027663174
-1.7296499046757885,-4.098857944935032
-1.7223788424417814,-4.617486660753281
-1.7160399720379305,-5.010109546925213
-1.7036821965655529,-5.509470556259809
-1.698193771001675,-5.6531124676288504
-1.6872836272440377,-5.622520001082623
-1.6871729777263687,-5.614565731046856
-1.6869256076327477,-5.620063076497508
-1.6869217963742535,-5.62710416749491
-1.6851076974822785,-5.558843928393114
-1.6828839339505837,-5.507807245093021
-1.6808822899022178,-5.436799757862347
-1.6633760058049458,-4.402838379970099
-1.6574853298975265,-3.841305622474361
-1.6540668296176075,-3.496637438552556
-1.6402523047405333,-1.8675222594475382
-1.6372102546839855,-1.4798198949422505
-1.6247703843306693,0.20326119011392518
-1.6194684175548484,0.9329433041268582
-1.6129163820975148,1.7717100348106354
-1.6120394334197865,1.9046404131695176
-1.5939705392048562,3.945278896833153
-1.5828934932717473,4.823113040174934
-1.5790978935184028,5.0484009099082225
-1.5786781658635225,5.076024122368468
-1.5773370343851454,5.132466580852236
-1.5698875883116965,5.402119357955941
-1.5694583372221593,5.424428310462263
-1.5638329342724628,5.540026550633873
-1.5566465210670537,5.478889991904683
-1.5494058268096407,5.313679247006412
-1.5376875505224457,4.716142072417688
-1.526310199953758,3.907603495706117
-1.5139940501948779,2.850118529945946
-1.5059492743837992,2.1344481174512544
-1.498108451307482,1.4417435623711115
-1.4942475116082923,1.1257437377424868
-1.4931497230490756,1.0215336685255534
-1.490260147085288,0.7977840854562871
-1.4889264729349654,0.6979669879814062
-1.4872752436612484,0.5682481084470894
-1.4866950179157457,0.5334976550693211
-1.4688298313957344,-0.44832594106114443
-1.4633293207039928,-0.641222711475045
-1.453428704500491,-0.7920102387045986
-1.4517420468340958,-0.8229716368702186
-1.4490867497932105,-0.8042559806593698
-1.4475026695300908,-0.7998892337547363
-1.4421085762736703,-0.7477658229159162
-1.4331299711782872,-0.5223362433097225
-1.4300524817120013,-0.4242576367863883
-1.4253063686897571,-0.2536872762932328
-1.4189587636157897,0.024582226348834915
-1.418809878353199,0.024638375296264513
-1.4057502440001841,0.6460367995371573
-1.3886543508164884,1.4641939966348272
-1.3810208971349562,1.7528178713557134
-1.3771846318106578,1.8685775013851833
-1.3699470962448896,2.0858199984257126
-1.3638965452351994,2.1992462578062426
-1.3622350976487072,2.2371303861262746
-1.358217668104529,2.258979952330171
-1.3357844851723435,2.1425712215531005
-1.32515953582078,1.9168079261228983
-1.319032049920736,1.7651909734436
-1.314218918387671,1.6404148420583675
-1.2973036397200757,1.2307720816473702
-1.2889373175110899,1.069581175553585
-1.2846495401859612,1.0057043233919722
-1.2559578261326052,0.8963487065696548
-1.2419412178469846,1.0011444584936724
-1.23700954809129,1.0837144339135782
-1.2277432559417518,1.203917508294742
-1.2197751335711795,1.2496654012007713
-1.2128626055336296,1.2594297802839052
-1.2118400777280514,1.2954105951248076
-1.2035889888938824,1.2617042311786224
-1.1993556891226531,1.2216456797499926
-1.1961757080011937,1.218155851890735
-1.1625654416448077,0.2655107394444284
-1.1612456810832401,0.19398659169795834
-1.1607106054797565,0.16932862578310248
-1.1498741982526366,-0.2789873364365328
-1.1395542195683135,-0.7410833394465698
-1.1264182164590044,-1.2353679720871529
-1.1217734940700155,-1.3771650487285658
-1.1195930678636783,-1.424685632217664
-1.1156898298499136,-1.5298427718284662
-1.1153711362539338,-1.5185957872506415
-1.1129294812030441,-1.5548179030316815
-1.108847718291071,-1.6106962061217165
-1.101044395419937,-1.6514897640553297
-1.0994449472800567,-1.6616376980650882
-1.0911573250522215,-1.5652597477253387
-1.0897101563190197,-1.533731040150402
-1.088964447900728,-1.538265484548159
-1.0831292017905196,-1.410285298832244
-1.080333031470266,-1.3359666448283165
-1.079322708941353,-1.284961585731106
-1.0772572438340928,-1.2251895565056607
-1.0620156994435381,-0.5996893699057766
-1.0450615405972217,0.25905336587778244
-1.0428325734614992,0.35554614290557907
-1.023536899935118,1.0825165000345487
-1.021252348497744,1.1345364650169216
-1.016619794664341,1.1840829667820882
-1.015531591451203,1.2164642064483928
-1.0155092057831518,1.1841987791794506
-1.0087280878543778,1.253663732522197
-0.997654666942676,1.1011120350349652
-0.9944524447424623,1.0237490464819132
-0.9898487744775393,0.8133486643096766
-0.9805522621839016,0.33357750595844154
-0.9792037715725836,0.24591307180912458
-0.9708015493755768,-0.3292079219914923
-0.9615183230871915,-1.1085449639697127
-0.9612388126726739,-1.1220343812900242
-0.9609971205261498,-1.163040009033224
-0.9524354705381786,-1.9205223254780104
-0.9380320989378053,-3.279550060670215
-0.9337322389672744,-3.6519787215497654
-0.9316539097763883,-3.827257886307237
-0.9250603899542247,-4.3580718469627575
-0.9222841357733027,-4.548674789401445
-0.9146012819243134,-5.074104964073846
-0.9067840242584673,-5.427033305028611
-0.9049029920923974,-5.497499926536265
-0.8979411647803817,-5.665515391771352
-0.8976955926120755,-5.661738013823166
-0.8903049805135494,-5.7249026827951015
-0.8689834220826897,-5.124013827512478
-0.8643814767855145,-4.866756418261619
-0.8586414210422415,-4.494461842440184
-0.8546881975917877,-4.219825198070816
-0.8488692006425644,-3.774474716160814
-0.8436980012675983,-3.3389990252011503
-0.8397295992798153,-3.0149567256887164
-0.8392005895434247,-2.9651297275150412
-0.8352944425894915,-2.652563062943352
-0.8233215310256643,-1.6853493780638518
-0.8217042901660321,-1.5503535744622905
-0.8193750710673564,-1.3690400935224207
-0.8085088615699441,-0.6496058405639988
-0.8049340796633615,-0.45679225793204664
-0.7909850125986706,0.14706126291194327
-0.7727100214877716,0.3500743768809266
-0.7673449063331352,0.30899320339570024
-0.7617721770463057,0.2207573368247784
-0.7551893048187965,0.052763247784438486
-0.7459255010523083,-0.20822236912397382
-0.7414005138666275,-0.3640083114389155
-0.7345851180354339,-0.5860787372972587
-0.7311983803442632,-0.6834503510775903
-0.7141251027634379,-1.155674386652869
-0.7116157501118936,-1.2193351893866398
-0.7019696919584923,-1.3302794548422696
-0.6877679838678428,-1.3128984053887651
-0.68345575475277,-1.2339489529134808
-0.680809198946907,-1.1750221513424568
-0.6782812598610075,-1.1002532997743621
-0.6623780642490273,-0.564489662057068
-0.6523101269009501,-0.15424547121204313
-0.6516177068375395,-0.116099774216674
-0.6512305191019463,-0.12398996561602885
-0.64394915405747,0.21299659511767585
-0.6402381436421969,0.38431013198518227
-0.6338653323117409,0.642068900517356
-0.6290546009900266,0.8282718482216385
-0.6252533072054915,0.9771541728132717
-0.6244964782161433,0.9907855070554824
-0.6067499856375331,1.3299663359631446
-0.5995043010907333,1.3584812001444102
-0.5977571482378217,1.3462665081804877
-0.5966929975423048,1.3170295854706027
-0.5898621510273196,1.233363196915563
-0.5835430912553696,1.1010675499864702
-0.5810131334006683,1.0084503244509706
-0.5781510257066298,0.938368030624558
-0.5651646996107837,0.35337608256643516
-0.5607592555472714,0.15917956154480448
-0.5577632885766723,-0.009042229093938599
-0.5570631515606035,-0.03153168741462811
-0.5527120140566817,-0.28106732180613103
-0.5326087631806664,-1.3712722017572154
-0.5313444770046925,-1.4407448981205189
-0.5277127908562909,-1.6427950674168181
-0.5254885634139717,-1.709474559517726
-0.5239740334489476,-1.7645918393002995
-0.5213772675887993,-1.892762581620566
-0.5201325487878288,-1.9126196162999731
-0.5148371204926736,-2.1196211955412885
-0.5009413614219009,-2.4265702128937776
-0.4960938507584447,-2.440984892589003
-0.4902017840162607,-2.432984277559271
-0.48233812037347334,-2.310749449789394
-0.474941597400492,-2.1308817722269158
-0.4720293477232387,-2.052403307290526
-0.43621624686447635,-0.3723381110601254
-0.42956195238635786,0.006631570578731166
-0.425900917976358,0.1764040596750165
-0.42488894425478785,0.2378150439020584
-0.4215535617338375,0.389539186875515
-0.4147145667637444,0.6815666653247241
-0.409724607439343,0.8748013599729012
-0.3955524320930057,1.2666104380812961
-0.39382823170623915,1.3347005354724502
-0.3906593911815772,1.3639379016659445
-0.38840643649955897,1.3806512641398772
-0.3876086511629042,1.4116957199859133
-0.38565803313073976,1.4235308356627092
-0.38072772534349175,1.431390937402778
-0.3714789906481313,1.3752585111354165
-0.35158386255941076,1.0158479982650885
-0.3447621460839909,0.840752769230542
-0.3280517190664698,0.3004404664018049
-0.32599210120957034,0.25075780119155267
-0.3164224662277677,-0.08346103701508585
-0.3104336426430718,-0.21139236875602457
-0.30715253904591133,-0.31757820796901337
-0.3038092337422653,-0.4449825882355194
-0.2847547471426122,-0.7459350823472529
-0.2821261817397902,-0.7787706098140609
-0.27918697774776113,-0.8387297356641167
-0.2654523349502509,-0.8525406644492003
-0.26095919350814833,-0.8439823656084634
-0.24117511383187384,-0.6258973888096635
-0.23712853238384657,-0.5694973776866239
-0.23586897223511194,-0.5371240199039987
-0.22853155004474557,-0.4069084161181133
-0.22080680065789604,-0.21129906694026734
-0.21591633127519483,-0.09146059769677321
-0.215030987375469,-0.05330986949381828
-0.21060741775644143,0.025960001680042873
-0.20540300133244038,0.17221841675253863
-0.2007464842937674,0.30900231226143815
-0.19917164736675952,0.3598507952861682
-0.1796534208787608,0.8850262702916367
-0.177982524498419,0.9754714506969699
-0.17109577561232125,1.163766426774777
-0.1667889008365897,1.2947005463461978
-0.15702227790939727,1.568368241776048
-0.15174716444409153,1.6913060413073349
-0.15066730110798954,1.7419138677091077
-0.14722449136124816,1.8111689764958139
-0.13721316011416995,2.055459213021342
-0.1335496937949232,2.1683599276096497
-0.1327023181725373,2.170651737905494
-0.1319991258774338,2.1941658421887786
-0.11623531403684861,2.5129663103508184
-0.10342289098516266,2.6454219933488776
-0.09597624623601364,2.72580025536893
-0.0917911699614069,2.7321741420727514
-0.08339544414779931,2.7401479199971908
-0.08057747164787799,2.7255051073049748
-0.06718862059291109,2.6419241107449096
-0.06358304068885356,2.5989450175390445
-0.05988844538942972,2.524793549587647
-0.056621182421228156,2.4820507254355566
-0.056606723717299356,2.4773118911774628
-0.056594984002440896,2.4918624591009815
-0.05254966940040173,2.417308277167703
-0.044136568862852776,2.2664790511898514
-0.039644154787569885,2.174122694788935
-0.03767675051244668,2.138195420784012
-0.034071232661330164,2.051560609012083
-0.026256187083983917,1.8892108905540754
-0.02423967274722294,1.845896106340967
-0.023156047557453263,1.8541066511020123
-0.01559751960878053,1.6852337904128598
-0.014966677409358198,1.691327689896065
-0.011697500036151887,1.62241924228726
-0.011300820267742484,1.6474839735669682
0.003125351068375526,1.4436668678331803
0.013221791758466939,1.383540963305991
0.029530720189669513,1.3629210205580662
0.029586535498784983,1.3523697572734164
0.044204418180920246,1.3987823869245777
0.046079114058635184,1.3887232533754024
0.05058635717374971,1.4135310334248734
0.051675868777325995,1.4041432009834567
0.054217927513446895,1.4027129667224512
0.05819167179583795,1.3960106251026347
0.062164362386733174,1.4078018763132343
0.06808890441462401,1.3955886227248928
0.06996711998892513,1.401313020890861
0.07045986906129453,1.3802933485340196
0.0724905055534455,1.3672215820916782
0.07286842493268253,1.3518344342838375
0.08578704838687257,1.1619736016962
0.09254788279637571,0.9364134630500257
0.09429822018170153,0.8844351972393834
0.09597139668405852,0.8512978300592551
0.10011423111308115,0.6749214074803072
0.10030963716568042,0.6452856237281281
0.10400801759986722,0.4923834497098828
0.1155170328531665,-0.1496454626962964
0.11777227641542432,-0.30691199183915807
0.12034282337901647,-0.48743472530008025
0.12125908106423688,-0.5362339731863971
0.13294091344321002,-1.4414294253290598
0.1336249233392106,-1.4744394528107927
0.14704881019353522,-2.5874149262629467
0.15483560443765176,-3.2707268781958736
0.15595891151042096,-3.3465762541900044
0.16844879375598332,-4.337630846792544
0.18519411881737335,-5.287551427875012
0.1862812616777343,-5.351232759785342
0.18655398090234154,-5.371619335774825
0.1890182297470906,-5.427331206901189
0.19628612301586257,-5.621356966442959
0.20923349286064763,-5.574648443910604
0.21120823233795205,-5.5478333662776445
0.22974005039786816,-4.542941060005191
0.23005082098529517,-4.504972864299575
0.2327129548448279,-4.3093639159923605
0.23919824449493365,-3.6698353218221453
0.25127045554938965,-2.301276323395463
0.25132245601605696,-2.307656599972247
0.25881791676962207,-1.3587885047053194
0.2636122949225159,-0.6969616969106501
0.2776519324996807,1.2085791483905817
0.28242265334127126,1.8000450793607836
0.28331197060685787,1.954820897721934
0.2927306624245256,3.0788459144005857
0.29455641656345044,3.2552195211152832
0.30361886087721235,4.164770502916516
0.3039817440629289,4.186733666446969
0.3124474433364224,4.853907926449996
0.3171056438570261,5.1158091104773264
0.32625888974082073,5.435929746267093
0.3290840668502666,5.480909001619624
0.3363089266638415,5.5121151390380785
0.3391829946342777,5.478566050040127
0.33973816475643437,5.4557422973939405
0.34191727600840816,5.406546230800196
0.3437136431394956,5.358782564628938
0.3470079295187607,5.242698417631268
0.34767475585992,5.239453373807514
0.3504208472538801,5.1014199101982385
0.3533118500393502,4.971271452330724
0.36187922858859123,4.4085509200018835
0.36750618498522813,4.0040521291078885
0.3683770596596587,3.921566258025722
0.3784247037627524,3.0748104036944097
0.3857141355283433,2.413866235655098
0.38765637498998284,2.2477966852006306
0.393671761960662,1.700495764862163
0.39477304275458813,1.6302014752063003
0.3978426277671039,1.3614201943702473
0.40118824787101026,1.0678057762543645
0.4022380268611938,0.9872117953435617
0.4028496911652786,0.9676461540810742
0.4049970597419019,0.7782951613508315
0.4201751580998514,-0.19221584402477376
0.4299511541669139,-0.5972933264855783
0.43488973600883973,-0.709231223669382
0.4377730732063565,-0.7448877371737197
0.43793353087913456,-0.7720994871385177
0.4595143686425778,-0.609839011686966
0.4624591171680206,-0.5163441785524795
0.46367750949835873,-0.4637178615453356
0.4640736347528316,-0.4601828598531752
0.48280169795275363,0.34430135161451336
0.49237047637906883,0.8062822120238704
0.4974582883869556,1.071849906041369
0.5081670105815421,1.5147423339352497
0.5095408618658563,1.582029026445138
0.5131179775605661,1.691073274187533
0.5151091876061704,1.801413602120405
0.5154026099743962,1.8039530539045194
0.5207769985880573,1.9658114601863668
0.5220297135663845,2.0105497018900134
0.5302522597469674,2.1721016302412597
0.5376333572850571,2.249946308974834
0.5394001448316166,2.2823507868379145
0.5450313431557214,2.278659586596242
0.5544565799244539,2.187784370937115
0.5640822925791227,2.058264216518489
0.5643235225623116,2.042923576477502
0.5780402268177252,1.7273618352883724
0.5783606854720542,1.7002780871226764
0.5793414273784601,1.6895528949782321
0.5840369379953261,1.5522194225670431
0.5843925656878142,1.562887048623981
0.5855625740241983,1.517398640052943
0.5878507500975529,1.4460722304659595
0.5932614413053452,1.3127593112477727
0.599271094021379,1.1839710212079462
0.6062518717874239,1.0730558328157667
0.6105430101257996,0.9850172476145936
0.6190612753637681,0.910349230235791
0.6301234093886801,0.8586902421371413
0.6322507069326155,0.8782982002342764
0.6368252956943525,0.8853406322001898
0.6417217560498769,0.9070066454690328
0.6460147708333155,0.9692301714876416
0.6482433916339101,0.9976888625859347
0.6597255269230171,1.0886082125469607
0.6677399004077351,1.1699985370887191
0.6741814660830299,1.2375998299650635
0.684022433569738,1.2736773940571815
0.691571418486868,1.266569974921762
0.7284076276019329,0.4154112819371609
0.7390531455408338,-0.020754373730024152
0.7393400184439258,-0.05440355370077768
0.7485078692523306,-0.4434381175430579
0.7524267299368805,-0.6109680412917183
0.7550056265663136,-0.7371614856061718
0.7625362819314434,-1.022547168202291
0.7637399294361824,-1.0810387838567326
0.7681198946280992,-1.2269224312753788
0.77074450233465,-1.2966076944191292
0.7772167616115011,-1.4799313526294433
0.7782170751177566,-1.4898880794829286
0.7860910706124002,-1.616957678648725
0.7915352454553983,-1.6614081622299155
0.7982145386211563,-1.6642887407705338
0.8006078191916473,-1.6119918551733685
0.8066344431583214,-1.5313090389317212
0.8068706142695334,-1.5303832778846211
0.8169359311772553,-1.2562935610953836
0.8191010436994262,-1.1716659267480283
0.8203225659677154,-1.1096072517053572
0.8233164471264027,-1.0259289480678355
0.8252396795310544,-0.9134491487067454
0.8332422160018007,-0.5892750110302164
0.8392378503352953,-0.2843543880652928
0.8401809014093238,-0.23369250034272457
0.8426490599667691,-0.11903861578793634
0.8505591652234714,0.26208922524843636
0.8520960001766769,0.3376740038324323
0.873617123196011,1.1291571316374576
0.8933067699492687,1.1662456433975104
0.9004363710309877,0.984598173479304
0.9010218597443287,0.9684680348926445
0.9030494727830107,0.9065606121756483
0.9031511730022572,0.9304412934014018
0.9072713560499883,0.7105250953746058
0.9128559531851934,0.4153202826889849
0.9180774982381417,0.08295280567408585
0.923897153115051,-0.31615102923781574
0.9303462829410574,-0.8453523434119677
0.9367964184817295,-1.3941416415100167
0.937183166759362,-1.4545712160104076
0.9387381384835622,-1.583511863554302
0.9397235621218618,-1.681558941346004
0.9412661335455175,-1.8175560256346517
0.9588782785186716,-3.4479453423540556
0.9626778507827485,-3.7857427921043265
0.9669495374677326,-4.124515595185875
0.97132099637949,-4.4478127538929595
0.9863102043467933,-5.324196075513579
0.994135829842449,-5.592116397972208
0.9986864569323912,-5.695996014131426
1.0029420581185393,-5.712566735558125
1.00844632959776,-5.716967087910522
1.0205616056544304,-5.364997903065992
1.0267678414614734,-5.066258403227501
1.028847522037581,-4.979096908843256
1.0319185965257036,-4.795190327237642
1.033892422361384,-4.6366780563497665
1.0415124882927813,-4.120927384318388
1.0417595253061886,-4.101577989326049
1.0426781995522774,-4.042016487778589
1.045588998868225,-3.8032447820973823
1.0473498373745347,-3.6595891518985137
1.0493383561392173,-3.515004743790485
1.057244110465315,-2.856069824669562
1.0585428150369944,-2.7489871486012447
1.0739151450759188,-1.503753677322873
1.0752296171649993,-1.4065362966600259
1.0832709993831102,-0.8373811082479665
1.0879020442347844,-0.5599979341712075
1.0905173830705648,-0.420589890079842
1.0909242324823145,-0.37330623328592855
1.0947592986656165,-0.17758572769456574
1.0966469308056244,-0.12291361636272861
1.0979463678382135,-0.053594092465310945
1.1047894187665008,0.18269732234130337
1.1081185861059462,0.25945142626434803
1.1155352067999962,0.3419464295113969
1.1274593383270481,0.30785921770868296
1.1316146714896487,0.26442572224583155
1.1321512208213607,0.24374836616440243
1.1341203038578804,0.2237320935994575
1.138799852026815,0.11017732754388787
1.1455573912000059,-0.1095664034613266
1.14764273790606,-0.14395925185547878
1.1514317685649607,-0.2975980355185874
1.1635268742887348,-0.6856911526186917
1.1659498478274921,-0.7841960420772884
1.184095701311243,-1.2497589011494217
1.1852790885402982,-1.2878921992366947
1.1872228050508653,-1.2751125459269912
1.1896793438909388,-1.3269696630337138
1.2019187809819618,-1.3544500523641907
1.2028690397817012,-1.332540755175007
1.2092897527821966,-1.2610047486088645
1.2103083221889896,-1.2349980325907073
1.212000467792187,-1.217917643877862
1.2149064608621902,-1.144350618089735
1.219686577367761,-1.0266665402202935
1.237084264012772,-0.3883548771636186
1.2469427547137624,0.04327891205914304
1.2548148883510652,0.38632436425110134
1.2586240042211791,0.5417527128816745
1.2616874464602805,0.6655453784196323
1.2669832886814936,0.8498116859504685
1.2679381149867464,0.8864383747021567
1.2682554600531928,0.8980724927618143
1.2685573181751622,0.912760089549386
1.2771062759092038,1.1579811916554485
