n_harmonics,base_freq,magnitudes,instruments
10,4.454506230275689,"[-1.7474493   0.13714897  0.29123314  0.97432169  0.71666742  0.78533035
 -0.01938941  0.53860669  2.05038428  1.04646137]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.6620022625343083,0.8647311689567854
-2.654631571044643,1.0034703353190997
-2.6541009143838075,0.9747321637621964
-2.649832439620986,0.9906944965735875
-2.6422318015025814,0.8754140674538543
-2.631258541363327,0.33333265103596754
-2.622646916405482,-0.3347426369881367
-2.6087353462532614,-1.8432599614161924
-2.5998092189108846,-2.9839540185686944
-2.598784732256223,-3.1108031414132773
-2.5922490833849934,-3.947048214118678
-2.5917974310793874,-3.9891232834423995
-2.584415224519564,-4.832991598489591
-2.5825648715848692,-5.027327240267172
-2.5807938436769886,-5.192879659452714
-2.5562387742894925,-6.300415667604106
-2.5518683547350482,-6.2343411290083095
-2.529957148091957,-4.458056663945101
-2.5290748666305656,-4.33140598833971
-2.5254562442179247,-3.9055274364431787
-2.5216410046101956,-3.378777204471405
-2.516717254638408,-2.664458913389792
-2.506692071574564,-1.278069648843487
-2.501411114723858,-0.5656430899678132
-2.5000859211555175,-0.39506553296885477
-2.491116252650796,0.6508103071773033
-2.488107297806076,0.9471982610269067
-2.487896902097357,0.9931153299915194
-2.486567422171176,1.0752218306357062
-2.485211877605333,1.2091679467631857
-2.4829509998448573,1.3568911534019001
-2.478768860531881,1.6579453995723026
-2.4637277703361504,2.076026800809116
-2.4614469413653337,2.0732584403152416
-2.4519149451919477,1.8738540981954095
-2.4498626370265155,1.7671644927246979
-2.4496973641544404,1.7472896419231354
-2.449139631972977,1.763587671541378
-2.4484599372357327,1.7566983410868697
-2.4441427859041713,1.510570570160026
-2.443259078328732,1.467556613158311
-2.441658470965738,1.3936408351584353
-2.4398572019891605,1.2740813071124768
-2.434541136733345,0.9895602171795501
-2.431113106730775,0.7960225773382672
-2.4303979195085144,0.7296228721048402
-2.4275899475256644,0.5667305769307852
-2.4226881466504535,0.23598068252971124
-2.417914573789097,-0.004779568898033852
-2.4172914278269984,-0.026879704080489963
-2.4018674535291495,-0.7218334210024044
-2.3873842140020147,-1.0191928110551935
-2.384228289190464,-1.0986945664339351
-2.384015509271104,-1.0834689552404637
-2.3729997913266025,-1.133469622612503
-2.3716745909866472,-1.1404586684310287
-2.3664001019951595,-1.1517642533531185
-2.362656396242995,-1.1794882438694556
-2.360684398267456,-1.1856759272119473
-2.3594577821187572,-1.2022731338548591
-2.3515359075697218,-1.225067108291115
-2.3503583461883384,-1.2802761050994769
-2.3492071975323503,-1.2781536673321159
-2.332416711089798,-1.5470004947816036
-2.3316943754943864,-1.5489136436508941
-2.3162735269882107,-1.8141916045110535
-2.31026239114175,-1.9348141420853062
-2.299954969243812,-1.9109621889254391
-2.2955367858014926,-1.752414564754588
-2.2919298161710095,-1.6888571434240673
-2.2910045995148884,-1.6636599226655455
-2.2781288157480937,-0.9852333347508296
-2.2765476517689924,-0.8641847673825521
-2.27084603562872,-0.4089190907735433
-2.269590698861114,-0.2651131475424285
-2.265565036410014,0.12651687260553268
-2.2636776363187256,0.3462311675821008
-2.2623196823555394,0.4706218708429868
-2.2597845298107067,0.7299596058840837
-2.2431171463404604,2.7949182444788234
-2.219544689827292,5.063704565729371
-2.2093200274947518,5.459723595369324
-2.2085752814544124,5.4868534942413705
-2.20332607455686,5.493986496712672
-2.2017926944411967,5.471576935400621
-2.1813392523462416,4.289706823621529
-2.174953362421155,3.6186969307532033
-2.167535292450384,2.7972994910475335
-2.1640345108603105,2.3871894258576885
-2.161786453458368,2.1221265657673065
-2.161038962518347,2.0182688443211494
-2.158039695559174,1.7273259062366624
-2.1551445224602865,1.39938718089462
-2.149255131553468,0.7717613608074613
-2.1462377996061957,0.5138425121762108
-2.1343537353925237,-0.30305309697278476
-2.10615184986976,0.2624742021924588
-2.105497336838855,0.3091713255830414
-2.091263921505977,1.6611097145733307
-2.0895947339355017,1.8020183324177332
-2.089069658808455,1.860802354249865
-2.0823871369724065,2.5460734503087163
-2.0784009022946117,2.962331044708115
-2.077293486663981,3.0769652488460273
-2.0727149096092474,3.428462950767997
-2.064132353294551,4.050375711532271
-2.038663478730432,4.085306100251735
-2.026913863661118,3.200015557202045
-2.0184699222902087,2.3332373165694693
-2.0172227627694177,2.1439920859853916
-2.012165274942117,1.5014931918123018
-2.0088891498588755,1.1010689696769742
-1.9963755708657271,-0.46584093475638594
-1.9951030591114136,-0.6479133767803573
-1.983927914953494,-1.819955916275663
-1.9738909797224016,-2.5708966144447034
-1.9736064242197127,-2.5751570816143543
-1.9698426359934134,-2.7761345814700613
-1.9614224920827354,-2.9997883936701966
-1.9509318156358662,-2.892695017418098
-1.947788454850449,-2.8106539663496135
-1.9422434557117676,-2.554070882086475
-1.9359470932865117,-2.231250297724219
-1.9330883112361807,-2.031267475789615
-1.9290776601240636,-1.7682188144666888
-1.9274215447215017,-1.614220923557272
-1.9255433708941252,-1.4784167547390583
-1.9034439435120907,-0.07999389252892938
-1.8979265258504316,0.1416943372941247
-1.8851141530511106,0.5371276033002647
-1.884178936793656,0.5334269738211571
-1.8808106197842247,0.5527323258214214
-1.8604337249180645,0.2715300437081569
-1.8500860897882963,-0.04948368639814384
-1.8415164051871464,-0.36050000081914596
-1.8411672065315963,-0.3293957633621275
-1.8383131156143193,-0.43919810085294114
-1.834854224778198,-0.589515558562446
-1.8322348681232328,-0.6212311405779354
-1.8288767796585914,-0.7039651417937189
-1.8259674482745023,-0.7827193817158334
-1.8208143751134203,-0.88253869753841
-1.8171704992453805,-0.9609816228719272
-1.8119912900894428,-1.005342043109993
-1.8079270154514873,-0.9982783030435137
-1.8057542360507548,-0.9859030843878756
-1.7854408534540582,-0.6944033045998733
-1.7830405039817354,-0.6157916866607168
-1.7802333993355857,-0.5597646080722362
-1.7790836888607426,-0.4937623585870038
-1.7778360350668398,-0.49221746861692267
-1.7743227844924372,-0.3696354903650865
-1.7592525462101918,0.18866053553122458
-1.755121623377755,0.32725129654610857
-1.7429925034689753,0.7914763940938014
-1.7400082138432544,0.9191188062426795
-1.7370344842152812,1.0187467435588955
-1.7354227078204927,1.0660029865053424
-1.7348691766120687,1.1323208527909763
-1.7133378697647572,1.795141757568921
-1.7119347436633336,1.7967047935836151
-1.6931892845623122,2.1027995808254323
-1.687685371806229,2.102715620980846
-1.6749068099888642,2.02295097703052
-1.6672014231169645,1.8796110944162314
-1.667159145592817,1.8837592332623443
-1.6660335403093276,1.8562732051736248
-1.6634714269432826,1.7641326124496648
-1.6574916423425818,1.6160692158202579
-1.6520125556189937,1.341358021498583
-1.6424992585227833,0.940699913157847
-1.6375995227759885,0.712512542788686
-1.6356279711751378,0.6003869846272357
-1.6256106609747405,0.03985879818260826
-1.622314527471427,-0.025270918352466185
-1.61393693598675,-0.41406398999795274
-1.6101485702728928,-0.5830569327626417
-1.6055220480613117,-0.7292458868843039
-1.6011176453493945,-0.8183166690078209
-1.5969600253090979,-0.8969649291049172
-1.5930447297779466,-0.9742869698921831
-1.5862798157195155,-0.9771075148698241
-1.5771763913612722,-0.8919754656579882
-1.5492497861576564,-0.11880491028780504
-1.544557858838458,0.042160580919195015
-1.5398877243214133,0.13485959510456677
-1.5388240386018541,0.1598133768243028
-1.5374240421960685,0.16007077600308686
-1.535819393281891,0.19736761873962783
-1.5322647153986697,0.21133692508636037
-1.515062544302997,0.07189255922076054
-1.514315388756273,0.09577995082236744
-1.5073693027689115,-0.11293915861091937
-1.5067017395925606,-0.1621141202655875
-1.506116126558312,-0.18903387901495503
-1.4950249895333065,-0.7725997364875183
-1.4879041423114032,-1.2321069699800904
-1.4836726195729708,-1.5051477875551111
-1.4783467352385802,-1.8427545346156138
-1.4717050421060345,-2.254166936957845
-1.4708410167427035,-2.3197610371525177
-1.4691115102947014,-2.424679752213204
-1.4629533678417332,-2.747615259494752
-1.450724948563392,-3.110929410421294
-1.450478625059342,-3.108088518518063
-1.4446485258719928,-3.1252733448504912
-1.4331268300154953,-2.867308589458602
-1.430979231886891,-2.745826779241522
-1.4293902400892595,-2.682547321454814
-1.4288939687883544,-2.6719100674679623
-1.4219112100157296,-2.192273217579595
-1.4190169099888235,-2.0109226482064675
-1.4128469117057803,-1.488201205914219
-1.4099976080347314,-1.2418161643423569
-1.407313763509587,-0.9832733485485845
-1.401527028284995,-0.4794109036430923
-1.3949527774188875,0.13242488437358638
-1.3913664555914644,0.4574754769245443
-1.3873564820211073,0.7876310876239019
-1.385961132149312,0.9293945784207454
-1.3859171518726021,0.9042034243760045
-1.381184954356867,1.2718707274883279
-1.3793830491529446,1.391774823946066
-1.369247003479814,1.9120523727844143
-1.3648887873045088,1.983469840280559
-1.354719886372063,2.0418253422270385
-1.346996933973427,1.9647235859134058
-1.34581675063343,1.9311157439173545
-1.3316133712070288,1.33715285200401
-1.3260796093889042,1.066348260960877
-1.3258836591533847,1.0606290047400218
-1.3231979997339587,0.9552894445420655
-1.3159755110500324,0.6059891285684852
-1.3153245041293926,0.5064970000122697
-1.3117930065122052,0.4083396450709967
-1.3052090683567816,0.18179816100020368
-1.301184073148738,0.06259032097022983
-1.2974067685062411,-0.024008343853881845
-1.2967568844886286,-0.03563792703989485
-1.2892723690858459,-0.04408144154803344
-1.282292831372954,-0.0017933530696142945
-1.2800466997755595,0.10086472332672741
-1.2697970126240667,0.32361821221099707
-1.2696365118097463,0.3229969425440523
-1.2604155691725083,0.6269592713845246
-1.2584755717037215,0.6954655853900904
-1.2517700131683396,0.8659832394086386
-1.2365302587844411,0.9581048299143872
-1.2315358032059902,0.8459190096552276
-1.2273324486656212,0.7116118232037995
-1.2200336477803722,0.2829110608959461
-1.2170967222790279,0.07286539694143765
-1.2163274428253334,0.044876666763944785
-1.2133565811435933,-0.21487474686862598
-1.1906156094756781,-2.823730269976367
-1.183727959311445,-3.6815255224255945
-1.1836520387023601,-3.6817442104900233
-1.1766400653974114,-4.559315062310064
-1.1737885116176145,-4.826757562121187
-1.1704327299477757,-5.15202191066161
-1.1531406997235116,-6.289906573993235
-1.1420910856591013,-6.262297340179467
-1.1250285999445486,-5.105774791991503
-1.122698254470344,-4.847255486290369
-1.1181910981844467,-4.282258492608986
-1.1168244690812454,-4.134407224850377
-1.1161632391143808,-4.034261531568185
-1.1044190379616134,-2.4291515328886826
-1.100994356990585,-1.9360202818201182
-1.0950683271814141,-1.0781172526130396
-1.0914674830516085,-0.6252408506336142
-1.0896917400713069,-0.39544727869531615
-1.083771580796885,0.29122955366949294
-1.0604787828753572,1.9865084909355963
-1.0592412109766731,1.9955753481513685
-1.0539938500279216,2.072908881865238
-1.0538141840053155,2.0761239595389602
-1.05042786342697,2.0669913349316107
-1.0430656417550972,1.917376938242311
-1.0428043530494533,1.9179680170320657
-1.040509030207136,1.8397371889639873
-1.0330839947546764,1.4783853182878697
-1.0214777271949311,0.8177579450192081
-1.0204716826017026,0.7891010907796133
-1.0199639684064248,0.751238633619843
-0.99873057862247,-0.44386283383370784
-0.9963830338331521,-0.50417942641526
-0.9854835455576145,-0.8925439087026286
-0.9807792491852023,-1.0092881096084045
-0.9776127978343245,-1.084719595451849
-0.9655957909972317,-1.1332655557715
-0.961277439242993,-1.1585364769389772
-0.9597112481792149,-1.2001409612956981
-0.9525167757632982,-1.1642138781439122
-0.9418396033998606,-1.2634148014103193
-0.9360735862425233,-1.3002483500234763
-0.9319071791157585,-1.3782318552930748
-0.9310492593125304,-1.3800448574729143
-0.9283569319061957,-1.411897238917523
-0.9220613387953107,-1.535518812626953
-0.9148090943944664,-1.7225289847097536
-0.8997147780074801,-1.8788490492315482
-0.8888190526932638,-1.8323315445209136
-0.8507138254217517,0.6084701777082144
-0.8487226595483284,0.7970892626149749
-0.8423090875581067,1.566683371145019
-0.8422367408629929,1.5960166406776597
-0.8304057934827673,3.0088564507171083
-0.8244323488628051,3.686059124855493
-0.8210865840518187,4.04552563252242
-0.8200834989409858,4.167438300934728
-0.8172339411109455,4.403721196543799
-0.8131151165781083,4.742098446724352
-0.8061921691033094,5.183109498771295
-0.8037282735225162,5.319316941312276
-0.8022883683532012,5.391450649396358
-0.8020974827067766,5.393816955296829
-0.7955616864869448,5.499185345581093
-0.7945927890059918,5.524186279544355
-0.7942685391149711,5.487438605553135
-0.7931280753532404,5.503335823742389
-0.7657952329906372,3.759208669094953
-0.7652629954546817,3.7057337483991337
-0.7572900870732546,2.8309793350188373
-0.7455928348940852,1.470732823252258
-0.7450972896403183,1.4401215106579088
-0.7267666191664741,-0.12071053659597028
-0.7255267023766239,-0.2085891712803381
-0.7236473857863337,-0.29402439203001346
-0.7203356349640768,-0.41496152756730836
-0.7171790616394382,-0.43110031735626414
-0.7054462937749477,-0.3183089020015946
-0.6977908021562857,0.12749298336732018
-0.6899699125132877,0.7262200573680322
-0.6895377817560511,0.7328422761952926
-0.689329216757097,0.807587343635725
-0.6852225739753228,1.1786202597266655
-0.6823877866716761,1.4486722614444263
-0.6720025451837452,2.559570749663676
-0.6648825563481591,3.1986620299394084
-0.6546176732577766,4.024722263047779
-0.644491498883613,4.428757198697952
-0.6317863085703666,4.31265666323766
-0.6312745110165872,4.2843518509325795
-0.6298316918607538,4.191959528961699
-0.624113937919831,3.883579497978997
-0.6059660958908317,2.0496672520581263
-0.6038473036975338,1.8145708895579151
-0.5825578748762767,-0.8891669277283826
-0.5717789200616377,-1.964515626429268
-0.5672486627392042,-2.312820351827599
-0.5635076815343814,-2.5316222373310056
-0.5605720337962055,-2.7114347904114418
-0.5531478113551858,-2.955895235345094
-0.5478970663875673,-3.0041665872169347
-0.5454598926153791,-2.983352125429861
-0.5451378810826135,-2.9904999382760646
-0.5369300574860851,-2.791047614676401
-0.5337093036335254,-2.6329532923913477
-0.5326084055831837,-2.582847378927361
-0.5297324793141422,-2.4448535632824866
-0.5260837489714425,-2.2232474701910916
-0.5117651793929978,-1.3294276278612163
-0.5060453584841103,-0.8809799861179771
-0.4942951070171473,-0.15241389562702623
-0.4926462907091702,-0.08416712742634151
-0.4921464045461015,-0.0386492648647593
-0.47194147853303914,0.5755915134678312
-0.47175175386611023,0.5186177786687021
-0.4660930573923556,0.5739837324921883
-0.4657045371924875,0.5971726762373757
-0.4599956802648397,0.5133033800731782
-0.4453869910473953,0.12745834901204298
-0.44349926015084407,0.05873403450809245
-0.4345169305535945,-0.2272360633173403
-0.4335824936981254,-0.251133532817415
-0.4335312112265477,-0.23871324709853667
-0.42915326956354516,-0.3697215422694808
-0.4284069462284106,-0.3913309029063626
-0.4257417497915963,-0.5127187433758164
-0.41931758148595577,-0.702742746304299
-0.41626901117967563,-0.7873323197258317
-0.41014623469625766,-0.9088149745055191
-0.4096267791992996,-0.9217096517699942
-0.39261731642449504,-0.9727035591139465
-0.3877306866504977,-0.9620067117032276
-0.38605462508453137,-0.9073378731385994
-0.3856663576860768,-0.8866038355015838
-0.3734041225595375,-0.702300641436647
-0.35772286217144167,-0.141734569755317
-0.34927222676410796,0.15279719388404023
-0.3465323254355024,0.26208157333286836
-0.344868398034301,0.29213730192317905
-0.3401402218629537,0.4945239927359422
-0.33078860424468104,0.8571882455861247
-0.33034149992750006,0.9253734852714057
-0.3299645650803904,0.9218962073476425
-0.3275366381789726,1.0103468152335011
-0.32691495752102995,1.0505679167449578
-0.3267168649260519,1.0166252121726358
-0.32506878628471503,1.1141475071801592
-0.3248163676180651,1.101089228225842
-0.31658100803088374,1.3638229663153476
-0.3164502402671179,1.405755420842859
-0.3157137134985888,1.3791676152029053
-0.3096645102000197,1.6339871986381305
-0.308209185762955,1.6228895309602427
-0.3059869888026645,1.697243513542781
-0.30559467207887403,1.707789431570566
-0.29830669010547606,1.8761683699370877
-0.2981006673947726,1.88213775556003
-0.29653813841429955,1.8972993209200184
-0.29412991996831206,1.926930287146437
-0.28485447273769715,2.0994369230555825
-0.2808448394716052,2.1480037995022343
-0.27126573114157315,2.1519647530876522
-0.2608631171991491,1.9705495028421038
-0.25963973884456415,1.9392485409602929
-0.25704834506920715,1.8609543753563
-0.25583452426821385,1.8710739591349521
-0.2547129471349745,1.8489648015466653
-0.2543141231475361,1.818620719404852
-0.23641379017235487,1.1567472586245267
-0.23297637165946083,0.9635819352288678
-0.21963751836161638,0.3059630854416403
-0.2186251851168146,0.26704332542340303
-0.21099690110232627,-0.11905478441330698
-0.20888947958778292,-0.2030074899865603
-0.20727256030994434,-0.2604161400017726
-0.20572892594401626,-0.33681942681815824
-0.18408697799253204,-0.9414019500597886
-0.1839912129321477,-0.9758352390245066
-0.17888753504600174,-0.9732860468749631
-0.1764374407911058,-0.9747131414835161
-0.1562774837725467,-0.6970515056540674
-0.1542693003204092,-0.6110453111265866
-0.15140600820134775,-0.5595456752696523
-0.14693839830873667,-0.3468356925668639
-0.1367911322185993,-0.07748214307145693
-0.1308955443675126,0.053945319700149014
-0.1272131495238784,0.14952502491806177
-0.11359146357420968,0.23964459891483092
-0.1126389844537048,0.24404439361106617
-0.09963070120548245,-0.03873167696858474
-0.08985498773024725,-0.4764652286382732
-0.08889959844991369,-0.517695020219027
-0.0794942758416548,-1.0991937636438132
-0.07720264239215613,-1.2515823426745318
-0.0669872645083851,-1.8798572004266472
-0.052950960568225014,-2.6857939259660237
-0.05168754862352998,-2.766943145132122
-0.044696352032345565,-3.0262547921018608
-0.0415930112674916,-3.064737664641703
-0.022948926938997083,-2.8993986714816864
-0.020214047578434702,-2.734254807687436
-0.01698418015664327,-2.5743282140416484
-0.004065174673161032,-1.6223494393754494
0.0017431183582719,-1.099485330138575
0.013420979606613592,-0.06874198256497756
0.01977300547150529,0.5464198769209582
0.02037740884641126,0.5806733216761634
0.02125924780848898,0.642592223434359
0.025473005919089076,0.9996379454134964
0.026411943182716335,1.0547426636417203
0.029036596624996136,1.258656253995065
0.03109187742863373,1.3609614620758819
0.032860072383649186,1.4894185712206707
0.041865299316308224,1.9135747670904037
0.05517821262320188,2.092296804924968
0.05681780672257908,2.129583699273143
0.07390964831734603,1.585266999984268
0.08020600192859373,1.2896403632268323
0.08294183058021609,1.132966232664364
0.08417562482102214,1.0818830837412428
0.08618451238676084,1.0145118090619034
0.1001267466411857,0.3489877753459464
0.10209828328354931,0.27129014827457654
0.11456262295623931,0.0017372253661231754
0.11790731833310364,-0.02958483345339105
0.1290789625749733,0.038187609552957656
0.13193027992161532,0.07710042774322025
0.1405187103222567,0.31683924252517714
0.1445885135657372,0.4304841445179436
0.15282423183059324,0.7273054637301843
0.16005815428625292,0.854754870300145
0.16170636147258843,0.8947563361098669
0.16516742289281083,0.9697592165850085
0.17717320596239006,0.9260437041105386
0.17788087636907068,0.8960710067906666
0.18063083488410747,0.8118148109553154
0.18070406052191235,0.7699455083184557
0.19153259667510625,0.23343768208596796
0.19850309387618026,-0.36313414283959145
0.20003462631664926,-0.49403607356663193
0.20774913638020243,-1.3297197664176612
0.21201486677984116,-1.8294115794402395
0.2163244880788362,-2.368112098782441
0.22462041197474658,-3.4073225349272755
0.23114634813983415,-4.200071734896455
0.2369169393415751,-4.8883424850557375
0.24227947502699454,-5.394040811404004
0.24540268550112465,-5.66785312226865
0.25467526162607523,-6.197368860789814
0.269776171673179,-6.1935586568416
0.27122084445248795,-6.15859762535576
0.2771061886128994,-5.824772090066118
0.28243505427962656,-5.411683482388553
0.28460860859440595,-5.164859270705606
0.30213740436652214,-3.0144917231453983
0.30607285577429044,-2.4662891892094505
0.3124195237117182,-1.5677691209560987
0.31860872359458225,-0.6693975034656514
0.3296461624406857,0.6047790408789375
0.3371361519787506,1.2828224210766654
0.34353286152589657,1.7427641007207093
0.34439332198786055,1.783560196220205
0.3482172883687449,1.8778374753341813
0.3550285167561973,2.063732124086268
0.3571801027507515,2.0562358126322517
0.36196891969316347,2.039253786203235
0.36218344324200835,2.0493021863357996
0.368277988398086,1.9168075786528538
0.37528836553822265,1.5971532859939515
0.38323657069390915,1.2011826065862978
0.3832597106592903,1.1922634286665383
0.38889049437908607,0.8463633188882737
0.3968173128564074,0.36440690710999296
0.40308995170230677,0.020393046481278654
0.4058661325737445,-0.1844719196394593
0.40731351580904285,-0.23219530849198633
0.4102762119576484,-0.35592940690732433
0.4130373711002422,-0.46072169840701227
0.4152372818498087,-0.5821341752008311
0.41969798660758073,-0.7343850938907251
0.42233471952588975,-0.8087512005776747
0.4239042104196473,-0.7952830130407248
0.42744423941510856,-0.9779545647428037
0.42856094459918026,-0.9745560766645319
0.42960371333144565,-0.9904004490411981
0.4333193897690113,-1.0541491724316845
0.43719637217814356,-1.101990628005331
0.4396948459199135,-1.103469685114536
0.4532563542193331,-1.1464408555020338
0.4723556498791788,-1.2980045039854595
0.4754409488137181,-1.3463243654259702
0.4888012141492464,-1.5413324245198663
0.49156244471923927,-1.6122660688477777
0.49649638460243395,-1.6897077089479355
0.4966006991747953,-1.7166052368073994
0.5170218549378287,-1.9201971738964259
0.5188588425484237,-1.876038672714915
0.5196345974094254,-1.8817852847707852
0.5350984185988148,-1.4345439814170546
0.536781822684071,-1.3524232076849625
0.5501768864461858,-0.37676098489343285
0.5509339501691377,-0.3234057935478932
0.5858473597625657,3.667070904060682
0.6000620281647082,4.967818708225294
0.62499868382322,5.301935050571712
0.6277912543011395,5.126605857993131
0.6298611549738928,5.069336272653702
0.6353902010708778,4.640356659142056
0.6458681023024901,3.7131101983667305
0.6574966911146847,2.343408508598535
0.6602643796351364,2.0158251406137184
0.6630422694649134,1.7115124716379417
0.6671087710634693,1.2314235812746412
0.688744926388356,-0.30716587426491426
0.6969570684077433,-0.4668261356914326
0.7002124570716219,-0.44543311380972106
0.7058695651438027,-0.23203316386315634
0.705870384485749,-0.2464599930298443
0.7063267716689241,-0.25135046676141576
0.7066466727878846,-0.2206451397740135
0.7142721077738279,0.21496110323737827
0.7172681028560373,0.4646999003731931
0.7282265905143896,1.4524136596485173
0.7434678891225097,2.9968312589548294
0.7453319691464504,3.2072152310988127
0.7470221029190531,3.3353566807290376
0.7563908657803031,4.058055304998656
0.7604420158711047,4.249942535800361
0.7655733526365402,4.382874358832289
0.7735835094464125,4.427342684420522
0.7739571040517603,4.4264244101255965
0.7745264544838801,4.4481618191804975
0.7786937525376842,4.305991366166301
0.7792511186979674,4.255966023677323
0.7954542303660483,3.1282183213315657
0.7984690716482743,2.771616658726382
0.8090971376653036,1.5130871662129
0.8153334992385091,0.7248392560359201
0.818767644881464,0.249184490532038
0.8207027605182811,0.02368403883208438
0.8245868717182505,-0.4595486232537476
0.8277972019389765,-0.8581858504786625
0.8303100450801808,-1.1574790308193037
0.8335555895162843,-1.475693464262697
0.8391074426843241,-2.031206225615628
0.8597597641163981,-3.0060911299514763
0.8621402984694395,-3.0325560748937104
0.8631504180975371,-2.976374392276983
0.8721472628262639,-2.8121455016680184
0.8751178216041193,-2.687523111358903
0.8767652136194242,-2.630122799637841
0.87754173422615,-2.6062936825109952
0.8834318389493365,-2.308767580120543
0.8946602123230156,-1.57311227861261
0.9035478419963203,-0.9506593816622497
0.9055532428142099,-0.8236438382970692
0.9057220796414054,-0.7661242255176406
0.9096189900430653,-0.5606103997024146
0.9186905314453204,-0.03841690868472421
0.9190852453672935,-0.009500636825954816
0.9264152360401647,0.2914530498107846
0.9278296825783414,0.33437370679005046
0.938563328769896,0.5448573156684301
0.9451272775398127,0.5989109669766804
0.9639021445888063,0.20051230587905003
0.9676036497645213,0.0841677595903796
0.9691290390408227,0.0550133016061532
0.9749986986307446,-0.16604658019183088
0.978525465596018,-0.30652298092327557
0.984165578991302,-0.46781883942626895
0.9853580461062039,-0.5364710672300025
0.9896148506921039,-0.6644817369586385
0.9907605257508232,-0.6792296942451613
1.0288185930992624,-0.8501808876892464
1.032111184389887,-0.7959816603703402
1.034469435063781,-0.7258150940708854
1.045713909543851,-0.380001085827384
1.0469205542021198,-0.3518202229371211
1.059496252345184,0.10918935583870282
1.0597435119570253,0.12427120424167677
1.0617352982190527,0.150539555607595
1.0622984095858197,0.18626119446101758
1.0690225371442645,0.4283487759418274
1.0701124077517488,0.48760417250533744
1.0759396962530516,0.7454047066460038
1.0768618521329412,0.7734709148808167
1.0835311310820916,0.9978870230744268
1.0930434917215202,1.3659622297172844
1.1000309546095481,1.581788575229602
1.1031964694150345,1.6678807152108819
1.1118116730554926,1.8522531262371293
1.1206817826472513,2.042461763562637
1.1348370655799993,2.1472051956996525
1.1375873079130505,2.1221421893321133
1.1629523468198517,1.6253350134565194
1.1636436721238592,1.5864817970976433
1.1664380545198725,1.4645949089494286
1.168344027601906,1.3915642809924156
1.170234561154695,1.284135201798881
1.1712176337842433,1.2764767943256163
1.1729165363441156,1.1480610138808809
1.175526769209882,1.1092477755078611
1.1895980882202482,0.35491573475451205
1.1897584060399424,0.404543234460739
1.196857219525624,0.007040575053638287
1.214186741740063,-0.6883746851711101
1.2200421950233702,-0.8255133648238507
1.2258711185760962,-0.9262036241556325
1.2259726391179848,-0.96842173683501
1.2420403910432105,-0.9075257388297777
1.2437785968636836,-0.888940690383091
1.2489202595913298,-0.7781029030986862
1.2526235644595047,-0.7109683212901455
1.2531435372030018,-0.674175571345831
1.2697137783800594,-0.1949880394448384
