n_harmonics,base_freq,magnitudes,instruments
9,1.4607042048710093,"[ 1.02979662 -0.1569139   0.29096456  0.7335367  -0.44946799  2.18143664
  0.10601359 -0.58620616 -1.59310958]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-0.4987361469028544,0.7091398685132295
-0.4976112767094687,0.64573242421927
-0.4952906599532385,0.5925836378938882
-0.47503306140453194,0.2021819426627374
-0.47321945669662036,0.16876350450300964
-0.47235976422905157,0.07815460952213069
-0.46458897638314234,-0.0011630601329489561
-0.46056644316760575,-0.08003802696697919
-0.4565269258078075,-0.11903097107045502
-0.44990339411135327,-0.1898840795733404
-0.44513951668255514,-0.2970743134271244
-0.4445550002246237,-0.2817478399611999
-0.44183748126811784,-0.3073282560357544
-0.43993383781193796,-0.3073494623201033
-0.4303752558717706,-0.39095787715821295
-0.4167741718934854,-0.4674104532195915
-0.4107996684510904,-0.4761494899915326
-0.40648908700219,-0.5697167484518032
-0.4053406634895569,-0.5007489172202233
-0.4023667645725748,-0.47780097724133636
-0.4013389892703936,-0.511610496495162
-0.39830188976536984,-0.49630602964139625
-0.3907739731406794,-0.49010465513862556
-0.389664802097915,-0.49318297242484754
-0.3752476798191493,-0.40987893758296456
-0.36291465704837966,-0.27075160768905254
-0.3546850073647301,-0.22234160559959207
-0.34109899934597143,-0.056942297957790905
-0.33473767505842567,0.005089962069733521
-0.3251650297043489,0.19026876351789002
-0.31744016687485255,0.2875897314523465
-0.31631553906338317,0.34377668965323444
-0.3148479010937808,0.3803849155517464
-0.3102065468483999,0.43283937032735725
-0.29718768395669315,0.6506529339403215
-0.27563980480741046,1.0095564702236197
-0.2688541326206728,1.1365141034620514
-0.25970302580019666,1.2603182630084253
-0.2441141253165453,1.4635499870550641
-0.2406243573461504,1.4644738892466547
-0.2351679899364476,1.51747439933934
-0.2342752548750786,1.599253269690562
-0.23232711575988985,1.5723268227939273
-0.22913439090862697,1.619699952630608
-0.2253332486582038,1.6040443339921253
-0.22297519835317292,1.6431584967389514
-0.21912927746090816,1.6991088322085073
-0.21761834499923038,1.7353348685889871
-0.2173883780924566,1.7613202055546213
-0.21613511327483437,1.6891689094109508
-0.21390501381474092,1.731731416804908
-0.21377369950052394,1.714864563893682
-0.20033018170726358,1.755082229579641
-0.19779065639725424,1.7976020788441176
-0.1778657348396404,1.7641784702390475
-0.17628095104091646,1.6580012957660386
-0.16961298165507488,1.6691550452666777
-0.16490217008369346,1.635966272165162
-0.16465664201489005,1.6222203416807501
-0.16340160032583562,1.6361272915184493
-0.1533429887345652,1.5164804672024235
-0.1510055235798271,1.4684115711070174
-0.14967009012534183,1.482680536678511
-0.13841527286795863,1.3236435677836675
-0.12636588048567354,1.11731964227953
-0.12381603975910682,1.055497171181545
-0.1219271830808264,0.9986052505753321
-0.11709329526132173,0.911019948420769
-0.11065786449064685,0.7551611460428558
-0.096092230938714,0.4140226558620919
-0.0870067180249352,0.13678035365395433
-0.08085842821479261,0.018499599098863045
-0.07022819291213045,-0.2184831487535156
-0.062098814922054935,-0.5518651046105758
-0.06000924846429312,-0.6095470487966691
-0.045413996086706376,-0.9686676973032383
-0.037058069671480176,-1.1934104002897803
-0.030413081398679598,-1.3931538286528624
-0.013394324118988443,-1.875741927601134
-0.007553921403913755,-2.0361722520046195
-0.0034144865967595806,-2.0577773524891017
-0.0028908041567135,-2.142014746255991
0.014064532399979512,-2.512640587173112
0.04462801067483735,-2.923048138134234
0.05744946046992272,-3.0378023974456565
0.060560180579038114,-3.057045738884153
0.07065955801810375,-3.1360014492605703
0.07687091956268421,-3.1334168049862305
0.07728304094603544,-3.111062045790164
0.08814029883350738,-3.0950079891755746
0.0893530235866784,-3.0449054518767595
0.1013906122713224,-3.0200754294056886
0.11369723602035231,-2.835689868810319
0.12607716051545248,-2.7298355307957864
0.12644367569010218,-2.7025506128336123
0.12792682557770707,-2.632806404405907
0.13136862965888207,-2.573587790440031
0.13474677835866888,-2.5400579707367843
0.1398637433797858,-2.4162634979712205
0.16535209667382045,-1.7800632001633123
0.17127619870415867,-1.7016334630675585
0.179978968129741,-1.4923654701446312
0.1982287697592544,-0.889990956182063
0.20733307567828474,-0.658799264143944
0.21538404295310354,-0.44022107908663793
0.22223716871624433,-0.255794210853005
0.23375260411479815,0.047722484263804384
0.236214760264569,0.10497927086648388
0.2433298497449803,0.2756300293670224
0.2460147969672537,0.39846654766438044
0.25296474651198775,0.5254677342748701
0.25549477266168363,0.6059470607866707
0.25954634983985825,0.6820546622550385
0.28880950296932983,1.2601165718879825
0.2949817034390927,1.358749305537142
0.3094877687300661,1.495439602870891
0.3111843126246363,1.5193242003617429
0.3115769774600272,1.466418158628114
0.3169782835211472,1.5984712814587254
0.32364040668608274,1.575719911177981
0.3257541361352221,1.5837482203485713
0.3320164665311167,1.6022721583441717
0.3400416362685439,1.590973454603655
0.34229662335701594,1.5623893390928465
0.3531306907848615,1.554027017695537
0.3755305740626542,1.2830419650404692
0.38762267881228496,1.0973645261522058
0.3916059622791259,1.0242535836070286
0.39711388427008654,0.911057230489548
0.3975778226420772,0.9005685385739176
0.4000280421213809,0.8089337772517035
0.40233379611497,0.7371420594221939
0.4295802704527034,0.14123063665658686
0.4308650767448885,0.15867314311322905
0.43583510541391846,-0.019618247129927147
0.44064132235800146,-0.13603680712832567
0.44211058259085867,-0.21772643018358728
0.4458503053904681,-0.31170184883658125
0.44680013547641995,-0.2744653521177443
0.4604722932614749,-0.6828722304399196
0.46270027197150654,-0.7767248846008739
0.47222935876710137,-1.0121526299015218
0.4810941757075766,-1.223745869972955
0.48168997678589287,-1.2466844257825827
0.4832663800309853,-1.278297128307563
0.4845520118384541,-1.3202901746866245
0.4886046271471587,-1.3630989286267372
0.48904878859316536,-1.4092751490561835
0.49212086354558826,-1.4915149002456638
0.5095695663825914,-1.9094060274530136
0.5153159228480755,-2.011298339787371
0.5225188722832295,-2.1023793366854595
0.525043694110443,-2.1488982550628526
0.5259220992005775,-2.1690372075542568
0.527143463513676,-2.1890640817434943
0.550713650631641,-2.521608143151956
0.56014571989712,-2.530486147263305
0.571690142255068,-2.575979014885987
0.5770796324187488,-2.612308126370151
0.5862420350135604,-2.556032147692275
0.5974113182323304,-2.5078884063810514
0.6004731765514313,-2.4639084348276046
0.6068462045166472,-2.362897003878558
0.6118739488548508,-2.289485263023032
0.6184552026733736,-2.1863078948419465
0.6256763551519335,-2.0167107550621175
0.6258209334835776,-2.0783295434223263
0.6283798643286604,-2.006565750810103
0.6308365179414395,-1.9590994471021679
0.6319272530297031,-1.9325915278103556
0.632943994458619,-1.913343915201244
0.6331714334182328,-1.8817192148980968
0.6460689600815779,-1.572093336970822
0.6467890015153164,-1.5490992423870447
0.6504496946331244,-1.4320838352698029
0.6528044837647449,-1.3994747145311024
0.6552222669561365,-1.3179170061102385
0.6554503271431864,-1.331605380784105
0.6578132469035598,-1.2492754570566793
0.6581681963671357,-1.2055748919202818
0.6589657324680402,-1.1833228326148695
0.6710182952684383,-0.7940157665162949
0.676845804587364,-0.6311182725941534
0.6922445007129827,-0.09318852305866111
0.6960343417065271,0.08988280763889371
0.6969687284631743,0.1571065431155993
0.7025043006009231,0.2575794159638139
0.7046876995370877,0.38385288808199813
0.7253232452736098,1.1738867580286907
0.7328015065221236,1.5309615339368798
0.7329475782904717,1.4299453610312522
0.7372468583169653,1.6050551656376872
0.7528122411797882,2.2596190472713857
0.7596793184636654,2.4540583871749844
0.7714098402373373,2.8568864956415627
0.7721722707410494,2.90530343344191
0.7722103958768689,2.8663412834547732
0.7793006435244725,3.0913397373980307
0.7884857927106337,3.4134694791663955
0.7928497593027948,3.504082544059961
0.8101445093630653,3.9007277055924217
0.8106319599252441,3.9227812998020046
0.8276054637225725,4.255737503860979
0.8307749335958272,4.296380114192165
0.8392049514941782,4.448748069619121
0.8415374235385169,4.371079689845799
0.8417673851988976,4.438769957442297
0.8463358589797751,4.49284877335391
0.8470501232668814,4.5073154898944425
0.8567957084515285,4.544164241054418
0.8589948265484351,4.589326525130913
0.8680866951420616,4.548575344001
0.8696534177919153,4.590397692717869
0.879942384065183,4.561411953092823
0.8817150033137229,4.550779804398373
0.8831847657095393,4.56221322112243
0.8909540873211927,4.506195012957403
0.8989372304488432,4.427341876248409
0.902391957990833,4.431401238291478
0.9072081469707833,4.396786684554036
0.9082408876516315,4.315770445188104
0.9278292740702678,4.000816545675723
0.9294551795906241,3.920856984246411
0.9302472873821461,3.9704540974697604
0.9356963116452262,3.8827936750885095
0.954596655576482,3.4572140839602215
0.9548390162992177,3.4537155277555645
0.9597079411210636,3.3126784841772543
0.9807828708133615,2.770445254100783
0.985250200693006,2.6545751461099623
0.9906110878751067,2.492181173600373
0.9907096496198773,2.4456673616499716
0.9925849624032854,2.3951415225943813
0.9968243291397734,2.3184906351987773
1.004594107023486,2.0504937683717808
1.0053531429555118,2.0295114999630064
1.007716317434154,1.9539671223217998
1.0111294763125889,1.8525506777232106
1.0127333774820677,1.8641495139016993
1.0187308444988084,1.66607013353138
1.0192135149747346,1.671616571751771
1.0274266407429167,1.4487121891459793
1.0280168427957497,1.422396231708052
1.029846080149131,1.3611753879660726
1.0392862107923753,1.0946478569837987
1.042133904306409,0.996228857407556
1.0431448323045656,0.9879850661893851
1.0504116401209558,0.8504387990852601
1.0531415758242355,0.7695268374106358
1.053678732267202,0.7991408930317964
1.0564749502948754,0.7228797563167899
1.0596434374006272,0.5352969590226323
1.0748181754288986,0.2694818447726093
1.0804265392852708,0.140971853518214
1.0839060689580506,0.07849959756359809
1.0891824017586256,-0.018884917634509463
1.0931989086382714,-0.05628595304383691
1.0972376179188377,-0.20245100596718002
1.0988285172257184,-0.12840273176711808
1.099792522103579,-0.1628597905411792
1.1004242177104056,-0.17137765746540037
1.1103335034756352,-0.37687222751508503
1.1121994290583146,-0.3356379446011367
1.127327252155042,-0.5566314668175332
1.1292173423899268,-0.4791470836706224
1.1357811834398266,-0.6138532743951672
1.1444934725198177,-0.6533077115271418
1.1565688131790157,-0.741617125758391
1.1649705602450728,-0.7465261604448576
1.1681281467738218,-0.738659142557274
1.1735470089658362,-0.7661760337746596
1.195371726048025,-0.7398739510098751
1.204106546850043,-0.701384442002445
1.2051571397450207,-0.6423769124833526
1.2136992280277026,-0.6302967192837621
1.2188337484050695,-0.65077171781556
1.2192723436784565,-0.6430971490332046
1.222816895978358,-0.6394622964651094
1.2303300567562259,-0.564376954702083
1.2363530039117911,-0.5074485102255859
1.269706186472412,-0.2889943059635949
1.270691078630513,-0.25958207754172236
1.2737148448915292,-0.21822473875365397
1.2756253623532263,-0.2519834136840945
1.2796248075898111,-0.26901901502074876
1.2801911656410727,-0.20810602206793158
1.31092255759929,-0.00021348023534489835
1.3141929487069586,0.005573056218933815
1.3156951199907407,-0.018082139547200674
1.3188863570718503,0.007864804475719876
1.350608216800219,0.08704706021326056
1.3522228635821563,0.09336738666490266
1.353184471728457,0.1514218910709932
1.3622104113485891,0.13388782469622693
1.3658265336605782,0.12414937404023481
1.366915610727582,0.10693569258046712
1.3730013901624414,0.12853020810670276
1.3745762060371245,0.135169602448223
1.377926519744486,0.14890937597958118
1.3857919826621359,0.10558229332940106
1.3973242231192309,0.11299159179697775
1.4028347145887743,0.14104574321790708
1.4149969845161783,0.08763671199552171
1.415332511519316,0.10909505447828807
