n_harmonics,base_freq,magnitudes,instruments
7,4.4907964304642505,"[ 1.36824852  0.75945931 -1.67473453 -1.13309445 -0.01416405 -0.91475706
  0.73435548]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.5039524623070024,-1.1126317845133566
-2.495907018065931,-0.4783024256862408
-2.490645554313784,-0.06077175324639124
-2.488342791204409,0.12379156546592751
-2.4712772534539225,1.3779680275530994
-2.466189444555759,1.6942374431733678
-2.465929575741498,1.7095043883015468
-2.4644558375717116,1.7938888333866103
-2.4627658836774478,1.8865526349486184
-2.46032726842711,2.0124602970150516
-2.460260927575445,2.016178282914494
-2.4598576361285494,2.0356603204801584
-2.455550692868589,2.2293928160419174
-2.4498503592784484,2.43459320583094
-2.4452661463185037,2.5544214923172754
-2.4389234506792103,2.6525791386823894
-2.4311870214236535,2.6612059412503815
-2.4278436251356146,2.6284104048565093
-2.4104746191018336,2.1363524997600876
-2.401048100880949,1.682659873920219
-2.3866720872487526,0.8369467400978151
-2.3825737108693774,0.5801686948811766
-2.379374359724987,0.3783818659834581
-2.3785381170340187,0.32593816402132114
-2.3725861479215236,-0.04163359824750681
-2.369650711120385,-0.2148048815989771
-2.3664541104214276,-0.3995889906708319
-2.3647031864823607,-0.4986753287330166
-2.3564087842751036,-0.9231003297355603
-2.3529569096798846,-1.0763642341220885
-2.351701940754346,-1.1289769845595794
-2.3503213812064883,-1.1825653561953073
-2.3385269221179086,-1.54699237852724
-2.334917315051639,-1.6135280855323393
-2.3331112052621577,-1.6392451548525389
-2.3307336977546793,-1.6626302974167644
-2.3225017893866333,-1.6884748909174898
-2.31583850862129,-1.630633570756359
-2.3067895036995716,-1.450935637826514
-2.3008629992422427,-1.2798190159483522
-2.2879259291475638,-0.8022305544516188
-2.2855343811883913,-0.7044530364316046
-2.2765386108981045,-0.31933943809883913
-2.275680547318723,-0.2830623270281503
-2.269220965135929,-0.009765975869294638
-2.2663909549726773,0.10566924222297937
-2.2621258030160605,0.26995330519793803
-2.261856891142691,0.28042124883988717
-2.261607664195827,0.2897039739876331
-2.2484416804395684,0.7041819578093692
-2.242529826911845,0.8359053179883608
-2.2380242397549877,0.9060857654418403
-2.236806721482011,0.9179391537889952
-2.233305850155383,0.9505196299567469
-2.2277166726408453,0.9676981220343505
-2.2211524732822197,0.9393174280948695
-2.21330479907829,0.8297616284204763
-2.207901742850677,0.715062403037851
-2.1934036614722405,0.27733105314853673
-2.177607068244148,-0.3282384262858266
-2.1687369848936373,-0.6669158884290325
-2.166689117469585,-0.7418208684440412
-2.166595396287318,-0.7432472181145278
-2.1590485853342134,-0.9989537074264788
-2.1565557195253366,-1.0728731310074096
-2.152811210769382,-1.1755509213528055
-2.1431868899553175,-1.373280211830603
-2.1373238142484317,-1.4436838336672693
-2.1312726503781994,-1.4748423677081006
-2.1299748824796225,-1.4752309397223382
-2.129873893659594,-1.4756024879793384
-2.1287056150475143,-1.4738346897758756
-2.1274935755811724,-1.4709190034039505
-2.1242186947919084,-1.4509363335242345
-2.1200225412174336,-1.4087227065939212
-2.119197761955192,-1.3958653320582375
-2.1190152173230574,-1.3950962944908218
-2.1139705326081293,-1.31066032485868
-2.1093548162675506,-1.2081406919216306
-2.1045279856241135,-1.0782914902166711
-2.1006731779089836,-0.9615709575964405
-2.0970261467568516,-0.8397667763018946
-2.090896635745885,-0.6165688777222211
-2.0902311114067724,-0.5929193982067192
-2.0675242427740734,0.2925428290512988
-2.0669157061389907,0.3155230642497988
-2.050195461922123,0.824635711108402
-2.0480851206047537,0.8711257092510716
-2.0440064173054444,0.9451446019454514
-2.041984914341242,0.9756440093366208
-2.039393274990634,1.0081669618954294
-2.0382009197467674,1.0196602230340128
-2.0309738198018543,1.0534217855206955
-2.0242277088201135,1.0234674122702243
-2.019739940095719,0.9710082303902304
-2.018899284391299,0.9582366523195581
-2.014673654730001,0.8812249945270527
-2.005063894400604,0.6327448513581846
-2.0035922546645795,0.5848563331336082
-2.002138925914004,0.535990620935304
-1.9987713296214824,0.4192779746476274
-1.9958830005533097,0.31056405541379034
-1.9930226295671238,0.19780396865148336
-1.990704639119655,0.10146913017450508
-1.9713503498802898,-0.7528509221927635
-1.956094996679184,-1.3764418317311191
-1.947267428737866,-1.6607844642471536
-1.941450671514134,-1.80571099085975
-1.9291204137529534,-1.975055918138936
-1.9284844648049937,-1.9802585048698227
-1.9111439734807967,-1.8764857126480772
-1.9102016133645854,-1.8576993699106483
-1.902777977150834,-1.6916498281849492
-1.9021204614223408,-1.675117340411734
-1.8878936680048943,-1.2060447533621468
-1.8877305509471893,-1.2017454354357755
-1.8866491955064146,-1.1586476984181924
-1.8845304615210912,-1.074714358785976
-1.8556615966508594,0.10811773920293388
-1.8509223102014203,0.2738128297752833
-1.8413996864510123,0.5555892226918262
-1.8392957287402947,0.606211407007216
-1.8336275361580376,0.7195324146799164
-1.8189913441278664,0.835304551860193
-1.8186420247115989,0.8353485128892479
-1.8157374811771618,0.826292253764032
-1.8082358848948377,0.7546842113788191
-1.7928124229935962,0.4121226589998634
-1.7882180743344893,0.26780499784481465
-1.7769681877698014,-0.1445782342261348
-1.7759550903896737,-0.18368549548028942
-1.7728802312346852,-0.30765784916116096
-1.771596049154592,-0.3594960670244489
-1.764778261773113,-0.6400534018878118
-1.7599045688415398,-0.8391686327093362
-1.7569366967939446,-0.9635425064390292
-1.7523489561841195,-1.1441267084036222
-1.7419199158026137,-1.518234726854503
-1.735923962583375,-1.703181142802517
-1.730741169853044,-1.8403332951751026
-1.705471370867861,-2.1536892597742328
-1.6953778595553621,-2.1140842849903487
-1.694734032057302,-2.1083351503228207
-1.6826897123605296,-1.9532867325392331
-1.6810008477046066,-1.9251170744286297
-1.669558434325112,-1.695477735498391
-1.6668369300423784,-1.638158795670317
-1.6666377013530331,-1.6328540697485603
-1.6364214602312364,-1.0055756423931395
-1.6349338415816068,-0.9839401186383536
-1.6318394531071674,-0.9390656040522424
-1.6156783685515594,-0.7940562143804463
-1.6127522305645077,-0.7842910148129291
-1.6011674433997691,-0.7962644925055324
-1.598913445970995,-0.8081039282210949
-1.594621051241385,-0.8380556143084793
-1.5940966799981622,-0.8416172879715074
-1.5924334643006557,-0.8569366006514825
-1.5847632476551419,-0.9351540052213405
-1.5815580635062347,-0.9760306175377936
-1.5814502335709666,-0.9763475147214958
-1.5746694055609642,-1.0686661298267168
-1.5708020682822923,-1.1251828858664517
-1.5569002154789577,-1.323787836420197
-1.5478021392850092,-1.4396622434309279
-1.547575874664941,-1.4407754567556676
-1.544711475429978,-1.4708014900171718
-1.5422731171528923,-1.4947456716274308
-1.5372774755543266,-1.534765424541024
-1.5147591617705076,-1.547228869470105
-1.5105976948905049,-1.518347213342613
-1.5077951353046706,-1.4921136619281161
-1.5030956188079179,-1.43573129915619
-1.5017853566868844,-1.4166884736854726
-1.4871324544199482,-1.1557856523667251
-1.4851438971529223,-1.1144192654179186
-1.4780861301356027,-0.9406111224241236
-1.4774664501430133,-0.9253922147480423
-1.469045686776051,-0.6944302009285216
-1.468391572287734,-0.677377845975706
-1.4669365119207152,-0.6350182510807251
-1.4607173432439826,-0.44692891681580726
-1.4432813076390631,0.12136704630758927
-1.4408324291179402,0.2037018074289698
-1.425626483489782,0.7340949284870859
-1.3958099711170409,1.8287673688141826
-1.3717813945937698,2.7789929538818963
-1.3711480062961092,2.8044481091475397
-1.368330018372289,2.9190339478949787
-1.365884699013553,3.016360980581832
-1.3644014811108582,3.0779316003612123
-1.3610562009518097,3.215407839614136
-1.3546680915770735,3.4740578283601296
-1.3382060148579449,4.113969880022718
-1.3310448823351597,4.363858416950192
-1.3301732948657894,4.389476157341045
-1.3194567402757411,4.7008859104663845
-1.318347495340677,4.727459921137636
-1.3144824367884806,4.812760748157193
-1.3128304124137427,4.845435651120126
-1.2948605760741307,5.003757157497339
-1.2857188493603136,4.921150475528584
-1.2852582574586349,4.914201106184994
-1.2782450270973251,4.761050702520954
-1.2778594009614241,4.749611016282024
-1.2774679816736436,4.739208656556044
-1.267268581195419,4.366549354586398
-1.2629316757536255,4.158299594027813
-1.2489600537280687,3.3047792558371367
-1.2441135693083591,2.9446728489214493
-1.2364196965982321,2.3287763376037973
-1.2363821075239176,2.325762194592315
-1.236049346902205,2.2968659387442076
-1.213602071429604,0.2713573833779083
-1.203705976240312,-0.6220136864052467
-1.2021425656529745,-0.7579653896928695
-1.1745218418175045,-2.691341147298198
-1.1547980240324964,-3.236940305739504
-1.1306871565755547,-2.7507768611021324
-1.1247144460521838,-2.4555329761342053
-1.1067044240988466,-1.256873754372698
-1.101413689684276,-0.8470308933245996
-1.0844488358077142,0.49439508723906334
-1.0759770125107413,1.120365496378874
-1.0758465640581467,1.1266786791790027
-1.0753332440073444,1.1633293988357511
-1.0753103339692092,1.1642422788903364
-1.064109711861926,1.8632649962545873
-1.0491060037673323,2.481635402171034
-1.0349673327002873,2.6735026002016675
-1.0255211019227928,2.577567367732834
-1.0238439989100212,2.5430389232352315
-1.023329748241636,2.532646722306655
-1.001743179790201,1.6725344320502318
-1.0007609863578308,1.618145756700101
-0.9978625806693739,1.4597203254746383
-0.9833841659633968,0.5769014944624793
-0.9821592746050873,0.4971587926422065
-0.9819417602299136,0.48460363566872583
-0.9783434130704274,0.2608307681970793
-0.9765620073058434,0.1489322349657546
-0.975810937089292,0.10232933609454728
-0.9750035578156866,0.05396190632185059
-0.9690328301354896,-0.30061574020789356
-0.9587175129826577,-0.8522224479755985
-0.9547728228899555,-1.0361897130141964
-0.9477180849747233,-1.312799819642319
-0.9397316662946587,-1.5378099591113055
-0.9389915313057235,-1.5537564112882651
-0.9291054286480929,-1.682808357421377
-0.9086840505843856,-1.4753659285770704
-0.9062047630422292,-1.4104379435048116
-0.9022635630089466,-1.2988706598993902
-0.9010194783729486,-1.2592231103839127
-0.8939011447173595,-1.0041399227922916
-0.8922246935836906,-0.9396978862153316
-0.8903292610678806,-0.8651002398378724
-0.8779529275728604,-0.34230882085075953
-0.8760005651427232,-0.2587071615629176
-0.8740184197830896,-0.17634959579832554
-0.8733591632289173,-0.14572093019197013
-0.8709212875507268,-0.04558865053207689
-0.8663048910499951,0.14218175015952006
-0.8618843630924848,0.3104228004573568
-0.8587522196462851,0.42173370927696635
-0.8566427169563817,0.49405675771046137
-0.8438761856912733,0.8243864238159517
-0.8379365633349005,0.9169500089247806
-0.831313777382368,0.9665235468332293
-0.8125833571248915,0.7983479900851318
-0.7998873976961702,0.4648002069899766
-0.7947849183865436,0.2925425947232553
-0.7893350233324132,0.09404767123829423
-0.7758082647924063,-0.43193844851166263
-0.7735035462496933,-0.5195936146588492
-0.754550319081559,-1.1530291634724439
-0.740714897514577,-1.4185348312089276
-0.7370348598054148,-1.4538113198374434
-0.7355884816453431,-1.4609846374044424
-0.7316920458552891,-1.4746286218103315
-0.7314728661554675,-1.476217270711427
-0.7232045004426202,-1.436510003004994
-0.7192415926335904,-1.3857869154248115
-0.7191858699277138,-1.3840917340191452
-0.7176736718103465,-1.3585418799773006
-0.7130720895191391,-1.2753621801144241
-0.7084604972477333,-1.1642579907961679
-0.7023332957818047,-0.9863337237066925
-0.6978129021836654,-0.8365435083554615
-0.6942568352473648,-0.7095364597859173
-0.6934556499102342,-0.6790548141144441
-0.691387300271948,-0.602327582019169
-0.6854655473502134,-0.3728183901368463
-0.684413043906078,-0.33113472720915355
-0.6815636234615448,-0.21782773292176982
-0.6808494141933141,-0.19108509875311164
-0.6764575153311334,-0.01723590401868371
-0.674625388392724,0.05644942004865249
-0.673110119963388,0.11628540366934371
-0.6720031967184701,0.15943470106671292
-0.6543833302540181,0.7428436880542714
-0.6523458683478811,0.7928334667918826
-0.6399398552583389,1.0126863607368661
-0.6248981836611396,1.0190258580255993
-0.6150117126506243,0.8707904554452426
-0.6120989037648132,0.8034720942547142
-0.605737253255727,0.6267248899983381
-0.6020142737769945,0.5032418077289598
-0.6019437694509016,0.501074322942976
-0.6012997797378832,0.4798273404587367
-0.5972713954452109,0.32978835187341254
-0.582705787631725,-0.28417104033261503
-0.5798728663313342,-0.4122741835503211
-0.5745721005300952,-0.6488819532437102
-0.573943282983612,-0.6748770860175433
-0.5711578549512151,-0.8009867186929365
-0.5705021925831204,-0.8285505573133767
-0.5677045874106468,-0.9517921865043689
-0.5667328353250127,-0.9915430564144413
-0.5618464235607714,-1.1930914237097778
-0.560087171172913,-1.2607248207093047
-0.553944749152464,-1.4830060930444329
-0.5478415608498182,-1.66951023652367
-0.5377608057216134,-1.890015245220142
-0.5295422637458618,-1.9780439753444983
-0.5266975853427005,-1.988571914421298
-0.5110581724019134,-1.8586200317920396
-0.5099982235098675,-1.8391198104129078
-0.5069423852504769,-1.7739346933252695
-0.5009668187782861,-1.6180960322065947
-0.49987449025777364,-1.5877241639129163
-0.49756580497312797,-1.5160931083383091
-0.4831881072466784,-0.9881402630208914
-0.46164542014163423,-0.08946704459504072
-0.45741419677230066,0.0755934911877616
-0.45278977846597,0.2390307228680763
-0.43929874692143,0.6277832760451105
-0.43460469373129174,0.7182043236401825
-0.418957893667665,0.8342197732179077
-0.41623422442740665,0.8229823721759063
-0.4113225876521609,0.781729983329882
-0.4095306396709768,0.7614073424741625
-0.4090819625726869,0.7530459326919485
-0.40804728091271336,0.7389726569217616
-0.4063487079006771,0.7115466622384552
-0.40334282807853317,0.6570542734059884
-0.3945530463992748,0.43778674987016686
-0.37594793845881025,-0.2187311687277817
-0.37509179911608026,-0.2529294362583459
-0.37505759103120706,-0.25590004636486247
-0.3694727215281377,-0.48299381588194157
-0.36007384870272263,-0.8702961954041383
-0.3506011881204083,-1.2425392350073767
-0.34958057394679276,-1.2791447169492454
-0.3394212422071585,-1.627745901305387
-0.3370265154437102,-1.6982838879527196
-0.3338973695986551,-1.7823480205762923
-0.32424742394626804,-1.9939753953445571
-0.3155951804608792,-2.110934996979656
-0.3093502098391667,-2.1469774557254726
-0.3087026162495672,-2.1491106898951884
-0.3037570585707625,-2.1517297520578236
-0.3005198602287198,-2.1430163836896035
-0.29102237392618635,-2.060071177990295
-0.289202232517769,-2.037890419351374
-0.2874100578783576,-2.014484618250072
-0.2818827593839788,-1.9224066968394744
-0.27509804243538527,-1.795091037788151
-0.27381077428811373,-1.7679589950651884
-0.26501286378327293,-1.577192510786171
-0.25422630798315815,-1.3364057145386603
-0.25181159930067576,-1.2839601901014766
-0.25070489394510886,-1.2626123499229216
-0.24803321687106017,-1.2058190442399817
-0.242024045399293,-1.0914160579766297
-0.23974366658339896,-1.0507487845878312
-0.22518005766095506,-0.8527128939616295
-0.2234232454118774,-0.8366270553216564
-0.22239119433033538,-0.8303512026310671
-0.218361087343097,-0.7998962105726988
-0.21737712555689015,-0.7980889872733411
-0.216397967041019,-0.7926345210612513
-0.2116308927454602,-0.7813081907450906
-0.1967454434506184,-0.8297054998424159
-0.19585350719969474,-0.8351945160913677
-0.18586666488067838,-0.9335971705829351
-0.14002515624586387,-1.5208032991430473
-0.1354161740034896,-1.5513786217341763
-0.13324836005587581,-1.560425094717877
-0.12885404043549498,-1.5725994590245724
-0.12386223282761932,-1.5772784827133866
-0.11890591337896073,-1.5642701286413563
-0.11625405415297818,-1.5493876030699976
-0.1141944110731461,-1.5401669537269085
-0.1129787540246836,-1.527880309631343
-0.11010931598373741,-1.5056427386838616
-0.10717010019723627,-1.4734875689702147
-0.10670136489585502,-1.4698817067153955
-0.0940819059716782,-1.2784313393697415
-0.09012025135746171,-1.2002421335029982
-0.08501353985874216,-1.0895520236702547
-0.08283475787591321,-1.0376118833405599
-0.08150196420494726,-1.0056878706404881
-0.08149408600074359,-1.0044301122409045
-0.08142886719851372,-1.003663802868134
-0.07974490314242733,-0.9635842504789969
-0.07879676385649281,-0.93964883564069
-0.07641814191859808,-0.8765932987007452
-0.0703860912462182,-0.7094905177929658
-0.06965540779285684,-0.6876283851866578
-0.06536548116362795,-0.5640102473460377
-0.0643041496911625,-0.53008800824689
-0.04756363990447232,0.006700452774729138
-0.04466264875039627,0.10412966554571106
-0.04462386900878057,0.10567932598295499
-0.04297665453577748,0.16310786555521548
-0.0340069519400652,0.47088012571477844
-0.0267748071579037,0.7251468200010048
-0.017920753744025575,1.0390519542636314
-0.0069224600874076,1.4431405685715601
-0.006883009208997759,1.4447415103682315
-0.0030284211997777533,1.5901459142407013
0.015854829861875253,2.3180631584629374
0.018110833098790913,2.405259403180713
0.029378833175822017,2.8617254658801974
0.03198917321561012,2.96720828036659
0.032993235036769875,3.0094355664853465
0.039792414709264534,3.285146173276363
0.04089354542713508,3.3304735563770955
0.04278855821326122,3.4058973290077548
0.04700107596131975,3.576721178207342
0.05818234073403472,4.013208381546296
0.06338157571802494,4.201161234679465
0.06485945897881162,4.251697498536798
0.06513698356052222,4.260728519225932
0.07084138348026281,4.451424997065368
0.07404379261902516,4.548021135332742
0.08718870689668012,4.863118983973037
0.08742567645306298,4.867854983866024
0.09328580747587978,4.954310299705986
0.09360458636005742,4.954847348776293
0.10155325981536345,5.007269771055683
0.1028152465637504,5.003321956469195
0.1096227873675577,4.969179667267474
0.11036358312734151,4.9599318740832095
0.11356946369489851,4.91700235383426
0.12703577917152042,4.562672311953521
0.1390344937220096,4.009414429766714
0.13938261582788947,3.988115510792593
0.15477400067078007,2.9635154175618195
0.16287964862618232,2.3128826151302064
0.1649580205807477,2.1345337847971497
0.16757969018298802,1.9100619022198568
0.1880391815252196,0.041345302880223186
0.1922863139455968,-0.3432619650765907
0.19747567272033484,-0.8004363427948651
0.2010393942443347,-1.1027814908092335
0.20825834008323252,-1.6765165395380939
0.21658987133927132,-2.2465396495322683
0.22081087365842667,-2.4965813058195496
0.22324734705365668,-2.6233406473503234
0.22555653654622532,-2.737951516305488
0.2372841114344464,-3.1393200531857484
0.250139747266064,-3.232566565346176
0.2637953371483328,-2.9390926511084574
0.2674761710301512,-2.796657682282875
0.2681200455762509,-2.7670973875569174
0.27684007319785575,-2.318174566672896
0.28092248746990656,-2.0669891904720687
0.2862373041877362,-1.7084646178343283
0.29859945867839777,-0.776190965627896
0.3030964116909356,-0.4201823298353787
0.3054510601549527,-0.23202208538524186
0.30627702751351116,-0.1632209902804595
0.3119093245116451,0.2794053365818973
0.3219276122518835,1.034406498704184
0.3498631671373049,2.477891748601113
0.3517412305766232,2.5275188123436942
0.3628531526104677,2.6707654463360426
0.3643669949333699,2.6715206812407004
0.3674394809067456,2.6574976675819193
0.37109524423257456,2.617448792562034
0.38457393901011017,2.2640227121331105
0.3878465209119213,2.1342724367118566
0.38998583215711813,2.0401340456295443
0.39157850581690745,1.966313835830597
0.3966800435074713,1.709390849628496
0.40674179581346426,1.1345185516736678
0.4145023085876671,0.6535649746470816
0.45078596709232244,-1.2911949147012374
0.45592466145919985,-1.4506008592612853
0.4918913473454438,-1.4399421977758875
0.5055388281780289,-0.993653435436294
0.5093443355215515,-0.8419966898506408
0.5114948708133342,-0.7545920557428027
0.5136710687187485,-0.6622679200253527
0.5210298927386914,-0.3511679734933942
0.525308234518711,-0.16626590337872366
0.5266424214904522,-0.11123024378912773
0.528857700443492,-0.018598763479163834
0.5373106540673205,0.311894132754592
0.5386765678952794,0.36089169041269015
0.549646415587842,0.7003462976780138
0.5501254995333222,0.7129151314330897
0.5529558140387829,0.7790602968227801
0.5553591865341918,0.8277454195372574
0.5634435821937913,0.9399317427961874
0.57422305643383,0.9578619858865717
0.5743481112649595,0.9569936883019993
0.589816539359207,0.7287253752856353
0.5912675713954605,0.6937361877302745
0.5979610909778832,0.5045399864570567
0.6001167039870241,0.43542423649040213
0.6044317510961035,0.2890026432340094
0.6062509657265398,0.2255856929299566
0.6101055025780937,0.08290202227286814
0.6113744565972885,0.032756088220655816
0.6369265413523362,-0.9254525646409134
0.6399104481556948,-1.0193865266627664
0.6460946768161677,-1.1924208647681676
0.6501348891598768,-1.2856893769565771
0.6573044816015661,-1.4073903795537315
0.6674636968879972,-1.4766673249290883
0.6674692338888817,-1.4738033517471318
0.669557405643852,-1.4732810327948371
0.6723771809121812,-1.4619760142191904
0.6741881812781223,-1.4498886076716633
0.6840766427562759,-1.3142752848932875
0.6944072727722874,-1.0586353665870738
0.6945511352377212,-1.0538431268362862
0.6949004404542434,-1.0456940518093252
0.7065449632861158,-0.6462094923775821
0.7115786753501245,-0.45328353043823555
0.7118585919775189,-0.44510406287773646
0.7134226878601879,-0.3836626210846377
0.7190630047314368,-0.15919509238131052
0.7204056100990965,-0.10404288140942128
0.7270278443539038,0.15396895077164502
0.7334411352939094,0.3915468639651885
0.7391519498140582,0.5796638120771103
0.7409649122109854,0.6366560449586458
0.7511578196645661,0.8899803278857572
0.7595995330677159,1.0155848676396027
0.762205915853928,1.0354485848230777
0.7744064317924306,1.0203106568598075
0.7767823308767587,0.9938444111579456
0.7819546936752584,0.912704875300545
0.7821667172578755,0.9089463017570625
0.7839112542317475,0.8748028378389183
0.7847144558026198,0.8567205616825737
0.7881263383037438,0.777437522842031
0.8131603546529007,-0.14124612848327034
0.8161308551044182,-0.272493711334746
0.8236353562939556,-0.6066724291995234
0.8274651593120579,-0.7798816055959451
0.8347802210465942,-1.0911955914818425
0.8353396047292279,-1.1132475549203578
0.8354916223657725,-1.1199338458302857
0.8530832284149277,-1.7174550752146025
0.8591158428217551,-1.8532134456139824
0.866575887483755,-1.957236706965673
0.8776748616568542,-1.9796486059418426
0.8782812633525845,-1.976998787504448
0.8817476214557023,-1.9460813369849086
0.8941905290897627,-1.7278394978544036
0.8988056038631504,-1.6009709150987996
0.9007527032074316,-1.5418885561993652
0.9040799657932057,-1.432612162881807
0.9042881117915549,-1.4254883694596603
0.9059659659958998,-1.3677124688109157
0.9118127057937828,-1.1501791583130023
0.9122970063614417,-1.1324704514581316
0.9191328669142997,-0.8558261739552878
0.9266911884253215,-0.536632782499056
0.9274984353035478,-0.5029198053507008
0.9359237577738444,-0.15179413050219703
0.9385469025468063,-0.04777470466405564
0.9393643847733779,-0.015608691127737986
0.9415317507135725,0.06749598180859102
0.974992235860439,0.8286306298348818
0.9839702431731223,0.8163153983263541
0.9947663233769042,0.6740402615931588
1.0021311005457898,0.5069390513358578
1.0075040566338789,0.3510152733772133
1.0145327639634676,0.11285997877106808
1.0244164694341018,-0.2671518197546179
1.0330590097690582,-0.6241013839616822
1.0435153959131043,-1.0505712195989638
1.0505023126626671,-1.3175236400351578
1.051163012852319,-1.3404875955611704
1.0681507988166166,-1.855587776490259
1.068373776420298,-1.8601033963248643
1.0793201485875397,-2.0596733335139095
1.0797090868389292,-2.068205730307018
1.0851822623226273,-2.123324881279746
1.0856118719435521,-2.1267065633062865
1.0942091694966463,-2.155102802830386
1.0977811704039802,-2.1458215672315455
1.0978131487205864,-2.147701020206122
1.1049376875669399,-2.0945455056632625
1.1119937015195358,-2.008284585433817
1.1161072729460653,-1.943916827385014
1.120167669301706,-1.872428305704368
1.1299291280517565,-1.6725833110297885
1.1330642602334047,-1.599279639826158
1.1334305686423916,-1.5926975252520406
1.1357797379882646,-1.5393529879017398
1.150991446510834,-1.2087638594218517
1.156094955529836,-1.108493309364201
1.1589096743030787,-1.0576683762342736
1.1685998038040015,-0.9095357169913466
1.1847803057188004,-0.7853481178411271
1.1907141688319678,-0.7793226510925773
1.204208306557053,-0.8427736046504375
1.2103538566822953,-0.9016135399864152
1.214464761814959,-0.9488891762997443
1.2262315849496908,-1.1073808885351357
1.2291153939730846,-1.1479216964500014
1.2308556485268838,-1.1752850541345234
1.2485456339542855,-1.4155883566090381
1.257195687054443,-1.5049955892025826
1.2639680339050035,-1.5517941918174365
1.2659831591218103,-1.562978557439149
1.269940683738625,-1.5742349740012889
1.2721941687349778,-1.5760551059654935
1.2755052593323395,-1.574843236755592
1.2922500050099037,-1.4711294457826343
1.2932443963130371,-1.458880376167229
1.295114171001777,-1.4355547739443875
1.2952905174332159,-1.4338751455121999
1.2955519071139543,-1.4298434926469905
1.2967196830756826,-1.4123255624138307
1.2970711417450875,-1.4082118200822142
1.3024284871265968,-1.3225670714887803
1.3038495394626386,-1.299235688362248
1.3090265460983996,-1.1999326375210222
1.310666607975187,-1.1652998135524726
1.3125223187269395,-1.1257042322671715
1.314748352259116,-1.0737056989995255
1.3159964475853503,-1.04524343604253
