n_harmonics,base_freq,magnitudes,instruments
9,1.361007429643319,"[-1.05371788 -0.0238392   0.21410134  0.36713379  1.4308972   1.82394641
 -1.50778521  0.55212922 -1.16233486]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.9617588754776596,-3.3624840955198247
-1.94867572755662,-3.3554976678619672
-1.9477616845717758,-3.334577224447572
-1.9447751706004965,-3.3920616346228005
-1.9382325859123808,-3.398758163975078
-1.9342935470561755,-3.3245543012857572
-1.9278810175323458,-3.283625704564015
-1.9202374194390037,-3.2602667550299227
-1.9082363257023505,-3.2565390332615642
-1.8994644808380297,-3.183861902863005
-1.895090425564396,-3.126655877060081
-1.8874441873644174,-3.073230315530308
-1.8854672802314696,-3.072150306548401
-1.877533796633233,-2.9910367572042613
-1.8692189182991132,-2.892637249199428
-1.8606015575927983,-2.800728803924364
-1.8550926597753874,-2.717467602093968
-1.853212808082852,-2.652875107107848
-1.8523556390995528,-2.7327872234531965
-1.8522188211235842,-2.683107699674788
-1.8483418411601102,-2.585866505959211
-1.8440327593203385,-2.506588229402497
-1.8371410131263033,-2.390767061762269
-1.8345306257470742,-2.389737559201534
-1.8249253880565133,-2.2067818790916935
-1.8201130920562785,-2.085986484810239
-1.8172524329294466,-2.1055637826077165
-1.8170760875841316,-2.0687084201019266
-1.8087672475738614,-1.897112540081641
-1.7849104010799919,-1.4521599441511728
-1.7783360595240947,-1.2750761084037339
-1.7731369568909947,-1.1375489301455757
-1.7621883814196213,-0.9101859059625237
-1.74646956622684,-0.5283298699712491
-1.743242652902352,-0.44960324583848693
-1.734439326275353,-0.24553906531829153
-1.7340196778312826,-0.24993989293633487
-1.7235487497838524,-0.054531866881353856
-1.7232334409481813,0.00954683760163434
-1.7112842047180683,0.2732346165871581
-1.6933080107852805,0.6286022904194744
-1.6879307262648178,0.7666044018322412
-1.6698987143000548,1.0989209980695476
-1.665966500422922,1.2014688037580383
-1.6487750081313344,1.4340073052829103
-1.648374184271949,1.4767992682832933
-1.6470409659176912,1.4857286790385844
-1.638077504839625,1.597041934038577
-1.6300990626330842,1.7374686551709124
-1.6297425575715105,1.6851471613683693
-1.6264045714206434,1.7439201919999165
-1.6253246856719614,1.7498835811173012
-1.6235076002221653,1.7620486351637288
-1.6140645475974085,1.8310956713447197
-1.6111443301158759,1.8622702834882587
-1.6110829218063212,1.883309453630355
-1.6043446761219524,1.9531283358698688
-1.567277638604917,1.9896416171062017
-1.5603653551742038,1.9265658603708928
-1.55749395209678,1.9762636660259556
-1.5484313955649571,1.9183962609933
-1.5462027745510245,1.8822591609892008
-1.5353067071865816,1.8882518553662182
-1.5344414312684969,1.8221320027344736
-1.532963635790536,1.804930479730115
-1.5320562464558893,1.8100991908486148
-1.5204414507858695,1.701128895906565
-1.5172106155719516,1.6848775362160757
-1.5171195537141173,1.6765824943032617
-1.495058033111413,1.3193387596387882
-1.4941090294754586,1.3388495211563878
-1.4777978346479614,1.1261571477112635
-1.4774699262082056,1.1317622357250565
-1.4728777991578337,0.973111239206067
-1.4722461393415671,0.990815047128698
-1.4707363176483073,0.929056537425031
-1.4631101998427305,0.8281066112118252
-1.4473502426317475,0.5450406425627224
-1.442199743925582,0.41662039760851594
-1.4413450368949712,0.32509087036070805
-1.4238497527371312,0.03217400270924712
-1.420665736479312,-0.05509802405108321
-1.4186844984123208,-0.12798341492979728
-1.416153492348859,-0.16711651006742484
-1.38388966287757,-0.8004277325447663
-1.3712082116487272,-1.0829161693497549
-1.3663843832285048,-1.2320218877644424
-1.3510780007934513,-1.5121175170571803
-1.3508635729033,-1.540392646064971
-1.3498222082350155,-1.5421475317908577
-1.3450075159524442,-1.6645339932852774
-1.3398715261552243,-1.7420128771397998
-1.336794433246779,-1.8071066684341843
-1.3086343894055696,-2.2872799243482835
-1.2965963629932027,-2.480496929643884
-1.2944436178257785,-2.5099822069979116
-1.292837585313876,-2.4990515993804574
-1.2859783654206463,-2.6208045136819145
-1.2828642299435251,-2.664849222827882
-1.2811730697061459,-2.7102583683724717
-1.2800134011470896,-2.704334578973004
-1.2758880429722368,-2.7570208161541543
-1.2526741667504477,-2.977647637004095
-1.2485384810917435,-3.0158347809782153
-1.2386160948178286,-3.160871313772655
-1.219833864807156,-3.2163659338027464
-1.2157424143946725,-3.2792435547313503
-1.2146328703141993,-3.239808115922963
-1.2062567547811045,-3.3566421821158277
-1.2043502699646702,-3.3602247115581205
-1.1988854186892983,-3.3462068176848754
-1.1873688454358893,-3.4753891052781603
-1.186922638491001,-3.4240312318228026
-1.1773225425958436,-3.419431304072572
-1.1726045216508492,-3.480877219929159
-1.1708463315099655,-3.4899325904711453
-1.169455424203789,-3.4562202709734353
-1.1620680446092964,-3.4272149368515183
-1.1542678806410143,-3.4628933535665296
-1.1527630667679003,-3.436129950307442
-1.1494964311885283,-3.4645578887453774
-1.1467789938233008,-3.476245889762316
-1.145224565076157,-3.458693010614246
-1.1417485517846282,-3.461964957882352
-1.141650020938081,-3.4674816060204363
-1.1370890149052935,-3.464930960984993
-1.1334586777160724,-3.415937080551632
-1.1248277619469087,-3.4237236359770615
-1.1208823365106952,-3.434861903767608
-1.113942839004008,-3.419410033749795
-1.0805801833952777,-3.3362401130456174
-1.0798713279866794,-3.262179005942816
-1.0796277508056724,-3.3031191545570913
-1.0761540149318554,-3.2119299231408096
-1.0760595247362021,-3.25747016517333
-1.0745972287659966,-3.2505504929224505
-1.0612516467263553,-3.1732175991651275
-1.0341208488097966,-3.0004388937952386
-1.0315492579529641,-2.930802321188162
-1.0211909348715136,-2.8457654674692634
-1.0169724110050533,-2.8669496610819367
-0.9983312994786249,-2.6446137052577487
-0.9903297507905253,-2.513653774853302
-0.9759023435537841,-2.36790653494395
-0.9736450555396878,-2.365360772621842
-0.9632391854932649,-2.1456727202778363
-0.9597974611036757,-2.139926112988919
-0.9596051159244516,-2.11786772048164
-0.9578757683735311,-2.077559084927049
-0.9524506641576203,-1.971960221594201
-0.9482394582026301,-1.940539120412538
-0.9440048279566224,-1.890163054517633
-0.9390161154388612,-1.7934405856746671
-0.9341293818064633,-1.7743512386522962
-0.9311999034244547,-1.6773015619850398
-0.9287288066876158,-1.629644293612487
-0.9222190441287239,-1.5291261574650876
-0.8985545979619047,-1.0892100986896813
-0.8944830706027762,-0.9728569507503992
-0.8930523184425958,-0.9327084947406499
-0.8900878863797761,-0.9536752127453136
-0.8886538290912869,-0.8228806096122429
-0.8866504068757357,-0.8093086999272222
-0.8850068259296959,-0.8092677790851128
-0.8842856972469733,-0.7784825483090962
-0.8833882039796173,-0.751807911750831
-0.8742623292566325,-0.5867426687684282
-0.8740195133573043,-0.6070488748506464
-0.8692216540800519,-0.485569186553262
-0.8556650811518418,-0.09684981260966898
-0.8552915457929444,-0.17741541940831643
-0.8462839451680404,0.07675140115625684
-0.810419381337844,0.7933002534315894
-0.8090365813991518,0.8751430025714713
-0.8084829453783398,0.8681292612023278
-0.8072679532852258,0.8809962337813074
-0.803279449552738,0.9706785326736665
-0.787500510743711,1.301651184060953
-0.7837958838197183,1.3830382584259269
-0.7747400208165773,1.5498701478715544
-0.7736619779956948,1.5662011697272782
-0.7701836670727547,1.6298132930254816
-0.7663108315186227,1.6889638066338089
-0.7649016673702742,1.7189478074088183
-0.7643944610309035,1.7423958928852528
-0.7637359158889447,1.7424185661553642
-0.7570781040211019,1.868651655707224
-0.7531156645395312,1.891088405422202
-0.7288495516373841,2.3164529633998217
-0.7274938448130515,2.283959806922135
-0.7189445612624006,2.4028638933370376
-0.7171105474634323,2.4053284697316326
-0.7137255888224612,2.4821254821123433
-0.7116648986159175,2.468510668294952
-0.7027315809166956,2.5335406204570603
-0.7002397390933188,2.5768657255770355
-0.6867455418479276,2.6847425179844597
-0.6788789454682709,2.6846439524786
-0.6776131035818684,2.6862996828329577
-0.6752399735928325,2.6768865635707795
-0.671409846544818,2.724672901431396
-0.6711927418821619,2.7250080261722522
-0.6607238937804185,2.6899383567454134
-0.6431606747809164,2.676228218549958
-0.6392775046159755,2.6256707255086327
-0.6284456369593361,2.559407736329708
-0.622813908767669,2.520206298738109
-0.62197808929771,2.5022440076560133
-0.6180699389013276,2.460788456397126
-0.615681116033433,2.4798128492880114
-0.615549206783915,2.4520725894828597
-0.6133118368629056,2.423159505955147
-0.6106554356276117,2.3869547450906334
-0.6002458283139469,2.271910838045902
-0.5998344829926161,2.2987689503693987
-0.5897870177557536,2.133133351704953
-0.5803929253795972,1.9412179961516178
-0.5760745889775736,1.8573797922105781
-0.5734137657183069,1.794820123953541
-0.5708805636314431,1.8087637777469967
-0.5694435142754894,1.7912481660049564
-0.5590107513097409,1.6061629004133413
-0.5582603052159536,1.6038820965870466
-0.5525117576704162,1.5154987800321515
-0.5506308742502526,1.379290935189323
-0.5456077167686662,1.2926056139094175
-0.5451219553519966,1.3695648656258268
-0.543164716317523,1.2883023706738717
-0.5394433223181645,1.1843944502681
-0.5375183129249819,1.155065831018685
-0.5340535209557213,1.0609624113024154
-0.5310216229524309,1.042237107787575
-0.5269498129443964,0.9155075041918527
-0.5246121147455916,0.8753143418740365
-0.5227146299603813,0.8434928996961051
-0.5205913346224378,0.820906294511888
-0.5178330602094974,0.7727661721736828
-0.5159230519018445,0.7078145062932637
-0.5097454245171793,0.575005750125046
-0.49711417222108967,0.2854196313878379
-0.4898230813283786,0.23599844975549616
-0.48677087837478794,0.06692634662933068
-0.47657455741687516,-0.06014518445793586
-0.47560849080440715,-0.0848741934001773
-0.46886689197308096,-0.18835193386712315
-0.46130398392530125,-0.31940931665581823
-0.45234206631187845,-0.4200413386074386
-0.44995022604457713,-0.41601221478439326
-0.44135434281490493,-0.5735791705923939
-0.4401578320112369,-0.5528809021851417
-0.43886367744770993,-0.595273779004945
-0.4235895275525463,-0.7995187053743098
-0.42040161343952054,-0.781299543660904
-0.41691841414521,-0.804056435574858
-0.4130910899674207,-0.8460631709593748
-0.40429107863455194,-0.8957531989257491
-0.39822133610824206,-0.8727498763806841
-0.3896070881873346,-0.9167406452659042
-0.3834634844924478,-0.8792592728327338
-0.3822668437128094,-0.8743394547100135
-0.3801394078045153,-0.8575832803145499
-0.37960618476850794,-0.8639523958560444
-0.370803061776213,-0.8481475726345621
-0.3690719054564391,-0.8200385674389218
-0.36841800057664864,-0.8169770280065721
-0.3657974018270327,-0.8505069719693188
-0.36571604157893356,-0.834361198946869
-0.3649202545170347,-0.8088694152491125
-0.3605276911949611,-0.7737398742171044
-0.35590246545658477,-0.742987073885196
-0.34818233309220403,-0.6043590412761265
-0.3470718321737172,-0.6368954575206275
-0.34366877143960384,-0.6373487565982261
-0.33692912637852457,-0.5483921065740531
-0.3359833720556562,-0.49277902875431473
-0.3337746137186377,-0.4830053704823978
-0.3335523040266337,-0.4630665425197841
-0.33261406099740487,-0.39199534776053896
-0.32583529895214625,-0.34439207105795644
-0.3134724016089505,-0.13719241248439457
-0.3088330638647916,-0.05020295960603548
-0.30840406876554294,-0.014647755414883536
-0.30675326293292393,-0.024942349089024686
-0.30409987720127596,0.056841296510123596
-0.29778939314917086,0.19051504151147722
-0.29663732042672475,0.21430540275223364
-0.29179197107538357,0.34952737758602564
-0.29061605072789876,0.3831569704519329
-0.2828599909331646,0.5506855703587422
-0.27385559581394103,0.7648180178117318
-0.27012542717862864,0.9191210767698246
-0.26526272214459956,0.9809596739997765
-0.2582232576435599,1.1770594705824253
-0.25475463854867275,1.2857211261603931
-0.2480287897222322,1.4405733041695588
-0.24053815313275972,1.6590542175751835
-0.22568210821015944,2.0241386690890106
-0.2183661808157482,2.2268958274947823
-0.21471182322129057,2.338416448132496
-0.2062847177400533,2.4946294129663276
-0.2032030102638518,2.5804680152584707
-0.2031621833960413,2.60454807368756
-0.19467022514126997,2.8311950019754377
-0.18922580344865425,2.898203837608195
-0.18867618294645538,2.9276598610524918
-0.17756515481450608,3.169947241120708
-0.17647957505639855,3.196152476711852
-0.1757813171759781,3.130731861516536
-0.17450850677897867,3.211727737405667
-0.17366078291960996,3.1928607301743765
-0.17110808381216458,3.310881267787662
-0.1687969720295106,3.3018718043309225
-0.16856041674626887,3.2705918309184456
-0.16491855264026967,3.3351438180535684
-0.16178481884943174,3.4569719546800735
-0.1536151424055925,3.6045063331762055
-0.15250000272623376,3.552442924426624
-0.1501496622219456,3.6188900138775297
-0.13151103699288136,3.7714606685930314
-0.12953317629756622,3.7979044978233754
-0.12941256755549446,3.793275929493347
-0.10591473042861566,3.8633852568844858
-0.09152648507712602,3.828002504869671
-0.07742776392976491,3.6756193046943295
-0.0659688380128225,3.537080456560099
-0.06416109216835508,3.511461386993854
-0.05445987758593818,3.3597323805853265
-0.05396281253529622,3.351882244675253
-0.04184206196988649,3.140129429845803
-0.0406144307385623,3.1157388188915327
-0.023767622182792714,2.650318734634241
-0.02167518082290476,2.633487246295606
-0.016160340956474784,2.480643439698975
-0.0074894962321536696,2.2677526755153106
-0.002601966499552688,2.13586623488234
0.00011623991532339062,2.049042975841666
0.0033273995298248593,1.907720973265412
0.02576585515044627,1.2151536891080519
0.026543743440559986,1.2347814507329768
0.03365632880747249,0.976659852642891
0.043334843212305074,0.6502246626218562
0.04621774790865629,0.4781447447373461
0.04891353008983934,0.5119546087408063
0.060209059031443246,0.06379840230305506
0.06422795576812135,-0.003781798282178622
0.06908550603034724,-0.19789778749875203
0.07186147878021387,-0.20047366979961617
0.08648583755653672,-0.7186357494844006
0.08837130804855065,-0.6977998002601915
0.09036831385584065,-0.7787709400482767
0.0965528624171097,-1.0130783547945492
0.09754061135898251,-0.9619655551244286
0.10740649738464203,-1.2674116909412967
0.11134623656257903,-1.3173800707542636
0.11873136466707734,-1.4807285838659805
0.13310737111091298,-1.713078474932817
0.1348934869256806,-1.7511816764329013
0.1366975821078995,-1.76209500211195
0.13829133262486337,-1.8758789173598347
0.14094460078986248,-1.8363695279045915
0.1438419255413228,-1.9135537479727263
0.1471504646706867,-1.8959068710246838
0.15625675670654982,-2.0331531667074865
0.15914220975815319,-2.0271735124745835
0.16195246530701812,-2.0827882838813347
0.17470227689140572,-2.0672833663251593
0.1765247129050569,-2.095878979970017
0.18254251521417242,-2.064815017716166
0.18317022061019017,-2.1435888372215635
0.1876766595270869,-2.0885213494908617
0.19932768568502857,-2.0176666079878083
0.20361278963482832,-1.9702316451060775
0.20369968446340447,-1.947269004959784
0.20922651108329093,-1.9536813783153857
0.22482616330913308,-1.7240065778408549
0.22574856116886588,-1.7251782371493734
0.2263021313185858,-1.702813739787723
0.227148725600415,-1.6374628804348734
0.24787778076816291,-1.254673174296198
0.25528845494270636,-1.0325599220730959
0.2585380252360694,-0.9755255177140697
0.2686253371452194,-0.6770508378992233
0.27258744316919215,-0.4926642123165932
0.27793487723115895,-0.3639648939096541
0.27998000681740365,-0.3434769497105473
0.28094493075972693,-0.31047642400584763
0.2820331592019092,-0.24225523051347123
0.2821273859767133,-0.29349593426426124
0.28595016684481767,-0.12533441105149773
0.29261696271623006,0.043336315478952434
0.30209978864730225,0.4014688736646628
0.3059126979276794,0.5637465928485472
0.3145070953104425,0.8356364840858811
0.31568263905496075,0.8759394928100108
0.3271773075758082,1.299245579431159
0.34658000101191,2.0680035217220567
0.34877177965542216,2.0848278151365727
0.35037553110299413,2.0858345149172113
0.36386445526604394,2.5262285927332067
0.36944016031028726,2.743028022988181
0.3809152930730706,3.1297354710461494
0.38381570787964936,3.140903617998405
0.40407409210792,3.6524766736083056
0.40707468560979,3.768529272727606
0.40718684861103993,3.739676040242342
0.4073315730044853,3.749713560526998
0.4112892922052289,3.8253067361926676
0.4169217496200561,3.9915305023185086
0.41871898653279427,3.9613492986111947
0.42009858571575176,3.9698509302742546
0.4247931383715571,4.128413658172691
0.43320795592874095,4.2010637031945
0.43383464225884527,4.23468338874227
0.4413812543278888,4.30712767354352
0.4425337277002286,4.330686169328228
0.46445384183430916,4.39873975122379
0.47479685896233015,4.38306636352435
0.47490470478909463,4.388661606603572
0.4752912272432175,4.464271326203653
0.48279107979454405,4.383504446167079
0.48413626552760824,4.349140233460273
0.49233060833839426,4.283629425539127
0.49992228231457103,4.185110877535433
0.5048422754543154,4.105964138663663
0.5083068238931903,4.064311454946342
0.5113369061297544,4.033309119663331
0.5408014313002094,3.382579046796225
0.553389743230035,2.9913847236113886
0.5537358952435127,2.9932642382038286
0.5551240266746067,2.908569606711149
0.5615072296883468,2.7061015544333995
0.5860171691367189,1.8536517523979403
0.5886848001654301,1.851634894900421
0.5905322461327103,1.6879252548881134
0.591943904867259,1.6678038608018948
0.6093440558035774,1.0070939700673305
0.6094717887275354,0.9985439938103788
0.6148347173144528,0.7727609213744122
0.6251723507882216,0.38853645731526204
0.626223690527572,0.35729710100147405
0.6284140671731748,0.2785998821034104
0.6336003849476519,0.0971166160357109
0.6393540228424941,-0.12234714762547463
0.6467394583961035,-0.377027062768936
0.6548726845211417,-0.7757640636864147
0.6626978254746962,-0.9977272546922645
0.6709307773241227,-1.3050925069276746
0.6813981251493306,-1.6509570626465129
0.6824304446311027,-1.680874794296487
0.6877938477753576,-1.8446317983277871
0.6935744031655595,-2.0157373946840567
0.6947262793053222,-2.0655583346323145
0.7002727106651214,-2.1861856391223644
0.7009923166486614,-2.2164092238948188
0.7102552181156763,-2.479334358907006
0.7146645999453942,-2.498596895880523
0.7155932928071875,-2.555263360944081
0.7199460687796284,-2.651830952305036
0.7314334315499771,-2.9889202037701192
0.7329275848484587,-2.9645548421198584
0.7357341285071906,-3.0155795102341725
0.7779386937427226,-3.460109325331099
0.7809094746326215,-3.489559618398535
0.7816365754518682,-3.4536843794532532
0.7838435276978499,-3.5122005236316833
0.786954764302136,-3.527401346200243
0.7885914821631812,-3.467131706848317
0.7912398652175137,-3.4645342768159333
0.7938650153438269,-3.46112199268428
0.7979865828818724,-3.468596879331564
0.799882039829908,-3.488891735459853
0.8001835239088044,-3.5107960009839827
0.8058149195705742,-3.5339186759993573
0.8103068701747143,-3.4311584263673063
0.8206461604385531,-3.3820592978292834
0.8255087965598467,-3.3286246498780065
0.8506734108444922,-3.0084529847096735
0.8513360394003295,-2.9729128433694485
0.8528645883917125,-3.0038138369497958
0.8598622178415813,-2.8727868896559987
0.862776269050066,-2.843694020323512
0.8639149560357873,-2.830871397629598
0.8677645645689545,-2.7586581374283923
0.8767513689608633,-2.6169283449312903
0.8899399596124633,-2.347382379215875
0.8916493992361456,-2.359012131618615
0.8931578982949118,-2.3091948927878647
0.8935680682538729,-2.272107671784927
0.9070165129000807,-2.0362406728306315
0.909508940668887,-2.0229895151999724
0.9096764459932407,-1.957139453608904
0.9383823468762897,-1.3964409871451098
0.938411081932891,-1.3831582510953673
0.940805399027532,-1.359250668198428
0.9431257133546089,-1.35765322093123
0.9432947798717017,-1.3184071571018512
0.9499065822959709,-1.1757983527964502
0.9629474971942464,-0.973853286181594
0.9864547872265761,-0.6516257144031552
0.990748123984921,-0.5381277085858628
0.9960189016446424,-0.5229971762854724
0.9999356779352153,-0.47348461507308115
1.0102246856496349,-0.36560224267545094
1.015479932165679,-0.2879587290166532
1.0261340343784573,-0.17916117615882174
1.0262516395675743,-0.21976051779192346
1.02691087415616,-0.230825968207119
1.040542228632976,-0.0877468459442349
1.042900424971755,-0.1142929675320757
1.0506940943012673,-0.0695174259209255
1.0616390243289207,-0.0370082195326962
1.0673915334718247,-0.06275730413713505
1.0760924089787682,0.018915462461365364
1.0794530470304826,-0.0024487777106013044
1.0857187386221776,-0.007622115147888568
1.0946281401295002,-0.013558437287350872
1.0955981747426602,-0.026922258915945525
1.0960513127427198,-0.005698055784415276
1.0962871993502192,-0.06956545331566419
1.103421264368869,-0.052244470477795055
1.1111746147981698,-0.05267598963615087
1.1111780868462375,-0.10272826212485947
1.1135777094389727,-0.08598957042720422
1.1151950391914873,-0.11619795924265723
1.1178117916854164,-0.04432355195014063
1.1184703127981717,-0.08494675963201678
