n_harmonics,base_freq,magnitudes,instruments
7,1.497093605048859,"[-1.86157784  1.68961415  1.00282595  2.2052305   2.11118872  0.45585474
  0.42174127]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.6713380736775383,2.6381426497586498
-2.6704042457807406,2.622797279429058
-2.662572269533933,2.4798457206295765
-2.661801776451038,2.4655332017073492
-2.6518508692518328,2.2678685826474516
-2.6387830294239234,1.9830913872899747
-2.636238270076177,1.928322637314023
-2.6350691723636084,1.8997960597691497
-2.629716417737651,1.7771336801646298
-2.6287047178766247,1.7528928214957389
-2.625923345156579,1.6871664448889172
-2.612927416996194,1.3678764618706878
-2.6099531854781413,1.2906191990198934
-2.6098814910874433,1.291773490188973
-2.6086570493852523,1.2597588502813148
-2.604299527813838,1.1505641802571631
-2.6042231367833635,1.1495219713393101
-2.586699818618784,0.6947583034233417
-2.584795656662979,0.6431322616299961
-2.577291542963807,0.44817396157434547
-2.5738007858137166,0.35847269303276064
-2.5720542611255133,0.31263435540872814
-2.571471116546059,0.30004229161123436
-2.5678410497646578,0.20300720968960215
-2.5677350309845135,0.2025269168948781
-2.5621726854622833,0.05900337810396572
-2.556766090870892,-0.08106473101002382
-2.5506632321648075,-0.23475612502134585
-2.545952727958114,-0.35067283598121346
-2.536320891551663,-0.5836113418718344
-2.5337671001416666,-0.6435164351305922
-2.5256942551564427,-0.8321977784885355
-2.5234052713502244,-0.8837391939340734
-2.5150472438282225,-1.0669167371459856
-2.509148340277302,-1.1922031377287436
-2.508254658940745,-1.210464526086904
-2.484595635297236,-1.650523337750981
-2.4832511769625336,-1.6712118092646517
-2.4730502016396185,-1.8290180511905583
-2.4690926454556354,-1.8842735510161104
-2.4667701374424524,-1.9170122200536945
-2.4638675922479676,-1.9541572495257955
-2.459477655519594,-2.005467668094374
-2.455477804499533,-2.0539361127660936
-2.4550738052774923,-2.059178768089534
-2.4495458241914676,-2.1174973786352207
-2.443098620131803,-2.1739450291560583
-2.4337406558052166,-2.2465003196207842
-2.4278957556386467,-2.2790840843382223
-2.426862782709697,-2.2860639682790125
-2.4142076483174173,-2.331033991522927
-2.39186527210745,-2.326840661189936
-2.3918399980355294,-2.3290226353774974
-2.3887419648010635,-2.3177827449569577
-2.3882108001754476,-2.3201622734794425
-2.3860797503957896,-2.3099632665054224
-2.384694662741232,-2.3054539355308123
-2.3821844320361127,-2.2960795171373602
-2.3810554622400977,-2.290238585556449
-2.3800509567975365,-2.2874953614861195
-2.3781496979933863,-2.2775697337540404
-2.370443686809097,-2.2302367209929455
-2.3649379355550546,-2.1932751028442383
-2.3631837022919413,-2.177321596238572
-2.3513086313058436,-2.070307414382424
-2.3485254084335963,-2.04236275683702
-2.3362536126057165,-1.898695989308673
-2.3309306034374826,-1.8304865571673323
-2.3275744949194417,-1.7829342352588675
-2.3265338923971735,-1.770056322654229
-2.323386681197017,-1.726012665243691
-2.3193837717526042,-1.6671952530221616
-2.311171464967307,-1.5399296876155586
-2.3080032215320605,-1.490302235830059
-2.3076760393395137,-1.4836069218775194
-2.3008685136306033,-1.3724157526562022
-2.300143431304184,-1.360121592932234
-2.294730296056623,-1.2654735970616657
-2.2863492308503535,-1.1146384905148707
-2.2765179913718288,-0.9364929468745636
-2.2598487903552273,-0.6161717819310081
-2.247624697096319,-0.3739525542697428
-2.2476010209314157,-0.3787506627068038
-2.245796930689175,-0.33799065483918367
-2.23528253558081,-0.1323301331811008
-2.2309491339947725,-0.04673242289029104
-2.228813789392035,-0.006478436270148401
-2.227423452242232,0.021412324416315975
-2.2083221014251864,0.3876082512365567
-2.2082118268848507,0.3872657481221761
-2.2073161111888817,0.40413249167735804
-2.194658851815398,0.633127850500653
-2.1898093117575224,0.7200791724509583
-2.188213840033396,0.7524302835072423
-2.170454467434465,1.0409242510239274
-2.1645463141111896,1.1297208025423302
-2.1585574820589795,1.2199961995232327
-2.157031791048989,1.2399833526705275
-2.1547862002425955,1.27303088267555
-2.148503904188002,1.3579489937059905
-2.1474561454694916,1.3711774234340754
-2.1435891858540197,1.421773917492162
-2.143500521917577,1.4221914439351782
-2.131375112267892,1.5673158717982776
-2.126675024843978,1.6162070251884042
-2.1241115175462957,1.6414727620706346
-2.1196967686207504,1.6866247247733475
-2.119145767121494,1.6910197120057324
-2.1144255579701925,1.7349443180667394
-2.1043458635210213,1.8197299381761134
-2.104180432271,1.81776934917225
-2.1033741968015924,1.8256129415876718
-2.0905156545535304,1.910858182384054
-2.087473698009979,1.9271051023404573
-2.0871690996082273,1.9248539199214723
-2.0779440157332223,1.9718240410909866
-2.0746061170357475,1.984654969061806
-2.0699005467748686,1.998377797320687
-2.066370774389133,2.0084930586845844
-2.0586988164288194,2.0211226117050445
-2.052072057193154,2.030850890514027
-2.047075177505979,2.0368523018006783
-2.033357106915277,2.030127197537402
-2.0295096259580188,2.0248067354371138
-2.0242153337077973,2.012222083903571
-2.0239660383769644,2.0146904237775987
-2.022573800825382,2.0108855097207736
-2.0128506726433635,1.986146687157244
-2.0103511804884544,1.9776716687936187
-1.9997995861676439,1.937878631763196
-1.993706415454071,1.913634213636556
-1.9907364146550692,1.9027935433038978
-1.9858223205320757,1.8758798014109679
-1.982794358779704,1.8646232318087848
-1.9807674147352266,1.8545627407863865
-1.980332310849521,1.8519483498241278
-1.9639645853957044,1.759179673518399
-1.96006559767138,1.7367927467508222
-1.9565318076354519,1.7164103463211382
-1.9454831180643302,1.6509567428762393
-1.9436234282316138,1.637664929101988
-1.9344322053122178,1.5848247032182208
-1.9315444544551668,1.5651418576759974
-1.9279544629279903,1.5445688912962918
-1.92536149841708,1.525991739230156
-1.916652610809904,1.4764291481854983
-1.9141425596414088,1.4609743263040427
-1.9108005850842904,1.4438146844662345
-1.9032249108449097,1.4016868758659056
-1.9028919226030077,1.4000184673467373
-1.9012210225886277,1.3920050103896673
-1.900189368962062,1.3870134823271216
-1.8986796023159056,1.3765475526069926
-1.8926223636791832,1.3452925903282376
-1.8751059412464228,1.2692745109399723
-1.869942293277959,1.2469702379188838
-1.8693460437771923,1.2466793094343536
-1.867958921451877,1.2416359342530539
-1.8672650773056911,1.2384893559359007
-1.858556878467164,1.2121290124605324
-1.8570524885398445,1.2069173998141873
-1.8544483744365188,1.1975112321295251
-1.8530459235837082,1.1940909963186355
-1.8502740077743822,1.1903873772122453
-1.8480111659600575,1.1827073676848814
-1.8462616023576328,1.1789276674828661
-1.8396427975026624,1.1650995306321432
-1.835619892142704,1.158932919063265
-1.8304626198766443,1.1549879713871134
-1.8286871743898818,1.1531977997854195
-1.822409045949883,1.1507706637420319
-1.8106144999800917,1.1495444498018523
-1.8100810776323897,1.1519853575124253
-1.8069315755042035,1.1517343790652272
-1.8045327714555284,1.1566209610035159
-1.8005179178756887,1.1613866866422173
-1.796846498498738,1.1665417861825373
-1.796048038911307,1.1652707548009533
-1.7938806485931926,1.170418858802186
-1.783842672511713,1.1948654803093854
-1.77058891247845,1.2352662644208832
-1.7639151392500512,1.2574550948933083
-1.7507878016104406,1.3132710916515753
-1.7464489565958201,1.3360397990948087
-1.739599290373668,1.370017168732294
-1.7377072532097733,1.3797903382097074
-1.730511472063906,1.4194335286375135
-1.7207503699762436,1.472977516219991
-1.7126988879722393,1.521160100643831
-1.707135496372747,1.5568955314957384
-1.7005609691910524,1.593899655338426
-1.6942672613722018,1.6365171953113216
-1.6921633826161564,1.6487804940810644
-1.686694681264065,1.684341795154643
-1.6863078788977104,1.6870734023163958
-1.6817732448868576,1.7123277293020427
-1.6768790141794179,1.7448644653906775
-1.6761008866414862,1.7504182114657951
-1.665809545525671,1.813000974755232
-1.6432479631507166,1.939953359612671
-1.6386145150488622,1.962621463811709
-1.6341603247601704,1.987919407633359
-1.6254905807752487,2.02838447499916
-1.6250780046768747,2.0310633290490436
-1.6195028930723485,2.0523930487774904
-1.6150962589580071,2.0706228416079426
-1.6116303148781594,2.082027378976784
-1.6006103760970984,2.1150890321709452
-1.5882497446518586,2.146871348480354
-1.5606622005199626,2.1620637717082305
-1.5578987673480917,2.1589667539798394
-1.553207990843569,2.1523329655585477
-1.546835045885653,2.143649157955935
-1.5302458962845016,2.0973384160456603
-1.528101540538435,2.0909052469559657
-1.5265084048568462,2.08515575538744
-1.5250236926142324,2.0790329294782777
-1.4929841076422743,1.906163535809359
-1.4926673782892335,1.9037165228551542
-1.476458075577758,1.7859313853122418
-1.4655376668424462,1.6961209117952514
-1.4629739642247104,1.66945739221249
-1.4628981248319999,1.672385020375205
-1.453307866863154,1.5852170604577007
-1.4521136008902273,1.574050466824361
-1.4519678159038352,1.570652664324056
-1.4407615305476775,1.4631148699248802
-1.4386683584230642,1.4447163776273255
-1.4277001400283948,1.3297769917824342
-1.414871735913614,1.1963090495461648
-1.4117576071564149,1.1591931026631022
-1.4107092226306277,1.151220149146157
-1.397819004311158,1.0139121170217469
-1.39400766488118,0.9703851185085549
-1.3913220182226058,0.944614947030437
-1.3808467241723823,0.8330153118110296
-1.3720271782825593,0.7425329099487835
-1.366935176928718,0.6869086897904926
-1.3642174904092053,0.661430686701889
-1.362939333449418,0.6483907372495691
-1.3591711499316819,0.6132974516315112
-1.351386581165774,0.5377574769636471
-1.3494625626000132,0.5194227063271766
-1.3382412080054151,0.41758693058235713
-1.3366229520828823,0.406623314578253
-1.3316758449915225,0.3653672256823571
-1.3273439739245567,0.3299577259880811
-1.3202890598800379,0.2765816995896092
-1.317182997384785,0.2536233158883642
-1.3079699338903106,0.1955913550425513
-1.3079261868315444,0.19254519305224074
-1.3044581698978868,0.17254507149689638
-1.3020317516509636,0.1600420294179037
-1.3010963444823966,0.15332732936390728
-1.2911035061162337,0.10323143393980336
-1.287852642767017,0.08855197351805377
-1.281011416206505,0.06468606416066364
-1.279745547235997,0.05712349315011303
-1.2771431330154739,0.04796603699779995
-1.2688044964267464,0.026341719932978014
-1.266913884308322,0.02376044266687751
-1.2615298014991434,0.015159659218997125
-1.2594910964483765,0.011457105738023887
-1.2544702814953093,0.00865640192362501
-1.252356961165848,0.004288141296544054
-1.2418131095326665,0.009855396631615951
-1.241046614340213,0.010688376320961066
-1.2374524052100777,0.01165896576484585
-1.2372990549038017,0.014839044946752335
-1.2223980343105647,0.04618146375423758
-1.2209216982394673,0.05026112084705397
-1.218083122085964,0.060129340642362195
-1.2137813741501577,0.07650452195494876
-1.2045198096144494,0.12090474467160096
-1.2033722132366058,0.12541166232008782
-1.2000405359674824,0.14248870868418678
-1.1952836812923677,0.1692600043112697
-1.1820700505942097,0.2560032738105051
-1.1806553450883228,0.27072156547173765
-1.1795227854635693,0.27702603210099563
-1.1739562112762583,0.319236695799832
-1.1664218409976053,0.381284394416692
-1.1618125558639925,0.42333895081590056
-1.1616608538657038,0.4260119715742352
-1.1580759926668456,0.4580572586338249
-1.154186803070776,0.4920369064229318
-1.1484806512405341,0.5474501034570398
-1.1483501135646002,0.551196747948107
-1.1368065325941277,0.6698186978287912
-1.1340793837724705,0.6946813034831096
-1.1311131027906125,0.7275665593152527
-1.1290103689697877,0.7490113489694646
-1.1274861500292488,0.765936381796887
-1.121634101750603,0.8307728006908892
-1.1151889810945383,0.9063720739088166
-1.1072133666091881,0.9965811212899652
-1.1063268336344512,1.0087209639334154
-1.0895626521865813,1.20209351532158
-1.088666830236219,1.2145131691941478
-1.0836235835512777,1.2710142414185357
-1.080984749595487,1.30135439683717
-1.079725278309831,1.317496176028813
-1.0787218986198706,1.3281401437184046
-1.0691891409481131,1.4377295415925588
-1.0649749307886864,1.4856636569440202
-1.0644964890115074,1.492696572801091
-1.0622161517690745,1.5171901288761864
-1.0564856514970211,1.5817981154383258
-1.0559268793282108,1.588088797790421
-1.040686471353896,1.748358627786013
-1.0406442023734155,1.747948624775635
-1.0301295183521564,1.8490918990753396
-1.027249495968055,1.8777129441626217
-1.0221919413869205,1.920726935688027
-1.0144869755811181,1.9845643739267644
-1.0106566947396223,2.0167135928789124
-1.0093291513845937,2.029065007221175
-1.0001032917335768,2.0927049623988676
-0.9949705206094723,2.1268699223576197
-0.9905353097543088,2.1520472064188034
-0.9842623976642977,2.183996123805521
-0.9836945221185158,2.188170065754855
-0.9804082984106355,2.2048296854809433
-0.9654597280692534,2.2530291725238003
-0.9632194955948625,2.2638212323520652
-0.9563306328716452,2.2752112390055204
-0.9530218361214353,2.281429815707726
-0.9445452793130382,2.285962342183701
-0.9345758722087054,2.276370410395373
-0.9246873987842719,2.256196600108146
-0.9240514031378328,2.2554796014298057
-0.9240305201850125,2.2563992970513587
-0.9199345706414785,2.243385125508094
-0.9184845862988658,2.233604986876802
-0.9156866959571084,2.2277453425908433
-0.9105850248711596,2.203709138555428
-0.9072581798791264,2.183585058079246
-0.9015804070649689,2.154270094716022
-0.8946773880080272,2.109939395294969
-0.8927359959877803,2.0940755985303876
-0.8849657508448718,2.0363431312639566
-0.8790282748296234,1.984192271305629
-0.8782194719684289,1.9775884046203112
-0.8709181601006151,1.9065174329487589
-0.8700048821447566,1.8973180080273324
-0.8565229305094042,1.7496622035728218
-0.8515389805609628,1.6872050676292247
-0.8451900722734838,1.6089640871819222
-0.8395665331184561,1.5311973176952651
-0.8320486472412223,1.4284231201808537
-0.829873543116368,1.394351756690227
-0.8270819394045317,1.3565858606002152
-0.8197076612906073,1.2440790291828459
-0.8190526194178505,1.2332657028509753
-0.8139235810325864,1.1490669788403165
-0.8061936099990334,1.0222196225964724
-0.8048912312036709,1.0018669256793242
-0.8006464175829477,0.9298700722967888
-0.7967557614625331,0.8622506536635772
-0.7932004896136684,0.7992290584605917
-0.7858687534724287,0.6712867342939336
-0.7854060564024596,0.6599686071254646
-0.7704625302649442,0.38686992113291435
-0.763255634617197,0.2509233509051954
-0.7629024994403286,0.24247616277112843
-0.7545857688739783,0.08565797879646238
-0.75400600455459,0.07421452188703015
-0.7378517406371334,-0.2389835724498861
-0.7342581555157368,-0.3058071639318186
-0.7268080329995898,-0.45160628794208757
-0.7130117674478589,-0.7183501124928171
-0.7101805052411763,-0.7705981656007654
-0.7082580469525297,-0.8103727798162735
-0.7039934758430451,-0.8862366177862386
-0.7034254914279021,-0.8995252650542102
-0.6916024184335039,-1.1217259819917715
-0.6788122412689761,-1.35252488705751
-0.675237383167465,-1.4161808178818738
-0.6717531540593074,-1.4777364362882446
-0.6659360871204978,-1.5768460744603636
-0.649766257078916,-1.845368032555284
-0.6372856142248673,-2.042212395109849
-0.6353755062935336,-2.0705837873724646
-0.6350455863558713,-2.0790827147768485
-0.6234291354405652,-2.240994633135218
-0.6128009928772054,-2.38837783772716
-0.6013059989315792,-2.53297632200544
-0.5967405973700428,-2.5896067205737268
-0.5934766861689416,-2.624803848754466
-0.5921936816115441,-2.6387612156885156
-0.5899456290108014,-2.663871768606706
-0.5897260220260998,-2.6670095924249404
-0.5867404716048528,-2.700304947370873
-0.5786370749219412,-2.784510055833258
-0.5721984101059334,-2.8468619528543977
-0.5463286200587065,-3.0600764542397143
-0.5396585533443554,-3.1041742590236763
-0.5380106595547756,-3.1165147777061755
-0.5349215862188057,-3.1367751153504493
-0.5335472283522789,-3.1448192180306807
-0.5322863231026336,-3.151342775506562
-0.5321933380566559,-3.149901355765667
-0.5153762187372477,-3.2359613380178707
-0.49377935162564945,-3.3183339557637526
-0.47748307793746214,-3.354147113740464
-0.4749656521991472,-3.359756364251983
-0.4730828803265874,-3.3605223401545348
-0.45598539659238924,-3.3774177147424247
-0.4498527603791427,-3.380163303944406
-0.44897180161624384,-3.3772343900291095
-0.43306061415747177,-3.371004664187803
-0.42948258236270576,-3.368876459873365
-0.4263086162647247,-3.366596959794621
-0.4201786108468415,-3.3581875651587656
-0.41992253728203766,-3.3567099371518605
-0.4195170782195836,-3.3583929462902957
-0.41878275736554205,-3.355721777974336
-0.41169407818568615,-3.348258960450297
-0.40989363622790087,-3.34296698154143
-0.4080911682776862,-3.3351690075089584
-0.3993533355097405,-3.3209223757049595
-0.3985595830981463,-3.31593612933137
-0.396914054797465,-3.3161575854764447
-0.38756408885291904,-3.292832148619682
-0.38725222788454117,-3.2916564256204994
-0.38591980675852344,-3.29028056269236
-0.38571755200139446,-3.28908101015382
-0.37991556383015945,-3.2711388706079303
-0.37851673697847765,-3.266088228460052
-0.3749510086657226,-3.2568288886433354
-0.3602519691625421,-3.210375518307221
-0.35218865954628065,-3.1833327445068442
-0.34659103550240955,-3.160218606615722
-0.34596620915432474,-3.1597920678943763
-0.34275417392678786,-3.1456046673394695
-0.34118953717617195,-3.141874160928584
-0.32639837641589287,-3.079465744452463
-0.32414509504333644,-3.0688774898900757
-0.3051584622659238,-2.9839919634696503
-0.29973748532256117,-2.9555854016964447
-0.2869447156248448,-2.8920553733199017
-0.2743631296190161,-2.8251003829743273
-0.2695167966959757,-2.795776006127226
-0.26554508977529423,-2.773172159308026
-0.2536231225614136,-2.7046309581592674
-0.25132751300402667,-2.6864405743942505
-0.23096086436620755,-2.551046114991645
-0.22984148198869336,-2.5433959747311183
-0.22145428431082426,-2.4816161312854317
-0.2158310512198902,-2.4405082086394065
-0.2147513595386492,-2.4304245455360713
-0.21455135526114866,-2.4304198022476258
-0.20844775839039542,-2.38341727198141
-0.20323214873642925,-2.34119567064085
-0.2026683306302406,-2.338094649147634
-0.2023530681256993,-2.335198947865324
-0.199893123333585,-2.3157537578296385
-0.19643367260018652,-2.2834488681481324
-0.1875193554435306,-2.2119013742637286
-0.1855299688003873,-2.1909492249356806
-0.18426625877451652,-2.1807200877479667
-0.18362464530939615,-2.1740382257027444
-0.17289692407061352,-2.075242836339969
-0.1725928982915148,-2.0737509277852526
-0.14959016486058863,-1.846096102129259
-0.14824021690651978,-1.8289017647422765
-0.14748238101896582,-1.8215671666308593
-0.1408476203103275,-1.751552679119956
-0.13754417512294825,-1.7153237314476557
-0.11902311439587443,-1.5021642419881085
-0.11521755843974635,-1.4619889857810942
-0.11515981253895102,-1.4604948198120105
-0.10601818171084387,-1.3493589673449224
-0.0949786690237282,-1.2135872153492164
-0.09485668219037713,-1.2111471626740304
-0.0889381044974189,-1.1356221244839693
-0.06999400196895378,-0.888567697213797
-0.06912527224036547,-0.8736886216361035
-0.06410806020850579,-0.8085390106389707
-0.04675431832581456,-0.5728601929238635
-0.044870306596140885,-0.54771562051524
-0.03482824207658819,-0.407834754134426
-0.028560369801351015,-0.3191419761626139
-0.025672107918104814,-0.2815805841020097
-0.022135271724154748,-0.23192056610562042
-0.0213767462802954,-0.22136962165854726
0.002194084804767904,0.09881801853246254
0.006253447337266849,0.15339739597984073
0.008530252947630768,0.18222741464361897
0.017051291914964573,0.2945595327410663
0.018230786449809244,0.3125974964580608
0.02715095075304097,0.423405209396394
0.028310709703498027,0.43829178447609274
0.03060777775593726,0.4680940327327511
0.04403440717848728,0.6326434860455519
0.05640767585272677,0.7763870146246945
0.05807713904792289,0.7922660411698361
0.06471058447774247,0.8629786023900531
0.06817711945931171,0.8994137190175456
0.07459938533424548,0.9647380647123074
0.07562491840253749,0.9742215574129247
0.0945817444760575,1.1437918023151055
0.10473579012990486,1.2198103499598696
0.10813299696026046,1.2463684475425942
0.11403692301075496,1.2830625702327776
0.11441887503870252,1.287189780573775
0.12945838586422465,1.3707072196373478
0.134632803086856,1.3907694686001744
0.13821939724715726,1.4086055816621357
0.15464258245547402,1.4583425571473634
0.15747943604734127,1.4629369029513895
0.16227536591101988,1.4695486744376847
0.16240860779553978,1.4700571949462018
0.16551419665187428,1.4733296736814832
0.169072439187683,1.4760601656103225
0.22012355094043556,1.3706270871158825
0.22262716212200662,1.3606206505102247
0.22617343307917315,1.3381131304760303
0.23236870511691343,1.3074231435489236
0.2327837714021994,1.3047063469219085
0.2435707573407604,1.2366749621167736
0.24505939914602948,1.2265188148732087
0.2514614702568041,1.1843902606732413
0.25315831642080244,1.1698102704744124
0.2539362004744339,1.163774077870735
0.25417918006617635,1.1639904727651704
0.25839574314048086,1.132405492104937
0.26775227284538694,1.0585655974814785
0.26822558582577294,1.053770738792114
0.2925786848707834,0.8368165196276908
0.31133029281461333,0.6564901513393081
0.3313405101235789,0.4627569242928018
0.33149275575870885,0.46269127287546286
0.33579176919695053,0.41754044535356283
0.3358474681376471,0.4182400051259607
0.3419288151504074,0.3611114985426111
0.34849812287083193,0.2973637487930182
0.35017514195558963,0.2826899926920887
0.35341933418432125,0.2512084772613569
0.36111650109179516,0.18117318141180822
0.36599763108930716,0.13575454273386917
0.38459832209933786,-0.01919440016992799
0.38499114505290155,-0.022909496744294544
0.38606245849039444,-0.03341550907936532
0.3881673708008506,-0.04725145104732494
0.39739976631397944,-0.11549467187474402
0.4019209758512501,-0.14751356942007796
0.4020840352504411,-0.15073027729116054
0.4034357969118174,-0.1564119115741171
0.4205430592489048,-0.25746027466943744
0.42193417560431445,-0.26484217760138407
0.43405917709391995,-0.3157569892403942
0.4401322724670975,-0.33904044002774447
0.4477877753446391,-0.3624069092842811
0.46207503844149844,-0.38907098260862233
0.4793065797423641,-0.3884092032215522
0.48495656565152334,-0.38425162706558014
0.49224637520636616,-0.3749641602607211
0.4962758057420875,-0.36333001750165944
0.49758865015724574,-0.36215627105566744
0.5115294349420099,-0.3125695504278444
0.5157530522074572,-0.29888153083957497
0.5208478524271394,-0.27632123108848505
0.5239939102953164,-0.2625046810189193
0.5241232574626684,-0.25863307222383203
0.5256241611883588,-0.2540350933583448
0.5303212980851058,-0.22927267062761117
0.5351436755185563,-0.20262886663610458
0.5391597409343669,-0.17682441148987674
0.5563152645963534,-0.059708817406834966
0.5601037593014855,-0.03217411938308589
0.5647974753655842,0.004501454077481891
0.5649471008794298,0.005952227943158338
0.5733746269780058,0.06786970713337281
0.5777083488431645,0.10821539396050518
0.5951937236334945,0.25774435330956963
0.6002641257795469,0.300917718858476
0.601422047120578,0.3096264688896867
0.6162175769084879,0.4412496104017711
0.6360317134537117,0.6100275830869101
0.6406175548178599,0.6471499744016421
0.6420704988292156,0.6576772668527278
0.6515325273963475,0.7294894456335338
0.6524921183810113,0.7354687503976581
0.652996276679132,0.7424967433046158
0.6590930860509312,0.7840838402956098
0.6611040929026482,0.7973725241425894
0.6657851223436078,0.8277263274953334
0.6792033955216858,0.9049997135101906
0.6793089828997458,0.9052945858738675
0.6938882679854244,0.9688248858424181
0.6963360155066463,0.9797164886174708
0.6973513554115258,0.9803062666893938
0.7123562979100031,1.0167971917269059
0.715312711687929,1.0193693408230842
0.7161611560843575,1.0168060465870767
0.7196029887868054,1.0224696718425887
0.7280334531545236,1.0200780831718539
0.7320913631478971,1.0152728749676685
0.7431760993566261,0.9920332422755944
0.7486425895374795,0.9727365452601615
0.7689858444070925,0.8617718124297125
0.7728897259243666,0.8320612061969084
0.7797955883452241,0.7744242256732116
0.7813658157322134,0.7610308812364319
0.7842627170940824,0.734518195716888
0.8006648524038362,0.5564699776550606
0.8023408815213893,0.53515481646004
0.8097149985355423,0.44077217843850114
0.8118804681992033,0.4143705029265533
0.815184336570594,0.3679832116457261
0.8220889919396752,0.2671026709654498
0.8234020084081699,0.2472647889546932
0.826193514637735,0.20061111317114283
0.826955723320602,0.1902473817891287
0.8446983065501725,-0.10880673666127044
0.8575425139939781,-0.3511115817593575
0.8621633646471536,-0.4425276334114195
0.8650024161684584,-0.4995461151063884
0.8670425385499225,-0.5410991988188951
0.8722231213080125,-0.6473091741198751
0.8855480061273617,-0.9285368332846502
0.8895595547669801,-1.0167033844792206
0.8954419007743457,-1.147063037522134
0.9017014355115638,-1.2853277147431903
0.9017594469011128,-1.2873977250572013
0.9071083450388508,-1.405924655450134
0.912895371623967,-1.5360240501147369
0.9227802094578434,-1.7597368480510542
0.9387419721597174,-2.1178395695615344
0.9396101693624601,-2.139983541692865
0.9484218374258391,-2.3318494837488277
0.9494325504676766,-2.353325646081434
0.9646211005958021,-2.6749398660787183
0.9712876223294256,-2.8095049377362877
0.9716573909197459,-2.8150895953048147
0.9815783509994676,-3.010363387207151
0.9915906705694688,-3.190463195484947
0.9937283158065773,-3.228749763876888
1.0020424500621559,-3.3657708218954676
1.005119113185983,-3.411337276733907
1.0100079081639795,-3.4874248445578897
1.0123731094094772,-3.5195061526383005
1.013029513603806,-3.5320503521666655
1.0133856332228008,-3.5342968457024435
1.0364353087234566,-3.8098805205379023
1.0369082942845491,-3.812116450719759
1.0424508131028443,-3.8653131294396634
1.0433690699737053,-3.8708984726447326
1.053246958358156,-3.940773806293318
1.0636354648044257,-3.9908002554056283
1.0676956592592717,-4.003112826788106
1.0707203410804587,-4.0129546569103
1.0800808138522076,-4.021851433379548
1.0897984685637567,-4.006229604168395
1.0940102960439297,-3.9939204096782075
1.0993992222622415,-3.9701274002152194
1.105574019818107,-3.935532998845056
1.1056915993419523,-3.9336725519554268
1.1198262381557749,-3.820222483234009
1.1273787104563322,-3.737838098003553
1.1320014848543662,-3.6807827873385905
1.1471400840869954,-3.4598203673561865
1.1575851779489996,-3.2795537789783995
1.161543436496256,-3.2021187729124434
1.1762528466207627,-2.896123095796127
1.1784735904014836,-2.8456795981694274
1.1892521323592504,-2.5899424972193392
1.1928179262346088,-2.5033923651136085
1.1962122092868936,-2.415721725990036
1.2013058995840131,-2.2846033173278593
1.2135477175444151,-1.9500641328818356
1.2272631698480962,-1.556371119366859
