n_harmonics,base_freq,magnitudes,instruments
7,3.9195878094904435,"[-2.11442372 -0.91721598 -0.66480672 -0.74880803 -1.43636441  0.32019647
 -0.64124099]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.6811833424184446,1.2380339712643607
-2.678525297001098,1.2020921333173777
-2.674448525717608,1.1732748056596247
-2.6667728413640237,1.056909205443619
-2.664301504380358,1.0130260079359752
-2.6534851826898187,0.8463499904167971
-2.6482840309815003,0.8290338731482249
-2.647051607447046,0.7751326171071419
-2.644581322183423,0.7726207567306166
-2.6439078924144153,0.7564853349334423
-2.6410595049028522,0.7367912327131046
-2.63553619535666,0.6593586466884885
-2.6309987009111273,0.5772885893982163
-2.6284731490131934,0.5462525960316419
-2.6249435212351635,0.4999192642337412
-2.6202081700825355,0.4115682300289452
-2.6154250313241834,0.3781906704423134
-2.612675733350083,0.3035004578484755
-2.6073706978503415,0.2332678154493882
-2.6029986286380065,0.16288496055817864
-2.5953971582935234,0.08870541616085006
-2.594363079339847,0.042469573822681045
-2.5838342249714095,-0.10634585403447586
-2.582264408627452,-0.13544532315220728
-2.5711339806317057,-0.29512606780407696
-2.5653191910618167,-0.38980702997101363
-2.5432238110597263,-0.6106085527216975
-2.5424177123007174,-0.6071315559140124
-2.540298733102551,-0.6324796546280477
-2.5380827812580273,-0.6331629680563552
-2.5279080609366043,-0.6746242565323401
-2.5260885686366397,-0.6705710511830245
-2.518615191173974,-0.6840133688584643
-2.515985947849644,-0.6294875558125678
-2.5159478268765483,-0.6201404939888396
-2.515150001755151,-0.6560398905062983
-2.5049246051607863,-0.5471546035821608
-2.492201958633831,-0.40511692623611084
-2.4905441989142103,-0.35123404345831744
-2.4832687587207407,-0.17508057443408634
-2.4788931668251486,-0.08606400694477659
-2.460812480196661,0.37026752606101376
-2.4606131809235614,0.4091195431489415
-2.457594375114068,0.45517721996769855
-2.455083395913656,0.5277956682199427
-2.450163927525906,0.6961423685364988
-2.4469242115058076,0.7919678814142734
-2.437442340391641,1.0499829677276138
-2.436963062806341,1.062198191809863
-2.432755766359124,1.179995879287762
-2.432413482121616,1.1682037556471823
-2.425599274393898,1.33280053198842
-2.4217736149562645,1.4197565904128082
-2.4190359526052596,1.5033556742628658
-2.4134761575184287,1.582031927993548
-2.3995374883905627,1.7289415401109685
-2.393944575376482,1.770371453940632
-2.381789642811279,1.7297403128521653
-2.364752181484201,1.4381668278262147
-2.3440296601232724,0.8398023200226108
-2.3344990680636486,0.48714114584494983
-2.331209752393007,0.36079511393352653
-2.323999334718276,0.09058499798729902
-2.322893844594579,0.07928406248421566
-2.3224997937728973,0.05462202129992508
-2.3214416920349366,0.0014453403660674435
-2.3154707580490195,-0.23945693907666055
-2.3123833328475625,-0.3139308823159153
-2.3104013079453285,-0.4133776800370038
-2.290071176949483,-1.0589848374545916
-2.288748949462706,-1.0555126970911533
-2.285160542288052,-1.0983368752214593
-2.2770536083708834,-1.2400720300311578
-2.2707954508163466,-1.287184135637632
-2.26918809969918,-1.299585342844767
-2.2621107357135237,-1.2657053754621304
-2.2473255279742137,-1.0285258613503372
-2.244197296847715,-0.9890533261097597
-2.2403955018514123,-0.8576393781125955
-2.2349731672727513,-0.70155485859339
-2.2248952728666693,-0.29662200809610245
-2.2188215941893565,-0.028300185870730646
-2.209337928298451,0.42563413385238286
-2.2051635326489496,0.6082444911309741
-2.199933458553615,0.8506990041846886
-2.197026184312448,1.0246600632433132
-2.1962129133728867,1.053606897596121
-2.194330268059323,1.1432628150319672
-2.1883143373419136,1.4513048448658201
-2.1876359573290944,1.470122740619267
-2.1781484293163986,1.8745637304498286
-2.163639121181345,2.340720054496232
-2.1463004260730956,2.5863676835618783
-2.143992494118971,2.6088167409159007
-2.1370512579001875,2.568974003222376
-2.136095841617486,2.537015004378612
-2.131457611657684,2.511313332316152
-2.1299750779247777,2.463663722814695
-2.1247518727014025,2.3478902219405584
-2.124225926647168,2.307709098951622
-2.1187310736208493,2.164246478214876
-2.1132628066314636,1.9195692331938157
-2.105237709239548,1.5736176927053287
-2.0957256619316507,1.0414677710779572
-2.0824634804160596,0.2922600073210856
-2.0820809758220795,0.19839564202465407
-2.0730871188906437,-0.3686009783752397
-2.0688564906583538,-0.6038297711076336
-2.057816951011599,-1.3013600128429301
-2.0551237535191045,-1.4734379569519358
-2.0469595499492144,-1.8888642100296684
-2.0331446154694275,-2.441488949772986
-2.031278317185562,-2.5486520326807542
-2.0158008232157876,-2.8242555869132944
-2.015784884836939,-2.838171932629516
-2.0099576162535446,-2.8163451742486485
-2.0062503437972357,-2.825116567092638
-2.006248539990027,-2.869027365127979
-2.004593521293021,-2.8280049814269144
-2.0025155774194543,-2.7737175639039204
-2.000311659257329,-2.7733739144949583
-1.9964809954174916,-2.707489364757844
-1.9957947294318095,-2.716027119437518
-1.9861849520272425,-2.442791097991001
-1.9843510870567889,-2.367803435529009
-1.9732481109402595,-1.9033149220508603
-1.97080188552786,-1.7688961462653183
-1.9511737676836212,-0.6733641109522157
-1.9481216626140385,-0.51479133238532
-1.9473100290225571,-0.4372955361183096
-1.9406732348403835,-0.03559492459613206
-1.9370918397610952,0.19086827276022675
-1.932710454199607,0.44075072645595914
-1.924864351304485,0.8611004132205884
-1.924450550227699,0.8884966410745171
-1.9180897690151972,1.205021674533295
-1.9134639748134399,1.4086007296269345
-1.9095424017541294,1.5882097213005117
-1.9070849892263184,1.7036099800033202
-1.8995934760671367,1.9381195631717025
-1.8949064813199912,2.0760880729062894
-1.8881960188047797,2.211335245400772
-1.877660279554054,2.2898529598206805
-1.8710421277571792,2.3041037710884087
-1.8574384372963957,2.0655799830863724
-1.8567500722439951,2.0888747158076466
-1.8535258693249652,2.003832107096683
-1.852341964960727,1.9836098517145602
-1.849776602662117,1.94173742285289
-1.8477285527595744,1.8512865342265852
-1.8302054599423305,1.2877597620065486
-1.8214165009477241,0.9296287138977599
-1.8183772474673916,0.8445973265674959
-1.8127374495360078,0.6009042563183229
-1.8112728552963102,0.573806427869428
-1.8090016943267575,0.4504722659595092
-1.8070252524021715,0.3733125222830749
-1.800428232926898,0.13451405825523935
-1.795911064954851,-0.03158067344506614
-1.7948944112378005,-0.06178651077078724
-1.7920653484391265,-0.13092623128261535
-1.7916040068788839,-0.13420206928058553
-1.7896788524780178,-0.20045200961879922
-1.7823690373407604,-0.4116703797708222
-1.7768752081572061,-0.5609023406905804
-1.7653180448440584,-0.7673996613624381
-1.7647256479852884,-0.7968814113155757
-1.76339616573765,-0.8288758462009878
-1.7633310027554985,-0.8461530407191625
-1.7593548514467494,-0.8804548398394384
-1.74952432487585,-0.9725026423882446
-1.7470930770587179,-0.9747477228907139
-1.7414584985707142,-1.0511370923395813
-1.7328739258154628,-1.0669720345991254
-1.7290292703375105,-1.0729569277861948
-1.727753096284488,-1.0616785754155553
-1.7114559749595695,-1.0936240465486224
-1.7113856237921279,-1.1048645201901266
-1.7057968179799279,-1.1123478978742867
-1.7046056963582839,-1.119596100309349
-1.7018602236098488,-1.1525270243036807
-1.6842621972501999,-1.3408149574337462
-1.6724771487137378,-1.540442152848366
-1.669916725196519,-1.6131024567543333
-1.6589955612280984,-1.9260103613594945
-1.6555126436617478,-2.0292348112856176
-1.6409777644053496,-2.5580601773133083
-1.6370752407820084,-2.734766162280519
-1.6202593307305866,-3.5006125317776
-1.6155347712806767,-3.6734475588678484
-1.609173410216906,-4.005149069180593
-1.608951769325501,-3.969332657714723
-1.6060231263878137,-4.123072396420822
-1.6009191949074584,-4.345507367255353
-1.5998210699659416,-4.3204518514559345
-1.5921391713361799,-4.576576321204984
-1.5844429987681214,-4.849260159295554
-1.5827933840454647,-4.9053395777560445
-1.5754540233576078,-5.0160060434292495
-1.5622725279669347,-5.072011964121893
-1.5558316679269106,-5.075332752508624
-1.5511236123873997,-4.978135691114372
-1.5469313876203363,-4.876865511309841
-1.545912058009689,-4.864769893331892
-1.5256505862719825,-4.01423492216116
-1.5171048773250673,-3.575504241635089
-1.510937166669698,-3.1342102557849048
-1.5072897008040484,-2.841843852691739
-1.4991166429883862,-2.2833160598593985
-1.4944979876161038,-1.9297206835774594
-1.4800231648749944,-0.757732709547417
-1.4776425482802602,-0.597459937922755
-1.461537640156011,0.6357535381274371
-1.4606844996819226,0.6496598952138731
-1.4501048974592716,1.3679503818970207
-1.4401083588858354,1.9430979397631307
-1.435706533642161,2.163482739933797
-1.4356169438187132,2.146151310924751
-1.4338238428466317,2.236701217854665
-1.4173222465573934,2.6876055000968853
-1.4073083648816842,2.85981523718583
-1.402328793913734,2.877218967676334
-1.3958052275220734,2.7897628935746908
-1.3931288671586426,2.775758858473877
-1.3879129362074683,2.7312830842820843
-1.3830120709700078,2.6340855019142775
-1.3779136295713896,2.503311809961849
-1.3775259516663587,2.4698719733501444
-1.363404634510246,2.015642927769051
-1.3582635680149129,1.8037373644930657
-1.3572599629311974,1.8041512660930719
-1.3530569091030595,1.6255020042083403
-1.3355805389006647,0.940326150432876
-1.3315094525684352,0.8074947204969701
-1.320852492550181,0.43317851132373625
-1.320357755590033,0.4607301880970226
-1.3037085252395293,0.03141779460596591
-1.3022352893441513,-0.010262567590944034
-1.2926169979903375,-0.10291987792668542
-1.2881256325277284,-0.17429598844757227
-1.2830333501413758,-0.19287638694169984
-1.275936767644523,-0.19116102665755086
-1.2693628873699383,-0.07680665660575402
-1.2606441565807236,0.0022490470541603746
-1.2554434463523847,0.07473980795807542
-1.254587980091857,0.08111901031419227
-1.2539603075685741,0.1082026939664225
-1.2504618273647568,0.1816991058925773
-1.2461520713166592,0.26101966671895704
-1.2447631618152535,0.2633474510723908
-1.243976712642234,0.297960177845795
-1.243231468035625,0.35304947877789383
-1.240932390181243,0.3706578843806061
-1.2364698072452933,0.5216474185740001
-1.228192424641123,0.7003280772740648
-1.2275300257039266,0.7018548781944404
-1.2272403594867387,0.7310164942099017
-1.2213749816389325,0.8660588682997176
-1.2186136797474225,0.9462740876756585
-1.2134087604523731,1.07321449427959
-1.201191365111241,1.3840458549155497
-1.1996417439888267,1.3856882264200796
-1.1938500211588061,1.5193178739088213
-1.1891330986271926,1.6314063689280087
-1.180315232553551,1.7237668275385012
-1.1779703022424464,1.7723211446969285
-1.1775407559861588,1.7738000904061937
-1.1774566614343374,1.798800350914685
-1.1608390213876878,1.9184829758081892
-1.1510017212543242,1.9510440589442894
-1.15048601913258,1.931164585738031
-1.1429039726309649,1.926682792592409
-1.1298386631760455,1.8634592134820127
-1.1267944918756165,1.8636866131062197
-1.1159772122633034,1.7185293419940044
-1.1143244334138567,1.7475441021796394
-1.1085410504871687,1.6538452541849586
-1.1009567748493838,1.5287706947732511
-1.099082451637517,1.5228890569066618
-1.0974644120644406,1.5266333821825961
-1.0731024838914436,1.1505061997242554
-1.071995832280992,1.1381717176159896
-1.063491706503312,1.0422056480088713
-1.0541261075425796,0.9332395851096024
-1.0414808029636493,0.7614558156184014
-1.0398374712721172,0.7407974934828778
-1.0344333018686893,0.6991337667320119
-1.0267763704987871,0.556340977134532
-1.0254451288672335,0.5223722867909688
-1.0182131342662883,0.4510556184328176
-1.0064134585888531,0.3013099996031574
-0.9923104583649733,0.08722853914108973
-0.9848174818640896,-0.012726361316267695
-0.9729950185542209,-0.19634408373256493
-0.9702124887833952,-0.2605993978343055
-0.9626232490848396,-0.3427056164052562
-0.9541184337533481,-0.44680602108378853
-0.9180491661759165,-0.6102491364649707
-0.9172183875666748,-0.6517872450069537
-0.9132539005737224,-0.660599780548211
-0.9064577491318659,-0.623412098102704
-0.9060419925570891,-0.5895638803376366
-0.8957303668913661,-0.47754359088391535
-0.8943256083175193,-0.4271090946894377
-0.8900071208871774,-0.38350318496512875
-0.8758624128085009,-0.07527422512719446
-0.8669740233213465,0.1211324123113858
-0.863156287299625,0.2349110115291992
-0.8465568632269851,0.6862669436956852
-0.8454495440044285,0.6901888481672853
-0.8408247330489269,0.8673707704768135
-0.8231971577741737,1.3125261285729863
-0.8207326785264271,1.4050444189283158
-0.8184452012312056,1.4246077927173961
-0.8019745400849594,1.6791798018354558
-0.7997777564209594,1.709417952919285
-0.7885580771772229,1.7561897582040156
-0.7857127534866084,1.7832826398680064
-0.7765574945702305,1.7059947949751657
-0.7761590027545546,1.6911262963701779
-0.7744049971020752,1.6789619675595286
-0.7729186818944189,1.7105664842261454
-0.7716517294057503,1.6525205033933517
-0.770381079189491,1.6449286069564462
-0.7600754143829094,1.4058223756397599
-0.7465640600969845,1.0441714979615686
-0.7436007627303427,0.9172923557628616
-0.722979751948233,0.1739379541900758
-0.7176727406707641,-0.05056324105090782
-0.7097828697697901,-0.34454282086793814
-0.7071866053355489,-0.47805955693281244
-0.7055678952851565,-0.4557697789511287
-0.7052254164434322,-0.49529710179117287
-0.7002234328162236,-0.6549521084890568
-0.697628459711384,-0.7371640358526944
-0.6964325786599304,-0.7649809378377856
-0.6928721073007349,-0.8802453052737491
-0.685147749435616,-1.0863457983294647
-0.6849352487333373,-1.0830100151415252
-0.6841823210906508,-1.1001560301151219
-0.6824758673270708,-1.1427648656579095
-0.682349774277057,-1.1292534720372644
-0.6802237402101121,-1.1914227658271406
-0.6797368006123437,-1.1803871925181764
-0.6486541817090217,-1.1636696198442347
-0.6318772445687362,-0.6884817256102256
-0.6205360615185862,-0.24109159007109768
-0.6154137261669153,-0.010408963355005348
-0.6122372801849068,0.13943311215677487
-0.6000193346008862,0.7090746785107883
-0.5997248459392339,0.725074548583648
-0.5835689393731478,1.520380157900658
-0.582648276414937,1.5249887511706732
-0.5815452144446756,1.5833504629231878
-0.5710185907169487,2.0274478323802376
-0.549886114203483,2.535198056537761
-0.5496787420494562,2.528007084453435
-0.5391289837231765,2.600718782468337
-0.5244781478225917,2.3967747436572915
-0.5176923258936719,2.2033195827524086
-0.5115322101227733,2.0117784483326497
-0.5001449725647902,1.4817550371693908
-0.478093929648594,0.17710512263729683
-0.47064688761057916,-0.2776957433079951
-0.46990111892575737,-0.39731338410322703
-0.46931645494114127,-0.37814990962396205
-0.4680420796757856,-0.4814193735629358
-0.4634052191348603,-0.7397484385797775
-0.44943712431278904,-1.586769947900095
-0.44201878013371676,-1.9719296027220068
-0.43289441865313627,-2.370739422588801
-0.42764229587734714,-2.575151349357202
-0.40958841664881707,-2.863975986699315
-0.4014511461250736,-2.8219370739807745
-0.40077421470782415,-2.8160781036185565
-0.3991324734804822,-2.8144151440964436
-0.39003851919530597,-2.6287350945185626
-0.3897669585794241,-2.633478472674106
-0.38847009213497685,-2.6095785252394985
-0.3810564163853165,-2.3825223113064133
-0.3791987911113477,-2.2859618008976463
-0.3730860690019959,-2.05561225802242
-0.36802928783399613,-1.7771375252413273
-0.3295671301840368,0.41097973260926374
-0.3284056696959392,0.5017459591913217
-0.3216121491003596,0.8966443273571709
-0.312953791661827,1.3439065329585562
-0.30445641935653045,1.6809599553238475
-0.294381619164815,2.012028926121006
-0.29035338251637466,2.119459938636423
-0.286011807413308,2.1572170256461507
-0.2837093426030872,2.228386609360104
-0.276002681769973,2.283785743985367
-0.273653834574656,2.296973985046658
-0.2656825520842494,2.301764723554566
-0.2646340572626342,2.254483576095146
-0.26322268851156316,2.281314388398458
-0.2616863608328681,2.261064110861476
-0.2509712342389139,2.0614339668263004
-0.24594507192548543,1.936102314490859
-0.24150770929536503,1.7968668162929802
-0.23451331341717196,1.567283364098399
-0.22924635006116656,1.3724504487538747
-0.22902113320369777,1.3662265942591922
-0.22761548802973852,1.3014340704777565
-0.22429086773438556,1.1763041486298595
-0.2209425861294516,1.0501834442024487
-0.21940610955009987,1.010789245441937
-0.21717597443638548,0.930851585253173
-0.20864741135054787,0.5947495465239829
-0.20839336244181084,0.5637758432461792
-0.20642583965489303,0.48455025248382283
-0.20210854588955662,0.32343187538204904
-0.19774933054971022,0.1561038331246384
-0.19198182970459232,-0.02625788757717077
-0.1881533210243358,-0.15347727318265952
-0.18239840083253478,-0.32802732137364615
-0.17980345564756295,-0.42450687146877913
-0.1790092041318765,-0.45409214451952706
-0.16121520571928016,-0.833680152481888
-0.15938247846560438,-0.8348029579575156
-0.15758467532670828,-0.8418278938389908
-0.14882116968962356,-0.9969192940363332
-0.1462247457168644,-1.0172644351303883
-0.1416109838290236,-1.0002278488338598
-0.1321624065214433,-1.0680323814058672
-0.13214025168519417,-1.040884594351138
-0.1100477300391054,-1.116394047985694
-0.10722336548054212,-1.10320876639844
-0.10510817111326709,-1.1562765892421967
-0.10176507202242657,-1.138153923836899
-0.09984121971782534,-1.1272299690725176
-0.09922939474593662,-1.1302036959822213
-0.0942373039757678,-1.1810853293052073
-0.09300305449253798,-1.1971479382496106
-0.09015848921029601,-1.2266579415234407
-0.08515851024944254,-1.296203130493236
-0.08179643564457217,-1.3286474279588232
-0.0663522391058251,-1.629167182283037
-0.04817701854680756,-2.141150301306
-0.04187549351998143,-2.4117209424572623
-0.04074659721085183,-2.502177038195362
-0.03296995998166441,-2.806786961506785
-0.031746546649190854,-2.8419847494802943
-0.024012927138077345,-3.1678387302212507
-0.02371290578974694,-3.17898297220456
-0.020967990647204005,-3.326542979774404
-0.01829440363894408,-3.440257364171474
-0.0177530247397808,-3.4671575389191265
-0.016932758654927493,-3.4945387697533383
-0.010883050370466663,-3.747557318823482
0.01236143334545936,-4.66517832341337
0.013726730331899972,-4.705263711346677
0.028285105766872043,-5.029883510796486
0.046772433699920235,-5.026156059328561
0.057512471732366066,-4.83678041215654
0.057659120508219974,-4.861700866460182
0.07313767839489138,-4.252470140962995
0.08245605132351086,-3.78181187870062
0.09350957486667077,-3.053236826311357
0.10062593128129782,-2.5240084378822476
0.12473054098617364,-0.6479644368939935
0.12803960622025734,-0.41268217073972197
0.1304485922519052,-0.17991547880707723
0.13638716004554752,0.2819484506464
0.14247819598630374,0.6838687665515593
0.14253269733126883,0.7126865303430348
0.144206170122962,0.8317447053698434
0.16847894225012183,2.219072423402114
0.1729032208906629,2.362490502602354
0.1777217427962441,2.554545221310783
0.17987042493277805,2.5847896348439763
0.19049022107183955,2.7878774130582245
0.20484094574718092,2.8263380956664736
0.21381685501775127,2.7545937454652116
0.21611516616154436,2.70734452363622
0.22491111327701319,2.492180387176108
0.23520338500755944,2.1761275705609746
0.24204477439780403,1.940664758678213
0.24598947969577623,1.8037594245571467
0.25930271380920455,1.2641997742486022
0.27584602852751106,0.6473461183626502
0.28147154692721177,0.4845198335283847
0.288319492238744,0.28514121442388335
0.28921156564861406,0.24303513916521857
0.29789311815687247,0.05452707905623899
0.30011247992410617,0.025035624430010135
0.30436873119784646,-0.03701031102157104
0.3072265175140907,-0.09445878376617337
0.3091032575507957,-0.13382308356903233
0.3104308403279781,-0.13807469730050895
0.3160916977907471,-0.19215457770963712
0.31703279291758646,-0.16839002168640457
0.32286822181784114,-0.18196066144249617
0.32749322548859805,-0.14446268390068065
0.33485747409827127,-0.11668620570602839
0.34040037753609687,-0.03644503604932614
0.34138425976286735,-0.02376611871119878
0.3446901121487356,0.026183527395637972
0.347503288274547,0.06501999792420084
0.3760040626140233,0.7232443871155524
0.37772540778972985,0.7779077391737333
0.4001607990616165,1.3371415009763947
0.40461568550057114,1.404507612972114
0.40683656718220274,1.4817962080223699
0.4170731773326595,1.6871510680172137
0.4170878410103809,1.6560475133701675
0.42082913490164486,1.730617421139192
0.4325937621580347,1.8788782434538354
0.4333442223263013,1.8532550913788302
0.43780516446581164,1.918136090786247
0.4545633484992697,1.9402114584927348
0.4678795608418471,1.8985907540973108
0.47030247120570134,1.8677386782702956
0.4826719012005496,1.7793868801847432
0.48455816744017843,1.7253995071074097
0.4882409789526365,1.716035010285533
0.48993644815735093,1.6893224955480675
0.49318059017779614,1.6589237240426709
0.5014401828137922,1.5709961359946263
0.5082339301507264,1.4871898905659098
0.5104423375464284,1.441333420996197
0.5207064364751868,1.3179412265505006
0.5254123345595412,1.251934340579883
0.5311997339466945,1.1659872305209307
0.5312359808903153,1.152962471083139
0.5322994867884505,1.1479723717631072
0.5402220316804751,1.0157063493916223
0.546536210386046,0.9445390301443899
0.5479507712116258,0.9141546709889027
0.5593434029806827,0.7830752551835625
0.5602247202574406,0.7580267070838633
0.564244343740079,0.7705803042070345
0.5712822370217774,0.6390065840808161
0.5740422542381678,0.5997466967340814
0.5783620504218279,0.5220088597775456
0.5801301763736548,0.5083196089326932
0.5808927477801293,0.5205192656715273
0.5833677178955989,0.46066603057394495
0.5837397701760372,0.45950710433861197
0.5945329534332413,0.3119265943871901
0.5959536256438005,0.30644176624593017
0.6006757702244419,0.24999192297377018
0.6015264400384126,0.23925092703589662
0.6125886489378125,0.056360394414498034
0.6146255813883985,0.020815164096807587
0.6279135155559885,-0.20528854098363036
0.6292630376775401,-0.21209853451978
0.6419332920609264,-0.40642167836008625
0.6536510553532127,-0.5180070403206463
0.6623075893310966,-0.5780402859632258
0.6698934670356493,-0.6669070986833409
0.671093122230221,-0.6351954578410007
0.6792394330992826,-0.6616569027797363
0.6809684886073928,-0.6861849196316686
0.6817006070130338,-0.6735115037145464
0.6898294633693762,-0.6485518537020686
0.6919571183141775,-0.6486369797434046
0.6999644342848579,-0.5616540871112825
0.7031078141979874,-0.5310627252252433
0.7110348935864312,-0.4333045963988154
0.7205604614098489,-0.25201199422201015
0.7215747100535688,-0.22320743851915306
0.726279835837131,-0.10750951591305435
0.7279828064950422,-0.07917723164984747
0.7304932969725142,-0.030059332447043806
0.7335631256050297,0.057851635833589724
0.7344402135166579,0.08732888930407176
0.7380229682855775,0.1305161556480567
0.7598550453901596,0.7980681179434964
0.7627684949470601,0.8411108995855072
0.7699513952598251,1.0728130686470534
0.7704928038148244,1.0918051713627488
0.7934383430376108,1.6453037599893
0.795351250087363,1.635046811310025
0.8095055493129095,1.7528859146888878
0.8153488780407905,1.782262118469781
0.8186033761267266,1.7740981367443964
0.8190077111252707,1.785206182180336
0.8257201818803717,1.7109190355326518
0.8365549042739904,1.58103847531287
0.8375493554161375,1.5426491255345651
0.850727272481925,1.238154448923374
0.8693176357208805,0.5508862336497391
0.8811583570150665,0.1061008506486478
0.8889109250852263,-0.15269335663974326
0.8916758117148671,-0.26672810760000565
0.9044018438972641,-0.6958337524409616
0.9048483252181021,-0.7447960724893566
0.915538134483596,-1.0348343377113651
0.9158044720973662,-1.0537111164429744
0.9216872955360969,-1.14303986173108
0.922949534908859,-1.1557288028994959
0.9260092888577529,-1.178110582200047
0.9301212420863285,-1.2693742056756774
0.9348930994106697,-1.2922169238491352
0.938595614382737,-1.2914742572120572
0.9453747984577467,-1.2662878227104624
0.946171697058829,-1.2489551567220363
0.9468920439002382,-1.2546197379838968
0.9643732536576097,-0.8921928660711582
0.9730152285969744,-0.5888745196982219
0.9771707424933851,-0.5007544155071042
0.9825052096833731,-0.2599363629726999
1.0164026727180122,1.3676096458913762
1.0238341931908774,1.7166831449659863
1.0274103322574861,1.844373558492738
1.0379979326570776,2.1959971206875566
1.0476532946679251,2.4893813676755054
1.0494487258954255,2.469551389967889
1.0562949223154874,2.5496262989533207
1.0585740753301334,2.567680901237285
1.0588055906633773,2.6019791926397486
1.0628851036261242,2.6148468720228952
1.0640549081594148,2.6050923544939004
1.0660262501603306,2.575365897863336
1.0662881979542016,2.59870731940756
1.0721750439795157,2.5194247649663946
1.0739413473908632,2.4938323449362807
1.0751438375083389,2.4780454459536614
1.0928806399439042,1.925174679181426
1.096683741104079,1.8069759781183397
1.0968006637080387,1.774625032889357
1.1050301593335892,1.3777545176695063
1.1127509859824443,0.9580698248119348
1.1142420223130065,0.8317572244473272
1.1170450815986417,0.6679661136262187
1.1196462328875665,0.5063077593181072
1.1251788463652357,0.15240646037746283
1.1252376341768429,0.14159060955000224
1.1328883015905307,-0.3735480899437491
1.13319104110583,-0.3579306415975478
1.1332152271163451,-0.38354569519175713
1.1649220256282753,-2.1903717619522545
1.165300636123483,-2.177968771162502
1.1662923285231628,-2.2472378446506927
1.17590648434048,-2.57646079063397
1.1769343552236045,-2.592576016932489
1.1792407841459775,-2.6500861626411494
1.1906246081886964,-2.8439979985562895
1.1994663560418548,-2.8832682618983516
1.2002045879451586,-2.8397169067102626
1.2139719798882904,-2.6100474255205475
1.214813844645466,-2.5910032466599757
1.22728970860239,-2.144246550204611
1.228358619549053,-2.093647186324407
1.2359159745799069,-1.7287121007962873
1.240218658292787,-1.5457111113914666
1.245819790765788,-1.1727388740407785
1.2587053700485438,-0.44821431921354643
1.2705160593802916,0.2652541524463319
1.2707486547048736,0.2758888151592257
1.2780053419320883,0.6853651417924
1.278937395624288,0.7571942226697891
1.2824565458236528,0.9279806633894593
1.2872402823894555,1.189415474230396
1.2880307672233346,1.2108676690417253
1.2974434389406033,1.6186116437161944
1.2996217843332545,1.7180418124876096
1.3008676774982053,1.8060894531827887
1.3091285791565372,2.0136413827790967
1.3178159885261076,2.189509856442449
1.3189282881355595,2.200841522016008
1.32636377841619,2.2824822348025
1.326698901020685,2.2796257031058764
1.3362717724068336,2.2748549035998513
1.336303334224075,2.2733202115479028
1.3406498987937248,2.2429801012391137
1.3476360653068813,2.0782527942877382
1.3521424022588402,2.0352136739857403
1.3605548393417006,1.8120657459166487
1.3664248721318923,1.631983540551144
1.3796642425927157,1.1244949865776763
1.3895502948224268,0.7815233224939024
1.3908833386798705,0.7027645196610407
