n_harmonics,base_freq,magnitudes,instruments
7,3.672227049016405,"[ 0.0876397  -0.44861926  0.25743094 -0.14466737  0.81602024 -0.25425892
  0.15475739]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.1159488926265784,0.4978297738838603
-2.1147390360190226,0.4575192771360418
-2.1071807949934866,0.37390185353925903
-2.101409627890149,0.31393990193997995
-2.082335179221964,0.04603274705523473
-2.0801420242260864,0.002218100167295239
-2.0746452155631077,-0.08165371987766723
-2.0736604233643274,-0.0637575912921228
-2.0689332719263245,-0.15707696856930992
-2.0643573650283233,-0.2120255231870683
-2.0596655770726398,-0.262522261374343
-2.0467898842783416,-0.3487630254441098
-2.0443949732984468,-0.3948774259424773
-2.0310214000096845,-0.38170030407751626
-2.028812084547647,-0.37791422690437454
-2.005433372055876,-0.16345177912570283
-1.9978030463649334,-0.026031782516378936
-1.9975003130881719,-0.04607376007211314
-1.9972645889895373,-5.0344950481458206e-05
-1.9906771600229836,0.1512905597845332
-1.9698904530697625,0.6383990947244642
-1.9670783308991582,0.7057447475828874
-1.9649609245316197,0.7508345703337983
-1.9490829708373598,1.1221354633205796
-1.9479012438533463,1.16377627402723
-1.9412907195385107,1.2635595269810302
-1.9390525792307183,1.2955683210009719
-1.9372875850003715,1.3309255795424477
-1.9360394773290284,1.3489129056903681
-1.9245395888060233,1.4478568685037267
-1.9136557380267651,1.5148782718546636
-1.9116101888167303,1.4604405491169772
-1.911445005390623,1.5170826945188507
-1.9092584372896722,1.4487908439043264
-1.9071418264984938,1.4319822233047712
-1.900284472204232,1.3564731499575386
-1.896691285516949,1.3345871623203
-1.8901267998212552,1.1685647522796776
-1.8877193072475253,1.1112123705826165
-1.8857952485202718,1.046509914596176
-1.8851706854878225,0.9979994673019836
-1.874782407557005,0.7150290601046572
-1.8701915075274014,0.4912394060942004
-1.8614737897324798,0.14581279938218272
-1.8571046881404039,-0.09556692850555637
-1.8568671883033716,-0.13120625585620677
-1.8565720933131726,-0.13523167837815792
-1.8451636734277204,-0.7281335503110348
-1.8330779250725626,-1.3860740715923756
-1.8311787101580008,-1.4885066234603452
-1.82150177257343,-2.036727352568328
-1.8098304249259505,-2.5626814520005117
-1.8062848193345296,-2.729391495955485
-1.7969347215585423,-3.1412088291312235
-1.7945351400997003,-3.2414962333405235
-1.7934222439325802,-3.2313435154549417
-1.7876957172372545,-3.4312798275443432
-1.7701946071045327,-3.812296304538874
-1.7579629608095861,-3.8122460457828433
-1.7460161984787905,-3.7043961601204356
-1.7438208888903066,-3.689815341748507
-1.74022713721751,-3.5936639835841055
-1.7401379417039196,-3.563393422194147
-1.7364344981385331,-3.570645760268369
-1.7222073307649466,-3.0805166283433887
-1.7115445329532097,-2.7323322156405414
-1.710812414648135,-2.6799895861938534
-1.6942018329280646,-2.1147595980968554
-1.6776329522839692,-1.4611955223699626
-1.6723647266107802,-1.3305881172739673
-1.6565650228337234,-1.0106945124794002
-1.655042465918244,-1.004586358015008
-1.6545067994802571,-1.0165777620789176
-1.6444459804462972,-0.9060848266171814
-1.628727404716661,-0.9844357560623483
-1.6270484978852664,-1.05720939643816
-1.6234047686195037,-1.0789754390064252
-1.6216189608978184,-1.1105984983709096
-1.60553112129267,-1.533301953091764
-1.5926878916925924,-1.9747743767513244
-1.5846223992960207,-2.2617346251541894
-1.5811756894294624,-2.407899557018835
-1.5770666013133445,-2.529929752883842
-1.5705321624896178,-2.7972312431824844
-1.5704357475597905,-2.8421229853043246
-1.5670042339126318,-2.9510137152184526
-1.5484085723272207,-3.4147491548533093
-1.5466468317561413,-3.439135786543672
-1.538171765415009,-3.585282385337534
-1.533361057618606,-3.6109599379556676
-1.5210635881325845,-3.554427756966157
-1.5121851032753681,-3.4067793035814247
-1.5118885760655616,-3.3136440633398383
-1.511614732972859,-3.362950748062074
-1.5107600433379678,-3.3195250986751117
-1.5019866191956819,-3.0465645117706703
-1.4978027361103086,-2.879360354770504
-1.4806395229452407,-1.8405393508323529
-1.4538985241252227,0.25693279480340137
-1.4451414478261653,1.0398799161384817
-1.4418880559933813,1.2339947038982868
-1.4402878417712361,1.4279316877164137
-1.440062242178849,1.404699293299081
-1.438321793000467,1.587501685289159
-1.4194986074233609,3.112055753640368
-1.4191189438191443,3.1492633396272227
-1.417212165028477,3.284080156090123
-1.4088924002364516,3.8063151009191194
-1.4069731762444788,3.917403135663465
-1.4052134849867617,4.058988808155458
-1.4028428999825844,4.154739102573809
-1.4013750440968016,4.275168406098438
-1.3754472772328057,5.096398525868053
-1.3663284150066417,5.088675497343436
-1.363946178146569,5.112912645825744
-1.352273765034058,4.928667120012256
-1.3330877165533532,4.210833395258978
-1.3201204179009585,3.4510741152915108
-1.3191450355143044,3.3674393731121057
-1.3188394757536392,3.402528890814204
-1.3096140175459376,2.7649097612030347
-1.2941621368146763,1.671396612324783
-1.2910071926481401,1.4612580659883614
-1.2900202339664262,1.3354470480427958
-1.288751225418393,1.2998224600999722
-1.2878277670035971,1.2612181170013332
-1.286331027195308,1.1102578590892576
-1.2787302089424266,0.5780764557998789
-1.278257613340327,0.5687442076440854
-1.2738839545279832,0.25317976426775596
-1.261233302623729,-0.43783656820199934
-1.2509176137156108,-1.0193530850872683
-1.2454078423069992,-1.2276955667407223
-1.2329039665756134,-1.6053974359221097
-1.2232329017563799,-1.7530754593519415
-1.2185536518148232,-1.8251842902985285
-1.2129130606999152,-1.9236414624530143
-1.2035398323398505,-1.8169155992339001
-1.1934844827606597,-1.716757184746997
-1.1743803706794742,-1.3269575061132102
-1.1734032880955418,-1.2613982441910092
-1.1727582267579486,-1.2467519814998251
-1.1684063014631112,-1.1052327714861607
-1.1622981076423673,-0.9255632426793706
-1.1595224595012943,-0.8052620757301592
-1.1541265235272633,-0.6558636204436045
-1.1533868117149049,-0.6286250099125466
-1.1480970350248134,-0.44179623098332454
-1.1466519859225697,-0.4085685292002973
-1.1414279837492214,-0.27740936243639425
-1.1327045058968928,0.05952974360861167
-1.1320486822862281,0.07423313473250406
-1.1017188254528278,0.8546644387093297
-1.0982251578527114,0.9679420992802427
-1.0954251239557864,0.9734357863099855
-1.0935739072746444,1.0572871131711707
-1.093215099369012,1.0812348491122057
-1.090004378127186,1.1285714619900349
-1.0808472357921086,1.2268792829141733
-1.0800041463576608,1.2618437779971468
-1.0722797328133729,1.3298088884572123
-1.0716240544727036,1.3291050286397954
-1.0621124272456022,1.4001576101930522
-1.0487563172179521,1.4641022720605135
-1.0370265424038219,1.5094331582484588
-1.0285474142783968,1.53404332644792
-1.000145790455627,1.55387762289099
-0.99935358675476,1.5551774288354183
-0.997786315375917,1.5383492532147267
-0.9972922465154008,1.5341613300543955
-0.9905420720769316,1.5591363474388231
-0.9886169289578843,1.5788723176696937
-0.9757171319844895,1.569597881344233
-0.9690200779480058,1.5679740915223797
-0.9197359051324385,1.4258164201232335
-0.917494432378549,1.4220581322034278
-0.9172660843960232,1.3880729103935017
-0.9065606992427844,1.2842098962255832
-0.9054232628771386,1.2276031482844079
-0.8901205033229944,1.0540882231334772
-0.889842586493029,0.976464950850473
-0.8870590117797388,0.9380533018178776
-0.885669086477781,0.9276954459542063
-0.8841568034312148,0.9128861846351155
-0.8812797784954389,0.8343455148628771
-0.8710411044611241,0.6408234765136545
-0.8628237215705683,0.4474111947936489
-0.8443604603030823,-0.024812934124050706
-0.8412031792661456,-0.08664317959180926
-0.8336252784920708,-0.2637193869053442
-0.8302811051650192,-0.34457100911821764
-0.8273214728512768,-0.4117777725246146
-0.8238714997349277,-0.5160447004944575
-0.8230599790687751,-0.5236933317879908
-0.8179246486462879,-0.5748659568466706
-0.8174663229473156,-0.5843771599695804
-0.8151254399125785,-0.5948877638779156
-0.8128735991736593,-0.6425277395467517
-0.8058327254757396,-0.7179585049255158
-0.7972241901878201,-0.8455858692772017
-0.7923387975030836,-0.8774006645437122
-0.784800650515697,-0.9253661761376676
-0.7833498488098618,-0.8805792648568729
-0.7728398656628217,-0.8591933562689034
-0.7685025050876302,-0.8097265658785283
-0.7502623171554452,-0.554457569412368
-0.7468644226419938,-0.5535966357605658
-0.7445760093136053,-0.5000005086821148
-0.7345026881537029,-0.31517072802977236
-0.7074206806303955,0.23254981764606447
-0.6999796576834356,0.44419026784160387
-0.6947427114485869,0.556868503676003
-0.6943398042246511,0.5539891281593103
-0.6700578071662422,0.8835583873536976
-0.6626018400103719,0.9693446230261417
-0.6481740510830258,0.9138984908058883
-0.6435278439148755,0.888945406011783
-0.6434958003177864,0.9594650881603348
-0.6418473561780242,0.9237992758591607
-0.6339875067466596,0.8663376792319011
-0.6327305398219778,0.8787966438015766
-0.6233989125904458,0.7400445703871505
-0.6192099293109945,0.7246036929455151
-0.6189069128263407,0.7089094957802549
-0.6176821061794735,0.6699671819556667
-0.6137624702363951,0.6283580276212329
-0.5938963421854266,0.328290485596701
-0.5829946613680841,0.13433879976655466
-0.576160605953449,0.05291639168199644
-0.575641199891062,0.0009219149246425112
-0.5738261928158801,0.006818239875924092
-0.5682560629736892,-0.06752000296428169
-0.5668180215034688,-0.09164988655511692
-0.5633067009697217,-0.13668095972105607
-0.5512195669292081,-0.2301273726335864
-0.5444675029295309,-0.2408484473653038
-0.5258959048209735,-0.23953069177922504
-0.5199740259762202,-0.24811163310197756
-0.5180912562947211,-0.17211553319385972
-0.5141681505897902,-0.1742849233076967
-0.5120487156941724,-0.11478872142707566
-0.5084977425211221,-0.13384092770412626
-0.503206857798427,-0.041645244295116096
-0.5016780144601447,-0.04336950399758735
-0.4950764531581635,0.014538395625657643
-0.4887002166002339,0.09212379165104215
-0.48660658498379394,0.16709407539541904
-0.4853342374945502,0.17770598338959445
-0.48175840038399276,0.22781729185455385
-0.4817250527745798,0.2059194612973623
-0.4791178644576557,0.24309574309540183
-0.4764516467943878,0.26412868120303296
-0.46141539221819583,0.4942469215957097
-0.4605538338669941,0.4695473153341191
-0.45956410012068893,0.47454639204283167
-0.4436825633395731,0.6019194841923712
-0.4417909881383917,0.5859045948374375
-0.44166057667580905,0.6051817402694439
-0.43415298120163115,0.5855957238261673
-0.43301047960612404,0.6305580834518072
-0.41149858590898036,0.5411392159149476
-0.4096386870532269,0.530591706031309
-0.4080506480733028,0.5683878684781416
-0.40663986270955377,0.44973748272474184
-0.4023720606196566,0.45818139334758956
-0.4016037372188386,0.45235398742995714
-0.40006477988145406,0.463077716274268
-0.3966241052664756,0.39968985383726674
-0.3923588164705132,0.36296678257637754
-0.3919123326476619,0.32264578586292525
-0.36426211833223565,-0.06171612053508962
-0.36402546856864415,-0.08033573913916614
-0.35780164581451235,-0.1780960879898843
-0.3563848965240606,-0.17211092318789187
-0.3541237846193517,-0.1749573409407735
-0.3498932540587134,-0.24628060106804447
-0.34884801006396726,-0.26022948362444764
-0.3333504543796,-0.3873186875946797
-0.3320012938386778,-0.39758050438175485
-0.33157518256468155,-0.3929929985028503
-0.32844509454394455,-0.38783595867459003
-0.32539627709973207,-0.391223038337728
-0.31883115658349137,-0.3913470504792009
-0.3089945400965606,-0.36184236352284205
-0.2757965653557366,0.19864040228066368
-0.26848943340806297,0.3864465690127696
-0.26731030024195324,0.43418760971118664
-0.2611041055987662,0.5893780248863614
-0.2539579715270879,0.7346038117742125
-0.25051975921445546,0.8047377739800942
-0.23366266713816142,1.2252074537067101
-0.22611882771950498,1.322011314726129
-0.21950320944645885,1.412583674443896
-0.21170550901082352,1.4967111588303705
-0.2108462272995082,1.5305871242043982
-0.20050611623587633,1.4538593174374912
-0.19456862468915315,1.4572252598280386
-0.19321057663729047,1.4147573448696464
-0.19273926911824724,1.436568518297016
-0.1777525252792902,1.1411669456911393
-0.17428185487081915,1.0610677890220992
-0.15659088654241504,0.3667620080069629
-0.1499633627437693,0.08952882331669268
-0.1492165304914379,0.04009342160233889
-0.12966876227372204,-0.9380420190681108
-0.1172899070283413,-1.6690503791759648
-0.09736156985257516,-2.6826736457304623
-0.09696224905338635,-2.665057144206649
-0.08912774209937613,-3.02266280087588
-0.08779877209314746,-3.051533710272953
-0.08407128838079014,-3.189016658392031
-0.07629036370444364,-3.471818907104298
-0.07408034687607934,-3.5316831838566314
-0.05653535838082835,-3.797475298883978
-0.04732440526572024,-3.828730673664849
-0.0354829132841914,-3.7079670055140572
-0.034172050021497924,-3.6783591607750687
-0.03394868232521997,-3.69964021850102
-0.02055612108513305,-3.404860772426725
-0.007547090304058646,-2.9865088774645145
-0.001542295662352977,-2.7658767293298974
-0.0013688673192051581,-2.7693341115091847
0.0002910059052836367,-2.711452808081188
0.01102866158493132,-2.3358735959931427
0.01382755976670147,-2.2204796924262937
0.024754911583462658,-1.826108286251358
0.025844362550508926,-1.7093551305718393
0.027681658672552345,-1.6750558500585813
0.03681441786728268,-1.3780506595679318
0.03946396270943531,-1.321815291652742
0.04143761620449293,-1.258925855022217
0.04804808700675789,-1.1119819649120863
0.0557637573466474,-1.0128920759463536
0.05623552960139211,-0.960409934295565
0.0605013001817043,-0.9174628727483126
0.06208996698590674,-0.9657936965020877
0.07363595610076423,-0.9142047673504913
0.07369032796638653,-0.9238346269813996
0.07714392424611471,-0.9545796544358516
0.07943147096550218,-0.9483540076173261
0.08069277223216087,-0.9853289606454265
0.08116125695447618,-0.9878787825266722
0.0891809816662903,-1.1198625299180935
0.09375246397070303,-1.1666905450821328
0.09729245333711534,-1.2804653688055068
0.09761987874637601,-1.2855478433160288
0.11339961102495133,-1.8105931562987376
0.11408591649999966,-1.8603819942760016
0.11443322296981595,-1.8404176292249494
0.12332704082970913,-2.1421210498958962
0.12662617990536607,-2.2639429992500366
0.12744202300307172,-2.3199057232915283
0.14529542823739394,-2.945126376818658
0.15999023469962204,-3.3583884311182985
0.16288530752750408,-3.467686372615566
0.16528752402362779,-3.454217071198107
0.16558691736991538,-3.479385084365519
0.16806113814422563,-3.505832468175957
0.1714909435283989,-3.5669179201943533
0.1768859795830311,-3.5910347253207355
0.18518682432732136,-3.5542665997719123
0.19630901490220598,-3.4598733690517642
0.2043812957436817,-3.208973846567805
0.20620978149713087,-3.1416517079828044
0.21212765219028418,-2.8517897361035605
0.21337208692134002,-2.8007794140417626
0.21458990146444812,-2.7770154569639427
0.2153285072536839,-2.730722942597492
0.21850053423385152,-2.5549719577832803
0.22494842429102357,-2.2181887577870723
0.225231027791025,-2.1718887048266793
0.228493983184074,-1.9817979159363648
0.2384073522558401,-1.2632168097301937
0.25453601764058265,0.005748190757790246
0.2609523523630717,0.5875205639507662
0.2746698483339154,1.7197472613728297
0.27864368341793533,2.099194736654061
0.2821666430237664,2.3603469252588236
0.2821755172342586,2.3624948891860265
0.2844520564583499,2.551139231173867
0.304107947366941,3.9433348229963916
0.30666158734102655,4.103138267866825
0.32307322989594134,4.810525354226776
0.33002828856959043,5.0521436571125395
0.3308204248454789,5.006526275233763
0.3312366287902275,5.053882476517224
0.3356098015740736,5.122145557251594
0.34235221235858626,5.126386776791184
0.3510910966970773,5.069226123159502
0.36832248639002785,4.652041650320241
0.3764269911379525,4.276178191116228
0.37649350639059076,4.30089182915489
0.386479730915799,3.7349035451820094
0.3980037589274845,2.965300556228231
0.39825119910326245,3.024975572308805
0.4024744999310199,2.6285487373013643
0.40737037088057626,2.386720237347836
0.41518600213401413,1.794091310078107
0.41653676093125114,1.6861842672681318
0.42374179048428395,1.1750529545880712
0.42742289264775213,0.9319594524963474
0.43168189256600487,0.6139894841561514
0.4488503844168892,-0.4498228855720542
0.4608964771270365,-1.0109816267568206
0.4766761848966068,-1.5668549221195216
0.4780131263645444,-1.6083275552299632
0.48489812775199725,-1.7450927367931037
0.4971701365226555,-1.8622294063274714
0.4983176721804936,-1.8910976646131055
0.5124587961171638,-1.810208160067704
0.5188279498261155,-1.7138484408465031
0.5290916879176155,-1.4641409953938418
0.5307453445767214,-1.4546495004646134
0.5385635381693246,-1.2343167545564115
0.5448174605414087,-1.0155569587020292
0.547168888377632,-0.9518508294768243
0.555847412689193,-0.706147888149477
0.5613592620919832,-0.5061065872730409
0.5622657658265435,-0.4604324171731442
0.5665594387002644,-0.28684735672176087
0.5715097543948922,-0.19376673145982926
0.5766312013666068,-0.03456733457057641
0.5838195720015182,0.200893731648529
0.5888171235854776,0.3778541107540016
0.5889570979552845,0.4052243854902886
0.5940731195899573,0.5263429623430647
0.5950985800531301,0.5622987512595973
0.5961305920363937,0.5719685453077887
0.6022709913375399,0.7532471983331582
0.6023570853512021,0.7174271232839196
0.6205293057952055,1.0887067260415153
0.6260537460577602,1.1073405943046633
0.6261497184627043,1.1633365031878955
0.6331334635369874,1.2658273425866773
0.6397349294158969,1.3183061130881133
0.6525058060604065,1.4007023982573792
0.6601125300345059,1.4258951424852808
0.6749097919493492,1.494988744318845
0.69133828944307,1.501980193907926
0.6919062399368734,1.5166701704141083
0.6971410782550365,1.5264863529737587
0.70339376843003,1.5031910589902564
0.7296173683019473,1.546849165775494
0.7315244887219334,1.5582688099724613
0.7340044129879515,1.5971467043095666
0.7512355449173391,1.5716842894300818
0.767178412641448,1.5699653527601403
0.7688161956427857,1.5761742326550472
0.7773684588136067,1.5651672031616704
0.7797401200154246,1.515853547001507
0.7849829646197595,1.4682406397651093
0.7875589380496058,1.431821799719335
0.79469127435146,1.409326248976589
0.8027253927046045,1.3008486725022228
0.8050158976463058,1.2539518497108428
0.8062993408352535,1.2655225256277731
0.8075163827425609,1.2522155137357194
0.8158681478825898,1.1051871850692672
0.8169275201127539,1.0923827919753297
0.8184108085075765,1.0830609218883773
0.8237055752978519,0.9803877397680756
0.8270396133422673,0.8427598581723802
0.831889345139194,0.7974934075762014
0.8375472392293171,0.67928962325
0.845115190359579,0.4944784364922718
0.8495814583985082,0.41385319340473026
0.8546101195407392,0.2104641874826248
0.8560119004281344,0.25080514663772624
0.8654985792623773,-0.00038667768689729055
0.8676534932211384,-0.056543057285103275
0.8681651044419172,-0.03807572897600273
0.8685941851479555,-0.0795876434675788
0.8716135793066044,-0.13826485419962922
0.87555932157208,-0.2269806816291017
0.8767472669460155,-0.25683974093119055
0.8847954076518825,-0.4517212190529368
0.8902137829119345,-0.5092659808820528
0.90261506642935,-0.6861318392987988
0.9063494681829787,-0.7639330217201485
0.908400935757125,-0.7951924176194319
0.9121973525749274,-0.8335746260346075
0.9266224200714221,-0.8786715649608992
0.9343270036371099,-0.8199206749085869
0.9423657539979473,-0.8204524594845604
0.9431538474154579,-0.7986653660382858
0.9496463109772479,-0.7704913625639117
0.9649329289798763,-0.5056720139634793
0.9655658037105184,-0.5493211827854252
0.9657359761469362,-0.5047593032952687
0.9836043614116647,-0.17085374784574042
0.9877289770047981,-0.08021237465363477
0.9956161810561506,0.09138149480228253
0.9996258047057962,0.19606269675246235
1.0044074830782481,0.31851327995311063
1.0125386855231682,0.5108348569666988
1.0175057074593434,0.5140456995643417
1.0192583618616995,0.6271164167907399
1.0231306222416734,0.6554968007796466
1.0284668829170966,0.7155526105759091
1.0369124085974573,0.8215147075900485
1.0408444858761907,0.8739268416244184
1.041344068702637,0.882734665600251
1.0502104011892293,0.9160585703327903
1.0706735568544294,0.9256739617943668
1.0719137900610063,0.9630061170793479
1.0786834709928028,0.8973746204154404
1.0817886735591253,0.8284286017140575
1.0947150878631833,0.6983709674844537
1.1009292619281235,0.591875588252911
1.1032523636119205,0.5494636272364657
1.1046975521079148,0.5658464714038233
1.1090273147022813,0.4490122342707095
1.1151858203630889,0.34809412030641107
1.119532935942119,0.2523649137398638
1.1208730046550581,0.2634944532870368
1.1254740400855567,0.21328066655532155
1.1399654025280244,-0.0243539666573088
1.142678592641765,-0.056570504961312475
1.1429348370823549,-0.07273355462107002
1.149522939996789,-0.0917498058518531
1.1680458025445954,-0.2633985955866539
1.1693754847377793,-0.24016044233292339
1.171613156597756,-0.27008518316776475
1.1755945084353865,-0.2641288903395213
1.1765394862575702,-0.24750452714633478
1.1823067781165717,-0.22223902516337538
1.1916082505607353,-0.22440248887227252
1.2097102471099674,-0.038589920246556254
1.2331111820014575,0.2594660430667625
1.23728794511071,0.2856240543854579
1.242687853608083,0.37933189462144257
1.2430512127849944,0.41906799589723503
1.247715766439529,0.40510512535499377
1.2528391383410629,0.4955770236873641
1.2578604660361705,0.53956901104089
1.27437080869597,0.6085320517738949
1.281573745712259,0.653806228565924
1.2823242277708733,0.6212727475474464
1.2855201608698463,0.6323641440000408
1.2918952991198038,0.5947184171218788
1.2976483695686856,0.5839393384476433
1.3003172061230854,0.5462300695515524
1.3041105381541893,0.5098771460955525
1.315045151157423,0.43664571929786994
1.3206991722965888,0.31382530339978865
1.3307230080359433,0.17962624166846644
1.3319032299193037,0.17600549839351118
1.3369874927634697,0.11445858388402362
1.338357195922768,0.0736568181142179
1.3404491437264454,-0.0005201852988893016
1.3422723956264946,-0.04747239069447387
1.3503809262450908,-0.14737940297279775
1.3569420954050013,-0.19730246756126144
1.358655958377641,-0.22749841658601855
1.3702280922091896,-0.328997599122779
1.3745812705444242,-0.3461692020025531
1.3746327934437081,-0.37149353004531593
1.3826398390658454,-0.38232326161082947
1.3887398668391846,-0.3802108462363163
