n_harmonics,base_freq,magnitudes,instruments
8,3.9105133400948313,"[ 1.65575585  0.47561191  0.41791853  0.59325855 -1.48860551 -0.62683651
  0.25461055 -1.22284385]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.3896025945376036,1.4314909569076768
-1.3840073788684943,1.2368856404781812
-1.373311151483933,0.9634078299451333
-1.367545426549107,0.8448436424888752
-1.3652043962401055,0.8241382041168931
-1.3644261225969339,0.8231818478437558
-1.3600191780060493,0.7911029331594538
-1.3586695264476034,0.7939857306922842
-1.3568712010319721,0.772480149150122
-1.3540018839929184,0.7658779260085937
-1.3379845185136177,0.9270752963985297
-1.3368341944426487,0.9238169206041097
-1.330772450244214,1.0476708759365907
-1.3295012226484346,1.0767231869417024
-1.3274746956969454,1.1231541835022625
-1.3234567902585093,1.2077701535332586
-1.321897445674368,1.237193789671798
-1.3000938577079977,1.774359230068569
-1.285485201369071,1.9993603361033283
-1.2794581002439622,2.073284786421868
-1.277533278175749,2.0991975962540725
-1.276270134067648,2.108920272231837
-1.2745144393209098,2.1120041816442976
-1.2728334886713364,2.1253586982843773
-1.264072312765766,2.1215389331583254
-1.2626113325819797,2.105340198186944
-1.2600370557592615,2.1069117503333885
-1.2565100438793404,2.044293986065748
-1.2451309621946303,1.8652680643726263
-1.24477733653267,1.8598056324331105
-1.2316714057370135,1.5112584228498842
-1.2240018409193594,1.2548798562407464
-1.2124651230634103,0.8488652621301589
-1.2041894344008424,0.5266811987078062
-1.2019561723562953,0.44701127130590584
-1.1836475951886871,-0.2440059095709796
-1.1835959550181534,-0.26782652371918836
-1.1773380715944386,-0.4745027624654901
-1.172330253327482,-0.6696737793381579
-1.1682054317305952,-0.7982680748704077
-1.162180704696375,-0.9504091210844892
-1.1577851123334042,-1.0834739967899654
-1.155126832930712,-1.1368197181611603
-1.1487297650189983,-1.2951621201942471
-1.1466142755373472,-1.34585163149421
-1.143914768603536,-1.3873717860202053
-1.138161264128002,-1.4921838530906215
-1.1274660141829758,-1.637501567815904
-1.1266758762191775,-1.6550103875522735
-1.1252164733324994,-1.673649445642959
-1.1195954827049066,-1.697304869080609
-1.1007459479282682,-1.7977093021264703
-1.091092201852089,-1.813827488000213
-1.089472753229608,-1.8157595264067956
-1.0736506701734148,-1.7893226045812438
-1.0657700076665684,-1.720456383667277
-1.0642572540205053,-1.72087928639776
-1.054308775884842,-1.657248984978053
-1.048216045610538,-1.5789213252719223
-1.043050599346549,-1.522375635804404
-1.042368932381051,-1.4951273435341086
-1.0412146276496475,-1.4933841262450525
-1.039081063824396,-1.4662490018138536
-1.0231831499094104,-1.2123484610563482
-1.020180168075036,-1.1709947720353007
-1.0121825767052908,-0.9973357759333911
-1.0091362980057572,-0.933359222141065
-0.9814977752072891,-0.27826735835436106
-0.9786963165679321,-0.20822231867469065
-0.9714467158580042,-0.026634139876585625
-0.9698742172361241,0.010173816711767985
-0.9654853458260915,0.09221622563575832
-0.9570173435967204,0.25603824712068285
-0.9504137353931434,0.37292192254860235
-0.9477670832420082,0.40625047895274363
-0.9428048129754272,0.45862299409203766
-0.9378841717875721,0.510476259399905
-0.921326881038464,0.5625257650884469
-0.9093148205285635,0.4590367110608613
-0.9018855136087094,0.3727947417157073
-0.9001422682728526,0.34696054450897196
-0.8992656413367976,0.3393397014401028
-0.8883931077855465,0.1343630035095852
-0.8853117962163459,0.089573768519814
-0.8834913135360818,0.04032416369038056
-0.8811243333047019,-0.007907044582328635
-0.8732032921216271,-0.16534491175517727
-0.8667154876715539,-0.29751331203528786
-0.866339590113367,-0.30712236850215047
-0.864637825559142,-0.347695363242642
-0.8642199493968414,-0.35166013774234717
-0.8588695013394383,-0.4148969749124276
-0.8583245472906258,-0.4434175529379658
-0.8353163841060622,-0.6465845667830117
-0.8304361184289144,-0.6410421760561038
-0.8273612127947816,-0.6259678999614576
-0.8011889714502152,-0.08489859415981299
-0.7963093066282729,0.06661213638270937
-0.7870236576024379,0.40223542831449866
-0.7861482360092147,0.4358735070063958
-0.783271461992249,0.5330714210295264
-0.7785328644672758,0.7453921863991293
-0.7737232058306134,0.9477808116141706
-0.760196243742691,1.4738385616738714
-0.7560538893685038,1.5976050691794401
-0.7554763971455478,1.6257613329508123
-0.7517775956980821,1.7326607928462205
-0.744922423618636,1.9058670034576035
-0.7430014780178062,1.9413961210146313
-0.7378495562779626,2.0412005156544657
-0.725935317167635,2.0500566564275804
-0.7250617127565064,2.0710040351183356
-0.721838184836538,2.0290211756678844
-0.708595639062287,1.7147663604711654
-0.6956203820666831,1.1523872551091459
-0.6913655623683588,0.8796424335196565
-0.6896712601787849,0.7841840771841934
-0.6846798599476567,0.4309892157822014
-0.6717685659218393,-0.5406725782917752
-0.6682624692085697,-0.834869468276795
-0.6652160519426662,-1.0797432856906526
-0.6549818591692342,-1.9271638658595676
-0.6506318834281748,-2.2798642091258867
-0.6483165049829074,-2.4646873280239237
-0.6455979323499816,-2.6819713887210086
-0.6443636418878254,-2.7750841598873723
-0.63623746333101,-3.3630667100809415
-0.6331659751961407,-3.550861111566525
-0.6213570706742289,-4.204215581698099
-0.619069007315054,-4.300320759293897
-0.5903180903438621,-4.561099782614932
-0.5784927006268479,-4.157336762259065
-0.5702492959650658,-3.725875998230174
-0.5520478014430457,-2.408042508112864
-0.5503494998787413,-2.2854529759082802
-0.5472222717282049,-2.021373968179292
-0.5352322893451236,-1.0206913867999463
-0.5301285618003457,-0.5857570709551582
-0.5289081192582947,-0.4928602215492674
-0.5287175075121393,-0.4778298945648367
-0.522202828757131,0.0519729280657979
-0.5178967621621897,0.3868324146132654
-0.517606613612827,0.40330881573083166
-0.5149145668912438,0.5900004877252885
-0.5063947415033798,1.1521242048782867
-0.5058817222573562,1.1859473422758435
-0.4990945011076944,1.5712398692030247
-0.4975976315540138,1.6299675329712706
-0.48937296387129603,1.9735157634237526
-0.4726945570250045,2.312284814777583
-0.46566175043885094,2.3198017278318424
-0.46131050851160627,2.306851686361415
-0.45702493301748826,2.2617803672137424
-0.45269209160469215,2.2004405815947115
-0.45152883512232567,2.1586744878590074
-0.451171420529227,2.1642622383404064
-0.44094128684163447,1.9165192884543867
-0.43907795939549876,1.8350530239382303
-0.436631647382133,1.7777924974325894
-0.43647668359415803,1.765146743101052
-0.43144428617286934,1.6145484573976587
-0.42744194434476634,1.4795434904625666
-0.42589353903996674,1.41453726104122
-0.40698975626212697,0.7790091168648392
-0.4039240502554846,0.6825749566625983
-0.396839876933897,0.4937331571263198
-0.3843551738692659,0.22555849677087764
-0.37754758103560127,0.08760581340217763
-0.3767282332307449,0.10145161083850288
-0.3725197831377236,0.030228575131397192
-0.37075685776759837,0.007361701632178613
-0.3473288802028969,-0.16587208343485801
-0.33363579524246756,-0.2678447988316004
-0.32697389443818814,-0.3245526908508386
-0.32472914703426303,-0.34746189503892455
-0.3220389004984763,-0.3866168254986664
-0.31236981220422333,-0.5452632341608873
-0.29837165415546485,-0.9161519468828891
-0.2949034491787961,-1.0389272497083493
-0.2829845133667823,-1.5086658512796276
-0.28041192568922524,-1.6260943328207296
-0.27359551418728456,-1.9098288846088427
-0.26644257666217364,-2.2662568677263324
-0.263653197583368,-2.408473084829669
-0.2607435228029016,-2.543387361822733
-0.2590621492511582,-2.630222849769313
-0.25701647897862223,-2.720445060994696
-0.25136554028893565,-2.984106294075428
-0.24723200106101206,-3.1676499476934614
-0.2416445386206556,-3.4062545646908178
-0.23297281358927435,-3.733367001052465
-0.23257035559033268,-3.7264943845991403
-0.23255473680118577,-3.746826762451432
-0.23059404230916414,-3.784412093916145
-0.22975248390802605,-3.821071138427168
-0.21409035406113652,-4.084977055080801
-0.2048655556612502,-4.046794740705457
-0.20472036540528205,-4.054067309998147
-0.19859326101375085,-3.952729963365047
-0.19769472840844404,-3.928067236354532
-0.19580235984976468,-3.882132488574408
-0.19172071820051695,-3.7632081481262523
-0.18564802287533322,-3.4897817852724784
-0.1759814504255468,-2.9963002137650983
-0.17069491159733863,-2.6476098163886914
-0.17045007680128688,-2.6418223372871243
-0.1508227465257317,-1.1414150445555318
-0.13526324155582659,0.11336096432809131
-0.12477423283893785,0.9093602199504042
-0.11235760661654748,1.6590197359747163
-0.11233697207064353,1.6709071025916487
-0.09712985330924262,2.2804243382564655
-0.08967280399520527,2.401696629237009
-0.08663553697032178,2.4314029455923443
-0.08217342503806258,2.4291375329638876
-0.08178342825334539,2.42288794094219
-0.07300387425402954,2.306519334979179
-0.06909593110267576,2.2207152513771646
-0.06855928892488183,2.1912537070779954
-0.06798441963850088,2.177276321670457
-0.0618350611484173,1.952874564763666
-0.060398396065521,1.8918198556265853
-0.05313810683092335,1.5800109378485057
-0.04682978046649744,1.224556487776364
-0.03779340715281165,0.6902514663275765
-0.036508076646440735,0.6171693958688679
-0.02801224653012957,0.08451854012783888
-0.024567254191572907,-0.09836411983728272
-0.020097238655233163,-0.36769928646237904
-0.016231231892206655,-0.5652180994683501
-0.014184798034401425,-0.6753941477658649
-0.01404500581562651,-0.690387462511
-0.013763132908615638,-0.7008254360125922
-0.010568064888950346,-0.8465835247613086
-0.009379065680051646,-0.9130048059520269
-0.0005065827687191771,-1.2333209871229802
0.005006595806848146,-1.3915274960569846
0.0071448588231946,-1.4376079112516074
0.010687078921058024,-1.4680715807564453
0.016375569592633088,-1.5284730523971917
0.01791040845408398,-1.5184793289555734
0.020488869902099083,-1.5116623563662497
0.040201203954609355,-0.9890789034993319
0.04677920537585312,-0.6759115556350244
0.05757395948782973,-0.01069586998686188
0.0776888662136237,1.459442090852564
0.08784644463213054,2.2277722012973364
0.09380883300998244,2.6519342631286236
0.10073532702905696,3.076772629716908
0.10993314495717321,3.6098548239170607
0.11077507198703973,3.654427035374038
0.11223373566709238,3.7230891899626997
0.1123575286987899,3.718035051050672
0.11903864676204146,3.990017611523244
0.12083936236960646,4.063117046933963
0.12237268845111604,4.110901775956075
0.12561645454883363,4.1857911573316
0.12754096659333847,4.246377254194494
0.13454861459946166,4.3176787731098045
0.1567811730498745,4.10064897747936
0.16258367195972134,3.925144856560081
0.1649596684455874,3.8086353532780834
0.17422993875046622,3.4417245681444335
0.18193349057357455,3.0731137467653777
0.2000313538403269,2.162520799648882
0.2061541916696381,1.8845725160877367
0.21974622814424505,1.31721644145288
0.22014976064035352,1.3200944972251127
0.22564513643882123,1.1572722211831428
0.22862352125395358,1.0512636637436719
0.23678656706961743,0.8865582282248026
0.24444915463642225,0.7970023948800347
0.24552882041267132,0.7984008928509131
0.24987190763819722,0.7585164262691251
0.26613429397027044,0.8689131437571034
0.28104557536629526,1.164440629423037
0.28458675360078844,1.23567807836885
0.2890522936458044,1.3442315329732786
0.2926324092794865,1.4191256692294822
0.3007889571865858,1.6209225809093604
0.30295455797217574,1.678948163360548
0.31741864479837556,1.9589744276651868
0.3295792343055224,2.1155878584155947
0.3468514582515003,2.103818705115987
0.35181265178661025,2.025052166149613
0.362676790357523,1.8494583019409114
0.36659366713289643,1.7490686697937385
0.36696732330684334,1.7292800647984574
0.36999599579945563,1.672736753164765
0.3701692520322455,1.657193996931479
0.37941443992390944,1.3783581189570868
0.38404665067391086,1.2293451689894426
0.38774160025782045,1.0783102951086097
0.40424769763820123,0.4420873948323919
0.4105600455241776,0.20909996831970298
0.41572253037378637,0.02167579231130814
0.42364202604251533,-0.29183728580652724
0.4267057213637617,-0.38759708704249
0.43376764990946315,-0.6431743750220263
0.4430432255748027,-0.9332486386576181
0.46113809219841784,-1.3492262313870267
0.463466547567144,-1.389837995582841
0.46778383289795133,-1.4801909236674675
0.46964458309359314,-1.4877000843554162
0.48413823094857555,-1.6703075332622992
0.48709690764409785,-1.709818654680958
0.49060685508219715,-1.711406852145459
0.4932320983079519,-1.745380426256371
0.5104976510989117,-1.8062462696619228
0.5177667587299286,-1.8014687730052008
0.5195520915338276,-1.8231444847790899
0.5259640079734886,-1.7831637574303125
0.5299902362901188,-1.774455124213696
0.5385091448886277,-1.7567213312229493
0.5488170555712109,-1.6737238947799011
0.5534364083841137,-1.6299349384614508
0.5581942873525021,-1.5953404846786903
0.56602498745369,-1.4961452858515873
0.5846677026782023,-1.194191820044598
0.6025178631847563,-0.8354145653394041
0.6072833840289977,-0.715962633660397
0.6083785290921098,-0.6816881738263483
0.6118118202465834,-0.5980566385769176
0.6123372946299499,-0.6077506159022059
0.6214723247535252,-0.3688055987429916
0.628531300815852,-0.18615139351772836
0.6488258488369101,0.23787120387220234
0.6713709867378612,0.5293778941375518
0.6801040777463685,0.5523557705856187
0.6834649578656351,0.5588812999075154
0.6938112968163574,0.5101562543259694
0.7009367746683024,0.41762131033507177
0.7065261311594035,0.3619022170766459
0.7104879630127807,0.30381353550966145
0.7121682635853519,0.2560738736970742
0.7178548889817815,0.16436252409021038
0.721976285480074,0.07776080063622522
0.7221233929290714,0.0600752123454249
0.7246234245025933,0.0054725511670314815
0.7405417745675615,-0.317727815298207
0.7457993198981656,-0.39793166741514785
0.7542970254989445,-0.5418542469840179
0.7547843078706791,-0.5461042199510813
0.7571422872350002,-0.5671641624220665
0.7627301599387311,-0.6070863046791302
0.7727292722381618,-0.6438992293769796
0.7740164764405533,-0.6363180171289382
0.7819061422912714,-0.5933423967312013
0.7917245014879448,-0.44065267147473375
0.8035601784052142,-0.16771866411604103
0.8071899308516342,-0.04496547911836495
0.8192011320687884,0.3779053472778047
0.8229946512603981,0.5287639584148566
0.8405514337009996,1.248271147981252
0.8426116912124839,1.3248485833604864
0.8484862237631798,1.5160362699615382
0.8595554525713975,1.8580966135798953
0.8614153685334784,1.8664879406788568
0.8808351866914368,2.0911893851533425
0.8819802479972125,2.0517376744982325
0.8831147324462219,2.0522612278979153
0.8838040388373951,2.046135020380213
0.8978096443869261,1.7282193456971942
0.9010649365867955,1.604901067036784
0.9032616874676291,1.5274913323303836
0.904724776236498,1.4688804884863067
0.905521548254181,1.4151248812143689
0.9072634015430303,1.3172818255025929
0.9074879838437706,1.313671043611063
0.9079280306087245,1.297261381621842
0.9108066028144872,1.150346598753853
0.916995792260316,0.7781905278876199
0.9180547528428242,0.7112583918683453
0.9204325129888464,0.5394514247804582
0.9229915780416968,0.3740612319119421
0.9364159187531951,-0.6505211290482344
0.9431283536230608,-1.1922135852505082
0.948053284609883,-1.591788229853264
0.9626065054886341,-2.765197363194509
0.965545774395788,-3.013497449417595
0.9721735205452866,-3.4703903974743024
0.972383248356735,-3.482069409403734
0.985001219426155,-4.1677834384873655
1.0002348313238993,-4.624453469943355
1.0059052131741506,-4.658393427890004
1.006713009237691,-4.6636328345721765
1.0122302564611108,-4.623767528862999
1.0226235242491901,-4.376580322120549
1.0261308127059818,-4.237458893671642
1.0270543437355082,-4.227554286753435
1.030993292665424,-4.016026260629825
1.0339645043802044,-3.884932181199685
1.0345682602540762,-3.815664371135709
1.0354446076380475,-3.787039548486749
1.0359947295646803,-3.7457678056247508
1.0366602002332135,-3.6989318910561666
1.0405368201071097,-3.478802354333544
1.0427874318876373,-3.318846028117811
1.0455078983980046,-3.1337050284026047
1.0553218611256288,-2.368182343158489
1.0592172685539918,-2.0638680675637544
1.060435047176819,-1.957730382132906
1.0617674436252864,-1.8561880108074187
1.062400574554787,-1.7851858081919252
1.0654780813950184,-1.5203023037138128
1.0708255755160891,-1.0833547258707432
1.0763689994359655,-0.6139784252580593
1.0794544273552074,-0.34870869914706243
1.080018174342686,-0.311139811855133
1.0816791531753296,-0.16770526176391154
1.086559876064495,0.21847274724346896
1.09099611716983,0.5339823360990429
1.1079618169372054,1.574950315439139
1.1223363781929203,2.1216230825981794
1.13038668563295,2.280902590683622
1.1409719012799515,2.334981363168881
1.1507913730362374,2.221839290095396
1.1599774494873012,2.0535807599097056
1.166978366200504,1.872240273492278
1.1681289530202603,1.838514716979691
1.1694578115290106,1.801544887909506
1.1746593526312825,1.599879383042086
1.1756934739668319,1.5877904761633657
1.1856631053308053,1.239265183606589
1.1863961064243451,1.2205075268293675
1.1960806937458335,0.8979732409943797
1.2115867804900624,0.457570162641713
1.2154727890545116,0.36667356926054706
1.2362535309042366,0.021112362272007447
1.2442962073713728,-0.0706282542399661
1.2573526544509992,-0.1517602733450718
1.2732919083442304,-0.25069335708161694
1.2801117267282383,-0.3145620509537856
1.2971166906927953,-0.6148800625696127
1.3091788599573295,-0.9484651310722205
1.3135040066776504,-1.0901205993123122
1.3214616459351953,-1.3888019088567252
1.3223247432244118,-1.4239671536183274
1.3424803413924007,-2.3700065232469334
1.3441906529099903,-2.4463464521303675
1.3443748784507692,-2.4580662322151356
1.3444493475539891,-2.468261725404855
1.346769858796792,-2.575053393708163
1.3515799745288408,-2.8168792993620886
1.3595269557271097,-3.174667579378102
1.362361589580443,-3.315139173826697
