n_harmonics,base_freq,magnitudes,instruments
8,1.841035473567186,"[-0.93717787  1.03261974 -1.00056242  0.29987088  0.30469681 -0.16526465
  1.75967873  0.46036435]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.159363843368202,-2.070383588113459
-2.134414452205265,-1.9627446259165722
-2.131409029365442,-1.956564117542762
-2.1228339064867816,-1.9294845458196273
-2.1145768311695314,-1.9483417270064407
-2.0817554444711655,-2.1562742787077402
-2.07047688181487,-2.243788779507744
-2.0701224430041076,-2.246216735939039
-2.067537329950112,-2.258443960933916
-2.0585021108259793,-2.3849092955057825
-2.0570245869791206,-2.3945015351066306
-2.0529350241236495,-2.4270113225066705
-2.0331529306218243,-2.742424183109549
-2.023933719956296,-2.8616610664825277
-2.0225501276240436,-2.893540555922002
-2.014998089186441,-2.996174019534169
-2.0149473171571355,-3.003603609388788
-2.012761485845246,-3.0177777252311513
-2.0123107172569874,-3.0176418874125424
-2.0102977174532386,-3.0374786684981294
-2.0090189253822563,-3.098087242380613
-2.007508710410133,-3.0888535379370383
-2.001104821316926,-3.1811782194915996
-1.989563340025715,-3.3363502266431277
-1.989285706938932,-3.351851658590528
-1.9881596046988215,-3.341540069586616
-1.9873957301510465,-3.3995611440013924
-1.985579908752979,-3.386858757568923
-1.9850473893191847,-3.4013428668926267
-1.9836142735648847,-3.4052614842832862
-1.9774806204252144,-3.471336929341861
-1.9732312007011612,-3.501753167058136
-1.9725871357301672,-3.535767218820783
-1.9705876043450223,-3.5324401030394834
-1.9601107988112731,-3.6098904830302745
-1.9500231624956652,-3.655715074374314
-1.9490400289196628,-3.678915968544191
-1.9270732832188788,-3.647278129254786
-1.9130913081121337,-3.547853395861717
-1.9087006513876628,-3.5275627003055794
-1.9056668025272359,-3.4807989753321182
-1.8933285515481018,-3.294105920199303
-1.872778792324332,-2.833561789821054
-1.8448558172336371,-2.0420560932203626
-1.8435443314573898,-1.9896577495163166
-1.8394007550974831,-1.8436166013763176
-1.834023584347558,-1.6681052461730201
-1.8325047741910918,-1.5774895801316307
-1.8285411009475572,-1.447275536398743
-1.8230904650683242,-1.2544240003204372
-1.810124122931626,-0.7006844617702618
-1.8080082793267003,-0.6289087315290679
-1.8077152211822507,-0.6002298147090018
-1.7990631881766241,-0.21681126370240295
-1.7946464619630111,-0.046812803936663185
-1.7910636521326466,0.08000147678551475
-1.7908384708739151,0.11623416166870719
-1.779982225666762,0.6011895220390147
-1.7793894955863716,0.6132082628145866
-1.7682328804650078,1.1070300203595485
-1.7265246416863758,2.7258097806728268
-1.723986497273657,2.797539153268
-1.7219939016156613,2.848829178608111
-1.7189540326379658,2.949565364663665
-1.7147952506642503,3.061123099857094
-1.7109360562204634,3.201740862627959
-1.7087193346590894,3.212326030868686
-1.7081763859750823,3.2636871356907
-1.6769452016016055,3.873167171723367
-1.6693519482810908,3.969834112465466
-1.6504948878342967,4.0145973987418975
-1.628690018478565,3.9649156874072355
-1.6271397361343982,3.908273843806847
-1.6099465207095232,3.7023019076859036
-1.6088526436943185,3.6814450101076868
-1.60585578443369,3.617851978987101
-1.5967920395194166,3.4495708175672712
-1.5810261265707413,3.0760511537197073
-1.5810156522320296,3.0787141267277796
-1.5563683246035547,2.3839815115024243
-1.547291488127733,2.0937529805596853
-1.5337084610960314,1.6707635652274921
-1.5095603359735663,0.9267790851062342
-1.4837676570396752,0.2566836632201563
-1.4823016486626843,0.2341854864264657
-1.481403899857483,0.19411517014936513
-1.478123914395329,0.14973886843910691
-1.476015758391449,0.1030324275114606
-1.475581935048827,0.07520347804566903
-1.469071437934811,-0.06030007674155147
-1.4680354737952914,-0.07590588721091977
-1.4578507830535237,-0.2409804692673226
-1.4504072705307922,-0.3257123190801986
-1.4490460020341103,-0.3709512901147823
-1.4410568663066268,-0.47042028864004143
-1.4297973017050323,-0.47480017937771446
-1.4286648302184721,-0.508291573600071
-1.4158958615709378,-0.5229764464816468
-1.4143396982467333,-0.5132500442353061
-1.4142941299049188,-0.5211576801443066
-1.407384899233335,-0.4717364587043503
-1.4066793536650726,-0.5204701575834213
-1.3969264669670567,-0.44688684282218466
-1.3898655121248058,-0.4011055883207887
-1.385512842908891,-0.30595397090817084
-1.3759656116690875,-0.23681109664844757
-1.3744887645740023,-0.19518314475971393
-1.3655093317185993,-0.04478366885324517
-1.3553531817719289,0.14890636322985254
-1.3508551546421852,0.23851313405964694
-1.3474159857855055,0.28732411019537174
-1.3459237661064845,0.31502889252433297
-1.3427954402481526,0.4049716533268351
-1.340447626014607,0.4401074481472549
-1.3351045743986107,0.5592011654640244
-1.3329719746726616,0.6029416292540756
-1.3117983262424788,1.0672308710137883
-1.310576572581521,1.0863410679126713
-1.3066561767627163,1.1722646013189717
-1.3029357723604722,1.3018916495848103
-1.301140704014333,1.3001941056402297
-1.299134868588869,1.3080683696591484
-1.2987956541156764,1.377288150730764
-1.296079920991133,1.4194763534858668
-1.289603518347366,1.4966839763891076
-1.2838428061004468,1.6564314835691545
-1.2773665033947137,1.7726217425793365
-1.2696591092094172,1.8818720189903557
-1.2679373612979437,1.9506040137366534
-1.2556485714455712,2.0938684908993532
-1.2513838757001567,2.134420072079751
-1.2404161372094167,2.250045151377919
-1.2379645047034609,2.2361330807381807
-1.2283118375361752,2.2991752603736324
-1.226471758845288,2.349594296917446
-1.2177794056852562,2.3247883239820157
-1.2122638610012189,2.316940142323721
-1.1986763166729417,2.2504469283539006
-1.19243173909174,2.211541683424907
-1.189801103649342,2.1659468633290384
-1.188872171033054,2.1679024651343433
-1.186212231358464,2.1523303781163734
-1.1801907343680962,2.0716690310522172
-1.1765650347413352,2.0015270710958406
-1.1658672222880768,1.8522878937330913
-1.1573970846561334,1.6956282406455934
-1.1571735054135164,1.7063056366120553
-1.154477125903412,1.6265060756219156
-1.1456058855245368,1.4232908648297649
-1.1437116770942288,1.3932171483240814
-1.141250572105784,1.3187862761333224
-1.137824685844972,1.2609195428622222
-1.1327291209877137,1.1532355433962769
-1.1192765348537046,0.7952092509126396
-1.115863432820063,0.6746294536408616
-1.1155979173659278,0.6847044064248048
-1.1023748452123396,0.33972502783246344
-1.1014878929998455,0.3045981930421152
-1.082076877289693,-0.21064172712369789
-1.0765550488306332,-0.32416814872497446
-1.0712086880044105,-0.48937260703833074
-1.0658467603942818,-0.59523367518145
-1.0436202076596512,-1.0638704380220314
-1.0419279467800626,-1.10012992180328
-1.0355428261091255,-1.2010898997018056
-1.0343193929675005,-1.2126951146079477
-1.0172281648491555,-1.4506835888995147
-1.0127042902877008,-1.4831443152013524
-0.9882698536715568,-1.5388350084315205
-0.9882111449992204,-1.5197672689705939
-0.9861647678968,-1.55291324342138
-0.9854360275861396,-1.5354335661278626
-0.9742902334713044,-1.4656087592707423
-0.9691099244091506,-1.446559015697412
-0.928331708876299,-0.7757215483611751
-0.9205494915352777,-0.5601755155149827
-0.9159225636216122,-0.39770960131674643
-0.9142753803157921,-0.38174626320051747
-0.9140916269726587,-0.38877186224114835
-0.9075977888479949,-0.21871935422705344
-0.8986717184400872,0.06095840993225703
-0.8916032525969362,0.2739499121896115
-0.885045052965117,0.5144952127072429
-0.8840583196868055,0.5227955741420279
-0.8770110503272219,0.7287689306906435
-0.8726441668220355,0.8807345487481155
-0.8688934184493728,1.0096389218729005
-0.8643858782401699,1.1704110199437257
-0.8620433518461978,1.249418252895458
-0.8587311755287046,1.354374883186602
-0.8472989510695541,1.6799061177053074
-0.8449831133053229,1.784132524107407
-0.8407158011843476,1.9008944862235204
-0.8308044472729961,2.2068525831527466
-0.8304745043708626,2.2180659957694946
-0.8076992950850164,2.7745005816454587
-0.7948470356331843,3.0467635443535026
-0.7930763052447656,3.103678288284117
-0.7737969829237099,3.376728186942021
-0.7731978390846335,3.3697699096748757
-0.7659243470378208,3.4615523878928927
-0.7640630582611827,3.4899536431484064
-0.7627277482592731,3.4580985061877096
-0.7591351883782056,3.4825948777228395
-0.746397838960597,3.5277578048717757
-0.7319979721796344,3.4755640272591286
-0.7309989621516939,3.496000004553212
-0.7148903549603922,3.339629203113253
-0.7110890450257159,3.294698285513631
-0.7079480678277768,3.2445931828223338
-0.7060125289544188,3.2106458589898246
-0.7007648395246786,3.1466229970967667
-0.6890594144743778,2.9044012487898905
-0.6848662405839416,2.814543139021753
-0.6817505492143763,2.7523495945671144
-0.661088375140733,2.240685260214766
-0.6449555822291746,1.7805032429655892
-0.6338185660987259,1.4085828844663788
-0.6160124983982289,0.844497802238742
-0.6074361073461585,0.5543057981019864
-0.5962639275065253,0.18388396301635562
-0.5918511818314411,0.06814409789667111
-0.5831833721048056,-0.21918127691831304
-0.5712587155275974,-0.5704591400008405
-0.5707487433558169,-0.5950294705282815
-0.5650571751277376,-0.7649129473027314
-0.546954799053426,-1.1947448168647319
-0.5445018383784461,-1.2262449599079444
-0.5401507365643301,-1.3652270024077315
-0.5399883492321731,-1.3443480068547333
-0.5393620735370073,-1.379582816156279
-0.5366242578862135,-1.4241474290890974
-0.5347902706300101,-1.4893405617391318
-0.5324024043233364,-1.5068695223359514
-0.5236912524900652,-1.6726752347406908
-0.5211743776644466,-1.732710517833608
-0.5112769814246896,-1.8902156585981646
-0.5108717776438989,-1.9081832969426689
-0.5075785580835483,-1.9333523663027914
-0.5070830101980732,-1.9479296045494103
-0.49329695061907675,-2.0894408190752447
-0.4862105535267611,-2.155411923744604
-0.4781134394638178,-2.220548928758841
-0.47783991151080585,-2.1901883323584075
-0.4734180794874421,-2.2303738446197845
-0.46836669842586076,-2.2210561179968114
-0.45620084572555664,-2.2456329507470367
-0.4558698031593065,-2.2398762996342954
-0.4542243671839854,-2.2446871396253827
-0.43557553754262646,-2.158343782137876
-0.43269115592155405,-2.1535261994289048
-0.431992058615684,-2.1480430166003863
-0.4313887118245754,-2.1526861693792165
-0.4182934175547359,-2.027891378010236
-0.41310757996105174,-1.994553667032669
-0.41234034891876004,-1.947795715213535
-0.4123340786740779,-1.9769344329764702
-0.4107990300181683,-1.9585676966891339
-0.4037057281417322,-1.8660010541951972
-0.4033147477935888,-1.8526456262671813
-0.38471277086344013,-1.5840974043775293
-0.38045951692467606,-1.525863386235309
-0.37543508705214723,-1.4476260554875615
-0.37122958530829697,-1.3673258039034615
-0.33491812825548006,-0.6955647420438625
-0.3236667393403878,-0.4942361965085248
-0.3235869695015072,-0.47334631317841536
-0.3197833756545414,-0.4266119982475136
-0.3092837096187879,-0.2082053617697846
-0.2980759189961626,0.029988251335526857
-0.29777314289381884,0.042933843871953405
-0.2903028025101415,0.18342388671483661
-0.2823290514781389,0.35934280216562026
-0.2772689390577012,0.42027485913853296
-0.2744093298298296,0.5026352569135284
-0.2671072350432597,0.6121359445034956
-0.2659571360438786,0.64231850861494
-0.25905704362895454,0.765460668897526
-0.2586448771068741,0.7890383502810471
-0.25669602057033813,0.7934355036045148
-0.25369241669623976,0.9099458035522425
-0.25198568725113946,0.8997057868031332
-0.2485320018688455,0.9841672633615168
-0.24358796417102546,1.0592302003631782
-0.24158285235403154,1.1171326592611106
-0.23806466400406734,1.1695885900047576
-0.2335409316741801,1.2348769804743591
-0.231648082679611,1.262855731235403
-0.22300079308572673,1.40477563206031
-0.21810820711323142,1.4985724295348994
-0.2113636771949743,1.5840019009190673
-0.2064377421889847,1.6649991726646802
-0.18289847141418925,1.97170566017161
-0.18077396348226937,1.9982299620096162
-0.1800005888600249,2.011441577498332
-0.17799226581069005,2.0300199036447073
-0.17368794089578543,2.082086223669127
-0.1728061160469947,2.077769671629162
-0.17121509147152425,2.0983058932802034
-0.1608477862537807,2.2118337432460424
-0.15674086512059837,2.2603362898212374
-0.15590083753519668,2.26824874481883
-0.14436479585175555,2.367699334931802
-0.13825789733018645,2.375253148236401
-0.13144815697642276,2.436995419634932
-0.12939755569480393,2.4621085193386176
-0.12877029203923973,2.4709750182218806
-0.1268798128057087,2.4717112415572666
-0.12563063020106968,2.4852969139549184
-0.1108389518597912,2.5197172013595384
-0.10926624518211536,2.5224327929100108
-0.10772376166284348,2.501338140471254
-0.10555968527569792,2.5006797644892425
-0.10442366340046139,2.5113717064009284
-0.09984046664014246,2.554189018891101
-0.0956920716473264,2.5560900569857705
-0.07771898200035832,2.497959914508983
-0.07347137308238416,2.4790439657378758
-0.0685460317165596,2.4478256837026313
-0.05365449721878068,2.3426624403914227
-0.053488816926740235,2.3814480976469703
-0.04812445689075684,2.307392434624377
-0.0479089879163479,2.3134120297238105
-0.03959864893266918,2.192317376473611
-0.031919948862197955,2.141184243014337
-0.020101647469032535,1.956858661363634
-0.018670545256658677,1.9503404625047724
-0.01752690070513907,1.9339950779808524
-0.016852549276636708,1.8991594690994775
-0.01544736415075576,1.9070789269757011
0.019553234570254485,1.1987162537368743
0.021803845682652145,1.1532173303663196
0.022691158535127265,1.150799385307301
0.029653959382843098,0.9849265249552128
0.04060641790301478,0.7015385257110627
0.06272137905254205,0.15857783059677177
0.06827606868489333,0.033697842437979464
0.07929436118421096,-0.30456331341920284
0.08299792420504426,-0.37063329016865526
0.0853042586303161,-0.46504854478803936
0.08622863604105824,-0.49587692001482464
0.11131562229151948,-1.1475428627754054
0.12329596056307812,-1.4314218632376017
0.13273349733476136,-1.6491103402345524
0.1399996218484465,-1.8236908657747097
0.14437523161782195,-1.9036960682159936
0.14812585993691085,-1.9762485836130355
0.15437570148022317,-2.1062147219745193
0.1620785476428379,-2.2219409982547695
0.16540101265368712,-2.3133482762604403
0.16926822120036178,-2.3374601301079636
0.18066761556384137,-2.496354473855737
0.18368644325902794,-2.549334350444869
0.1932809706318741,-2.63808713387933
0.2121739355300214,-2.720180907429025
0.22558160730508448,-2.7476427494122255
0.22561124174271585,-2.7549033353267403
0.2286282239240447,-2.7095681428621767
0.2369444044569624,-2.694194337821061
0.23720972679626673,-2.6883615387980697
0.2384774477453666,-2.6924147702523125
0.2392994875788359,-2.6553497502371104
0.2409781623567424,-2.6586077164549713
0.24312295997443822,-2.6649860533358076
0.24330785340407424,-2.6509695125293287
0.25068862375418544,-2.5614777489730387
0.2647147827678342,-2.4162273700616574
0.2685813643462862,-2.3713447329454436
0.27171078649924496,-2.3246365870000716
0.28960429167908286,-2.006481319357364
0.2969747696047049,-1.817019293394604
0.3055465232211363,-1.6813361088607173
0.32446402162663723,-1.1834059941905701
0.3289401056901804,-1.0537156679503812
0.32990972687610487,-1.032963012300057
0.3524388881504228,-0.45384111007320144
0.37605363979976136,0.1984960702005868
0.3824553963750601,0.3492491445025347
0.39167316921199546,0.6001094291667505
0.3963350493071509,0.6871697304833841
0.399344668280595,0.7945063319802652
0.40769624970817553,0.9318330263652738
0.4216609152173989,1.2652115833100177
0.4233548372325977,1.263788395599453
0.42587798382732167,1.307270897910331
0.44965381438416596,1.6848562026778586
0.45759014804682074,1.7448682168903988
0.4598177932046674,1.757347546313287
0.4648553928976691,1.8300409585527653
0.46744877144240693,1.8198818711048732
0.4675936679287438,1.8373789748012215
0.4759156683114951,1.8820746875537906
0.4768462426772069,1.8795572160575547
0.4809632352695483,1.887270819743063
0.49074237097227513,1.9286241049337847
0.49845529362735697,1.9237951633614108
0.5025550272980164,1.9161033272106007
0.5039416525997824,1.9176309952332409
0.5054392748094259,1.9107327921620383
0.5167749384713929,1.8323034108914305
0.5342688908615845,1.729033579001511
0.5347134449157038,1.7204591637768964
0.5355572897791374,1.7329879100281602
0.5363384436799565,1.7166297147806653
0.5368847807321178,1.7408955650843647
0.5429660046731648,1.6636407035904643
0.5454307165115679,1.6498528050591676
0.5463780841459833,1.6366232832322838
0.5548193512531698,1.528935715743215
0.5606038163764406,1.4663154199387105
0.5644189531532087,1.4277945058269768
0.5658109452792832,1.396833475488631
0.5753146541163163,1.284371072717473
0.5800508213822928,1.201736167488219
0.5820728203915229,1.2063318856028684
0.5893058081252405,1.103941372923035
0.6010021865051987,0.9305843063037946
0.6019064784748798,0.9259153116510768
0.6148623029191889,0.7530795446015529
0.622288108198271,0.70081786590356
0.6231482757820581,0.6919083205481351
0.6235175490260518,0.6737988764269682
0.6260503055143651,0.6417618096012147
0.6305684224921553,0.5887622560603825
0.6330216248927467,0.5612569861247368
0.6336259249635336,0.5337556957134373
0.6352781335444857,0.544790736281705
0.650339335319368,0.3907745112894152
0.6538051127452085,0.37884449838179135
0.6568607699579188,0.3492138748783577
0.6569958687402151,0.33700975757152085
0.6681055253225257,0.260599333813834
0.6701073700484148,0.24028152297608563
0.6743172712269079,0.19754787688378767
0.6793432275212519,0.2090549781106656
0.6820903192996148,0.20269071117215054
0.6968697329912015,0.1242303787863758
0.7120990841994326,0.12829227242023875
0.7191325076726138,0.16698303272398266
0.7345002097573512,0.15552023980734048
0.7347346925611329,0.15832224842466164
0.7374188242613187,0.20620181596625697
0.738290348208178,0.17371179404479295
0.741818081206711,0.1921324358586975
0.7468641750733012,0.18267300712936935
0.7527340670378688,0.24427025605638827
0.7568516821241529,0.27770277793144577
0.7647732684039044,0.29001027351615216
0.7664058827221796,0.28543841475465176
0.7694027829920538,0.309818057519486
0.7706602098372706,0.30628154065621466
0.7729840228801064,0.32409808502834614
0.784499724057095,0.36474296244673543
0.7858670007542372,0.3787867589778808
0.7874683248910075,0.3650119373400994
0.8021404945311854,0.4507268337886603
0.8062077631402378,0.4380821188459931
0.8088143791933771,0.44304004365385974
0.8303945731262168,0.4678623283937064
0.8333517862177269,0.46137965323384106
0.8371730382533755,0.48153632215485126
0.8430097645707209,0.42814581879472113
0.8456633851455644,0.4316060828937847
0.8616793108216925,0.37055846694953404
0.8741951428219554,0.30223019564855563
0.8786326532723283,0.26500862621025983
0.8819702143408836,0.21770593900596458
0.8851810687797843,0.18847079972608116
0.8897767077233065,0.1371221620040596
0.900401090878133,0.009601282394608527
0.9019880170272403,-0.016666430384530674
0.9100287814153791,-0.11689506790056542
0.9109383707517367,-0.13610320090364653
0.9110676593712848,-0.16837388567478911
0.9196683629622684,-0.2870123734975895
0.9284290263758512,-0.457093938757954
0.9314217153207363,-0.47021883613137605
0.9356426211561191,-0.5951993153071831
0.9490183321836181,-0.8379985088206371
0.9541592689615337,-0.9307370933878233
0.9644950588948316,-1.1782193756125263
0.9661787784372025,-1.1732399002002052
0.9768188401131237,-1.4423327072594103
0.9811019562593719,-1.5150186817399418
0.985566592749239,-1.621891640875392
1.0067781272211072,-2.0797935240667287
1.0101426225547385,-2.1367422901194693
1.0123476676695846,-2.20050105711356
1.0129129399746173,-2.201290630295747
1.014723076374775,-2.2362529991019366
1.0153910099511556,-2.2222865016399966
1.0185723659537125,-2.31717505609742
1.0254216909884741,-2.457053272372911
1.0459548947854413,-2.7704904780571806
1.052928185624289,-2.8880781905160204
1.0562328118991484,-2.896018485865977
1.0582217119326938,-2.9508202104129904
1.0652253659443254,-3.0251370608251085
1.0717645853785296,-3.0957647290381605
1.0783252617219805,-3.1419320240964947
1.0799321799404629,-3.1593655034055166
1.0806033476104693,-3.1612480243504377
1.0816843393531492,-3.1943628870481544
1.0930150774549556,-3.2311671505374706
1.0950261274091586,-3.2702886602196135
1.1092841592532716,-3.2794131152154584
1.1098858897191146,-3.3051160451443287
1.116577925958862,-3.275213783207331
1.1166036709495621,-3.2742020987899894
1.1279921890121862,-3.2669189749981906
1.1322282399962615,-3.246473799430009
1.1523638006113348,-3.0829813825953285
1.1526050371956345,-3.121366279610975
1.1665846051569329,-3.003839820268162
1.1739582097814285,-2.9079806851334253
1.1815711049899091,-2.8229706354262643
1.1835480298316412,-2.8266018999733156
1.1882296765236777,-2.723988621143249
1.1963168960219024,-2.6735656865012642
1.2018070406250985,-2.6005720496088234
1.2102953168007762,-2.4866658538036175
1.2191852032446384,-2.4173414267334006
1.2229531512260987,-2.3529938431765034
1.2272713396348163,-2.313687968999242
1.2291161893093276,-2.3000972599514418
1.2312662826374368,-2.281516471683822
1.244434528841965,-2.17425081128938
1.244581521292207,-2.1469157704128086
1.246689353327051,-2.1291032147791698
1.2469866897494484,-2.125690327664747
1.2745281114060543,-1.9888886841841789
1.278850485368828,-1.9615483470848813
1.283304620241302,-1.9654405501099523
1.2869578127032018,-1.9591040306061798
1.3049160570102405,-1.9716902538555126
1.307441716158543,-1.9709265474213051
1.3352360829241405,-2.183816810252096
1.3370048776852093,-2.169728017880881
1.3373327932261931,-2.186786905691303
1.3560245563578652,-2.387595345346998
1.3577753368364291,-2.4278968871394295
1.358152410547337,-2.427636803265286
1.3587232280736066,-2.438797335421893
1.361896734577785,-2.4882956058447534
1.363411315684477,-2.507978475020427
1.3635602667538924,-2.493236520159931
1.3663692450354104,-2.549242188727165
1.3737416529947852,-2.652770250550233
1.3833007561383655,-2.793205943652224
1.3842560251362688,-2.77870604991885
1.3857157124198327,-2.8174479509119696
1.3858390250722339,-2.8158016528600744
1.3926495606119804,-2.9171699967362366
1.3951754634710625,-2.955044545321475
1.3973958003438245,-2.943656831464629
1.3993316397073352,-3.0065343149709793
1.400609270450599,-3.041501583715875
1.417724021045209,-3.269605671550878
1.4208644413442801,-3.2871209931087444
1.42717802915793,-3.376060016612948
1.4281289751410968,-3.403137514229275
1.4300691930375606,-3.432342672896765
1.4322334626940698,-3.4422444201415088
1.437623103156393,-3.4858079643238606
1.4400661910117467,-3.5085642733946365
1.4415599459251993,-3.5286977391865
1.4441036161435319,-3.5307804066095194
1.4459082745756602,-3.546758806734142
1.4465402161468743,-3.564457706613156
1.4647402205291433,-3.6977770430264343
1.4729301683885847,-3.6488929998635813
1.4739133918274003,-3.6649720872452605
1.4896426198074195,-3.629662898417415
1.4925098598477193,-3.61927791138112
1.4925202613768196,-3.618250976526131
1.4936150039073555,-3.5964826184749046
1.4955265635818815,-3.5791154428156617
1.501573545958247,-3.5192052627190886
1.506075119121915,-3.4916984413272445
1.5092255518815243,-3.4592033952800016
1.5128285964520014,-3.398860696061712
1.519952889514924,-3.295808680848879
1.5228841784119007,-3.2176164581277154
1.5468216320624162,-2.6890642824792192
1.5584324157008131,-2.3188755384977804
1.5634831282141537,-2.1997262620035656
1.5818582815547817,-1.5558338623399173
1.5982386526312489,-0.8986760737900322
