n_harmonics,base_freq,magnitudes,instruments
7,3.998640209562366,"[ 1.63464771 -0.84499303  1.1672603  -0.33871514 -1.82972726  1.05104264
 -2.05524545]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.3248950269056676,-4.651250718198137
-2.3082537993961187,-4.548264534115294
-2.3046243684702477,-4.449539208383323
-2.299215159182511,-4.253836292528748
-2.2977692956692555,-4.214706956981017
-2.2960456988692135,-4.179944891847264
-2.295927157194077,-4.099650222570259
-2.2913491777407735,-3.9563707766413727
-2.2912608141833153,-3.9620872815307675
-2.289675476667806,-3.905875922685323
-2.2866391353092226,-3.6997840924972736
-2.2801409749917543,-3.3526701720820236
-2.274894357798128,-3.013763949134901
-2.269533187828937,-2.6897002044142067
-2.2681345487136153,-2.5887829123677855
-2.266614936270191,-2.5033575470274854
-2.264187494243216,-2.327279260003165
-2.256523383680502,-1.8683687455466178
-2.251530124157001,-1.5082905090855447
-2.250511364478963,-1.4178828917799888
-2.247417626354845,-1.2039332884231273
-2.2338427966406886,-0.3417981048050984
-2.23249864473067,-0.3162256049540008
-2.223096731815567,0.1902203015077532
-2.215474026398806,0.5463886869900033
-2.2096352677401847,0.7429997430042755
-2.2091421739942674,0.782071726802155
-2.1974216067924943,0.955689899864158
-2.193987693651507,1.014682676406712
-2.19301848163248,1.049479484835064
-2.1873639848478517,0.9931518241472665
-2.1855368910496633,0.9553213006678506
-2.1848532582705342,1.0098002460595927
-2.183802968092014,0.9260766690636663
-2.1754373705617844,0.9057754160610879
-2.1720296378182415,0.8428889223411574
-2.1630189663800365,0.5172003065827331
-2.1415378310042996,-0.3627451099310664
-2.13488942582562,-0.6007194191100378
-2.125848577141358,-0.9714073331213238
-2.1082250914790706,-1.722235173491318
-2.0879275303134444,-2.1019624488397355
-2.084111249380997,-2.094555979668262
-2.079142633592132,-2.116285794290391
-2.066804886994958,-1.9324251082175716
-2.0561600079048805,-1.5860879253010758
-2.052123257127586,-1.5144754322843073
-2.0307517380171802,-0.5312770252406371
-2.0295192206663955,-0.4891043592442939
-2.029032784876329,-0.4077532603225011
-2.0145785198732313,0.3398653072921866
-2.0124293448721575,0.4143994505744999
-2.0100617359610657,0.637823619961153
-2.0075783884331715,0.7723129766731094
-2.005492138566214,0.8719003739480405
-2.002958995247612,0.9832927615300622
-1.9990130307852738,1.2125753770447383
-1.9943156139350744,1.4270345279167422
-1.9899148399076527,1.606206134624608
-1.9840980575544895,1.8002333175460874
-1.9819723788522818,1.8907028404062838
-1.9769798985444733,2.0652356097627362
-1.9730656334287704,2.1968203420777477
-1.9688757762573499,2.2527842615320766
-1.9686356621004384,2.2136787442810304
-1.9619070567873156,2.3633779481727304
-1.9612615512159366,2.3638086224025496
-1.9407697971178561,2.3449239325574225
-1.9404566515552863,2.3778549620260283
-1.9306839551959145,2.133821154424419
-1.9120434003322386,1.5225883118205146
-1.9043477429479951,1.205910783622384
-1.9020298286389066,1.1395624181696589
-1.9004072728361698,1.0725976964404949
-1.9001408563689113,1.0913122100802655
-1.8960214346055275,0.910745591701412
-1.8930911045877585,0.7460221853374229
-1.8889560301780983,0.6239715020578582
-1.8839353132374685,0.38055238168284616
-1.8765273675169278,0.1411018590082874
-1.8712725673093087,-0.0906662525665136
-1.85615757199088,-0.5834599452604773
-1.8493977948081664,-0.7289460294802358
-1.8490554393120466,-0.792089057308241
-1.8310752927416936,-0.9766300632836155
-1.8224602809096924,-1.01748378817136
-1.8212386275232892,-1.0457683753358524
-1.8170220447765812,-1.0496027432917578
-1.8143216884738542,-0.9926366334935491
-1.8028087864816136,-0.9359769335135115
-1.7977696643761496,-0.870990127592073
-1.7974902616342607,-0.8371298648012365
-1.7937201857214067,-0.7996241581761897
-1.7829352330897026,-0.6392207633182895
-1.7699371491680953,-0.4730096529450775
-1.7693444719587126,-0.40760021431031956
-1.7687400034225356,-0.39493231988368055
-1.7660484485138235,-0.41458744530993674
-1.7636651103341752,-0.33910356283321946
-1.7608357502189718,-0.29829431157496056
-1.7511336251479457,-0.18270066861781373
-1.7430556367040544,-0.0735037274581129
-1.738553238283189,-0.11017407175986361
-1.7377017780690611,-0.07660101974317177
-1.7357080976412043,-0.03945601110586099
-1.7344893008330997,-0.07287634985265935
-1.7328700202699778,-0.05861239454211553
-1.7299834505671385,0.01406518091057836
-1.7228750684915777,0.004233616940403626
-1.7223008968849012,-0.03437269317505092
-1.7161561428211036,0.011041723892464515
-1.7127164123471006,-0.04843102337429893
-1.708472591084976,-0.033209212837675715
-1.7008304685816802,-0.056264310865436165
-1.69971733315987,-0.010284614411289708
-1.6979689606233546,-0.07420357640263316
-1.6935601760624943,-0.10676035705011448
-1.6934342642066307,-0.12327071921730356
-1.6920134158754334,-0.12678299392850323
-1.6853616834086251,-0.1770750807863095
-1.680767266821132,-0.1320947814411818
-1.6663276743762103,-0.20463554962027442
-1.6335738965625417,0.10853266493080935
-1.6256681485934519,0.24989976088263405
-1.617966455763312,0.47176468603170785
-1.6156317722657876,0.5506701292650402
-1.6152466816090343,0.4853331175066397
-1.6047648304507596,0.8451241017550657
-1.6017522992389124,0.9186561340502087
-1.5970543106842512,1.108744186148923
-1.5905035776621173,1.3306981854214304
-1.5750985364235703,1.8653035641996802
-1.5691838453176619,2.0779988126586266
-1.5601999135254965,2.288372303075494
-1.5519033395908768,2.520272574707125
-1.5516679408623597,2.547903875614052
-1.5280740215744855,2.824416442943114
-1.5262156872249595,2.7871284536068797
-1.5249797053465302,2.8215792584828985
-1.5240744787271856,2.766048617634075
-1.5232706786968433,2.8056997061229842
-1.5188533824584223,2.797020450254186
-1.5142170627520743,2.72780586839659
-1.5138687870624632,2.72307543440497
-1.5101400826698375,2.654136037988711
-1.5025442470461614,2.4830527512292027
-1.500845508186647,2.4135697997705403
-1.4995841317166227,2.391574912500897
-1.4977299559297184,2.329566958893725
-1.49430842648479,2.2637204241258626
-1.4937743355529105,2.2627825482294566
-1.4874366626529203,1.9955093922851321
-1.4770734128211687,1.561708310868095
-1.4644356103111011,1.00102594448695
-1.4597465954221724,0.7227556019811838
-1.4563337715646603,0.5731866425510561
-1.4519692505745034,0.3179728853185064
-1.4503177728700152,0.3132782205141805
-1.4386595872546473,-0.31648449074174245
-1.431845241673459,-0.6572752551372949
-1.4133190589631766,-1.40913545825504
-1.3938867474625416,-1.9601288225390774
-1.393636841905923,-1.9684239150764062
-1.3920342253738456,-1.9783594380520109
-1.3891909747312725,-1.9699522353038572
-1.3799955115865077,-2.0880390153203288
-1.3773594333254113,-2.127228716775018
-1.3755391167038398,-2.201199482536353
-1.37104256702719,-2.16875721301981
-1.3665985137483676,-2.1520531762533
-1.3642993595789468,-2.1150373410359573
-1.360207187335257,-2.1236600408995687
-1.3466761465621313,-1.9459440108348363
-1.3358989958098837,-1.6947039015121912
-1.3285900661185395,-1.470607042261095
-1.3236539091046364,-1.3578263606581054
-1.3235690519286465,-1.3253629389158978
-1.3220123214977737,-1.2967085545740515
-1.3148349035124094,-1.058179538770523
-1.313560981105114,-1.046680755354133
-1.3036927416626798,-0.700310401841678
-1.2983833398290128,-0.5566178728744128
-1.291684336383693,-0.3531294860641017
-1.2869203797430033,-0.14052559968121475
-1.267329069300924,0.5411071682206318
-1.2653278226695435,0.5948328757897658
-1.257913339667069,0.8665701458907327
-1.2534609907422372,0.9826065578228251
-1.252973716763949,1.028569209484173
-1.2444574359179659,1.3183460643795488
-1.24332695868248,1.325801362317482
-1.2277020368335099,1.8296656911514178
-1.2194954878271695,2.094755827332979
-1.2187926458441307,2.1712907908243264
-1.2180049031929654,2.132955845741783
-1.2121494392037266,2.3206589928784696
-1.2092300663691617,2.377591637180882
-1.2076549150128013,2.4581048178292453
-1.188942795471189,2.9688325358439314
-1.1761926937528677,3.2640241870215676
-1.168101939801883,3.425907579091086
-1.1654395413001863,3.5099312187849367
-1.1589297449072375,3.52076031149818
-1.1547154793583945,3.609254663248945
-1.152027671888423,3.6286244091021236
-1.137806153180154,3.597534833392194
-1.135238166344433,3.6475221446911967
-1.1274965053127455,3.5608784600046146
-1.1256644146952344,3.522353950681035
-1.1181509294556242,3.4243679298778966
-1.1125008513509231,3.348980402012285
-1.1029655039490327,3.0045124006884065
-1.0916168780321596,2.548211863401243
-1.0809655497991455,2.0684906855276908
-1.0682519457466577,1.4427412894454084
-1.0682415414023856,1.414268303137978
-1.0580332523732496,0.8633426417209594
-1.0573983134522567,0.8386898390867185
-1.0530735847255661,0.5827705838205344
-1.0344594458972194,-0.46466549658096323
-1.0323343785363213,-0.4921656708003538
-1.0212366361845435,-0.977686013069121
-1.0177125603067299,-1.1337612633449992
-1.0126306421469489,-1.2530707132428378
-1.0106522746640227,-1.41044037327141
-1.005928218091386,-1.4570778351628133
-1.00305244228162,-1.5002828375108082
-1.0028348326816545,-1.515213623754928
-1.0016044646366467,-1.5686368425486745
-0.989619887758419,-1.753605568312403
-0.9804279868304717,-1.6985564675023026
-0.9793070559686021,-1.7180463306011051
-0.975553586886531,-1.67429362520769
-0.9661763762430522,-1.4802976938943604
-0.9648593126964782,-1.5323436061845532
-0.9417580256640701,-0.8216748733327609
-0.9393256765764644,-0.7674591513737123
-0.9280418643462207,-0.3627870935156197
-0.926202321282851,-0.29046545511016003
-0.9179390395562308,0.004613645080494656
-0.9136203498673563,0.11943897183732825
-0.9123443962063931,0.1701010227052548
-0.9068365197985058,0.28570811445771055
-0.9054804737378683,0.33601788857138853
-0.8835620976669851,0.634611523397531
-0.8764245415595715,0.6055934840325825
-0.8763433517470389,0.5863076273614244
-0.8762252946712774,0.5935663683628083
-0.8710439238929606,0.5237228240823221
-0.8652458891753549,0.4542317195689727
-0.8596840227721545,0.289526537862955
-0.8387758444818303,-0.6084579181664719
-0.8339341280053665,-0.8443792507658627
-0.8300634759223549,-1.081625734437482
-0.8212418474484915,-1.6431705809927653
-0.8122281971072862,-2.145026950414391
-0.7842343536387322,-3.8157168388556597
-0.775318582049874,-4.263822890822425
-0.7639136629109018,-4.575962132206865
-0.7507609589367363,-4.6777045586801815
-0.7498289576371642,-4.705062581133416
-0.7496007770141935,-4.701403171620899
-0.7460365655391583,-4.646336360949826
-0.7367928590619206,-4.493389628611554
-0.7331727619931319,-4.421929181556733
-0.7162143305452422,-3.726730301731814
-0.7157889693240578,-3.739928113105658
-0.7074288595062441,-3.213629868229918
-0.7000567486000366,-2.8162357011670984
-0.6990920092153612,-2.755604172155127
-0.6949249902176606,-2.497263443787458
-0.6894288713351315,-2.105973849120692
-0.6855635020111981,-1.8507347015413784
-0.6839784584565356,-1.736258692423833
-0.6752993453882272,-1.1797595644989494
-0.6574713366468954,-0.054856752732545935
-0.6566187516638293,-0.050790534798884096
-0.6551588451468011,0.06834765163831469
-0.6512726206637112,0.2073864668334935
-0.6381724284756709,0.716170337216401
-0.6341420098375128,0.8456742605545594
-0.6309077139401236,0.9060077201458804
-0.6192916674145361,1.0019648164783845
-0.6152325706155781,0.9850379775408854
-0.6116605780056315,0.9691566661628799
-0.6116599390257624,0.9881535157014438
-0.5918970712753415,0.5766320884340845
-0.5892922671042431,0.5096407208789449
-0.5704793113712672,-0.31591002385445494
-0.5463388968824621,-1.3640308567861696
-0.5451791485093187,-1.4147040430186968
-0.5442278187737339,-1.4085337755791851
-0.5407655830273796,-1.511818386576924
-0.5369190315663293,-1.681605370706989
-0.5361496856521395,-1.7158293799151991
-0.5355861761898257,-1.7028829489019173
-0.5347924007301499,-1.7647450004485257
-0.5276286594660853,-1.937143166406464
-0.5214322345115812,-2.066173059772107
-0.5171810383091082,-2.0553994210474387
-0.5128717757340158,-2.1046868398126324
-0.48739847600743014,-1.7239493545015236
-0.48443794183505373,-1.639811470324792
-0.4810219024747786,-1.5654780266245047
-0.47626654698745696,-1.3535979608215352
-0.4747615236191809,-1.2552033567465428
-0.4694931404805658,-1.0257431628969247
-0.4637105284419012,-0.7217447698597281
-0.46243108667233557,-0.6567508634280996
-0.4617676898158125,-0.6452671920530153
-0.4612800365485059,-0.6128004450836672
-0.45869900214152626,-0.5040477779941454
-0.44735671092332474,0.16733955120629684
-0.44454718193951237,0.2972872572899995
-0.4315799529443076,0.9684950574739156
-0.4273384726458085,1.2052717529426695
-0.4194973907944721,1.5438505791182868
-0.41863522441134693,1.5566476583242042
-0.416343451514372,1.6705285351982098
-0.41471473068500675,1.7596769063293989
-0.4110988096268806,1.9163268212097153
-0.4098214325989318,1.9381375914056518
-0.4029047196192983,2.171972528137805
-0.3935714212075374,2.3488351387915722
-0.3880792902336414,2.389522397756062
-0.3743154963854143,2.403704276842229
-0.3730508733775926,2.479161278218887
-0.36609627122098587,2.2807429040762233
-0.36207023612642697,2.215649094793907
-0.3500745804321821,1.8615737956187473
-0.34574384345707143,1.7152873525244998
-0.34066355284906713,1.5472752576790594
-0.32729519410559815,0.9515561423552461
-0.32562315271299624,0.9802866209599843
-0.3255385573429046,0.9341374764825822
-0.3240252505540182,0.8683839416195885
-0.32224541226374814,0.8089599952383815
-0.32223780899202437,0.7975078828338864
-0.3181972043056276,0.6275666725914877
-0.31483492435215155,0.4933507685415986
-0.30273047759463134,-0.011351874565897344
-0.30030423326383726,-0.11340306938794988
-0.28626442598345925,-0.5565892881125444
-0.27503690909333844,-0.8415203708743781
-0.26668600641212326,-0.9396999144916046
-0.2656377773117997,-0.9658582074224181
-0.26464269699507703,-0.9739315180655318
-0.24833884465063516,-1.0135609909172978
-0.24601126844539056,-0.999580531350584
-0.2234389583745955,-0.7876561664908442
-0.21572523707916424,-0.681938172002302
-0.21011532629729546,-0.5656259989815181
-0.20174531862630296,-0.524389522828643
-0.19707435938980566,-0.40811498975896743
-0.19667039726338054,-0.3783693968654811
-0.19187459511061933,-0.35539823415209243
-0.19030214817600077,-0.2883560913088767
-0.1880331575213683,-0.3034867842944059
-0.186069179348487,-0.24002331005470118
-0.1787127266048767,-0.18391525682777984
-0.17597935999191083,-0.17062644504725696
-0.17594358255542897,-0.13422688987739637
-0.17096349253205823,-0.0802232709499291
-0.16885744043437878,-0.08680243093647674
-0.1682395510578072,-0.06886362851352833
-0.1424625875322012,-0.020338071929009157
-0.1405858055641449,-0.021489876622082193
-0.13697501650704957,0.010562612685484737
-0.13121518874862037,-0.06809634108920215
-0.1205271743521017,-0.13459918240322835
-0.10615461645163293,-0.1921219482496642
-0.10436149252404281,-0.192236656079742
-0.10161140783683731,-0.18195716880109994
-0.09301391669431158,-0.21854806310994476
-0.08502487353693278,-0.1440791420404393
-0.08086559559674278,-0.1403251829231565
-0.07547640963311375,-0.09466673773948829
-0.07456726003025116,-0.08570494087367134
-0.07209186467935291,-0.0345990820803407
-0.07141861529225757,-0.041700278157676275
-0.07092474426880901,-0.08279471011052558
-0.06440115829801574,0.08034431755527177
-0.06231986555036784,0.0783215523907067
-0.06146495327125123,0.15507336713876804
-0.061053263956288184,0.12633064387932602
-0.05755090650523975,0.18354446242129074
-0.05301589449705979,0.30024856740236305
-0.051655357605847385,0.36162819070500674
-0.04255020283249644,0.5804437159756674
-0.04092864092762438,0.609108005216283
-0.03698146956935,0.7031774701560813
-0.03250750963502469,0.9115462842858773
-0.029314659577341473,0.9621973537305154
-0.02431011991011367,1.14624357126432
-0.011579623697515196,1.6073120715624227
-0.011386682693149908,1.6107065687243536
-0.006955803355087831,1.7358482556897814
-0.0031855280701114097,1.891921167747724
0.008297015716743239,2.209064519969653
0.01729849596891775,2.5188552639816812
0.0184754657889874,2.470595417442409
0.025636962466215607,2.6280325109171474
0.025981670259529466,2.6480549355669445
0.028941903711156236,2.688200271653744
0.032147675268668685,2.689527189731361
0.03459410051158063,2.7422362522490062
0.03904047149068646,2.7715419339859713
0.044958320064094615,2.8646584637163057
0.04557715504721083,2.835158273010843
0.051578748850642064,2.731509179862423
0.05706691636928607,2.6902118776252424
0.07189367933148816,2.4107930114987917
0.07248978454974164,2.3863809696913867
0.07463012720027251,2.3180598209698133
0.07921412924889948,2.1781174886141743
0.08419327430955637,1.9842228531191664
0.09012758642282748,1.7668999134757861
0.09730003679978116,1.4543879496920182
0.10689867151398902,0.9978221574741877
0.11986660516177006,0.30380128388539035
0.12816698452635622,-0.10975709456780502
0.12966054460007204,-0.20329065068510235
0.1404237299843567,-0.6926396684620303
0.1442931107244778,-0.8340450516036793
0.1579624348439399,-1.4206339528398833
0.16948383215198426,-1.7111132633843413
0.1739409604169624,-1.8899308144244136
0.1902339274281344,-2.129352455308882
0.2040262975928262,-2.131093114477445
0.20811434704383824,-2.133244693538502
0.2105934255730295,-2.108991232787144
0.23325221313620048,-1.7118457976132009
0.2519641603977778,-1.2445560168876975
0.2522151337470051,-1.2415709439623148
0.25961179457354655,-0.9898821819400645
0.26686214471596337,-0.7771548882213388
0.2729146072835169,-0.48483909575156436
0.27344510470457095,-0.5454454577773694
0.2751365733622331,-0.48969273142924796
0.2807040786253072,-0.27700884408729853
0.28676657614840595,-0.051847889607487326
0.29314230597896795,0.14184635583942046
0.2945195690625564,0.1570716261396132
0.3028010423075207,0.5058222157380012
0.30671144619217827,0.6211235573649879
0.31863489223111774,1.0344519477215208
0.3201509015317807,1.0879007699766323
0.32155876799542993,1.1097980917498935
0.33049256005008276,1.414858546624021
0.3316793251856405,1.5296448982882587
0.3319082736660022,1.5043425085420754
0.34361698220463843,1.814972502004251
0.3441929179263785,1.8186879204074804
0.35838845663641683,2.317339198765806
0.3632657377748423,2.4385176381453797
0.37763650670593485,2.84963077690204
0.38664542822645265,3.07844446469871
0.3937167969998825,3.237609970109261
0.4047572184183217,3.474058262367703
0.40657827253084644,3.4621511553624376
0.41358419212017195,3.5872216498367426
0.41481848956645484,3.5692894020274677
0.41492798577034273,3.5985817211434523
0.42328288805735514,3.648309304963193
0.42372924563227254,3.64998590581703
0.4244040027999345,3.6712242672454622
0.4255850679499815,3.656658114851361
0.4278909856787516,3.6641252086393927
0.4295003964878674,3.6294719821743517
0.4330052282031267,3.654694353293496
0.43557239042725904,3.65172194672998
0.43767277564380613,3.6365611652163885
0.43811415244818797,3.6109359927219202
0.43847494285748656,3.6123318733637637
0.4392214249602948,3.6087676650970257
0.44022669341877885,3.593892348996702
0.4441044827802818,3.57882564559165
0.4715250977526839,2.8554121231068343
0.49262315765631426,1.9094440133146988
0.4960370948034569,1.7697949113591378
0.5003000544102072,1.565332103575737
0.5095827877064321,1.0703285203843245
0.5133091191015899,0.8428057141625513
0.5156878520893633,0.7151387604975915
0.5240593795124666,0.28894714410719446
0.5260426631794859,0.19612066492213426
0.5315302931732613,-0.15525277468901139
0.5321744882509423,-0.13413552934930886
0.5456527378773224,-0.7898689397307345
0.5685517074345805,-1.5330733787824329
0.571474400135263,-1.6566024791926335
0.5735870319951002,-1.6492557953641702
0.5762047548924949,-1.6816646893129106
0.5877262005679933,-1.7018654728766194
0.5884818631705624,-1.7277019215069893
0.5899354616868973,-1.7725164192799483
0.6031814951066101,-1.5564438774544151
0.6177386165191745,-1.2523822520766246
0.6311646980794929,-0.8155937747214246
0.6511594715716065,-0.08806981310151746
0.6521489602380344,-0.03655112617560702
0.6695168205852355,0.4423719449966341
0.6795093244498203,0.572710888114425
0.6810715790833175,0.6262821192719106
0.6881194750767028,0.648335936572383
0.6896066936738974,0.5983287585107765
0.6927960026433908,0.6507651608169573
0.6948425826424147,0.6224226202365323
0.7025259570052351,0.4962150284325756
0.7045949655867974,0.4606285560467176
0.7173391778723253,0.14467973781030427
0.7207300425157457,-0.03710657735706433
0.7256736343391488,-0.2709679383878129
0.7275058199070257,-0.33500951012203023
0.7318213860200102,-0.5297840351070129
0.7421948422296754,-1.0980751414457786
0.7428224336827056,-1.1881239931491856
0.7432405894678276,-1.1813848860592022
0.755628307901687,-1.9573882669365978
0.7668773633187982,-2.6854320085805425
0.7773582994194559,-3.2677310356253755
0.7775602672721442,-3.32089476061848
0.7966174454322856,-4.229072885747634
0.7988891927309565,-4.316957288308192
0.8016813334594728,-4.403387481587357
0.8094599202552337,-4.567651439828412
0.8143979590089261,-4.661921245745129
0.816011424020255,-4.626952393223565
0.8174923393796929,-4.689983824945759
0.8258895351428914,-4.657150143382826
0.8298756374785556,-4.608089857316989
0.8331189112234973,-4.518598295247682
0.8464802151653674,-4.185898936666569
0.846586146318244,-4.1597084366958725
0.8490507252862649,-4.078557216185586
0.854613277862625,-3.791613935364898
0.8556710624342978,-3.6943837149743217
0.8587615480741313,-3.562636685910357
0.8588409493460953,-3.5510321042558877
0.8627281172858776,-3.356826780028629
0.8632169006758024,-3.264856419213791
0.8670371433263337,-3.124676190978416
0.8715955432240641,-2.8404771259685075
0.8730281311382746,-2.6776546203592355
0.8855882706528533,-1.8645993445391913
0.8918302636049531,-1.368207681645212
0.8929271615270462,-1.3787747623913664
0.8983147271009129,-1.022780431731597
0.9012853447129592,-0.7835102350556433
0.9032745384412078,-0.6472212646108779
0.9077812298651855,-0.4154606694926774
0.9166838773194277,0.06410052809661809
0.9324708631582919,0.7136860220595346
0.9343499989046071,0.76052883275045
0.9348832118325712,0.7659001401559217
0.9423155674263723,0.8961181878407154
0.9428199664136354,0.9577926451538044
0.9433717045026055,0.970148563554641
0.9436537986003852,0.9356875967120026
0.9469222908203285,0.9862079495674431
0.9582501370255274,0.9990153571984833
0.9654515454871122,0.8867449861599587
0.9659085596400683,0.9367537565379511
0.9806570543601305,0.5072456976580876
0.9869608649959893,0.3336633447702125
0.9919068698358049,0.08034316780641984
1.0028083870978097,-0.38861806215240446
1.0167459709240845,-0.9946141661065027
1.016783106053233,-1.0136617393587475
1.0222537769400635,-1.1983127072857784
1.0232066152259494,-1.309674277915402
1.0248229892101417,-1.2968020642834495
1.0267364254499416,-1.4217316240329019
1.044526980871372,-1.97485114476871
1.0585747094662192,-2.0641536518673242
1.068401966756717,-2.054133397356828
1.0716148377847023,-2.017341517121856
1.0734797383432255,-1.9919045678871334
1.082062680375353,-1.8263317915798971
1.0918730317726855,-1.4707636173805467
1.099406188543286,-1.1823873476434534
1.1056405822547193,-0.8520907561329086
1.107181208972647,-0.8157402876979144
1.1101147590322853,-0.5776072970548971
1.1126579684460234,-0.48932271180592934
1.1147384150419128,-0.41030446545993804
1.1258315858782506,0.27913000338112315
1.1353780630205152,0.7436518414809198
1.1369054312460891,0.8556403153273514
1.1369157834796209,0.8012012735897186
1.1378553714288842,0.8758461461493573
1.1392053583993658,0.9841343734058923
1.1404245107320499,1.0415947543326385
1.1474220102912636,1.3490250914708806
1.1481274130446142,1.3731523222382942
1.1482503110403144,1.4465030546976307
1.151767275686745,1.5614778187389684
1.1573003274295015,1.8057586146847888
1.1573184604436548,1.7492081508259956
1.1697232944841502,2.164072791443004
1.1712001537162262,2.1871718295625726
1.1765021782718996,2.3430850769553193
1.1822191861892763,2.3599443643793143
