n_harmonics,base_freq,magnitudes,instruments
9,2.605865362524703,"[ 0.41989388  0.02700226 -1.05151874  0.48134143  0.10663575  0.23581902
 -0.66956565  2.38813984  1.82987156]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8380847157189106,-3.052035753063289
-1.836355481538098,-3.0473021756118306
-1.832744344561235,-3.040187020407942
-1.830460769002964,-3.0277491621362085
-1.8231748525331082,-2.94570896413826
-1.8120093597252458,-2.691977738165546
-1.8077119894759381,-2.5356243197686363
-1.7922500052222994,-1.8034638861115884
-1.789031424327541,-1.6086801397005983
-1.7879230951673382,-1.5484155913539415
-1.7715157056497328,-0.4152480717058252
-1.7531180626408418,1.0521273814737797
-1.7462697253541033,1.6050213629427892
-1.7450618852378432,1.7098153776459921
-1.7440928616850886,1.7720440357304201
-1.7366041788981261,2.387126505332197
-1.7299123704308237,2.8989199957986003
-1.7256092025339866,3.2047195558795227
-1.7251161468905538,3.231401422988047
-1.7248624816092937,3.2528226260295603
-1.7069069090380482,4.362444239209165
-1.7056857534633263,4.430951314660783
-1.705395735839141,4.460769871887624
-1.6970152945291421,4.830154498120002
-1.6885861080630131,5.088173997721289
-1.6870480553256375,5.130993519965126
-1.6869479556878715,5.12896672974634
-1.682832657459713,5.225086599379412
-1.6826141520424438,5.246535270460915
-1.681885310668636,5.255634397262698
-1.6692807234547566,5.301079474839334
-1.6687141557700849,5.314262020740463
-1.6633285236863922,5.232543280298397
-1.6425918697322566,4.595517855704603
-1.6347694454884902,4.1941314777948335
-1.6330088308064714,4.110022893392878
-1.6234079309376603,3.475224849811539
-1.6105879814898594,2.5234678146494933
-1.6046471912379738,2.0396308411119235
-1.5995040212430622,1.6244064952680575
-1.5984835575800675,1.5268404691166664
-1.5921402565821743,0.993772330873174
-1.5822865696154784,0.1636523163257212
-1.5803145740763036,-0.012455792579596166
-1.5726967058129275,-0.6240800127098428
-1.5469584365631799,-2.442251779525628
-1.5332469493892993,-3.116377439876948
-1.5319140604073975,-3.170472571574128
-1.5132555203391627,-3.6657221858851345
-1.5047575686788268,-3.7661898564655756
-1.5003358243168723,-3.7521985901985615
-1.4976151338172077,-3.7554695980674095
-1.478086400800723,-3.4374163553438457
-1.4737971869753976,-3.3196236079626495
-1.465999254986794,-3.044694622247611
-1.4629480409778886,-2.9440869249629533
-1.4625145287288668,-2.916816909165967
-1.4593003857766504,-2.791153902549763
-1.4229033824583666,-1.1707349076624403
-1.4201850549484905,-1.0637623962544922
-1.4095758889322583,-0.6352579911459221
-1.4071693216841825,-0.5735603874289378
-1.398822370779843,-0.2705007027212516
-1.3978860935331765,-0.24689268174425152
-1.3963320290418675,-0.19665484967596208
-1.394714955008206,-0.15233327069222832
-1.3945161642872883,-0.15163281800678102
-1.3921209778838273,-0.08453577142964804
-1.3888594360130229,0.007399877658375625
-1.3839760218080215,0.09851776935272204
-1.3836959682715777,0.11581777387241442
-1.3811211409013853,0.1522225876968603
-1.3806575271102453,0.1811962693050519
-1.3801918564392028,0.1759673947956219
-1.368814014740077,0.31496139130241624
-1.3508409258416747,0.2913835184763325
-1.3470710413661866,0.2662315944067196
-1.3469502964350077,0.2636746664187333
-1.3461107538034847,0.22388977732992071
-1.3455152049465962,0.24549679684053408
-1.3448784319045668,0.23969038204812795
-1.308346955839172,-0.5185217658963044
-1.2950241029681133,-0.8969123922589818
-1.2913883879656856,-0.989805359289211
-1.2853842905587838,-1.1521222914757248
-1.2764019081197036,-1.3624372297682963
-1.27622796286448,-1.3755860339189614
-1.2747322378548471,-1.4110690834699733
-1.274372572209506,-1.4203735551571333
-1.2740799223894241,-1.3885113028814264
-1.2715766847027796,-1.4738765016988837
-1.270646226827719,-1.4707778727907495
-1.26806284831383,-1.5636384496034326
-1.2553539709646164,-1.7359107484232723
-1.254346276462928,-1.7478596400694897
-1.2477994703820483,-1.831773813524843
-1.2447880504943105,-1.8439596867414165
-1.2380649815649618,-1.877286894866338
-1.2352196322797198,-1.9035265553847314
-1.2328713336600536,-1.8911272480565728
-1.2253519625485023,-1.873771532771903
-1.2235948926858162,-1.869780656369544
-1.2163046122434957,-1.7992220225668147
-1.2134477562437858,-1.7643368680131983
-1.2096264452495302,-1.7379037969339584
-1.2079000329983383,-1.7100556683667418
-1.195076178002144,-1.5119486183921977
-1.1942979016540747,-1.4884704217615858
-1.18706631418226,-1.3497664297796779
-1.184440827736661,-1.2888238224357458
-1.183719256365204,-1.2885828377437591
-1.1759729670320869,-1.1029649634367578
-1.175724064189313,-1.118933005610722
-1.171885091625492,-1.0282690659538007
-1.1570537138273471,-0.6972042475870319
-1.1558765148769703,-0.6962443233058921
-1.1536165133739484,-0.6309074765437857
-1.1451389064375355,-0.4755230833981257
-1.136548783817575,-0.3456451397977011
-1.1244631909281595,-0.2131378384091474
-1.120712356491689,-0.17977700044385964
-1.1191757217970333,-0.15635230996789531
-1.105063487329224,-0.1362359185044439
-1.0966600915662394,-0.16843444279584957
-1.090650642957973,-0.23593550999594354
-1.0870653440556886,-0.26891735688651286
-1.085023436891817,-0.2933939736836312
-1.074876837969392,-0.460048658494044
-1.0675108529478887,-0.6111560888256274
-1.058646529780226,-0.8283051769007137
-1.0525601704934404,-0.9755259094234882
-1.0517599555957822,-1.0168466466445336
-1.0512681829540829,-1.0179349576212773
-1.0443637758396789,-1.2204496424134237
-1.040232453680204,-1.3348040974588635
-1.038886654593495,-1.3698651658547063
-1.03838651917332,-1.3818798248985387
-1.0368920229013394,-1.4415928264218363
-1.0356771218596017,-1.4745145153993038
-1.0356486724284315,-1.4749751971540759
-1.0322007004777947,-1.5776008155286396
-1.0315604158893004,-1.6077640628752052
-1.0107706872818218,-2.2391958539887664
-0.9807750918554103,-2.9878005676712918
-0.9742006094993942,-3.106755111737189
-0.9713479309996034,-3.1578764939582835
-0.9659905719076654,-3.250212259560983
-0.9653190372659899,-3.246486727502157
-0.9546898878211776,-3.3766753520081636
-0.9505924961279266,-3.3979000032810136
-0.9437508758682611,-3.4429036248508798
-0.9428161884352653,-3.4369362647949893
-0.9377559294358826,-3.4401861550400743
-0.9078464015472765,-3.2730006961354117
-0.906717768862813,-3.263251252172168
-0.9053133888274241,-3.2557550423415798
-0.8815917278593823,-2.8960427628938694
-0.8750324792172304,-2.784118079285338
-0.8703489993580065,-2.6946123438987883
-0.8647570698147913,-2.561191091660814
-0.8475288730377213,-2.1950235347073943
-0.8429612242688531,-2.1089885432235076
-0.8395567928404266,-2.0446190441416787
-0.8386203801002665,-2.009507957041
-0.8315953185923415,-1.8470766230867002
-0.8233134897583603,-1.6330067175329266
-0.8215912266106917,-1.6004402883675404
-0.8211844210769037,-1.5897311482124383
-0.8206827033778343,-1.5775724115255136
-0.8183501271267839,-1.5254164117435494
-0.7957402190688612,-0.9784258994564613
-0.7912032506584268,-0.8690084767268199
-0.7792886911993722,-0.5693422875070244
-0.7568968407661583,0.04793259440821564
-0.7451577456067962,0.3738064352887112
-0.7362470600802924,0.6302494122708744
-0.7334457834346466,0.6995162661466616
-0.7107096915487503,1.3479019480175376
-0.7090841090274322,1.4070362758125812
-0.6845349033951327,2.0208255318366386
-0.6835980535831543,2.055806901271729
-0.6795433992964481,2.1489957524085366
-0.678399807793931,2.1626044736581607
-0.6770098590516178,2.2013983473980967
-0.6738397739487203,2.261240660766733
-0.6717162239437351,2.3119721612637143
-0.6675289537984219,2.39013156873706
-0.6640606132421443,2.4476781788268824
-0.6638168067108858,2.47157875544096
-0.6627948755259263,2.4684795853853365
-0.6429959485999217,2.7465934558173637
-0.6350354074473117,2.8026214809882544
-0.6343664668990021,2.8170067817023448
-0.634117355214038,2.8249807951546804
-0.6323575191529263,2.8284003595768805
-0.6226242437135898,2.852089510163953
-0.6207372715621369,2.8675681612444195
-0.6205826745646785,2.8604067997015266
-0.6153045595692537,2.841445847377535
-0.6067058328814312,2.8378038547500433
-0.6066500861199291,2.826997513475011
-0.6037828685521585,2.8039745338278705
-0.6004990347286396,2.7707841381870706
-0.5969472385236716,2.7531913636758083
-0.5941506103144842,2.72271786856736
-0.5878930564121587,2.6601240928463903
-0.5748330268522253,2.485647432640145
-0.5639937801866202,2.310538154569567
-0.5596783689302445,2.2282708929486112
-0.5570544773335588,2.1831594493302733
-0.5547172240119371,2.147334361407208
-0.545767685094098,1.983723773563898
-0.5267409140173367,1.6249707523832932
-0.5219293441562005,1.5487883467054147
-0.5210000789216265,1.5346961018863778
-0.5198489233071326,1.512268336506874
-0.5187118744508439,1.5249672598686104
-0.4988523134531846,1.234285967722852
-0.4979452758259617,1.2144058950845067
-0.4897851907857871,1.1256291687801978
-0.4849540021828975,1.0917317136678586
-0.45678558691074933,0.9437945769111455
-0.45035922546071605,0.9197101582279292
-0.44774040034845797,0.916905185225286
-0.4426463591842027,0.9211756820258886
-0.42223625944869436,0.8619810030396842
-0.41818543164647526,0.8580053858494255
-0.41729868340073706,0.8492607511145964
-0.4149351802993366,0.8266818020118641
-0.40206931914432964,0.7531209941933896
-0.40093205206801885,0.739059192346382
-0.39786189570907915,0.718403101471357
-0.39559019384335414,0.7122894362402383
-0.3951253868540716,0.7037453618165643
-0.3803294608962773,0.4930536274446006
-0.3667975749933623,0.23988297320373722
-0.3604731747311236,0.09968214191154344
-0.3552417590607315,-0.041635804034705653
-0.3512857192231653,-0.16093114233063274
-0.350057624683604,-0.18999515344947193
-0.3493501240954746,-0.2014243610187937
-0.3448867199259942,-0.3556892235278502
-0.34475204528410064,-0.35242840826361227
-0.344266660611662,-0.3607379065273812
-0.33385592330358715,-0.7053614001678526
-0.3303277567388374,-0.8212809472139075
-0.32012038073959204,-1.203625935098008
-0.3132206787426215,-1.447791326031426
-0.2980497516228988,-2.0326137556386445
-0.2978528051008569,-2.0457804462026896
-0.2832295911845968,-2.5499426943539665
-0.2818613669706771,-2.5964661833511147
-0.2818235003982128,-2.6020288005177337
-0.28126793582730736,-2.623401892691223
-0.25243356871818445,-3.3485785049438865
-0.2519646056321907,-3.357603287741496
-0.23391268995199432,-3.511924562654419
-0.2298788335078905,-3.502375486768048
-0.22173831579912973,-3.4577616386626446
-0.22047920346369665,-3.452286092214868
-0.2068115967308044,-3.23150546164921
-0.18854715456069737,-2.7183995601491877
-0.18124294443354483,-2.454884065374046
-0.17432934390140087,-2.1651417594593516
-0.17090130666455172,-2.0164008937063276
-0.15938428422552153,-1.5076426842337645
-0.15285983454991525,-1.1911985750154148
-0.147467848241289,-0.9245205101373835
-0.13920574912316308,-0.5296288609135904
-0.13690966516300662,-0.4254945539868817
-0.1113892995482173,0.7130884785736826
-0.10827627366513193,0.8148319482424876
-0.0980450562073436,1.1441113027327103
-0.09522784695131703,1.2302351502958229
-0.0949749423495323,1.223140696415363
-0.08790573924780132,1.4034400148930806
-0.08480920220850141,1.4652145202376454
-0.07650239410790238,1.608410545746798
-0.07487859203315139,1.6238790274080022
-0.07267960683706853,1.6671886745232634
-0.06357354661051762,1.7185894633716452
-0.06233126968404523,1.7285308803886694
-0.04905452668980104,1.7021300068029035
-0.04437869988687293,1.6691797578985428
-0.03134561183108353,1.4997438883074588
-0.027462760547757092,1.4174778604123082
-0.023877654860167574,1.3623710349187912
-0.02355776472718052,1.351893096427394
-0.014852140097630695,1.1633851965391149
-0.013262271006589721,1.1279669198888207
-0.011409362552240232,1.0894107116401495
0.0014603075409738153,0.7649628974455873
0.014288345386298307,0.4572832490910637
0.024708369151296594,0.22181711357094405
0.03427462830774175,0.039014404653431436
0.03942454165243614,-0.049948500931712436
0.04137145040261592,-0.058759495062188534
0.04427612177364093,-0.11046576586793219
0.06042212587853468,-0.2555064937604401
0.061203383878809525,-0.26483224240457803
0.062346324680246035,-0.2490499930969784
0.06456436630635753,-0.27129766392166615
0.06570086931458619,-0.27024391551764604
0.06617521359148437,-0.2450595797410593
0.06664424633644561,-0.27556533817285334
0.08423864965602412,-0.204163935189841
0.08777351363950103,-0.18303520581322036
0.08892579466282502,-0.15618945374198429
0.0907029183587591,-0.13380783560563625
0.099079321982666,-0.028839323179402868
0.10378948181763947,0.04135791729633389
0.10474068989474983,0.04644718738530537
0.1101165667665196,0.15254206001416448
0.13168971094162263,0.6149232041645118
0.13718980509097012,0.7048877277273983
0.14229647454133953,0.8190267511498208
0.14426278574652152,0.8676473905831344
0.147926359548328,0.9504763307404852
0.19044138692182777,1.5901018173827388
0.19105434252136888,1.6000153989181378
0.19270972721052093,1.6004561323101076
0.19580120962751746,1.6346070457082071
0.1964251625359683,1.6215474064765434
0.198959064495134,1.6393594617156875
0.2061566623009936,1.6717957701981332
0.20879377732490711,1.6842824095057034
0.21827946018853783,1.6735452961901311
0.2190460270071517,1.6903171823529621
0.21957060768315628,1.6833132113102727
0.22414909895241708,1.6783075358381032
0.23133750110766016,1.664550441738622
0.24569992606649738,1.5929560051162444
0.24637903434874264,1.5801734757651276
0.24673333076460402,1.5953963801674635
0.25807624965637643,1.5251226283335662
0.28946080111921013,1.4736826950423743
0.2898630757116538,1.4657702616547894
0.2906201712709864,1.4666835775204898
0.30039531239818107,1.5152037662245432
0.3036752164550629,1.5515372842728148
0.30976084332030185,1.5942411469536282
0.31151929704570946,1.6254005335660056
0.32111849174229956,1.727582740839675
0.34229346100976166,2.09365687922368
0.34264518648857667,2.0947370638809257
0.3451780769968966,2.162615469693184
0.3465802387506929,2.1896448121182566
0.3507097473254115,2.254718323353473
0.3563590271101984,2.3967568804348045
0.35750282941359535,2.41567984503115
0.3787505124106265,2.8442545938585293
0.38589588263815866,2.9614875844004716
0.3870318922086735,2.9898174248545533
0.39232832378431004,3.050732030186179
0.3950220313016768,3.089513199966895
0.39799077699117946,3.1111732147119064
0.4106694136543787,3.1648221480861474
0.4150365667733924,3.1638165175113366
0.4162459494227466,3.167137067983018
0.42651762604590315,3.0750665432646467
0.4269213636063611,3.0755696313027294
0.4368330807951786,2.90069738212111
0.4434354420060491,2.7464391183451897
0.44656299210956973,2.6387093301661206
0.47568918263849014,1.4165954102293585
0.4799595383853248,1.1956811683323014
0.48691500301157076,0.8022397048037861
0.49291252027343724,0.45914492823874425
0.5079018659864509,-0.450852017309992
0.5081521330991698,-0.46137432526983185
0.5138357744137814,-0.7960414149496624
0.5176624543715675,-1.0199984457826787
0.5256151070520536,-1.4789906894625882
0.5256224043926485,-1.4749862687564272
0.5272019223180164,-1.5566764824099741
0.5284335021320357,-1.6238743043398114
0.5335227171251224,-1.8718156550136436
0.5387661858193638,-2.1247281440292536
0.5451028061355259,-2.3992894158604696
0.5529075909246881,-2.673355830922738
0.5567947918027629,-2.778418118638763
0.557221959691752,-2.7855043744349883
0.5579988442729751,-2.8083009145812605
0.5605567126332929,-2.882810527765505
0.5704790180893324,-3.0330714767116205
0.5873874490723501,-2.9595497189254054
0.5891637508043939,-2.932214382255401
0.5899523856590667,-2.9292861237883723
0.590885452539454,-2.8944505994205834
0.592259002124012,-2.8737574281377603
0.5935655160458544,-2.833729219435415
0.5965625861912764,-2.7575848328954145
0.5991986258797146,-2.676908260022499
0.5997539686863038,-2.659433580779539
0.6008416459824906,-2.60839101583627
0.6070637953214759,-2.3870307991720208
0.6225035071835903,-1.5881635278285735
0.6365844884303495,-0.6429418548625768
0.6368654187275236,-0.6364386351751538
0.637152129174682,-0.5897885920034035
0.6373188417342726,-0.5824513958465938
0.645414903737211,0.039486389337858974
0.6467817786026409,0.12814209792232373
0.6479783529979724,0.24486469344530548
0.6536094401461936,0.6780265896117043
0.6571932202111084,0.9794095681224038
0.6577828738066476,1.0148574467016809
0.6619830475350699,1.3533503237284488
0.682459171101566,2.972830373703142
0.6858260087957269,3.2150172379599766
0.687502152950394,3.3355731184495516
0.6911826318246144,3.5929029224655444
0.6954927674260487,3.8795139743531846
0.7223820969522823,5.106395408288018
0.7244099237254416,5.141572540208046
0.7281026765158343,5.235009507258754
0.7305782862131327,5.257023550659024
0.7404916695923065,5.316999644819616
0.7472016346382642,5.258932668718629
0.7496973207649518,5.209693898706125
0.7504681494093619,5.1961877082364945
0.7643238718648786,4.783684705678142
0.7671786241521317,4.654590109313079
0.767684796655939,4.637864009577383
0.7679750700806944,4.611586463349508
0.7684950726021942,4.616751139821934
0.7743395841757659,4.310217939562279
0.7816885779554532,3.877485557163245
0.7855700816907722,3.638811375527437
0.7897909006435353,3.3466508980566227
0.7924650454413364,3.144339217391759
0.7933399564970731,3.0849383903409873
0.7958320858650643,2.9026772397352762
0.7991713615265446,2.637044024093201
0.8194056284750282,0.9694102345089395
0.8221516343471773,0.7252157307240915
0.8256779550071758,0.43174011549081115
0.8358276192446339,-0.40631544562500965
0.8433100380410048,-1.0152224942477885
0.8539586385039017,-1.780617477007797
0.8704367946517735,-2.7652154088067373
0.8777667982189934,-3.121773664527045
0.8780243701948853,-3.1148418496659316
0.882275952144493,-3.2842950666475685
0.887669453729063,-3.464332775807173
0.889156824780259,-3.50175103415871
0.8989166235025574,-3.692644828573957
0.9110956475065057,-3.763821778999776
0.9143045007450876,-3.7471932973715294
0.92073818159614,-3.7089345420291644
0.9303919864485062,-3.4914164803464183
0.9337660213050825,-3.4168360126869013
0.9468609764172982,-3.00546719039416
0.9473679336477403,-2.9598856854033913
0.9475087671625868,-2.9683611101333183
0.9488846520664933,-2.8999510395840766
0.9510377470303712,-2.840028061227105
0.9566192827358386,-2.594586896475413
0.9586815382357283,-2.502466345487542
0.9594012269108694,-2.482642824325422
0.960317907843736,-2.437995876503441
0.9604377320185096,-2.421029711339588
0.9641275603746564,-2.2808740396128027
0.9647276052279308,-2.235893505332746
0.9763447207722917,-1.706286369432135
0.9845537393957322,-1.3488850510114987
0.9849987992863607,-1.3290017813351767
0.9853280985028152,-1.3184802222372733
0.9892293809126347,-1.1348423021306677
0.9908505027936632,-1.0609915928386744
0.9917827402413373,-1.0306979736569806
0.992210958918101,-1.0154482085811714
0.9977516194766545,-0.7776766237952076
1.0148550436149257,-0.20334707206603078
1.0149804433647152,-0.18647315740257506
1.0186199084779313,-0.09698067433092827
1.0206580988849776,-0.04375135403246598
1.0206830788742014,-0.04582663786115694
1.0265683495615434,0.07269026109527772
1.0325157301842678,0.1902943112679633
1.0497944907685763,0.34042076377228747
1.0570280868461195,0.3186546209975678
1.0585544073691748,0.3017020929781574
1.0602750197322166,0.2995565723303236
1.0697837854433896,0.1880670894066321
1.074055505873944,0.11971900936550317
1.0843267395778362,-0.06912630991527091
1.0884811387103044,-0.15165645020630528
1.097781537796659,-0.38780374623380026
1.1094206073274853,-0.7100600400014467
1.1137445179958316,-0.810468857877594
1.1169632510529146,-0.9098317543494983
1.1355070432219998,-1.372378464857798
1.1414414978464276,-1.513717609286928
1.1504578908574912,-1.6697157685776176
1.1521070298252756,-1.6992079694111675
1.152135454987782,-1.7000698418104718
1.1603067868719386,-1.7964051435403896
1.172970247426953,-1.8845095286012485
1.1751700642480607,-1.8937108665687277
1.1770758410389242,-1.8869454169338788
1.1895009038826254,-1.8509305296474732
1.190120796365873,-1.8391645662580616
1.1988173998065452,-1.774809228096289
1.1992041509344062,-1.7572369369422578
1.2112682546131683,-1.5947300132227948
1.2118774566791153,-1.5849592679230817
1.2184464045909191,-1.473477117046651
1.2196890257332935,-1.4321194938069488
1.225600751205179,-1.3334876255360881
1.229100045119715,-1.2537656943105149
1.232565467158361,-1.164592500734103
1.2402914764337334,-0.9978012771875147
1.2403969786001987,-0.9999984617775938
1.2530852460918132,-0.7166367803325125
1.2564298940144685,-0.6730665220237093
1.2574438704384434,-0.6346255369139903
1.2712899816582741,-0.40725923873160885
1.278876338583725,-0.28480485523015275
1.2908666874701105,-0.1772042616449034
1.295286434857828,-0.14886689994275906
1.2974776466230846,-0.14169361115400306
1.3050315431959403,-0.1485983733411889
1.3068999094137146,-0.14461173757985357
1.307958839473482,-0.1368659482918499
1.3082209430065852,-0.13116194341188597
1.3126865627849016,-0.16099690342170966
1.3355964192119636,-0.4382358832287724
1.3369357169474512,-0.4844281605964535
1.3417327266621246,-0.5713314299788363
1.3431847740960432,-0.6079886978572009
1.362653373321323,-1.0892331374209379
1.365638224673443,-1.1699595119438508
1.3682079945394445,-1.2575192848404335
