n_harmonics,base_freq,magnitudes,instruments
9,4.230817548226964,"[ 0.38262555 -2.01303878  0.65456319  0.18558094  0.26400572  2.5355592
  0.70018449 -2.09943948 -0.25904886]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.1344700356145587,1.4557108281453153
-1.1284345511312737,1.1576748800572512
-1.1237983130561255,0.9366249079393925
-1.1203158150880597,0.711579737037216
-1.1030360050824832,-0.42185150260814774
-1.1020026724747753,-0.4462769615680669
-1.0949568376850924,-0.8955567771592599
-1.0889465159166798,-1.2168895425425998
-1.0622837203605184,-1.9837208384879599
-1.0513633153867323,-1.7686389449095021
-1.049121130876345,-1.7476232706732335
-1.036053642925047,-1.0644314696636912
-1.0260411102217437,-0.4453504130784358
-1.0259295798018722,-0.41472868255724377
-1.024968954014787,-0.34728683487172696
-1.0236778086060814,-0.312557660774471
-1.006730137926279,0.8765647647335504
-1.0043313169387742,1.0849865583113767
-1.0018029521247576,1.2287037862463652
-1.000743660339213,1.264461316891156
-0.9925708473278121,1.677889954464011
-0.9828497369772027,2.0345237320354106
-0.982055817727773,2.0485362408370253
-0.9807937511209843,2.1268083271000884
-0.9764186557103729,2.164310994905741
-0.9747185291945906,2.1396979745449247
-0.9498496623735728,1.4763223591861472
-0.9453223687021977,1.2631491892907707
-0.9449970396771095,1.24965563136616
-0.9398011762394076,0.9363931046941721
-0.9383169367924866,0.8220283520530335
-0.9356546836682571,0.6609504558504028
-0.9310275567879991,0.31325605871156115
-0.9098611895563935,-1.0224871044198305
-0.8953253576339222,-1.6453838306918251
-0.8929453526851416,-1.664883182870593
-0.8914910885338738,-1.6886726366052993
-0.8905111620088428,-1.6842351408076996
-0.885010204426985,-1.8151427200269588
-0.8820088528542795,-1.8012351003695104
-0.8811075381745903,-1.7752986169087204
-0.8757540439899403,-1.6759308012351424
-0.8729576338400049,-1.6892489922069427
-0.8505571333607653,-0.7580328619397185
-0.8227201285054786,0.6359686471363561
-0.8206134373069931,0.6646607489852673
-0.8079930556991055,1.1052549137567884
-0.8008526821681814,1.2157151770162493
-0.7984030619402445,1.231925820333983
-0.7905290798665661,1.2137107655872874
-0.7851239745839864,1.0967571627987864
-0.7843749685270125,1.118778968112508
-0.779114840309548,0.9733165023042987
-0.770649853290363,0.7649001124688944
-0.7667686497173891,0.5910608271690728
-0.7667564389588173,0.591618415024578
-0.7591434421850756,0.35412740706867313
-0.7541645955485299,0.18085144608741727
-0.7503420981279207,0.04339178527597295
-0.7423578859979258,-0.13310525158807252
-0.7382447217303763,-0.22664077964717408
-0.7322532077360617,-0.3211823901614463
-0.724405375564281,-0.3210336216614011
-0.7239231527457965,-0.3553905463033525
-0.7215679088723244,-0.33988156434699734
-0.7214489679958533,-0.3229174088731332
-0.7047302432513227,0.15861621185060662
-0.7022993616422823,0.24879624946267206
-0.701618907697731,0.27854425429201246
-0.6892669567262084,0.974184341809658
-0.6853005242116383,1.2178244720284361
-0.6765030761543356,1.8178919629680192
-0.6756144636273667,1.914664908599131
-0.6673852905225139,2.516242582280923
-0.6666327790686468,2.562124223942921
-0.6615721395550946,2.9412555297287963
-0.6563770923124981,3.3369866614212156
-0.6472990756813917,3.822600464670387
-0.6388990879658465,4.238879707248627
-0.6359582339346717,4.317019978524468
-0.632941686240232,4.383688609987635
-0.632809216928031,4.400427526533125
-0.615404644627656,4.4836445046044515
-0.5902791185680965,3.2939025803480697
-0.5782533004950823,2.3077050418788105
-0.5733805559998122,1.8505480395360576
-0.5720592457833669,1.7503424448847142
-0.5642850978736096,0.946204006642753
-0.5632045301380519,0.8279721115957772
-0.5559759392985137,0.11362457047198085
-0.550348968549585,-0.47839599289790213
-0.5495891174263567,-0.6351495319030216
-0.5495591518342229,-0.635678078245428
-0.5438619220552061,-1.204848447644544
-0.5261846293952441,-3.0038422913692377
-0.5256439215221613,-3.006195495486413
-0.5250600620349797,-3.0532218468531513
-0.5207460630126781,-3.4406228270658286
-0.5180089911740482,-3.6854043331091106
-0.51487071449744,-3.935633443701914
-0.5118380734162438,-4.204396018744999
-0.49860176369783904,-5.014494393286106
-0.4901248967289158,-5.388117260883974
-0.49003938213052933,-5.379241251610069
-0.4892158002229827,-5.430606461160348
-0.4794076600306951,-5.719355446789351
-0.4765061167489888,-5.705577737095715
-0.4708156451113261,-5.713964839528417
-0.4671112241194022,-5.701196708989344
-0.45193991782876974,-5.3368444989345525
-0.4495308104757685,-5.276790492979955
-0.44682688787550884,-5.10425161180609
-0.4245710124418478,-3.5982998562112405
-0.4153750939633838,-2.8746829916263543
-0.4139322168252839,-2.7506071602465925
-0.3974050190222229,-1.2267414320294376
-0.396680889493811,-1.194399735974509
-0.39626770120245913,-1.131601866260258
-0.38951287823379444,-0.6101099907449146
-0.3779565478281892,0.27634882612597444
-0.37470917168475193,0.42077165538925015
-0.37173497568419567,0.6078938767436588
-0.369649890066718,0.675697754265152
-0.3674787705941882,0.7667707223984978
-0.36231191447439315,0.9226973107101639
-0.35627816340926266,1.0514828233964366
-0.3457618683488075,1.0538402593863743
-0.34462395567983783,1.057446653494398
-0.33871180991368766,0.9396364051110795
-0.33717982836200155,0.8702099159297926
-0.32974079500660247,0.5646188413000092
-0.3291335962800983,0.5431981827025322
-0.3279220249026076,0.49053753813424955
-0.31749224687869804,-0.12573900059695317
-0.31429447122618637,-0.35321904339682597
-0.31332121344655306,-0.4381665886216456
-0.3067736410841846,-0.9147315279318565
-0.30350417568574306,-1.1894526285351854
-0.3008479660522769,-1.3289034472121954
-0.2912473530736328,-2.014485020566399
-0.272483432176315,-3.06516211417358
-0.2717572433084161,-3.0279688831437856
-0.2685204918952824,-3.1819382896188224
-0.26237403526839165,-3.296040835668974
-0.2570896454788505,-3.262990637896474
-0.24479882331367353,-3.0356475419006204
-0.22965588543907867,-2.2686695564780908
-0.2280967445070603,-2.180266908503974
-0.21207648965334513,-0.89575756866803
-0.20580898002479664,-0.38792451267841177
-0.1935960202851854,0.6338788752245841
-0.19207773530913919,0.7115958866142839
-0.18751027547262922,1.0124156608538086
-0.18292679694525305,1.2523861591174903
-0.18200282818744196,1.3440138702972013
-0.16297966386316176,1.899545064444903
-0.1524983410398013,1.8653529554167052
-0.1521295877383162,1.8187400055656533
-0.148002043896013,1.7281782608008416
-0.14385081291874968,1.6336613620880092
-0.14018076092250986,1.4481725435844668
-0.13299731565701345,1.0923451685335226
-0.12111783865548542,0.3741468968946874
-0.11273140547492666,-0.15667682244751818
-0.09832431942726405,-0.9247897914564295
-0.09592726219506709,-1.083190434203329
-0.09033719119608685,-1.2959572134688655
-0.077963566798263,-1.5821924073119613
-0.04072852714965691,-0.803019102679863
-0.03709447765577867,-0.6461162095945612
-0.030754155278502004,-0.3560591078317213
-0.0187988887287025,0.17010680510787643
-0.01840652346794247,0.19627955981717043
-0.01249835754184847,0.41206467326929497
-0.011864151090590358,0.3575371446643892
-0.010282535194114928,0.44017600605489404
-0.009385255821929839,0.47903925769547945
-0.007167273529691265,0.5075117222893563
-0.004426394552790924,0.5756699867041387
-0.004287024374183268,0.5940596227185745
0.001857639085920404,0.6871525062559791
0.008103812016899248,0.7358889191497479
0.020270257178498063,0.6448029144573401
0.020661751288877372,0.5827340518812038
0.024545615192392845,0.5329045623015579
0.04125964705063456,0.11220830906813042
0.04490377442204618,-0.017818902656626973
0.060344037967700714,-0.36357085361386415
0.06065821623078804,-0.41341628258096674
0.06366393681638716,-0.5196719773779862
0.07524215814782664,-0.5260003082249421
0.07951955538033229,-0.541444215307004
0.08434964881615503,-0.432415191002548
0.09367687629944932,-0.20956677794848833
0.1024328347330905,0.22864008357252405
0.10931781808551433,0.6002802928750971
0.12727472132951245,1.7838656214388322
0.1472916717894881,2.9478913679570424
0.15233549713331396,3.193272184154784
0.1684229931375767,3.510490762890205
0.18493251278052725,3.2755039512966095
0.18625046049108018,3.240682668578583
0.18882135647861986,3.1000902244076234
0.18909804593687163,3.0896461556188153
0.19134128510441517,2.9926343848429466
0.1934135815106437,2.906263947222904
0.20357148566905003,2.3668129604066475
0.22119598806543905,1.2524990840841894
0.23530833193734324,0.45155440557546256
0.236878006299043,0.41096284893700963
0.24682569803039245,0.06848744070270171
0.25218243727276324,-0.08281149653773391
0.25261147310261034,-0.07496327382216258
0.25554678243344586,-0.12471039711124349
0.25593633416943096,-0.14816116265287682
0.26518097620910197,-0.05909827563562589
0.2703231260630039,-0.10054536859836088
0.2731181083097156,-0.02383586887056768
0.2780930050827686,0.18055414680193885
0.2816421750862603,0.23648366789039155
0.2817111513006232,0.262170834887881
0.2957377332643123,0.8377377933307862
0.2982886784848775,0.9177939895935897
0.30132843403218024,1.0650202995305906
0.31322756054518086,1.462341845796915
0.3254071941002863,1.7828126376844382
0.32581115888872914,1.7749822745019015
0.3276559784858275,1.7702165003897234
0.3289855033482869,1.8094008798464352
0.3295727483960631,1.7858949077919235
0.3295874500281726,1.7983293507406308
0.329879824883081,1.7878496869816163
0.34857251265935263,1.501849115638303
0.3518910847362875,1.3777323991048946
0.3655371018359963,0.6755404220014166
0.3670672913847093,0.601466707875618
0.3757647573440197,0.04616812504045566
0.3800203568558089,-0.23758740793272332
0.38145987189653496,-0.32613395366395365
0.38751397496222495,-0.7573421223539151
0.4077282564535816,-1.7291205087099306
0.40798458935517967,-1.718306669159409
0.4102421883313614,-1.8268083063691762
0.4128274391689195,-1.88265412132825
0.4140232972171325,-1.9167488438256148
0.430805084954049,-1.840861726991186
0.43227459311601013,-1.8622599874336134
0.43334038969502675,-1.8080020436122857
0.4421695480175405,-1.4383373757879117
0.4469607170535994,-1.2372897592789636
0.45597589534346383,-0.6788649997632
0.4573744051566644,-0.5882964593300515
0.4591742947157682,-0.450836726799236
0.4626711266099459,-0.1905480800427269
0.4684095227630678,0.19110865498580543
0.4736986307143294,0.6019185074331032
0.47687727630143595,0.8289003956554303
0.4795261733149685,1.0007657387088993
0.47998928473390867,1.0284169203604387
0.48531274856470485,1.3357259040446148
0.5016455802642259,2.006811924483375
0.5064403042258885,2.1301725644378
0.5109706921156318,2.174190380214638
0.5134726371598566,2.0927199689966827
0.5152207215044515,2.1050529629901407
0.5178782362311325,2.1029379494821856
0.5215175331460493,1.98653259671766
0.5317383643214368,1.6574242999237574
0.5353345732733557,1.5031811876814969
0.5389831057196401,1.307193685780051
0.5404661004241706,1.2073264020661827
0.5426360596606878,1.0816730706656108
0.551257915250396,0.5291270850348935
0.5848133213274709,-1.4840631126356016
0.5914117755640134,-1.7027633288474302
0.5974453973326099,-1.7132543170699888
0.5994230148603075,-1.8002241460309747
0.6002739067408829,-1.7443069968271312
0.605541285941956,-1.8046554609596221
0.6217534842633303,-1.384420679029419
0.6250073186850669,-1.2592907538655074
0.6292103081874885,-1.0852291760825368
0.6296168505080222,-1.02736177048219
0.6317469357367509,-0.9566133904893191
0.6439158388878861,-0.2883879270112247
0.6579055323467022,0.4066248361707201
0.6594289212364615,0.5159156800925525
0.6625168566309219,0.6422215613451395
0.6700363225597803,0.8993639117553828
0.6762967175883476,1.0523941201474714
0.6881416137771157,1.212019944050213
0.699365095410518,1.1007757901196964
0.7081531249654276,0.9181963992013049
0.7104141998845366,0.8808176223398798
0.7270718877102462,0.3244162777088983
0.7287436857964926,0.2511764281918132
0.7341120719607712,0.15442348309636492
0.7399698131308168,-0.0933733147210065
0.7403737865361322,-0.0911517519514731
0.758525788999024,-0.35006423084049265
0.7585365135978899,-0.37788858680001747
0.7606621723678675,-0.3933661081740837
0.761487235487667,-0.3782813133951415
0.763467073348651,-0.3047481788784258
0.7654519197308183,-0.29314076115131704
0.778900049699172,0.07617313246933245
0.7811019441103983,0.18823347609292587
0.7847494497854237,0.37832346511212644
0.7934231019556717,0.816115829485644
0.7940661673624012,0.8523938276218566
0.7997775623810499,1.238078544182165
0.8113586632381398,2.098853872838279
0.8179814628792439,2.5200762125869165
0.8258074403499531,3.081696117534998
0.8286519733019357,3.323443204066035
0.8312401363370974,3.4806588950288724
0.8317316446332406,3.435137129266401
0.8342723735632456,3.632632837981497
0.8424889682913452,4.093888750479136
0.8462312669563516,4.195985421889738
0.847046983237687,4.244825503971093
0.8562082386482892,4.468764904808646
0.86326904734381,4.565376445652828
0.8691311601415741,4.473361844688979
0.8765995784467884,4.30243376642785
0.8808248321172929,4.148859935433032
0.8913051415435849,3.57188207896797
0.8971609896928325,3.1239221301015343
0.9016786910885339,2.776639416320642
0.9053944078992298,2.4621427538640974
0.90595867014886,2.405304757507711
0.9145596397375781,1.6027116772251757
0.9273329284353151,0.2609108657155343
0.930529090946655,-0.07025371145735407
0.9348068569981716,-0.509082773066382
0.9362867584481789,-0.6626157465933348
0.9411553180495593,-1.1795272951601723
0.9533379374000592,-2.4241279085619687
0.9588193738334945,-2.970822794989766
0.9727932052364405,-4.134373007943999
0.9747116791072328,-4.283474025230978
0.9754249580574239,-4.305296166848772
0.9839989173971508,-4.872637465365618
0.9848561261443542,-4.925873366204507
0.9877107366574425,-5.051908971702891
0.9906431834360809,-5.234800739760964
0.9912255916405095,-5.234967816509216
0.9946055031702459,-5.355616635086156
0.9989112284655706,-5.519562490142541
1.0081273552199548,-5.685410163450428
1.0292908484102314,-5.467147385749706
1.03620977395311,-5.1816005638394635
1.0390633102612608,-5.026944090789888
1.0482542825590349,-4.49421611263229
1.0640125855804063,-3.376369393579403
1.0753697388431354,-2.352528556730477
1.0789199724875385,-2.041698984413629
1.0836957848740214,-1.580045528959584
1.0841845520846132,-1.5156287986796246
1.0864339866045283,-1.3290636789910542
1.092049026550228,-0.8627877169006315
1.0934344725141205,-0.7621838571515779
1.0973584546702213,-0.4637422668789418
1.0991450627673451,-0.30305297339838205
1.1243407955749571,0.9691464997635262
1.1247413201390852,0.9952727564830395
1.1252116182790957,1.0417141149042797
1.1271062667271528,0.9926607875194429
1.1390514893405355,1.0492122157592167
1.156015952863088,0.5549817421188147
1.1644298465407958,0.021166254670878862
1.1696682490137302,-0.2276836921316674
1.1727040098135557,-0.4897837854006862
1.1744989132697983,-0.6051574112097969
1.1768144928851028,-0.7873782528987169
1.1820693567644032,-1.161933390613888
1.196568275167695,-2.2380869297195103
1.207212346067661,-2.8263177091159757
1.2155055144589548,-3.1421276430012584
1.2156397604558133,-3.1423740633039605
1.2157421200342649,-3.1098553996721034
1.2237386683514968,-3.2702270679387166
1.2266681719027908,-3.3056815314098684
1.2287855915262815,-3.2575153243223745
1.2351132912429756,-3.225424063129259
1.2421582402269458,-2.993849058749421
1.2444320355209815,-2.9249794347049543
1.244892873267089,-2.852125549783563
1.255860025544008,-2.217055245725951
1.2572980231657,-2.113084485917411
1.2690722551230351,-1.242558267195433
1.2740133334337091,-0.8029626355255188
1.274619501040628,-0.7544351307944285
1.2759877366361572,-0.6409860966392511
1.2905586618282605,0.515755879599734
1.291599185589634,0.6056211429150092
1.301587114154568,1.2771377915173414
1.3017434477786578,1.2851113241768677
1.3019751088651956,1.2814683529226105
1.3058782809240297,1.4176435657511275
1.308654721094956,1.5998344662630104
1.3106892304204383,1.6504029625529557
1.3159990544954479,1.8609859027197804
1.3174091355722526,1.8399863728601407
1.3190642448328616,1.899046999143152
1.322737730286594,1.924322759310932
