n_harmonics,base_freq,magnitudes,instruments
7,2.744056168099791,"[ 1.28618441  0.61262086  1.38363069 -0.42763794  1.9052115   0.96218118
  0.31658699]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.528039880810606,0.8504023269407578
-2.510899264480652,0.768420669596835
-2.5042812261432656,0.6837994365390484
-2.5006935058837403,0.6773918736097649
-2.482145008035661,0.539794824745452
-2.4798201723352182,0.48338726924373016
-2.455378720835936,0.2247518343032361
-2.4470457248765913,0.08509574602608502
-2.4236527240215677,-0.24515595600745488
-2.421099903649889,-0.30867268418808025
-2.3947393107980295,-0.675845342265482
-2.3945373017381506,-0.6895367599934489
-2.389960059746492,-0.7626198913622904
-2.3892073684493846,-0.7519054215855091
-2.3876092285885075,-0.7863700982397572
-2.3863286279258507,-0.7798331790485785
-2.37175064481215,-0.9856968418774231
-2.3700430185626096,-0.9802932581781046
-2.369241807899674,-0.9867511313835289
-2.362770320675608,-1.0681652033071907
-2.3595972326621846,-1.0966679033461184
-2.354143383642658,-1.1091872246649026
-2.339543146864905,-1.1510791376162173
-2.3279755355238327,-1.161510371642417
-2.32292137838925,-1.1164510610690739
-2.3141319724685276,-1.0657081796869945
-2.3067744097681926,-0.9458757610813936
-2.2906436811040893,-0.7066388935731226
-2.287646163462778,-0.6003108790587146
-2.28174092186728,-0.4859503825184694
-2.262037431910555,0.0511804434829735
-2.2584422162676008,0.1427700292999003
-2.2557166826838815,0.28140373355560255
-2.2528294229296373,0.3390729742071392
-2.252681681566223,0.3829490716700487
-2.248107393540219,0.5172374646602715
-2.241882960240419,0.7271672159331761
-2.23500715535035,0.9584083338191294
-2.234453692662428,0.9745237542252803
-2.223371735549696,1.3477884001625131
-2.221181452805603,1.4637889804684205
-2.2206551926703675,1.4831998731401352
-2.217337480803316,1.6335480657184276
-2.216395041689952,1.6385700141826811
-2.211437585395163,1.820784404193327
-2.2069292210363844,1.9753142164035649
-2.20554237498658,2.01095543529726
-2.2041016250660848,2.051872213511648
-2.1962613778672893,2.3055549047107946
-2.1764504839296697,2.8460828151648085
-2.1751053528723183,2.86637393736469
-2.174361915073656,2.9116977941088424
-2.1568886180853246,3.1856419264019227
-2.15556196298517,3.19318720505148
-2.1533392273519407,3.2010619205082564
-2.1399615788706834,3.296002030832586
-2.1372189845263083,3.2815062574693727
-2.1336237490413343,3.2772563492898867
-2.1033046350441293,2.805616709347119
-2.0986845959559,2.687526017224915
-2.093490585837891,2.514560202108781
-2.092657671306121,2.5246715124659533
-2.0918962791909346,2.4956307507192004
-2.091745914859949,2.46665035880626
-2.0777962875187157,1.9618835090238078
-2.072535189428165,1.738289111326767
-2.0661484001228945,1.431374292982046
-2.064611612725548,1.375112099069769
-2.0617762965038944,1.1945905236545502
-2.0595230028794793,1.0914441991669153
-2.0541817258459902,0.8009155518027701
-2.052513659890437,0.7334897910600428
-2.0450370129504662,0.33479095500638156
-2.0379633776866477,-0.0473870838385384
-2.036180193843858,-0.09485681701642068
-2.032990296329289,-0.30341274770595933
-2.032959312715829,-0.32912968914021434
-2.031104492360151,-0.43165959172601426
-2.023554623600595,-0.8336614385234064
-2.019934658159502,-1.0479414469892165
-2.0117392904377365,-1.4686094242044636
-2.0113650351923797,-1.4832076331507407
-2.009925936337201,-1.553730463127084
-2.00305196976103,-1.9066917819944418
-1.9984577966046446,-2.139358465452305
-1.9897197169279717,-2.55328562248689
-1.9877129832181055,-2.644633964524105
-1.987527944027369,-2.6470851100294395
-1.9873965953222732,-2.653140485326922
-1.9856186004057015,-2.7328167038646756
-1.9729108239304851,-3.242797568786267
-1.9728671109723706,-3.2277617059483448
-1.9688649775497324,-3.364696188995379
-1.9563488046357278,-3.72757102648283
-1.9353786323815227,-4.014824499442966
-1.935093050298958,-4.054382217934052
-1.9272152652206471,-4.07201951298431
-1.9243002294824663,-4.0847235437372245
-1.919364599131262,-4.0748090993871475
-1.9160673048175647,-4.030119971106985
-1.910875214896627,-4.019503758102792
-1.9055835582216398,-3.9103169014449173
-1.8996762152102602,-3.7780789791510396
-1.88461361658654,-3.424403412095806
-1.8815578306431089,-3.3468014939094366
-1.880069298840596,-3.309740646504344
-1.8799482046308404,-3.2994335879698036
-1.8709650512053195,-2.9969959871482463
-1.8685618315809827,-2.919060423773072
-1.8598291564913303,-2.585716963989613
-1.8586903323915454,-2.560284725315027
-1.8557180607258197,-2.4432019468014827
-1.8496325486642133,-2.186363719048938
-1.8466096519091144,-2.1262778472264277
-1.8388464446647654,-1.763402236067298
-1.8357308053844217,-1.5967748793559502
-1.825669561865695,-1.1725959353620268
-1.8236424520182184,-1.1360642122067732
-1.820298564559247,-0.9845415008878562
-1.813135584171309,-0.700957414497101
-1.8095153518095488,-0.5469666457083555
-1.805406932785927,-0.40335771741367066
-1.803456149089791,-0.35091688603235943
-1.7996607598849557,-0.1794314930951764
-1.797589606316783,-0.12431272313434423
-1.7970877179387879,-0.12862072640010905
-1.7924391612656907,0.08283349242478709
-1.7869787587974975,0.22689340519491363
-1.7841839252341876,0.2734142795801721
-1.7773459077332963,0.5242421868077966
-1.7683706351919226,0.6714267199339243
-1.7634400859182224,0.8160981064661162
-1.7633615269511063,0.7898014773152255
-1.7518048491207585,0.9920087784183411
-1.746919978734898,1.0553823195312924
-1.7448214156196173,1.0840346909315894
-1.7413738529947977,1.0986743952391766
-1.7373743789146199,1.1199107331401656
-1.730930515500567,1.1725102193266024
-1.7289959478772368,1.1785504464785876
-1.720151525259257,1.1619900394334537
-1.7199727450717335,1.1269333744003847
-1.6937078472386835,0.9952795482657674
-1.6923420838068182,0.9781280128620571
-1.6843008468142178,0.9198218700469714
-1.6771982847847533,0.8287562647948143
-1.675529066759362,0.8047742184290975
-1.6672676700846127,0.677072663874768
-1.6652711408748335,0.6835581799307141
-1.6639801043977955,0.6684572496511064
-1.6506541635279561,0.5177957594418714
-1.6438609493812555,0.4051972865617717
-1.6421411462708708,0.43327531460883145
-1.6403901893812685,0.4003766447257895
-1.638653203662856,0.39344358332913126
-1.6312094666288937,0.3104582317228388
-1.6200589858011563,0.2842979623405775
-1.6158063940777512,0.23417381773327833
-1.6155482455619734,0.21757999125888072
-1.606545339413679,0.22747219990927517
-1.6048418395417523,0.19685745352408662
-1.6010006418691833,0.19089488611605868
-1.5802943896852764,0.3462912817948107
-1.571589026672975,0.4032750171248469
-1.5620261783833809,0.47211216586539295
-1.5575711944584016,0.5574958529660798
-1.5473197644292747,0.6605066028587461
-1.5403146662965694,0.7975193170235596
-1.5402240035266386,0.775337545349672
-1.5353596817244313,0.8733186787494717
-1.5352809741491453,0.8222470351987778
-1.526130299544735,0.9724001743312287
-1.520605657154101,1.059469324151016
-1.5204011417846552,1.0713659584313864
-1.5143682220955952,1.1422205755899564
-1.504685334839337,1.2529817014705074
-1.4996663752861035,1.336726596257442
-1.4960378251082453,1.3408086382300748
-1.4925961467654274,1.3940432023533913
-1.4894065608024545,1.423789573188983
-1.486010471289028,1.4084864413774383
-1.4669376746728005,1.5034358110364823
-1.4641870178518415,1.486966818427215
-1.463798344269304,1.4942292650957283
-1.4631371985762807,1.482272944654361
-1.4543279786383738,1.4278455114945137
-1.4494280105335968,1.357521742597868
-1.4412865006921476,1.2849196681764306
-1.439598347308391,1.2370474168421124
-1.427500271627148,1.0294072544229862
-1.4273039439628836,1.0140073654804065
-1.4068510387514894,0.5272021595734349
-1.402335375574196,0.4295268186063408
-1.3954810701927518,0.16162976206197052
-1.3913951646028606,0.014573890500063164
-1.3892961019786039,-0.044396835633288494
-1.3863422872703532,-0.14219638485154262
-1.385776757032801,-0.15805731451700358
-1.3842415930783263,-0.24823887697075706
-1.372218133254516,-0.6722998869163279
-1.3709950615464948,-0.6774926932826334
-1.3645837682372377,-0.9060727657137798
-1.3569094782641247,-1.2409577509329839
-1.3566743494574218,-1.2473616160832157
-1.351057010347947,-1.4267939306201405
-1.3440434192769637,-1.7162725751484265
-1.3264037741233776,-2.250998383156115
-1.320245847524999,-2.436480153977071
-1.3195595051216693,-2.4548076681171027
-1.3137114515031303,-2.6214753894014544
-1.3046487778276838,-2.8424576496813345
-1.3008292072950878,-2.872863382515932
-1.29845747527206,-2.9977435703132795
-1.2905572725880552,-3.0934233564958817
-1.2831096310526493,-3.1569380141764665
-1.2733879005790665,-3.198025068039049
-1.2717737077673534,-3.189381423901589
-1.233860314001454,-2.7730718813929864
-1.2335004725934877,-2.790066162356502
-1.2274501269289497,-2.6618754902560373
-1.2264605494940395,-2.624217499653484
-1.2184905009668416,-2.427688589718269
-1.1982530408096197,-1.8236416769399868
-1.1979244576254302,-1.8004644700999217
-1.186871067838117,-1.467111407242074
-1.183665190677282,-1.3737357602337945
-1.1787726769988498,-1.2048677234075351
-1.1759670387906238,-1.0838345494852883
-1.1757322981884248,-1.091913568847852
-1.172676517547473,-0.9687883948599404
-1.1589381821798608,-0.594313413570336
-1.138639265912059,-0.07832848613578745
-1.1062450979910683,0.3693426396715221
-1.0974917743095676,0.3438441318871557
-1.0879860580230638,0.3220127797374398
-1.0706565659478984,0.12246114584349088
-1.0677743136867712,0.05855830657274909
-1.065612838414177,0.010205465350666647
-1.064687682730978,0.03141671201658895
-1.053746118859703,-0.2540295299689701
-1.0452915685327338,-0.5185986750939036
-1.0450839986766385,-0.4790793937503995
-1.0438339672196133,-0.5223255592118171
-1.038741118828022,-0.6780007199699166
-1.0213675459516547,-1.2442720459335999
-1.0203358948715286,-1.2828146976316306
-1.0200574275510847,-1.3296938349309084
-1.0170086645945158,-1.4116724100613411
-1.0141349301879776,-1.5286395537712234
-1.0123328459573764,-1.5758578775074807
-1.0103458542310235,-1.6513583675879986
-1.006940657647918,-1.7928186054710038
-1.005496339288504,-1.8078262671914542
-0.9892390867633871,-2.371313645994472
-0.9883943581495802,-2.3772873265673184
-0.9874120064611454,-2.436130241753858
-0.9853704870935593,-2.4905656028500927
-0.984821720411766,-2.489554528899682
-0.9762276851945915,-2.7769535719845835
-0.9747735973164566,-2.8234374848124846
-0.9716004882461782,-2.8401523154112223
-0.9649525766186611,-3.0397802333130604
-0.9584625673393035,-3.1918438744287503
-0.9508420679395941,-3.3480994027253215
-0.9497054025821754,-3.3814527502788656
-0.9410789948805185,-3.475670356863205
-0.930726368429136,-3.549536787385693
-0.9283783906649248,-3.553341841407739
-0.9229081301415833,-3.5709407396190826
-0.9180266234951153,-3.5469646876319043
-0.9135579256944624,-3.496428505963551
-0.885320519439436,-3.1164225627919686
-0.8827432870941747,-3.0430546304343857
-0.8804634524229056,-3.006264407923834
-0.8615358295737119,-2.414256739540811
-0.8606605078406324,-2.387319765642215
-0.8601462355320617,-2.343682019402258
-0.8564574924123605,-2.228958620360147
-0.8529930912481172,-2.098568507450451
-0.8421559970751122,-1.6340063154077742
-0.831031304850872,-1.2430409740861155
-0.8285790794333598,-1.1487529041705171
-0.8222608331163737,-0.8601680937707805
-0.815618130267838,-0.582702513397508
-0.8126576505745327,-0.4373392547533045
-0.8048199309456958,-0.09338998860339297
-0.795639685542707,0.22756367475467687
-0.7953874790161715,0.20298982569815202
-0.7925479724862576,0.36266372155540033
-0.7805793174292193,0.8587045048089388
-0.77853535385794,0.9155075161887343
-0.776943234934858,0.9524606501643711
-0.7743218335720257,1.109863963656667
-0.7727492339543782,1.110163324095509
-0.7600999654549332,1.5124128425927854
-0.7595462772895019,1.5379607606812329
-0.7496774873035168,1.7905999237425154
-0.7477721558948502,1.8848873119101504
-0.7425992333623221,1.9558346880279252
-0.7382687909543826,2.068194210134188
-0.7332591845779484,2.121390550377356
-0.7330306248934741,2.162304236950631
-0.7256194600395327,2.2875112894298044
-0.724950298727812,2.2534774386423884
-0.7143646406958437,2.3888500843178626
-0.7093960517363804,2.4258670466673484
-0.7068515898018024,2.452483353917013
-0.7060382067344673,2.4905937770454445
-0.7059301770530526,2.4671516014586197
-0.6877765898402544,2.520143815383121
-0.680945627934467,2.503885364008042
-0.6763777133899742,2.5171647630147365
-0.6733111200428277,2.5327110763597056
-0.6653376196150091,2.4652891047418675
-0.6646871103185275,2.4652738744884344
-0.6525930114811871,2.405833783278042
-0.6426321066159426,2.328332064216072
-0.6386317927679719,2.3151463922863305
-0.6376393217047713,2.272210355938945
-0.631940034332831,2.235127106771816
-0.6038218266489341,1.9996696271698593
-0.6025656067638696,2.0018998637081844
-0.6016932042655068,1.9852364165638017
-0.5989917236624507,1.9594840769669988
-0.58789489401099,1.860566629247324
-0.5791742121308223,1.8204166201759622
-0.5731871309337544,1.7845803122347872
-0.5695118245840982,1.7873853443549528
-0.5586670321937399,1.7398881635120063
-0.5519647353141259,1.742003081527773
-0.5462527496136116,1.688446914992088
-0.5392400160875375,1.68764503726573
-0.533711227414261,1.7086120918177714
-0.5269105522434785,1.7205237813066308
-0.5267209422135517,1.726115519671911
-0.5244080803645161,1.7390626167725256
-0.5230111887473052,1.681806978768798
-0.5200483260861404,1.684797459454739
-0.5143396568025862,1.7033454611752128
-0.5111877332792911,1.719804816039903
-0.5014055978185814,1.7243221974001792
-0.4896252059221071,1.7741303199338911
-0.48175327469633933,1.770570726085003
-0.4800966782303844,1.773186207175105
-0.4755966974818753,1.7506793082705883
-0.47500336717816394,1.7338559851740187
-0.4703143491752768,1.786204307784977
-0.4628910149255172,1.7836587583945562
-0.4506962372521146,1.74104715417861
-0.4446340349523461,1.754839343874109
-0.4416866026235242,1.761187121739185
-0.4405237690153694,1.7448977848410119
-0.4380282027191189,1.743125949208686
-0.4346446842906433,1.7366379569785357
-0.43103432591105584,1.727120870257076
-0.4281583160289393,1.7260262855365027
-0.41629207911073296,1.7022078671422487
-0.41107874372050723,1.6410086382430162
-0.41101380004666943,1.6598478565721562
-0.40908742115548424,1.6434284124094787
-0.40618548572087754,1.6307920041309436
-0.395679751516397,1.5531070527890383
-0.394842821623981,1.5922197803486993
-0.3757705101183202,1.4502799958974926
-0.374739520897875,1.4421692561135655
-0.3728489868458498,1.4907943041562168
-0.36758613719625277,1.4357380317367878
-0.35426701974133046,1.327718800208683
-0.3534992676093509,1.369150284630629
-0.3510402497562959,1.3061714633158745
-0.33746671015801644,1.2251477875201582
-0.3323204202877008,1.2000778201332984
-0.3306040836016466,1.2190882715407934
-0.32880815622222936,1.191147892255916
-0.32484199710765616,1.1710155467485048
-0.3227730745416624,1.1710206357869284
-0.3180408705684399,1.1463732110970908
-0.3176905204826337,1.142892544204379
-0.3086264671379988,1.0993605786397858
-0.3019119319540273,1.0908881932580776
-0.3002504128160193,1.0878425273193373
-0.2975893507119727,1.046018319258146
-0.2971491164250257,1.092330100361986
-0.28854331287938395,1.0274117653061403
-0.2866518460661682,1.0116711402850422
-0.2859371317668291,1.0144814614010185
-0.2745326381751223,0.9691077843312932
-0.26715169458163235,0.9467020787449064
-0.26339193371599423,0.9270900222105312
-0.2565546253275457,0.8926418063013973
-0.2557097142442748,0.9256425526699573
-0.24887782348195664,0.866013759403792
-0.24859958668105264,0.8802164802029088
-0.2474556002959547,0.869331773033802
-0.24290251255104645,0.8452356174566853
-0.23353051455429252,0.8366118930633994
-0.23285179476385487,0.7889778971417543
-0.23195874841819863,0.8325044796594202
-0.22040544928873995,0.7289492165095296
-0.21697621968931902,0.7066023274118132
-0.15412014324269885,0.06052431581250796
-0.14623938409833226,-0.05035735527490813
-0.1420793532073681,-0.11593244583664096
-0.13713904722605097,-0.18533939699210553
-0.11591674105277683,-0.5510360648926229
-0.11137262301856188,-0.6140957223007796
-0.10840146838003051,-0.6338871518400259
-0.10796465293219004,-0.6287983621830113
-0.10413953932332554,-0.7042950235517946
-0.09751052982739061,-0.7725042630475423
-0.09123132733065287,-0.8648895939446186
-0.08873372158101134,-0.8870457755981268
-0.08778450620891398,-0.8878750576039821
-0.08289961315956784,-1.0011517855360597
-0.08139373009596707,-0.981330021734285
-0.08128327748766306,-1.0081252272683345
-0.0762334423037152,-1.0144267739856974
-0.07427710992301062,-1.0388074814084263
-0.07384029396524383,-1.0384428845427829
-0.0655567757662805,-1.088202918134172
-0.06340149589988453,-1.1262291781020435
-0.060858887424429575,-1.1471433212852677
-0.05594824310143309,-1.1139062789266083
-0.052642580286615726,-1.1440840998095647
-0.0449686889394294,-1.1746471949860076
-0.04126132899970525,-1.1118169253624643
-0.0397944440183422,-1.1646948725133948
-0.03519448539457848,-1.1337040682757287
-0.03432996649116227,-1.1227716852592742
-0.031432544480756164,-1.096232733420997
-0.029477505347585087,-1.0582111066680175
-0.02920532838890555,-1.093294792799505
-0.029037822349605946,-1.0533247010284847
-0.022237855671098927,-1.0254659979747407
-0.01291837314666111,-0.903332763654085
-0.004474486948932821,-0.7711021655740068
0.008218115410007165,-0.47908343699437195
0.00960946676125829,-0.42672921739875674
0.018716767824889846,-0.18034565318646595
0.019972053839820703,-0.1810475997107266
0.021813847858141777,-0.1304843826925462
0.03117657876972668,0.16108364441649006
0.03957799744617585,0.4484490810762641
0.0480707108877354,0.7309849244382518
0.054460665082641135,0.930140245445659
0.05779891698395412,1.0562748133241229
0.06057385008403804,1.192955385062762
0.06888551045634461,1.457783861262021
0.07747906821846673,1.7696971516299047
0.08453209119748895,2.034270630214703
0.08822194732874244,2.143674758185485
0.0886412058042163,2.1502020925345926
0.0945704633086013,2.313343237627922
0.10706174540794056,2.6983426732825415
0.10918212108740422,2.7306572447651014
0.11423525673700796,2.833935607527115
0.12236714907097479,3.041844614003107
0.12431244697262223,3.0462590910665277
0.12714264266287278,3.088487918431963
0.13271852416162044,3.2002607522212245
0.14008920867867047,3.239246705873919
0.14251382346464858,3.312059140221946
0.14628088324037325,3.2889808439337354
0.15012986009520635,3.3244663129937075
0.15121830632450273,3.2984005491375132
0.15846975705772337,3.237816609637522
0.16317465833778488,3.2001930698173786
0.1650833604658688,3.2196290046966554
0.1657828675319588,3.182417543639917
0.16645104519731913,3.2159517122672856
0.1792962759754202,2.9896067537727378
0.18288800974446806,2.9073800947844477
0.18424461347881627,2.9109778767288756
0.18544691082550502,2.8491897878210217
0.18561671881915753,2.857743627746628
0.18624904352611615,2.814325814425479
0.19232269497990462,2.6132427526728366
0.1939724355200081,2.620160824285537
0.20793157511550486,2.1099885778712855
0.21484033293719174,1.8066920819460128
0.22061320514140403,1.5285886051256095
0.22491903234502697,1.3797826889728857
0.22840454756115047,1.1648615798656359
0.23008876724114424,1.1014676444183111
0.23776206846637393,0.689910958202154
0.2378270208935067,0.7049082873365728
0.24226733075476892,0.5054947443896343
0.24236843518161244,0.4719259425304491
0.2649951167931679,-0.7704542598406415
0.2770454035193035,-1.4553850582824788
0.2902645066922247,-2.078550453093797
0.2955198325932131,-2.3447757453530413
0.2964585621967366,-2.383528228489994
0.301613622955049,-2.59442025289973
0.30436784698981967,-2.7515188531203396
0.30786993699577625,-2.881656706283824
0.31288836572417544,-3.0413820386436727
0.3176777000392246,-3.248043486865263
0.3186237617523382,-3.296431067378822
0.3233337922683681,-3.42698450128632
0.3237613268866024,-3.426221758672812
0.33340911084577307,-3.730136606789948
0.33464046519627555,-3.7500368759709906
0.34752595437835554,-3.95068853284203
0.35545846393563973,-4.038727997272879
0.35798848094696023,-4.051622834069841
0.36218341799579434,-4.061818436447469
0.36334958446092536,-4.068417154591755
0.36375624377479143,-4.094271932858592
0.36385861876368786,-4.05498760417456
0.36462604277580724,-4.06057785320693
0.36481230557533806,-4.065800523841028
0.3719390175671049,-4.041842042823147
0.3736999033136055,-4.0644601651427665
0.3860251568861637,-3.896193422221594
0.3873068552199843,-3.807914525033159
0.3911122349113829,-3.7771380406955926
0.39157275706961947,-3.7674028504046575
0.4003722944030912,-3.572378738663098
0.4009076961820144,-3.542183509348413
0.40689124000391264,-3.3895020042905055
0.4160764174615994,-3.066291693827583
0.4176088635908819,-3.0382707714710593
0.42380957767947747,-2.8258488562019797
0.4354537139593848,-2.3548856737385417
0.43851900924754617,-2.243222225687234
0.4410488022484582,-2.1651809024621427
0.44161822310713195,-2.1438221527655745
0.4421554769243965,-2.1312935513597706
0.4509272466994112,-1.7257958669784914
0.45418234555382586,-1.5893783532651242
0.4666875448310348,-1.098860607415289
0.46685144073454765,-1.0545526257574556
0.46973324446606135,-0.9677491160985128
0.47821642937238185,-0.6289689500795603
0.47859049876069326,-0.6030992924066427
0.4855943273132306,-0.3640043540695174
0.49373391951275636,-0.055387288582572726
0.5198918857875672,0.6699368090158049
0.5224253079048728,0.7206309370213431
0.5342540117235064,0.9301523846134403
0.5343553357111341,0.9115233621005701
0.5431380160335113,1.0513275646965266
0.5528865858068768,1.1290212180743167
0.5645545157567957,1.1825579593724738
0.5691904760430968,1.144048205444741
0.5710001861577458,1.2016735578371565
0.5749543644548858,1.1287670279816828
0.5862560975515274,1.081904013935645
0.5963618295327593,0.9830928617491843
0.6020855267733438,0.9622945947479385
0.6078033844556101,0.8641637485629383
0.616785825474548,0.7509247342639256
0.6192763206158203,0.7457169449028785
0.6342092011177582,0.5518656481382908
0.6425201912278089,0.4612281519179623
0.6427600464486947,0.4493240830152665
0.6449139108753412,0.4525153178300235
0.6522328109317397,0.34683370381020573
0.6617228652550216,0.2966189802591496
0.6632315200735057,0.25684545913334683
0.6662780928774277,0.258229656941998
0.6771819777489574,0.18870441547524522
0.6780619925236637,0.21666371660623504
0.6869612489629668,0.20235679389143074
0.6905761731621132,0.17970915775400353
0.6926441793614844,0.23461424917711837
0.6982518881360762,0.2505493769788941
0.7005215430028553,0.22330465523858892
0.7031440219638148,0.2830674320214945
0.7064845698667028,0.28701496057768394
0.7271683391378527,0.48089930258503905
0.7632040769731643,0.9886048073883036
0.7646103327618201,1.0097440344864115
0.7690699859892156,1.0344670634722635
0.7928475619172675,1.3630999343810066
0.8030277833445991,1.425045748907343
0.8064287189152921,1.4547004144901086
0.8148039367026909,1.4842287839362118
0.8151134126003079,1.4992150890016842
0.8172269870648723,1.5025893034548972
0.825567823885824,1.4990663357095866
0.8295069916379809,1.455111636222929
0.8378064572760628,1.381640708166572
0.8470674511691243,1.3101711613936236
0.8510133805582747,1.257214179953098
0.8565460981514548,1.1728604257901722
0.8580418066466433,1.1248811761110509
0.869948863709165,0.8697765296931566
0.875168037096477,0.7406247938752224
0.8836454376564706,0.4878523928806065
0.8977457181601647,0.028262891047778467
0.8988835237441934,0.02305410728385314
0.8999995566189334,-0.022830190837180075
0.9083946111940078,-0.33981392781278724
0.9094506033907859,-0.33045467715833354
0.9118539873857392,-0.42301381393447274
0.9132151645788227,-0.523178864221844
0.9182361604850438,-0.6775827528483965
0.9220055364890687,-0.8183487240787504
0.9256464577071193,-0.948269971206794
0.9310663694698444,-1.1634431334199271
0.9312662936038683,-1.16324631284607
0.9319984996573201,-1.186182715647978
0.9535287731988218,-1.9820395282622152
0.9573310378775748,-2.0725090619175677
0.960757885259274,-2.2166799152029006
0.9704401055891152,-2.4722376087176756
0.9776025695631252,-2.6379478555975817
0.9805634432887738,-2.735935525679621
0.9811220835104688,-2.76174115385362
0.9829787056069996,-2.7832903082024107
0.98490575556196,-2.8241354567065677
0.9851885574731689,-2.8405299388498326
0.9854230144903777,-2.827417158853747
0.988358118318716,-2.908579853468321
1.0108100466707448,-3.169042881932672
1.0129251316064884,-3.1607754673406636
1.025959433195669,-3.1788587944226396
1.0277706754319578,-3.1671016151444373
1.0362734326442027,-3.097354627118844
1.0392215363971005,-3.0734905948473004
1.0539784348133594,-2.829294512228857
1.0559642650123093,-2.797941425296687
1.0617264038441876,-2.6749289231966498
1.0639330464577998,-2.6161458483190336
1.0652706857865475,-2.6329261416126584
1.0689155548336382,-2.509547138188434
1.0892285366619987,-1.9152696913900293
1.089944479351792,-1.8862697159402808
1.1151571179491562,-1.036704746122026
1.1476770553958762,-0.1575567547566958
1.1572685401432157,0.05394101750115002
1.1648211814090965,0.16894063809513052
1.174851106442456,0.27713204724465396
1.1767039517123106,0.2989861421860341
1.1771099273533956,0.3126026168750804
1.1804381016494272,0.30950797066710056
1.1839792410103431,0.3185315399334436
1.1895622740916725,0.35010140523481337
1.1923714594380188,0.38069868203228513
1.206911104339131,0.2843028367093869
1.2131004876475515,0.23178943306309566
1.221039581584236,0.06923119426882893
1.22361210496058,0.025620094288317193
1.2252681039442095,-0.01447936011901376
1.2274097666698127,-0.03619083040687308
1.230668107475676,-0.1716884578601301
1.2366232202446685,-0.26771286664632804
1.2410616943053796,-0.38953151064990593
1.2428713929905033,-0.42242644003479446
1.2527739309644481,-0.7452433562715174
1.2605852250555394,-0.9854785903469399
1.2720190692523339,-1.3787565137388662
1.2779926644184254,-1.5574358591096522
1.3032320917930234,-2.435225351177413
1.3088730637461428,-2.576874456881001
1.3132082488393655,-2.7246540558994687
1.3321420182254906,-3.187811898081046
1.3394468357420806,-3.342598621838467
1.3430554838021402,-3.3765694887580446
1.3466184913555486,-3.4442596727845616
1.3468472656422303,-3.4325053864578696
1.3537703462565158,-3.558355681171521
1.3623129725127203,-3.560609695329266
1.363446316328579,-3.550991271354931
1.3658152472317493,-3.559177932641
1.3727708488090729,-3.5479713182373875
1.3734316908324367,-3.561193336469485
