n_harmonics,base_freq,magnitudes,instruments
7,1.311914545570072,"[-1.05503608 -0.80747738 -0.79410587 -0.32319637  0.10321245 -1.8360426
 -0.30977619]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.350295702531395,0.25852946473294613
-2.3474037000684436,0.28322937646833335
-2.3469238837608994,0.2389539021264344
-2.344872264043758,0.277759756080048
-2.3365522794218663,0.32073023113287524
-2.3361438780416623,0.3042523256027388
-2.3246208986497705,0.36126103320166203
-2.313125247721875,0.334110117819991
-2.3083369943919037,0.3723825840003762
-2.304599013662174,0.3881035078796817
-2.2941067911345643,0.3858061032251472
-2.292809601905792,0.394728733165313
-2.2755347714938585,0.4185628586722015
-2.2683585067579566,0.40666962259971645
-2.2634485186601045,0.4489608581089197
-2.2620007230298307,0.46080069713500904
-2.2523846140965027,0.4341830655235788
-2.2333096650775195,0.4464743245058121
-2.225349099005967,0.45180116515702745
-2.224001018590853,0.4311944247563939
-2.218840067422281,0.4388271981881513
-2.2146786342524862,0.45626872096184684
-2.203602927134056,0.43273715854224015
-2.2012892381876967,0.4207962932014498
-2.1961574188834607,0.39855369597447443
-2.196083260616989,0.40272871594615184
-2.1939633341724694,0.4458031530926789
-2.19392741274826,0.427520006043878
-2.192986128451855,0.4040392975006722
-2.18902663624682,0.42110330146875946
-2.1850193992791658,0.42788676517226837
-2.1831436509011324,0.4244542409985881
-2.1796888348649874,0.4098091789721387
-2.176974292841129,0.40264705343052076
-2.1768200914585103,0.37886496537495445
-2.1734547861059563,0.4093101691460941
-2.1734347515274965,0.4057069120242388
-2.1677841743285056,0.37960531781342405
-2.16739550162725,0.391446651263978
-2.1670444290971913,0.4238013979719763
-2.160301306919261,0.37930154667383437
-2.1560222904058053,0.3358196087687637
-2.1513510106083302,0.31989705448419353
-2.1509943536563316,0.3690843027909682
-2.142565678732469,0.3344237492833195
-2.139749355464189,0.34902831994896166
-2.1388185937948805,0.3035440089102343
-2.134835562407889,0.31081124628721946
-2.1346727128817307,0.29692732986626136
-2.1346449230519124,0.2998721158198845
-2.1338910852044504,0.2829969174765802
-2.1323064743920437,0.3174003200283187
-2.1234448900578924,0.25129980612904196
-2.1207861188829398,0.24046723037853535
-2.1118512736968347,0.22702881572251923
-2.111526503774791,0.25315695390718246
-2.094927263638161,0.1873306517272002
-2.0894145947538365,0.15832153421816483
-2.0872871960614012,0.1726920340542838
-2.0856053508706616,0.17199906739614837
-2.073357453195961,0.13086149226609334
-2.073066541635155,0.11616430975800938
-2.071280577547237,0.11593378870095662
-2.042797691442728,0.01875016960540204
-2.0384785594460917,-0.0027696325453237854
-2.014627705278263,-0.07185462801126559
-1.9983497340197396,-0.14320255758457623
-1.992023548717234,-0.12993705353397805
-1.9916168312471652,-0.16824484655448438
-1.9779632282760262,-0.18750554179723522
-1.971844626963386,-0.2483004613460322
-1.9677660469983163,-0.2551902340105005
-1.9593760071756214,-0.2546619867353772
-1.943223714067786,-0.3345268528146664
-1.9338612637377124,-0.3791388831672519
-1.9174516539305235,-0.4114813726397903
-1.879005527454188,-0.5571568956008581
-1.8670618589511783,-0.6209688749613663
-1.8587092757571368,-0.6414418646067472
-1.8403749610740545,-0.7332361911449925
-1.8367187654998856,-0.7233100117878465
-1.8366919657792002,-0.7613969628681903
-1.8353578037152694,-0.7067371290278637
-1.8351907252025237,-0.7705766306346494
-1.8168478519630884,-0.822214555005665
-1.8137265692010733,-0.8481351247977297
-1.8136665613690333,-0.8485443247185094
-1.8086393857345784,-0.8733327497760301
-1.8029985164002562,-0.8559503035655847
-1.7927483342916608,-0.9742824432451773
-1.7906948984642888,-0.9628426995833026
-1.7886026634931649,-0.9526355974941305
-1.774653371205708,-0.99212037060903
-1.758841773463986,-1.101140832869412
-1.754375340649916,-1.1431806535094882
-1.7510767172507238,-1.1601396363534664
-1.7505632961827808,-1.1498770900176296
-1.7449893244908723,-1.1540436711168984
-1.7427920114461875,-1.185251895245923
-1.733795381229209,-1.2485495838378413
-1.7148925167539535,-1.3693880026128928
-1.7125238415323243,-1.365951521365228
-1.7057405349321035,-1.3984336214203874
-1.701466583068659,-1.4450742040267324
-1.6995601587865057,-1.4435595745117844
-1.6995458043488658,-1.4393463966920819
-1.6943197684391516,-1.4768308639556256
-1.6899816215989034,-1.521771338857013
-1.6785971056177131,-1.5704672657790975
-1.6606896056027034,-1.6695983441804287
-1.651500317268736,-1.7104260484058205
-1.6505747060947231,-1.729334992679116
-1.6457066969281027,-1.767935521544797
-1.6452896231381715,-1.7771896418202306
-1.6329559201514974,-1.8455275244592022
-1.6309570676682346,-1.846892229929888
-1.6219686855925355,-1.9071355558744616
-1.6191623516447295,-1.9299721554780696
-1.6069780343970423,-2.0134043820595777
-1.6019127440491807,-2.023773550801431
-1.6007392783190975,-2.0169493075046097
-1.590542785482866,-2.103185502965849
-1.5867118016064452,-2.091607532368206
-1.5833801413926143,-2.0832854666316414
-1.5815348608515178,-2.121194193826809
-1.5642908791833063,-2.1901555530569468
-1.5618723315290621,-2.189209576395905
-1.5609229117089853,-2.2118685065183996
-1.5510538337442175,-2.2119446888692145
-1.543983206470199,-2.2588180305750565
-1.5433897061006516,-2.255297535215355
-1.532439673112138,-2.241386353311526
-1.53188105272037,-2.2397196186897133
-1.528969421199194,-2.2368879369646946
-1.5275755724471998,-2.258114073439737
-1.524940262000375,-2.2527306835242507
-1.5235451646433686,-2.2930496114293546
-1.5222601270653455,-2.292429357260777
-1.520914290931795,-2.2894594002382203
-1.5105260566262502,-2.2806414402169124
-1.499360127156976,-2.2841028523825178
-1.4940319941402058,-2.233343348532657
-1.4922800899027353,-2.2442155248334448
-1.4889565763348003,-2.243880886625215
-1.4787549088283884,-2.1818337893477135
-1.4773231781604028,-2.2157682609794356
-1.4736787800677482,-2.210952758679861
-1.4734792550058045,-2.2410388339931937
-1.4674768107039136,-2.1762469351098614
-1.4658769220761978,-2.188617701780833
-1.4640394131294474,-2.1804589487666233
-1.4579860388831853,-2.16575451220969
-1.4504986333891963,-2.064602987873853
-1.4440839183785643,-2.041960787960293
-1.432362239454992,-1.983283606271017
-1.4279823515480268,-1.9664331882747845
-1.4249657496109747,-1.9409361056861616
-1.4132871607962134,-1.8462438441447009
-1.410371953690934,-1.8316489373561828
-1.40301480645264,-1.7285345992269645
-1.3991277239856337,-1.7045548458963307
-1.3844261804188023,-1.5160319672039262
-1.3840127757423382,-1.54960485787306
-1.3798138199462047,-1.481604379799039
-1.3791351665771276,-1.4388932994735664
-1.3703869334892622,-1.314229274565127
-1.3699509159362069,-1.3436772526918541
-1.3597538842764096,-1.1989264233466823
-1.351867005503592,-1.0557962286720934
-1.349646506472551,-1.0235821689025615
-1.341059496438205,-0.8624383576046989
-1.3406759728592879,-0.9209693140227337
-1.3341865551573697,-0.7964206213998704
-1.3230876266367628,-0.541745249025866
-1.3184959510031689,-0.543052977126815
-1.314179653877655,-0.42496858059719284
-1.3124943367324005,-0.40369253143373046
-1.2907366402967697,0.003621202868608399
-1.284955859981714,0.10509788220052252
-1.2838064202232975,0.14513122523841615
-1.276787020511061,0.2899526046349157
-1.2741320553793398,0.33720212586004894
-1.2637665803768279,0.554368079029628
-1.2624859455192403,0.5692827217780735
-1.2539284210513502,0.7554818386707346
-1.2526847645814339,0.7823908829886204
-1.2338763862075433,1.147064940920384
-1.228729985364015,1.224587081218017
-1.226835116417091,1.2924125188018265
-1.222348777592848,1.3871796681927455
-1.2142263858190885,1.555751336667988
-1.2059017678933128,1.7192013314531036
-1.2048589711914912,1.7480005846817872
-1.1991954543127092,1.865746856176986
-1.1988457768477097,1.8689367718755419
-1.1985829353222257,1.8623818955460087
-1.1914517813804588,1.9999948153090943
-1.1812510210076725,2.195004539195728
-1.1729279712271232,2.321054410609478
-1.1723699006145667,2.330225522837953
-1.1667009503434553,2.486835832487933
-1.1657868633039072,2.48929925680627
-1.1504067180408122,2.7353294879288907
-1.1449033497112242,2.856443531227146
-1.13365407054061,2.986518797377901
-1.1299035927246273,3.080489758082587
-1.1239593460323545,3.1320627979127593
-1.1231544031829501,3.156249238585785
-1.120228330839263,3.169530779470581
-1.1156884078434697,3.223205033570306
-1.1070080210278226,3.377291683235011
-1.103189163546332,3.4124989110801858
-1.1010085889316426,3.438075162052009
-1.0995090554479823,3.4523124325166474
-1.0908493250221465,3.5061441371728645
-1.0832726637994081,3.5647447986622716
-1.0804146821378044,3.609986988161316
-1.0786478992362032,3.5950862117141322
-1.0695776549129081,3.671181070952199
-1.06007021131479,3.7202641773413334
-1.059809886445632,3.754596458199664
-1.0566746809827188,3.75142927202248
-1.050720915984468,3.759551017377049
-1.0496086560530766,3.7622376957437695
-1.0475124867484344,3.7956430280052063
-1.0448972031505421,3.8158750922197857
-1.0438698716930317,3.7925723598311483
-1.0433079064672792,3.7821546940917967
-1.0402095804280296,3.7907183963145434
-1.036213888211863,3.8175793121275357
-1.0345100284402762,3.7835248942886475
-1.0315612119207878,3.7812474846232
-1.0290157772071573,3.78925983477519
-1.025343983607575,3.8138938688892323
-1.0239715054013678,3.795751004863386
-1.009090708551305,3.7732757565897916
-1.0066855945646425,3.72888963376662
-1.0017321637571213,3.711359322336779
-0.9900746331603854,3.677236003233889
-0.9815093681667877,3.5583338346486824
-0.9755345525762369,3.5336113422651128
-0.9754775210358781,3.5483279770242664
-0.9695600254916403,3.498217071760732
-0.9611420353705782,3.3802346851378857
-0.9595129589405755,3.38529747677987
-0.9437343893479104,3.1628760963940237
-0.942050372562977,3.119987707999829
-0.9419525896144734,3.149362808220633
-0.9338037777983175,3.04726161734637
-0.928389288678547,2.9594763618100903
-0.9223302446825015,2.8375165204129136
-0.9145951335881723,2.7429237558267276
-0.9125898850543752,2.6996675359813835
-0.9114678679305408,2.652886207954559
-0.893465493738125,2.31561529731845
-0.8864775856093994,2.1981395211450128
-0.8860414891979302,2.181339280356511
-0.8665029149733936,1.7507027717229875
-0.8452136471484821,1.2606218657232264
-0.8427505236254786,1.1928243303816914
-0.8352482621495243,1.0581298954417828
-0.8348835580416805,1.0083014830925718
-0.8340151223554768,1.022735718639393
-0.8325317860208177,0.9749228183024531
-0.8286154488035864,0.8757096349250044
-0.826170384211045,0.7981786052032667
-0.8156785368366979,0.5904710136324393
-0.8126768686075687,0.4645404434240001
-0.8113385536173743,0.4612912711894828
-0.8099709254883347,0.4051744806296765
-0.8056322405036003,0.3202204357433917
-0.8032035472532701,0.271845375429501
-0.796558751448643,0.0589159863987949
-0.7948761969935791,0.07346308512169808
-0.7876569868534866,-0.11221834900765064
-0.7875303872952966,-0.09852119425243204
-0.7821724504814682,-0.24209060650332367
-0.7753373640174006,-0.3893238990602732
-0.7736876561042729,-0.43426514830244134
-0.7729041796855904,-0.4322208550727196
-0.7626835603124427,-0.6883644408359026
-0.761753991296783,-0.6859765557999651
-0.7505025562063654,-0.9920254057880831
-0.747085377835631,-1.0276368044029338
-0.746346691242401,-1.0833601528160688
-0.7420972752772883,-1.1532774908295484
-0.722658089255491,-1.5243115705641588
-0.7153738678752095,-1.6616367707502637
-0.7129134215474608,-1.7159795317602233
-0.6845484687710406,-2.2237590824177773
-0.6823463135117462,-2.2678673068818553
-0.6811528400419582,-2.2348052807633425
-0.6804349506595688,-2.2744489128777827
-0.6600182124824583,-2.5820991988032054
-0.6574770952960667,-2.634966917232666
-0.6564487373379659,-2.5956845778861477
-0.6554385326657348,-2.6403349857953624
-0.6540748139339438,-2.63782863217625
-0.6485123435685192,-2.7257752347120294
-0.637521483586065,-2.8038209586050074
-0.6242146409463691,-2.9587818337544216
-0.6114064821689622,-3.0478851310229573
-0.6098848563520267,-3.0546685113736984
-0.6028471510377624,-3.0959210947707247
-0.6024770452005352,-3.1549183926095217
-0.5886225642570624,-3.177384065367256
-0.5833981404427835,-3.159974040981413
-0.5805333792751712,-3.19046104895631
-0.5631614093099957,-3.2195788703933768
-0.5615510557890193,-3.217462567525026
-0.5599514265534586,-3.2302496848731233
-0.5592797952768511,-3.2253919271933986
-0.5495844230796463,-3.2420869841767805
-0.5389026735502549,-3.20626110750806
-0.535236657208646,-3.192504209633826
-0.5276440895931431,-3.1477564764988113
-0.5201625822569271,-3.148862860226764
-0.5156428522063252,-3.1357504033481205
-0.5142525586546842,-3.139629631230094
-0.5138457946620845,-3.0967161127604994
-0.5133478819661832,-3.136620607722039
-0.5132712841261267,-3.1506695990850657
-0.5049462145820529,-3.0953189485793877
-0.5033128668768705,-3.046229805274997
-0.5012126628124407,-3.067815816184761
-0.4981958062959855,-3.0391080671399933
-0.49433072223665286,-3.0617261340254625
-0.4939773875415572,-3.0336962375466054
-0.4934065867569202,-3.0103335975818397
-0.47628155360448066,-2.9626585488148476
-0.46380059760335035,-2.876124264094136
-0.4609221983423102,-2.833927401556614
-0.45798601072628387,-2.786232563472367
-0.4550048642213569,-2.7671719587823373
-0.4456223492104723,-2.704358482014934
-0.4413236788954906,-2.6869523035570566
-0.43596171522019667,-2.5914073335676195
-0.4353316896249133,-2.6449521678143535
-0.4294714879232977,-2.5952921685673918
-0.4230797092984644,-2.512074040040198
-0.42011021095415657,-2.499020180084111
-0.4164572224571099,-2.499286939173845
-0.41399011421078935,-2.472426334245214
-0.40904839150073746,-2.398294930601418
-0.4012317972259334,-2.3717683188139973
-0.39943828039898044,-2.3558712531315877
-0.3989524216179001,-2.3616264412590766
-0.39507605261388257,-2.341022003604033
-0.39495675815314524,-2.3188141957316333
-0.39263460446413356,-2.315906153891483
-0.38871172774271123,-2.2782746524879984
-0.38819883691826007,-2.2701379509766206
-0.38383599855906514,-2.2559947886128535
-0.37748730008141873,-2.236804024945539
-0.3678939623652373,-2.122261282640941
-0.3619133798963565,-2.109489286304971
-0.3607326156932027,-2.1159716946283997
-0.35375588985882667,-2.034961340607284
-0.34864968384841166,-2.039773393678107
-0.3436284949238386,-1.991773346112256
-0.33846961646924356,-1.9545928259633758
-0.32681712839447874,-1.9097550737614597
-0.31809538720039754,-1.9003105495979387
-0.29978277177824264,-1.8337350984800058
-0.29924754402056397,-1.837005045076372
-0.2958520947542276,-1.8367444270926565
-0.2955707712039519,-1.8252812681498038
-0.2771722263173557,-1.803328660696076
-0.2736473715029115,-1.8136826115721916
-0.269212686719273,-1.7922044645209423
-0.2619140268780962,-1.7856349880151994
-0.26108356133697974,-1.8168715902543486
-0.25716180593121507,-1.8087228985330872
-0.25399590129161265,-1.8087488534470573
-0.2525678943683767,-1.855620271966248
-0.24874658107133119,-1.8064647609999345
-0.21651781543177417,-1.873716341344186
-0.21601913029016284,-1.8550821205223427
-0.21383272499863937,-1.8788603701506907
-0.21362477651460443,-1.8808091806428022
-0.2033539643380946,-1.8999350044806742
-0.19997504200409377,-1.9221433167148256
-0.18959869313401034,-1.96092941577956
-0.18857709586324,-1.959995350964497
-0.1874562397766315,-1.9562566832594577
-0.1842344693649154,-1.9953777827389894
-0.18281301928989624,-2.009986749513778
-0.1812439354541735,-2.0353127442355703
-0.1798606457779588,-2.047607248573516
-0.17692868880771417,-2.025273668446233
-0.1576338561435584,-2.0963446069048386
-0.154043420512735,-2.138900001199433
-0.15116469128977528,-2.099614432043376
-0.14293582983932573,-2.176899001388665
-0.141322280998045,-2.1786614184231743
-0.14087929430717416,-2.1844232803066643
-0.1408253617519577,-2.219413922861347
-0.13872891218690064,-2.194657674727757
-0.12596386188794373,-2.260685850994841
-0.11417555660628365,-2.3214932059247757
-0.10882281994759158,-2.3360377065108704
-0.09383270686647416,-2.3776947876995678
-0.091156576645671,-2.3910817782013094
-0.08719231866714727,-2.442226798279055
-0.08648255638427216,-2.4466061679003994
-0.069731059314603,-2.461806145109896
-0.05326312248010501,-2.4759255287295705
-0.05003610602760311,-2.5202365731204717
-0.03643034298538783,-2.5283080047542024
-0.03124697651911834,-2.5013759477043926
-0.030794817020797893,-2.49637251883446
-0.03052659315814088,-2.5192402464104218
-0.029521960027160787,-2.5092794703437
-0.029183610719350828,-2.578561312605655
-0.022615177293721977,-2.5307922225204402
-0.012011277719428115,-2.513295669403221
-0.009116496017962383,-2.530707709014984
-0.008067284077867054,-2.475959284613042
0.0052423575715634385,-2.455631678673442
0.03162999557150048,-2.3630149020630187
0.036040207568163396,-2.332718234127536
0.040774611598261234,-2.306036965840091
0.041692299142850775,-2.2736059325240707
0.04329822219621615,-2.2750400504460186
0.045251458157160585,-2.22793031154747
0.05730604607636325,-2.1853994806682056
0.06565725700475022,-2.080207507461918
0.06671906778543235,-2.0807885240399115
0.06707684614590592,-2.1010791884709077
0.07441702799630434,-2.0649111324304124
0.07521680848455325,-2.009791981893936
0.08177503883274362,-1.966979134050121
0.08215199179767874,-1.9415439592592496
0.09054316207087476,-1.8381311700807403
0.11251577812252611,-1.6102291370870105
0.12685461338237713,-1.4544007594077628
0.12718589156522508,-1.4305089395955497
0.13005347198627248,-1.3763096226077727
0.1348937369575003,-1.3213994668766587
0.1371096242476204,-1.3066478831548645
0.1397756650759785,-1.2509514532926067
0.14350972328263545,-1.1933746862050543
0.14819288205251357,-1.1435659689215343
0.15854754423885886,-1.0031282857760107
0.16040625134275244,-0.9919171743870464
0.16642731970285496,-0.8958257281273367
0.16856719225751515,-0.8480357137058573
0.17582457160239695,-0.734775700902298
0.17948956716323838,-0.6949703448116178
0.1809903770955712,-0.6688690580244251
0.18565711993949785,-0.593445047054002
0.19829152963545837,-0.43445004393335623
0.2051550629891996,-0.3005547537713443
0.2285559570337834,0.02967898656044765
0.23130277822574863,0.06158596194620486
0.2364792117966492,0.14219526552075137
0.2384763496609259,0.16652080647341927
0.25955276953227724,0.44926867846406504
0.26689304518670554,0.5198377046633771
0.26810794782568426,0.5638649926685361
0.2681400083255472,0.5906107697834376
0.2824075243426103,0.7226079679304805
0.28480946168890675,0.7198780066536273
0.2948950104972923,0.8374810134742888
0.30185291761015653,0.9141928111516822
0.3033211798414559,0.881576023126807
0.3115551231606588,1.0125413056617683
0.3120832345307454,1.0166326289573189
0.3266290266185914,1.1203951469424405
0.3298034587822096,1.1480515563037519
0.3329492380600749,1.1104148279296557
0.33362113482013633,1.1184122899960016
0.3368189080066126,1.1234469562454346
0.3373328716612938,1.1376505946481323
0.35581087477252193,1.2063550388874227
0.3707976066467076,1.2450727986592522
0.38508227539345086,1.236002617113261
0.39268669904933917,1.274608307122115
0.39676448976950773,1.2330826187613673
0.3969422920892738,1.2356571909869063
0.40091562679188764,1.2366792718497854
0.40533106406651775,1.1845141985264769
0.4112040989984087,1.1917093785948927
0.4158612382939366,1.1651952489889625
0.4165594202993814,1.187392246181063
0.4194058813868642,1.1698265124420093
0.4231435003939823,1.123402938448608
0.4364422327424027,1.0483204451465298
0.4397395075024475,1.0542059259771257
0.4516139887952457,0.9057751507902448
0.46461837744829726,0.8253811068000906
0.47729393699732015,0.6757850068979506
0.48027435389036244,0.6466665339251924
0.4808693842718892,0.6315123803792417
0.4824019982275276,0.6502917321100877
0.484287847984628,0.5963328171659762
0.4960715325375755,0.44823577411812193
0.5000725445180505,0.4205438497812837
0.5012386426781346,0.4171928106858266
0.502196268129266,0.38451309873969325
0.5081878001535953,0.3371586773614844
0.509333824999902,0.2829820923894413
0.5097286496841269,0.29898749584690393
0.5205002713904836,0.15021370312156937
0.5267016846509325,0.059950596585438214
0.5286628645988678,0.047283131037591804
0.5361674965172849,-0.024172393315971638
0.5407405240047436,-0.12411887363202515
0.5460750749993104,-0.14820056209370872
0.5568763119563447,-0.3471702029940542
0.564655821766491,-0.43732413134040415
0.5674726119080882,-0.45444919277588613
0.5694687742684907,-0.47570030887112696
0.5892100814303256,-0.7185918698843955
0.590804309495863,-0.781184352242571
0.5930083761768294,-0.7580254289609267
0.5995942524707178,-0.8226580860104801
0.6004082008987579,-0.8565158496063902
0.6006547060077616,-0.8719803483082526
0.6026190954716437,-0.905126946519947
0.6035361781255144,-0.9133688320749843
0.6047063186764388,-0.9165378760048466
0.607253157775709,-0.9420080788326062
0.6122547365108808,-0.9983362547738149
0.615866543112503,-1.0190162767290272
0.6166890009076509,-1.061279875285011
0.6186807879300922,-1.0449375545157622
0.6198693373379855,-1.076065113787872
0.6219494188510177,-1.1273105337183689
0.6263725232699104,-1.1007351518218185
0.6277753360784724,-1.1741788852135497
0.6285737048803615,-1.1846872457157116
0.6303760927668747,-1.1767207439733907
0.633841063726635,-1.2118777633177995
0.6341999724405509,-1.223981361450404
0.6637555025327417,-1.402944924658362
0.665290429754311,-1.3959024263618307
0.6861150293810008,-1.520544793189844
0.6924575840159419,-1.5160981456282274
0.6979641158087864,-1.5407321241075032
0.7029695537489862,-1.518868004062532
0.7047623805153158,-1.5337431954666743
0.7064421651812625,-1.5497319942303007
0.7100200856720882,-1.5241322846029295
0.7108440203833069,-1.5276290181762797
0.7331976354879375,-1.4514853288553182
0.738438527103483,-1.4540210179901942
0.7534256334300915,-1.3352456554078176
0.7631586875119534,-1.2440106764573517
0.7696331336925972,-1.2056382811644548
0.7828097956813811,-1.037786522960132
0.7981165967129513,-0.8278681059840056
0.8036600341276703,-0.7505870627488086
0.8083153088232109,-0.7181679676916253
0.8225835245225523,-0.4455667210518207
0.8265383336642271,-0.40386534728025686
0.8301068995130154,-0.32135717750818255
0.8409153734665438,-0.13647354435718348
0.8595935457175394,0.22358718778606618
0.8687341345137485,0.43690950693086517
0.8746279310803189,0.5339803852427274
0.8750074899119866,0.557607904250438
0.8760473086391478,0.5875770937205852
0.8821568158006343,0.7237236643320089
0.8934380457875495,0.94962576252984
0.9049397775358559,1.2599169876672394
0.9062290926598822,1.2799145539955445
0.9100984297494148,1.365262803196496
0.9136426428396867,1.4280111469709347
0.9225507626963649,1.5841008746696552
0.9380236284786712,1.9875826266947716
0.9392741512621017,1.9588587904761745
0.9518144000821867,2.2558833276106105
0.954958830562405,2.3315106209881487
0.9589676771072329,2.434280291567065
0.9676223022477606,2.626268099644691
0.9691926372035566,2.629987210724942
0.9743681151447179,2.7463013312135405
0.9824340762801782,2.899232065102713
0.9900376858712252,3.0639223661992663
0.9927327430675912,3.1103365374772736
1.002605889670587,3.2717323410870764
1.0185081611253954,3.52986708304408
1.0198787830472025,3.567330146071934
1.0233312075083347,3.648772588444219
1.0438436109821243,3.8813946672574313
1.050447163140058,3.9593468732593293
1.0589216546558706,4.067740673738121
1.0597530550041547,4.0985280163061395
1.0641461440011168,4.123434639735801
1.0642119595774542,4.091750384663667
1.0671533829614948,4.1418607630032644
1.06761832196453,4.151941058751894
1.0779931557822255,4.21855470793873
1.079718977218743,4.208066439559151
1.0816164012876355,4.263402483947388
1.0892127813907742,4.247087226522553
1.0898268438551462,4.28903941570657
1.0931085428325984,4.2773079048193745
1.0934663089461134,4.30125897254561
1.097137846994201,4.309074933599553
1.105040226674629,4.353403135742841
1.1054916168044073,4.3119738673551105
1.106722087102563,4.337575063686869
1.119813383362601,4.324188104248011
1.1224297087090154,4.3210227353454975
1.1556223128177692,4.178485582732999
1.1560129603457643,4.185998289200962
1.1602400284757,4.166468375470649
1.162762388652287,4.148468131721118
1.1679885635958964,4.094863112454612
1.1754530657734206,4.000992026225866
1.175833080406794,3.9878337109533724
1.1893695096165766,3.828654501467661
1.1901155660873615,3.828052071433532
1.1981081466938228,3.730463641207043
1.1993014044357695,3.720108762629126
1.2035324929660698,3.6711870629132703
1.210293090921108,3.596367015174664
1.2105680010406896,3.5739081472061756
1.2259518685219506,3.3213673789842586
1.2272409373933417,3.297946094144822
1.2347635742756955,3.1601063903962103
1.256777406363506,2.7347701958290673
1.259422908604071,2.7373071150890316
1.276278519961977,2.3586065949235078
1.2769388359380764,2.3339797247445304
1.2806399210349904,2.2357949155363674
1.2807437708889324,2.233460904584046
1.2833388006590223,2.195183888723864
1.2893091451270964,2.0349814348101556
1.2931667177533566,1.9929103650385178
1.301866500790572,1.802922603401607
1.3029099102567114,1.7604367447834253
