n_harmonics,base_freq,magnitudes,instruments
8,1.6813811908421301,"[-0.55280714 -0.77592878 -0.07230963 -0.04899648  1.28195573  0.73777558
 -0.1069289   0.78272602]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.7994867557468195,-0.5450651577506006
-1.790918508019838,-0.5735350897999936
-1.7887063229886808,-0.5767919588884759
-1.7877711701314571,-0.5816471390475265
-1.7856839935911015,-0.5936359787352179
-1.7839052635795056,-0.5951194070469684
-1.7821237217825212,-0.6062504061933786
-1.7800233824999,-0.6097589448321875
-1.7721472324370762,-0.6421301225477917
-1.76791304864635,-0.6597647807590675
-1.7674041365119715,-0.6638274435160546
-1.7635104568604079,-0.6821354098045083
-1.756747571653337,-0.7082940842326405
-1.7528462011462995,-0.7280049750161891
-1.7527484658571217,-0.7299421420428768
-1.7514073831472292,-0.7333658291152267
-1.7480220833052704,-0.7434371892292687
-1.742371449348375,-0.7606722145211681
-1.7358763302758786,-0.7827874986280853
-1.7332660085142861,-0.7890760052664894
-1.7314221139199164,-0.797611463120846
-1.7103124081112766,-0.8261896596241546
-1.7100161981100015,-0.8256602060165682
-1.7068838273519844,-0.8230177166565794
-1.70560305650544,-0.8194610961418336
-1.7053525165666787,-0.8180217251358602
-1.701567069296567,-0.8131955381309607
-1.6994626002954027,-0.8122117745910666
-1.6960854214546002,-0.803536671710923
-1.69436036526582,-0.801252163839104
-1.6918277429736686,-0.793356273573813
-1.6892740352106033,-0.7787791572923167
-1.6846409621542655,-0.758791146114616
-1.680953848683423,-0.745496594188657
-1.6806828030370957,-0.7428170008910521
-1.6759312998433278,-0.7180142150947236
-1.6705791906820497,-0.6803780087622888
-1.663706846197359,-0.6279859425918893
-1.6636537784740273,-0.6260133330476952
-1.6597797877831795,-0.5913585260411559
-1.6597132868029802,-0.5902974563635819
-1.6538722588106733,-0.535263888345092
-1.6523632064807485,-0.5230766831419714
-1.6444680389799489,-0.4320601034074304
-1.6424941393601076,-0.4036761878886192
-1.633469434423285,-0.28701935267354584
-1.6228131799354921,-0.11717688771338862
-1.6100676589462168,0.10029996397600532
-1.6025490537390101,0.24000356617684374
-1.58957984332637,0.495632152054683
-1.5843609411297246,0.6045983330102007
-1.58167452962314,0.658622972790241
-1.5644482869469865,1.0328678317350444
-1.5506001025042335,1.3342455824803061
-1.550016593228198,1.3455790532122316
-1.5491360686532847,1.3635302740003117
-1.5468306909739804,1.418690227535544
-1.537333969664039,1.616196902842392
-1.5335931372144065,1.6962016411651015
-1.5285942049586287,1.7998300436304528
-1.521613617638166,1.9367408306488216
-1.5122995922863844,2.1110150446606557
-1.5083722151135281,2.1801813374268244
-1.4986136412361448,2.336721298898586
-1.4892334423619116,2.4731315525049435
-1.489224031554353,2.4761053339943055
-1.4795853882272672,2.594787294634375
-1.4775748902085764,2.6188309726771837
-1.4731794475231046,2.657613550859289
-1.4512053459684486,2.7989558905959013
-1.4360210665052753,2.8077411951662046
-1.4316205105960957,2.804929551144696
-1.4281612775536465,2.7900269059216294
-1.4223566869031707,2.7552291402421627
-1.4200307379986818,2.738461743130157
-1.4113886123459947,2.675179669717736
-1.3990974204747424,2.535279066262878
-1.3976742076319812,2.5125112186029157
-1.394231292754506,2.4625334748000047
-1.3932824935466614,2.4451408930287126
-1.3915791514275702,2.4260894501530963
-1.3914529454725695,2.429919956352048
-1.3911743145151276,2.4210031158334004
-1.390660402846432,2.409672314566384
-1.387197131509101,2.3563613967965926
-1.3853113836892132,2.322983970844834
-1.382510761232143,2.271188129071289
-1.3680037413719301,1.9843177763805553
-1.3643037889114356,1.90423602751601
-1.3563937576724336,1.7174607292808384
-1.348707944589142,1.5230302411900933
-1.3470124742632053,1.4813522593843431
-1.3329814065840722,1.1024838769919558
-1.3250658454505193,0.8764448244167737
-1.3160010357819312,0.6163505016906285
-1.307817957081489,0.3741822485251787
-1.304922354232472,0.2894634812954602
-1.2901210002022783,-0.14749020372158456
-1.283404237561249,-0.34320146184041284
-1.2799274439141068,-0.44049940836131674
-1.2713098881118299,-0.6808556907285446
-1.2700386489868682,-0.7129026922577673
-1.262271876585463,-0.926794007757374
-1.259474333570622,-0.9971588087804709
-1.2576401870812535,-1.0370143287056313
-1.2541873254350808,-1.1231998994677614
-1.249285616662817,-1.2378221975028194
-1.2334064037135402,-1.57540685527069
-1.228019007493102,-1.6782345266563021
-1.2122649473698779,-1.9102469078497941
-1.193952082924092,-2.081264683894264
-1.188940601194245,-2.1092476578980506
-1.1682928697673496,-2.1137359212078812
-1.1662221466358447,-2.110591459298292
-1.1626497478055122,-2.0921936638617686
-1.1522470082647938,-2.0133362339267933
-1.1181519392111134,-1.477050238964011
-1.116015382211876,-1.4310284020797772
-1.1138563003054243,-1.376176775959251
-1.1005539710660996,-1.05623185426526
-1.0855387349467571,-0.6359442594223146
-1.080736350779029,-0.4864702330331584
-1.0749912280237781,-0.3135069085359257
-1.0721605397734635,-0.2183837164883229
-1.0629810302308,0.07610785347197893
-1.046349854471571,0.6370048666586513
-1.0436871202092304,0.7262921631732956
-1.0370103343161652,0.9546380242423596
-1.035418929084942,1.0040953934905645
-1.0328650115379838,1.0920766184294555
-1.027349670717352,1.2767656533851557
-1.0237492473846874,1.396702428076228
-1.0233744560429723,1.410824974651359
-1.0189163100308323,1.5592336394628883
-1.0091354547889262,1.8748092866010453
-1.0050618304403303,2.004351357640046
-1.0020262297376414,2.100230958123931
-0.9806539726096437,2.7055029402449993
-0.9734440745926483,2.888528935838978
-0.967656397620444,3.025407945358076
-0.9661427392918305,3.0580791182097435
-0.9654483874518749,3.0678503092501974
-0.963989680101927,3.1076002520520856
-0.9515635251179004,3.344995375857519
-0.9468907764274155,3.4183836280191837
-0.9191934121499274,3.72436159457276
-0.9044073143694948,3.7657182162779774
-0.902425003869638,3.756635282180665
-0.8999732194372303,3.755668526313122
-0.8986639207605434,3.7548634492132504
-0.8903412171533072,3.7245077537013844
-0.8847083579485351,3.685307963639521
-0.8836388464000722,3.676476866749053
-0.8625153078346322,3.427898932638017
-0.8504760633764432,3.2229717169616947
-0.847001270024772,3.1512183888111904
-0.8434233144946566,3.076904542332937
-0.8302167483667358,2.7662489003135997
-0.8298034259062206,2.7584616981748966
-0.8280972461039795,2.7180629639626392
-0.8277173403642633,2.7085285695184615
-0.8264714333504477,2.672220692243932
-0.8208618230037392,2.525596340813919
-0.8197791683430076,2.4949116640541744
-0.8140870238578648,2.3363477707862628
-0.8037993806573915,2.0322817141968534
-0.8023161531084684,1.9892021545923135
-0.7980186192556822,1.8561014060890406
-0.7872460228424174,1.511348507226795
-0.7826121228889265,1.3685544924289588
-0.78176853679674,1.33933976203103
-0.7811322265831695,1.315570216374513
-0.7750115859646618,1.1139357514169925
-0.7728353125635161,1.042947518346242
-0.7662675302480171,0.8246756251232072
-0.7528103362765926,0.3810830334981658
-0.7465426997858744,0.1781370155280036
-0.7455549074413197,0.14550555525446215
-0.7371962297170365,-0.1242262176189071
-0.7354495751314203,-0.1854307911142679
-0.7278841876604476,-0.41946831128131545
-0.7250489049243183,-0.5045763839209421
-0.7215297212589036,-0.6108911462786387
-0.7169680291599883,-0.7484714056797993
-0.6968981845633673,-1.2852141080610608
-0.6940333028646775,-1.357884627884462
-0.693376592241683,-1.3763485508751148
-0.6919720927935078,-1.4076873999189263
-0.6865800133239732,-1.5353942753381324
-0.6738874382102216,-1.8025677413761927
-0.6729248021988115,-1.8183543248101617
-0.6722915552728255,-1.8346371195558477
-0.6676237405352312,-1.9204016776937516
-0.6665702413583889,-1.9367620710827553
-0.66352793087546,-1.9911486816681194
-0.6514174982882359,-2.1670623843757686
-0.6500112604156896,-2.1880960780787837
-0.6454943803073063,-2.2419867661450406
-0.6361244648059907,-2.335326595600777
-0.6261158997554297,-2.402490371775348
-0.6190861071539269,-2.443308832452971
-0.6031385371080655,-2.4665842740357733
-0.5988470201350595,-2.4568031132523127
-0.5936602130908408,-2.4419335755541858
-0.5835423173404823,-2.3940970093533953
-0.5835165890770964,-2.394621538759779
-0.5761726842017216,-2.3493783234722994
-0.5717068430085552,-2.309246145673521
-0.5713092326186464,-2.304928590386455
-0.5646440014067706,-2.2453433031857215
-0.5627808118202164,-2.2217583149543803
-0.5600527058752491,-2.196407248347357
-0.5532884540147678,-2.1148065480372393
-0.5528276978339082,-2.1097174785175428
-0.5496560757565945,-2.062796850981203
-0.5336117945454921,-1.833860433222468
-0.5250496820920758,-1.6959620067213383
-0.5247281178292731,-1.6896274408044898
-0.5233009977763716,-1.6632967606079765
-0.5179003701000635,-1.5644833147552188
-0.5159942153455255,-1.5359509036911863
-0.5153754153704204,-1.5285230789216255
-0.5146877352945962,-1.5102211234338203
-0.5120041440132832,-1.4669608755358639
-0.5080561274285968,-1.390459471109854
-0.5049964825759883,-1.3318305672372208
-0.49680050328429104,-1.174840798972077
-0.491569575134962,-1.071514642468587
-0.48231232344466557,-0.8870859365962473
-0.479218976358184,-0.8285969174743564
-0.47644335147254857,-0.7721840093533368
-0.4756167591377425,-0.7527365856641192
-0.47550189319057434,-0.7511573696992272
-0.47210424968059783,-0.6847272942926264
-0.46499311104982066,-0.5407165515240694
-0.45856176025755957,-0.4143250181901538
-0.44134792410673906,-0.07373715157176512
-0.43950650343456843,-0.04282754332167241
-0.43839880259930286,-0.018176363746789718
-0.4372020564047654,0.005399996546449533
-0.4369990945027027,0.004039299032900739
-0.43448004163323484,0.05735552767528797
-0.432418716496076,0.0981494454830441
-0.42603545884871785,0.2122542440879161
-0.4215833514259728,0.29234448367491134
-0.41136719235275354,0.4704505996847808
-0.40494709542311824,0.5728975635926156
-0.3890032010874833,0.8191961498515904
-0.3866968574154801,0.8549608408399157
-0.37728062313151156,0.9867608172257644
-0.3669414667706672,1.1140680167455144
-0.3507990043844673,1.29351510682051
-0.34506693858626036,1.3493588156795133
-0.311118285098928,1.5946647599469486
-0.310664952666988,1.5989558586278854
-0.3075788649863509,1.6098916809551072
-0.296306510098022,1.6611852916762395
-0.29012816626173166,1.6803518958965848
-0.2875743752910145,1.6880215773922227
-0.2862618668284789,1.6880740018147111
-0.28372621736256054,1.7036631853969717
-0.2812528486317065,1.7029570835538346
-0.2727668989625416,1.720750962491749
-0.25973040085405064,1.7222491902406014
-0.25223264217895736,1.724026893096264
-0.25120587872016653,1.7216440711347032
-0.24848555249726356,1.7186939171476412
-0.24807678123522603,1.7222018329336424
-0.23472264647357788,1.7010321364037573
-0.2311900788015775,1.6917604187177746
-0.22411796317945454,1.6777379972323663
-0.22332453457824375,1.6743037713166053
-0.21615374190601422,1.653513428836491
-0.2158598071563178,1.6552402176865109
-0.21092491694492654,1.637835425866001
-0.2066894563957815,1.623645087023352
-0.20483563276241012,1.617992710926727
-0.19759291814022717,1.5854068624165636
-0.1944505409462982,1.5650393955522588
-0.19278913595639047,1.559819018078756
-0.1821121357868165,1.507018701500079
-0.17245811872176686,1.4560122628785925
-0.1568505321397673,1.360065697598837
-0.15022228049773467,1.315358763276341
-0.14669330357253507,1.2962428194899815
-0.1460044664707274,1.2888919672231949
-0.14517669504321518,1.2843212542846079
-0.14344727886868203,1.2748772257326282
-0.11343791311635387,1.0381018845758179
-0.1109661330749061,1.0197166109167133
-0.1053280685880873,0.976390741688225
-0.09406947382617403,0.8802984573184794
-0.09307431813563793,0.8727374306282126
-0.08533912606369842,0.8032938273973593
-0.07757073131764347,0.7332811202787409
-0.07245480397929871,0.6821224805844481
-0.06798101543565505,0.6469251822500423
-0.04756376757064551,0.45905093913956907
-0.040938982971203686,0.4001562790069879
-0.036431581199170004,0.35809775580959685
-0.0356052714181847,0.35274032286683554
-0.027999024284087515,0.2837636875287246
-0.01851140218538294,0.20010537812925686
-0.0009192736979812821,0.05387823283841589
0.001418824478852443,0.03734279034933691
0.0063055563299192485,-0.005504155752564752
0.01091405663845002,-0.03567244558913337
0.012107945283581056,-0.045326418098117244
0.012150029648486438,-0.04413881103521544
0.012540857742642686,-0.04821345251380031
0.016489460763652986,-0.07836604852516232
0.02834422770031697,-0.157451054330459
0.030356091058703072,-0.16377640675866365
0.03036970347644896,-0.1670988074878516
0.030799415614530368,-0.17323216699872893
0.031077423528742543,-0.168350317863191
0.034616751412536395,-0.18832213702233735
0.03989699411848724,-0.21956647094923687
0.043148426874497936,-0.2356934290446639
0.04768774047052293,-0.24986810100669152
0.047851681851199146,-0.25548761351751426
0.05189635835673556,-0.2681343546390991
0.06034162881608918,-0.30263076974356995
0.061996648903405394,-0.31045289157193223
0.06303631586461744,-0.3088340518750743
0.07374545549132083,-0.33416969189992196
0.0737757998492432,-0.3342041586429684
0.07487566637335519,-0.33795881920584664
0.09928767371394631,-0.32778812423294723
0.10352666498000573,-0.31696533620393746
0.10372796259345396,-0.31896011840636096
0.10464155497226901,-0.3177201431152921
0.11137745876174154,-0.3002128781631771
0.11557305719841748,-0.2771822719444763
0.12082440328501809,-0.2548693209955754
0.1315884057872898,-0.19860052118895663
0.13288461401787632,-0.18594850865895293
0.13339513067648667,-0.18340869496359913
0.1363316632462226,-0.16344498195034463
0.14379591270379688,-0.10410770049735185
0.14587343085151083,-0.09118661528437036
0.15053169979188885,-0.04722612778430225
0.15303689573524704,-0.02369804837573282
0.1571200889353701,0.018027739570690735
0.16083254714773432,0.05773071450495231
0.16360610345573212,0.08430669766040208
0.16699004751651225,0.12203953477898569
0.17215561037396876,0.17952951069062245
0.17489569384428538,0.21521999607820627
0.17901127763192282,0.26959632557790286
0.18900079336656983,0.39940788901279034
0.19030602643919448,0.41376968463920666
0.2014134582945104,0.5729881831804456
0.20459918705687397,0.6213493339160259
0.2082581670169681,0.6781794400615382
0.22085739491481382,0.8792124205321554
0.22416150240893273,0.9310738786488518
0.22788419350964784,0.9915167801364465
0.23785905589141088,1.1563232516315598
0.23817253116162052,1.1611534201220146
0.2639944217175172,1.5869901956901187
0.26769060366571207,1.6483938873080726
0.26901822224721217,1.6701104874744934
0.2714805788212602,1.7072240431796797
0.28380663707332143,1.8954185449300864
0.2853666104282504,1.9157200350759958
0.28635924274567337,1.9380770449957707
0.28803899706400315,1.9516407873958757
0.29260992123157514,2.018978679675525
0.2964476449295832,2.0747548099629247
0.29668713111088163,2.0756380913573924
0.3098607149483783,2.2396302286853365
0.32257447578282683,2.374800946281676
0.32448379297738494,2.3950487930706985
0.3465825632731354,2.548584534618377
0.35045959088867296,2.56559531307976
0.3507135368016332,2.5618225439039093
0.3565261561920816,2.5850400668274367
0.35890849087931276,2.587632813868889
0.36790790208331803,2.601155625206697
0.3727441211140956,2.5986916831977287
0.3780018610700018,2.58793070866703
0.3878361441775988,2.554181289893191
0.39662781498073585,2.4993428575859893
0.3982856720447616,2.491356698809505
0.4002740901429762,2.4781697390711157
0.4095647184444484,2.39275916610686
0.4122081359265062,2.367601711326496
0.42167757684998985,2.2552533015272287
0.42176664224457294,2.2563506261047674
0.4222262852507823,2.2563383590736787
0.43303965688846535,2.100313119022308
0.4356842010336215,2.056158970976213
0.4410382797064427,1.9679259805612435
0.4440600592827262,1.9190270726963834
0.446933010368161,1.8675282699787048
0.45168762413411345,1.7809864919465623
0.45231817215879655,1.767448174764889
0.4542582541888258,1.726218243247583
0.46057285374930723,1.6071222790727762
0.4610396797299465,1.5943380441286377
0.46104569801648276,1.593659407011703
0.4654558604211978,1.5029146799481423
0.4689477506445088,1.427988377183639
0.47190926805304834,1.3700561844638042
0.4897330073684367,0.9576444485006593
0.4897739459846009,0.9545085038312789
0.5088504449455948,0.49403219977709356
0.5324993950589363,-0.09655898957111912
0.5427953004929318,-0.34638212116161154
0.5467597454538113,-0.444092592335565
0.5509819304224997,-0.5441309988509482
0.5769137788352188,-1.1016887327693652
0.6015468736771008,-1.524894213579251
0.6039619628830941,-1.561298716919769
0.6230337184641601,-1.7878201404370797
0.6387364687843107,-1.9012826216432508
0.6407374258274894,-1.9092013068996716
0.6460609457453543,-1.9322636361116248
0.6493997340668609,-1.9367857163745101
0.6523068239483765,-1.9453229133421857
0.6539443106605329,-1.9457347630603938
0.6615361061321616,-1.9497018673160063
0.6641880132926383,-1.9422911296208534
0.6736321793577509,-1.9133083654976157
0.6810244826489091,-1.8759784124119547
0.6887743944370608,-1.818686930484104
0.6956724905537559,-1.7546514973729506
0.6961535999547999,-1.748832548813296
0.6995661095038828,-1.7155621619488401
0.7028574891720822,-1.6752937260278555
0.7030088707018161,-1.6757392218335556
0.7169099666145766,-1.496718523353155
0.7210733901122413,-1.4303528911467966
0.7333068809280476,-1.2249991738392387
0.744713490638234,-1.0197673547593167
0.7451993929781224,-1.0103651423559887
0.7506542325441594,-0.9051345265961019
0.760167390277199,-0.7109758001376704
0.7658359623175355,-0.5910645609684981
0.7795272836005287,-0.3024415736330893
0.7991722632752163,0.12579469965228948
0.8105894323622733,0.36750608536224266
0.8119335717785194,0.3933540984513343
0.8131402870462661,0.41770614725777816
0.8318790426373619,0.7902128552248243
0.8344454176202332,0.8376376416851494
0.8440303221612235,1.0036259351057768
0.8547100306075803,1.1768669313031723
0.867840082578275,1.361582409324703
0.8819264582862791,1.5191249336481552
0.8858355490050425,1.559348789655399
0.8881098030107752,1.5794404116289213
0.8896305629543697,1.58916587334956
0.8905924039821453,1.6020106677862502
0.8906556716436622,1.59861863852858
0.8958400173207401,1.6371412060500026
0.8989639592811236,1.6652746805367125
0.9054199040198831,1.6948677656571784
0.9070156725986873,1.7069043955057275
0.9122257706350014,1.7246701046031896
0.9153009072817131,1.740386354579858
0.9191386751285564,1.745494666832284
0.9213336563621262,1.753845916312685
0.9218124576328344,1.747972967282447
0.9231922230999619,1.7529089321863336
0.9308324937803842,1.754304563219054
0.931818422720748,1.7594751048798565
0.9318992151708696,1.7589970434644746
0.9356015789893704,1.755335868293445
0.9607505406544741,1.6723423762849567
0.962224422525753,1.6630245353463433
0.9637266760883563,1.6563422947155122
0.9696532195881407,1.622375915268784
0.99672058791043,1.3937790040495939
1.0013234899857721,1.3585694525824588
1.0023137911781674,1.3413496251385777
1.005456262650375,1.3127084168700762
1.0056864283728206,1.3092353061756539
1.0114787604698812,1.2492901280912097
1.0187144165170245,1.1781284441681028
1.0240994115645128,1.1231240865108023
1.0309803230509473,1.0517216136384313
1.032805884864854,1.0283334151561636
1.0337411452231136,1.0185536318467112
1.039167486749288,0.9623302674336899
1.0411958534428187,0.9444720447887792
1.0423050791234427,0.9262233858310791
1.0581471176110417,0.7773971665340182
1.0805027582552995,0.5937221097821532
1.0840061219024903,0.5713098687232516
1.0856199116445495,0.5581955217809393
1.1056604447788443,0.4544829609811947
1.1079574714630667,0.44435137709224415
1.1158731662715162,0.4222765518330962
1.1197446073705999,0.41118616054945084
1.1295697192224452,0.3961563218881981
1.1318421844850306,0.40119879538611014
1.1326891568558342,0.39588797387515445
1.1364732193657687,0.3973066228779114
1.1367293605222502,0.3992546811586277
1.138620558675104,0.3977293210125668
1.139921561384905,0.3985207681118458
1.1513705087590713,0.41406038209940416
1.1577831807391927,0.4360756412933022
1.1666109328030556,0.46574945638530213
1.1790572975660014,0.5282760036279464
1.1851753027383705,0.5599286684353959
1.1874404837053447,0.5755760991377834
1.1954777516375668,0.6202884311259839
1.1994052340521293,0.6505372016245038
1.2072873751998507,0.7026940877773673
1.2078456424903816,0.7108855073863539
1.2147853467078624,0.7547160431556377
1.214925696712899,0.7551783080582269
1.2200008501636423,0.789282802386498
1.2221689746099784,0.8065201066901008
1.2260653128037582,0.8368303221681748
1.2296208665504667,0.8564860760193226
1.2297469589861647,0.8612152709888973
1.2341027250374736,0.886454010070425
1.239103106311136,0.9187485162235302
1.2409714127728915,0.9338703663589707
1.2410762996520166,0.9302550441765495
1.2465748934889946,0.9636604849902132
