n_harmonics,base_freq,magnitudes,instruments
7,3.892216595912786,"[-1.04433429 -0.49832482 -0.35869504  0.1000511  -0.9743239  -0.24906567
 -0.06854694]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.6531254204214436,1.6984946255856777
-2.6517613322213736,1.7416906890817672
-2.640097451446654,1.9989637748697309
-2.630660601603597,2.208225010971674
-2.6296993841431147,2.1758653325979402
-2.623297371704097,2.2934565315969664
-2.6220565200535475,2.3608086807078443
-2.61432444959273,2.3776589926372735
-2.612021098005644,2.4021591586412385
-2.611318348412879,2.420011379136526
-2.5722350737826587,1.91099152698531
-2.564372957012064,1.7064820550686957
-2.5622246536783897,1.6597341082047345
-2.5510249067111856,1.2411434411006568
-2.5269887621267557,0.41323570321162995
-2.514224741245802,-0.04888905734081321
-2.510267457272419,-0.14275156831344166
-2.5012702204776858,-0.5073698106565415
-2.5004767775312136,-0.5494977963599016
-2.494398244755261,-0.7210912018632575
-2.48848081003307,-0.8947922251149927
-2.4809715240287282,-1.063012156485603
-2.477667286155393,-1.1446248750062182
-2.475456836321627,-1.1870619951510266
-2.4518445651689706,-1.6599100410412235
-2.4514215033692657,-1.6536324601197547
-2.4459826929594968,-1.7162012264954078
-2.431749616521015,-1.929647792710028
-2.4275393206398137,-1.9994536821530813
-2.426992413145469,-1.9736461478669045
-2.422598747344676,-2.0255534552048378
-2.4171924989945897,-2.123090856542532
-2.4018914665829456,-2.3592693154439446
-2.4000214472523242,-2.3937937988584044
-2.3988718754006833,-2.4216454735762922
-2.398827644505704,-2.4175931183368466
-2.3975182987994934,-2.482228505953975
-2.3974792414425994,-2.505090413542317
-2.3965447988421973,-2.4689923839475783
-2.3903980749720937,-2.6252232944729035
-2.3825959784355755,-2.7020692246702844
-2.3816794660097567,-2.729987459682689
-2.36285597643214,-3.0741942497960064
-2.3617294781044205,-3.1323212474484707
-2.357596463214352,-3.2042805792557876
-2.3496486202545386,-3.3763215012535768
-2.3331094570153743,-3.644848512940213
-2.319977445791946,-3.767756191100837
-2.31018517953546,-3.688111819092362
-2.3017315677663808,-3.611143851111489
-2.284113330906031,-3.1742440208073748
-2.277191976016141,-3.0397097998544873
-2.259618087001838,-2.259593793796598
-2.2584873187747845,-2.1419623596476076
-2.2525044466334743,-1.8636234261410647
-2.2519686336082216,-1.8532374196283536
-2.2476469177452865,-1.5753060322666963
-2.2463578938237037,-1.5770927271979458
-2.246051250898539,-1.4627729181890936
-2.2385363187535345,-1.0129352747995934
-2.233727973054522,-0.7116319020942623
-2.225503667729031,-0.17835284755982633
-2.2244735564877383,-0.15918974049199455
-2.221631888184173,0.04272933456567672
-2.2048934045583515,1.1298159218632742
-2.2038670073166284,1.1296364918522193
-2.1984902270990334,1.4078206062380976
-2.197391529310739,1.4830789354855132
-2.1763585986643825,2.3385787057969734
-2.1742230696159908,2.420558412274034
-2.170886051095203,2.5081367497397116
-2.168513781111255,2.5189815593247795
-2.1660876030607987,2.55082660564389
-2.163303901402703,2.6258270554769236
-2.1589049560620017,2.6029101412264333
-2.1577685373175988,2.6261467405499244
-2.151109853360226,2.618852143090036
-2.1392935945978975,2.4283284629636164
-2.1382878266377476,2.3933890295027593
-2.1372141061189693,2.354762918400215
-2.1270439321213197,2.117456064547359
-2.1243784033733144,2.0647144544790637
-2.116838179416452,1.732925630916044
-2.1158465017298815,1.6489582123508084
-2.112171070993649,1.5535838817294911
-2.110969548613034,1.4497220446260022
-2.09739728767352,0.8061500189809925
-2.091186203262013,0.4757872758963427
-2.089806180228291,0.3796387018286594
-2.084936799780795,0.14825676668327434
-2.0808630413287768,-0.06783881761099275
-2.071380228399418,-0.462920399351899
-2.071079663363842,-0.5010192647856644
-2.068979054829275,-0.5783351065493127
-2.0536650640662564,-1.141578069637533
-2.046825218344213,-1.2837758696975083
-2.0455530218993845,-1.2602490797457815
-2.043302315631604,-1.3010481450970335
-2.0415620774896177,-1.3936549576549726
-2.0347925816704544,-1.3977928749045954
-2.0280582953369244,-1.4563995927057676
-2.027899737928051,-1.4688242002704859
-2.0224063333793327,-1.3883634054969118
-2.008436163684883,-1.16237245676513
-1.9939272532342942,-0.7168887237506821
-1.992017052537631,-0.6728349233499357
-1.982486887635799,-0.2914527867183726
-1.9744084042814738,0.07426263571317512
-1.9699408755771786,0.18027064749425264
-1.955135060704574,0.7486297875227593
-1.9481249450810014,0.9489380844865144
-1.9464138738794947,1.0144359225655404
-1.9462283014030746,0.9912262685152209
-1.9353027735609643,1.1985212313918512
-1.9351934802140909,1.2086722228438065
-1.9313344917833206,1.2794412282870955
-1.920824402617491,1.2824493979622713
-1.91700553348447,1.215844385042279
-1.913218625866764,1.2007533561814951
-1.9121073608039896,1.2017919537589368
-1.9057142864289005,1.0914939040758915
-1.894968901261139,0.7643761377015897
-1.894057400048309,0.7088967555537743
-1.8928458405933646,0.6847895967309775
-1.8925617861747033,0.6824673958634943
-1.8786801196124634,-0.013791371550980909
-1.8749744660683203,-0.16395895907096258
-1.8674036797751108,-0.6411596653613789
-1.8664971198013094,-0.7073103335842287
-1.8594767778144932,-1.2028633272282712
-1.8586426483999288,-1.1920971328989065
-1.8585891038506277,-1.182285143293407
-1.8479825504448808,-1.8431365060779055
-1.8404757871632262,-2.26460703263106
-1.8327930481711434,-2.744485276121051
-1.832713965779774,-2.6932037082771427
-1.8326032907093097,-2.6896406924605936
-1.8239732739983732,-3.2219321791858055
-1.8193846138567986,-3.3679602346755813
-1.8076342726933134,-3.7263899691722173
-1.8067918605193187,-3.751217314974911
-1.8055533341540628,-3.7279290351919268
-1.8021374005457724,-3.837295129013274
-1.7971788547181318,-3.870991215768718
-1.7850546820238422,-3.8178505356767523
-1.7809609243634106,-3.744337481675076
-1.767001585508918,-3.3736855514521302
-1.7661629106860592,-3.327076851654116
-1.763643903054261,-3.1449580936014128
-1.7570045931946483,-2.8373477337942887
-1.7474444132417144,-2.2941207937702623
-1.7428351372891522,-1.9752077380647348
-1.7303266418584553,-1.1272708907987328
-1.7277564900182967,-0.9167944769435598
-1.7220235854063375,-0.4812571855059958
-1.7201004189442184,-0.36154348882608583
-1.7194599649951152,-0.34414363824021327
-1.7112301565370636,0.2693230422371312
-1.7098396638093252,0.37408414210928786
-1.7068666504142789,0.596373784398285
-1.706422697545655,0.619970247009686
-1.7059307432535176,0.6595237498865967
-1.6998018675106354,0.9973918589839896
-1.675061476636738,2.290465684102507
-1.665384927525466,2.5457591969247835
-1.6609763215588125,2.6326961991232007
-1.6567207560357229,2.6265611774194864
-1.6533273423513608,2.658779764633222
-1.650703397317167,2.7316956469303926
-1.6408406581778996,2.5726795563397626
-1.640692022838354,2.55968472236375
-1.6324670201215725,2.4441221379330185
-1.625026544734031,2.2000467190029998
-1.6236888177819002,2.178746134314864
-1.6170045960678008,1.907016172241472
-1.6070497272750313,1.4459650642605688
-1.6063374792168656,1.4033876472520201
-1.5970833377865217,0.9586999324520282
-1.5882311811692142,0.44324636379267957
-1.5881787762360926,0.44869570177808116
-1.586223709039756,0.3776772162683587
-1.5789232679935712,0.025091463344671064
-1.575823300511743,-0.11372152600088643
-1.5727967187766623,-0.3103483883788697
-1.5705241909998768,-0.40097261023428427
-1.5543681118687032,-1.0686099660495387
-1.5394543807060386,-1.4979073541198633
-1.538264587729254,-1.5153620238515522
-1.532922359729056,-1.5709019194532499
-1.5225739701277172,-1.6707087622949164
-1.5175594201022287,-1.7060225564434364
-1.5109627648810673,-1.6933698232995005
-1.4977734180226383,-1.500806456145114
-1.4963367667716156,-1.4726879172151173
-1.4940942383470373,-1.469029800134683
-1.4623066349338678,-0.5602487938645314
-1.4591763069045176,-0.45755833069289015
-1.4590234190797233,-0.43777350552666133
-1.458424464400985,-0.4485490916406517
-1.4531390471545496,-0.26478693198055614
-1.4496541926875943,-0.17441650181546628
-1.4455574074649684,-0.023053376647713633
-1.4443108406666418,0.03463693605698073
-1.442683208879878,0.060924493210915004
-1.4254563558748323,0.5873625212416875
-1.413093097268194,0.9386728351230542
-1.4055833309636725,1.0604158369409937
-1.4053521220176437,0.9792143007013134
-1.4018533572454261,1.0968781686807676
-1.3743498192641899,1.4912440468971007
-1.3742984578108788,1.4816025450989454
-1.3737315695841028,1.4899085939605807
-1.365339431015108,1.5105834657939197
-1.3628494429889009,1.5349103592877957
-1.355080860962196,1.626567268952475
-1.3504869276226679,1.6399257265318898
-1.3339115212500283,1.7692165521701968
-1.3335768938487087,1.7886833317249828
-1.3328380560924518,1.7881523756629822
-1.3318967162880961,1.7914812827909237
-1.3276646617612065,1.7973127504082944
-1.3178451456893843,1.8882308176439588
-1.3072284568161794,1.9888653910633016
-1.2953201577432811,2.0732791565213535
-1.2951269516143435,2.1020043383905334
-1.2933099578637517,2.0579726103740916
-1.288778140985193,2.140896945042606
-1.2775331291772767,2.2545988347758246
-1.2768474242572505,2.249820927878946
-1.2715869648522014,2.1989037093111317
-1.2640698443774916,2.22040476240757
-1.2572478536094398,2.2206778558696847
-1.24914934207524,2.201588218735731
-1.2431336430112951,2.1638309561444884
-1.2091129678765626,1.7335431111147823
-1.1978671892829826,1.4862703769926737
-1.1893103490119856,1.3006736466247697
-1.180724323115369,1.1389881589742248
-1.172680365716872,0.9066581736230502
-1.1566142351667872,0.5674432483661165
-1.1565835745382618,0.5285905183264369
-1.151120260343067,0.44684447461119287
-1.1375723275996488,0.205610020084961
-1.137330588380679,0.20416486872043782
-1.127177621706395,0.11094095574111568
-1.1266511087160411,0.11224010851495922
-1.1266488617329316,0.13154355108726873
-1.1253661893461726,0.09607190968670593
-1.1195822785840766,0.13586438964046388
-1.1168270491487577,0.12038732007555365
-1.10678408054549,0.16124292567173656
-1.103534129589291,0.1996396635314166
-1.0977366606698162,0.21382243111436736
-1.0974641188118044,0.3184535050335106
-1.0878125025566208,0.3945202492428674
-1.086333805314394,0.3953642290861936
-1.085816734697596,0.45859479834533784
-1.082557805963292,0.5190503250331069
-1.0789668583137058,0.620771574926573
-1.0778384479466316,0.6505999560081634
-1.073160595189972,0.6949107959293885
-1.0707381799083935,0.7816377197576192
-1.0582661959181983,1.1718843961220085
-1.0479116573988734,1.4369695706660974
-1.0425509960788768,1.6103976113450167
-1.035066444054884,1.7871561867141204
-1.0335884642508721,1.838144771279571
-1.0328340222284453,1.8651717322289667
-1.0268229320117876,1.9697832211960344
-1.0248834287961592,2.049219966474853
-1.0244401320336647,2.018695666114929
-1.0158555363982589,2.2215989587034524
-1.0156329945484588,2.177267857275698
-1.0140372008481129,2.274901413998553
-1.010892127947275,2.318845350325971
-1.00687819911214,2.330259788980587
-1.004790592646166,2.3507634732359857
-1.0010635503989136,2.390961918740597
-0.9862136172245073,2.375283443884804
-0.9769434204742629,2.3316246917926593
-0.9669852417562077,2.086787431879442
-0.9638021735480056,2.048366241097865
-0.9606487319878538,2.0036129273080068
-0.9438567581061825,1.5565711876481145
-0.936779332769615,1.3225757496591384
-0.9313065169980193,1.0658172036237432
-0.9302124821383457,1.0864518656904343
-0.9192819297215067,0.6743322705114743
-0.9131575292234917,0.4260113141948412
-0.9110926343304966,0.3466166614515065
-0.9017610396006179,0.03437419299802314
-0.8958568175169495,-0.2150357986579207
-0.8917421864795605,-0.3458674805623508
-0.8869113325304316,-0.5443482343712653
-0.8810502049491342,-0.6214706782600371
-0.8770080239729281,-0.7668442063392417
-0.8657588415327906,-1.1000809342732025
-0.8610379142006215,-1.181677267569195
-0.8546645301423119,-1.3144255485464844
-0.848873905749894,-1.4167233661061618
-0.8391622193838932,-1.609542752043756
-0.8368243301533749,-1.6341475394040648
-0.8355598384197691,-1.6524494026302707
-0.8351612736351277,-1.688641018493016
-0.8230444915652853,-1.8607241966057435
-0.8227789865386903,-1.859157052832766
-0.8224081995125925,-1.8649433113858018
-0.820587969651914,-1.8930906194473214
-0.8154845079530997,-1.999704920159111
-0.8003907208182821,-2.2007179988291523
-0.7964724715879985,-2.229148990784073
-0.7952102720772105,-2.2977941077760535
-0.7855616297886332,-2.4055074453370966
-0.7829199750437246,-2.459982156272459
-0.7815308928443425,-2.438483261947419
-0.7747757172457321,-2.567300783065503
-0.7652350041100897,-2.777421089389226
-0.7552778409341245,-2.9915714267230262
-0.754280587867616,-3.0297681630155897
-0.7455832394362387,-3.1332382432289787
-0.7387484069166184,-3.3042951496475848
-0.7377512992186972,-3.337938783958584
-0.7376398876254799,-3.349868005375771
-0.7351889423350935,-3.376867230775036
-0.7344693675901572,-3.360549387208978
-0.7299268965451993,-3.435742120721543
-0.703299005586774,-3.709950361304588
-0.692960444618218,-3.6561673005449093
-0.68558598172838,-3.6096593525902723
-0.6831336573290705,-3.5621510782325405
-0.6777618623166366,-3.4337832548792986
-0.6769228195959802,-3.461504850414135
-0.6767777100749011,-3.381597673269659
-0.6749492831831025,-3.3612164784832057
-0.6733182483075462,-3.4281553233319895
-0.6668544096622968,-3.1109602702015677
-0.6624540783784116,-3.0201646887387286
-0.6551362053910275,-2.741012876989685
-0.6534712770876103,-2.6681341347868055
-0.650545476338996,-2.504649100230206
-0.6434722061757991,-2.1438716384686205
-0.6381395310792457,-1.816552536617522
-0.6370843334965421,-1.7977216310815356
-0.6230692092867853,-0.9298785408836142
-0.6205498664621363,-0.81431382682401
-0.6053092536115479,0.18840445570839928
-0.6013603468442437,0.44947634523708224
-0.5996738844504854,0.5378316330302719
-0.5906067050157682,1.0754832494453639
-0.5904810471732369,1.0763966075954932
-0.5852434966113691,1.4011546254735927
-0.5782670891555046,1.7209129364739015
-0.5715418140492439,2.0474113334450417
-0.5697991110914922,2.0786501316554333
-0.5684041801482964,2.084908763566195
-0.5651696996460798,2.231822300871853
-0.5619886842856792,2.3402623053549774
-0.5605039489741506,2.3869717774712624
-0.5564469606148981,2.4828683751156135
-0.5474565627363672,2.578661596016723
-0.5375123776032442,2.6602542495629646
-0.5343790055902464,2.6615459428819728
-0.5315703885603975,2.581441337719662
-0.5218883150501541,2.390324500115749
-0.5141942598712381,2.2071804108507855
-0.5121388567969651,2.090535088285467
-0.5044392810251503,1.8105723026817975
-0.5043585706259401,1.7842238841791573
-0.4972779428160159,1.4861065655158259
-0.4883757266154598,1.0810031099558886
-0.4834818603890527,0.8470297645599514
-0.482652268759141,0.818603816620701
-0.4823430054004749,0.7809455695879537
-0.4740843939681163,0.2995927579395735
-0.46790037064763634,0.07471892255479881
-0.4573095702227583,-0.401350831187834
-0.45008214241734734,-0.7444924473023607
-0.44827529425811496,-0.8595443714514116
-0.4478678759818875,-0.8511100150141265
-0.4473987368688981,-0.8746949427959178
-0.4451473711420939,-0.9509104394573702
-0.43304040529660703,-1.2526450790271266
-0.4290203647231938,-1.3348974464208128
-0.4161778087885999,-1.4105909071975788
-0.40969212572328617,-1.4193260763471038
-0.40800708571940536,-1.4249762610230596
-0.40699242510162925,-1.3738407858734762
-0.4069503346074095,-1.4089985261887423
-0.4051029031078448,-1.3635584991986518
-0.40381654318567817,-1.3387347893303956
-0.40365020130955465,-1.3118367494831447
-0.40305985365032715,-1.3836002675086396
-0.4011506534878535,-1.3101324872090496
-0.3939807154007502,-1.1628593802044196
-0.3914956359248851,-1.1382344305588044
-0.3909654617958003,-1.141503129940911
-0.36944627667823315,-0.3873017002881321
-0.368508966943323,-0.3402813422650228
-0.36238658164249227,-0.0825632634988837
-0.3583304425440703,0.08906294673861055
-0.33680030115927373,0.8669481446080531
-0.33356896886392207,0.9527816208653016
-0.3208427495519004,1.2349944344393944
-0.31780618047149556,1.2795840184876914
-0.3167224892678062,1.2400949512545825
-0.3074916840365747,1.2583927076849737
-0.30035116656220406,1.204023586894748
-0.29834384990972707,1.2016232393082193
-0.29245991875019417,1.1084639242869552
-0.29212514728964933,1.0796787857628798
-0.289977306383852,1.051838600890945
-0.27652127001037385,0.5704115530015499
-0.2717938395078807,0.28886004615875377
-0.26969722772682836,0.21137719431299706
-0.26777623781358706,0.20429064899357618
-0.2609483544692752,-0.22185167371496134
-0.2583184916065404,-0.3382912273675073
-0.2556422984997484,-0.5356423080493209
-0.2528519192259293,-0.6379776411739121
-0.2490189505509277,-0.9358335119184443
-0.24673600309259047,-1.0049114129120202
-0.23870982881163494,-1.6019903859227345
-0.2372379454404836,-1.674766225666595
-0.23488535835328328,-1.7830630473997175
-0.2291668933078741,-2.1370821201895245
-0.20305936638888067,-3.412001538137056
-0.19798752332364744,-3.6173350170230854
-0.19030375949023348,-3.80484180468119
-0.17776896562047106,-3.852010837356161
-0.1745826191245472,-3.869340625205799
-0.16973174326598306,-3.7976634352182623
-0.16483486554351767,-3.7142844041240575
-0.16349405877067813,-3.6946695974032617
-0.1626408051936492,-3.6296211252406128
-0.1624032476602295,-3.722146119974993
-0.16083329758700682,-3.63369210234578
-0.15882302698880757,-3.5533122318576535
-0.1569835028471971,-3.499220730247791
-0.14947257269270775,-3.191779164760005
-0.13781509974760908,-2.58920096110201
-0.1296448060796629,-2.0423524468023326
-0.11942270812548195,-1.359069063894304
-0.11800388876137191,-1.2194874468905246
-0.10538760594918006,-0.35145159569325923
-0.10348941038367787,-0.22705750026291086
-0.10182695122925,-0.02410619065884935
-0.0978757539848969,0.1848665424515839
-0.09734996308604593,0.2944180924994165
-0.0869750527888149,0.966494851276654
-0.08322327326465384,1.200556096358983
-0.0818012016533789,1.2670009116752632
-0.0816355182620887,1.2765185281823797
-0.0805284150987724,1.3130127684714707
-0.08000844661957762,1.4160120808369772
-0.07741497200629599,1.5417729926965995
-0.0768832235526471,1.515272602589658
-0.07333340262772214,1.7211587811142834
-0.06667831906795385,2.034944127606047
-0.06498379979154478,2.1369011529060606
-0.05927036563836019,2.290012192231282
-0.058895632868094516,2.355752901539453
-0.04736963671921579,2.62636822710742
-0.04007116175156522,2.6951185735356655
-0.03731121904574586,2.632844012982137
-0.015004400281632968,2.33863633673724
0.017247006895143357,0.9800350354947776
0.02551588036395014,0.5375230344277455
0.02592106337664335,0.47640454246463626
0.04650472538944239,-0.4836062109835883
0.047162952768613486,-0.5285956943640071
0.05327958968240276,-0.8230260578506182
0.06202569509679412,-1.1196942949329218
0.06279187601412506,-1.151650349052581
0.06706578123092743,-1.319370725942302
0.06785291474013144,-1.3274204087918684
0.08418150567325622,-1.6362047652430738
0.08889820816215632,-1.7126984327335886
0.09548392136439388,-1.6469272398095498
0.11318077730467024,-1.5625924829087658
0.11832095961163347,-1.4455002426194024
0.134509235256548,-1.0856994829639077
0.14041073443013863,-0.9483230056857059
0.15786956734361013,-0.3350184215254811
0.16008716930377265,-0.31179299759051765
0.16820727549060788,-0.035072552842777605
0.1726413476683497,0.07755757517453805
0.17854466340971875,0.2442284588599134
0.18812254419460306,0.558053304433833
0.1884466831277649,0.5641736004853415
0.1969516014720636,0.7247905291425009
0.2002149760412406,0.8722932496679578
0.20547734420904984,0.9440274739952479
0.20857284024535616,0.9972566066029591
0.2171767349790148,1.1759722475121481
0.22823176701832537,1.2899014985127408
0.23246115628187525,1.3935389384311265
0.2334918980425016,1.3715116885405851
0.24485437040483582,1.5081337470665026
0.24732612887010763,1.4993674401580466
0.24747626399347045,1.5213380057545771
0.2600800851078806,1.66554869363745
0.26885064738957887,1.662034981275758
0.27017745656478764,1.6855363493848676
0.2740510049981695,1.7366454689537163
0.27822473064845443,1.7569812852761029
0.2790557683064696,1.7620870372080029
0.2798252960045109,1.8002326751308215
0.28513377501981463,1.829076179058464
0.2876950605695816,1.854170377247186
0.288688699981539,1.8099387176103043
0.2915679166774465,1.8359588192562089
0.296114941062668,1.9457018295977584
0.3021809733657248,1.9691289186538647
0.30646452713418526,1.9665879549752434
0.30860255670789405,1.9539057719123343
0.3111562913607777,2.012867975013654
0.31879908959019776,2.053220778664097
0.3243440815795626,2.108119076821882
0.32700415170726416,2.12241489856911
0.35599835182024364,2.189252982228426
0.3650763194427893,2.2235021972903892
0.3663290803905892,2.1931841769768607
0.36670676542100367,2.2242822476788464
0.38217754910321666,2.128856818996328
0.3861276583783848,2.042727493557719
0.40008313181219624,1.8317979304555998
0.41288454105132866,1.599789254288727
0.41500859976223525,1.5335729160321268
0.4258709661011544,1.2640748122586438
0.4302918896872754,1.209386549607523
0.4388710616336704,0.9765875975257736
0.4425945840045724,0.8275444380581011
0.4446869848313528,0.8327208572036219
0.4482264154197857,0.7155815480600906
0.44906469892374634,0.706778158561999
0.4617071740786156,0.516798376482491
0.4663097782336951,0.3532677154968333
0.466854717013617,0.3390605032065444
0.4691418668607188,0.33151590018217886
0.4693001775251444,0.30266140930263824
0.47406116958121824,0.2630319530980293
0.4868540272137727,0.15158268268108613
0.48882944291863506,0.0804861355677309
0.4889543563815293,0.11786264844466604
0.49946073357070153,0.13759194630429167
0.501633324804454,0.08454506420409894
0.5088840222491626,0.15748897665754633
0.509930908128581,0.167747407635922
0.5121163521071468,0.19102693612012672
0.5154293579062612,0.22634052485188966
0.5207681982730188,0.3340606018958453
0.5248097548692625,0.3555085475131961
0.5363808034146151,0.5925033048329107
0.5388336568061352,0.6452994309373739
0.5429278122922723,0.7825494730207253
0.555527629692361,1.1717860967092826
0.5585098449943358,1.2276537588822212
0.5648515623299915,1.4140558360302897
0.56599214006041,1.4443160218630768
0.5660465240131138,1.5202587859380063
0.5788281899087142,1.7779552424592515
0.5789305542132102,1.8337058972807883
0.5844242236791635,1.913740283588643
0.5882888589460524,2.0238847969502127
0.5945807748987386,2.143254170758787
0.595300532451374,2.1614256775457443
0.6035031768583372,2.2121810802402386
0.6172134680281118,2.3991802727749074
0.6317805769946307,2.3575071864686414
0.6390034496023338,2.2729424904458053
0.6455525603972623,2.1231229273278323
0.6455588980105018,2.1623327511545964
0.6516293179926471,2.0160466827538412
0.6548002507824968,1.9343645722775555
0.6621192220901184,1.7854024168799716
0.6621489855599902,1.7451828397572626
0.6709680635234228,1.496176137025324
0.6752017804485968,1.3153236628363354
0.6783737440532618,1.2475214733112823
0.6805034977583633,1.185876740357336
0.6877009136821175,0.9390676178098992
0.6957858790185796,0.6820877305716311
0.7000973707406297,0.4828729272223761
0.7161122002686247,-0.039184885547290285
0.7266747892902208,-0.4665649038484724
0.7284821462354296,-0.5433787567757735
0.7327124689519455,-0.6445878484677173
0.736734068537892,-0.7647129991924542
0.7623066202596398,-1.3319513509265122
0.7654437351570236,-1.4781535046492147
0.7702882836066975,-1.5390992767638465
0.7804415151220319,-1.7243645661315279
0.787034962716815,-1.79112008641241
0.7883775508510387,-1.8105579194812915
0.7906961850223824,-1.802994019233414
0.7914238098365285,-1.8509842936565037
0.7978273098346973,-1.933344099391956
0.8144819525733382,-2.186036109125909
0.8153922165021013,-2.1942004939498125
0.82072314863967,-2.273559542548908
0.8232609412511867,-2.33091479634022
0.8326768266138842,-2.454047858472311
0.8428002775748666,-2.6456930307668776
0.84434587816247,-2.7104099854686114
0.846848359802316,-2.705800559565242
0.8646556492998778,-3.021841520584367
0.8675838180147992,-3.127297045543777
0.8682505845199291,-3.138061768432831
0.8720504282752755,-3.23448229619895
0.888761816266288,-3.55528530328693
0.890994552328809,-3.596767427277707
0.8912809744281711,-3.5850865477501657
0.8965249013857317,-3.582021374038219
0.9124395441896609,-3.6906339629691494
0.9200761208185217,-3.711501693614952
0.9225581426675813,-3.642087629652853
0.928433703814652,-3.565961898629859
0.929756059537886,-3.5680327407410877
0.9324402130310432,-3.544527182196977
0.9339670278903158,-3.5162847425509254
0.9417128306889824,-3.36273207550312
0.9485001544469434,-3.1254009411525754
0.9529004435873571,-3.0185200729304786
0.9633568112747302,-2.517782858623338
0.972739905331669,-2.065672711423582
0.9804481009948245,-1.58446675133506
0.9849879217697284,-1.3663408260372631
1.0034063162455924,-0.15970378881084932
1.004809482859959,-0.04964507748089381
1.007383742914178,0.06719231674907751
1.0079376720377073,0.14476223884070671
1.0152254347988157,0.551813643914719
1.0241257442595675,1.1306897477386184
1.0304047375087952,1.4089379150782717
1.0337295671776534,1.6340214723974538
1.0355229403910844,1.672804241297747
1.0482106705359318,2.238719642534311
1.06003395788861,2.4930192827084805
1.0910344759492485,2.464757853303903
1.104245957293153,2.032646596394009
1.1062715638401777,1.950392329115668
1.123023319405081,1.1940821735272509
1.1303305270673025,0.8134359509195246
1.1366620848304363,0.5333673677740861
1.1421548502218446,0.2870827273472783
1.1423350358746411,0.2224015337700531
1.1584245796149046,-0.5312981827315546
1.161243207812988,-0.6838069548876897
1.16998802294599,-0.9992472277365997
1.186311562076873,-1.365858900978717
1.1867837245741795,-1.3278361874097828
1.188961658041686,-1.4008292981549344
1.1897676817575888,-1.4148306798896901
1.1956554492955433,-1.4746871155748038
1.2061059268577434,-1.3998950724037786
1.206224639864529,-1.4234081833027505
1.2066274777898682,-1.411242721038894
1.2122366194676264,-1.3247071237344672
1.2434816392282855,-0.40761919427176624
1.2522437852252004,-0.08981432216459123
1.2529709224043026,-0.05362024191307059
1.266326851573119,0.5194161668343683
1.2675032742473702,0.5049964630272513
1.2681780486706051,0.5979104656876788
1.272653604543044,0.732806176811389
1.2808627732052553,0.9410855636399449
1.2863451211433565,1.042402522711981
1.2969413637759848,1.2555723327445483
1.299060897784667,1.2512463737911448
1.303765746122803,1.2457202063607853
1.3096219827898272,1.31125496456879
1.3144528666081108,1.2366731216244982
