n_harmonics,base_freq,magnitudes,instruments
10,1.8218822428061352,"[ 0.96312929  0.01830646 -0.09545858 -0.68607192  0.30703329  0.32364375
  1.62382777 -0.57960633  2.23213616  1.95272947]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.6365719747898835,0.5985336579342146
-2.633498613979926,0.623284022009006
-2.6265204265799698,0.5383026790274156
-2.6206786051647977,0.5513448920782493
-2.61583898280477,0.54699699249554
-2.6016670325863616,0.5872684149706143
-2.5762934237700463,0.7667116318067216
-2.5655833768362863,0.8799159323914035
-2.56072172703842,0.9833840074114253
-2.5473576929492383,1.1791233629198026
-2.543490167072533,1.2011193207939665
-2.535420148223674,1.3098245628593836
-2.5354028119150858,1.354565305997682
-2.5290929414847882,1.4047000792457207
-2.524400925792939,1.51576630234988
-2.5224132024080337,1.5803995647119664
-2.517311234961989,1.6593765428521992
-2.515892998004484,1.6941582779180002
-2.4911611275392147,2.098378533290376
-2.4765468164786952,2.3161778729598095
-2.4723870047872656,2.293953455100376
-2.4687893966426326,2.337607826194045
-2.465486530978432,2.3724377728540005
-2.4541284898400155,2.3684314606716823
-2.445503992729566,2.3783476961081105
-2.42027450885516,2.2716721251355203
-2.4141084455248762,2.1643365006414497
-2.4065838521382226,1.98806511748051
-2.3992442787531782,1.9058493010916588
-2.398675833658222,1.9189458988314396
-2.3887570628047685,1.6164330655518926
-2.3854928641573676,1.5258652344753265
-2.3824348177607284,1.5321350524834239
-2.380312637731735,1.4606964415090788
-2.374119232532059,1.292557198993043
-2.3679891384541127,1.0467696094749286
-2.3661564749023625,0.9375748892905728
-2.353862411712866,0.6075703145555358
-2.348771047223498,0.4292618551933435
-2.3451881525907186,0.23953499738338746
-2.3301081783502675,-0.2789141656902533
-2.3259619545320414,-0.4626858428343811
-2.318154407277082,-0.6933155174972244
-2.314880769404417,-0.8233530734226328
-2.311954845441009,-0.9698802189366409
-2.3061258081916716,-1.1335901071088388
-2.2962767843049186,-1.571197341921295
-2.289173829212963,-1.7710025493292443
-2.285698094672401,-1.8819063359861266
-2.2845081092670947,-1.8844735400767414
-2.280918787413097,-2.0000905601665244
-2.278569437954526,-2.0924911679300924
-2.278098024594235,-2.114877445320975
-2.272563093172491,-2.2581857604981876
-2.2709040032825483,-2.3192862474254916
-2.262939769003843,-2.476912676608972
-2.2478226038899694,-2.793667198679792
-2.2274111000180197,-3.049960675755231
-2.216353023910105,-3.129583292406755
-2.215354715132711,-3.108835879502346
-2.2137566453890747,-3.155262828434796
-2.205658122964606,-3.139826644040282
-2.20407645018582,-3.185832583417538
-2.2007957486012497,-3.0335605922144775
-2.1975339585142635,-3.0617792950686855
-2.191500072578785,-3.0363913324876664
-2.179703235701208,-2.9024421986165265
-2.1760106976686053,-2.895890766331198
-2.155576286430333,-2.513547501769183
-2.138811750129262,-2.111949097630711
-2.1319598880369126,-2.0143800962895706
-2.1299846058871363,-1.9338490895657279
-2.1249430978381008,-1.8375504652592665
-2.1211784059385455,-1.7241453577185974
-2.1158653927845696,-1.535299507204686
-2.1150364961315136,-1.5160927283152101
-2.09548142192837,-0.9670214174763232
-2.0940991328360568,-0.9775509230166697
-2.0920317234142662,-0.9587686226730628
-2.0853030740942606,-0.7541980153129711
-2.075555965280585,-0.4856067845303055
-2.0629601517268767,-0.17448530323764797
-2.062620424364255,-0.1518885439263498
-2.0555106984006155,0.010274357625305207
-2.0468279996461134,0.18002261641017875
-2.0454126792132725,0.20397566801510283
-2.0360612737559873,0.38477784610469074
-2.031892025936948,0.4307576132467605
-2.0316864189409163,0.407138605397267
-2.0310354171181153,0.513740850305479
-2.0299762931124343,0.5082465978901304
-2.02789065806577,0.5549535300823895
-2.021304115709958,0.6320270714723499
-2.0182853695708056,0.6510681942232428
-1.9956412626585027,0.8638497911866069
-1.9797825125912327,0.9721608421312089
-1.9780871826177204,0.9868812755518687
-1.9742504706973565,0.9956114061124464
-1.9734243994463252,0.9590777672175163
-1.9640081529600653,0.9673055102554566
-1.9566335574726403,0.9611161256646115
-1.9479582341179478,0.9258816174209132
-1.9468655715507326,0.8959555479166516
-1.9437378736437643,0.9630233204032309
-1.9413503272462271,0.888803619858271
-1.937400785265292,0.8944177700190171
-1.9336935126017862,0.8154299986669875
-1.9324303712527118,0.8355046888548973
-1.9056169765365532,0.5166214694027793
-1.8987118077923613,0.40319482013542035
-1.8714285981137195,-0.031111578166612083
-1.8697811314258395,-0.015854210261717405
-1.8624557863592008,-0.2241296978972558
-1.8589958723985351,-0.33454777780448985
-1.8573144570375657,-0.3606587268552791
-1.8564574785738819,-0.32972863947002146
-1.8545042192423797,-0.3751610737001252
-1.8330033136623831,-0.9144956309744754
-1.831702872194952,-0.8915012051317823
-1.8256276273437888,-1.0080920060954912
-1.7988288095322162,-1.612773133844179
-1.7939961344579425,-1.7479358269770022
-1.7906150005347303,-1.7271956431071693
-1.7905843072248127,-1.8166565618844674
-1.7759373446144204,-2.058662117123602
-1.7730708885985917,-2.097547327973916
-1.7719395768346415,-2.1110860521253643
-1.76913171951712,-2.155934118079117
-1.767246154806033,-2.17859753866848
-1.7513702845931978,-2.418239649695037
-1.7450803569465139,-2.565068241008777
-1.7335503341314824,-2.6978329760969837
-1.7334126903208844,-2.646386844574086
-1.7298896399392834,-2.7239663127980056
-1.7297315632933763,-2.6762504798249163
-1.7282459255220115,-2.7005948512897255
-1.721117521060259,-2.7033703508616673
-1.7106997715208638,-2.7774287863810447
-1.7070032743078927,-2.7827295481972376
-1.6770361535596046,-2.5607730925235366
-1.6586462839526677,-2.3746665306076915
-1.6575878129603039,-2.264692140831525
-1.6536878224338862,-2.2653316639375056
-1.6503208475587854,-2.1007256122821674
-1.6493346654931915,-2.1524025980206156
-1.6437434442587873,-2.0023741351476056
-1.6419455931567757,-1.9224122415423521
-1.6392426831169808,-1.865854246088542
-1.6391304690111548,-1.915938691130829
-1.6346454922940976,-1.712477202284607
-1.6259703945167618,-1.5158144165680423
-1.6245335855666234,-1.4598886386076628
-1.6143007305841632,-1.172769667662888
-1.6074599026650571,-0.9392934014073414
-1.6068625949933348,-0.8884543467756291
-1.606564739876406,-0.837406778244329
-1.5970046962493694,-0.5275712551468407
-1.5898401430350468,-0.29801678005885235
-1.5822611070999903,-0.02327464730474873
-1.576705498756112,0.21392138414501732
-1.5601209866532273,0.8082778023827103
-1.5507884311817883,1.0971361030040967
-1.5445920780516438,1.2621042983452408
-1.5405957671002828,1.456987552481509
-1.5393060625450457,1.4810091150009639
-1.5371080195905482,1.484323211141056
-1.533546352163958,1.550738256618666
-1.5254909471742482,1.8024361933084447
-1.519373719920382,1.975851790417396
-1.5035921520441884,2.253683457128873
-1.4987689986955026,2.3214647911235096
-1.4958611862540772,2.408687437729798
-1.494324494981763,2.400275568111441
-1.4929365627988487,2.3916747872211657
-1.4853900631236066,2.4525715190924835
-1.483403251215203,2.4636343939999774
-1.4637691015581116,2.4370398104226845
-1.4593847167171965,2.3625068077653504
-1.4560894397194322,2.3341229887588266
-1.4470268483544715,2.1582568812692697
-1.4297187131247842,1.8233765755356262
-1.4271420545312221,1.6997806642983884
-1.403599014502533,0.9504118045987201
-1.403410953583239,0.91538117789864
-1.4010618070638026,0.8377636506573718
-1.3924806458100665,0.5144860120734481
-1.389798714408048,0.3688245579707103
-1.3810340616498804,0.05503147940180977
-1.3672763493883076,-0.5163981212757575
-1.36567228151279,-0.5925239935311519
-1.3584161410867515,-0.8781887023409187
-1.357777225440055,-0.9640732083339186
-1.3512647607358437,-1.2130217098885467
-1.3347043946349442,-1.9124100446538088
-1.3339490895031334,-1.9184464397017646
-1.3334594859719053,-1.9725510674060753
-1.3283015464173924,-2.1507146358869513
-1.3276301039627343,-2.08695279011776
-1.3142543575973844,-2.5398148885754384
-1.3115682212701798,-2.6616187592856644
-1.3109605746006276,-2.6507660365859964
-1.2960456444345871,-3.035210637178138
-1.2945484542201056,-3.0521786057468425
-1.2915147959999476,-3.0912154062031227
-1.2868105019140172,-3.1550639645482095
-1.281775117889642,-3.2481077596797667
-1.2596352561746036,-3.3142772527993625
-1.2514485451408939,-3.2902037522117746
-1.2463203411477102,-3.279048313371336
-1.2312265831186573,-3.102198554004169
-1.2246304998764015,-2.9250576548533416
-1.218698964202843,-2.8664707610168465
-1.2104281791169098,-2.6413721412983113
-1.2072768240291751,-2.6079210458057855
-1.2042710129037826,-2.443892040245812
-1.2030474031456961,-2.420125150720604
-1.2013951152556739,-2.432459438295635
-1.1952433994771323,-2.304042983969475
-1.1945572142788157,-2.2353422859237133
-1.1907481059206617,-2.116172442462692
-1.182489452049995,-1.8200191818571545
-1.169848443378397,-1.5770308824872472
-1.1490064975133814,-0.9395096114881503
-1.1425723625484647,-0.7897868401155773
-1.1343436569782361,-0.6293113237762729
-1.1327236447886269,-0.5268756100991617
-1.1306250435502856,-0.5139742256452164
-1.1289054268634335,-0.44088636761835504
-1.1270980943819944,-0.48737170505175714
-1.126051727810295,-0.4326510297300042
-1.1247869199525682,-0.3985649990261326
-1.115512795821981,-0.29713064983476717
-1.109038278793921,-0.1652727970235556
-1.099392758575357,-0.08385741559551774
-1.0926666295792322,-0.014876592596323623
-1.0892148132704675,-0.05819275274021023
-1.085097192715,-0.12665688046614798
-1.0823355248482118,-0.07190364731819962
-1.0811813806960582,-0.10876318295498485
-1.0772912808900206,-0.09432840470402502
-1.0703376149853285,-0.13173158217276149
-1.0557699428644711,-0.33733191941972246
-1.0500070374137407,-0.4199901208648597
-1.0460368287181552,-0.5093160815715885
-1.0365597117039225,-0.6279396006916089
-1.0324073177589537,-0.7115619529492756
-1.0268793381625632,-0.83976955971848
-1.0258250495416292,-0.8232603725335478
-1.0120458677387176,-1.1405077269995068
-1.004501355432676,-1.292004982758279
-0.9958362925351798,-1.525121294523342
-0.9922218312479298,-1.6687819920167795
-0.9780327678146721,-1.9648884201406809
-0.9748925693507049,-1.9803763928754332
-0.9695351586360248,-2.1840952941716525
-0.9692180642792789,-2.082661110535401
-0.9553948046404939,-2.2939135989546746
-0.9482828008313362,-2.4201492948819596
-0.9373611750650301,-2.4172895549913345
-0.9342937578849555,-2.475428450804608
-0.9202523591690142,-2.389345274031468
-0.9123617991406059,-2.33857023904893
-0.9103744618758247,-2.303771804885396
-0.9097555171738025,-2.290115392500225
-0.9061398906725247,-2.261443174821978
-0.9027111055780384,-2.1462530667802557
-0.9020607386961688,-2.204654754008086
-0.8977499280019918,-2.120330478304958
-0.8880364938918275,-1.969057412425483
-0.8846045709149459,-1.822134503516843
-0.8845998275700455,-1.8371766823205964
-0.8784163407520742,-1.6881763033970736
-0.8745224767478113,-1.610896280764806
-0.8478838778296023,-0.6407643205258065
-0.8363713072487284,-0.2169846502047087
-0.8272520820168627,0.12325817678537014
-0.8235913270346149,0.257910721566875
-0.8148938885035637,0.5517131951903409
-0.8145552092158019,0.5941485042645644
-0.8085654859803997,0.8360452855814149
-0.8076638397751505,0.8112611709920652
-0.804534740370451,0.9254268808767712
-0.8033321807097016,0.9982320554579645
-0.8017157561761987,1.0589486749413113
-0.7912573529509732,1.4165510397317693
-0.7897456940996843,1.4505121037191206
-0.7852604541632058,1.549068791960148
-0.7814598364628971,1.69159717796183
-0.7801688837038023,1.6727148052242988
-0.7783312633913848,1.738458338700485
-0.7766989502350672,1.7793169196908445
-0.7704708996238958,1.9322278451832042
-0.7628586130412893,2.038568287686479
-0.7539491451903308,2.181048131740476
-0.751578562315832,2.207763429960914
-0.744514563591876,2.25154689372065
-0.7380937293172529,2.2298482232402845
-0.7139336156990961,2.0600919700329516
-0.7125093305107031,2.026131221341033
-0.7080780808699316,1.9659168610703197
-0.7076893289226378,2.0170375990481695
-0.6925295530695279,1.6578711763854
-0.6916104262296794,1.6157435017116204
-0.6596444850052987,0.6830604341797586
-0.6571034288750903,0.6803530224406205
-0.6482141233212504,0.2741727745046676
-0.6469384436188426,0.26348485173570124
-0.6419947533806427,0.10943650324463305
-0.633657844688206,-0.14582931187231424
-0.6298372502081202,-0.30952378807151215
-0.6269474240787622,-0.38106337658699274
-0.6136669448804875,-0.7221814316618721
-0.587403657483879,-1.2369332001827118
-0.5732647247634524,-1.282848411342356
-0.5728076100435704,-1.306995698203076
-0.5722220253793102,-1.3025884238692906
-0.5632423435003093,-1.255590000323559
-0.5607196126841965,-1.2502157786942765
-0.5601338016601951,-1.2103520006388362
-0.5500245431630981,-1.1497420328323995
-0.5469166988539174,-1.0797412176362229
-0.5423807339509992,-0.9672203003758539
-0.5422204848827068,-0.9906504240850574
-0.5317294557443253,-0.7740202318400186
-0.5313514270174151,-0.6466564305494109
-0.5231121076770702,-0.48831393175538085
-0.5224246497618177,-0.45224301144272666
-0.5187343427004563,-0.3421801983758159
-0.5088057179629817,0.03473870932356146
-0.5043359129490339,0.22387796343676702
-0.5026535693903802,0.36729986374860435
-0.49601445028650293,0.6418500090211436
-0.48960416149487784,0.9376498650786637
-0.4872782693535189,1.0306871822376047
-0.4818760232102628,1.3528347532163267
-0.4806555662271528,1.3573973989571286
-0.4602453227537717,2.435204660607801
-0.4576083529574131,2.5617655150151597
-0.4550665295201233,2.672869619233595
-0.44908123742439,2.957468722761004
-0.44450736791005063,3.1818228976013265
-0.4408925132042967,3.4486054493042726
-0.4358848518306502,3.6253569431589767
-0.42783029479195367,3.9539801042916354
-0.4202834667752211,4.188006693375993
-0.418707121199422,4.313240533831127
-0.41306703604981543,4.490603511813205
-0.400025763109523,4.848829057199394
-0.38975673064789573,5.041480895991128
-0.38511187677376535,5.151635859040575
-0.37739634814238743,5.231751403652443
-0.3747046947410224,5.266584883720184
-0.36136828955699274,5.2186366823320745
-0.3584321186440249,5.209778982186823
-0.34923484090273504,5.064518420163706
-0.3447400256250823,4.970199072600094
-0.3348951383934722,4.751441378992697
-0.3275833942560302,4.498410387893156
-0.32395860305020907,4.390796155381107
-0.31403569689861444,4.022477334964056
-0.30998376071788947,3.7796107831596375
-0.30916531804789926,3.752208630481339
-0.30631705455831426,3.7219199211428986
-0.30626843906876466,3.693988840928944
-0.30427075482541355,3.6003891745922356
-0.3021639957952944,3.4849845402594704
-0.2992442336623493,3.3483916498800848
-0.29610296001766034,3.233237516555036
-0.28755955177932524,2.786197391419116
-0.2828738143261069,2.5389576548292956
-0.2774920651026669,2.2648583377748146
-0.2774717827604727,2.241601700710921
-0.2458992519546941,0.6799485574670643
-0.23958051863406205,0.36893515755857936
-0.23866212668072828,0.31416041382800375
-0.2226987008704735,-0.35665703795122483
-0.21981967391379653,-0.49559885797513886
-0.21775152881823612,-0.574524076444853
-0.2145708529896213,-0.6272534459423472
-0.21153542869734832,-0.7470683631327257
-0.20623181692149828,-0.9179274670853893
-0.201639886192285,-1.072964534633716
-0.19740983127940126,-1.0843461090101985
-0.17962091090622012,-1.4159906498882857
-0.1747026722684346,-1.3864403141644082
-0.16936567768435973,-1.4435816035488394
-0.16083352763260894,-1.3233124689676086
-0.15719516865364813,-1.3501105018259463
-0.15080054738419468,-1.2721618341579923
-0.1478608035909943,-1.213933257593438
-0.13900388109292017,-1.0431998040808
-0.13110516755739798,-0.8283000854379817
-0.12511310689288013,-0.6852234920830251
-0.12220775757460789,-0.5476863933182063
-0.11947250511810648,-0.44294106946729617
-0.11909828266059419,-0.5249501630851958
-0.1102206652946327,-0.18481859271822468
-0.08864620897518183,0.7066131713977749
-0.06904552979806544,1.571795041492668
-0.06796921574661008,1.5799609939004113
-0.06502541000858919,1.7307745802707903
-0.06258285250366491,1.867031417831438
-0.05545552474084925,2.131249656159035
-0.04612058062722202,2.637146674333207
-0.04336926056291723,2.667487033480923
-0.04165115433671396,2.7745020596261525
-0.039564055675360255,2.871032646022952
-0.036254529242163436,3.0051168723788524
-0.027281062500374542,3.3057044415806174
-0.020512348634514233,3.567641912671188
-0.013574505884873744,3.784548357559408
-0.011757506538034868,3.8256700175081635
-0.0067900568366385805,3.934937373044455
-0.0053972346575328345,3.9384440208891456
0.00041896657510109847,4.028134987602829
0.010030324356684606,4.285567994931084
0.018473562297405266,4.420353676339451
0.01895815634679554,4.419413162929483
0.029401043331589882,4.5759693475516166
0.03598349245511567,4.5894860817846
0.04837479289698576,4.557526343042037
0.05123877937545274,4.542525755802832
0.05330041118162576,4.602619169077209
0.05350778467564554,4.542430688448424
0.05645322504079875,4.556370670591045
0.06253185475688827,4.506446717026046
0.06822181048639031,4.393346294773163
0.06886395342337703,4.375248503719731
0.07802305625911332,4.249091981715687
0.08442673811413037,4.180075401851758
0.08546526593051729,4.103413935302853
0.08599401477975821,4.1323405074746455
0.0897428702491081,4.0646550319362715
0.09553989835039634,4.001723259329914
0.10819706093664383,3.6105656713265737
0.1087989286250668,3.6530613136262264
0.1403647973961073,2.7992145315253874
0.1429243804000877,2.7881091261984863
0.14449781869333655,2.70679574149826
0.1448283724999695,2.714369654219974
0.15227500077467404,2.5196451455935143
0.15237685154849867,2.552425274845927
0.15805078056388666,2.2931873309868545
0.15892209321964224,2.275436170611459
0.16232433720652883,2.2594500335586987
0.1632660634894938,2.2260785768758873
0.17200456491809746,1.9684114584815686
0.17543740253164986,1.9125701820675225
0.19000743599244974,1.526711608375609
0.1902158311636688,1.5319589569295342
0.19446799660653635,1.4219411739450094
0.19558001615139586,1.3299224891434327
0.19689829830224959,1.3629269872897922
0.196923808895189,1.3843476378979789
0.20502448681554464,1.1564180954878254
0.22613079771581468,0.690610266492685
0.23169729629537228,0.5954831311009474
0.2441132477599015,0.26355091120360635
0.24452357373639533,0.2889218854323764
0.24701859604000376,0.23385103593907733
0.25741284536333264,-0.008627520095513942
0.2638344348405095,-0.13442190979170648
0.27138027128247355,-0.3400408480620484
0.27184793538047103,-0.286367135517109
0.2841374848011986,-0.5946929064773729
0.28558124036846877,-0.5910861985378549
0.28771632563024063,-0.6606438457019534
0.29104134294190676,-0.7339259229335077
0.29388253478513526,-0.8315434500292017
0.29480442325320766,-0.8434956998193656
0.3066751354840811,-1.1121234762957086
0.31101736370247135,-1.3175921853515518
0.34246922847958405,-2.1648970617616077
0.3581097300538856,-2.5998041797104947
0.3729456592276743,-3.040406848256459
0.3754679956946201,-3.1689486602463584
0.37693713857887623,-3.155659612270369
0.37933068404830905,-3.2133417977394516
0.3949470175157703,-3.6332447014076426
0.39641237534381135,-3.642001249565837
0.3978824637031879,-3.710284755466569
0.41026397467669895,-4.00173287130513
0.41627147324280944,-4.117433756010507
0.4256529400943023,-4.294663773752143
0.42920557663000203,-4.3715879161089655
0.43214406669489813,-4.398845154743568
0.4333113318063968,-4.394613006645596
0.4424638963669727,-4.5455290514215525
0.4444385712379919,-4.567106277255284
0.4450364154869906,-4.5702262243143315
0.4496064509312472,-4.580315655998086
0.4497423037619366,-4.583233290244202
0.45335164199185307,-4.6580050337826595
0.4558108696859544,-4.626006250817593
0.45844027895491557,-4.6498740208657425
0.476817538302293,-4.627692572276902
0.4845889883270802,-4.557833036599912
0.49647627110771486,-4.437452919190786
0.5045614067387048,-4.27919979848674
0.5323426005202272,-3.555767685975305
0.5375672347631144,-3.38245728839491
0.5526495620395502,-2.898510361171904
0.5536335645789441,-2.8649221662839532
0.5640144139872341,-2.4984639048357464
0.5650528002603457,-2.4417862969840085
0.566251240574065,-2.36289630169364
0.5751733734635378,-2.0086850730708163
0.5769498570118214,-1.9305953815008443
0.5776313068908068,-1.9617081221478414
0.5779017447116601,-1.9112667025148322
0.5785098436406728,-1.9308343567600348
0.5813433485728479,-1.7775440189028533
0.5944510937542167,-1.2660917684795419
0.6014990462787129,-0.9843886728921306
0.6033389596627488,-0.9290800131015183
0.60849630417753,-0.7277997474951339
0.6095932125266552,-0.633502592423245
0.6152110755810871,-0.4733330661303136
0.6196290105667268,-0.31318241474928676
0.6245081517632509,-0.15352813114711072
0.6293305193104968,0.03247146739096661
0.6405545716278334,0.3588747666588549
0.6420170319045919,0.3841941345222709
0.6460724940020235,0.5625807248455342
0.6466173304755269,0.5327978408554552
0.6674291976497981,1.006960778966918
0.6712560102774581,1.1074162493549793
0.6807758363530603,1.21143316616944
0.6818528382779485,1.2284667032537853
0.6838738817668348,1.26800980544556
0.6857384704267946,1.2507370461751204
0.695690908707745,1.3610174525317031
0.6976327419397483,1.3394421816693638
0.7049737739283279,1.3928702792813765
0.7074437828333235,1.3793264301760992
0.7085844899405433,1.4372779301609624
0.7123329353265877,1.3590808000719814
0.7315190097318718,1.3331502650272615
0.7416466821677572,1.2664066389260582
0.7455540742192515,1.2427932078179622
0.7487463567344435,1.2184778185622327
0.7563476276887169,1.1544223450456057
0.7578545729256643,1.0967027490090717
0.7613040324094333,1.1453513426781008
0.7644201892276401,1.059191413749687
0.7663428288359433,0.9961743651739965
0.7687842998567387,1.0267017387644275
0.7788093484039611,0.9244743665694541
0.7803350822045436,0.9136383709143551
0.7813184651509006,0.8936059446427256
0.7828821383683486,0.8575420002282668
0.7828901463623179,0.8777659970007781
0.7832103823500676,0.8616698554691922
0.7946122577499315,0.7639931323636815
0.7977392208956262,0.7313093170709194
0.8011769406838805,0.6515670685340728
0.8087236744454143,0.6323265656691388
0.8088564655621888,0.6274197753348881
0.8234356468397834,0.5822030025678095
0.8237699875213895,0.5545362760096934
0.8275559486558444,0.5576105170693332
0.8300726565213736,0.5974508133105599
0.8309951341929125,0.5475037112544467
0.8438188088419807,0.5779510818821966
0.8545808091767269,0.556747068388242
0.8558038423437582,0.6077019852898662
0.8567443827443935,0.5826932064371508
0.8648888617372426,0.689366196665105
0.8655001066663086,0.7296579521875338
0.8789174202231065,0.81062642408454
0.8807860813583983,0.8537758179816113
0.8865479393409266,0.8684876837501322
0.8942007970112913,1.0115449106325953
0.8975406979907934,1.0652081420158224
0.8987475704010217,1.1060780202042828
0.9032406948146008,1.1858569229819078
0.9200337540835082,1.4589685138608888
0.9232868609707134,1.5219357613947981
0.9246725792424155,1.5120792670652885
0.931105168379986,1.679315370301601
0.9359373914554521,1.7965138709369226
0.9387962673322026,1.8227673678911458
0.9470412448897116,1.877812383337204
0.9473945505701851,1.9851271281825382
0.9492019675998735,1.940347242534765
0.9526125583886715,2.0191589071010085
0.959224663029814,2.1036741405050585
0.9624907794023123,2.174072497889587
0.965128446295,2.178546241563899
0.9655079810524034,2.2153872211054977
0.9666196258596416,2.225121595895075
0.975321960408599,2.3013475205875222
0.9775583431681145,2.312013019729278
0.9852765254194225,2.359812610888275
0.9862488176067341,2.426281274473253
0.992746352060716,2.412898137836137
0.9968442489297931,2.427856246112349
0.9980435786663966,2.443185900147935
1.0074855459398586,2.413622667332787
1.0115250578906059,2.4344422691240313
1.0170236274318647,2.337881686046864
1.0175101751424709,2.3525272770651475
1.0183666468435826,2.370942156138299
1.0213461659806224,2.279821011706495
1.0309362408010916,2.2439819162105032
1.0371756878170313,2.133681814534302
1.040102258565014,2.0770060378484914
1.0434176266757715,2.034610895511148
1.0439340900640062,2.0395554731115593
1.0471337078488023,1.982625321218464
1.0537322565535643,1.8264290570586839
1.0690247541934994,1.4457993315934488
1.0708986475698659,1.3072626427480887
1.0809811249892967,1.0341057634490782
1.0966985425992508,0.5658751050523303
1.1002448815441497,0.42434358760270047
1.1085081146451046,0.05786270365124077
1.1139146798721153,-0.12696447539434855
1.116328326807401,-0.22171891874705818
1.1163842636079728,-0.17268277323879266
1.1179816838147385,-0.2652534037952588
1.1231147645928523,-0.3612996294115599
1.1276375967816366,-0.6187355222547981
1.1303477316781283,-0.7422572341250802
1.1380456940760268,-1.0169460451443277
1.1387983560446564,-1.0450686534932678
1.1462934570007448,-1.2959171311861153
1.1492408845883144,-1.386979109817092
1.1526424620362956,-1.541946354247209
1.1687801954983401,-2.006806341076994
1.1720481214658722,-2.124990814140491
1.175260554885095,-2.1860853805322256
1.1818643090837817,-2.3664715811916466
1.1904414374115433,-2.58825598496862
1.1926994109206772,-2.615430213360028
1.1928786974712722,-2.663980463158239
1.2038928422937882,-2.8812491060379197
1.205534355315935,-2.851242030597353
1.2069398988108695,-2.864619945940909
1.2077060741028696,-2.915073088254067
1.2149130464204685,-2.988387726888358
1.2153682665652177,-2.996873648743633
1.2169769842200928,-2.9984327379498694
1.2187598863697406,-3.0291426969351556
1.2203946979530578,-3.0243420685220044
1.220701138860008,-3.0591037299445625
1.2265156947956761,-3.109599642453899
1.2301620297055962,-3.0782074053472086
1.2447806919657296,-3.145086989704126
1.2453801676930345,-3.0917149470947316
1.2541168538410306,-3.0531083082866277
1.2545470322592065,-3.0406007836099342
1.2657930624209879,-2.9354868126887137
1.2671317293429256,-2.961203598872912
1.2739722601278025,-2.8135531334056254
1.276541872113281,-2.8385359178609306
1.2835350936678571,-2.705482209804799
1.2865618325234012,-2.6623787287884735
1.290568798338387,-2.571929791996753
1.2951397244633256,-2.486918002561726
1.304978340956053,-2.2381291051805774
1.310675779888487,-2.115407063088266
1.3277926628879424,-1.7117128289810064
1.340884908557519,-1.3174996719293168
1.341802481674625,-1.3005784950600043
1.3439493693253022,-1.2336630840533351
1.354039275032239,-0.925030753188892
1.3578440113140964,-0.8843925809563031
1.3591764980979546,-0.8610898750928849
1.3657336386821717,-0.6459927521850302
1.3707107779142262,-0.5661946915437426
