n_harmonics,base_freq,magnitudes,instruments
7,2.6627984001290743,"[ 0.86961167 -0.40939524  1.20097227 -0.38637709  0.36669567  1.61779317
  0.48426205]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.407024954391873,-2.118048729743987
-2.3984062073770227,-1.973533730302696
-2.39624564965308,-1.91591563658001
-2.390666290970737,-1.787072909027321
-2.387610499754949,-1.7097877187959023
-2.3859072449169934,-1.6661050505987227
-2.365344115642643,-1.1452043915061334
-2.351118094546277,-0.7646373753119202
-2.3409633326897805,-0.4903294498503375
-2.3382517920054475,-0.406596355436435
-2.3364600741053367,-0.37135706422793713
-2.3260739378306377,-0.13177504913822358
-2.317346208902607,0.04979541972586282
-2.3120606332730267,0.12683920202880034
-2.2994062134430826,0.29782805484454367
-2.2878757592975862,0.37585762113363536
-2.2791113034267494,0.3872067056990985
-2.278088454645313,0.3811630800678325
-2.2761900565848725,0.37055981107193847
-2.2668236621761126,0.35725194590932813
-2.2629919290164855,0.29917714030934867
-2.2605895425334714,0.29362081295652315
-2.2512739338570587,0.15138303401800368
-2.2490741472764615,0.12452759206217104
-2.2186773982045525,-0.6390134916624645
-2.2092876365634657,-0.9602524611739313
-2.208551789304919,-0.9798173757657067
-2.2070097914063354,-1.0285969850070467
-2.198483105731109,-1.3596615621126735
-2.1955926790224405,-1.4289887639218373
-2.194382265597266,-1.4916120119125698
-2.18890405094625,-1.7076915715013878
-2.1812832330136676,-1.9770821278184667
-2.1660621998334557,-2.5392286339394117
-2.163442152688499,-2.653944802776208
-2.1624771311768036,-2.6735371996387354
-2.1599582879307033,-2.7830106468026994
-2.1590696904540323,-2.7843607734562377
-2.149739212914005,-3.0908207755674506
-2.1436280155822693,-3.27061374748308
-2.142878252310968,-3.3035365265361243
-2.138271132420696,-3.4199271489091987
-2.1227250810099303,-3.809094805760372
-2.1016781295346822,-4.087947364065777
-2.097127812223559,-4.110307979538848
-2.094119977928882,-4.101302918560031
-2.0940815444834504,-4.106023329827091
-2.0798433677378343,-4.04591356014568
-2.074348449216478,-4.028350663690834
-2.058099508459729,-3.772968733921999
-2.0578520227038872,-3.7340795822888873
-2.0470003405906283,-3.490259799433748
-2.0454204505223275,-3.442717885155466
-2.040596474271939,-3.3090165367321704
-2.0398761395927494,-3.2860475396948594
-2.037198516652653,-3.2009252635841374
-2.0332404214507713,-3.073628669576581
-2.032720605409062,-3.057303150806969
-2.0316828068630217,-3.0332171787772797
-2.0253214142100795,-2.8120574608758284
-2.01742070279313,-2.4862367654837687
-2.009672447007098,-2.2271631954083593
-2.008216293059708,-2.1451489434250663
-2.007630773307128,-2.1330187160346705
-2.0049522613206507,-2.017536612572254
-1.9949610323528184,-1.593663644315115
-1.9929640508477966,-1.4918542033407316
-1.9909223302659655,-1.4249635563510799
-1.989867136145744,-1.3961529857181534
-1.9876508507301829,-1.3049601806615694
-1.9846204146502042,-1.1717407630010332
-1.984192739292686,-1.1603235028119123
-1.983188565664894,-1.098685956371495
-1.981916349404342,-1.0548079665009016
-1.9805762013356418,-1.003243764190526
-1.9736570734283958,-0.7344738813464805
-1.973544911405864,-0.7111678321131161
-1.959257291065962,-0.15405130634255562
-1.9574952847891824,-0.09735327016395434
-1.9541582610197692,0.03361600415733589
-1.9435127849363334,0.3598629166219706
-1.9427352870891172,0.39466750129651157
-1.9371707600107426,0.5864202376916929
-1.9362009647394416,0.6098261504930319
-1.9305231372271148,0.7431798510019835
-1.9251336837079387,0.8750303047905063
-1.9192498596117678,1.0236930934200772
-1.9173416444340219,1.0672489296206942
-1.9102423212460118,1.1620441311718634
-1.9084262885004035,1.2179597102648192
-1.903474528820137,1.2966088230403925
-1.898701958765368,1.3235782186869909
-1.8922869480593785,1.3862815697029442
-1.8919747312872472,1.388734400311875
-1.8891422364217745,1.4179132695825225
-1.8859214649533342,1.4275875031091376
-1.8657365150583207,1.3923527556996027
-1.8646074851927055,1.3891548649429042
-1.8500458920922018,1.232073545451684
-1.849785545695187,1.2690196742659492
-1.8452752075955445,1.1933768808012162
-1.843044234255891,1.1814830212189964
-1.8301972811406206,0.9711671211546146
-1.8296010891476444,0.9723513467629659
-1.8252234607181537,0.9165248036529013
-1.8157839463923533,0.7489419906745257
-1.8017121658008908,0.5046364360604494
-1.7969035835291287,0.42210949844937734
-1.7878309505941319,0.2844724966161421
-1.7756270328107342,0.10115847015489064
-1.773482935119583,0.048009673045646295
-1.770401201672852,0.03520477105645002
-1.769726719643935,0.051772984327151654
-1.7521947575556303,-0.16067696351430968
-1.7517403037443475,-0.14724391719032587
-1.7489059782695333,-0.15305859202124072
-1.7341347897006811,-0.21240831229527668
-1.7303255765065007,-0.2014613885629843
-1.7218069764501012,-0.19145902519384037
-1.7105655297180453,-0.11108531067970262
-1.7085071924963202,-0.09492135892576624
-1.700534843013986,-0.03917597495133508
-1.6990271221398674,0.027613661226185925
-1.6943005607454626,0.05134108202425964
-1.6876462851183947,0.15167750080217593
-1.686910932902484,0.15742909503787714
-1.6796071048593884,0.2695562269140405
-1.678874968716579,0.2897617406830349
-1.6762589245531028,0.33294566673422454
-1.6745539126465638,0.35828819439206216
-1.6726534714777819,0.37075716193062414
-1.6681372856281844,0.4503710410112468
-1.65890244920572,0.664879534180516
-1.6536707475987051,0.7573841454846935
-1.6536690800486864,0.7560746748459762
-1.6522145365909309,0.7891328699510418
-1.641174722933019,1.008063862356381
-1.625554323399269,1.3226026738853636
-1.623139110646635,1.3633631418776466
-1.6221352262411572,1.3801366699532682
-1.6216579499334145,1.3811313118366457
-1.594280315508259,1.8018767779655516
-1.586517934042688,1.899872352755176
-1.5828833570401946,1.95583682251313
-1.579953186957155,1.94838209655367
-1.5678409948120802,2.027377556377282
-1.566685745764666,2.036649593288722
-1.5592839884836667,2.0436425521189374
-1.5561176309840272,2.079924735473247
-1.5474366401358108,2.0342573553479784
-1.5412060390790217,2.0059464047366635
-1.5400619215673452,1.9976204395259634
-1.5330351281646069,1.9436970872250727
-1.523645297602194,1.837747749447232
-1.5215502421680969,1.8195540853635086
-1.5215000633712772,1.8312253426556975
-1.5181542070044651,1.7645560291308804
-1.5103790087464168,1.6525379702859213
-1.5076873875110206,1.5971518829926417
-1.5068438238563064,1.5874507441223005
-1.4996629565134925,1.4567566123408384
-1.4996197528290152,1.4533644524493
-1.4972707065706714,1.422192885723733
-1.4696925933043745,0.7836794965060802
-1.4676008109192347,0.7161497247873871
-1.4385063684574688,-0.07338028495361014
-1.4285036517010135,-0.3346847347513725
-1.4283468242825452,-0.32564190829647777
-1.4238273776085846,-0.4598286001352824
-1.4178093132580858,-0.6223247600649587
-1.4128274318605647,-0.7291975571653674
-1.4039291236406124,-0.9625588394874893
-1.4013887256034185,-1.0293698476692468
-1.4008822930684892,-1.0384183931046125
-1.3910621682944004,-1.296165583591841
-1.3775925225519428,-1.5961849243235595
-1.3667096184018817,-1.798180769924141
-1.3602932680909319,-1.9308841627707378
-1.3588938570564477,-1.9701601140273886
-1.354703307772935,-2.062199215280333
-1.347803160495277,-2.160165124079328
-1.346008233329577,-2.182289326532897
-1.3438148034152735,-2.2214626779543516
-1.3378951190757398,-2.319221517541417
-1.3301151437546983,-2.4305394961859426
-1.3281848835383971,-2.4278500210646228
-1.3197947339728568,-2.553993816861656
-1.317295416204922,-2.5560543520624273
-1.3156835488420597,-2.580760842133493
-1.3125186975795633,-2.5961828457200373
-1.3101048204367234,-2.6379209932185312
-1.305834219931015,-2.671121633988293
-1.2964623378193783,-2.7435128888749145
-1.2922021163875368,-2.7611406974020603
-1.2885366821884787,-2.7661386633588494
-1.2865587913767231,-2.7926889315943533
-1.2842257391273992,-2.7896621233544328
-1.273906738429412,-2.847660757494354
-1.273693128759541,-2.8066141701854934
-1.2724971237499176,-2.8230772845165597
-1.2671053113518074,-2.8501111337311738
-1.2660669318255624,-2.8047100814128174
-1.2615372466756127,-2.8129290061964403
-1.2562236798567703,-2.825055874858772
-1.2477497211227249,-2.786931573245609
-1.245909530157663,-2.78390814733138
-1.2318056616356652,-2.70803354161694
-1.2311539263011335,-2.7041005245235272
-1.222354845647734,-2.6126521552304065
-1.2192850127609824,-2.563017011910513
-1.2150524051406337,-2.5185393902308397
-1.2039758369803542,-2.363724913159524
-1.2027421806338545,-2.351643400759979
-1.1998377109796088,-2.306472836158451
-1.175117144174805,-1.827470543575015
-1.1703065400622235,-1.694971357515618
-1.1663806821705327,-1.5834911461854255
-1.1663784673283777,-1.5757845064183187
-1.1610773563444627,-1.434404164183093
-1.147824630623291,-1.0390709392991309
-1.1435340137603822,-0.9188233590000385
-1.138973092503391,-0.7717755555239975
-1.1313964212453786,-0.5183096130250788
-1.127816357763921,-0.39700580449797795
-1.122590347623722,-0.20228080559268374
-1.1212094846147773,-0.16742390730489895
-1.118634687186424,-0.07422489187660669
-1.1148748363251506,0.09713206103776084
-1.1135164194415916,0.12365578177467827
-1.111761395575637,0.1985969101556574
-1.1069774301908744,0.3827043255147696
-1.1042415377145909,0.5020757154420121
-1.1026861183639192,0.5513834815575969
-1.1007359791914322,0.6257253497312878
-1.0875500996557694,1.157780092067946
-1.0800285248726869,1.4184129823405183
-1.0796334919008184,1.4540892453555672
-1.076411130159588,1.5977554021091913
-1.073967205519944,1.6613261523268155
-1.0736232446189373,1.7031596196903127
-1.0708814340937762,1.7983467441073755
-1.0651521442613248,2.0216438536140977
-1.0510607890666446,2.544812292771532
-1.0482794066230394,2.6381529479745947
-1.0480976200054684,2.655890001895793
-1.0149254965967927,3.581627137791254
-1.0145028587160134,3.610420236662815
-1.009251718597883,3.7060127757667187
-1.0084346365081591,3.731538946364735
-1.0067073149066368,3.771703221639813
-1.0038431167637807,3.7803149285649837
-1.000757490642565,3.843385123528608
-0.9938041773865134,3.9539181913182557
-0.9889609933889605,3.98591473768295
-0.9867660765419588,4.0156910626953595
-0.9731301314870562,4.040787568144302
-0.9629057794064044,4.009438948603729
-0.9588372333849806,3.971665966850095
-0.9551614159305082,3.9491264759698277
-0.9512713613936805,3.8832676046780934
-0.9483493811069765,3.8611674911600518
-0.9476932092711436,3.846440724493157
-0.9400074032913563,3.7373186359174797
-0.9362276053865211,3.6144447138481297
-0.9354083625516356,3.5991061774402486
-0.9330603649711628,3.542727344182079
-0.9287734488653121,3.4458009942465226
-0.9214456583370838,3.230252095820737
-0.9195784676114132,3.2087652911520754
-0.917932489566355,3.1316408277768235
-0.9086792567705144,2.8242104220073596
-0.9023185788341035,2.641209250107247
-0.8972346281331465,2.444228705911921
-0.8948496585047785,2.3245721136222346
-0.8898542091290689,2.1472276131073436
-0.8790732816827243,1.7232230929737067
-0.8762081782884579,1.599532781907461
-0.8760670727169995,1.6110441294523854
-0.8694916648885651,1.2986165662785225
-0.8682276408599474,1.2524810394892096
-0.8679168482030644,1.266333220337396
-0.86229440932087,1.030575941432412
-0.861373627144137,1.001210477683388
-0.8430526154942344,0.24356232673285877
-0.8425770817660498,0.2670894015922318
-0.840200831819228,0.15223155789446002
-0.8376882357629727,0.0823150275479883
-0.8347357738901136,-0.05370461429737092
-0.8326956548794291,-0.12149896729705575
-0.8297639177503577,-0.2264328119917963
-0.7998612527695528,-1.009812489793699
-0.7947563170230225,-1.1047983784855435
-0.7705015669383828,-1.3150391670569528
-0.7703956030486028,-1.321976235952191
-0.7581359950108748,-1.3107004701120073
-0.7548719635378189,-1.2864708743745927
-0.7456931372332338,-1.1599907294175098
-0.7397946146715859,-1.0784353515492446
-0.7246971294135411,-0.8151519538820965
-0.6861778580710478,0.3196776546585952
-0.6810237976168261,0.49457412303053366
-0.680768324284549,0.4968132632754175
-0.678054185255244,0.5747892885722004
-0.6772510748999467,0.5998417612590016
-0.6683396996014865,0.9003488847228287
-0.6649289812599113,1.0306050344997273
-0.6607954960173723,1.1480271934685458
-0.6557179719940041,1.314656896068459
-0.6509835578980123,1.4707498714083345
-0.650648501441903,1.455925275678535
-0.6465337639185336,1.5953189767621698
-0.631778255955397,1.9684404632351957
-0.6269888747911079,2.092165992664236
-0.6220324293161918,2.187989794525022
-0.6107420152248837,2.3828317001615216
-0.607866549016089,2.4143693042766845
-0.6056805203492797,2.47402612153314
-0.6041748904110307,2.4719302778979575
-0.596393036658784,2.549074701313575
-0.5918702971065253,2.603062349008227
-0.5904558101613766,2.5735442449084367
-0.588655364950061,2.6223712137343265
-0.5832734966946274,2.622953607385574
-0.5817217681271041,2.6272451745409042
-0.56382992802678,2.5690413062931334
-0.5596278931251972,2.5120307871616943
-0.5544712345567842,2.468153154773708
-0.554225758027818,2.471908761355264
-0.5382401104640762,2.2279135474630216
-0.5260421717481751,2.012950599295166
-0.5253836825776625,1.9971131871662446
-0.5037591824866419,1.4960011377045341
-0.4898883414871733,1.187610203522685
-0.4887088768350192,1.1872052365918184
-0.4827491735136,1.0437466025728321
-0.4778805429957549,0.9185578117740958
-0.46626668128704063,0.6795369391945631
-0.4582929119884307,0.566129715038241
-0.45682220585387245,0.5499110843827283
-0.44850522608106136,0.40781324871582514
-0.44721463200385436,0.39386092124074057
-0.43043003073361863,0.24222929059481274
-0.4132473653707063,0.1534971975875411
-0.41175475412272355,0.13855212667040873
-0.4051456308170276,0.1744488653841645
-0.40257761598361075,0.17761427730675838
-0.4024122522780744,0.16011513767012603
-0.3908776896299546,0.22001254423168917
-0.38205213564444085,0.2989539256357163
-0.38005897149496803,0.274732739469587
-0.3783855457974452,0.31639979221552783
-0.37333409491770286,0.3759501445573076
-0.3606615779005038,0.5045868259883515
-0.354270926835369,0.6157010619358245
-0.33206803132873297,0.9219032419263732
-0.3274151184887488,0.9818357500971614
-0.30869444658315803,1.1949900789968666
-0.3084576695306538,1.2045571890090812
-0.303648702173942,1.2216991100218129
-0.2983057851533566,1.2657557427369501
-0.2981332600245219,1.2864570744503654
-0.29550988221499264,1.292615968144001
-0.2876129195086592,1.3456277741767313
-0.2867223933865941,1.2864039896655624
-0.2856582419897826,1.3122780323668215
-0.2808064330024571,1.3245143299791435
-0.27862151945717883,1.308841641091914
-0.26462497236403415,1.2850897839305928
-0.2587674702046514,1.2553035012262463
-0.25679519265413964,1.212070313608003
-0.2558606357133799,1.2057145492851369
-0.23721834036539224,0.9293392382557283
-0.23493756390035436,0.8730024064381607
-0.2289123312343797,0.7833394414687306
-0.22674777155433823,0.7315512195218052
-0.22407599977963866,0.6749412893206562
-0.22325922885246907,0.669366637797981
-0.2203495254024035,0.5637690535244388
-0.2134717272215232,0.40609013265426236
-0.20572724229492145,0.2084719621110892
-0.2033750711039577,0.13616675448175622
-0.20279033991992845,0.13358991540840495
-0.18630350556278508,-0.37245626317299524
-0.1801168986720212,-0.5392397501731347
-0.1783061774980661,-0.6293478753097245
-0.1773605358229906,-0.6559787650207486
-0.1727662736450295,-0.797242869838358
-0.1710922524591929,-0.8603206776802363
-0.16284626481034348,-1.1260669256254534
-0.15350270601633875,-1.345797861360553
-0.14368673738553683,-1.6512063130943906
-0.12367399806718904,-2.093311711310536
-0.10141252804412426,-2.4004501168122108
-0.0997010354085095,-2.42720275528296
-0.08318520153152864,-2.4749062303195037
-0.07101323459815889,-2.443263606062355
-0.06866032480078754,-2.398288086264017
-0.06596013802083878,-2.3931698079812738
-0.059222302231526136,-2.292959895874257
-0.05342267829102898,-2.243807436872448
-0.04049893709592345,-2.0138762248606645
-0.032297475733493286,-1.8138956354005578
-0.03209189578677574,-1.8174681559422154
-0.02818996220118608,-1.7322034401560493
-0.02488849900335932,-1.6688550390021908
-0.019176380591308995,-1.4953794117440935
-0.0035615512514270975,-1.0891126647136637
-0.0011632835902934957,-1.0045825845869998
-0.0011389229597469352,-1.027173069002018
-0.00025258735824351675,-0.9945844065616555
0.00011724626757603218,-0.9876546187263858
0.004035028797229057,-0.8802494525242831
0.004536336008480912,-0.8545171466565498
0.013284322188211739,-0.6070542240167333
0.016563610427030362,-0.561760543203514
0.023004237190606958,-0.3809654361286497
0.02364994984784552,-0.36178315349260487
0.03541255190901227,-0.0888903505141825
0.041118350269631065,0.020754886236975453
0.04589277798195379,0.10062913388874678
0.0616864182036263,0.3299482122390456
0.06823156979545297,0.34113685587316694
0.07821984662030657,0.3977067226571193
0.08923694943429572,0.3746544577933973
0.09514230693494552,0.33357295586762736
0.10666956660059412,0.16341221097078046
0.11189570304802032,0.07684297768442419
0.1134482460037578,0.06693031450382537
0.12113981819400932,-0.12392468429591107
0.13213670976494285,-0.3878150285249743
0.1325198220923598,-0.4220129690153009
0.14098037836499522,-0.6478271999497186
0.1413983868305504,-0.6802351993459024
0.14398651241980476,-0.7551481424478399
0.15057504950902478,-0.9784489091594207
0.15229431969340013,-1.0148539495071771
0.15692675403859813,-1.2014565800594965
0.16829834760617102,-1.5787874131750084
0.1708896584778219,-1.7004312395467023
0.17908596254067088,-2.0066527835629775
0.1791314503740007,-1.9987459330939086
0.18812248303526502,-2.323728755263483
0.1917166250061766,-2.4820303204937364
0.19332958980384696,-2.529436124934484
0.19713315007461052,-2.686419533772307
0.19884134151290223,-2.7461886155398223
0.21026107737695465,-3.0990541583229416
0.21089016854331266,-3.1258392399389776
0.21300545820491257,-3.2021901699635893
0.22967860867346346,-3.6307979437768934
0.2393664907895463,-3.837560644637103
0.25132546543291845,-3.9989339157633976
0.2516541844583813,-4.004240362853343
0.2531236483810302,-4.045633821398772
0.26528080035876744,-4.095162613271371
0.2762196417828604,-4.088593018042198
0.2767256904877895,-4.072572464223229
0.27870517550174867,-4.071736291733173
0.29220287187382965,-3.9420536150016017
0.29532917629707445,-3.87611373167204
0.3103830427835197,-3.5652503920521426
0.31242309988629025,-3.498393464420614
0.31420544158726305,-3.4509620829371004
0.31421843290298845,-3.4559207890416848
0.3211962686467018,-3.2394881717932957
0.3294063102319873,-2.9749087538949546
0.35125505618587205,-2.151653103036103
0.3539450700862714,-2.0232338235516902
0.35966444942699205,-1.8025520302827582
0.3662606600480087,-1.5448376468135379
0.36990580615584934,-1.3795391704972984
0.3768381807637535,-1.063779599403773
0.38255906319853583,-0.8376240325382509
0.39395551055728095,-0.4009341438193582
0.3992229986542877,-0.1819579320050249
0.4031581042498882,-0.042368124467763085
0.4094459709436107,0.16523684625053892
0.41007232819581585,0.18311545587882394
0.4124593040618345,0.28895063227365925
0.4270986238918919,0.7217819069507472
0.43435976929890074,0.8941125371414554
0.43898633318296154,1.004480458487591
0.43928324979203914,1.0174730258603772
0.4420988671187134,1.0524684973039249
0.4425488039123371,1.087303334723472
0.45074192585329875,1.2133768217927803
0.4541428936953542,1.2626915784636534
0.45796414325173807,1.3052117028520345
0.46084778002830307,1.3175557880607247
0.46182498493314483,1.3269493402272712
0.46242371951698225,1.3277219867020391
0.4705599155383613,1.4216711037507646
0.4739552021353157,1.4171562645651818
0.4783676451333525,1.4051233029796464
0.4790778189218057,1.4167951539121468
0.49125888356778225,1.4083981045882232
0.4939590089304082,1.3957343428822973
0.496752914023336,1.389016073208835
0.49817882306849004,1.3551035620092917
0.4996233505355452,1.3284567606980813
0.5032381428101069,1.3346314181432966
0.5081202629497161,1.280360335354162
0.5141057616003608,1.2146087948765425
0.5474323266173542,0.7056219644480713
0.5501551998917282,0.6541531287023964
0.5525534712504143,0.5907870050533307
0.5609439830060925,0.44099382844229756
0.5609888487710721,0.46619371860970976
0.5635854811930892,0.41248309031088465
0.5651347959968485,0.3692088352421819
0.566490858197966,0.38599790763568487
0.5716275303842862,0.26527137830703484
0.5744204793383147,0.24403997466430694
0.5750811676923653,0.21649150750593252
0.5768327674986535,0.20539477643130039
0.5840463896442216,0.09413029893506664
0.5867381666295981,0.07867786791535136
0.589498096840944,0.03796901984821539
0.5914250849887912,-0.004740628708153418
0.5938341504512028,-0.005103968894933508
0.597422825928644,-0.036216876104901624
0.5998173156008262,-0.07068659519454076
0.6040904854589613,-0.0936923744626724
0.6229702851843051,-0.19973635636379908
0.6274115732700505,-0.21688264274708227
0.6358531574008324,-0.1946663343620074
0.6431281455391913,-0.14994735438094284
0.6443068852615257,-0.1460645879974137
0.6489862524169632,-0.1159106105123553
0.6501682066847874,-0.08833276248693123
0.6552099150756598,-0.07217595530139258
0.6573977829432271,-0.030834450703794057
0.6575893916597786,-0.036150098210700546
0.6745432913049938,0.1798081124638679
0.6864762335371033,0.3659530841630494
0.6933827267196477,0.4732712126658646
0.6980012467054175,0.5848776367837651
0.7015193349631748,0.637454341274463
0.7059489117216335,0.7528872234683687
0.7068139980930761,0.7967369808721373
0.713599975108794,0.9112267231926583
0.7174446882731922,0.971219230403558
0.7231882689481317,1.0636219891858416
0.7342014925761315,1.2883948175694047
0.7370804758947869,1.3750806779972016
0.737477067588864,1.376489058125252
0.7444026971991913,1.5025424158364806
0.7522368843523348,1.623027832009133
0.7555257558709076,1.6684605518580524
0.7579096508557646,1.7094768004392813
0.7611926306716805,1.7588198249104379
0.7623799590679958,1.7710506604264167
0.7686332313748045,1.8663008515045858
0.7693551949998909,1.8454942522048976
0.7907144955567329,2.0257989408834587
0.7993272113243082,2.0502919502821926
0.8131724748403206,2.0332783367436518
0.821256910072421,1.9712596915089653
0.8276593418656253,1.9146181164154812
0.8330968543704911,1.8569598286986002
0.838838092435358,1.8056801074562516
0.8409728823634808,1.7687471234068324
0.8456325167043595,1.7209940150176257
0.87077610667885,1.2207618468647259
0.8840918448569806,0.9235030900483288
0.9060911476425533,0.3516909633939558
0.9102219189996443,0.23577228036601247
0.9193297903074922,0.008181930562404868
0.9312409122807974,-0.34600830012012723
0.9406392088381152,-0.586089384341352
0.9445180682241476,-0.6990023295121933
0.9464839903331734,-0.7389856607664542
0.951673722900674,-0.8691414566753957
0.9601698239076826,-1.0892174046500922
0.9643958718631893,-1.179134634130281
0.9700872046190145,-1.3165284936853967
0.9765592624510022,-1.4722846098911262
0.9818280646357849,-1.5833750828105446
0.9825917659791923,-1.6117600794010845
0.9837982922221671,-1.6363495684415785
0.9846093730583756,-1.6557995943823312
0.9908163868146422,-1.7817811765764007
1.0081375610507495,-2.110542142575081
1.016074434462185,-2.242942725711992
1.0169418592148585,-2.252821929546414
1.0212767471386215,-2.306281336394657
1.022253671302753,-2.325456994512647
1.0264935597157425,-2.360122289331951
1.0330571374263613,-2.4837422663223183
1.033648044170711,-2.4792172753652504
1.0412155725429812,-2.5503403794242714
1.0483268632161789,-2.644184281344873
1.0686084511430325,-2.7631189059498142
1.069053724863064,-2.7754494317633505
1.0707079735531408,-2.7805950850175734
1.072397947135717,-2.759567294342312
1.0781658785973987,-2.8006065068984323
1.1017600976249389,-2.8304928221845596
1.1081518211029655,-2.8230173987720466
1.1222797374334421,-2.743530192133631
1.123473107360101,-2.719434724108096
1.126976496109938,-2.7246041809573236
1.1279772615431671,-2.6912951156413465
1.131816193533231,-2.6574121700334326
1.139215217021352,-2.5847361493047023
1.1398551182201295,-2.5938477510115865
1.140334936366136,-2.5599170999569814
1.1412955216200569,-2.5641540098148004
1.1474997712850614,-2.4861955842802517
1.157838674418728,-2.3265907170764164
1.1580434432600386,-2.3343601983432123
1.158394294880745,-2.319149540885941
1.162409584777885,-2.235205166112252
1.166403768412649,-2.175484107404945
1.1695088519050252,-2.1146187411545294
1.1697022132941006,-2.1132524457574346
1.1763988170848965,-1.9789038475678717
1.1790689182302936,-1.945203734123059
1.1896406783662732,-1.684309078552399
1.194705565481848,-1.5580715442886723
1.1995259383997183,-1.4294662444419404
1.201964459980915,-1.3504840170399175
1.2065061176579297,-1.2311056711741934
1.213607524487431,-0.9806858230925468
1.2155036561550476,-0.9391580560786718
1.217516212280973,-0.8602536268321085
1.2240215879460283,-0.6591243520437036
1.246502149619789,0.15897789320876443
1.247639075568249,0.20443552571347767
1.2556462680326712,0.5149739121069146
1.2576395766585229,0.575996946314338
1.259844907039895,0.6798314946447082
1.2671366247943112,0.9470446517073282
1.2774761242944148,1.3624822867116901
1.2813474500958622,1.5408335625340928
1.282208554360337,1.5478399353552332
1.302153929575944,2.306190457176409
1.3218492649949818,2.9681287657431703
1.3362717817303693,3.3930764988900686
1.3385860555672338,3.4518686466717527
1.3499726875782478,3.7111884087018616
1.3603764752768974,3.8618369921446303
