n_harmonics,base_freq,magnitudes,instruments
7,4.3845684328311325,"[ 0.88416966 -0.89539782 -0.77887016  0.45588817  0.0348352   0.28836627
 -0.04744708]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.349578074475594,0.2713976898034525
-2.346546129968102,0.20579473221448968
-2.346231573168458,0.21163131352531178
-2.340622009224281,0.08412597632119158
-2.3391796691741824,0.1430335160489607
-2.333076495824234,0.05823756033874627
-2.325200688011826,0.05186633722074725
-2.3163087323634324,0.04221564867112781
-2.3018994068568377,-0.0009017210433679042
-2.3007557527742986,0.043238944493466734
-2.2950440023762635,0.09259945580158477
-2.272010713190597,0.1276189874130132
-2.269482308065336,0.18404107163572903
-2.255651502414147,0.15118313845339265
-2.250366793944089,0.23107137079664883
-2.248399773214579,0.25839670180459307
-2.2461487575775543,0.22533329083563286
-2.2427368908380707,0.1890726575981433
-2.238132827633223,0.21790469571528392
-2.2338820034803346,0.21666439028970552
-2.2161692795743884,0.3247885159737673
-2.2109839370142015,0.29867559523849224
-2.2056075952987557,0.32324660786890325
-2.1999259677782073,0.3444470287475
-2.188887120954143,0.43885319961183666
-2.1860362985045,0.4891599127209038
-2.1827052038021657,0.5105586756617391
-2.1675209816089414,0.7565207961112279
-2.15670020937975,0.8278314035525404
-2.1469464830124365,0.9516058126606748
-2.1325134433678654,1.0544532551160914
-2.1320644476369575,1.0816822520216995
-2.13140658489872,1.0705934767128398
-2.1293635670438755,1.066302188375542
-2.126259469980857,1.0456934632969668
-2.123721295374799,1.02597536549927
-2.114357637641926,0.9875122475839329
-2.1138921840765845,0.960853596929623
-2.1078241655466305,0.8179057627703296
-2.106755015848355,0.8255116381587876
-2.0979479208245473,0.5653111348874248
-2.0883042302035846,0.29983212245959556
-2.0738905142319872,-0.37944317730158156
-2.0727806960069874,-0.48545449735697893
-2.0676062932921573,-0.8353138647304231
-2.0594095476755037,-1.3961159145914193
-2.0542511703653945,-1.7174276077672472
-2.0523713823798824,-1.8049710376906944
-2.0457471884174114,-2.3279975403152644
-2.04369536547184,-2.45189830118115
-2.0397979835601916,-2.791493274345979
-2.0327475115388687,-3.2969451253169852
-2.0210136712709286,-4.078378097178827
-2.0113536264012115,-4.630830627507369
-2.0094097746019903,-4.683372286583614
-2.0092834974293186,-4.747895238973825
-2.0053736014423005,-4.915922776677996
-2.004413188844205,-4.9262943361216855
-2.0038057333298727,-4.941424008560235
-2.000879040600395,-5.0814118988120125
-1.9926066842727064,-5.3418186946012165
-1.9821487399722444,-5.3496358603875676
-1.9678649418050613,-5.159569522894408
-1.9662439392517057,-5.0377442822603165
-1.960009418239333,-4.842715376525003
-1.9509529804087777,-4.281968467677219
-1.9394202670033824,-3.426522873360998
-1.936298682949266,-3.18707752217017
-1.9342917191657645,-2.9841901267646183
-1.9335780791795727,-2.9036749139184916
-1.9221876614152202,-1.8391282254659382
-1.9146227791137436,-1.093868706946189
-1.9059580663747997,-0.263314622725813
-1.8967115318897274,0.5742139307190841
-1.8933106997189415,0.8876066026185176
-1.89288167402977,0.9043049722855813
-1.8879447966385885,1.2649009048843882
-1.87042749846109,2.3608117214695423
-1.8688701297351717,2.492507893696632
-1.867032378322131,2.565192477431938
-1.8632260425272993,2.6316124649481725
-1.85948582178967,2.7918915311589654
-1.8498256734581555,2.9273958971412783
-1.8393785728836034,2.7930677015829404
-1.835668338338577,2.721752305919748
-1.8324840288999942,2.659797471202574
-1.832040674215998,2.6588496423275694
-1.8155539116654957,1.9678419992553198
-1.8029999321125636,1.3282583732009798
-1.8005460514766456,1.1542748802289466
-1.7927259962843136,0.6874699062520032
-1.7793663269941262,-0.023314969766093725
-1.7653926437781118,-0.6133207649556605
-1.7646237001497955,-0.6039171637027412
-1.7468614962461082,-1.0277011458698315
-1.7373890326473145,-0.9876487575480765
-1.7361391678048494,-0.9806001765100536
-1.7156942462804181,-0.4848066798725023
-1.7140102237692902,-0.4149348596934158
-1.7040344895618047,-0.006583304325435656
-1.6966842569710299,0.26185920258761197
-1.6787837673025368,0.9418758281600084
-1.6780265249519473,1.0092514640297716
-1.6761489608267501,1.0835002304198769
-1.669694861415869,1.2643614718294989
-1.6692886469267345,1.2708767180235103
-1.6587915088789076,1.4644583108941054
-1.6532787647927798,1.5418933285013867
-1.6407245273190416,1.4006773327423878
-1.6365949992761892,1.4090617377925752
-1.635697538942929,1.3950238617438306
-1.632485610179906,1.2935243855535792
-1.6163684005280794,0.6486878899223594
-1.615020800704676,0.5764892456186487
-1.607043362102642,0.1661508645274996
-1.6009371419425018,-0.22117787641249356
-1.600535930274103,-0.20051621423231478
-1.5944803726725496,-0.6274733807218889
-1.5896027079962487,-0.9733879183044966
-1.589180485677339,-0.9617948751612049
-1.5884921140167578,-1.1155639206306167
-1.5846138003077805,-1.3191561814273347
-1.5772887835723375,-1.7823640487881278
-1.5705389319821943,-2.2362622336125924
-1.569335744436824,-2.254136507864999
-1.5647639310375507,-2.5347072578175744
-1.532883956468573,-3.6240529293137773
-1.522404753753028,-3.5733774102786375
-1.517055175473024,-3.468886745241056
-1.5124571287746922,-3.371467129973494
-1.5122374908381306,-3.4019382211434315
-1.5114106171846788,-3.360548757825342
-1.5104941850494997,-3.358031346997494
-1.499846756671801,-2.974115411647441
-1.4970956599621825,-2.811874996832806
-1.4899710038718266,-2.5409128180846206
-1.48487216672183,-2.292508994476365
-1.4842485972826804,-2.2267637278205012
-1.4791288355102818,-1.9283534575103185
-1.4671189597759549,-1.239555449987706
-1.4649109274349315,-1.1097978903449766
-1.461208140134281,-0.9091186635012148
-1.4474699862708178,-0.19404063025244034
-1.4387647596390314,0.17735905294099333
-1.4304553551925547,0.46658131288944676
-1.425498248355943,0.6594389233843421
-1.4254902305168151,0.6030727155469051
-1.415573086928117,0.7993881707789771
-1.4032866587248247,0.9648511809504133
-1.395635642460817,0.9740883625356085
-1.3945140966099923,0.9136909482172649
-1.389320927499842,0.9359283459108105
-1.3810774513353703,0.8320404233243488
-1.3760685656644172,0.7824597612155438
-1.3686226261003491,0.6648888390816247
-1.3659743155013195,0.6258240602876295
-1.3652214067773036,0.5760332182304319
-1.3607991852204462,0.5198021645008513
-1.3554311848776588,0.39817651205293647
-1.3540740418557207,0.42454192143087877
-1.350729424129478,0.40381510110100033
-1.3399533765742915,0.1927515985420694
-1.318541420456961,0.14484302408634064
-1.3147363500152436,0.15031379516123705
-1.3132094839180202,0.1533651565957624
-1.3059931997834335,0.2093387244177372
-1.299677173101069,0.2847599770055106
-1.2945019645459366,0.353635487187315
-1.2925995901088498,0.38352008665149256
-1.2862534604049658,0.4891605526729782
-1.2823204585432348,0.4983158444303624
-1.2788020102717002,0.5892187595291636
-1.276625683309549,0.608706494231838
-1.2647487049965271,0.7646386444697844
-1.2640138398286531,0.8179507928624778
-1.2567753565824402,0.8994439608413555
-1.2483188084261543,1.0195360588179485
-1.2428679881855245,1.0069563617344446
-1.2347820851499178,1.033466290215586
-1.2295573193638032,1.0344312464598868
-1.2264196809701617,1.01614249449608
-1.2218858175538758,0.9891482835823903
-1.2135516209430923,0.9810159949999939
-1.1871279535453396,0.5423076233562938
-1.1860892695344392,0.5871294022625052
-1.1794254419091088,0.4528048529695047
-1.1786960668723678,0.4593032178347772
-1.1704224921278885,0.3311702993939862
-1.1677859858892314,0.31360857370771295
-1.1609224560274103,0.25481762284475834
-1.158703138597726,0.27504040500569765
-1.1442802751212495,0.1858741140962425
-1.1329388138416692,0.28004642469797897
-1.1316958024053787,0.2595924463729933
-1.1273355789589534,0.3137372198618338
-1.1240418188676042,0.36308842881708037
-1.117722118550159,0.49439488538150295
-1.1114914432746286,0.692933872404211
-1.1108492134452752,0.6670360763788399
-1.1066758637348242,0.8026675722906156
-1.1019449241917625,0.9345000229848934
-1.101587254611388,0.9574675041795836
-1.1013893926010394,0.9638203383402107
-1.094430425956044,1.137491730750151
-1.0780977410420944,1.7804637873729483
-1.076371110423403,1.8059886703566397
-1.074132045093922,1.9188688799638396
-1.0715937977725776,1.9983006300515167
-1.065632907078159,2.1482890695012955
-1.063040631190016,2.22348825614515
-1.0608401930266187,2.317573862162789
-1.0414789879009998,2.735920857083779
-1.0384270509508902,2.8101764944539296
-1.0325048021969723,2.811272792874774
-1.025289071028717,2.82499750678331
-1.0137765862333228,2.8580087841545043
-1.010523464810514,2.721711066725893
-1.0089398222331412,2.7271476799569467
-1.007086355438599,2.76443173159268
-0.9957609529143046,2.5120004047477913
-0.9735372793908859,1.8648576157296601
-0.9620405317314131,1.4450411775173988
-0.9531003978086625,1.126716070927664
-0.9527237934287651,1.1673565314198848
-0.948504809708028,0.9807640843356539
-0.9418856556891151,0.8093534089360387
-0.9248217625374977,0.38594302616882936
-0.9208136885763176,0.314568952757757
-0.919305502314919,0.26425469883567543
-0.9133348022632628,0.16832271436776158
-0.9101347199548355,0.15385402650366506
-0.9094810019421873,0.17308665424713626
-0.903799034650961,0.05412231770638729
-0.9032671367991445,0.06826101282186997
-0.8951118460889429,0.019436941464328995
-0.8951047554607445,0.04834292412512766
-0.8943011498693805,0.015226728459267095
-0.890132475125101,0.009157646429828234
-0.888129179056989,0.04979258612400337
-0.8791802716204145,0.05394037225904021
-0.8699268585645425,-0.0011602143395184651
-0.8693780621409717,0.03983687815500882
-0.8619992854179155,0.03620491470293542
-0.8597048866167762,0.06779453196848828
-0.8535640290638429,0.08025134942392732
-0.8530701246779171,0.0838383209668749
-0.8441583411381055,0.1379728797036242
-0.8256020763723817,0.16279358613413275
-0.8253379723060346,0.20176781459278423
-0.8088290948807977,0.28451463734223154
-0.8006710893099243,0.2224770666263337
-0.7989235239616299,0.2942868933209666
-0.7958571150174754,0.2569465915572614
-0.7896679255873309,0.24382576388561764
-0.7853697900759284,0.22444107574907124
-0.7837022318004792,0.28285670965091503
-0.7829707008390265,0.281612768914183
-0.7816541589987533,0.28511355742019057
-0.7779086252018326,0.28570065228098634
-0.7759168670273731,0.3510384893084265
-0.7685602689567235,0.3296096390789042
-0.7642312578845116,0.4390354581476451
-0.7498907073572467,0.506507955678058
-0.746405797692554,0.5830816167708307
-0.7463196515476618,0.5836426425669553
-0.7443947745767492,0.5913575480565626
-0.7249509415386708,0.7964291202740292
-0.7200705863205377,0.8504541028003583
-0.7173445952602266,0.8854909881966434
-0.7138290437580244,0.954064738660332
-0.7082960801203071,0.9990479833282524
-0.7038631582213757,1.061050302799337
-0.7017822365582713,1.053121874048385
-0.7014864375349834,1.0166947364299515
-0.701042627359536,1.0682713604735439
-0.680881257765261,0.9717193200493677
-0.6804550317405895,0.9662122339807079
-0.6739559324520736,0.8856705531117709
-0.6610313428560026,0.5032659617552276
-0.6515051088449719,0.08776641510369827
-0.6401330103805316,-0.43309053586861485
-0.6261496057458977,-1.3816749979835088
-0.6252194903063142,-1.428068621803202
-0.6169164242825609,-2.0116838053883606
-0.6063374905130852,-2.755785897225886
-0.5955304849618219,-3.5710522131518645
-0.5888925337351365,-4.03566655964878
-0.5863835703738425,-4.205252527160016
-0.5840121781437437,-4.2953350349426636
-0.5836240553157088,-4.357054025700137
-0.5829676395227525,-4.319884975399871
-0.5825600262120156,-4.407213285369409
-0.5823483165192687,-4.405827766971131
-0.5705480955130868,-4.952685042002915
-0.5692056167008266,-5.043433219661789
-0.5683030189120633,-5.031942654337355
-0.5651708774442206,-5.121757163483643
-0.5551851543664097,-5.350075552004721
-0.5509466297557846,-5.366664259893135
-0.5500728074839425,-5.398416690925563
-0.5420885710414636,-5.257504351724873
-0.5171243117204964,-4.2031511249202405
-0.504020905121263,-3.2560745204396473
-0.49454339568208106,-2.3970454487095707
-0.4938731693917262,-2.297836525263116
-0.49324129148708895,-2.2438868263056895
-0.4776052072848449,-0.7501465395821055
-0.4771697155506329,-0.6843752074802338
-0.47673975807736735,-0.6750552954448349
-0.4747657925005546,-0.4644748914236612
-0.47393287969551157,-0.3403470352537755
-0.47207094326205823,-0.20358152180547973
-0.46900397870807975,0.10225754266066944
-0.4443395312959,1.9920038631670158
-0.44431852499500746,2.0003293808773432
-0.42882714106649367,2.750576043316146
-0.41697744928395286,2.948316214883658
-0.40872656206348035,2.885561312334254
-0.4033838869989461,2.7784996788581573
-0.39471121676463206,2.5251832885383068
-0.3909907289675565,2.389394522975232
-0.3790970396737574,1.852639873629518
-0.3659347168148033,1.081925860208382
-0.3559947629824505,0.5136957187031564
-0.35515495611720294,0.44760537085579594
-0.3491887774890703,0.15204207461386432
-0.34599711630000485,-0.028960870949844827
-0.34521335847887835,-0.09319487486998275
-0.327655511442007,-0.7656467449860233
-0.3136399032725272,-0.9490774597632808
-0.3101357971591914,-1.0336627820510593
-0.3018338706279544,-0.9424083988236113
-0.29922428969158155,-0.9073695508670461
-0.29390612345181744,-0.8094888093242106
-0.29040527813352623,-0.7068466384894576
-0.2862285477784763,-0.6092916890810176
-0.2853536042767617,-0.5778951180108086
-0.2779558617106672,-0.3095323417124567
-0.2694094365332669,0.030032615874270502
-0.26899790513595967,0.06250223835356328
-0.2679665927705317,0.058026437920079096
-0.2652507271921736,0.14881863956159413
-0.26404873891161884,0.2819115528249002
-0.2574337104530082,0.5341063131922528
-0.25684784077653866,0.5734213679879475
-0.24862741018218681,0.8595581134099056
-0.24707660358076344,0.9326151771372362
-0.24244536530629546,1.1105770789567482
-0.2359017422405234,1.2854463298219208
-0.22442787752078575,1.522566786485714
-0.2213211818758305,1.5467209345174138
-0.21615227365976875,1.5663052400389688
-0.2065295902518125,1.432841252763085
-0.2063745301633837,1.4331168345111474
-0.19614913961431313,1.1544685437453646
-0.1960755101895577,1.2110267893253879
-0.1957927659867913,1.2064627962235472
-0.1946937833244924,1.1996490040227463
-0.19181604735782898,1.024949219615112
-0.1878564791108035,0.895614962731881
-0.17007957965128995,-0.1032153148525262
-0.15778932445840788,-0.8545184335964159
-0.1525018999032257,-1.2251744382453804
-0.14720411023191016,-1.6229105310950471
-0.14440750247087308,-1.7967518101016553
-0.14300707148941783,-1.8703139500370292
-0.14043772689115963,-2.065462608034753
-0.1317126682992189,-2.545785691551065
-0.12325463109022206,-2.927248762130841
-0.1120550553561408,-3.332511707535134
-0.10671419062215026,-3.470334798582914
-0.1044761703710404,-3.5379324893744752
-0.09938940091835136,-3.5809187276408276
-0.09487851019091753,-3.624967949812215
-0.09362637187105394,-3.6078113723222103
-0.09131952400238408,-3.591605892331956
-0.08700752666101508,-3.5647648149062383
-0.07973318964884912,-3.4318199855495726
-0.05540100315581631,-2.453250111089093
-0.05514288742137685,-2.4035827346525234
-0.05343909338465158,-2.382496827549518
-0.0449599594277057,-1.793528023877181
-0.03968995846220391,-1.5891148507499238
-0.017888961599632047,-0.41217060944403716
-0.006260935366615428,0.14656430973412235
-0.005473478511059504,0.144097241513495
-0.005048803137202462,0.1468924736694373
0.004713368969080811,0.5342910405820646
0.014254518097686741,0.7457109017905323
0.018183533513965067,0.8161610968525057
0.04203614440837233,0.9214030452999092
0.042230094421390696,0.924227098653117
0.05158707431471665,0.839567247780187
0.057415011655816084,0.7520822829220863
0.06049105322218562,0.747445261054776
0.06228737767502457,0.6796712727298126
0.06330009338503073,0.6709109001710796
0.06921850694983522,0.5955247502756942
0.07082107191299247,0.5379749093696009
0.07469594331430862,0.4672404578211556
0.08085542036200888,0.424572339749099
0.08505868913529158,0.3360882467475692
0.09032342795063153,0.30180575283882327
0.09361709712997879,0.24883359654494855
0.09455951327458223,0.2427505057793136
0.09519598634553272,0.23048854335601962
0.09902934214631509,0.21100133488345435
0.1042610471922405,0.18259828598060834
0.10806068525684065,0.1604749343988175
0.10965605746331075,0.18610426175429798
0.11018029386514616,0.10501949796823605
0.11741273898576754,0.15432964371747382
0.12352108409443119,0.2041448958838062
0.12464299545495994,0.23734371215042127
0.12702083042684142,0.25555076496529744
0.1364016200735696,0.31499804046255986
0.14273912193231375,0.4351377194580973
0.15158918411663613,0.6341538704810017
0.15600292365132873,0.5931485334345433
0.16783677780993367,0.8209226443848892
0.17181115510334433,0.8536657429419929
0.17669428966000034,0.9096725922229244
0.1784757631863858,0.9518092925487922
0.18069356058254682,0.9427832911904572
0.18113942002387962,0.9692031804951077
0.18707497907181603,1.0466795589426758
0.1904669779506527,1.0432356159171357
0.19308802988109397,1.019618774555016
0.1999503134603846,1.058236488591639
0.20773503219058487,1.0653928682830949
0.21154988607726777,0.9443422211079816
0.21966544931650223,0.986679125563679
0.22538557614047594,0.8829861513723151
0.23479228428694565,0.7624453340305255
0.2440022005790814,0.5829525415736375
0.25333526283799834,0.4663418587835245
0.261169089792439,0.34968153869493923
0.2664447628686717,0.26917130238420306
0.2688750252551908,0.2679859177330087
0.277812296528972,0.2070832279473159
0.28780324379571454,0.2360069957915226
0.28868298236372514,0.1732165992746728
0.29524444410386597,0.1936873303029996
0.29576204344024504,0.21449975800645196
0.2976938027563776,0.2375294882720224
0.30528490936895647,0.32598364622876536
0.3069660034152939,0.39511461664280817
0.30816867333715603,0.44927296046750587
0.3135665445153615,0.4831524119437432
0.31485119381872817,0.5135432902536703
0.31927304623949126,0.6164550609097998
0.3196548450493992,0.5456515177772349
0.32230295601006853,0.6715504223681157
0.3245250037547418,0.7778971377809005
0.3285967651135251,0.922633109431398
0.32996873553144823,0.9003288613837858
0.3366568988917935,1.0841948683305414
0.33863107267464976,1.2057385066518782
0.34220581778602543,1.304984426898009
0.3429818784972585,1.3470380397241724
0.3444205235313875,1.4462657542363146
0.3515765779266449,1.7049623872624158
0.35284990211086464,1.7039693415632897
0.35375622989727606,1.6727513943351295
0.3569815096058435,1.8341136775543
0.3593311012178302,1.8372749414559948
0.36002404703024293,1.931785937910304
0.3644730839777157,2.0947090625757903
0.3651037849988539,2.1274085624559453
0.3768498506455966,2.4077355297616996
0.38119034361356796,2.518604883005884
0.38223628380415064,2.5877888010490957
0.39228297961634784,2.769132075825795
0.3978743009568104,2.848314816998605
0.40026338360952485,2.8787968120215357
0.40729991751488814,2.9021029136783865
0.41065586736509907,2.8410809731035207
0.4173143127218566,2.8248182859308826
0.4196616480108757,2.791743374192539
0.4366035345853936,2.522440983052001
0.43728109475559984,2.4963802009137335
0.4443510870616665,2.3205685852724414
0.4469882377528598,2.286691444426934
0.45057058389988836,2.15086723649329
0.4507691620733527,2.0883258629507737
0.45298646048467806,2.058534390092766
0.45356598985670704,2.060023290765675
0.4692658206762781,1.4789664276920789
0.4696733405978537,1.5205561249283226
0.4799684878260191,1.12107216697787
0.4826263988121444,1.061304853009892
0.4883606279835284,0.9087284379118813
0.48858485737666246,0.9090056568882062
0.49236669415901435,0.749604254367664
0.5031582058407338,0.48291426435925383
0.509356630388468,0.33430683939762995
0.5172498445177425,0.23294117639129217
0.5217466218510736,0.2016598547019538
0.5267140505581187,0.12027241649463069
0.5296764371781943,0.06163694360689592
0.5315101732384231,0.11133473210574421
0.5374479735516933,-0.025099841064293513
0.5417848355181194,0.04920658072845064
0.5484470174236074,-0.012230998135432531
0.5496966140647457,-0.0077158489923985114
0.5548383853077086,-0.0028932254327902864
0.5595347658498238,0.05294850991323157
0.5632317043156609,-0.013718245118217572
0.575142887691948,0.06269775937691668
0.5776146222624958,0.0967098026378157
0.5805660925779739,0.11116907351600318
0.5813140237100272,0.09983152056389408
0.5908250642918018,0.1272196319776853
0.5925245530064949,0.12810461307852927
0.6069955620200349,0.18351265944605635
0.608818923623307,0.20810372937007815
0.6150589452805528,0.20522482052235433
0.6217576563767571,0.2356988889548308
0.6239725480204976,0.2331729156534505
0.6258525029604143,0.21820518955571702
0.6350015564191955,0.28855825067357127
0.6354132822761169,0.2569697578583906
0.6426010786908236,0.2721260954320432
0.6526179554553284,0.31375600269146564
0.6557091627682023,0.3375705647832015
0.6557918292144338,0.3026044295352404
0.6683277093620452,0.42169338837906156
0.691020859709881,0.6085070105704853
0.6978865387783593,0.7181889590166795
0.707413708561857,0.8444263439825532
0.7129411774416514,0.8828640780608746
0.7235193145970333,0.9942268060404852
0.7283507860885798,1.0150094241461671
0.7297101000302035,0.995420402861553
0.7435898887461354,1.1035212702875161
0.7454004916826884,1.0200591853233412
0.7570866174886994,0.9237348659428097
0.7637496800084902,0.7329693186996402
0.7653235532748468,0.6974700455589994
0.7682346173229302,0.6240422702662398
0.7768136343690348,0.2749925188128311
0.7781070149916989,0.3074883821373263
0.7854102408562857,-0.02098296438698124
0.7881302209113361,-0.24676449954694135
0.7896132812473042,-0.30762766169794353
0.7928666018629142,-0.45425270313413324
0.7994207832879168,-0.9034088009579512
0.8034018669367953,-1.1820885703544273
0.8061618447418661,-1.3154741701311394
0.8132904430846413,-1.8313406908136203
0.8187255633900055,-2.239578117582077
0.8221334784176824,-2.4492891821181577
0.8454966411148375,-4.087084082045769
0.8472750149079937,-4.150324804715583
0.8505942822514845,-4.380514847457815
0.8664034322975915,-5.11605067733232
0.8689282594292695,-5.152916661760355
0.8712336103902008,-5.267951928679507
0.8780491560138461,-5.353341390610923
0.8784419508045507,-5.363422585710443
0.8787354858903429,-5.374569780421462
0.8797841792082854,-5.402882578927317
0.906510537943853,-4.807302808455005
0.907930532060234,-4.692587652861816
0.9119368642590917,-4.491759322874852
0.9146617881377157,-4.256858721463764
0.9154923061873044,-4.268023312110063
0.9228783011781916,-3.7225763001811574
0.9242669826624654,-3.6331688949726946
0.9251207417765919,-3.5125558735225257
0.9499965515557856,-1.2538621110897938
0.9540407837415339,-0.8756331618676583
0.9739588551996898,0.9344630182667619
1.0029038460710602,2.6958621786270416
1.0064501443797447,2.7443610959046163
1.0073507645007727,2.827852520136795
1.0156205758889127,2.871278157448915
1.0239145017105447,2.88985730459267
1.0249296269414234,2.8588447409725277
1.0249364437622166,2.828389547894186
1.0258066916957311,2.853115079117817
1.0308347769700283,2.7434453997458306
1.0363836651569205,2.583852100666442
1.0385439725113148,2.547392318736591
1.0516624134692272,1.9718289368984552
1.0633496082386165,1.295730839179717
1.0834544289398123,0.1324349353777208
1.0854204458212102,0.06065274995892695
1.0884713066727096,-0.11953792433768623
1.1045183229810975,-0.7326122079803836
1.1117872855319497,-0.8816034882419852
1.1194387671671588,-0.9759831347347654
1.1268640266448333,-1.0353085689716328
1.1310417666565016,-0.9331012096974107
1.1327076927501576,-0.8979672327746411
1.137084981224266,-0.8949359674996555
1.1512022964354651,-0.4494886572637743
1.1612707067379011,-0.11076167591271559
1.1809821237883797,0.7586675023137841
1.1833991247500908,0.8366190349520393
1.1898174163341082,1.041354670934368
1.1983785112609908,1.3084557649078068
1.2044915648914358,1.4571092931433007
1.2168473951421257,1.5491337293074623
1.2275656150755285,1.443876582084191
1.2287630398060783,1.4460152137606754
1.2307045057170427,1.40991284285853
1.2419380982415342,1.0021854893038693
1.250640145695499,0.6223647248982391
1.2756705343359425,-0.9050634091327365
1.2758969321194353,-1.0011020993806883
1.2801334701611022,-1.266873392956194
1.2809658346179793,-1.2929362187461735
1.2852146118983923,-1.561794842308325
1.2859424394835877,-1.6378692913577062
1.2865522089247854,-1.6336480215073892
1.2889387588291186,-1.8058897378754757
1.3087147465379516,-2.9009877870130176
1.3141990124686878,-3.2074289581898365
1.3190817600737539,-3.2995931228839743
1.3204617726024832,-3.3976189024922263
1.3208269968545894,-3.365134782678798
1.3253778295837932,-3.4530882867941015
1.331535320190321,-3.5620362816429116
1.3393471446364362,-3.581164389256643
1.3428387233683292,-3.6103824662580717
1.345279646661126,-3.5567239228451326
1.346302895997301,-3.542238046418269
