n_harmonics,base_freq,magnitudes,instruments
8,4.049802982654105,"[ 1.07462292 -0.20321217 -0.69527139  1.32803015  0.38791608  0.28195489
  0.36983208  0.96798361]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4698142051500773,3.0574416386423966
-2.469008639167397,2.964421671535133
-2.4677525319752958,2.966586952163744
-2.4632733033197542,2.761379810446049
-2.4575571294474194,2.5409804854379647
-2.4565158565390153,2.473901827520192
-2.4422559312507843,1.7158283881180494
-2.4368253433728535,1.4211297120410111
-2.423114891617071,0.7121491386110601
-2.412430395778263,0.16373338593845818
-2.406624728991213,-0.08149522981329631
-2.4055790696829766,-0.12552615500718534
-2.403585163817466,-0.18663886402584465
-2.3954849333316215,-0.4834667598890055
-2.393616532536827,-0.5373167260861251
-2.391222240232734,-0.6119637447654749
-2.385008808326104,-0.7926791902398599
-2.3835341875758775,-0.8201376686082292
-2.3776806825169534,-0.9137546373588515
-2.3649444596606832,-1.0383802296333022
-2.3602122595455697,-1.0816469657576155
-2.3545034021411633,-1.07585258332751
-2.351071296727593,-1.047524862771899
-2.350070478348133,-1.0676699723012617
-2.3456815085350513,-1.0236227129539075
-2.340731148830397,-1.0615515180712272
-2.329751370313993,-0.991501150284218
-2.325741135212567,-0.9301238263522223
-2.3164768390225894,-0.9367919628858307
-2.313757073812199,-0.9444324886255566
-2.3100768590330207,-0.9772214825468927
-2.305953586525731,-0.9497270817333129
-2.2915578125438527,-1.0509993434599467
-2.28770596496573,-1.1295925053471079
-2.2868419667473887,-1.136247143168394
-2.285314140606921,-1.1783213010012505
-2.2847132285367753,-1.123308857513146
-2.283295453824797,-1.1772636650517314
-2.273206379291795,-1.3554660477520315
-2.2703000040894366,-1.3833202407829959
-2.256871558598325,-1.6604563434364856
-2.2379384570887475,-2.072497058386714
-2.235472054334407,-2.1132201428158455
-2.2353210492394204,-2.161462001761627
-2.2287133183990773,-2.2687173474730282
-2.2262584722048686,-2.2773625778400843
-2.2216764306234733,-2.3330820255111013
-2.2151457381432085,-2.4523745589423207
-2.2125789922020482,-2.5145365094585745
-2.207087827766315,-2.5474097202969257
-2.20607526114814,-2.553529632260122
-2.1990939376542764,-2.573412593410685
-2.1980885027664785,-2.5739837687891765
-2.1961979136835956,-2.61013169768119
-2.1948806673218564,-2.581099508649805
-2.193179748677245,-2.567380148214601
-2.1910031591190817,-2.5509494141814066
-2.1905727218965234,-2.601584328270061
-2.1854873251190092,-2.5361461918927675
-2.184222568913814,-2.5909290529286415
-2.17841060912414,-2.508961893659994
-2.1709225235021563,-2.4428727281067397
-2.1706816557707986,-2.4299617308478676
-2.1602070504325575,-2.291757273552726
-2.159251779236791,-2.292744293765883
-2.1568753890949557,-2.238834456898396
-2.153730829559044,-2.2025050924168594
-2.144809166356925,-2.020480776895813
-2.143606053200546,-1.99101960417693
-2.1354762316014995,-1.8228539648682645
-2.135224262336037,-1.7907784173999624
-2.1227793901497463,-1.4633411967689893
-2.117491572194994,-1.2755652324518973
-2.1146994594549398,-1.199306580748261
-2.1125405259059096,-1.1745442651357894
-2.1114207383007986,-1.1501428932227424
-2.1074250494751547,-0.9944505997135381
-2.0932705025451837,-0.5071180689336021
-2.0895774015816317,-0.404290917115884
-2.0783140790343415,0.017663958089729648
-2.0741574548792903,0.210236162788334
-2.066153371178056,0.5379914226477669
-2.059317119679268,0.8402148308971817
-2.05760259490275,0.8747812536867987
-2.057045610138384,0.9704151476384315
-2.054404842159995,1.050763373898303
-2.0531787243153534,1.1012251206258061
-2.052732847762844,1.1259529606359855
-2.0379691200394174,1.7470023268604558
-2.020734558532814,2.469931775538818
-2.018041995128163,2.5417868126707917
-2.015126432118899,2.655394117239419
-2.012624213582669,2.751421281553937
-2.000727132394916,3.016806308462387
-1.9956977665816145,3.068584665941571
-1.9843108020492943,3.0826699097130645
-1.9788435235871016,3.0320658378714302
-1.9715800109620052,2.9028435226205818
-1.9649902854211214,2.6579662843240692
-1.95744399951634,2.294034543234976
-1.9467621967654687,1.692260707400984
-1.935196967919502,0.8150030137138248
-1.9304014542773018,0.3587280202187324
-1.92905455859907,0.2272656377177248
-1.9070238005502191,-1.842825639419421
-1.9028486678641257,-2.252525558669257
-1.901632415326111,-2.372393845171371
-1.8940738279523295,-3.041958598415611
-1.8767895241933144,-4.322329004530084
-1.8625469856349035,-4.86248408493228
-1.859861016643339,-4.91540745430489
-1.8549864432575482,-4.967617276599026
-1.8498232190668114,-4.970188834206618
-1.8490335019932425,-4.963363878088068
-1.8485301753182004,-4.999047942304139
-1.8464647778660404,-4.926563789308806
-1.83538333032575,-4.592839376070768
-1.8297752594268355,-4.310477470683305
-1.827663093217559,-4.180804722636404
-1.8267338054459645,-4.118892677174066
-1.8235060976368025,-3.9118992545922557
-1.8119689492793196,-2.9564612506107557
-1.8061375962582489,-2.3938942582944343
-1.802575741193242,-2.0246136676158106
-1.801210537757141,-1.8955781794232052
-1.7924215620268544,-0.9822502811981543
-1.789510901276535,-0.7206120830013862
-1.7849990866695027,-0.21273285819550924
-1.7845036932996114,-0.15438827609804617
-1.7794719728064752,0.3312838383626116
-1.766555555968399,1.4504200714789768
-1.7652300888597812,1.555830679626078
-1.7534378449845969,2.3137647096971063
-1.7293405691697163,2.874225822106189
-1.7263707889291755,2.8431332644961103
-1.7232222562643076,2.7888608505966097
-1.7217146389594409,2.7638926857878254
-1.7097620430927536,2.3189992590752055
-1.7020167815332667,1.8497883230829706
-1.689326597549051,1.032196837946047
-1.6599798635673984,-1.0926863400565496
-1.659678766707963,-1.070136741468525
-1.6555402750331527,-1.3546088271258598
-1.6537818335128252,-1.4583250892564927
-1.6357035798490476,-2.184171349319401
-1.6340257535505014,-2.209510572127675
-1.6249667645555896,-2.316382652676548
-1.6218598001455993,-2.3340383292131857
-1.615647419284369,-2.2565738498641257
-1.6030765450881765,-1.998405169905327
-1.5825902706994497,-1.1555788865042216
-1.581877476187747,-1.1075520004100865
-1.5805141938925078,-1.0228784545765308
-1.5653187757836253,-0.3884435532913281
-1.5630012302613026,-0.2600507165143483
-1.561171510693508,-0.19523784650470813
-1.5551793051428413,-0.005608121611700096
-1.548952304673766,0.20240908397196514
-1.542680093750342,0.2626327251551592
-1.5408648675352694,0.35713276372788044
-1.53073853445528,0.4537803218297846
-1.5114260302415596,0.18323570298467845
-1.503714508922086,-0.015854215710982642
-1.4824845085760643,-0.790870302675756
-1.4777897603979755,-0.9642585545877463
-1.4733454385945606,-1.1467646899513928
-1.4717701723946228,-1.2243909424461425
-1.4714574851055935,-1.2161897043813163
-1.4495981362809338,-1.797212919906504
-1.4450841546230069,-1.8783026332077
-1.4416345914498896,-1.8514330082285593
-1.4380526573133259,-1.8592386026276861
-1.433199585394652,-1.799342567646718
-1.4328823645190025,-1.8200226742444738
-1.4297143670211478,-1.7301592332388136
-1.4277631566970475,-1.8045344448250253
-1.4193523172001157,-1.5870803011170094
-1.4047577410128496,-1.0653331448722922
-1.4042550009256138,-1.0503179745698488
-1.3988661878390174,-0.7960260197101507
-1.3983289021499465,-0.7542652821113928
-1.3958408075144417,-0.6631199593220807
-1.391370469938336,-0.4314166413910891
-1.3839574104149661,-0.05992940156438846
-1.3646962121131074,0.7649233705650038
-1.3558132687142885,1.0385772973277085
-1.3539511430750597,1.1117633996626883
-1.3531399893814884,1.1514273634972496
-1.3501748917765015,1.2202300464505402
-1.326378985685899,1.322675423789578
-1.3201434374477499,1.1848538839551073
-1.3085476780549012,0.8727782375273769
-1.3062892164671946,0.7852426552887769
-1.3033098495602897,0.7100304418172555
-1.302520411210267,0.6958403024955545
-1.3022138774539331,0.6229263495227795
-1.3011038534321273,0.6184434884642224
-1.2946777613367544,0.3162705920466067
-1.2871163372489705,0.08580437922177588
-1.2854960379871705,-0.021760646671189307
-1.2741172394240305,-0.4540474572882569
-1.2647716501454593,-0.7921413951581576
-1.2481734029489715,-1.1054096099074342
-1.2379430149963104,-1.1506933888486355
-1.2339838451540324,-1.067528593943483
-1.2332329597925507,-1.0779867606193505
-1.2174092739081805,-0.7596619115706152
-1.2130125754353147,-0.6200775297612562
-1.2116230045629803,-0.6048423205315545
-1.2115268396764138,-0.5731230606528476
-1.2109510555714944,-0.5487374143548047
-1.2082947950809424,-0.4384751355421391
-1.20496491373298,-0.255308469152856
-1.1962156535014719,0.11928558007308263
-1.1824844836216588,0.8315992512769245
-1.1701473505552504,1.431291114470565
-1.1672340528501404,1.5903913717042992
-1.1672013084389252,1.5489375573450697
-1.1671400840598767,1.5475245925529377
-1.1617042077113373,1.762956397917027
-1.1604957079599147,1.8321352814142133
-1.15673403771379,1.9771081193179654
-1.1479079019599319,2.2619064623212966
-1.146031003732455,2.2896963161186656
-1.1381940759211524,2.452387954463179
-1.1251324889707484,2.5041589253277907
-1.1172783553064867,2.48442411963805
-1.116589658091652,2.4905151963461303
-1.1142269469885797,2.4461905050727992
-1.1121345247643681,2.440439929110931
-1.1099744766334307,2.3668635603460086
-1.1097124214785254,2.4283656021046727
-1.107596999494444,2.335344569765169
-1.099917045351158,2.2913378711466104
-1.0978048461932384,2.174802505087336
-1.0958378878301431,2.1306992757148535
-1.086353654159347,1.8809868070721967
-1.085165504767416,1.8508442091813462
-1.0842119656257867,1.8906022490228063
-1.0827777769780986,1.8111513237221417
-1.0664503324148018,1.54304993893873
-1.0655593227805304,1.5006198685429089
-1.0646987904053355,1.4597377564993619
-1.060456449486016,1.4374064107649218
-1.0591663820246777,1.4143721542895353
-1.0559864568847603,1.4069630619170364
-1.0553589741528195,1.3560735720734904
-1.054648554312613,1.3793335357360674
-1.0441064747829247,1.4037109919775275
-1.029331006688089,1.5524009647662451
-1.0202876940168077,1.7301927698892698
-1.0189860973823472,1.792668165709452
-1.017653007406845,1.8217673962014787
-1.0162289498392172,1.8814070634583298
-0.9937229071861369,2.6422091907769576
-0.9910136938825884,2.783684124502136
-0.9740616893485043,3.2627228508603325
-0.9714877606256302,3.350231010633066
-0.9713936261426137,3.331747250650851
-0.9699780487070777,3.3326724170676494
-0.9516760050508397,3.6339170625883583
-0.9386517735672819,3.541947807361582
-0.9326386743840054,3.4597188337430462
-0.9318012388338608,3.4540359370296008
-0.9287636100815084,3.397091885690347
-0.927899098770494,3.345809777480057
-0.9230005282252871,3.1338670147525756
-0.9227177890918732,3.1730387543175875
-0.9206153681818501,3.113380779520327
-0.9172361383070844,3.0164610942638137
-0.9149934594022708,2.897039097119034
-0.9126066274574196,2.802126640525239
-0.9013046499016673,2.2684348236470253
-0.8974856533874096,2.1169985818403854
-0.8950614743608964,1.9271777185208236
-0.8917765618973457,1.7689700325837963
-0.8887593128205475,1.598145013484716
-0.88505431465842,1.4106637260157655
-0.8775715812702662,1.0312030073549783
-0.8684002639802646,0.49689102825420484
-0.8679846441289554,0.47312602260953823
-0.85864779768192,0.07154203695541488
-0.856811915895412,-0.0046097514603988
-0.8558377599970033,-0.07973323425640574
-0.8523128663258825,-0.15005233246765814
-0.8487744326852131,-0.3058546533327672
-0.847078920801065,-0.356464945583699
-0.8397318950737107,-0.6227314456482226
-0.8338727265463306,-0.7567729296122232
-0.8321615021274678,-0.7625070112581456
-0.8284298161278532,-0.8586351627653074
-0.8257465384447689,-0.9565467592928643
-0.8237148165710604,-0.9532120559538254
-0.8128869763703057,-1.0341013756114115
-0.8098422541426022,-1.106840030583566
-0.7905709132588146,-1.0345368085771847
-0.7901776719497287,-1.0256984129525837
-0.7799241393681049,-0.9977670267905236
-0.7717112282151413,-0.9802026787191767
-0.7692720465267757,-0.9662363143706484
-0.76661301669761,-0.9530616328189466
-0.7620934245229254,-0.9555581730858185
-0.7571941370367337,-0.999505522150083
-0.7568159010374709,-0.9666824043885199
-0.7348103412974121,-1.16009496706823
-0.7229568996748155,-1.3061026311891228
-0.7201329937280709,-1.3559717285312405
-0.7167058570152962,-1.4395466972263622
-0.7138633924441002,-1.509288988494744
-0.7122259906307291,-1.4940856106475644
-0.7092485246441003,-1.5263693226147168
-0.7048898612370778,-1.6933992613935067
-0.7020006471429499,-1.7581005460514534
-0.6984746612727113,-1.8518135127804007
-0.6891087932340998,-1.9853165895264326
-0.6879643560670106,-2.0132602764893672
-0.6823860768951988,-2.1362843657372816
-0.6696431526650075,-2.3520342201536284
-0.6585449092991089,-2.5026097335717505
-0.6576510066452039,-2.527553573190672
-0.6532194899039299,-2.5204989624082583
-0.6520762245239462,-2.5735574971295607
-0.6478365299953479,-2.563308391337618
-0.6400646498572504,-2.5773803407505866
-0.6303054395377776,-2.54776593124972
-0.6292429254566305,-2.555466740581495
-0.6262616655518007,-2.505275833632361
-0.6250844283447421,-2.5512862022368186
-0.6245393675278965,-2.519120827964553
-0.6236042477253836,-2.4975943874832005
-0.5962446235819003,-2.0776048729485646
-0.5910028908795404,-1.9447659808011437
-0.5754491135992148,-1.6091223870027225
-0.5721505531158404,-1.4765583314924762
-0.5654375625722272,-1.2586581816782905
-0.5594316457590613,-1.1116472802996318
-0.5590485094292079,-1.0992676439727127
-0.5546501656085709,-0.9247495431506321
-0.551950301595169,-0.8526629925084399
-0.5465591919190924,-0.6653500387080462
-0.5429757006477192,-0.533129534806005
-0.5317970680627164,-0.11754261494167387
-0.5269380807813127,0.026729590360645136
-0.5241808079408834,0.14938038115572472
-0.5212548744172185,0.2915510639735795
-0.5198009731231936,0.32602554540612116
-0.5120096797183358,0.6551996012377586
-0.5117992635154822,0.6725901189487092
-0.4981667477646958,1.2603068005843547
-0.4915633042607519,1.5600143114185592
-0.47003165156586935,2.4609433069393636
-0.465447111908595,2.6196707612208088
-0.46522947264120607,2.5809137844794217
-0.46339829521431675,2.6686501430408236
-0.4631332386870297,2.691953768384664
-0.45910994425495844,2.798757248956406
-0.4484482697585128,3.0121091736434162
-0.42357550181651415,2.9978848732905337
-0.4102259921351701,2.5648616461601805
-0.40773729767416,2.4285798097677764
-0.39870019320153904,1.8843749391049542
-0.3971863657246786,1.7950851591637214
-0.3734735305360748,-0.17407357501537113
-0.3597043081296394,-1.4247336944745372
-0.35933920129234,-1.5184546059469526
-0.34881873737344016,-2.509723030508836
-0.3464044014979244,-2.6903499472472077
-0.34397634373868513,-2.9244512894168206
-0.32890627355778523,-4.070477724869145
-0.3224945540697801,-4.423675486266621
-0.314268893370635,-4.782299911092805
-0.3099967257199534,-4.907184751802842
-0.30564059137453725,-5.006754566689719
-0.3035510248091571,-5.0185985814700285
-0.29560130162550813,-4.931250918008955
-0.2900884233511354,-4.85153032868637
-0.2810455799252418,-4.467591551775774
-0.25985662068726967,-2.8623595575757856
-0.25799763682871735,-2.7076549580457203
-0.24558040929600988,-1.4990521375241093
-0.24412563857780878,-1.360277204000406
-0.2187709906398312,1.153352107316051
-0.2143792751910043,1.4442171439515328
-0.2142654009473648,1.5735290124019725
-0.21282256046338954,1.6593049361357441
-0.2121316794218404,1.7151316523613063
-0.20942886854730558,1.8979302651447048
-0.20315446043462337,2.2436253609053827
-0.19055941279285582,2.8005807205686235
-0.18675421453388896,2.8668650871533594
-0.1643018433423018,2.609940068056497
-0.16224505485787866,2.502238666673363
-0.15918716764774166,2.3885305955623455
-0.1543751694240516,2.1185738061646946
-0.14901220851171715,1.7761794375980013
-0.1330254878330055,0.6711071422909393
-0.12287881911542486,-0.046456313980584585
-0.1151474880046095,-0.6411907840916793
-0.1122700339529823,-0.8552394206928752
-0.11060799268247656,-0.960560352883942
-0.11008874980153172,-0.9757429352304959
-0.10609319603254974,-1.2195372021423136
-0.10572840311090115,-1.2621155444778143
-0.09972908939282199,-1.6046986421183802
-0.09011492910567309,-2.0074584712533543
-0.08776543549544957,-2.117781194517195
-0.08663272011180823,-2.1153317872471815
-0.07792737537285399,-2.3432043549514296
-0.050500136332137124,-1.9682995279871476
-0.04734143525722523,-1.8472011458821136
-0.04606545167170761,-1.7910081715131585
-0.043217802716084996,-1.7162089286190632
-0.042096154373322925,-1.6431803718994096
-0.04041746418888126,-1.575586062362793
0.005246304852831507,0.25589283531758966
0.018485722712729746,0.4215242977904166
0.02091891690419878,0.4449850552494649
0.02554988513332912,0.400119695297605
0.027439365854363018,0.427745786415386
0.03020437102704676,0.38661572889118656
0.03641645785643277,0.28112440205653694
0.04560673671168214,0.04871893502426062
0.04975520978218917,-0.08610992765017844
0.05206406180040446,-0.15549275984424343
0.06275685251761232,-0.5848112867598267
0.06449235355458871,-0.6356457969442062
0.07549768102036136,-1.0738061358824678
0.0764916752201148,-1.1070632961233084
0.08238247790872677,-1.2985424455039778
0.08509594776872609,-1.3964967180551386
0.10154821902572841,-1.874604336418382
0.10249624944296887,-1.7977119401040857
0.10281472072672937,-1.8042032550587843
0.1231547904971464,-1.7778117740172712
0.13115713388770045,-1.602866271267131
0.1565640915963824,-0.6309072895645782
0.15889830764835766,-0.5046887415445357
0.15943009487422044,-0.5115917644039496
0.1786939441541575,0.4509412662608843
0.18229455689377616,0.5662689918051941
0.1853910229783815,0.7171203277059437
0.20167022084497166,1.2087991713866442
0.20784355703856106,1.3125801441585494
0.21018930173093153,1.3422067599652996
0.2150292290137723,1.3531549393597684
0.2167346378811299,1.35020372916364
0.21700470490739043,1.3616920550277862
0.22696901582875428,1.326084116490211
0.23214849445598595,1.1818745860088495
0.24990071245841072,0.6555629855917148
0.28182413552523844,-0.6499520537724749
0.2987764606618155,-1.0424551400767899
0.3065686815040243,-1.113550434451092
0.3070918518248136,-1.1270407834454115
0.31567417037244283,-1.1036397349126204
0.321136221003663,-1.0487263017950874
0.35411071953125495,0.05056166870164595
0.36921285246019275,0.8481556990759347
0.3702290289779726,0.9004000630300169
0.3773655773375526,1.2045456501089276
0.38116193770179807,1.421221941916881
0.38639901491341044,1.6408990265524834
0.3954006256396676,1.9632220471527424
0.40036996605694064,2.1585781757997236
0.40073372214099745,2.1921200921881034
0.4047889843121668,2.26616913782593
0.41436066575150754,2.4835895663833267
0.41444890232149456,2.405966612405028
0.41772562658609447,2.506304031613739
0.4191343808828951,2.4661527004054227
0.42202562011675226,2.5136048034103062
0.4246295857966613,2.5179609797395286
0.43479009695377613,2.456251809964409
0.4361198289579282,2.470960698813649
0.45219375401310025,2.1178260227864136
0.4644367194892527,1.9322075884776782
0.46836541667865994,1.8329237357689674
0.4703490076552055,1.8189076057845788
0.4851618385672207,1.4847423405241258
0.4890498621408401,1.4515459380659386
0.4919912503182706,1.4455738377989908
0.5266580715267537,1.6844740585880413
0.5291277157964931,1.685749990054827
0.5360349761095509,1.916184404965986
0.5435050587134453,2.1058330813196635
0.5521660419265593,2.453385693504863
0.5564493974034166,2.5758425525190836
0.5571046352819642,2.597148437491924
0.5576773202313428,2.629436028457125
0.5614675352242946,2.7610679985447835
0.5732967451136304,3.200936551756685
0.587697448288631,3.5370690250689707
0.5909562503574715,3.5345603646589043
0.5949978896605339,3.5947759806727966
0.5950018327871818,3.6508891136539314
0.6001043413989615,3.645578963667736
0.6134274515017308,3.5971440985367575
0.6141103124764093,3.572500990052787
0.6229637280964209,3.3813624315600697
0.6243417184859954,3.3562715916915886
0.6280394920904024,3.1993899097453293
0.6340718672920662,2.961479927057232
0.6397069184618576,2.7434064055056138
0.6543769866844791,2.091381592386284
0.6645896152320159,1.5185471572396232
0.6734003424960866,1.0198619526653985
0.6745254335978648,0.9646590664293623
0.6795695452360371,0.6882902781210214
0.6957088308477752,-0.04924594203060049
0.7006114422607119,-0.25389637273541216
0.7052736026811601,-0.39987430818884256
0.7066064152490434,-0.45113647814674024
0.7112993615360494,-0.5868361132403278
0.7114667548150635,-0.5934084493639752
0.7195537879131173,-0.7968939486734073
0.7200987637206557,-0.8409349293073692
0.7208208357978996,-0.8379229402186421
0.7254937376337667,-0.8998631677179443
0.7297598653772877,-0.9695627463465093
0.7402160363651964,-1.0267949016170947
0.7504642851240679,-1.0798022657178548
0.7505606367657065,-1.0839328668509247
0.7506777454989373,-1.0700435292120745
0.7615806209794891,-1.027218794573188
0.7655702135933735,-1.05718081018679
0.771586787257724,-0.9794741536600763
0.7744941797718878,-1.041915336489234
0.7856397810239311,-0.9967541813782537
0.7940839774268462,-0.974435071880645
0.7968752532556738,-0.977579633108663
0.8031411130826065,-1.0038741284036656
0.8043655619662262,-0.9884374166080455
0.8104592256624916,-1.0494604235735747
0.8280489889293534,-1.2966403011759438
0.8296939212828822,-1.324214275072081
0.8356544030306825,-1.4016969865203655
0.8400563107449512,-1.5342178040314813
0.8413814145716021,-1.5443731401810135
0.8427099125146129,-1.6074956251695491
0.867093758448739,-2.097990574509084
0.8672090288982925,-2.107270984038188
0.8746333871423517,-2.2565031686396493
0.8759719521359557,-2.2840953708014786
0.8762296581178513,-2.304615647131282
0.8938814128973678,-2.5012475826728493
0.9025424819190615,-2.567832196615585
0.904087210865046,-2.582170726889166
0.9064056601228732,-2.6306071848123844
0.9189103276762767,-2.6363012385780467
0.9340949676435408,-2.4406422385328463
0.9341390324911596,-2.4218459201713185
0.9344632350105821,-2.477109443490833
0.9396391799087884,-2.3689625717407075
0.9474677496094981,-2.272541529004687
0.9594474091122027,-1.9680323026250746
0.9651414575735213,-1.824541390914218
0.9710205559793623,-1.6982331313937171
0.9714665275287633,-1.705726642930337
0.9714880599656128,-1.714192123801397
0.984331955844783,-1.306431888076615
0.9979958352149518,-0.9258989642736923
1.0146713211336156,-0.3454414602955935
1.015942108143241,-0.3290136452321883
1.019046951205917,-0.19754954189504853
1.0211613412640208,-0.08244754553978306
1.0286256715247983,0.16958661337984515
1.0329028224837788,0.3758089961654163
1.0350954332531828,0.4585051298678316
1.0486656899789963,1.0439298619482298
1.0572170183821274,1.4456920692457578
1.060441389068937,1.5852563811040243
1.0615038579501954,1.5983204163818567
1.067424195304552,1.9079637627776171
1.0718705816439762,2.0879842981606362
1.071911457663341,2.1087091883487035
1.0786256077490126,2.3340109471007624
1.0810499591356058,2.459346753771338
1.0839101430277598,2.5526182259565497
1.0839749456952195,2.5578281452839335
1.095868025231101,2.8829858362087295
1.1062211503975856,3.0622860302983397
1.1107695900622012,3.108114764172068
1.116389449766352,3.1292683244840007
1.1166438992642576,3.1085387624139034
1.11749283999736,3.1758326977998013
1.129634562926448,2.9200478297515966
1.131103561749752,2.891828941478755
1.1404807417597622,2.5853265483389842
1.1407332651150544,2.5513854976096155
1.143376582052646,2.4253659193021404
1.1455953349962247,2.3049735002861143
1.1461727879954395,2.280206167244767
1.1553196201414604,1.7195984287746238
1.1556548879380468,1.7114886559157103
1.1588776795737354,1.5015672940740579
1.1599832484634085,1.337485670270433
1.1778537001009575,-0.10069550218434836
1.1814849689158766,-0.4654403529398473
1.186413592941106,-0.9748169092632896
1.194482660839542,-1.7267076898464522
1.2012734054882062,-2.382591833743864
1.2043399322603348,-2.648527470900325
1.212391516770639,-3.332113050840233
1.2136719307403006,-3.433151294271893
1.2401407507825644,-4.916282375519323
1.2495720763263263,-4.99624877245705
1.2497930926643912,-4.934836257446724
1.2543231048585488,-4.93906904522674
1.2649399024192132,-4.726018183546265
1.270038710174079,-4.433330570461273
1.2732720136478424,-4.326894106678701
1.2919027510826524,-2.8905470638124995
1.2967885879554775,-2.422211254313397
1.2982464701137584,-2.237392395867759
1.3029171483986728,-1.767940885004259
1.3183619217585294,-0.16814445008345622
1.3215227128049003,0.08086448886288772
1.3270430949039742,0.647608167004419
1.3392840776101913,1.681936517122479
1.3619117262754763,2.8066726420957053
1.3622459187053453,2.7932682342171358
1.366051332256701,2.8494046089245697
1.3729024357957753,2.8920920273874913
1.382985557489433,2.7001005293099234
1.3852367406613624,2.666345224630985
