n_harmonics,base_freq,magnitudes,instruments
7,3.3455961349335137,"[ 0.09840826  1.26425234  2.58394412 -1.2305624  -0.80512568  0.04718184
  0.13776896]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-1.7633130218670403,2.714790457069212
-1.7498019457454266,2.610515804231165
-1.7431512383274674,2.532315770780464
-1.7337002247940563,2.3656876275301224
-1.7168909973334718,2.049477672106384
-1.711695320649732,1.9400596385577698
-1.7105156719300758,1.911296371436577
-1.7081716149659485,1.868913796875424
-1.7063953098195492,1.8220047668814106
-1.704889197428576,1.7970270197089577
-1.7034457371350982,1.7795555268848309
-1.6996297973471457,1.6939839488192994
-1.696162748744237,1.6328561703926758
-1.6955623825393453,1.6173922519533652
-1.6810588694707016,1.389764006325315
-1.6721598262294541,1.286132891887604
-1.6602490166375998,1.1903640887345268
-1.655918690917663,1.19060553367585
-1.6491867097041317,1.1788637578537724
-1.647962697640976,1.187292736688624
-1.6453954647101423,1.1810809604667476
-1.6416278932064223,1.199651924716328
-1.6359318306232522,1.2275566558419193
-1.630590157807043,1.263053766675526
-1.6209812063789,1.3678936630819387
-1.6181468066287599,1.3737392450862562
-1.601315023840304,1.6085949779213642
-1.6006618413856493,1.626539041291861
-1.5922894497939564,1.7574713983024748
-1.5768193436447895,1.9739747015129945
-1.5708528074426082,2.043725757677114
-1.5708390814281545,2.053468462590707
-1.5550733939370078,2.1781776617331503
-1.5403391943289206,2.209754246542472
-1.5317567958503493,2.200638957550582
-1.4955890825057012,1.7119014514287356
-1.4939950586886805,1.6728291553661272
-1.4904120484644172,1.5841309817697413
-1.482058829044982,1.3832934477380523
-1.4806420291532831,1.3286339219007837
-1.4802466160247472,1.3354590433051687
-1.4779332513807832,1.2673010856820095
-1.4759001384389263,1.2041694460341923
-1.473858746888666,1.1535788196039027
-1.4619274753779523,0.7968589926720722
-1.4612122563108705,0.7597094332292367
-1.4570720157326007,0.6580148563867463
-1.4430486826280358,0.22395595577648408
-1.441230499537239,0.17520730584441632
-1.439445737570437,0.11812891264985605
-1.4394340482605836,0.11300614364271368
-1.4378907422942129,0.060172706055941244
-1.4362395999804038,0.015164409295954619
-1.4281926321971061,-0.21309958868379703
-1.427280288764832,-0.24627379843389852
-1.4269884138392153,-0.25290330890837387
-1.4054122741836585,-0.7929487314775139
-1.4044939099960554,-0.8273543016754956
-1.4025047929584435,-0.8682821122176375
-1.4022178516493848,-0.8802990993247573
-1.3983609191944801,-0.9477691870037082
-1.3965922751692463,-0.9813925262477674
-1.390653028425155,-1.100369944413342
-1.3891571668011498,-1.1174581920652509
-1.3843427545003102,-1.1908503783643858
-1.3770262840808787,-1.2987495576197032
-1.375986404427729,-1.307917239224069
-1.3677417768791766,-1.3960726666961907
-1.3540369451641854,-1.4943487078359992
-1.349786904802764,-1.5186034203249423
-1.3458724272340719,-1.5317736470195393
-1.3456537363063763,-1.5385696430184808
-1.34280816923481,-1.545775010810845
-1.3359680053226966,-1.5403016989627516
-1.3347282347100635,-1.5533539782272756
-1.3316264937778788,-1.5491961218210164
-1.3311287480388774,-1.5560208114827705
-1.324872760392617,-1.5454126518741353
-1.319506029591123,-1.5394727532672474
-1.3065155718377945,-1.5145360463882964
-1.3054985581553338,-1.5148142213573068
-1.2975064240781398,-1.4878433531734294
-1.2967560515297587,-1.5021369471910444
-1.2895667122420917,-1.462092300250538
-1.280401623453228,-1.4291536361343913
-1.2769863692267018,-1.3913581305089504
-1.2749439382425531,-1.4089302791460872
-1.2634144401228442,-1.359057661337654
-1.2623597968142364,-1.367635421736264
-1.2604970682379293,-1.3443448960949276
-1.2575026130657079,-1.339248155316032
-1.2570232799006513,-1.335584237995305
-1.2557126164114911,-1.3166357652694205
-1.2511779195197685,-1.2996170985352726
-1.246383771143889,-1.287304070779074
-1.243246342951308,-1.2532012089601021
-1.2391348556961908,-1.2285475208652716
-1.23878967843838,-1.2308503718462367
-1.2343237294260467,-1.1950233572656859
-1.233736078507884,-1.2104223861759271
-1.2241189139489035,-1.1235503773681954
-1.2199807135901677,-1.0849872979196067
-1.2188956843130851,-1.071377875164638
-1.2166069185986406,-1.0496492282012309
-1.2120874363172176,-0.9942869389745278
-1.210277583167014,-0.9872604093649571
-1.2067323871120026,-0.9423442694470298
-1.2006249811225156,-0.8608384652711965
-1.1978878636518435,-0.8109543999085687
-1.1915487675921679,-0.7015904356667896
-1.180433678649689,-0.4975163566914047
-1.1773328478550895,-0.43329531663895143
-1.1603548323272295,-0.008584526482657125
-1.1596695289380419,0.010616912675378514
-1.1575693801402147,0.0822255471717832
-1.1557659763006187,0.12173805861520402
-1.1527808732153135,0.21326524063219637
-1.1522186361858402,0.21600898595441598
-1.1480166953022248,0.36490152425002215
-1.1307473657869553,0.9150906669870177
-1.1305866372129578,0.9225815393251079
-1.123679881509426,1.158501707541453
-1.1034984196430118,1.8627656927393788
-1.1018827740308548,1.911169255651079
-1.0964254823560977,2.103277295078237
-1.094791782015926,2.1485288089665477
-1.0872248575495476,2.4006063653999155
-1.083207491369598,2.512116290420913
-1.0757550001780267,2.705591915330607
-1.0577667123530958,3.1015250598638624
-1.0563989992725427,3.1360871457668646
-1.0556813108277725,3.1359770965654805
-1.0556511598011824,3.150368572461145
-1.0514763767772408,3.1966856376015786
-1.0491102460204391,3.2148160353085875
-1.043439244824611,3.2873026081609327
-1.039785268949348,3.301418781644594
-1.0327824366113,3.325457749372948
-1.03200844463014,3.327170612640566
-1.0313457088598295,3.334602484757587
-1.0221358101141707,3.292116151864241
-1.0191042069623162,3.2689853542223326
-1.0174088130840104,3.2749742997204287
-1.0125706249865953,3.1972876322787824
-1.0066479790998542,3.110665450028651
-1.0066334640972803,3.130218807561188
-1.0049640557566228,3.0972505806558104
-0.9960059487339956,2.9246507866643494
-0.9920314905429395,2.8231315340680654
-0.9900366633488895,2.777097214906417
-0.9833187730823107,2.609741528390904
-0.9817362139284684,2.552255776378568
-0.9770748303895473,2.4231541652054474
-0.9752315037741583,2.3566784616172938
-0.975212574475087,2.35684065503712
-0.9692650355560435,2.17082921296267
-0.9688519846827726,2.1549868880384633
-0.9583622383908095,1.8071687318924936
-0.9514727319763354,1.5726830895495267
-0.9406109916986889,1.1928751376368656
-0.9391097375242095,1.1395766750537883
-0.9385262456034518,1.1144428381086753
-0.9364011829926735,1.0423367727689636
-0.9296100724404899,0.8017714451230334
-0.9289102254760855,0.786192879935506
-0.9283351125528916,0.7736607356725765
-0.9267329253833902,0.7182998360723264
-0.9229746404064247,0.609168114146347
-0.9169273100012143,0.4186332628237706
-0.9125942436309051,0.30139318156484124
-0.9122921717431534,0.28004736411925346
-0.9027341095842667,0.04136830160825049
-0.9023707389971132,0.02440311636492585
-0.8988529862158186,-0.045455770814059424
-0.8965040187152158,-0.11094358980141217
-0.8851582357945977,-0.31228029709075805
-0.8815319832317225,-0.3704576525977615
-0.8739884021895827,-0.4730342570001978
-0.8731587175539026,-0.47683539377246836
-0.8600982901181649,-0.5811365165241519
-0.8594082067409734,-0.5785604678180666
-0.8562747503408845,-0.5922927990691178
-0.8550551977307492,-0.5851186839588909
-0.8547389138169121,-0.5886570546836437
-0.8546835464367986,-0.5938422826435712
-0.8427626042763166,-0.6079418704057651
-0.8406094170883609,-0.6044238910022038
-0.8356142088680394,-0.587953150895411
-0.8348210596629175,-0.5839194839007513
-0.8295370612434363,-0.570728496234636
-0.8294365831632362,-0.564665763028328
-0.8088947453046229,-0.46570137820525975
-0.8036255444175024,-0.45915269088005256
-0.7921096029907679,-0.39171425579495994
-0.7841649537315236,-0.3786271830562674
-0.7733193869496291,-0.3611825380344514
-0.7583729256752321,-0.40060454320224637
-0.7567864030741855,-0.4134038584422783
-0.7535376168885697,-0.44547685057819647
-0.7497905300732959,-0.4567192950376548
-0.7459494039769368,-0.4782996220995838
-0.7384467386361502,-0.5509794013537682
-0.73776942189407,-0.5460100945660884
-0.7289348034682979,-0.6519301005118341
-0.7286062268498794,-0.6599476776044645
-0.7224883203652377,-0.7348104142390094
-0.7143396297002127,-0.8252845141944808
-0.7119534688653748,-0.8688913835524817
-0.697783843202938,-1.0511431606367325
-0.69316197587003,-1.1172830494892687
-0.6929290784757622,-1.1175833808121642
-0.6916851239775546,-1.1303578992535444
-0.6914579275778392,-1.1301333642471592
-0.6904349841534598,-1.1451886059608838
-0.6762773345800968,-1.307138773665444
-0.6639567502133215,-1.3854944497663897
-0.663039217648163,-1.3898864117269927
-0.6594395732315137,-1.4045864837162063
-0.6487428707869185,-1.4275982983653401
-0.6381481961971947,-1.405592961033869
-0.6369851905424015,-1.3900601092843496
-0.6196765448550385,-1.2447173852351692
-0.6116613698355353,-1.139527872662004
-0.6104630259901427,-1.1272332894347703
-0.5949439563818197,-0.8633643008140081
-0.5784514514478083,-0.559579940256373
-0.5732039122254022,-0.4697222517139568
-0.5713500192208452,-0.44721234071847493
-0.5697425717157838,-0.4121408537815368
-0.5693841952481646,-0.4056034853903127
-0.5622678747390633,-0.2977096139378258
-0.5502811660121747,-0.13243539639283536
-0.5475687300121739,-0.12088596627974674
-0.5444081722749381,-0.07954425095793306
-0.5331045781856139,-0.03737594731364098
-0.5327470365537592,-0.036483811345156214
-0.5327225722143423,-0.025536043007893815
-0.5315800553958665,-0.01892308938520051
-0.5312796973620744,-0.025550747105556795
-0.5201136713203818,-0.072901648825918
-0.5130520995008672,-0.1303518339823165
-0.5118847250231449,-0.14888015422440543
-0.5020344563467276,-0.3144247359549517
-0.495933989148825,-0.43896100767541774
-0.493808958363922,-0.4919969981560248
-0.4842523422532645,-0.7773055381780696
-0.4737286006158312,-1.126389701440951
-0.47131149721234555,-1.2098735461515169
-0.4655024545860411,-1.4467494336116784
-0.46512874651957015,-1.4609736465026097
-0.4612304312369182,-1.6283143092453731
-0.4611433141794281,-1.6350575226887631
-0.4595607804015396,-1.7019891162202359
-0.44698376249366145,-2.2408379834712533
-0.446923402289376,-2.24899087058242
-0.4464964484954317,-2.260639575092272
-0.4445533150860217,-2.3457353782074835
-0.44013458702330777,-2.5513282368052432
-0.43375966163548707,-2.8155776735771374
-0.4282999300287007,-3.050513006341429
-0.4250841065728168,-3.176471023502549
-0.41758000928652406,-3.459762793011925
-0.4130978489063297,-3.6228265449670403
-0.41020571843006337,-3.715840751859307
-0.3891927929479122,-4.189634282231787
-0.38877613566169167,-4.214635554528222
-0.38872636646893133,-4.20140771618752
-0.3867929063340796,-4.230092120643127
-0.3765688226285615,-4.290454913522481
-0.3745244019835834,-4.283395750220072
-0.37214488548944225,-4.274640908511168
-0.36425209847342455,-4.195330987151438
-0.3634537500250574,-4.18221173987741
-0.3517346362367384,-3.938288106540752
-0.3436506840477982,-3.6598606668094686
-0.3418268668150688,-3.5993889163648753
-0.34166559738128033,-3.5877097528501594
-0.3371132844748983,-3.406907404041519
-0.33658736313149973,-3.3768859598977157
-0.33138577988780904,-3.1346541604178504
-0.3261839506393196,-2.872816974001979
-0.31291736735134057,-2.112735526970258
-0.2995715297990724,-1.2378802696877262
-0.297605045059286,-1.0948847193804798
-0.28640168158806656,-0.3412068536880697
-0.26268011293690874,1.1912709480400077
-0.2503543825296246,1.8365768194877297
-0.24337182546108727,2.1460150209548927
-0.24103431550884302,2.2257710793242134
-0.23899725767040492,2.306093413866051
-0.23111442065398524,2.561193579480173
-0.2254807071399032,2.682411046773238
-0.21436177544468737,2.80555481319856
-0.2141849319451623,2.8115238578171926
-0.21327190448739586,2.8120933197943603
-0.21153487749084565,2.8173152108132133
-0.18908844082937737,2.506191194511716
-0.17692610855225865,2.0671567432740505
-0.15927079644210052,1.2167918911480147
-0.15685819115447508,1.0766851203096384
-0.1560433457037016,1.025732651173696
-0.1555965297678905,1.004224326768263
-0.15264579257501065,0.828060760383026
-0.14656094256210217,0.4702308530447822
-0.14531027555927167,0.38005385492395877
-0.14186920293242888,0.17972734742760005
-0.14061831845373618,0.11187564515562134
-0.13948198761714936,0.03162535396866042
-0.11712909668909877,-1.336692245500969
-0.11673715905812987,-1.349152778786527
-0.11349440780006148,-1.5388837434996927
-0.09872150508150535,-2.2900185247665084
-0.09843310409447614,-2.303021240719102
-0.09548353366433293,-2.4378175953463317
-0.09128944933856209,-2.586642648358656
-0.08693187314435091,-2.7484391692887056
-0.0860770454202715,-2.7730507981659493
-0.08045117379225353,-2.9347301894841653
-0.07917269928890658,-2.9676388434748775
-0.0764932312949167,-3.0401028859005566
-0.06815745178413568,-3.1720167368394323
-0.06749206056859824,-3.1797424024526326
-0.06124242689749693,-3.2362140407922535
-0.06044021909307773,-3.2285098906685517
-0.055139917392438065,-3.2254279079514667
-0.05070715053053032,-3.2063457561646045
-0.04318291516085049,-3.0950205040217864
-0.020335441266250864,-2.4075217161855846
-0.017126056328947037,-2.2698100460314405
-0.009741417818250664,-1.9442689304401914
-0.007495987704202456,-1.8305756992926892
-0.004894834608375476,-1.7016269803247996
-0.0005274853304246818,-1.467929747704908
-7.093672356450753e-05,-1.431984455732311
0.002925680719391366,-1.2799759202405627
0.00763922173384568,-1.0114051049434105
0.013210133956851777,-0.7115858392124942
0.016094862857300107,-0.5456356359698977
0.02135426497301296,-0.2581497698787649
0.03709904091100036,0.6251673776024462
0.038773816163485186,0.7102878469628308
0.041756340033150874,0.8697728185363086
0.04593216779097542,1.0667839405328425
0.05196661863149954,1.370804140572254
0.060000709036698296,1.6951017984073933
0.073121025665289,2.15642024473861
0.08145764079417006,2.400405811682901
0.08638362573044489,2.495780682963835
0.0964784606873792,2.6447916459937524
0.10339356544011213,2.702207622616264
0.10742342420310669,2.7188098673389107
0.11959551977474092,2.678052244652114
0.12117091141167613,2.673453054741491
0.13024683916142,2.5823738801539244
0.13569452404944204,2.5106125983433834
0.13693772641734814,2.490864802670964
0.1426619048349811,2.390175504829285
0.1461828910725762,2.3407636755366426
0.1703562619929051,1.8506742651378556
0.17763544067018433,1.711072536190894
0.1834304709241481,1.5890462413386812
0.1911129438978345,1.4801349084534114
0.19799886523273447,1.3760110893438982
0.21750916422232836,1.2022070960960056
0.2178653980025702,1.203490603329921
0.22396425878991444,1.1772750677771935
0.22608713121928403,1.180976137889928
0.24788312700038606,1.27650267601554
0.2544086413899662,1.3387037635354462
0.25751048806341537,1.36250787776114
0.2635802524079791,1.4422883622060427
0.27103497493959594,1.5474323767610407
0.2771434553264509,1.6204354202006652
0.27907771589203634,1.6490820551824428
0.2792575026124955,1.6650652186317993
0.29973976354403575,1.9486578809616895
0.3018375834417655,1.9766538734331551
0.3023264758331621,1.9876095589880063
0.30802976736722343,2.0496222088333664
0.3138702848610633,2.114800481239403
0.31730614483338204,2.1428919989886475
0.32440428120294484,2.1889457776982297
0.3248301709094443,2.190148611356318
0.3334559046668879,2.219520757687575
0.3478755800236173,2.188815367147612
0.34862877335602604,2.181726120002761
0.34987186406061044,2.17823203474484
0.37067334740927294,1.9297070727486338
0.3722450684031937,1.9198413310869293
0.3724438922916544,1.9104461893774767
0.37918078330555627,1.7727722553883596
0.3883011291889291,1.5693929819506678
0.3908972581134611,1.5112765350798238
0.40206781653124946,1.2139846560320884
0.4086010737882182,1.0262187852246325
0.4088550977343157,1.0117771355179719
0.4094272234420049,0.99588812515487
0.4159918475498512,0.8081353574479672
0.42000924027850495,0.686006043765966
0.42258008298077065,0.6081939389304369
0.42392474077716713,0.5657666558997286
0.43099113796844524,0.34699074284327164
0.4439913605261241,-0.04009367253892489
0.4473421726120286,-0.1481934272264056
0.45088944558103705,-0.24624030111945797
0.45814127152398854,-0.4439708756292144
0.4625280263772287,-0.555487734565932
0.464216167222375,-0.597607205736603
0.48121220660887953,-0.9818135832889205
0.4833399666221476,-1.0218398655386471
0.4918798722558666,-1.1785352947808967
0.4919115799281677,-1.1635936654053893
0.5259383502350312,-1.4955508996480658
0.527613652813427,-1.5275449904632754
0.5285393042261548,-1.5083921144497958
0.5311760228301545,-1.522604711025538
0.5361397619559236,-1.5446647136911593
0.537288611878044,-1.5513851848295919
0.5373998412883987,-1.547725363266241
0.5409481139980321,-1.539315622904456
0.5504864619526435,-1.5446582011224674
0.572577142493957,-1.519576989383065
0.5908533015772854,-1.458843050303032
0.6049113847873748,-1.4009661025233349
0.6201152619818329,-1.348762164933711
0.6207722998721201,-1.334419359507541
0.6297990934974256,-1.2826776146665182
0.635278985578906,-1.2647561674669392
0.6366545213005321,-1.2442637751806815
0.6530374934938408,-1.1281811880252053
0.6617838133444072,-1.0443318088410514
0.663752364051728,-1.0268111653269558
0.6660238790598516,-1.0068627410672326
0.6732653592144713,-0.9120113598843947
0.693075132691801,-0.5791427089196729
0.7028162334331238,-0.3745397820565036
0.7167743837028842,-0.04245147906959573
0.7198662095515758,0.06527373813813334
0.7235376447259512,0.16634511024919674
0.7351674697763899,0.5228556212169334
0.7388596361069641,0.63469176748598
0.7518442615831744,1.0747882460656581
0.7525475092150247,1.0935087466745337
0.7541080793771155,1.153458520351677
0.7571934125093636,1.2574333962472366
0.7599337647842588,1.3464954048738704
0.7623651687142159,1.434272784747272
0.7696071838482252,1.6944799847615712
0.7721603209942067,1.7853323440396152
0.7745810314722643,1.8712586561911073
0.7764434739936199,1.9264685178620664
0.7814596088453261,2.0956991047223434
0.7833455935585532,2.1676178978096257
0.7893474019520887,2.3369499743591886
0.7896920232651086,2.3540223892917345
0.7908039736440209,2.3855598374593603
0.7972090630399222,2.5730058922754697
0.8026644024364336,2.7184908346884704
0.8143898227963753,3.003717168361287
0.8144267900463085,2.992810448807907
0.8193711875587386,3.085303197987617
0.8238918818617988,3.1554626610792638
0.8272074994255085,3.198307943311006
0.8375785023074962,3.304140169970827
0.8409503419492719,3.3112724398946587
0.8436789655938979,3.31715872790608
0.8516495173766265,3.3166565233370626
0.8521604376295535,3.3286824533885833
0.8529827643333485,3.3085784643745173
0.8617161737530066,3.24592856720436
0.8709978483912928,3.1350366486277257
0.8739394609147233,3.0794586691713226
0.8824272107043751,2.9101807433724773
0.8871551638910633,2.814234511464071
0.8888953357345697,2.7457646016533173
0.8917805605740581,2.686513565125603
0.8988695060176042,2.4910454633004697
0.9000492249147216,2.451912241096023
0.9061541154341346,2.252596665059513
0.906475667468114,2.246267724917447
0.9223120847323596,1.7190093719374344
0.9223608866295159,1.7148905078081824
0.9420253054422902,1.0257072398135791
0.9437047635305129,0.9607529586304775
0.9474537085148431,0.8471700033231768
0.9521350877515342,0.6924210164022297
0.9548364403343701,0.6087398150713805
0.9584207262714415,0.5037128456690594
0.9630318668592293,0.35564477177877507
0.968021811169645,0.21630820957522004
0.9701824784587272,0.1607585462075352
0.9858685641790013,-0.19288792625823753
1.0068416160185514,-0.4965131994816574
1.0101344392448004,-0.5200803667439124
1.0123676104457244,-0.5336785959113154
1.015716059901484,-0.5616577882170294
1.0220658869188712,-0.5851334942064617
1.0334653175450832,-0.6066048638251433
1.0397795545586543,-0.6030587454249804
1.0479439221433857,-0.5767853931966821
1.0517282443978075,-0.5582867841028823
1.0583310373710644,-0.5215608865220773
1.066894830471055,-0.4785128105650926
1.071757648146681,-0.45807920103089056
1.073090472793309,-0.4482755884425955
1.0849087024962172,-0.3970440264365036
1.088296783565248,-0.3982663236006168
1.0943561779368736,-0.3747005382136482
1.1040025770998287,-0.3658205427984664
1.1095286570636347,-0.3756070669035777
1.1148421071157042,-0.3810013427165627
1.1175696274242615,-0.40765951729304667
1.1270468476376152,-0.4438374496467109
1.137457685781218,-0.5386590454483071
1.1437899764504431,-0.6007970400608705
1.155104010838457,-0.734188981418258
1.1705337509676088,-0.9183760664969545
1.1780177686530982,-1.0214514097948033
1.1810708420810805,-1.071004275391787
1.199742332836566,-1.2768672664174603
1.2007105222670438,-1.2764118833969715
1.2022648410327683,-1.2949754107815064
1.2029243240152079,-1.302717297932645
1.2051810612186635,-1.3269093542544972
1.2097296340597419,-1.3545640897351987
1.210359365897233,-1.362603936089922
1.2226299317210465,-1.4165881865729324
1.2253743433646944,-1.4245047926364085
1.226923755020425,-1.4189813253902839
1.2293694198147458,-1.4287453780849546
1.2361134824722182,-1.4253012840491042
1.2609871104826578,-1.211949396006077
1.2611836687126754,-1.2031449349302814
1.262168381903237,-1.1821523696610547
1.2775128542500171,-0.9652484098384514
1.2884429760798017,-0.7624282409049374
1.2962240285734294,-0.6282719947705202
1.298782084088387,-0.5649533519269494
