n_harmonics,base_freq,magnitudes,instruments
8,1.863657137331772,"[-0.61715234 -0.4102644  -0.7992173  -0.17303709 -0.56327923 -0.21810683
 -0.50139057 -0.47308664]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.481178074226004,1.3492502113431186
-2.481163764621286,1.3529494699954108
-2.4802315615384587,1.3213624351057112
-2.4738421050631874,1.2047511987782569
-2.4732589211402667,1.1914635282666817
-2.4708995349744365,1.1365610309130796
-2.464214565429849,0.9968016612595634
-2.459826599972335,0.8529824770203677
-2.4565013441865426,0.7677712896380713
-2.4307034663027283,-0.11558887666056222
-2.4173112678300033,-0.6666913477980182
-2.4029342869771493,-1.2761120961459718
-2.4018448301747237,-1.3345360378820499
-2.4009392187131198,-1.3919082021358353
-2.4006503746184285,-1.396123832281934
-2.3973339686169743,-1.547845899058879
-2.38021518528822,-2.3250646371921144
-2.378079415720565,-2.438659473781189
-2.3777979594725642,-2.412856102435831
-2.376633726490765,-2.4963196980840516
-2.375505543269148,-2.5204844424315835
-2.344127532512484,-3.860670176785821
-2.3430020548156962,-3.9275676996161426
-2.342208233894329,-3.947312028370367
-2.3179481260416406,-4.804640670219345
-2.307582506047199,-5.085440828989059
-2.3035236347514703,-5.17612393328381
-2.2913635586139316,-5.376703252843919
-2.290395449703226,-5.412925519518856
-2.2832860515278686,-5.50137100668113
-2.2642833626572463,-5.631054672632605
-2.261569594169094,-5.622432542816456
-2.261477677339496,-5.60665039653188
-2.2534698137619653,-5.5906043789310145
-2.2531733748084495,-5.6031464275412635
-2.248694641781336,-5.522497333932232
-2.245387373952542,-5.527169935390279
-2.2329266504358563,-5.335161599210982
-2.2251067898687213,-5.178069568303952
-2.2226798511666885,-5.123813747947348
-2.2175694723985764,-5.019831673508336
-2.207817806439662,-4.7568450227748995
-2.2033982677533146,-4.635734074375979
-2.2026253622222214,-4.589134795272963
-2.200772828885446,-4.549319825887609
-2.1988878075707854,-4.49637253352496
-2.1780444099453025,-3.767080267936947
-2.174922451023111,-3.61064714103699
-2.1712362006890213,-3.46993658743859
-2.1683554819412176,-3.347199675666992
-2.1637866413557747,-3.1671433178847637
-2.152083479742608,-2.6808120705834066
-2.138881095410622,-2.090790929537211
-2.135118481816544,-1.929763109213281
-2.1344544758170256,-1.9001155757022223
-2.1340818589392363,-1.8553122893167662
-2.1248749728889065,-1.4441437092164766
-2.115045849222799,-1.058790922489424
-2.1122985988135343,-0.898364736236107
-2.1070053769461534,-0.6941124371581308
-2.0972001351073013,-0.27303233110219066
-2.0947658459718075,-0.19114581500953906
-2.086464443496497,0.1175639602874073
-2.0825661597301224,0.27331309606604487
-2.079348023063245,0.3986466793147411
-2.078965346221953,0.4097263153429431
-2.075116232618556,0.5395974529971868
-2.067457673240405,0.8207124217141507
-2.060170894252201,1.0383230936594798
-2.0595990092414027,1.0410884352278809
-2.056258088225734,1.1568803672997021
-2.052069006915567,1.2808831153756388
-2.040324053116442,1.5817212094317257
-2.0370119696612923,1.6538963727956308
-2.033493381923223,1.6936075994426467
-2.0299980175039143,1.805387849495809
-2.029204538678094,1.814930216379978
-2.0285703807505993,1.8170532612511618
-2.0204873145178945,1.9303240257928673
-2.0149845182728834,2.0399692171358605
-2.0069728779629408,2.1127743767633724
-2.00568010263306,2.1440768510405994
-2.0033266087931088,2.152178534872699
-2.0003754915251726,2.205532648318992
-1.9965434869885021,2.2309752732005093
-1.9936589041083252,2.2550992162941075
-1.9866646218937978,2.280575978363025
-1.985701526784989,2.2941187369920897
-1.984582877842927,2.3055928225419486
-1.9810604551789692,2.293594570002384
-1.9809474601137846,2.311549313007085
-1.9795789449815184,2.317247527694723
-1.9677169395683638,2.3316512227050676
-1.96751759154155,2.3293724750210756
-1.9564353537897081,2.3016760247223136
-1.9504200808743037,2.2917793939232745
-1.9323059803348037,2.148710928036538
-1.931211571442434,2.1737650919828635
-1.9244534738430095,2.13070268569997
-1.914229825214278,2.03107786086338
-1.910399897853724,2.0113331856333767
-1.9046072186110576,1.9630051450523887
-1.9038240123422607,1.9194200299083226
-1.8838500113040397,1.7572399114224324
-1.8729882235385276,1.6573765881558236
-1.8688989328568155,1.6380292134065804
-1.8515467614596377,1.5176494967025997
-1.8514652794950635,1.5009648731685823
-1.8478368108000938,1.481081241942546
-1.838404728247022,1.45917256142319
-1.8311075187793506,1.4005253768476411
-1.8282208177851982,1.4231486164485785
-1.8227846809441233,1.4094823354698205
-1.8156915536572973,1.372070762461801
-1.8140365630392663,1.3844576173853258
-1.8121196828693433,1.3807069228646789
-1.8052923643991687,1.3387908469846457
-1.8017151731887555,1.3654828442247458
-1.798263309452337,1.367149412673944
-1.782906968819116,1.3817925316885291
-1.765837160724878,1.3966345863490863
-1.762706301903915,1.4119832309592235
-1.7533812214320228,1.4759923892886997
-1.753292719458523,1.4683932403457558
-1.7515882914585266,1.4571029215228455
-1.7473619656083905,1.445444741845634
-1.7453783870928603,1.4400461869908228
-1.730307929893216,1.5219722568734064
-1.7205987821607176,1.5368360598734834
-1.7200182410911333,1.5748733596443625
-1.7099660953362124,1.5671318440383455
-1.7074159749723934,1.5622683396036023
-1.6935061010098367,1.5688302204024016
-1.6924720097039092,1.5557071044890156
-1.6804247781327044,1.5073643918886286
-1.6790569205202608,1.5172169262842108
-1.6785567577123557,1.5298541832832295
-1.6752475634807227,1.5090431524620176
-1.6721780977418552,1.5077082184715656
-1.668322033867552,1.4786773482266906
-1.6680671323959144,1.4709853016818801
-1.6245811487171535,1.0687671409580661
-1.6092664332990712,0.8185113416292555
-1.6089296080715438,0.8172193347407254
-1.5961972997261749,0.5897845756700054
-1.5901938878263948,0.4684331167171316
-1.5791687028485741,0.2720805347630481
-1.5759693060973767,0.2213817587403222
-1.569253333117939,0.055283788022384685
-1.5674753503569172,0.019944436705664224
-1.5510651312480086,-0.32082580928777327
-1.5426853672581224,-0.495552586171122
-1.5424198815538466,-0.5184773196461373
-1.5339042817162252,-0.6627026683764401
-1.5265946041271206,-0.8457791787461921
-1.5185444297103547,-0.9948030450455124
-1.5125398131710446,-1.1040018059025074
-1.5122948557151685,-1.121851092164309
-1.508869250654725,-1.2001553059593244
-1.4966351359921182,-1.4287605336657108
-1.4851527479852467,-1.5874512053744492
-1.4806894646117097,-1.6143551807049477
-1.4752906617592287,-1.6806065911136485
-1.4722438948640506,-1.709234767609759
-1.471047130943623,-1.7323876400035982
-1.461788584702922,-1.8079425735102863
-1.4604389917647693,-1.791147791282355
-1.458240652837864,-1.8467756772217063
-1.44091931319716,-1.907718309451957
-1.4332899021637282,-1.8930242789755727
-1.4311006288610808,-1.9002118069218583
-1.4307876516568816,-1.8978678163598819
-1.4274073591081082,-1.8617416135716434
-1.4239320720742634,-1.8919276386406207
-1.420443179917176,-1.8618918611959645
-1.4180441838157118,-1.8585392239104432
-1.4161673229523934,-1.8625835716003492
-1.4137123336598776,-1.8502396185311174
-1.4109359248210505,-1.824440058570368
-1.4108480976255695,-1.791389759478375
-1.3923406591226866,-1.602498123350025
-1.3914001510997527,-1.575377798658754
-1.3902621493512015,-1.5696824278085608
-1.3757199610826318,-1.3373482380303046
-1.375110802251908,-1.3332543583881236
-1.3734682590574123,-1.3003245881712286
-1.3693713871522506,-1.211952328872119
-1.3575613404750484,-0.9647263647047059
-1.3554559791456868,-0.9086012929110953
-1.353773840961724,-0.8996428589923482
-1.351670524758355,-0.8370994156001038
-1.3495553415284738,-0.7758363503032155
-1.346330074227047,-0.7333454630988352
-1.3457202237786654,-0.7031261549690884
-1.3415928083107427,-0.5988729581650137
-1.3407841697868006,-0.5924059690798235
-1.3356536362190163,-0.44404800832183977
-1.318241421303729,0.017469742612660343
-1.3095543125129048,0.24982716600502414
-1.3022830959504643,0.4506191638133155
-1.2976970940369534,0.5530784306441576
-1.2914509411692565,0.7062855602205211
-1.2841558480796593,0.9006828570147386
-1.2690593055895913,1.3007126036379004
-1.2641275848614577,1.4435312122270738
-1.2519483135485645,1.7238007548309389
-1.2398856310115176,1.9681064881718235
-1.2332622741810393,2.0739498787305397
-1.225688490716833,2.2336173017334713
-1.221993942773281,2.2683039515145236
-1.2210219069070318,2.2985977988234323
-1.2196519323495556,2.331325685560434
-1.2192979466366336,2.329452315971786
-1.205697008917213,2.525813742904022
-1.202820586398023,2.5332741867732027
-1.2016530657059057,2.530154686274445
-1.1976228468578403,2.6006618555451047
-1.1923778588526397,2.657811106825231
-1.1756814019144002,2.703561770438473
-1.17488809319562,2.7433452889568013
-1.1652562496344379,2.7532565715346005
-1.162949382485907,2.774261069461655
-1.161664471093771,2.751037427735951
-1.160345395890622,2.764456834822269
-1.1252732827156617,2.6095727318209354
-1.1249072835973826,2.62276181663466
-1.1248647833040353,2.6118361871976954
-1.1247814735413835,2.5828232269487184
-1.1140128782538512,2.527498527735767
-1.1106016978994273,2.53104549932626
-1.1104685556109177,2.4911184710457466
-1.100169075194551,2.415159790263272
-1.097892050355415,2.4184564233725556
-1.0819863748114946,2.2285256087537193
-1.0818553264753412,2.2141447479590184
-1.0765210674351837,2.179161159154519
-1.0525446350486631,1.9001524807468022
-1.0514845535248492,1.8673093377978667
-1.0472182344213208,1.8208838276267116
-1.0465436982764746,1.8422279050276653
-1.0461139455162471,1.8048773181542086
-1.045790136268629,1.8327862880757864
-1.0428868241798581,1.7878383737028094
-1.0324879873616735,1.6868099014134992
-1.0305010591878212,1.683769568461785
-1.0292218360915562,1.6581619529755667
-1.0287176418017367,1.6532180157593175
-1.0171454050968889,1.5646189966149875
-1.0166795065474943,1.5421784785196273
-1.0045528831272192,1.4445895323879168
-1.0025966950966911,1.416163545273741
-0.9876382538796067,1.3508502291774795
-0.9874405716381789,1.3598840118750626
-0.9857043537058079,1.3379973261632538
-0.9843601760919753,1.3397056894188801
-0.9819065502878219,1.337334567811271
-0.9732943744934728,1.2938541258976106
-0.970801236265765,1.2689660530793074
-0.9702492233529507,1.2808831396702947
-0.968931377986018,1.2929445042800738
-0.9672675612399431,1.3209957337247826
-0.9596127134195518,1.2680121226154408
-0.9583944540427809,1.2821403167563563
-0.9583452051279093,1.26895310319368
-0.9553320391386562,1.2734873169435528
-0.9420466310575417,1.276274507303138
-0.9322586042119969,1.2553205590161363
-0.9303714514842865,1.3402672615781865
-0.925785889956543,1.3006120140428414
-0.9212458482977421,1.2923401880551875
-0.9162992774997227,1.3109808766660949
-0.9059244862215348,1.3379907713312977
-0.892514835965736,1.360855189235568
-0.8913060404825393,1.3903629906150117
-0.8892578120020382,1.3971909010248715
-0.8747142912650814,1.4190502138732162
-0.8725813063874304,1.4318024600919097
-0.8707125988046935,1.443843920704435
-0.8705192489271836,1.4408820151131845
-0.8680445077540764,1.443198220009541
-0.8616173420491187,1.4518262606285663
-0.8603855024245961,1.4467239272042596
-0.8557040311235875,1.4741897500868986
-0.8542517463555681,1.4543881157014338
-0.8511543050664985,1.4508123898801644
-0.8499938837197298,1.4632059331562866
-0.8444131197722298,1.4556859613594164
-0.830094480155382,1.466144209943175
-0.8277876934246073,1.4480344873746784
-0.8167552122720014,1.4265900023670892
-0.8143796373251435,1.4095795620691982
-0.8109361284397005,1.4042352889668783
-0.8105739110978218,1.422909894114485
-0.8013241820211126,1.3849025083318163
-0.7861904940834012,1.283133987214011
-0.780082126363633,1.1853299157438675
-0.7695173098679189,1.091174464839503
-0.7522547074825585,0.9412366320964278
-0.7480829138211922,0.840948015360999
-0.735159915983862,0.671204321958348
-0.7097791875721366,0.27525724587935174
-0.7070859856275749,0.24408540275184154
-0.7044295426950473,0.19137289014964953
-0.6940666181480184,0.054266616967174365
-0.6926857997011449,-0.0041790135711089
-0.6889246441233681,-0.03926799080586052
-0.6856923957602139,-0.13078579810448843
-0.6747838745974821,-0.29589259382974686
-0.6746337401091496,-0.2936302466134126
-0.6696157428512626,-0.378709950872929
-0.6670229802437602,-0.4451177776506279
-0.6641635994324941,-0.47502921448552066
-0.6580720573595973,-0.55877222440999
-0.6556879391531272,-0.609681998500447
-0.6478633647853766,-0.7073539516171423
-0.6386812571613643,-0.8634439454726556
-0.6311008271413172,-0.9914941248095361
-0.6303269613598221,-0.9672557378633517
-0.6272662818292165,-1.0108011089330984
-0.6262873301321981,-1.0199846144433775
-0.6205347103726035,-1.109313396895045
-0.6179672944998922,-1.139953352304161
-0.606592294182084,-1.273273332323753
-0.5977188212691127,-1.3261798936182152
-0.5959948120798262,-1.3613319264581936
-0.5932178877526657,-1.3802198941299313
-0.5762400927221609,-1.5013796308340739
-0.574497972345716,-1.5104672406771777
-0.5713923771127609,-1.5117307594816831
-0.569936577408737,-1.5392510141618314
-0.5607393359015949,-1.519652570258965
-0.5590017592919665,-1.5539810329895263
-0.5539751256507373,-1.5830194823236292
-0.549288142558825,-1.595042322987121
-0.5486757692071573,-1.5977402654031883
-0.5399952045372913,-1.5779658534885943
-0.5278046708040085,-1.5610125290938481
-0.5262192606109974,-1.5357527710384435
-0.5168549853418174,-1.5309417835858248
-0.5097688112438861,-1.5254763223390906
-0.5067708526421875,-1.515098053314769
-0.4960484267726937,-1.4252753841640344
-0.48768619385157574,-1.393008030996734
-0.48567528206112254,-1.3656593966730952
-0.4849070974822678,-1.3673119779638931
-0.4755898336610258,-1.29864647351172
-0.47552600382603405,-1.3127899152752893
-0.4624569887934884,-1.2144242543340813
-0.458469794016354,-1.1529748008231382
-0.44938965222259686,-1.1007602118539497
-0.4431317623454616,-1.038947008219638
-0.44129312566857504,-0.9947156263702787
-0.4231052977463374,-0.8316894760981026
-0.42300951709724544,-0.8506654766241076
-0.4196105812898203,-0.8403009680240053
-0.41303673543330044,-0.7599226000809601
-0.40229745474020895,-0.6661225578784733
-0.401522984147781,-0.6880931887081627
-0.38963683062030796,-0.6005505303200976
-0.38576567176174015,-0.5555329034483256
-0.38318723939033816,-0.5347813547253538
-0.3789291653445339,-0.48985492626071375
-0.3784624323407848,-0.5009644939017397
-0.3757943181173653,-0.47540217350800457
-0.37147430977393325,-0.46170291127808727
-0.3661237035285563,-0.4408269798364523
-0.35373155660225164,-0.3546714208289046
-0.3349726667465074,-0.2775360343326392
-0.33030693960254176,-0.2393543055195275
-0.32566061040583527,-0.18855349266437
-0.3222654936952076,-0.19261189550104543
-0.31710010079047546,-0.17863364332074627
-0.3170699745832142,-0.15739885840951398
-0.3154203922484573,-0.14105947664534838
-0.3069342423635053,-0.12371764478441602
-0.30558013019346886,-0.09291174387753674
-0.29206250382442134,-0.04822203532509764
-0.2915996764583304,-0.06901062422274981
-0.29089730941308467,-0.06904265086528666
-0.29067136426804696,-0.07059667564643665
-0.2888338055620929,-0.03796297718219811
-0.2823170093411078,0.00250302625830948
-0.28017170605772446,0.004097104225262872
-0.2667077606946444,0.05607461862635619
-0.2597204850125836,0.1062530866082121
-0.24956847166886575,0.10613479318468094
-0.21582316589597106,0.31172697485149176
-0.21530852232477482,0.3341249223186541
-0.20949747349445014,0.38019807139591744
-0.1990342475807063,0.44073547838518784
-0.19840896644069872,0.45457760881645937
-0.19627431234608217,0.5096272403976252
-0.18798512581640292,0.534428177025967
-0.18553838321554306,0.5568849149730776
-0.18477481317739564,0.543292871423549
-0.17875070620784284,0.6118941476856261
-0.177396113849126,0.6166833730143357
-0.177234225589455,0.6192164723249032
-0.16132523245689745,0.7642453366725672
-0.15498341185322007,0.8339230373543578
-0.15280918610836203,0.8317217486520353
-0.14345041579628592,0.8854013453575957
-0.13877634368736214,0.921543458219609
-0.13719716082989564,0.9744453811926753
-0.1368826970495487,0.9700043269082972
-0.13307876968173904,1.0129397847594084
-0.1319603643323557,0.9828246845650815
-0.12244766817365527,1.0852081408245786
-0.11378480066545915,1.1654874508232522
-0.0810298213453482,1.4006296409224834
-0.07971552507480961,1.4008895854648298
-0.06064456513491567,1.518166108387967
-0.05851481332414288,1.4993414106214717
-0.0576464429711212,1.5131401551663022
-0.04309747050062196,1.5172972168859193
-0.036237525156991524,1.5530452884088792
-0.03517357952553013,1.5497080995888197
-0.028041026631483668,1.5613424982188329
-0.027937514629234883,1.5507298446049262
-0.01793693485122727,1.5444029884133919
-0.013093789838383607,1.5490199701424754
-0.012364507280304693,1.503860103150692
-0.002414092421987757,1.4966703709107798
0.00020438865681171592,1.4922230931383105
0.003010225548041312,1.4586804799977497
0.00861071280600001,1.4226995678166936
0.009903906438655241,1.4184896238830083
0.011943418920149718,1.4129666918174024
0.038786389989081904,1.2358367977632252
0.049848709283649484,1.135529787840982
0.06980145663322368,0.9492195338180199
0.07142135267891714,0.9387674574021247
0.0760738627886619,0.9391617141191032
0.08293437489249333,0.8687501355927765
0.09212396080457008,0.8028383981627637
0.10107830154631614,0.7278795052243431
0.10111208953077266,0.7053209847990036
0.10128284400253662,0.7070540565034781
0.10530366682539904,0.6750977998292148
0.10557233565007884,0.659376060220303
0.11677394803054586,0.5987680992485289
0.12512656697686175,0.5526264574322162
0.1252877749866732,0.5759826585134251
0.12631519082291476,0.5679752555146632
0.13441601064254272,0.4904840524876045
0.14901157196554538,0.4956260103513468
0.15113656126772668,0.43564452057912023
0.15240423894623856,0.48716039099640385
0.1527571180897196,0.45207571356005366
0.1572120764032654,0.45669684082494144
0.1583190900895195,0.439777521854118
0.1704717473882873,0.4722719506980733
0.18456725835295407,0.5143141862373992
0.18935493471646403,0.5248900998277317
0.22005084859073598,0.7832766680669703
0.22113578669301504,0.7949690575560378
0.22502301531158775,0.7908569446857957
0.22604365158668482,0.8303072102898515
0.23684638171267913,0.9656517997363508
0.2413488212116972,0.9998352756323806
0.24586841323433273,1.0940209727267043
0.25457645147786634,1.1834345141119902
0.26473568471417375,1.301754246362948
0.2689634436489414,1.365322137870837
0.2719315940536502,1.392782292119643
0.2760564901723175,1.462794303375047
0.2809506337170782,1.53008868526187
0.2816703199312105,1.5527937998305466
0.283955183523275,1.5410807165685303
0.2928738835762923,1.6852290755476322
0.29579343265343727,1.7043462547675796
0.29934542869341385,1.7407441242940578
0.30066426339649066,1.758257794721818
0.3007286317532003,1.7762618285543728
0.3334039971234395,2.0316221101937506
0.33817113744868044,2.0438751269460487
0.34440136096051877,2.0838776169257867
0.3498576528850039,2.0870426647689237
0.35663574665304854,2.069063443480433
0.36231634126011336,2.067535604898078
0.37534550678328094,1.9825944107361915
0.37885312313245123,1.9658569429248207
0.3795681221293763,1.9543766134181761
0.385000874245474,1.9116404255674537
0.3874392555321178,1.871696460034324
0.3914536153909225,1.795371472195252
0.40289601499573724,1.6302005832673565
0.42566934021092884,1.122832246252658
0.4328057568366983,0.9633673891669262
0.43460155127288136,0.8784531410970792
0.4355293573232286,0.8789004982087439
0.43827626423872257,0.798865172973571
0.43956414951154255,0.7590691358892916
0.44590789298445443,0.5730915259682557
0.45535716145962635,0.27588129818764145
0.4559252764236028,0.2206861126702415
0.4620663001813794,0.061768192502960666
0.4620962571506624,0.04989171265652773
0.4656925237934839,-0.0914098082152473
0.4663974571976519,-0.1372219292037238
0.47001562458896107,-0.26729709425216497
0.4807814190325308,-0.6593290110344424
0.4812661056917755,-0.738694254483846
0.48267161495513466,-0.7482656081046031
0.4892854133426128,-0.9815164585111176
0.5028776996229443,-1.5145592980017115
0.5113169718273101,-1.8224221023547291
0.5346204415676756,-2.718813694528348
0.5362074963237786,-2.787323207905474
0.5474635453663277,-3.1888078442665706
0.5501025301026257,-3.2302315276666365
0.5514520247711037,-3.3061392610177336
0.5612625838152283,-3.582255313739642
0.5612839649833976,-3.5682146202358433
0.5657956493111467,-3.7022211063669386
0.5665824921629055,-3.728114345035022
0.5739379480555766,-3.9273955132493596
0.5793144266221688,-4.051711055895715
0.579397534362581,-4.042868315187243
0.5817519583323998,-4.082296231837141
0.5884421585776929,-4.206204941357732
0.5934482814080617,-4.293509760668508
0.5983553606812588,-4.38759781883355
0.6054141399027313,-4.444370278328365
0.6105857729637862,-4.481762240687134
0.6186745485515783,-4.507176923446785
0.6226745735174717,-4.536240792960985
0.6268628212026037,-4.5323475563332
0.636348734593172,-4.520701980770821
0.6407941946441804,-4.485967508677292
0.6452498412760175,-4.425494968928904
0.6467689643511965,-4.387664835290422
0.6525108131035022,-4.345597789855661
0.6580887045734185,-4.219725612357784
0.6610102953910362,-4.19947826676617
0.6617329082617873,-4.194409437240642
0.6898159339564538,-3.4955092092399878
0.6946030224674269,-3.353583033824747
0.7023363359042376,-3.0410494782721256
0.7206429793774949,-2.36779394078077
0.7400532023727124,-1.601073704970828
0.7482129431195883,-1.2946434642389695
0.7552479180092977,-1.007589466673244
0.7603672661394048,-0.7915377594330701
0.7832873948656474,0.05325992673877288
0.7856075985031366,0.15677672469987194
0.7856236733021609,0.16569301658327004
0.7997994410737639,0.6200070935581132
0.8201462583941921,1.1214725595278712
0.8256850144545655,1.2250122369691252
0.8276652718953867,1.2878705386033622
0.8285912345643314,1.332635462838427
0.8328590587552593,1.3819437837075805
0.8650992778512339,1.5542252721220218
0.8704863730715777,1.559358947105071
0.8768480726712049,1.5113226080971642
0.880676200733884,1.4843211637252345
0.8832292267903812,1.4378910032078198
0.8835424987535037,1.4253927747872337
0.8836770208030398,1.4429405743174775
0.8853342998186418,1.4176849573006376
0.8863211811944325,1.4067796873778107
0.8884968833319418,1.3627208490701257
0.8932241255434272,1.2679332706211948
0.9077545641818454,0.964674238329138
0.9161585555039053,0.726947135575014
0.9201275238324449,0.6186012169134106
0.9222130560576884,0.5350648088743852
0.9289569986205635,0.29246779147378277
0.9330589046417446,0.17345529794364437
0.935772508297835,0.06759839952138855
0.9391917628549464,-0.02805102276086083
0.946207313679214,-0.354562970628473
0.9476392716371111,-0.3834155803502663
0.9504181601247295,-0.4996889443383447
0.9653957165470768,-1.1532276771218974
0.974353107431261,-1.5545093113736976
0.9779680604159191,-1.7262374061635908
0.9794950052486673,-1.7650881213306429
0.9849191261614738,-2.053649442046251
0.9899545583380878,-2.29475727897267
1.0088006173747015,-3.130103939437927
1.0123365250080614,-3.286092401806705
1.0140017851761502,-3.3516474953346047
1.0158511179325398,-3.4280627127002754
1.030861284775126,-4.03256270565639
1.031154796006204,-4.044107197674978
1.033763312872657,-4.1349458040025775
1.0381484138727988,-4.3072160934528885
1.0493308910234065,-4.659429575095369
1.0552802487703588,-4.850048016319852
1.068150454907859,-5.181972350294085
1.0683182741532873,-5.140754925446498
1.069629406934105,-5.1948424078296656
1.0766125632765142,-5.311107372136345
1.085873246400391,-5.480933140112576
1.0867099150442723,-5.493801783815168
1.0883255075238507,-5.4932191075921555
1.092091144417279,-5.561198180326226
1.0980400546673534,-5.549875055416128
1.1028124906908259,-5.6174652904058915
1.1051364444813974,-5.596683066656535
1.1203915186549054,-5.578448833046864
1.1206362715264966,-5.571896612014118
1.141865048188528,-5.279450520590486
1.1474750612408444,-5.208361357924323
1.1598709370849392,-4.901505388113557
1.1657092065799217,-4.718270245341059
1.1665566994498011,-4.694066276869706
1.1701989124316068,-4.554084756450699
1.1803527365428428,-4.225620225078874
1.1961801616033618,-3.6002179343820413
1.196671430493815,-3.630388158480454
1.199337470429973,-3.5187518656118724
1.199465142537214,-3.5033844268077208
1.2018133198682452,-3.432157187133373
1.2029979560811785,-3.380812562775078
1.2097122544805101,-3.1176790440034976
1.2233050696217198,-2.5093906734390647
1.2350606499090766,-1.9775539303004288
1.2352430394179752,-1.960268340105414
1.243553645129567,-1.58257776011778
1.2458765699028511,-1.4983045128224195
1.2483117168239426,-1.3872607933865981
1.252692920412147,-1.187695118729586
1.2548381904055326,-1.0841767145863601
1.2554060530430302,-1.086471988618341
1.2641092377076912,-0.683985454899876
1.2680635780975607,-0.569735662597807
1.2748987375900533,-0.25542640518546256
1.2878925282821818,0.26257616957938246
1.2885075820365124,0.27633235808277395
1.3007899966626395,0.7108275710219779
1.3016962241688006,0.730381530061417
1.3044495674524406,0.8238007754808215
1.3113140546222617,1.0540549555782186
1.3130789245030678,1.115358878195437
1.3163983921460316,1.1754273547515979
1.320495232313009,1.2844378924442654
1.3235286203368268,1.367548001194975
1.3285638557669053,1.5082405373386425
1.3303939328995442,1.5542256490693447
1.3308640660803706,1.5712103559424666
1.3350730579650518,1.6665724147209362
1.3385961739257404,1.724205704659708
1.343902219964261,1.8435320523623535
1.3504278551353828,1.927295104357432
1.3547837481335003,1.9782213139984275
1.3636639137015019,2.1223640825384833
