n_harmonics,base_freq,magnitudes,instruments
7,3.386203614009569,"[-0.57846799 -0.44863818  0.45338459  0.75468977 -1.62769941  0.60144144
  1.42835503]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-1.7072046805103185,-2.0509357081961386
-1.7071725207326083,-2.051167937704906
-1.7012317690218137,-2.048939580961856
-1.6991243579060022,-2.0400790538624736
-1.6949234579264025,-2.014105060496016
-1.6904944238863768,-1.970107608894282
-1.6851845768039453,-1.8988217414613846
-1.6829206080313692,-1.8624528980672774
-1.680467222167777,-1.8194738055080024
-1.6597589750615906,-1.3371333301165262
-1.6520796480551432,-1.1248335387395851
-1.6483207423026651,-1.0182937887615722
-1.6252652211559802,-0.40040337152874067
-1.6115878300419084,-0.12250013000413135
-1.5891723157377415,0.08566473706193137
-1.5866777609143488,0.0862894256479869
-1.5740588191305107,0.019336475705376454
-1.5672552540912636,-0.06587666230379226
-1.5667105125024032,-0.07340263233138498
-1.5637770059163312,-0.12088838156310829
-1.5481301754904324,-0.4629924863624334
-1.5477135502992594,-0.4746838872803884
-1.5429352476106795,-0.605942762645123
-1.5321881652901417,-0.9317550431098237
-1.5284240857770404,-1.053405747878332
-1.5279639510619882,-1.06793568630071
-1.514940364439298,-1.499796699720114
-1.5147139004203112,-1.5074317450846275
-1.508561390645634,-1.7085014589518452
-1.5065591736124286,-1.77231975364547
-1.496749015487428,-2.069579331981556
-1.4966490741847023,-2.0718609851801255
-1.4945462980312747,-2.1313379547496356
-1.490800573475606,-2.2311533209484025
-1.4894124331296397,-2.2667376067061196
-1.488593270029848,-2.286578824198843
-1.4793079282094246,-2.4905019589848614
-1.4776831866439684,-2.5207109926950038
-1.4758653988732062,-2.5522931620305864
-1.459386264915037,-2.7260668083224053
-1.4532662103468956,-2.734421782781586
-1.4482466552944375,-2.718229647156434
-1.4392198204082813,-2.635949861045753
-1.438451935454571,-2.625497215581782
-1.4347599184912552,-2.5700112697356863
-1.4294662522909798,-2.4714253993278423
-1.4091389409832633,-1.9041234861762772
-1.3971608508475075,-1.458818796383796
-1.3911791156356474,-1.2164872555258923
-1.3827887569317678,-0.8619367369782115
-1.3736828772711944,-0.46896843062208
-1.3721164995831545,-0.40229108391427215
-1.3713716784639638,-0.3702130061960075
-1.3702383296040264,-0.32152859585383725
-1.3530239827508248,0.38066196079692144
-1.3467380856909899,0.6119237899752565
-1.3454707343601022,0.6555974973438815
-1.3446662365148767,0.6832363820437202
-1.3438004353341433,0.7132493492407272
-1.3372313918775134,0.9228940812573039
-1.3355966786611115,0.9710748543888522
-1.3335308010855118,1.0292129501351182
-1.3208303923856266,1.326311162581595
-1.316471699628366,1.4018777934779305
-1.3067801022715044,1.5188130724731033
-1.3060338999317271,1.525435783848027
-1.296192472934058,1.5667340649630694
-1.2842464415849182,1.523764059250787
-1.2716443867836071,1.3801458197274898
-1.2624038284243704,1.2214436474595167
-1.2599178150045967,1.172016926734795
-1.2511694826650797,0.9836125041019448
-1.242732474166744,0.7836584294281999
-1.240354752061532,0.7259193140138749
-1.2328734777871369,0.5408940207590135
-1.2282258376308548,0.42597270820889493
-1.2255326434080542,0.36078434185201147
-1.224535035424536,0.33585879727814405
-1.2202705288656892,0.2349599424023318
-1.2106494055831905,0.02091409434914471
-1.2101919793656672,0.010865149026783429
-1.2086472879599572,-0.020729436152142042
-1.203744297576503,-0.1163441115179954
-1.199299479511223,-0.19621260246510006
-1.1981092566732339,-0.21535950268596707
-1.194553043170347,-0.27221223456798954
-1.176992823345936,-0.46398025857454966
-1.1768352141495313,-0.46556573196400786
-1.1604392275532305,-0.5114934862846685
-1.1571315614425846,-0.505292297126069
-1.1530989722335623,-0.49218534246183115
-1.149412211115099,-0.47351029285074514
-1.1446828930758266,-0.44341524167245816
-1.1388741151724524,-0.39495187495474965
-1.1381348180406412,-0.3886165990817039
-1.1353509432640194,-0.3613905588704577
-1.1334190226913219,-0.34201918444233637
-1.1171927048694446,-0.15032049838554204
-1.1037625713517323,0.017200239045817946
-1.102737424569338,0.029313105334152025
-1.1017469241064564,0.04104536273052962
-1.1017145427660386,0.04145683242107075
-1.0953254009644837,0.11206791249546938
-1.0878065223342441,0.18370760735707353
-1.0837488622422282,0.2150713575535129
-1.0797467811172297,0.24066181671447123
-1.0771640018855653,0.25381550459907853
-1.0621854167781088,0.27455759919312195
-1.060011980009878,0.2685488015260374
-1.054717273060822,0.244184306215148
-1.0531541983641106,0.2348049082036124
-1.0467423720146443,0.18146102983921109
-1.0367295350853039,0.05662520817898403
-1.0318874943543372,-0.0218903562984533
-1.030697333774023,-0.04287652883527523
-1.0254217570878323,-0.1435281600010379
-1.010726115864357,-0.48312669586751816
-1.0067129396097034,-0.5888955192938824
-1.0056432850157049,-0.6180341847893355
-0.9756399738037018,-1.489772078684645
-0.9718041996541946,-1.600940133001998
-0.9687071433367507,-1.6881010742257136
-0.9646377324291402,-1.8002831162587531
-0.9645942184712784,-1.8015664633750776
-0.9568986489274165,-2.000599267670392
-0.9528347451532815,-2.096620007601753
-0.9518242775880452,-2.120093161294633
-0.9444390764419088,-2.275619430144919
-0.9442119621615861,-2.280156942219349
-0.9362345103674845,-2.417938859761646
-0.9291852230296298,-2.51110801787394
-0.9116021335811384,-2.615304045572221
-0.9052490860444986,-2.605685068081768
-0.9041412409823533,-2.60110047682759
-0.8912132692289081,-2.497066531234654
-0.8784677445563984,-2.302294392487122
-0.8750752122486327,-2.237344738963858
-0.8721217175566913,-2.1756643045847524
-0.863435237629135,-1.9762479480531245
-0.8573613521536929,-1.8210425762179472
-0.8550243499412842,-1.758589962114935
-0.854358014403644,-1.740947639031747
-0.8477402907170308,-1.5572535721067395
-0.8407018890300222,-1.3542725512938019
-0.8337761246262154,-1.1521520429923264
-0.82269974154124,-0.8308826923080622
-0.815722089413101,-0.6367563336127332
-0.8069225713421524,-0.4064312041096361
-0.8043247491053558,-0.3423248123080896
-0.7958746218579495,-0.14852854807145882
-0.7877173404984301,0.014089757537453616
-0.7599892031682964,0.3640557250076366
-0.7489803301229419,0.41383894099498764
-0.748540012426044,0.4154707307564551
-0.743452593728728,0.4220645020767585
-0.7420246041389396,0.4220463888983038
-0.7415919739540016,0.42220937454937546
-0.7326153407012885,0.40757431154844864
-0.732070422033873,0.4066480976793806
-0.7312442634983025,0.40362442884470673
-0.7149696035541915,0.31956567702510025
-0.7145229068043548,0.3170026213815325
-0.7136043729439105,0.3103621813134279
-0.7093080383012391,0.2801610176964555
-0.6708618408950544,0.0025403269808504697
-0.6625245670850766,-0.03567375779059686
-0.6620190527471248,-0.037618896463651866
-0.6576136835001192,-0.051597689969692155
-0.6473284387123988,-0.06660701723017755
-0.6430855065934855,-0.06473851512212173
-0.6391681433636007,-0.0589486059116825
-0.6380871586325831,-0.057145048786867846
-0.6280061725841408,-0.021494512821784065
-0.6220786332635826,0.01212572710739285
-0.6215133969141129,0.015586264310485418
-0.6123645498185111,0.08485904801061504
-0.6122574319856726,0.08600589841703103
-0.6087607236386456,0.11754512513282153
-0.6082719097204845,0.1223417701406898
-0.6005104181277829,0.20229721727115155
-0.6000201578280406,0.2077711363828349
-0.5988416638645386,0.2211469305539879
-0.5986580306943452,0.22338358658314647
-0.5939600105958291,0.27843343020533473
-0.5900421667142526,0.32776875926660576
-0.5881031483317072,0.3530742192577938
-0.5878120418008885,0.356475934813029
-0.5839971877987598,0.40721406400915383
-0.5829678606809576,0.42187812509079986
-0.5800589570110564,0.46218335833367813
-0.5736880611898352,0.5538973978517308
-0.5711148961495249,0.5920704757136908
-0.5667497381488502,0.6575368339642176
-0.5624199039499267,0.7236706496475925
-0.517826376047938,1.4352955498723863
-0.48754671611018185,1.937184701417217
-0.48647907349458297,1.9556915586409724
-0.4816665919724592,2.039949797943101
-0.4791249094988208,2.0851091993210233
-0.47247946014036346,2.2065882317682806
-0.45810135067860713,2.481618349183852
-0.4464937016342949,2.719009535562695
-0.4462061339190351,2.7247738932178107
-0.44249602620832684,2.803748381007593
-0.43992690222129305,2.8587640399023013
-0.4300274154819772,3.0740112306374576
-0.4221762841957748,3.248585344162204
-0.41348635250986776,3.4406338244987644
-0.4097360221406139,3.523051460223436
-0.40576425938543936,3.607455000440404
-0.385846325382309,3.9954939355470582
-0.38262953514113107,4.048993255344009
-0.3756848293210533,4.151058442268891
-0.36462876657159615,4.271101911334676
-0.3645578938069445,4.271866858205123
-0.34715297736368234,4.322185090515877
-0.34591106809685224,4.318153691750043
-0.34290169936592907,4.304233924038194
-0.33608623780067814,4.247343697328738
-0.3183701990384038,3.9270848681915984
-0.3179071569858949,3.915345766217567
-0.3115327182525949,3.7329625384806446
-0.3068859791058278,3.5790148198579206
-0.2981545994032828,3.240007736319053
-0.29027338168005734,2.8820446443306564
-0.2877858445713315,2.759525279397828
-0.28308760710623737,2.516037569078176
-0.2766699683988394,2.159048394338325
-0.26664021440247687,1.5541823721361048
-0.26439970056238815,1.4119258706304485
-0.2628247002926418,1.3111944913299887
-0.2495414294003533,0.42893381750126225
-0.23600586579191551,-0.4919110290850697
-0.22852803805781452,-0.9918851511560394
-0.22603321078959882,-1.1548020252892384
-0.21889102876901978,-1.6085535845327303
-0.21160897071905627,-2.0432228976001574
-0.20829409012800948,-2.2288794975617168
-0.20024471110969433,-2.646638973632035
-0.19936414240978095,-2.6879626605714773
-0.19664135909035219,-2.814499622489077
-0.18982182949112314,-3.097964528866301
-0.18365181424311317,-3.3126170527990677
-0.17635120592673914,-3.509896920859947
-0.17549206241279336,-3.5290078289934197
-0.17033934892215186,-3.623438509544085
-0.1592478107703732,-3.713208967621172
-0.1555057702503886,-3.7075700795616027
-0.14921542742300264,-3.656245861748385
-0.14344556235441486,-3.5653596462600987
-0.14225040361416408,-3.5410117347435657
-0.13801663284034582,-3.4417188813220267
-0.13782889327412384,-3.436431581667242
-0.13711486755000202,-3.417563149506776
-0.1319104990441513,-3.2605772986827577
-0.13142522664504153,-3.244473954489195
-0.13005046780203333,-3.1972071716515122
-0.1259008333427678,-3.041494330404986
-0.11592854504741457,-2.5968000285746644
-0.11378565758386339,-2.489887088927042
-0.09999769747275211,-1.7181898959277608
-0.09977379405639208,-1.7044031936814565
-0.0939576633964001,-1.3458306351360934
-0.09316188020454419,-1.2956576075324642
-0.08656314059188208,-0.8732803740896184
-0.08506551646640048,-0.7759464146806236
-0.08453007227952902,-0.7410048292408542
-0.08201652419799466,-0.5771169463912975
-0.07336977212089302,-0.01305036777425957
-0.05942391752841791,0.8612822181208311
-0.059204326431463894,0.8747572317718387
-0.05915189211225158,0.8776472894942933
-0.05847186396943638,0.9183548147224192
-0.056211236313969515,1.0511840282886318
-0.0463611533025321,1.5909035449386808
-0.044887746085199076,1.6648048924768395
-0.04484209717698873,1.667309757815981
-0.042898764144046364,1.7627915857216256
-0.03828319127664681,1.97505140784127
-0.037000860180759876,2.0316114683840585
-0.027854607679276278,2.3799018168296477
-0.015234051919535752,2.7103739923392567
-0.00629931476716461,2.82930928365925
0.002227933543051286,2.8520304999797967
0.008950799602302162,2.8086985985033444
0.01189737709710581,2.772812163670279
0.011956425398969017,2.772497774314819
0.015184382135001062,2.72142290712869
0.019257546047230623,2.641080382457463
0.020964169274597655,2.6022317651177653
0.021444278099832292,2.5903715153764137
0.031074727477818698,2.312529560581709
0.03379241808818367,2.218012602247383
0.03381924548234139,2.2168439419987487
0.039753963714308505,1.991766357494898
0.04752874389979933,1.6580099906322092
0.056166413006947025,1.2500380837099214
0.05640075737088379,1.2390166562108638
0.06655951341824151,0.7254646945580379
0.07660919109689512,0.20749850534945247
0.07944998036376649,0.06261063020781464
0.08135408708263192,-0.033815454585812185
0.08767546444704966,-0.34745074182929053
0.09421690901839952,-0.6568136955986703
0.09523067848726141,-0.7023156959845538
0.09641773833679679,-0.7556370139596159
0.09934110408741947,-0.8833114832202247
0.11027646111083733,-1.3145885026376807
0.11163504540509495,-1.3620639686977636
0.11499030816090539,-1.4738957472516638
0.11523961085008683,-1.4816398117721223
0.11693969173591245,-1.5343079156284516
0.12488191497736878,-1.7490806230100735
0.1271147744912886,-1.7990829200556206
0.12902453536067515,-1.8387427977028912
0.15762944516479482,-2.03411674751012
0.16033147229723,-2.0156664210688344
0.17054383345047341,-1.8953265733763978
0.18858907723176133,-1.524034130816071
0.19680241188372571,-1.3089329449659823
0.20332779871979856,-1.1277714266158614
0.2047438726746984,-1.0881504651941825
0.2106197817840756,-0.9215374887907506
0.21111120365440028,-0.907587036730716
0.21896543309800265,-0.6898292083193166
0.22384988366745473,-0.5596523290181511
0.23745096896654427,-0.24209603076500233
0.23854331537958728,-0.2205431672814304
0.24018819267495983,-0.18875549261360014
0.24618305454675404,-0.08653583415795045
0.24676095508999651,-0.07790352527602985
0.2474521246709518,-0.0675281416073727
0.24942550520976736,-0.040375103665167125
0.24946002075897322,-0.03915417359612583
0.2503860710882404,-0.027780430018182447
0.2559359749365058,0.03229517066337787
0.2596011421918254,0.059941504244715546
0.2763389274050221,0.0608002540085636
0.28021937056361246,0.03139371212330081
0.28033781167906824,0.030448957531234635
0.290319234748059,-0.09667534518286194
0.29398224327965616,-0.16046943089590637
0.3106060993112698,-0.5498982836704535
0.3356915309732482,-1.337856121953578
0.33925129692175826,-1.4561063682890083
0.34241935695724113,-1.5606836440768055
0.3463756602424475,-1.6896575881141576
0.3481788406454198,-1.7475538414857297
0.35156459895642556,-1.854050079197595
0.35851291680089137,-2.061898409236432
0.36831028557002377,-2.319992744681289
0.37128999169723587,-2.3888804454927675
0.3722767705658514,-2.409961838613788
0.3875429928951455,-2.6616629140335952
0.39418076577416983,-2.7164152836188866
0.398854905979376,-2.733546349285228
0.40636561640308067,-2.7232978205117497
0.40872696730162694,-2.709759621150842
0.430552154396592,-2.3706300523078228
0.4353092791760149,-2.2476868839667286
0.44101648719444775,-2.0801800869806435
0.457314541887627,-1.500645861754852
0.4634999849332315,-1.2511851680483366
0.46586274736487354,-1.1532588043263305
0.4767700279309093,-0.6880364202352437
0.4798201989915558,-0.5565382780005056
0.4881299155266676,-0.2006131324650219
0.4937669403576823,0.034653705405586196
0.5034564705048248,0.4174563354021954
0.5164040510326435,0.8648555243866881
0.5179469004054704,0.9119219067327646
0.5262022134035496,1.1400313603657615
0.533776370653964,1.308689508584435
0.5356601189383507,1.3444697597282647
0.5457085280494853,1.4899043386575628
0.5490957370225962,1.522399150321757
0.5515318716015827,1.5402138255801754
0.5540658941047609,1.5533701736542298
0.5744788642105432,1.4961862738083176
0.576601866823574,1.4743981604803902
0.5822275316928138,1.4038805750329626
0.5874643559293746,1.3232034453600745
0.5957843595292704,1.168572891225638
0.6014352590999916,1.0488580727701895
0.6282673108740293,0.40225473260683375
0.6339043499455475,0.2665871605585852
0.6389813193145231,0.14902102708519047
0.6392760661307761,0.14254648665136732
0.6416356916801527,0.09011068986554906
0.64293281275534,0.062020051383676174
0.6468600563982196,-0.019989594179469276
0.6481536395921692,-0.04664321700160993
0.6524516476926334,-0.12917263571928703
0.6656795822926957,-0.3376540569429338
0.6668901620810117,-0.3529651471710631
0.6668913157037291,-0.3528345558279626
0.6768233878175618,-0.45239634801204465
0.6860276963917298,-0.5020298806379594
0.6969426008462989,-0.508572563249729
0.7025062885658517,-0.49154612033599826
0.706912025922283,-0.46900563012318525
0.7088720102746269,-0.45695810512349083
0.7107721239364277,-0.443177728658406
0.7121287278109252,-0.43346835826631636
0.7173993757376564,-0.38855459199671494
0.7193738733844284,-0.369790619379194
0.7233021976927159,-0.32904791499627345
0.7373641171680854,-0.1623005098128542
0.7467585119771556,-0.04431296845880449
0.7610873660662758,0.12138240288621985
0.7611791515849524,0.12203203247690868
0.7621156932459225,0.13163808666030838
0.7737798841375829,0.22828712802128487
0.7756606164840996,0.2396240061892489
0.7768463752051122,0.24648358001131804
0.7795406919014889,0.2592107020213215
0.7807988146824498,0.2639616192593525
0.7853361751713361,0.2763187548519484
0.7995241957513177,0.251664601364722
0.8045841745600968,0.21819250806293122
0.8077237524112655,0.1915211212540508
0.8206813116932485,0.026870300829568396
0.8238636927340708,-0.026156133343208713
0.8245846165606769,-0.03859279945997242
0.8259207242606381,-0.06279032418397469
0.8280478269275999,-0.10276125540794832
0.8332466684128059,-0.20943233937557418
0.8375643361777763,-0.3061460739356328
0.8430040923497364,-0.43770942019557846
0.8630812420975129,-0.9934630174957285
0.8648294064578197,-1.044463144339706
0.867709227171801,-1.1302632752721138
0.8691398028080961,-1.1720123233885418
0.8787446263758287,-1.4564394868182216
0.8823902219370447,-1.5626875987253548
0.8830231669773498,-1.5806411449555628
0.8922687679773347,-1.8367585058384641
0.8952298375643064,-1.914459939344224
0.8980693106023523,-1.9863688699202526
0.8982871802197065,-1.9913585047423268
0.9034943202574768,-2.116066061636722
0.9116745401332924,-2.287228881791401
0.91391672588726,-2.328483609768361
0.9268514800973962,-2.5170452454304764
0.9299337348420185,-2.547314339973961
0.9372943156158806,-2.598299438933721
0.9445995850343838,-2.6153414417557546
0.9469663575281935,-2.6136504875259106
0.9492903920695293,-2.6083579907183285
0.957082074046081,-2.5679580347382864
0.9576118506779081,-2.5638601071471387
0.9586218698942592,-2.555082915209933
0.9626556573298117,-2.5167197330918922
0.9640020948347061,-2.5001068594867704
0.9668294222869562,-2.465971512314802
0.9818255847719977,-2.208641763046446
0.9886027876566579,-2.0595699985874263
0.990444059161673,-2.015995727452292
0.9972645931157622,-1.844740894632917
1.0034461194851492,-1.6786152934420704
1.0201737088590166,-1.1981362470084105
1.0207453201964745,-1.1812716271775832
1.0333585230333053,-0.8159941595410191
1.0390815717754318,-0.6569981213912358
1.0423216220669715,-0.5691561234394737
1.044118136153653,-0.5212522661929982
1.0485070595306993,-0.40830284080359347
1.0551367791549673,-0.24921407829196082
1.0591415545971996,-0.15936058331906866
1.0635955621996525,-0.06627134768778074
1.0689496320896534,0.03511408804502929
1.078082183781313,0.1817806823647828
1.0822416242659028,0.2371528738420444
1.0984591546675784,0.38204870777532857
1.1014855272639474,0.39713182762624666
1.1159748875416193,0.4212498199709761
1.1163752293405462,0.4209396568418846
1.1191144504707076,0.4173631000798862
1.1292768987127175,0.38357810439764134
1.1386245672851292,0.3322300143165502
1.1397368109762533,0.32508413457549096
1.1445455195227447,0.29239596585534716
1.1472334827065804,0.2724797753738552
1.1524638063939898,0.23287115529292052
1.1617752055650712,0.15997003161870849
1.1806781604484957,0.024578967297883305
1.1812959001590642,0.021322336812361
1.1869072720268754,-0.009093945831967135
1.1875009626378947,-0.012341350023694755
1.1958532207020447,-0.045979516257608134
1.2020142140126762,-0.06091508298321922
1.2038228415923236,-0.0632816290254277
1.2059909586717321,-0.06555564487598814
1.2085396510547923,-0.0663533702626295
1.2086840616032237,-0.0666228963225359
1.2102402543235282,-0.06648528037127258
1.2254981188082947,-0.030459817095469122
1.2304054577676382,-0.006499131318486383
1.2326161906875468,0.006763267449682345
1.2371862425426876,0.03761425623129664
1.2381499597816665,0.0450211132470824
1.2510454935819144,0.1593105970431398
1.253096943961645,0.18124243770479193
1.2610617634679961,0.2724391885409943
1.2625847070236187,0.2911230384088215
1.2627186423045087,0.2929986797314034
1.2642667830111955,0.31228829946242054
1.2645309397602391,0.3153123129819243
1.2821591575702191,0.5589387610609706
1.291703425336272,0.702310310604984
1.29211923437457,0.7087213639880581
1.2932964134872886,0.7270417349859092
1.299227277414781,0.819277442983116
1.3005236583799302,0.8400248337890618
1.3142281611174846,1.0575538621904137
