n_harmonics,base_freq,magnitudes,instruments
9,3.0000864375923584,"[-0.97821876  1.63712727 -1.73552043 -0.55653117  0.14479035  0.65124735
 -1.15089338 -1.39567658  2.58925846]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.267590512894631,-0.21379790667873655
-1.2625325191326608,-0.01021192631388717
-1.2610447102188416,-0.00919703987409937
-1.252101970993942,0.21931698386548293
-1.2406269596265251,0.376649592695686
-1.2389068462496773,0.3424393408987261
-1.2261613600908825,0.33013009818628375
-1.2261091241672086,0.32701496414239695
-1.2253680692770232,0.35222162617820313
-1.2217138212829821,0.2921091071662072
-1.2179342412831007,0.2672831497017674
-1.2139104471346236,0.18414944533412786
-1.2126169581342492,0.17767585332551133
-1.2043649077733147,-0.0675642652043492
-1.1996777475773552,-0.19402651108802704
-1.1988662575648732,-0.22546729606554333
-1.1890300731691352,-0.6122270433716689
-1.1887091051554965,-0.6450111168835945
-1.1726481289259307,-1.3687932943086967
-1.1663804574157333,-1.636771755866551
-1.1638838675617145,-1.7889022181814835
-1.1572508304564937,-2.086947797532263
-1.1515380339473147,-2.4103161670262985
-1.148868947584062,-2.491767775376249
-1.1488162569641942,-2.5038661544702
-1.1476722932920869,-2.5671829776752917
-1.1390180907677323,-2.9610005839810345
-1.1388144893254752,-3.0088917386983924
-1.1282112879614212,-3.37946812299948
-1.120147709456923,-3.644237161467713
-1.116858554356848,-3.6994337824889554
-1.1162144354335268,-3.698332134041819
-1.1150856799026292,-3.711200602479033
-1.0877408408358806,-3.8442173334749468
-1.0811651510793936,-3.712250586824211
-1.0737991944824343,-3.501100703319581
-1.070419790250054,-3.40893816362738
-1.0621391321885818,-3.075727535685204
-1.0587541498645763,-2.9359125556116097
-1.0536488449176644,-2.7086055201583314
-1.0375965545657604,-1.8117389171661589
-1.023812886443742,-0.9759175313460535
-0.9963354322558464,0.4155712196551281
-0.9846802670620347,0.7772899125562645
-0.9816372960835227,0.864076971052843
-0.9787189610180085,0.9365822102062319
-0.974290575214936,0.9562038138072277
-0.9651169148114063,1.057627617709734
-0.9491675923187959,0.9139366160911783
-0.9485327191588402,0.9183201168668598
-0.9479367858465206,0.9260811378012831
-0.9262804044246993,0.2692238836845234
-0.926154505973785,0.2624947745694808
-0.9179256782545422,-0.10954239190356435
-0.9157172442360428,-0.19033882494785362
-0.9045881081476534,-0.7238352642110272
-0.9045794680562755,-0.6662711195063195
-0.9039869481353948,-0.6958003905341026
-0.9035174525054854,-0.7236818163112863
-0.8955298109173366,-1.134180821908111
-0.892362935071251,-1.1971283270620312
-0.8821333799776845,-1.6607120812338714
-0.8802197677895061,-1.6689431927466052
-0.8740783255180045,-1.9378487833360203
-0.8687412603255389,-1.9896118086702592
-0.8492475590244988,-2.27153591724157
-0.8366069151847508,-2.2635804179195653
-0.8346543012991119,-2.1596399136543267
-0.8342726028068901,-2.2001359982791038
-0.8281995578545365,-2.1157992345795087
-0.8253757132879023,-1.973369961877783
-0.8212935779085662,-1.8720798570976127
-0.8083217519483448,-1.3450325849546736
-0.8043856181963296,-1.134227438476549
-0.7913391352480392,-0.5205401244207901
-0.7820960452820374,-0.04465237382218981
-0.7779463871545671,0.12345971111397197
-0.74825221417845,1.4389840464854113
-0.7395763620264573,1.6259359790819594
-0.7359473304659647,1.6400047741075934
-0.7353411573075097,1.7009989653381887
-0.7240391098161103,1.7093228878149622
-0.7205741531416869,1.7087335435977145
-0.7075582177511635,1.484871245758295
-0.7017840288947408,1.2864245366289275
-0.6958969310023533,1.0973635351196929
-0.6863870874189826,0.7045737509447032
-0.6833648587058878,0.5319327347948559
-0.6831876179945437,0.5613300705160689
-0.6783983259603983,0.2660140247175207
-0.6617091450796773,-0.59534132374314
-0.6609391204536936,-0.6609434137240546
-0.6576787214498543,-0.859222111248994
-0.6564426707545787,-0.9456409432972753
-0.653688223407463,-1.0660803304731503
-0.6517594266869096,-1.1724255288755663
-0.6397906976286434,-1.758814296579813
-0.6314917301301262,-2.1450506029970553
-0.630531709105127,-2.232711091777012
-0.6269271161224776,-2.329193997127389
-0.623837723794221,-2.4170827129809194
-0.618929034625701,-2.5262699182747106
-0.6130433071790309,-2.6287139918773774
-0.5977821018541265,-2.721746327595048
-0.592141176278028,-2.6160916587541707
-0.5720053218502512,-2.0254483531692467
-0.5662516414289138,-1.7691699020269565
-0.5529771041509521,-0.9846118075779863
-0.54891051976989,-0.7661019383695101
-0.5484556294187524,-0.6817628764828343
-0.5481508965341915,-0.7030597171231242
-0.5477535771444302,-0.6908711125737184
-0.5458368547688774,-0.5516484710214383
-0.5418178529036775,-0.2745201871833942
-0.5337309172070022,0.23887501888150647
-0.514248105540303,1.5271573464159542
-0.5102555144265128,1.7738028970691835
-0.4864806104217019,2.8575859690280554
-0.48176218947789273,2.9330070056427635
-0.47350614450338036,3.1497862580929743
-0.4678871595669465,3.1831944183366665
-0.46399357609582825,3.242638736536362
-0.4504602942996998,3.1051153021812614
-0.42713766026007427,2.565584892395671
-0.4263765954496832,2.5443478379257782
-0.4211721694106352,2.339433124611198
-0.4208174676325873,2.347349782968281
-0.4198703404644215,2.2778798956832165
-0.41807460505874783,2.2566829157616253
-0.41493690242202064,2.1584969090287096
-0.41191485971958564,1.998389065259568
-0.40472930124849427,1.7551326227784356
-0.3899421840080324,1.2069851080583227
-0.3876886170291032,1.1283907513170355
-0.37041024891667806,0.7121243642062914
-0.36858076394314754,0.6328418554681465
-0.3677226725116669,0.6489465210670742
-0.36573442343775,0.6287167036227628
-0.36044931406179437,0.550937256153165
-0.3590085729962569,0.549383398287977
-0.35809648295637597,0.5475209408790274
-0.3564050765979525,0.4734165788080982
-0.3543320438257922,0.5187050704745929
-0.3512651886704621,0.5061614727037007
-0.33774285839800466,0.5407782781588628
-0.33732003526766263,0.6162418714042208
-0.33371245661091553,0.6704338453570428
-0.3288801566009032,0.7153626489139088
-0.3161926612291821,1.0130590149707204
-0.29253169471802654,1.7634550462209486
-0.2862071396905499,1.955468268503309
-0.2859165998494557,2.0295450372780652
-0.2828636697530227,2.0328476728246363
-0.2810759546894843,2.1348182145513785
-0.2745333769615783,2.329238015815514
-0.269243200484929,2.4405479802423677
-0.2691124147348267,2.4241399268631714
-0.2650312523980136,2.5678476045636627
-0.2581059091264857,2.694011259513634
-0.2577952536141219,2.74525891386927
-0.2575584892280598,2.715973075642822
-0.2570663789705385,2.720100412693826
-0.2556059889631781,2.7380511164812145
-0.2536591333987932,2.7827929732975507
-0.24782506404988025,2.8448826570826125
-0.24332179977945412,2.9024239123375803
-0.23641892690536004,2.8563604782226317
-0.23305173190816042,2.901831174137159
-0.2225685098629655,2.803024062317343
-0.2214792377818613,2.8415558526705142
-0.20604455816190104,2.471996463157133
-0.2007277503624456,2.3821728947929954
-0.19223612082790265,2.0865980516886116
-0.19061596420187765,2.0866659809224855
-0.17865172411539376,1.6511060341316597
-0.16851358469699118,1.3311518483637772
-0.16819754600350745,1.3262680088728414
-0.16532417757665252,1.2047183261451526
-0.1646227748956628,1.1917003852647154
-0.15461243270463498,0.9168034668873153
-0.15068604815268483,0.7983880389959201
-0.14098960815694106,0.4968666035522321
-0.13419067621333092,0.3915666078039065
-0.12890877446543758,0.2769192395893201
-0.12887882227285452,0.31047133284239903
-0.1209251426107869,0.22649175933517068
-0.1189331484054934,0.2081018823809118
-0.1167353744803088,0.16906577192241706
-0.11200356499481856,0.16540446329551142
-0.1119924641119101,0.09126055639050054
-0.11105887451984575,0.13261641240758767
-0.11023735443823401,0.180645301222432
-0.10345720268092418,0.18093483492736398
-0.09414183615656757,0.23484313739086293
-0.09283159570904775,0.22252411685247073
-0.08091497333101927,0.36767996453479307
-0.07601674733435804,0.4670957758680272
-0.06198155677114414,0.7406263558519974
-0.053726451300563305,0.8461181613383397
-0.05029859312107998,0.9468664590905743
-0.046695967717702125,1.0521257443210288
-0.04549278305115756,1.0394414146916324
-0.03714236140470639,1.199482550225451
-0.029654952878875207,1.3051351666726485
-0.029483099473364582,1.2711458723246636
-0.019570514107249082,1.3472748991960313
-0.0183156095233441,1.381022944250953
-0.01568815340072005,1.4217141749094901
-0.005374450094452143,1.4147387076894427
-0.005230124604468145,1.424039344768687
-0.001990544437862507,1.354821163916968
0.02065675379840748,1.1919570011474732
0.024422511291544158,1.1321891980232897
0.025269218774855773,1.0986658752878835
0.03544580723935242,0.9721269615077371
0.044903165332406125,0.7434180511811411
0.05093262484668859,0.6392804458445704
0.05848034118347156,0.4728143735429663
0.06250306328494126,0.42646131352880273
0.07279095759270238,0.22354830179745064
0.07585302629158264,0.19200666706303127
0.08805754506420982,0.01332949109429699
0.09949954834781005,-0.016218946259856048
0.10134449393714418,-0.040309547402462315
0.12063759780670313,-0.026109049892095268
0.12199138819956268,0.008074747958472336
0.12832484772567554,0.0702445111666153
0.14507089797927142,0.30001200416436713
0.15382588112274798,0.37296788899728733
0.15620137217494978,0.42634258659912927
0.1606276662548911,0.4095912984784566
0.16250248823752544,0.45335400094858785
0.1664883155885235,0.5196375635398719
0.17319570416661367,0.5617264735992789
0.17761784666404035,0.6094801830510173
0.17777546633142816,0.5678846865375248
0.18770181626224236,0.644683900909534
0.20305371850876508,0.5254967335858554
0.2060040084655066,0.4467352914128036
0.21066199103546435,0.33072140425519764
0.21340022393458602,0.3398331015192261
0.2178317909125056,0.18644743994726015
0.22039435810030383,0.13834653789984674
0.22721364219146611,-0.049460943967928175
0.2288533954127594,-0.12670891658345357
0.2289923944763972,-0.1617247728843127
0.23980129894378743,-0.5969690390919984
0.24066628602206386,-0.607704128718859
0.2420128940231363,-0.656128470819205
0.24295118890911915,-0.7125670524779555
0.2557302854625809,-1.380135834975382
0.26347115945090405,-1.796206467882613
0.29774402300084013,-3.6528307006190532
0.3000046325364467,-3.823298572581891
0.3012744978812014,-3.8743441276825314
0.301789592718678,-3.911785372687287
0.31021900431098803,-4.257131728014413
0.31049995101746397,-4.246224204138296
0.3116931798572935,-4.30221521813826
0.3123658111558587,-4.345790666561259
0.3149098142932347,-4.393915505595467
0.31688295760817065,-4.490747080833386
0.3235465679731915,-4.632164142639401
0.3352657020191181,-4.8509545924597335
0.33592864572598957,-4.824557983555214
0.33958193397307657,-4.8572729947398905
0.34339305441424006,-4.869779308745676
0.34947290221033356,-4.8047526145580415
0.3528751100765213,-4.785875354449044
0.3579929194399796,-4.597752491930976
0.35857559017933216,-4.638099931029142
0.3652463742672998,-4.442909207430574
0.36613991258972245,-4.425541504247259
0.37426092652220877,-4.062411625434495
0.37611514460584416,-3.9778100102639735
0.37646118389270367,-3.9733242166334937
0.3809969738250607,-3.7349857466632352
0.38426140387529095,-3.5307276917091786
0.39243018765258153,-3.0271823462152594
0.39876623726067617,-2.588850950548381
0.40541591429560464,-2.0820377885640777
0.42234682828372705,-0.7746424358897289
0.42398325344014687,-0.6595958376572839
0.44481548022995376,1.0382963638218323
0.4454128920083926,1.1035431600857477
0.45463039520767623,1.8167247772563253
0.4613018913216691,2.277810900928462
0.47224415742910697,2.960000056434191
0.47254700680719797,2.9922163692336943
0.48572665409547966,3.6720327575236027
0.4870144776438865,3.7386907301742935
0.4920654434008984,3.9638044325427644
0.4982386688926357,4.1965200306117545
0.5008398202744,4.2382369814841
0.503743626083335,4.3070514763870555
0.5108142218002758,4.485598737398583
0.515311376279485,4.575131482814845
0.5228629786132362,4.6682583418973245
0.5233765112273252,4.615378232595262
0.5243336920219819,4.604406982205356
0.5359331627319719,4.581152107053235
0.5384232180450819,4.577976777552952
0.5537671070112511,4.345090912597948
0.5594908877997047,4.190701219977378
0.5621598658541185,4.120400257972653
0.5720819606799066,3.7499725165719355
0.5795229892461675,3.491320876958233
0.5847956764048279,3.306441643082166
0.584888368873715,3.2703216993805357
0.5880690462144811,3.19609925154317
0.5886002746904255,3.129367238990202
0.5898831112560154,3.0358833016131155
0.5946030824404698,2.8026990438616517
0.6000922548309369,2.620004205974059
0.6025791186152416,2.460403179607949
0.6041398800270086,2.4092107960649813
0.6148093022420298,1.8536646801137928
0.6200058939619861,1.6065915957959127
0.6200768066645481,1.6110866014895127
0.6228232342237856,1.4573413541778255
0.6240175108772728,1.364535091742285
0.6311005262927298,1.0052749456397316
0.6361341684035002,0.7299943980387403
0.6378696271391497,0.6416066657392945
0.6400660858884093,0.5293082849139935
0.6560842285391759,-0.2340972650624105
0.6750567033579369,-1.163483659758361
0.6810352591053013,-1.3789258821165806
0.7005846604941937,-1.9921985739128825
0.7111567691172787,-2.2132584153119987
0.7159914168827974,-2.312824492765282
0.7231310165499378,-2.421908479983028
0.7265309982322377,-2.465696913120057
0.7380967427504066,-2.4304148535475947
0.7461102959177275,-2.4231457128775475
0.7592375096057684,-2.2319143326573325
0.7625284658414446,-2.1401085805306765
0.7634957098093098,-2.11149662614394
0.7717845177509943,-1.962640721370347
0.798493109949244,-1.075368042848421
0.8110961611500391,-0.6146640833196934
0.8244501993384685,-0.204421147061393
0.8394455590894405,0.20368997637774922
0.840080843633598,0.11895530957321276
0.8452200433351988,0.22681179386618783
0.8547160480676022,0.32446412808705977
0.8555966873605296,0.36383581316409463
0.8583020795584764,0.34444820652704616
0.8687538820179599,0.32109585859943196
0.8714977002615822,0.30850960350557005
0.8815209224173035,0.10429416730789859
0.8830461316300635,0.18883783427808046
0.8847088144481692,0.1013866569662505
0.8850308541543233,0.051774817156041986
0.8882038027984214,0.005894075218820068
0.88972696258962,-0.05967689153558526
0.9059831508893152,-0.6420430190054014
0.9077379955964675,-0.6999478932078319
0.9117690003456964,-0.8683694523592906
0.9126682524636642,-0.9264712676796849
0.9226225261135848,-1.3731737507154769
0.9261488561434366,-1.5408945094204312
0.9275638016906598,-1.63847172075148
0.9311041015181112,-1.8216298196097456
0.9405978154175108,-2.2591682505308364
0.941547451911025,-2.337777113334034
0.9499776744090087,-2.759896706738378
0.9680606556771036,-3.438695261586296
0.9902695079746273,-3.9379451753450634
0.9917384059964558,-3.9229740199465684
0.9920368716751065,-3.9074850730389836
1.0014730527297289,-3.897324017011576
1.0039256342238412,-3.8511789950441013
1.0219168195889345,-3.4464651747507187
1.027988264129232,-3.1992549472567737
1.028571500435457,-3.242545756983501
1.032226316529706,-3.123380985681559
1.0322790877984094,-3.1089093583368723
1.0423300654706162,-2.570625091569426
1.0436889891186736,-2.56346000014267
1.0476385240804902,-2.3197216579409634
1.0505126604443715,-2.1537012740821337
1.0532743433783693,-2.001633682775752
1.0625204163516093,-1.4839989875048476
1.0636230697033788,-1.3825016849071072
1.0713091912936363,-0.9154561612534567
1.0721652700889495,-0.9280799817547054
1.098658730451219,0.3853064532363037
1.111716422540379,0.8370328181273886
1.1121087325727075,0.8404821148609909
1.1132200029890198,0.8371881742153198
1.1176285886940578,0.9312699644224764
1.1217555753743653,0.9855299506749988
1.1255827577382185,1.0845918072920526
1.1268584080796096,1.0827965953097551
1.128816342679828,1.0596673336880689
1.1295321048313802,1.033628285235594
1.1323666795565037,1.0316245502633428
1.1407866026340567,1.0047996239874342
1.1453331116499772,0.9293265622240159
1.1477379599418978,0.9033704582962689
1.1697656307696391,0.1941101456430367
1.1730271029618748,0.059923804227871524
1.1749409025319961,-0.019912709761166554
1.1749409090420588,-0.009490380820460543
1.1782678686211971,-0.14297738512135022
1.1784625754717144,-0.13619864880678828
1.1894720326852388,-0.6976625603517449
1.191531098539219,-0.7459561055168205
1.197747852308841,-1.05104804465762
1.2005269928817608,-1.1842203686051176
1.2063396687014318,-1.4324141913680821
1.2102161282776125,-1.6190364710677696
1.214435099770756,-1.7181380007921552
1.217297386950733,-1.8263352599273779
1.2177727561796132,-1.7895069080102763
1.2198165792025044,-1.892976393528884
1.2285099758114972,-2.140982585875665
1.23861016645707,-2.259867546876944
1.239044254242451,-2.2711359707044956
1.2418725474728438,-2.3127474265333343
1.2474805486764735,-2.304140846607851
1.2542142407989,-2.266074210284951
1.2692905822317773,-1.9499375844429265
1.274951101142893,-1.820476505561761
1.2807188037430457,-1.6114916595721396
1.2820919459352478,-1.5104107789597072
1.28593999059704,-1.3655909191446354
1.28972568289515,-1.196782798387942
1.2926874959570611,-1.0382697791470596
1.2959537659837208,-0.8836789664787762
1.2961761359564514,-0.9103246444945929
