n_harmonics,base_freq,magnitudes,instruments
8,4.0636182902590505,"[ 0.66316313 -1.15788046 -1.25817514  0.24794064 -1.30941866  0.50973919
  0.20404499  1.15157516]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.019984257221603,0.20935832689848377
-2.0066015610965433,-0.537378852076851
-1.9811998907662116,-1.5195586813537356
-1.9728300685689812,-1.7235155448344697
-1.9670402981672517,-1.847422628109403
-1.9554664954036651,-2.0645677410287053
-1.9477389849425075,-2.0752323515709117
-1.9430191969631956,-2.0715677600768987
-1.9375453346338953,-2.0916518860145152
-1.9372044342635648,-2.096928877106842
-1.9240835401522232,-1.9567043779667515
-1.9149609444294586,-1.8834050568805982
-1.9134253266508563,-1.85262943980536
-1.902612231234241,-1.655032577488057
-1.8900675213963891,-1.4019615040111637
-1.8814236131937543,-1.1753975530694203
-1.8764066243412107,-1.0215079961720617
-1.8698968998693644,-0.8460538840148061
-1.8608593248562657,-0.5822647705122841
-1.859540954199572,-0.494388148448708
-1.8431283321110687,0.09238954870807631
-1.8391138847526043,0.20683183273031933
-1.8383901706705463,0.2438565429656861
-1.8370792791208663,0.2787971650049749
-1.8314994806361515,0.481403308280683
-1.829423919522461,0.5619321186644837
-1.817156780577816,1.000806262039021
-1.8109937400201186,1.168601626910886
-1.8043576758628421,1.383519025721047
-1.7976134259733396,1.5483907652545388
-1.7869678657264523,1.7692742757274442
-1.7852854763968657,1.7905916138914537
-1.780178829173302,1.8895317219277754
-1.7663081023383136,1.9211503723026138
-1.7602099564932658,1.8642177299424387
-1.7539292747620325,1.764656609582429
-1.7526937271154723,1.7621738979434987
-1.7502624311312398,1.6999228463095475
-1.7462602326565626,1.5801402346689375
-1.744844353308904,1.5942140581072772
-1.7442772324415845,1.5606506599452836
-1.7411385060571056,1.4692763069403092
-1.7276875926306996,0.9967734559193902
-1.7230732892926195,0.8321987877930818
-1.7226189079521175,0.8040658128379305
-1.7185060372395335,0.5969385618583066
-1.7130105885747708,0.3870280625907716
-1.707592459807939,0.07193786612589492
-1.701876130472015,-0.1702619893731149
-1.7010612308383735,-0.21799612907288438
-1.6992562119682608,-0.2689555028263113
-1.6979419786387946,-0.3387546833731515
-1.696277443110704,-0.49007433624900654
-1.6952233990180796,-0.4859171928133219
-1.6822721676604742,-1.048854965069151
-1.6787714999097192,-1.2042309823125652
-1.6653899336011246,-1.6648210594521193
-1.664124183164341,-1.6894278480996425
-1.6630314830343955,-1.7223147567986503
-1.6620248340502197,-1.7644524462724978
-1.6465498966824543,-2.001852010945485
-1.639566333542971,-2.0620985539807015
-1.6361594088011535,-2.0573431015599257
-1.6356861742139923,-2.0916924686611686
-1.6345797136580535,-2.0776198182930536
-1.6327426173679127,-2.081957099966761
-1.6298913373306285,-2.1407228452099223
-1.6234768920090936,-2.0850740123942644
-1.6125791667333598,-2.061877084860387
-1.6057641798471431,-2.0010394255773414
-1.5895421762430901,-1.9890476535714976
-1.5857906527090233,-1.990127001214206
-1.5546866356620517,-2.481505135134215
-1.5511762272760317,-2.595699054673729
-1.5433276039766683,-2.863189952996644
-1.542914750284477,-2.885271178299794
-1.5428536836224334,-2.9096984153487444
-1.53634225889411,-3.1653783768012387
-1.5351464520996836,-3.2052751383996196
-1.515547593670964,-4.108332563448864
-1.5130431390533474,-4.219485161439687
-1.5092200347568538,-4.363923073265775
-1.507826399365193,-4.444167464664029
-1.498719476275737,-4.760131678893652
-1.488197352322634,-5.00000951429543
-1.4806154538709604,-5.017976739368077
-1.4798336355421104,-5.023456412042495
-1.4773059373324509,-5.054527854382836
-1.4694710139445921,-4.878387643884844
-1.4613411778148395,-4.654551079471967
-1.460807420474607,-4.630024066781228
-1.4598416934977414,-4.581950625316035
-1.4515073279503745,-4.159054579261759
-1.450187299059692,-4.081476519179091
-1.4433022975728016,-3.602129541181939
-1.4349119635353116,-2.8965797647039273
-1.4302840542396629,-2.464845059903556
-1.4269250048404196,-2.131983490618678
-1.417007201410146,-1.1052045104731083
-1.4133844316191844,-0.6961367286016554
-1.412946791036437,-0.6436464719236745
-1.4127919640239397,-0.6235961828651411
-1.4075338257689014,-0.04772259439244269
-1.405188250769037,0.18556243022594568
-1.3954079137665143,1.2565902694781659
-1.3836415100715203,2.368286490884297
-1.3820827366170778,2.478512114672325
-1.3815594799441377,2.5392370209402575
-1.367229431154644,3.5223652055980255
-1.3652185107142043,3.615660407559985
-1.3574632323497493,3.9007838605096388
-1.350610966391494,4.0284906555744575
-1.348469032914389,4.050325564656436
-1.3344135852741479,3.852117171553307
-1.324211420758022,3.4199526412983525
-1.3216420674788687,3.3200492803985546
-1.318980606339912,3.140572074976073
-1.3188638952644867,3.1165845978446085
-1.3131588344566332,2.742373096329649
-1.3090737630241964,2.4406969134910175
-1.3070766769618851,2.288772156051201
-1.304737047870477,2.1399082234124607
-1.304023751014712,2.0757438494188754
-1.296222043724816,1.4763139353641614
-1.2951444559949752,1.3828391726164546
-1.267751054173563,-0.5793334117972463
-1.2615083344438807,-0.8686130074488658
-1.261093171750386,-0.9171719751651277
-1.2602496331078155,-0.9232434041335369
-1.255086416830561,-1.1690105881430388
-1.2471832908111067,-1.331361726192156
-1.2317695724009232,-1.2731814610720542
-1.2220764790281018,-1.0262400798282298
-1.2197028854305807,-0.9147481166357428
-1.21475578881395,-0.6853428805613783
-1.2129464028193613,-0.6190691493827422
-1.2124431346371318,-0.5524814968103672
-1.2121073307378492,-0.5599671537053196
-1.2083225723047002,-0.3340278479759588
-1.2058087138849833,-0.2234303099635415
-1.1962728920169932,0.4013619659537535
-1.1883287406076875,0.9346720131158732
-1.1848640508990174,1.1627862257219117
-1.183256179101116,1.2955690365021635
-1.1778273033803355,1.6514891181423483
-1.1752398683878555,1.7826158491441813
-1.172042220432964,1.9885378428116596
-1.1664993885941681,2.3292426426592763
-1.1644968329676846,2.427787821217804
-1.149360175713133,3.015948906155676
-1.1453286615839307,3.115727643907611
-1.1414553535989147,3.19121352838351
-1.1330309073960976,3.222055145880081
-1.1318048796048847,3.258892606256175
-1.1301041499230766,3.2297971920664144
-1.125406778569968,3.2158526406703345
-1.1224499791383502,3.1626657465163173
-1.1176663809931124,3.1099712336344183
-1.1106433213521851,2.87674213602132
-1.1009964001848014,2.553022292028215
-1.0733727581644377,1.3439896758748653
-1.0712680644406076,1.1841694905371742
-1.0707490931994637,1.206543858582251
-1.0593690731714211,0.7792920997629372
-1.054489259199995,0.6158053870268819
-1.051891618895762,0.5880095153707718
-1.0511590487348699,0.5539784242464081
-1.0496746243698225,0.4763368547935442
-1.0492758528021244,0.4549903376160903
-1.044927899604008,0.37466202960878436
-1.04295799340325,0.36481928419104875
-1.0382322054002702,0.2905636355467764
-1.0360996210956153,0.27330145319236965
-1.0354111519676599,0.23083254745733245
-1.0316140235448223,0.1930587097765241
-1.0258569776425257,0.19411851241083614
-1.0216609247730932,0.22236218801639085
-1.012150852406808,0.27232149548885076
-0.9973548525230056,0.4459461654973266
-0.9939695283707626,0.49537948940916743
-0.9835663759070603,0.6183993049760741
-0.9756733326433338,0.6900041949020316
-0.9709590360509561,0.7184403275208628
-0.9546536324008068,0.6744938062470496
-0.9489579976264313,0.5954853170999874
-0.9430258058807901,0.5026945763578048
-0.9405069374671493,0.43566751326713876
-0.9391310490464844,0.4052900200566234
-0.9324403069100029,0.21862641217498405
-0.9284431959701571,0.10729970206060344
-0.9145776121235891,-0.3027780954808472
-0.9138437591504984,-0.34255227332479177
-0.9116603803479366,-0.39192432639835695
-0.9098984312740388,-0.4954698722643265
-0.9083739911331481,-0.5148379295646528
-0.9060234438478552,-0.5953606999708235
-0.8987266976020356,-0.8583550786653232
-0.8873626051801233,-1.108609410206768
-0.8833621821680788,-1.207149444316109
-0.8757418150603833,-1.2836954297339795
-0.8744131087033509,-1.3427832351233289
-0.8728398999109204,-1.294082144467551
-0.8657420405986169,-1.332492114510182
-0.8592092045647983,-1.2257329385284441
-0.8526243398041133,-1.1431602000970362
-0.848107708723997,-1.0693935435824637
-0.8413238443564759,-0.8645450214225451
-0.8389385479103488,-0.7654074122700696
-0.8364186678164978,-0.6946475598774446
-0.8219675001542956,-0.045568429293153134
-0.8166129713408394,0.2345226947932309
-0.8144750824215787,0.3380483937187668
-0.8078157454578214,0.6866673084130077
-0.8062854676498707,0.7634939068813265
-0.8001838815989251,1.0534948743854826
-0.7965440766901022,1.2503985372558326
-0.795560714360664,1.284065627528127
-0.7897578206858835,1.5343873091437166
-0.777166219669712,1.8985867668563094
-0.7768110518708609,2.00983688203545
-0.774609839369786,2.00836385114645
-0.7584248952022774,2.1967092117721294
-0.7551468675562658,2.1587924109281946
-0.7507423825014037,2.0862880471212906
-0.7460405474093972,2.0149467911716155
-0.7433793476276973,1.9740347721214082
-0.7426549632424875,1.9259793180695375
-0.7381695996247126,1.7895488730919271
-0.7378759456325614,1.771250112109544
-0.7375309778522507,1.7617837573928914
-0.7340894291395692,1.6752333645088993
-0.7320552548912289,1.56082343644689
-0.7264928598361524,1.3498911489555128
-0.7255889608152071,1.2723627947436202
-0.7221812001367747,1.1151792336991448
-0.7010500665492314,0.03726526210896171
-0.6969775448300051,-0.1961626896232007
-0.68534394311044,-0.7412526200868375
-0.6524984751346947,-1.459774793192661
-0.6422258256362703,-1.3332465384914385
-0.62898203307028,-0.9318007525371429
-0.6225101263381392,-0.6568157720454014
-0.6223049576917088,-0.6751870423655384
-0.6125804879671151,-0.11701317341978895
-0.5989957549503035,0.6273588702289495
-0.5956827728366085,0.8313741230070587
-0.5944916168358905,0.8933204527865433
-0.5925492416363536,1.0308974913529743
-0.5818352408966039,1.6025485157110222
-0.5768925777382146,1.8201806058898948
-0.5529517752072932,2.665061581656932
-0.5457234573540011,2.748354588412445
-0.5409397703062067,2.760826815226496
-0.5372064312042006,2.7024475478356527
-0.5353800686829953,2.705374933775006
-0.5350922350354086,2.7332278666357768
-0.5023054449217241,1.6861025048202452
-0.49776362630324034,1.4704998637169042
-0.4686166953981856,-0.10943117816057756
-0.4570234615223283,-0.6609333816238622
-0.4515453309975599,-0.8850942109780012
-0.44831725390300425,-1.0207933413903918
-0.4467189503694651,-1.0921243069298938
-0.44402504705771406,-1.20299623575787
-0.41687132040762176,-1.9120868154571096
-0.41647065408605854,-1.9369959078019403
-0.4108494760571739,-1.99553334391217
-0.3930605015193258,-2.082080490695895
-0.39266270120330926,-2.075738635751359
-0.3925169958640371,-2.1008570030322273
-0.38968685378042967,-2.025461032996122
-0.3887252255560685,-2.0603718940196076
-0.37718546277288034,-1.978509027144097
-0.3766953688099317,-1.9759604682696787
-0.36190876905756886,-1.7602915044178564
-0.3581341982609776,-1.6983762884547973
-0.347379967760471,-1.4723266013367575
-0.3140240485959742,-0.525303495314723
-0.31223174548048416,-0.48201622825474877
-0.30792942012366264,-0.31505187820630215
-0.2957961688230064,0.08534837766369475
-0.2913617681666034,0.26901691206179196
-0.28093478107217873,0.614770520451081
-0.2700536977971164,1.0156779756958183
-0.26402892837848757,1.2368641132315554
-0.2546352042146882,1.460398364679631
-0.24997366807984633,1.5900261597560048
-0.24269634484252522,1.7077134110831655
-0.23381164051994752,1.8840361016070886
-0.23129945962217846,1.8715003294541677
-0.2311101847223287,1.8956748551847402
-0.2075822250841437,1.774559917299153
-0.19101460821330862,1.361737536378879
-0.19008650709058594,1.3156625489674647
-0.1852529020238145,1.1424502234672358
-0.17934649592831153,0.9060773572664391
-0.16912436584260293,0.4455554980044741
-0.15709349953871854,-0.12582905392302948
-0.15324550009228233,-0.32598032069797617
-0.14714437636096367,-0.5839489859529711
-0.14514921049862295,-0.6474930020667378
-0.1319850095454207,-1.2396337938370459
-0.13046305008510384,-1.3175767023134846
-0.12852982305731508,-1.3229024230922666
-0.12575438741493716,-1.4917086257258452
-0.11172279978445276,-1.8735792280816101
-0.10816782419948634,-1.9107017366372185
-0.10252246519243435,-2.0063463458803263
-0.09635065374162011,-2.0517058300272457
-0.0951836442066396,-2.0607798947603153
-0.09211239809663674,-2.0864776833284058
-0.06655648976075978,-2.0384779985015338
-0.05921637793133927,-2.009744705567765
-0.05098724677185107,-1.959211025028344
-0.04986529428019093,-1.9366280475374764
-0.048502413704802017,-1.9375815679461061
-0.04637113667985826,-1.9532208964214461
-0.04141330344330285,-1.9869784309259688
-0.03588297589966727,-1.9754961193596188
-0.02743818911289342,-2.0644512938567234
-0.025058437861452454,-2.1169628010899415
-0.021614266229918577,-2.150989706534216
-0.021469698052412056,-2.17764261181375
-0.020027311785081103,-2.1758132581885916
-0.0184788625990846,-2.1747234470576084
-0.017247408609931014,-2.231584599783432
-0.014302839292842151,-2.3269093379895063
-0.009332888481185186,-2.4676378899997755
-0.0068989957735192675,-2.5052010813851044
0.0005006570962766688,-2.7983403205556514
0.004147116641874948,-2.9419950024379133
0.012065493675208039,-3.3015055837086136
0.026162744661683668,-3.894118307276731
0.03153715528983403,-4.1497398588011425
0.03810684450274904,-4.420163123669278
0.044883737081881314,-4.62796637533487
0.0457043910632593,-4.636836202644652
0.05960342013075737,-4.977587913338253
0.07394415901499052,-4.957469570413041
0.08589551691371033,-4.5987157480457235
0.08767211845700285,-4.551756450249794
0.09120870716129126,-4.3465873084391
0.09454556115316226,-4.154602773712866
0.10669317037464943,-3.2651462708424823
0.11024492153139942,-2.975100824572747
0.11084837008606119,-2.9272353886459785
0.12272705327346767,-1.7942592577042125
0.13498669007382258,-0.4774300942765156
0.14259830937254936,0.39919795500411276
0.1434192632261957,0.4820855624875573
0.14415615935262371,0.532398235224678
0.1551082543503286,1.677988391540614
0.15880186936691576,2.0218261764819836
0.16873082293420527,2.8795677048218997
0.17070810739738373,3.0135644805605075
0.19154476261409936,3.973657306039046
0.19764825607790204,4.0803366270132795
0.19986425351692771,4.0881494276477275
0.2032318621229452,4.048288835554105
0.20681861904389898,3.9918532831994122
0.21643540066442535,3.693957794470727
0.22818686485804074,3.0838124228566755
0.22962005277594866,2.996264228956033
0.23491848777402602,2.614893740063574
0.23551968604058704,2.552500558454231
0.2359484903083846,2.5486246517925886
0.23979319100666352,2.279712311852385
0.25096950290229847,1.3883143430985878
0.25803883115030857,0.8115613548347262
0.2616981654193591,0.4988906270205763
0.26394550769261826,0.36700978529617095
0.27001960243035494,-0.07309050628375571
0.27192638454887685,-0.18284762367091353
0.2788016514505123,-0.6359433894126996
0.2806783323963016,-0.6988783682854981
0.28955994935731155,-1.064028551224447
0.2944136926719816,-1.2583653559645946
0.31099696702452295,-1.335004621471407
0.31149373287433146,-1.3063123937660714
0.31251288238399955,-1.3201803110328318
0.32874611974584544,-0.8338920515084485
0.3287529253756425,-0.8319313406388937
0.33408919894254874,-0.596703553129206
0.3399568266276498,-0.22992253480385474
0.3431617347118472,-0.020434105987125396
0.34859779652997425,0.30332228640915004
0.3548951382915271,0.759362569688487
0.35555406300182746,0.7466437498266211
0.36457856035141845,1.3979643543339564
0.3693153367817712,1.718970169088732
0.372223920516332,1.8837815055546274
0.380173187922078,2.350044137885714
0.38487421712201275,2.5479584412037113
0.38770420385731796,2.6692090248968916
0.3951749066616239,2.960165387887505
0.3954845096141746,2.9555551292616706
0.3965952393474872,2.99912341528612
0.40260270556703226,3.1540623353318873
0.41627194275798196,3.259815016104754
0.4216768837662954,3.2311831796939283
0.42465025035571724,3.14484413905351
0.43519136557141325,2.9418450964681484
0.43644443610216843,2.867601233419922
0.4514292453799911,2.277944811251544
0.4546943767584857,2.1403917735894855
0.457102979657964,2.014536008366223
0.46054519152627016,1.8863976192242295
0.4621455092954667,1.7882046929005935
0.4708727975937692,1.411232022010091
0.4718893742295438,1.3434822008290475
0.47301067152775067,1.3219081751035027
0.4758630672971451,1.1924199435625833
0.48163190862758576,0.9850090131674684
0.48394259762157166,0.8932102864632463
0.48756544861130413,0.7690611194384772
0.4919403161161915,0.5790824030683408
0.4928276188680316,0.5753335066478245
0.49286384060199584,0.5886917604073262
0.5144186510377549,0.23197192821696302
0.5163811488847152,0.18547813718513054
0.5281452570852325,0.21926257100583785
0.5422279289456577,0.3726166936826744
0.5470923048345941,0.42628734195585993
0.5562372113539795,0.5452339202318126
0.5627917438417924,0.6064863929802273
0.5628256025291476,0.6432099773579681
0.5675787456958163,0.6591880447948631
0.5740374066147806,0.7303228099107862
0.5755441633726504,0.7124170205447615
0.5789433330469427,0.7027499483063437
0.5851348597059802,0.7127710957715436
0.5877083592537593,0.69360038473357
0.6052412554559847,0.4542622445223521
0.6078558164665244,0.42457019207681973
0.613232622380179,0.24666227102859622
0.6139949380363854,0.23177026008892523
0.6202194958576972,0.08587748429291236
0.6281899870081658,-0.2064482125211861
0.6342871468298261,-0.38604592402230714
0.6387785730421642,-0.5761999741341289
0.6403428507102458,-0.6053709785931742
0.6419695335233842,-0.6403030885404443
0.6424530993894573,-0.6730620431846281
0.6433559192094727,-0.686612289764612
0.6463014843952779,-0.8147719197213311
0.6587227840675514,-1.1062970918841286
0.6655452145883314,-1.1841917200093943
0.6783466104093487,-1.3453878238450274
0.6807637224510685,-1.3263695008737266
0.6835947952399417,-1.320020343342891
0.6883731395993449,-1.264233192165775
0.6895807744274967,-1.2389117122561946
0.6908055908807178,-1.2166079625927588
0.6923265116979858,-1.1542487751413746
0.6993718640343154,-1.0496493113492666
0.702745738389817,-0.9402880372852387
0.7033142096293767,-0.8893890847942317
0.7119443301588566,-0.563270261951942
0.7130741349926595,-0.5679611299748673
0.7186862856408278,-0.271450265584239
0.7194615894020133,-0.22738333244327175
0.733655997357987,0.4491354417202331
0.7359668000382511,0.5711632741806724
0.7390399940220433,0.7422687604075946
0.7451744139877317,1.051385119915017
0.7584925031468734,1.6052896482563945
0.7735463102964379,2.0667067491447373
0.7759301323170664,2.08706893318577
0.7819529225035984,2.163252129286061
0.785085088536746,2.17910006177763
0.7951607929152229,2.114132216606966
0.8046631496348864,1.8973026830069548
0.8095596353119063,1.7305074568181262
0.8330079294944044,0.6915152793418728
0.8493860748456772,-0.21722059052637743
0.8567261205431507,-0.5794963293153179
0.8609154439971007,-0.7519310353442844
0.8629361129981366,-0.8869955532181806
0.865339772352379,-0.9483681418194199
0.8740808867235415,-1.238595351804794
0.8752570812345581,-1.2700305448198297
0.8797117486524071,-1.4062505451116165
0.8992890365794644,-1.437303199480862
0.9003457962694781,-1.3770086052576445
0.9025597418950904,-1.3925111615514865
0.9039594272715994,-1.3405311736335148
0.9133760000466378,-1.1045628568744084
0.917410710480604,-0.9296519990935029
0.9209771805326508,-0.8156000493568195
0.9285137756766071,-0.4204660576199243
0.9330099803086496,-0.19252181437624707
0.9397989108333076,0.23264413169476603
0.9410826687136842,0.2729560456325684
0.9428083144676123,0.3767666584494042
0.9542407859385342,1.064863386337923
0.957430082059695,1.2129827420492005
0.9580621797663973,1.2428396954784946
0.9640181250434727,1.568138146311335
0.9676284349772089,1.753504642610945
0.971401154463559,1.9450943218373724
0.9750830048639596,2.093544836943571
0.9796142028807404,2.2376186054575147
0.9812268813505822,2.34294651551034
0.9850472098275391,2.493000679387216
0.9950105728752083,2.6597091493232248
0.9990371792224386,2.738172976639086
1.0039708675568741,2.7247739389093306
1.0085119830529523,2.7550638291390293
1.0091065486415056,2.7321540099377715
1.0175560944011313,2.6145533913737644
1.0224746880028341,2.500440463612924
1.0297041236438664,2.2881357114883607
1.0403391396163526,1.844817255567854
1.0562391555717046,1.0311122661589531
1.0658210328167819,0.5203136775896722
1.0767412627709785,-0.016229803464915493
1.0852175854396746,-0.4740210870377665
1.1115990900010715,-1.5580898236329646
1.1240177186205411,-1.8245492948546822
1.127772833748229,-1.9002721245032004
1.1308069497795508,-1.9943320740576687
1.1330023078312808,-1.945056760963076
1.1377554931813698,-2.0201605019230624
1.1505020595643192,-2.075649333888686
1.1549568408921616,-2.0927179547175476
1.156643098353043,-2.069272860062717
1.1676283549743367,-2.01675947559969
1.1750772521942308,-1.9144214215968618
1.1764110459201387,-1.855053213966511
1.1827378921470642,-1.8070502029595823
1.190798216712592,-1.612982597711151
1.192116367040434,-1.6229881568258147
1.2019468788031906,-1.4104100414930287
1.205168357821611,-1.2965891538507515
1.2211150120370604,-0.8871115096250477
1.2221065745866158,-0.8352279194421521
1.247270829341792,-0.010127138499953867
1.248329649160958,0.03597112986292241
1.2637237660299263,0.5628320171445987
1.264643311072474,0.6016681266626572
1.2681345483633546,0.7306676669953245
1.2792561943576857,1.162596203121477
1.2806090292507442,1.1533525332328933
1.2872757515441116,1.3742184771813486
1.2940899922778009,1.5438804632982328
1.2957214571169633,1.5861045458175886
1.311501061650727,1.7973582836765047
1.3136191719320411,1.8402415610324259
1.3168078472140916,1.8956317969041387
1.327531698410593,1.911067857835074
1.3316304981108935,1.870131482675053
1.3334115857162043,1.8176737939269245
1.345784360528321,1.6381483743437184
1.350355014618711,1.5124330635359389
1.3521187107004335,1.4415979663960101
1.3579052966092275,1.273923993182216
1.3631348411670396,1.0977309243790931
1.366295725102276,0.8979185145091871
1.3690052701314777,0.8505827618308243
1.3786868300060329,0.35106501292742864
1.3816069774559692,0.23894373815150588
1.3955413376751888,-0.4289566386882495
1.3960258660333027,-0.4489438594058696
1.3963695486913617,-0.43980166629728845
1.4103666788573515,-1.068591093915376
1.413427202405801,-1.2051496022870951
1.4345816935973827,-1.8344870827218436
1.4355047029125174,-1.8228861220726256
1.4443578248631193,-2.0405207873646987
