n_harmonics,base_freq,magnitudes,instruments
9,3.038858197467564,"[ 0.235572    0.73118014  0.03264118 -0.827975    0.7729963  -1.27832996
 -0.70727699  1.95100819  1.74206956]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.7504575844655914,2.6642669114895186
-2.7503114495472722,2.666115259740461
-2.743333120739077,2.95144778976035
-2.741678214213641,3.018914605595696
-2.737810960802485,3.192931314436051
-2.736786459979884,3.2244200484706287
-2.7366560995423526,3.2215106176726565
-2.728929416542619,3.556764556010353
-2.726237156712112,3.6652477136985477
-2.7235451964146793,3.7967227058356032
-2.7213654812079175,3.8810061614872677
-2.720902870400126,3.9062426498488314
-2.7024818534451382,4.575581061085857
-2.700298727059418,4.623719667571825
-2.6969194196237165,4.7167363963742375
-2.6968849520685483,4.7118092261449265
-2.6965420408729868,4.727149984762
-2.6900307321183172,4.856413177557505
-2.688201106516024,4.882334612733129
-2.6881175003315834,4.885980191931589
-2.6630705770837357,4.842542307015779
-2.6600859437155826,4.781661571436578
-2.645741836480531,4.301872278898273
-2.6393980054441406,4.018503420954972
-2.6296884388585697,3.477381853016129
-2.6183101167247376,2.753965654122578
-2.618262695031701,2.757518634443373
-2.606800887542492,1.941269215507933
-2.601674027438235,1.5639140482806977
-2.600149876021194,1.4688950185355438
-2.599477133674262,1.4171585324697258
-2.5900728769617585,0.7575720370863644
-2.5817460088816606,0.1950352903722042
-2.5779612722986025,-0.0455097523162808
-2.5750344858927283,-0.22349314059001138
-2.5707412582112124,-0.473419003286381
-2.566421647111123,-0.7116370885966429
-2.5597770034537337,-1.034945201991222
-2.5581961113721303,-1.1041905807178787
-2.5570080411033387,-1.1499245102411648
-2.5568999406840813,-1.1572488157328784
-2.5515849257614303,-1.3627787118564583
-2.5323782428560224,-1.7886819824459943
-2.5317801529712285,-1.7875950207251246
-2.531009803133043,-1.7962171735097723
-2.5282376204419412,-1.819191090087011
-2.517456716406497,-1.8016164989748902
-2.510300904692027,-1.7245988436187514
-2.509773427193828,-1.7091541428693147
-2.5089757738926934,-1.7129346915161816
-2.5037167176841066,-1.6136086325986396
-2.5030582936815646,-1.603465460488363
-2.5025547726006705,-1.5996811765315668
-2.496940184096659,-1.4677374938861085
-2.4885228405939284,-1.2487701636162398
-2.4344352654425565,-0.13914816474411074
-2.432127262134796,-0.14733536842352776
-2.429695167686865,-0.13004576961141442
-2.4285732751125546,-0.14355742240629824
-2.4248102015785933,-0.1655329296575401
-2.4236061017772856,-0.1739382670173527
-2.4154974114955037,-0.2740857854801877
-2.4151568346609467,-0.2687537094151201
-2.411375319091105,-0.3409503231385373
-2.401761425305347,-0.5949708727439065
-2.38973273526645,-0.9780921189887063
-2.385511476801085,-1.1392054236949134
-2.3852584767062077,-1.1635042987032924
-2.3812980030327324,-1.3122713234118473
-2.3806063506866737,-1.3334128302801813
-2.356828575757225,-2.2875904400349665
-2.3545629696966177,-2.373815395375779
-2.3540387051268725,-2.391018546537586
-2.351078336568074,-2.500885787706701
-2.335747501643218,-2.9209001897963467
-2.332614160253045,-2.9890472533490278
-2.3303177846743894,-3.0236787245637142
-2.3111187145378906,-3.042685375738263
-2.298765917064717,-2.7939826667211523
-2.297733094547499,-2.771419565373818
-2.295310500948765,-2.6850803796393885
-2.29279095433762,-2.589727893233292
-2.288937773779995,-2.4285142441926824
-2.286317314309817,-2.3165815709352358
-2.285721824521243,-2.29306983578359
-2.283876839664076,-2.19714914673262
-2.27342768717485,-1.62802987620675
-2.261854182104342,-0.839888281543464
-2.256370312593482,-0.4258860932391059
-2.2548948152219577,-0.3149561342366918
-2.2398532455780877,0.8634966506455894
-2.235170162285314,1.2376334163880875
-2.226285751874266,1.922926786243396
-2.2257522584895337,1.9649959126371248
-2.2257036452530343,1.9614698758903537
-2.2207775291404794,2.3382891361524836
-2.208046597546562,3.172267567876121
-2.1812809164914206,4.2974048169666546
-2.1774295987421137,4.370096261382347
-2.164179033227499,4.428506160517634
-2.152518844127554,4.26588692883826
-2.149866622303301,4.193555403797617
-2.1470153341621474,4.107964897023865
-2.144066400771753,3.995075949905347
-2.1402016558973394,3.857402231121091
-2.1282577715867332,3.270019479535122
-2.125954428201444,3.1414783766730965
-2.1190180053878773,2.722443597188414
-2.10765292691027,1.9367006275043308
-2.098301792593275,1.2541914862057628
-2.0970324796911237,1.153799169225451
-2.0877050412992926,0.47605842803035125
-2.081521960315568,0.016297716503155257
-2.0762648681212728,-0.3616607781245689
-2.05678979125561,-1.6277348451539426
-2.050544080575122,-1.9761320117334502
-2.039665948980938,-2.490124617176322
-2.037680025707415,-2.563975788936519
-2.0362623588815776,-2.6140248754969697
-2.0312716506821342,-2.7978567237249643
-2.0303243499488435,-2.8338861646166795
-2.0244802320167983,-2.9957501503348785
-2.02419365355596,-2.992332710804939
-2.0189688676009823,-3.11888050424074
-2.016550352346739,-3.1559364554910263
-2.0126224632241803,-3.2211723731305537
-2.0110821967399364,-3.2282337962701075
-2.005428004760026,-3.257407883932607
-1.998250138802357,-3.2650878390264455
-1.9945368072217906,-3.2418588444440295
-1.9806013201266237,-3.068738856381973
-1.9746626196629387,-2.916255506002984
-1.9708823305357523,-2.8024711414974677
-1.968746379807912,-2.7584162878082354
-1.9657242366991596,-2.6589089501309813
-1.9587510172381175,-2.412141886012589
-1.953224536469858,-2.2088701820035412
-1.9435723874662343,-1.8166159804728672
-1.9433517745338373,-1.8040390940927848
-1.942706532261415,-1.7747689333444168
-1.937786242458607,-1.5523433652990835
-1.9370577193218106,-1.5104852961216602
-1.9362627987306489,-1.4818102133271422
-1.934273205147981,-1.3793609090954395
-1.9302967020479505,-1.200296191852373
-1.8977172783669307,0.3824043237879867
-1.8854229227840544,0.9644675943966532
-1.870435848618373,1.5774165640147655
-1.8668416267176844,1.7229983895907641
-1.8638634623751176,1.8282933582780647
-1.8550111710918804,2.102467604624507
-1.8283605670154268,2.6048293143563424
-1.8275873641979046,2.611684307794561
-1.819435598120728,2.6355136465616673
-1.816049191943102,2.6232374171293626
-1.8140057616957086,2.6292521314433395
-1.7926895526292832,2.3073597269030475
-1.773698606944391,1.6659614678434376
-1.7656078546836356,1.3243739075716359
-1.762086662424128,1.1491063375168535
-1.7451031092304488,0.28106007291651836
-1.7272642379903766,-0.6975866325762846
-1.722027971737166,-0.9644556768345234
-1.720652530173632,-1.0454678718194983
-1.719988086166911,-1.0906145135134058
-1.716338975463183,-1.2670076765909526
-1.709940785518412,-1.581728817997551
-1.7031907512849844,-1.8932079783188136
-1.6920691466655102,-2.3399348689037165
-1.688756070879466,-2.4464918298493097
-1.688493561596311,-2.455086907289338
-1.6860961468083877,-2.5275292646995107
-1.674029726174109,-2.8128734914796896
-1.6723745630860418,-2.831801659390379
-1.6630058740064053,-2.9360855289333925
-1.658523892426509,-2.932384819943156
-1.6543053555511655,-2.9295854133451624
-1.6496412728611396,-2.8983283152875794
-1.6442161430173543,-2.8215697699962847
-1.64296154628745,-2.7988735195365235
-1.6423275434023938,-2.7942139411999687
-1.6401709458998228,-2.7591066274239333
-1.6375482939642805,-2.7052264859064232
-1.6331405524581515,-2.5872325746455167
-1.6312148736712235,-2.5499347780043715
-1.6280867966841812,-2.4557154209245
-1.6265727943736243,-2.402311847354108
-1.6051540393241606,-1.6116153196417677
-1.587354034276018,-0.8552356642823606
-1.5777034087175263,-0.4587311388348683
-1.5724154149312382,-0.2704468581375695
-1.5723934283744903,-0.26635809781549363
-1.5635326427176806,0.034918637339706744
-1.5603827919128708,0.1253843400611494
-1.5584995889059567,0.17317033955170993
-1.5576254893622845,0.18987520110968892
-1.554937829105151,0.2689098476831849
-1.539660302495376,0.49939397105802036
-1.5324649283471625,0.5642940865541397
-1.5220726589695113,0.5115185277125994
-1.5010395865288075,0.1652474109554109
-1.4933671003655753,-0.04537924526278106
-1.4908312621216817,-0.13345899776643438
-1.4663381069226584,-0.9588889627864496
-1.4611124132900968,-1.1317528937221923
-1.4568685434898907,-1.26646614039856
-1.4428860785299176,-1.6319742709444047
-1.4291019681833568,-1.8923389173429004
-1.428310179082947,-1.9119694168842591
-1.4153563932494149,-1.993051826851084
-1.4131423884096053,-2.010174795504419
-1.4120563427230854,-2.0103909951203063
-1.4100706118611808,-1.9999412438768547
-1.4060326872509576,-1.9804397844673673
-1.3979955857212967,-1.9046271170935691
-1.3937969658120795,-1.8335597004611701
-1.3875681554699628,-1.7202954926102516
-1.38743377473568,-1.71580876855721
-1.386164603891822,-1.6886418628854116
-1.3851094912591746,-1.6605206306142013
-1.3670700891616872,-1.1724397173252776
-1.34609578563417,-0.5449722595880764
-1.3455410438282958,-0.5338024796327875
-1.337422450281591,-0.2997648570634287
-1.3370653073725771,-0.28493389069073033
-1.3265990763958986,-0.05043285277364457
-1.3252940086767344,-0.041707968672843
-1.3222415624500778,0.017863455688388232
-1.3161314567694642,0.10069803822010184
-1.2997269798681936,0.1718104825305208
-1.287919587301666,0.07156313281188155
-1.2480759242170651,-1.0010621508504325
-1.24728001892736,-1.0375606832577666
-1.2454561183429014,-1.0856304025947614
-1.2370677974768463,-1.3941007938333037
-1.2294778423238493,-1.6578900068375706
-1.2256653638816588,-1.7773123321228859
-1.2219405058141881,-1.9053050184945781
-1.2156698177473908,-2.079273650728295
-1.2147939610531022,-2.097331956501333
-1.2142305491275978,-2.103836447637642
-1.2113010037802814,-2.185202103905102
-1.2059967086002144,-2.2970227317956713
-1.1832241905726972,-2.497819759743974
-1.18221647999297,-2.495693871559976
-1.178307001899441,-2.4700417152245153
-1.1758990389331683,-2.456574789211102
-1.155280843963385,-2.0539927908938163
-1.146002356008823,-1.774911421172904
-1.1401516792887674,-1.5697906346026083
-1.1361172810945335,-1.4343657494880746
-1.1279241703486702,-1.1074903876618014
-1.0953840691702552,0.029744079685747018
-1.0929872684575932,0.10569571014174542
-1.0886322975828222,0.20053569318265813
-1.0852812674071288,0.27330345889736085
-1.0816903835783351,0.33428790372852635
-1.0763782187474271,0.4202467961611593
-1.074239727760854,0.42635063031503573
-1.056662943154215,0.4297806430545596
-1.0499590482795302,0.3453381284914951
-1.0479762782380098,0.312397645539678
-1.0371292306041755,0.07044904746715788
-1.0366424020629985,0.060262866540391584
-1.0362099144817154,0.04620612652633589
-1.0361469282878861,0.03748037889637638
-1.0354325437857328,0.027314340102712713
-1.0335107867647062,-0.03924500004011337
-1.03296016071408,-0.0473672200906062
-1.027953531668167,-0.2093670297530012
-1.0205048086065445,-0.4475912634029467
-1.0195370452851151,-0.48700759831732177
-1.007721228134142,-0.9110337288157033
-0.9870392738022238,-1.6378064178475125
-0.9855514138576766,-1.6607794414207657
-0.9832358832061692,-1.725807443858995
-0.9754064821294,-1.9172153756605081
-0.9713672940496263,-1.9958037787503677
-0.9666568507480289,-2.0702528050039026
-0.9660133816514307,-2.0764420101333942
-0.9626468630895744,-2.10709510227067
-0.9339780591924609,-1.8942638321935485
-0.9249770349098627,-1.6199836927412268
-0.9212356705700375,-1.4913149826353633
-0.9197626371551113,-1.4241770947697745
-0.9118396989877944,-1.0944018256991406
-0.9039963430095379,-0.7201351763102726
-0.8974903070213678,-0.3868685146126292
-0.8881247620758659,0.11404729551814516
-0.8802960343376149,0.5473842251541546
-0.8791838820737041,0.6063664861163905
-0.8621147872398809,1.4773776079960799
-0.8596261114959649,1.600353212579596
-0.8543024279770384,1.8286653947111091
-0.8430787812668736,2.228936020155844
-0.8368999847545737,2.404531910957906
-0.8356850691665962,2.4403737530865572
-0.8339749638073077,2.4711097716789046
-0.8322204780508433,2.5135240963635437
-0.8297406265325713,2.555845796988326
-0.8181299780676552,2.7059327054526126
-0.8165875868077093,2.7098594325938747
-0.809008433601853,2.7131092268664054
-0.7992074588171203,2.6706570682505997
-0.7958680339971349,2.6372053851232256
-0.7897939013812816,2.5545782680130684
-0.786565699640347,2.493766715367599
-0.7696673515735819,2.167910782858342
-0.7657950323279845,2.1060087966619796
-0.7588033575773925,1.9613500062995062
-0.7538210130035976,1.879307575399373
-0.7516394104641333,1.8457144271494634
-0.7332717718342643,1.6798624756524745
-0.7311823339272907,1.6740836354040745
-0.7311618171022607,1.6701893413014104
-0.7256773501992546,1.679543395534733
-0.7239033960696846,1.6906191924970206
-0.7174674147093167,1.757672553986511
-0.7141764151977439,1.802601631021015
-0.7005922722137274,2.0716617956574854
-0.6995197334573149,2.1012782494868243
-0.6992878816391741,2.108414900945348
-0.6946402343037534,2.241499133718462
-0.6920676483140218,2.343694022498381
-0.6885345366834237,2.4440481292785647
-0.6736937078456284,3.0142423607386686
-0.6713776372593419,3.1277506924847693
-0.670048652124005,3.1857009782234034
-0.6695294832669041,3.206126138763348
-0.6685563375768093,3.245481909621168
-0.6560274186597743,3.776383654898737
-0.6270634712854699,4.774826113065615
-0.6235434721711668,4.841480886940036
-0.6179890236338395,4.920353519767556
-0.608158985645888,4.968579248279571
-0.6057895528233255,4.9656670223020045
-0.6027254648871496,4.943418768192451
-0.5996782826822429,4.903802100851768
-0.5974418764632552,4.876987453219035
-0.5958757422785199,4.851555992492724
-0.5922644528179397,4.772083964743349
-0.578329897393334,4.316796807697523
-0.5762002587981376,4.227160376796437
-0.573320691227762,4.093973609092333
-0.5695441420855367,3.9054473993033305
-0.5630300033842897,3.5347238321556618
-0.5573843595346637,3.1980619076160672
-0.5453406140317041,2.3759798894516573
-0.5439928524081958,2.2778971610401015
-0.5395514572873177,1.9888679136052527
-0.5389403353479523,1.938612005385329
-0.5364048060528512,1.7454484341700713
-0.530775073790819,1.3432108671777996
-0.5129840020111143,0.11459110581072754
-0.5081885331244607,-0.18492856099207386
-0.5015215821634484,-0.5632869455601964
-0.4860253457689323,-1.2914611298268717
-0.4829133571711046,-1.384471284140034
-0.48043853527818836,-1.4760576092868096
-0.46860871153906647,-1.7482206830959048
-0.46728076073223246,-1.7480514272688819
-0.4649860100793375,-1.7750200600119994
-0.45247609296977664,-1.8148296540992224
-0.4506364704461201,-1.8110235460295965
-0.4483461974387204,-1.7865846325828418
-0.4470905184183409,-1.770727672735144
-0.4463360296861465,-1.7646702797116118
-0.4458690140749608,-1.7541280837750326
-0.44302781481098163,-1.725889963153239
-0.4409308533157832,-1.7060575809958667
-0.4404622955970736,-1.6946798430022987
-0.4271119848787217,-1.4100358293855333
-0.4249476301327837,-1.3534626031121435
-0.42174014127965576,-1.2758044458636562
-0.4146688246728356,-1.079258257062586
-0.40489296032191024,-0.8022637662003684
-0.39527313393303265,-0.5599641226540374
-0.3896734237514905,-0.4230503629444951
-0.3870261456450894,-0.375100351917035
-0.3821349965239458,-0.2688990179848376
-0.3805930850744499,-0.2641445823398158
-0.37986348804375947,-0.24097678915627657
-0.3752272314329592,-0.1892174482254071
-0.3564203074796568,-0.1721496120077935
-0.3563897465840551,-0.17020722713702444
-0.3560863881205929,-0.17709103809591673
-0.35264780692367914,-0.21898019587897272
-0.34594523413702527,-0.31387092501750974
-0.33541847588753804,-0.5500984900868117
-0.3234038618682602,-0.9365376824208415
-0.3218011995181893,-1.003857793067108
-0.32160308792381587,-1.0015455182096271
-0.28916517737522307,-2.292666740054489
-0.28472431393826714,-2.450783958205436
-0.2765778410771915,-2.713516628677047
-0.25034903864535796,-3.0890907530335157
-0.24704152260635404,-3.0805023068373716
-0.24496571269099654,-3.071262916042765
-0.24137827175987692,-3.020408600039694
-0.22553305849906602,-2.602181544031347
-0.2180711169627787,-2.2808035986369695
-0.21650392595458978,-2.205840946984734
-0.20995826181214117,-1.8670265608076366
-0.1932042312950113,-0.7613937825863321
-0.18152075088193342,0.13604089403228953
-0.18026219395820142,0.2175524808781422
-0.17718666928606996,0.47301108381375184
-0.1769423612751475,0.4919477307437949
-0.16873638658289902,1.1403169368909816
-0.16351245418996596,1.5518697230835867
-0.15839937311760366,1.942192506961539
-0.15818451988872795,1.958908014106693
-0.15446205192377827,2.2280874136069193
-0.1466520178666917,2.775918239319287
-0.14407243062882413,2.945143018674429
-0.14070539759943834,3.1523266267542365
-0.13841569946289578,3.2896848358758963
-0.12879326873937824,3.776739245854885
-0.12781487296560812,3.8180462519125196
-0.11448770527490204,4.28213699630495
-0.10882324750452987,4.398852998979201
-0.10462146618117973,4.42444924974143
-0.09910232314647027,4.446209708082888
-0.09265048850120028,4.391704417643913
-0.09209451310325534,4.4015422748547826
-0.07566573600022686,3.9784542817184767
-0.0747397880918026,3.939950490056607
-0.06960280716153466,3.729023769667668
-0.067087873240117,3.6176405721002314
-0.064469580317561,3.4612609000891013
-0.06004063512203306,3.2304261668108394
-0.060018151561780364,3.2278889810973688
-0.041440355427193154,2.043793397573982
-0.031036165205261312,1.2911095826954202
-0.02048546721219502,0.49716670515702394
-0.020419600367157287,0.5047689196740519
-0.017643815954092368,0.2864718312825693
-0.014843054378427034,0.08144424303388073
-0.008400006886230216,-0.3722385546174435
-0.006715472152483137,-0.49664782269727786
-0.005175732052491,-0.6013481531668954
-0.004223736114969512,-0.6712654108207933
0.00039638483479098596,-0.9852249686358562
0.01200033789654853,-1.6966724700991118
0.01207624410457786,-1.705114747134921
0.013175331229706266,-1.771241022542382
0.02232321621442379,-2.2385584994584447
0.03650504435011692,-2.8024390128194705
0.04518120384237623,-3.044703771804711
0.0646461465289585,-3.2690385978600967
0.07468522103186181,-3.2312893232355346
0.07648537361436958,-3.200884578369705
0.0910425651686051,-2.954098903231725
0.09313443720454817,-2.919637518117556
0.0980217860775432,-2.7837743147859464
0.10294027355319235,-2.6278393519096688
0.10588894052866227,-2.5230939007743283
0.11231039491102646,-2.2895594514715283
0.11717295598247546,-2.107313735766591
0.1187778196102709,-2.031486650044653
0.13651281051035147,-1.2392936212817685
0.13770957804210315,-1.1862518620028075
0.13885170806281266,-1.1360922168618053
0.139133124615074,-1.1199570889911532
0.13965416398497776,-1.0897883847709229
0.14901256191779888,-0.6301019284421409
0.16019857513122382,-0.08876144868960838
0.16288536413286003,0.04268530284525483
0.1688367720313413,0.3460999637829052
0.17435983857922732,0.5979923986286002
0.19663938036173523,1.5690173690857254
0.21608691379276923,2.2029393700965767
0.21782093133339497,2.2471519540956026
0.2485053159055468,2.6333183301179552
0.2542296320790687,2.6161418082387877
0.25803698132898045,2.595050851499119
0.2620958210545057,2.5320882244136653
0.26265669201583286,2.544164736099393
0.2705521719356119,2.397282780650538
0.2715649742897108,2.375894134501763
0.2900409118004932,1.8204283729853323
0.29149185334028793,1.7597774687837897
0.2917903091982543,1.7502734492301966
0.2968743375911824,1.5552301903705696
0.30215917163143935,1.311958652367737
0.3061948146986371,1.1270862172977498
0.3126020163015655,0.8199692680925832
0.3155753144045521,0.6579883798496161
0.32637485262364674,0.07406534111033508
0.329294087565982,-0.08872471238172837
0.3320823088702083,-0.23888835452659446
0.33439243330010715,-0.38353744221118563
0.33694827701145247,-0.5055686010069341
0.34061663584943114,-0.7048594823465409
0.342869076781096,-0.8346191430854758
0.34811153311930454,-1.1038267028902717
0.36178016257274237,-1.778899879945303
0.3630953773399188,-1.8454430606673393
0.36800198881456403,-2.051612608232259
0.3681750084123232,-2.064956756596261
0.3736562815406703,-2.259432500067822
0.3828189297589035,-2.562593129629404
0.3933718118540632,-2.801392330988674
0.3997412150359585,-2.9066219350449223
0.40349311176180036,-2.915723095931024
0.4075712427600271,-2.9378984355247213
0.4087101891906628,-2.9430704742949034
0.42152420234798793,-2.855096085820629
0.42996308028225716,-2.688082238393892
0.43331003367051757,-2.633021146482411
0.43635662158079036,-2.5431502404768573
0.4476513839902734,-2.200892617516619
0.46578194508017745,-1.4642193123335547
0.4664015279571805,-1.4364361331754707
0.5025667313669064,-0.01290480488768391
0.5125125030897024,0.2618712323386284
0.5158624711071136,0.33859707574616144
0.5293164068931717,0.5135123026659093
0.5313216562579277,0.5334634975335494
0.5331157785774083,0.5367900257422964
0.5368797484592025,0.5587627023198258
0.5389618058573182,0.5534898160725372
0.5417189361421726,0.5371168454786781
0.5467440482461798,0.5137683306019267
0.5515319569305754,0.4502628628088418
0.5585848493996841,0.3314788979466934
0.5655187802063883,0.1776945729534123
0.5703519666308399,0.06501425076636438
0.5703523020822692,0.0656295329375086
0.5911681884536844,-0.5898790849555188
0.6055629338853086,-1.0897267332113054
0.6139654291151029,-1.3525779470116817
0.6336206465710781,-1.8227936560136868
0.6350822827207718,-1.8537909984123062
0.638805829610039,-1.9136599682358861
0.640527914002976,-1.9276116038286923
0.6431877205608938,-1.9468069199580107
0.6442506067228453,-1.9627227909898604
0.6579472826770578,-1.9976221525892834
0.6614688223123792,-1.977758174329714
0.6628886340966487,-1.9684051826799744
0.6705140140217116,-1.884499671263159
0.6758284607718195,-1.7934711670510004
0.6824226977671852,-1.6621977123521725
0.6834540934713096,-1.641621658397864
0.6904340700578331,-1.4594876006696682
0.7092303691115385,-0.9071012694122785
0.71750482561897,-0.6696495956577138
0.7327820755603147,-0.24204194597448697
0.7360573810851836,-0.17159101965508494
0.7367071686342843,-0.14572883508100687
0.7397615420971468,-0.07587445425566242
0.7398447195225808,-0.0824682901484621
0.7484165981683528,0.0705574670310936
0.7520442927705586,0.10393757270138623
0.7549487130404664,0.14011982167185397
0.7634106184419709,0.1798021031950241
0.7640281855274518,0.167792798714393
0.7693204246100271,0.16349204979354726
0.7707431734630088,0.15539276936834076
0.7825325712524078,0.01978856561306862
0.7836560473310832,0.018249870837973886
0.7844572036023925,0.0013432515418657217
0.7989484011769563,-0.33032586905748185
0.8041395380676954,-0.4800459628439682
0.8106965680006573,-0.6914976033547922
0.8153412913209888,-0.8571047083833511
0.8155962475079246,-0.8606556886275764
0.8173104357719052,-0.9154786124157468
0.8179232031498396,-0.9501533735250558
0.8213966419814431,-1.066557406593065
0.827511338915146,-1.2917120347650877
0.8275373263183003,-1.2892987762329395
0.8285815321715964,-1.319414206183812
0.8287112308150659,-1.32774627096817
0.8289291894592257,-1.3337770067259904
0.8330280952674247,-1.481844722125593
0.8400683388502594,-1.7110161967845858
0.8419490053187202,-1.787854680920439
0.8486683216991482,-1.9880598013142825
0.8557260571613252,-2.180774050227193
0.860116150111061,-2.25679288503937
0.8624448489483605,-2.3060049368222875
0.8705275192842432,-2.437836906664461
0.87593941426183,-2.466238891775864
0.8772680170256577,-2.484018068510733
0.8773358134755647,-2.4851408706772653
0.8783795018729594,-2.4745462857826115
0.8787289809961418,-2.4932896582051685
0.8872479823739043,-2.481389157107766
0.8905246709673627,-2.45718673830055
0.8920359552891348,-2.448090021008842
0.8954186849113439,-2.4145179612011387
0.8974558576730942,-2.3723961053921636
0.9049606639290086,-2.246176522225288
0.904991992217842,-2.245094559842178
0.9089559566736947,-2.1470985704791197
0.9113820669935238,-2.0924857575558926
0.9198744098926745,-1.8310547720259398
0.9247574527249482,-1.6713832430040458
0.9249319006223455,-1.6781678580182249
0.9287816596224636,-1.5180125424146536
0.9467355516468512,-0.8397398900228062
0.9470377312347709,-0.8286751352923286
0.9539198039758108,-0.5705130567698211
0.9605928464042863,-0.33109379740306333
0.9643938143384831,-0.19467186191261396
0.9649287502389283,-0.17772102180485536
0.9661007898340515,-0.1470773678807793
0.9664188053169154,-0.1355540416031474
0.9679866936574308,-0.08158867711581992
0.9711744751755012,0.015478666465828822
0.9773160459401407,0.17069523880669046
0.9814842977695766,0.25607300553347495
0.991037624758687,0.4121685656434199
0.9925633203658464,0.4330188411976287
0.99385623602147,0.43397677519223204
0.9948956695277298,0.4424500353283206
1.0027746548771708,0.4675243600263814
1.0037486587039925,0.47577721754676927
1.011052236841424,0.4234607524220438
1.012347490400197,0.4145670314489931
1.0251737654562003,0.19739650705417736
1.026898073377411,0.16048576023318317
1.0295421732535326,0.09191854416516607
1.0382379326373785,-0.16492059703467338
1.0404320003999867,-0.23490525810917867
1.046980435025425,-0.4457442236833931
1.0470748727524946,-0.45339730706602677
1.0538211374015471,-0.688713763291791
1.0632457774617103,-1.0347926938490666
1.0913945422255695,-1.8976071054853079
1.0924437230582376,-1.9339868270179457
1.0952478981043852,-1.978878839603055
1.1003052013466084,-2.0670246976232245
1.1390753438823857,-1.7395994908286607
1.1449527321131718,-1.5379549661607637
1.1521289457322066,-1.2576323171808141
1.1575729935041323,-1.0106459051244734
1.1576624476792876,-1.0161553641838657
1.159694150213035,-0.9132295578281514
1.1608056239780442,-0.8642135760955716
1.1632569364133776,-0.7404534556536427
1.1697994147472457,-0.4089045284352031
1.1722375757275891,-0.2836672893402745
1.1734917191252663,-0.19617395526690617
1.1747517622616561,-0.14811948338688927
1.1797655462590662,0.13043204371061998
1.18470359304193,0.40272211960917237
1.2020554316713348,1.304778037678829
1.20497593106571,1.4492674675897894
1.209905092946654,1.6826853500373524
1.2180827494579711,2.0027900600631043
1.243037190841572,2.6581860862649607
1.2449482882389598,2.656017829721976
1.2508926309630768,2.719997399748608
1.2600388032883272,2.721448284785989
1.268369406160053,2.6752561457990574
1.2709523841078685,2.6369050743022573
1.274086065971221,2.6085812400299555
1.2766511083674157,2.5580680338707036
1.2832089048792943,2.454465095464748
1.287114474783186,2.3954069858287435
1.312661163217058,1.8998098972489041
1.3247723203548905,1.730367062885169
1.3275638932388318,1.7212384774784646
1.3371971815758128,1.6807706909163396
1.359208298967248,1.8921012406755122
1.3603051107251982,1.911578813396271
1.3604751673357356,1.916128498459364
1.3673780592373879,2.0815410694009566
1.3882280857365599,2.804581793429052
1.3969798017673014,3.151362241007462
1.4123935657016862,3.810865364512563
1.4231872163208168,4.250075579612555
1.4268685574684072,4.377425760659561
1.4288851688661675,4.450645165868106
1.430156554518839,4.481781892205613
1.4308068415400825,4.509030127263519
1.433176788996522,4.570312585389032
