n_harmonics,base_freq,magnitudes,instruments
10,4.067501083399954,"[-0.31928469 -1.022911    2.45937334  0.07468034  0.92406428 -0.06094429
 -0.81047121  0.47879263  0.26909375  0.52334452]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-1.812598349839097,-0.11491624154084448
-1.8105859206993964,-0.07735160115485878
-1.8049561594681889,0.05535670664590972
-1.8044660508147847,0.03769657756641823
-1.7994787850268215,0.14444294696670074
-1.795322262163121,0.22047606334883235
-1.7817535868615877,0.2687341857129038
-1.762017314283542,-0.18915485667034668
-1.7546496897198514,-0.47610624343459207
-1.7539140342301467,-0.48971549632105327
-1.7537980705888758,-0.46477079813398087
-1.745089137828065,-0.8716856609044421
-1.7427842309920951,-0.9534261574426574
-1.7287027532720984,-1.476901853441573
-1.7268432156267695,-1.5812332093859878
-1.7220902389963655,-1.7018342342725228
-1.7219364200383946,-1.715561393846321
-1.700936292706869,-2.124885562786279
-1.6980173930158378,-2.1601933989474382
-1.6756135757283668,-1.983125186336449
-1.6737359469834914,-1.942044872895383
-1.6689151197766035,-1.8537929265144426
-1.6653632130794027,-1.7335999328502314
-1.661234596024273,-1.674403498503214
-1.6594127531320662,-1.6358498445631742
-1.6515252313404263,-1.4361235112938053
-1.6514855900915015,-1.4174079173489473
-1.6388005109866444,-1.139639798946904
-1.6353455772791958,-1.0397310959378543
-1.6157570059871027,-0.6599527785231216
-1.5983833907495988,-0.3795379688835407
-1.5797942399186766,0.06896948483085479
-1.574101684349539,0.23348073494921526
-1.573235885953265,0.2700901430535377
-1.5676811351308104,0.4604951434528348
-1.5651731783234217,0.5634581712262738
-1.5608880264974185,0.7696852986338589
-1.5334705134428837,2.183509392617684
-1.5272387007576962,2.5181935470913093
-1.5162459894704388,3.1049875303756176
-1.5155404956405352,3.1271205727750826
-1.5152759801895797,3.1063160290762224
-1.5079133031675427,3.382275237564257
-1.5068367774724214,3.454894675458757
-1.5042780825520823,3.535362381417554
-1.5012807042480283,3.6264510708777706
-1.499121086821487,3.625475036688302
-1.4941804887347632,3.69690194943506
-1.4775089736972564,3.658590481898876
-1.4686915133303498,3.4121574142936932
-1.466824317900315,3.307336942682228
-1.464056703771692,3.242095428020014
-1.463476401019513,3.17892808775105
-1.4529361926467288,2.668632615740596
-1.4423559297382484,2.0792988985755283
-1.4363365393681808,1.6687418429005705
-1.4342926995015388,1.587699319544376
-1.4304108656399388,1.3435736334627684
-1.429777845489756,1.3358232349959784
-1.4276078274935293,1.203756653309989
-1.424016504796214,1.0059982711182835
-1.4203727136100759,0.8535090605147845
-1.4182778883802325,0.756677771827823
-1.4143358264460313,0.5398585467843023
-1.4077305385793215,0.3425520493368531
-1.4004074596881448,0.1250717649188911
-1.3998973394011724,0.11678325176217103
-1.3958678672537477,0.06341255872868026
-1.3904950741246331,0.015542312579740078
-1.3893830757280843,0.04043627634359344
-1.3830239202115318,-0.011438244001175386
-1.3572228747413115,0.5640031053917048
-1.329220797605039,1.5430033723375511
-1.2815727104555612,2.8386402853787502
-1.2766345272915545,2.908878490595299
-1.2686652463438306,3.0835402146104083
-1.267501471183941,3.0812260781318117
-1.2647053945019124,3.136961005959136
-1.2583009715183024,3.1504612123416216
-1.255420767810822,3.155233967554236
-1.254157538806196,3.217718578701034
-1.244179595298575,3.1687088293374988
-1.2375076390916668,3.096230695843702
-1.2284454793757826,2.8584558184331477
-1.226979371795339,2.7926059075567693
-1.2199267810854861,2.5501148675143686
-1.215395759612858,2.309543781281711
-1.2152326752007312,2.2783152362384835
-1.2151013423024273,2.267182293745394
-1.2092790546422665,1.9385155358905217
-1.205720944946473,1.7325944178369264
-1.2018634538144137,1.3754465322197402
-1.200059977515667,1.3000701740992269
-1.1914291685293092,0.5085085886137966
-1.184836192865013,-0.15774456637579964
-1.1795745028049127,-0.6740925547293871
-1.1769382841086329,-0.9622981845894417
-1.1710478739449013,-1.604115485180672
-1.1697748502749499,-1.6513692302893683
-1.1676293791521597,-1.8768567492188406
-1.1587672671010756,-2.7327264781006515
-1.1523313486796578,-3.24483482285192
-1.1502188192954745,-3.429046033077358
-1.1432135287668315,-3.835533236901503
-1.1431406204152241,-3.861968563446368
-1.141452492497054,-3.9346131284162884
-1.1381876034003577,-4.10294703089454
-1.1351113991173503,-4.153759433223425
-1.132329467953456,-4.216035248927235
-1.1158780378079713,-3.8762983968977123
-1.1060622778438307,-3.1342309723470416
-1.1060236533135825,-3.149207483260954
-1.1017178099117733,-2.6682466373821407
-1.101498785168408,-2.6878730271303986
-1.1000922344174184,-2.5628590177920847
-1.098786793083769,-2.373109246754689
-1.0977602146685297,-2.3017144337535287
-1.0960065027250043,-2.055446239258303
-1.0896570129651915,-1.2456274281426707
-1.0844816145533307,-0.5358593982982433
-1.0802142159415615,0.041123055247348286
-1.076233275258011,0.6570379089929309
-1.0729473863661754,1.1039060786689108
-1.072305644523539,1.1771439814187514
-1.0608411118904804,2.705507656919942
-1.0596242511399394,2.8797901917928135
-1.0537604576462178,3.539344326738292
-1.0517107242843073,3.7075274501010007
-1.045510539204346,4.244042684842919
-1.0389891720909974,4.598780875572337
-1.034358378005633,4.62816630296344
-1.0309017226846733,4.7328365954334215
-1.0300843370205564,4.7511426278881
-1.0112950972751418,3.8336035065730254
-1.0029464320108357,3.035804293192553
-1.0003964701832182,2.7233931098728776
-0.9975412421207341,2.391120668631871
-0.9847743398588729,0.7792298362466066
-0.9767107279303815,-0.28457819666685763
-0.9625385509162587,-1.8147373440536534
-0.950206698662158,-2.6219968670274207
-0.9415489564892683,-2.859226866608476
-0.9393598219740431,-2.791917320238506
-0.9321026031514581,-2.6885234208075928
-0.9301090340321858,-2.624013603926034
-0.9281743130244342,-2.5160251251200423
-0.9172915091219203,-1.873331230443616
-0.9009900736467928,-0.44066927604545636
-0.8981285043748519,-0.19804168374679032
-0.8875188741589852,0.6922574384671923
-0.8841317698854105,0.9496692242754782
-0.8792278481103115,1.1979014805997938
-0.8690162049233914,1.5325372637476136
-0.8613482480614127,1.5398449569285713
-0.8613152582953694,1.5247795969027227
-0.8542782161486286,1.3212215637416296
-0.8517076079551735,1.173200389605312
-0.8489871475722084,1.034227047036189
-0.8458298109721629,0.8303383703824718
-0.8413789166163088,0.4153161302109736
-0.8413329930259845,0.4369759469493464
-0.8212088534719664,-1.8204259598444401
-0.8206564852532905,-1.8949414451310609
-0.8182709277961191,-2.1438690941881613
-0.8160378611024632,-2.4407163918849752
-0.8089065674425986,-3.2544966561415962
-0.8067871134733053,-3.5264738412699015
-0.7985735396685278,-4.371163660339005
-0.7950987468003956,-4.587522476371735
-0.7914721917172667,-4.894480250099226
-0.786008283820153,-5.209827387458392
-0.7758515957531547,-5.5144876855569525
-0.7736309521184701,-5.566962874067075
-0.7609385191569022,-5.265517850470816
-0.7609095308335725,-5.26079468961553
-0.7591452200735054,-5.173247668499698
-0.7440133178356501,-4.080480998806554
-0.7399570913857167,-3.75207081631451
-0.7084660374576841,-0.9140770454038908
-0.7077947018281083,-0.9023892859617978
-0.6972413877463453,-0.2676506959283389
-0.6916144682779102,-0.10630552221565281
-0.6908029709267631,-0.06196033639769746
-0.6879247251151783,-0.01884240155048906
-0.6793705722945003,0.13097681369571898
-0.6793563231565969,0.15787150148977658
-0.6738751882258391,0.16865544719258815
-0.6736053992442192,0.141779109477105
-0.6680679828586022,0.1575416075785945
-0.6661538625227861,0.08681136184015549
-0.6637435728975518,0.07865930823212713
-0.6623980470613975,0.034911848356294725
-0.660033533062971,-0.034674402119897085
-0.6565726126824871,-0.06619796437995663
-0.6504829638673217,-0.18415289420616007
-0.645408013755314,-0.24703110490724026
-0.6444106653476185,-0.21875486212950718
-0.638595179133751,-0.2863953307344622
-0.6251400144531063,-0.29959067389089744
-0.6145732683875007,0.015312433322661868
-0.6014126069681254,0.6346635235049737
-0.5971550508281656,0.8681770891607864
-0.5860597560990404,1.6016206211618802
-0.5815984133349748,1.8530099165751808
-0.5623225984015034,2.917302424580218
-0.5616054648709459,3.0101696741501147
-0.5593278874702374,3.087985691486287
-0.5573250686736535,3.171584438285947
-0.5568666057992084,3.163725906159253
-0.5486500899167539,3.2941358689875444
-0.5463103486409358,3.2893044640327407
-0.54244014984243,3.37400102324076
-0.5403993101379156,3.3334753079052377
-0.5386533737313473,3.2960735790672024
-0.5356472789056781,3.2613994637350516
-0.5255091849946059,2.8907797700294213
-0.5164056772617966,2.3835983211902274
-0.5155678557434769,2.3181859819142656
-0.49858255171160515,1.0981394587258682
-0.49856213272948313,1.113325133124119
-0.48756491445521544,0.24321436824357928
-0.48397346547179154,-0.02340197349840137
-0.4823436315791456,-0.16852094103670437
-0.48047327810402685,-0.32411347179319044
-0.4748324408000726,-0.667340450303368
-0.470643086092144,-0.9127994848950932
-0.4647780839949487,-1.2323815050212275
-0.4632821570386474,-1.282552074679841
-0.45523695510800266,-1.5741546017637968
-0.4546838952352781,-1.5635954159550067
-0.4519541249421444,-1.6137451069941227
-0.4497666398414717,-1.6997966312585049
-0.4490938471943262,-1.6818805140428195
-0.4444030794181,-1.7586442787410368
-0.44409987001501605,-1.707611190427826
-0.44170055405218545,-1.7710050457434234
-0.439303297529686,-1.8199993646322477
-0.4313264290559182,-1.7629613893058322
-0.4288756060824612,-1.7107219907307192
-0.42866487683144383,-1.7014998936789507
-0.42515292195313137,-1.6737833158874322
-0.42352070257736774,-1.5994659429019544
-0.41769112837691447,-1.5296022593691827
-0.408788188757506,-1.4003269718121671
-0.3964512544700205,-1.2123913675501334
-0.39096114082651745,-1.1570524563320697
-0.3769170151097567,-1.0928955640355118
-0.3705885749121558,-1.119422636888195
-0.3703082383289704,-1.1322089721557866
-0.3614686390739821,-1.2287571591660584
-0.3611090235694796,-1.2165960185012283
-0.3581908365554827,-1.2138844354005378
-0.3566550981017693,-1.289090533658554
-0.35576859456230814,-1.2702035587228173
-0.3357714021566851,-1.43695679277587
-0.33570667728958803,-1.513782045103587
-0.3275806277347666,-1.477405539018505
-0.3206332063890889,-1.4266993161398018
-0.29229341319975166,-0.8383613454231442
-0.28126082317462764,-0.509583742983694
-0.27921234095282443,-0.45515427075779974
-0.27491233170274576,-0.3309274304512747
-0.2616033691045385,-0.000651449635539765
-0.2611790333111559,0.031786570876144844
-0.25881977939374057,0.05672812487797685
-0.2562999982880432,0.15587589802031088
-0.2522524859802253,0.17979495965254766
-0.23759610402304787,0.18833964920288263
-0.22684947549602574,0.0684683728350488
-0.2261622816052764,0.07329988136897397
-0.21930465621462414,-0.13224233696865922
-0.21386820233626436,-0.29201857967986805
-0.21199116962891917,-0.3850703626103448
-0.21034682212704503,-0.4619382702905678
-0.198971884393639,-0.9046797648430893
-0.19472850675207276,-1.066555492437562
-0.18137279697489372,-1.5488947049167001
-0.1711933852408789,-1.9029506418072981
-0.17111125796411564,-1.8853833264714148
-0.16966212630893018,-1.9194532421529686
-0.1678484091850958,-1.9595089623168753
-0.15525596584857926,-2.1369203665400747
-0.14808889043547424,-2.130707076451081
-0.14666882941978532,-2.1567500634464167
-0.14264147379490222,-2.132945616117983
-0.1405500696012938,-2.0851752796376215
-0.13612116415038988,-2.0467639144453296
-0.1356166285909266,-2.065138754094123
-0.13024823020281584,-1.9673675563766648
-0.12452964078088957,-1.8386809163566284
-0.11865391447914853,-1.7341397887612247
-0.1177593835900792,-1.6826476900875547
-0.10559416494774831,-1.415561126665105
-0.0911930296664436,-1.0620544236909295
-0.08704331609885063,-0.9235449009310629
-0.08699548017333569,-0.9183711750685664
-0.08427741672843991,-0.9284777092505171
-0.0835654622917481,-0.8764652634558487
-0.07483168193083234,-0.7710932321542375
-0.07270196458800005,-0.7099227733653923
-0.07188877302311392,-0.6795369870278641
-0.05642960598271962,-0.41233743543363605
-0.045158772377219325,-0.25683942902936746
-0.04172613077174869,-0.10534476894951174
-0.03369759959789409,0.07473015103631502
-0.016935335118797745,0.7495947352632143
-0.0035047382812769534,1.3888286611221894
0.000665887336173121,1.6169027328664656
0.00890603053096628,2.069462153749405
0.013534073609639652,2.319765863799078
0.014328059795766457,2.379848851517907
0.01616179151488506,2.500255376684984
0.022818263129341432,2.8497494456189756
0.02852160527535652,3.1019834843194443
0.03380429127472384,3.249177883263398
0.03401683488711926,3.333648354718669
0.035798624143735136,3.3670242436332067
0.036642624465249796,3.3975850077242384
0.03995478357248139,3.5406536808029854
0.06048829042047332,3.7633641194417717
0.06111112667660379,3.7630478997569203
0.06283873925001515,3.6960397826991387
0.06582828499177618,3.6628513113256345
0.06593889513926054,3.6749337580653423
0.07172969330195267,3.5085469169537533
0.08237003065880355,3.114796671217191
0.09385942993849339,2.562608986892258
0.10180961716997494,2.0883544628433572
0.1020789219732654,2.0514022195892245
0.11280828740895288,1.4276035811367023
0.1250143296133488,0.7924680317773994
0.12721853034295139,0.6756662920113118
0.12909029262017047,0.5788031057254875
0.1384306372115165,0.33075277545272846
0.15691811608964645,0.05659457355880669
0.17231915127009856,0.17810057167079096
0.1821416371477298,0.39316636094857826
0.18740742491556706,0.590002597800658
0.1923090772628142,0.7513213891985859
0.1925048359352841,0.7425357631344507
0.2026362311056813,1.0819435784597493
0.2128615664703366,1.4869583932463213
0.2228944205255976,1.7684134721808213
0.22687677000409012,1.9406854601363297
0.2420471001198088,2.3463982742032057
0.253280694382243,2.6404625780279725
0.2607847514257795,2.8092460562562938
0.26874641417811507,2.933794663971379
0.2699266630025181,2.950184117425018
0.2734087235895446,2.9959361206964323
0.28167930676543484,3.088938500088327
0.2851458612222144,3.1417196829076057
0.2923741294332882,3.2159523212285577
0.2940116277631697,3.195700760602882
0.3046397327174133,3.122135196780048
0.3061917130594778,3.0694307015586917
0.30947283728016517,3.052220780599425
0.30992907384089863,3.0189706279446544
0.3175279973744245,2.821587707911263
0.32222422243077364,2.633279002837062
0.32303867912032214,2.6457690342907543
0.3319203052739237,2.148278813017238
0.3330824056721511,2.0803123937601344
0.3409398410199458,1.573177661005589
0.34231417355896143,1.4302204061613848
0.3533691877533802,0.5211624915051419
0.35401204004705766,0.45912160066154273
0.3636844373312078,-0.50737787660309
0.40208209356521474,-3.8819775563012255
0.40358465179170633,-3.958587692848006
0.40618744709314214,-4.060323997903753
0.40654476015479046,-4.093293103720478
0.4216626326301496,-4.179561754687198
0.4253032514336095,-4.024293425044806
0.43094443924747505,-3.7285254443738003
0.4397737919833107,-3.0253558494861212
0.43995903548358717,-3.031604344842995
0.44385636167671283,-2.616223404564961
0.44620493538955985,-2.365096370366187
0.4572140389073853,-0.9331668775193551
0.4726628871291769,1.235616262882472
0.4937998614475143,3.771764624645306
0.494279798833527,3.8359075124368816
0.5069899060491316,4.594842564462542
0.5118045153728352,4.767509409422899
0.5162969990161974,4.7237250885483215
0.5171991219359402,4.681079431202722
0.5373370646331397,3.504712610445487
0.5435876519763863,2.8020334085713414
0.5449339003678735,2.6703879960107835
0.5472894676177544,2.411480171111717
0.5485317530383105,2.2391114871674667
0.5519020498674423,1.8081929167617679
0.5546222114098089,1.4533701607822036
0.5554546661474369,1.2997398091022336
0.5663558976032217,-0.07592910748781143
0.5666416880789624,-0.07500917937961617
0.5681275947805311,-0.2778749960303339
0.576241700353517,-1.2581978162835497
0.5803216923605992,-1.6736783751956141
0.5806936382588983,-1.6604004130836925
0.5827015584746462,-1.8678169925216666
0.5827379949501257,-1.8648757226023096
0.5998659493648724,-2.788712576427905
0.6025638169987753,-2.847577903642129
0.6107571515391488,-2.754459572723203
0.6196618398246985,-2.3810392804244622
0.624602361978869,-2.01968162734747
0.6272678363529254,-1.8902348759582004
0.6497716500607909,0.10382293590968117
0.6546224465108681,0.548951882057899
0.6650068503398892,1.1633745918549092
0.666647042808572,1.2392704000256503
0.6746964872802645,1.5804534034454885
0.684211039020683,1.4857807346985004
0.6966100282230387,0.9576197384647748
0.6970219575446324,0.9200204902573614
0.700256351877274,0.6795716652260787
0.7003662008912181,0.6342909193178656
0.7040332155597291,0.3792304788575566
0.7109625864925757,-0.37508808289666984
0.7230869280958201,-1.7566291910727956
0.732188562730741,-2.8616696018151035
0.7328105989304472,-2.913284792491591
0.7566711989614099,-5.137433018965824
0.7846504404728876,-5.255725230585924
0.7988936200892107,-4.289353460318734
0.8029644272475438,-3.8894003060617934
0.8164576941116168,-2.6341001400570914
0.8182626848984329,-2.4513879430807703
0.8221482539975078,-2.0954986700169416
0.822458923964736,-2.070537119182012
0.8278597405038632,-1.5868811712295239
0.8289730389979786,-1.4572492017268388
0.8321399367084741,-1.1853609632010886
0.843471160503336,-0.5118110772704749
0.844104871004375,-0.4500899765088597
0.8479092027214232,-0.2705143727593506
0.8549081534026302,-0.01897298993674974
0.8630496642476331,0.11507941420950793
0.8690951173820132,0.1587796156015052
0.8715981585958392,0.1581209725279462
0.8786734895343558,0.09314806331912495
0.8898754707218934,-0.09992507927251865
0.891058482428746,-0.12497081462576919
0.8913480292706191,-0.09522421293445352
0.8920515622876541,-0.17067662943542405
0.897127664015489,-0.2600806568985236
0.9008012026598635,-0.2712947703666567
0.905365764210595,-0.30951479680374433
0.9067935783505474,-0.3378826522176358
0.9091640839360235,-0.3146371980705454
0.9181105292316811,-0.28542719751272744
0.9221842638345681,-0.17696761105689537
0.9227234766085566,-0.19843000212900286
0.9366468138685331,0.264103023681397
0.9383302827739106,0.3533959664941055
0.9424194058721507,0.5432614794932422
0.9529216406042318,1.2057479295252556
0.9535386381746513,1.2398192547430518
0.9627604391264621,1.8473939487748943
0.9670856624516864,2.109311394452512
0.9704755219010419,2.3034840218731647
0.9831367570301781,2.9953690032939018
1.000364628890802,3.3181836729384884
1.0026518303935186,3.331213482914248
1.0067359374362876,3.3064731738234
1.0068184917842489,3.2852241540877727
1.0196308794662148,2.8443166532082684
1.0197429393062558,2.8815651058897407
1.0197957524860986,2.843844625731149
1.0207410398672314,2.7997973920382098
1.024478681466591,2.6335392298719134
1.0322012432391396,2.1301827939925992
1.0344511522038582,1.914049085984863
1.0426578592602231,1.3696365649466606
1.0554642149612743,0.3784294277014544
1.0645699647533444,-0.3018995596080702
1.0706619813759382,-0.7376527499246716
1.072942219841826,-0.8865633534783063
1.0792150328067223,-1.164791586837642
1.0809236244443614,-1.2712066507551265
1.0875686241793563,-1.514161164480073
1.0963376769991902,-1.7137453124383872
1.1015143606391327,-1.7448581220885442
1.104702095133165,-1.8160502515923465
1.111892582370059,-1.7548620049827228
1.123238368483774,-1.6162280658234618
1.1272856364733919,-1.6131417137096362
1.131563757287613,-1.4663897246346773
1.1321198361016895,-1.5030315966249497
1.1336987837729158,-1.418112243250598
1.1358868924803422,-1.4632848510878431
1.1402997441822844,-1.3153856861903415
1.1429673619044962,-1.2832952278471301
1.146409936039527,-1.2735613764401834
1.1468867597976509,-1.2115377917964423
1.151384578317641,-1.1504214467457403
1.15558251663066,-1.1785811376827056
1.1684881106700002,-1.103181220055319
1.175458266145185,-1.1716724476587004
1.1781314915834287,-1.1660917835107794
1.179127427289563,-1.1502582315663916
1.1820714769079466,-1.2291776148208904
1.1841654293668515,-1.2023941317824816
1.2046452658606706,-1.3919173504673392
1.2095285259439637,-1.4377701809723145
1.220132121098949,-1.49578558495777
1.2413395636841855,-1.1703520644395058
1.244154989867475,-1.1195481289844427
1.2562379839515252,-0.7633329094179903
1.2567600445085345,-0.7241464925653945
1.2599374702147994,-0.672075377591613
1.263009238730481,-0.5601182379573153
1.266781395189141,-0.36982797282353513
1.2754674809961575,-0.17984202517258255
1.2774740896555876,-0.11750864508800608
1.2808275764554375,-0.00679579051533187
1.2821986435060673,0.0083156085809907
1.2840207731011972,0.05738369645745939
1.303294714308179,0.21583809123481537
1.3033923507933753,0.23538772234581645
1.3042583526424947,0.21381626013855082
1.3142836857817466,0.14017372767202171
1.3217213541992434,-0.06013398406368846
1.3302284113294123,-0.2984742147869733
1.3350496971685288,-0.4670289823152071
1.3470344344779956,-0.9796827215977226
1.3527896971290492,-1.1895918167483
