n_harmonics,base_freq,magnitudes,instruments
9,2.96273823709054,"[-0.36649988  1.40884633  0.09955567 -0.64780948 -1.47519013  0.09949594
  0.58380516  0.18142352  1.84172941]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.169914753838455,-0.9006932505046275
-2.1691282173389563,-0.9451762265117674
-2.1667199707815232,-0.8958019543500207
-2.1659402095865845,-0.9382087556871119
-2.1625754530223844,-1.0202339480205371
-2.152970511815069,-1.2310392553950846
-2.144141142252112,-1.3694044266250027
-2.1278547567805446,-1.4869567082718003
-2.1227235509316404,-1.5330489997676804
-2.121155145767093,-1.4807352087608188
-2.1083789232236447,-1.3143844674157883
-2.10530466731306,-1.191563451006803
-2.1016195327486713,-1.2129450259974215
-2.0971070100540645,-1.0643796846839246
-2.0709672657476923,0.007190435036784114
-2.066402827454632,0.18306497366774646
-2.06334114872989,0.3768846695818712
-2.0554685256206158,0.8849569841130275
-2.052168262075997,1.0053544286469598
-2.0479746534781533,1.2168985118907243
-2.035373104550299,1.9757673077214672
-2.0327682138165537,2.0931714643119275
-2.0313960329449605,2.233026860222299
-2.0271270941748236,2.4580525238011512
-2.0224989023166726,2.6719014467139
-2.0162910288605485,2.93108610625845
-2.0118856392442597,3.1183425598635153
-2.009554842431053,3.2306475018794667
-2.00803443414328,3.3105396773880753
-2.0029021980056365,3.4548062336839007
-2.0000937133542527,3.5634984949606663
-1.9933578652585937,3.78214624087061
-1.9929391245412578,3.775981631787519
-1.9863890589947226,3.893690770228023
-1.9845844622858686,3.883724190860979
-1.9824973404306447,3.8697258666120096
-1.9732851820355783,3.947806178217884
-1.972630872305137,3.8807385499315386
-1.971005998106295,3.9246932914405135
-1.9622443701095795,3.8556230480794613
-1.9168007838667682,2.2545509071485457
-1.9053766230641216,1.7297960768361
-1.9040380320720098,1.659209274235818
-1.8985976554224333,1.434385058680469
-1.8969736505195134,1.3737765725113396
-1.8962969352922194,1.3638286126290353
-1.8863546328832408,0.9330989180297996
-1.8749062210855114,0.595647708160768
-1.874298027920262,0.5228785757029693
-1.8688543420086057,0.4287589744337324
-1.8544294450298706,0.16476766220813807
-1.8496953622776633,0.19312412144826746
-1.8411484738402422,0.17099236387671074
-1.8217570626768222,0.34477970036687927
-1.8188627250128413,0.3068730371040594
-1.8180812040089414,0.4153646229341767
-1.8069616846996883,0.5941509851263805
-1.8067682852898947,0.6408635864347068
-1.7974555289748688,0.8082852651546243
-1.7963097314904168,0.8127522773967976
-1.7934007291019465,0.9224480627164666
-1.7729935410701863,1.3610657576762244
-1.7681339469936879,1.434784542035461
-1.7661820124814747,1.4502832680763236
-1.7659660574594132,1.381165290138762
-1.7531930225542443,1.503872162006202
-1.7394715296785572,1.412700942504188
-1.7382932560331568,1.429798503150174
-1.7265526615708005,1.244499163770581
-1.7258798717002675,1.2376577751571562
-1.7181815437706232,0.970591472370513
-1.710769859194809,0.725203430973894
-1.710060743989342,0.7223874795121186
-1.70986800196081,0.7336830851456096
-1.695651700173945,0.15368038488119848
-1.6839366322152076,-0.32077520945337995
-1.659963064890291,-1.2331545757991142
-1.656600280013569,-1.4316503644835348
-1.6535224217131979,-1.4864523229743576
-1.6457620694044608,-1.6712408567828165
-1.6318292165146024,-1.8480124268130602
-1.6310300060336966,-1.806509547637284
-1.6262361549790907,-1.8801042996544566
-1.6262188120076764,-1.7944448157047712
-1.6236733652787032,-1.8702895183050612
-1.6188574750308962,-1.8056000511393657
-1.6156958636588237,-1.733532329096118
-1.6102945241791164,-1.6964493451831186
-1.5974070379865821,-1.271616637734868
-1.592573617942673,-1.1176202228586405
-1.590973715313869,-1.0532040086791024
-1.5901593693515357,-1.0409037351541353
-1.5848163053495465,-0.8062816018619923
-1.584668264638536,-0.7862479565284021
-1.577350044834518,-0.5353240397385811
-1.569156433678879,-0.06455525181022935
-1.5607319082155038,0.34955801613342824
-1.5597050186655852,0.48535341119445213
-1.5543245391275387,0.7496769020374082
-1.5497618781119509,0.8494179768168862
-1.5409309365129202,1.2314807663966438
-1.538921379382943,1.372285475642529
-1.5322983401029766,1.604477040596719
-1.5311366323068691,1.612497307528011
-1.5186678640085813,1.8169951130324138
-1.4952733197942945,1.6947729112462628
-1.4913100554054446,1.5449159835655928
-1.48880016859746,1.5383883139814927
-1.4809952771289892,1.1681736648983005
-1.4786560231057082,1.015247141636402
-1.4622205851997516,-0.026349098948374432
-1.4580477014045836,-0.3749747216964657
-1.4555973890920697,-0.5808294946762694
-1.453889385598935,-0.7314269875426144
-1.451086118467709,-0.9501144459895347
-1.4510276690400812,-0.9688736224317519
-1.4475292996406408,-1.29716095715259
-1.4378666559903102,-2.1621757898617195
-1.4374194725374947,-2.200121967886506
-1.4307740940552742,-2.864812898173037
-1.4255972857823163,-3.3397397661317823
-1.4217812315095661,-3.6974306016101677
-1.4149300933088076,-4.280596006906999
-1.413716644088018,-4.385900381561225
-1.4125530768386245,-4.438715962694985
-1.3925847164662033,-5.875608913098536
-1.386649225781379,-6.255557624571752
-1.3834414150154712,-6.394566133740751
-1.3825284635326252,-6.428228761430572
-1.3602611277541585,-6.893800513319341
-1.354788180496915,-6.917828361198939
-1.3541817857332559,-6.8965638364192685
-1.349580619904762,-6.809639607238225
-1.34323123951168,-6.6567573082755125
-1.337212756443309,-6.417565829439378
-1.3315962561472434,-6.125024301985233
-1.3254880770442399,-5.810944139818696
-1.322149718047907,-5.54950495733752
-1.3179826949594908,-5.275559163301281
-1.3166419529030777,-5.2054749810182805
-1.3162691093024663,-5.153686011312064
-1.3121790814542897,-4.867684245311218
-1.303828210345456,-4.195323064165233
-1.2930674068850931,-3.31290221680996
-1.289207720752444,-2.981766577112888
-1.2868365426666888,-2.761045384342259
-1.2843440461731266,-2.5300542571576186
-1.28190011013231,-2.2873502051530696
-1.278350197348048,-2.0347364514339077
-1.2718022595228426,-1.4987998825590885
-1.2713107032417608,-1.471448615484948
-1.2673175248931936,-1.1432668379693356
-1.262190020266027,-0.6655167211606152
-1.2554018702769936,-0.304650457396444
-1.2303261363351505,0.9867323913910404
-1.2295751950128635,0.9049080186311952
-1.2270742069511833,0.9969562494590714
-1.225976615573399,1.0924152422502393
-1.2202452502003323,1.206419312332108
-1.2137819841748865,1.3397492360374457
-1.1991203360149818,1.235373188259928
-1.1842403205859995,1.060999296847528
-1.1831852215442624,1.0034414557262523
-1.180062505784497,0.9263018450509942
-1.1766095880893994,0.8239415333554456
-1.16515884681723,0.453050857742174
-1.1612358146970454,0.30261886969202895
-1.1564235695476042,0.19067490526605008
-1.156033112709297,0.1758756942157654
-1.1541582289991272,0.1572779371311056
-1.1530084561090053,0.04445461570821886
-1.1508611221091205,0.041382694290191646
-1.14778121343322,-0.11704687088958271
-1.1453252314921867,-0.15986522413114485
-1.1336955754604363,-0.4516792407161352
-1.1218593188185881,-0.7702820871812879
-1.1067204606288512,-0.935934806528783
-1.1043975621347633,-0.9438397972496458
-1.0985911424854284,-0.9437079069646385
-1.090762575461275,-0.916350621236852
-1.0690484738339443,-0.499599332744914
-1.0683988906220028,-0.5744323903522547
-1.0585697541776453,-0.22056903549601922
-1.0551409827864642,-0.13997143958824093
-1.0414263142442155,0.3190556511283311
-1.027934770927378,0.7419910706070674
-1.026468512705994,0.8104681334663311
-1.0235323192912844,0.9332421975614863
-1.0231579788640617,0.914531331024207
-1.0186395055813466,1.0676056208036386
-1.0173359108534747,1.0482171964501434
-1.015940592463769,1.1191680821694194
-1.0121321194487864,1.2155005290023997
-1.0112737707409325,1.1926443652623127
-1.0109110659261993,1.3253583579494743
-1.005276533554914,1.4221979218355785
-0.9961500097508433,1.5569812572562534
-0.9898204051742212,1.6669191117219229
-0.9465153185996824,1.6731729350112075
-0.9447271857096866,1.6064930925619343
-0.939708780644751,1.5085620734140974
-0.9385018736034274,1.5038839405194
-0.9378724896274475,1.488644687812856
-0.9314791069297801,1.3530101896806574
-0.9250792489442317,1.183582354452167
-0.9238269731799118,1.1053289379627713
-0.9226376675409851,1.0865680708210352
-0.9205841740798606,1.0187468774302275
-0.9125367805264073,0.7804463881720072
-0.8951774510969734,0.2431257063658246
-0.8883052754955378,-0.054475698294005816
-0.8819963333314096,-0.21405451921359328
-0.8812430199438235,-0.3096690382489675
-0.8803845829376682,-0.30392931585240845
-0.8793104202121236,-0.32708755138892803
-0.8764970029094412,-0.4645616802193002
-0.8690711682396861,-0.7156367500287448
-0.8536851075474319,-1.19248172676482
-0.8526087417713573,-1.1784428559085205
-0.8468611809669815,-1.3288734921308847
-0.8257425011486426,-1.8891127620809123
-0.8155677040412761,-2.0489949870731627
-0.8076232115178446,-2.2301689069767554
-0.795367974374324,-2.397654533837271
-0.778306850864749,-2.4451705331453217
-0.7758335931004767,-2.5031692196967295
-0.7738782493010921,-2.4523500323046936
-0.7543907703067472,-2.4489253851036112
-0.7522576048284941,-2.4089958189086045
-0.749878470574894,-2.420265075506509
-0.7358806929276613,-2.11914105758936
-0.729374353379117,-1.9899541292713803
-0.7278905564871101,-1.9470670180107064
-0.7206541103749213,-1.7337558869669583
-0.7144285937620456,-1.536832500037367
-0.7111001234795848,-1.4775629332549518
-0.7108510608764362,-1.4206740619128755
-0.6938784356528611,-0.7343711373753574
-0.6828229518578257,-0.2515415305694069
-0.6818113381390667,-0.20454018192286033
-0.6752958860787812,0.22033989124322406
-0.6694129542759484,0.3813345686226227
-0.6609428681257938,0.8895041536073636
-0.6602154444942241,0.9711806073704077
-0.6452172521989832,1.6908163810056238
-0.6368932166816914,2.1441181864861583
-0.6333272733863033,2.3463954113530257
-0.6103351807321546,3.3632726541263303
-0.6007510860520702,3.6329860442799586
-0.5925419434510033,3.8654268642889393
-0.5895548162752346,3.9179291587140503
-0.5893758181625257,3.871071493865643
-0.5858625383603471,3.9504041525792606
-0.5832970934891564,3.993289739043559
-0.5816098281057585,3.9765505993752517
-0.5758670999759188,4.0289788314729025
-0.567641002623017,3.975431037832555
-0.5654610237599402,4.039026681844046
-0.5648624477520685,3.9454367784176543
-0.5620977678359154,3.8995504765858433
-0.5539787384227726,3.8328059699787147
-0.5536107505252232,3.774965457428919
-0.5512619736929336,3.701232522355282
-0.5458914841377132,3.5949484733508235
-0.5390864044743706,3.403728866487432
-0.5385192578421596,3.345357839141117
-0.5345561949440736,3.2417737272262537
-0.5218678096207983,2.6979808988407585
-0.5217698862203104,2.710026296559735
-0.5215954176775153,2.6646887660332714
-0.5200609089510833,2.6919371317756795
-0.5186085257081516,2.560919727838726
-0.5070652691490203,2.0297965559693227
-0.5034058311329188,1.8553966765835652
-0.4999125332092347,1.6209961626401117
-0.4972228263525693,1.512309560051529
-0.49577691635293775,1.4122523129020874
-0.4676781473701621,0.207134629030765
-0.4490503100286247,-0.4113916639205278
-0.44469804940794644,-0.5005915441705359
-0.4442558463477906,-0.5519040066906307
-0.44168873617735027,-0.5444058574256275
-0.4228176066390805,-0.8311130627861609
-0.42217794857359614,-0.83910000662854
-0.4174350921758041,-0.8321986255805581
-0.41712736110393056,-0.8083998950089798
-0.4168788818607254,-0.8559496197848143
-0.4158197318066361,-0.8782800371271466
-0.4109035649947339,-0.8013081528967713
-0.41063587563196613,-0.7873860964234667
-0.4013607637619292,-0.7614991125750615
-0.4004170754971028,-0.6909214121421328
-0.3878580365278248,-0.5486124030929722
-0.3817209942834783,-0.47912153306939764
-0.38088965008593556,-0.4070072626508219
-0.3797697438870937,-0.44399772416546857
-0.37716987871100205,-0.4020133644164732
-0.37494036643076356,-0.3370059160102016
-0.3675853728147631,-0.17136316169743934
-0.36466661544526113,-0.12552395272084585
-0.3553211252024102,0.034378691241669326
-0.35120217211398197,0.047738004947078624
-0.35089826290351533,0.12375584084443703
-0.35023595337052793,0.14313483556964868
-0.3484268779240387,0.22253807950591664
-0.3473361293986512,0.1702117599554267
-0.34619843382128757,0.21255885047035003
-0.33691159113994473,0.2964897890602889
-0.3367155642694106,0.305590812589717
-0.3252929406316287,0.4541679151940668
-0.3201325252116902,0.4746229233497362
-0.3176412603851544,0.5158779696458273
-0.31284093862031614,0.4957363596715107
-0.3106159248268492,0.48429175625218474
-0.3098659984372061,0.5729694361992828
-0.3008971851369804,0.560344269999171
-0.2997480977057645,0.5299185531794104
-0.29799300107615245,0.5329285736575213
-0.2915543044338076,0.4876632242955153
-0.2908682262185316,0.47423766159134406
-0.27689913348256745,0.34344150152213315
-0.2721977677756202,0.24172193607997725
-0.2694957525743247,0.30066135712239644
-0.269074758732172,0.2338910339486366
-0.26714122006181995,0.24671154560890168
-0.2559278734109123,0.08574330309198976
-0.25036844513331324,0.011511427228173915
-0.2482050507107827,0.03766584881226083
-0.2256064740616619,-0.14124988908334954
-0.22442901776513224,-0.1495986018031133
-0.21483426546233542,-0.205834532550354
-0.21453121118263319,-0.17530290452119543
-0.2006335342643215,-0.14590785121279795
-0.20037343566861487,-0.16173422928326542
-0.18501872471325242,-0.04801978644506489
-0.1830592575028236,-0.08842650079982677
-0.17782336859363923,-0.05032065063086987
-0.1764839106487206,0.049473157989369305
-0.17002017634241362,0.03936685366541979
-0.16466144899841328,0.16577340705490134
-0.1607074684293166,0.1878799190148403
-0.1541648953581709,0.2807749827913296
-0.15238180648654742,0.3241970363405394
-0.15032947984398692,0.2470493833495965
-0.14767644065115437,0.24016488337092048
-0.1399243156850316,0.34442289739094156
-0.12119221424496374,0.4014770962230849
-0.11905448697536647,0.41290643810822303
-0.11443764452573024,0.46111641495310673
-0.11216330722392076,0.3431819256265473
-0.09837894286510407,0.21166950861664988
-0.09241799780274196,0.1442312834374695
-0.07118975355343782,-0.2801351690501528
-0.06742118078403259,-0.3722462508845185
-0.06367885102529147,-0.46709324407042263
-0.05894178722327981,-0.6022703815623413
-0.032870552514085105,-1.2529597843919118
-0.02735898292811134,-1.3380133659940805
-0.015268755092395114,-1.4524353700563435
-0.006352280186841419,-1.538828887795935
0.002172940795473366,-1.5043126985675843
0.017938093413083944,-1.2636896392245838
0.023999103341773242,-1.0898322627280141
0.028705954110353815,-0.8464980243523557
0.03015776500203593,-0.8887449307447917
0.033677236427685386,-0.7400088090378579
0.03550392040453687,-0.6266684084529673
0.03701258277832853,-0.5651286697752617
0.041456429455295485,-0.4228594454198603
0.04433852445909903,-0.3226496050246475
0.06909059552080787,1.0456716156920258
0.07452091395402949,1.345274885124526
0.07981955643230343,1.6934722142439165
0.08344652319251722,1.8772179059591405
0.0910774127196401,2.291185874887967
0.09276535645739115,2.412595958278415
0.10008573210872473,2.742226292040535
0.10401863706231218,2.9450932931978318
0.1063974142006705,3.068958326585842
0.10805691871321876,3.0952414664011267
0.13836177219596024,3.9316827014698807
0.1432246973547575,3.969708543433147
0.1609152934090039,3.7649357006804824
0.1664941786016927,3.6732458230502827
0.16944724537325895,3.5687591724070127
0.17550179078027606,3.380757985863344
0.19164471687762763,2.8019647894391815
0.19358781489155596,2.747594235078715
0.19373483748699583,2.784793490715526
0.19578560154256808,2.6641103645978967
0.20223346458546132,2.3414674361342875
0.20417298908266357,2.219043239915917
0.21140791904725598,1.9249284922860161
0.21501026600453788,1.8081666550507585
0.22227204069020168,1.4729432766724289
0.22599009384576219,1.2197794068604237
0.24882785592803414,0.46397991164812363
0.2495131186826134,0.47436576505848266
0.25976288038744055,0.25230457129420203
0.26039569115369954,0.29986923668514315
0.2695080659855904,0.12249478489500824
0.2738138256220273,0.1756510228635806
0.2874798105800158,0.20259365664277343
0.2881849818598847,0.12113901002191232
0.29569057015902,0.2129426688835943
0.2991860327881253,0.2935138809286702
0.3012019618569277,0.32455270043912426
0.301777891257629,0.334818881254106
0.31703386081933216,0.6545076966901566
0.3243854215197324,0.8018202316245088
0.3289715656870591,0.943091879697274
0.33579049687804563,1.14348297346321
0.3383478333627461,1.1431055526480705
0.3424785487844799,1.2848440521609228
0.34488682665521875,1.3119305028780983
0.3471522044087765,1.3638745773289997
0.3655851782381552,1.5220626239456918
0.36733343203698166,1.51043091770543
0.377544405155974,1.4395408670615684
0.38444572707281743,1.4096957195546935
0.3960654071286003,1.1608992080560718
0.4005469197227636,1.0929610082069383
0.4146059366929471,0.5577811123149791
0.4185295198642578,0.4664747938388103
0.43050168986636894,-0.1145392668782416
0.43425665936019,-0.2619509396302681
0.4464555959155625,-0.769076548506596
0.45300879725368937,-0.9905126653520757
0.4635552186631595,-1.3742257378617315
0.46737059862370556,-1.490687871481302
0.46866848364989355,-1.4935305997339223
0.46964895979461563,-1.528738196918514
0.4806363452090885,-1.829049501569313
0.48383012372046075,-1.8547761074353744
0.4844358868261094,-1.8241390217079338
0.4846861628821997,-1.8275859235831076
0.4884993199061931,-1.8858731563615232
0.4973457299999229,-1.8579453185635622
0.4982581744787016,-1.814200305529534
0.5018756315301487,-1.8467669679639955
0.5085051070353641,-1.7354138269138595
0.5117863139830798,-1.6138553067298198
0.5153194233549789,-1.5135770234531645
0.5159635077230162,-1.4871293042823166
0.5278453154194467,-1.1695779286859227
0.5377530557521397,-0.7593208127706645
0.5381268901753598,-0.722708374849621
0.5497179707628819,-0.14601942101750398
0.5574598154929014,0.1787934329120582
0.5610508264107117,0.376701704423651
0.56149588360375,0.3585179127050868
0.5703140545843408,0.8388404087251036
0.5745293095334909,1.095248377028904
0.5786543859517224,1.211349980618873
0.5889022976127487,1.57818945402653
0.5943822436541528,1.7269213211650754
0.6062988134531864,1.8725725213044193
0.6068460842359524,1.9154658414205192
0.6077221958519621,1.9044978607543592
0.6111297544005252,1.8958194046756185
0.6122979380816118,1.9062147892252554
0.6169921867031682,1.831940023415489
0.6176063807863126,1.9049373251452737
0.6189164879492655,1.874308157985633
0.6209639637400617,1.8112708948007463
0.6250071637042254,1.7074595159153974
0.6262408738911973,1.6935483725777145
0.6289517487013923,1.5833041066206244
0.6451144120121,0.8512080169504579
0.6498176332769274,0.5749795255800135
0.6522045444931077,0.39335245505160726
0.6611539987996684,-0.2511675105384913
0.6681487493066931,-0.8383998513819972
0.6766379868826151,-1.5866762089320707
0.678312787853244,-1.8074130368316779
0.6822193338400044,-2.0642744410673703
0.6854334340409416,-2.4019954369743433
0.6956966866096712,-3.407604966644087
0.6957663859865635,-3.3822098986389006
0.7005259026051576,-3.7675356893812064
0.707836473259043,-4.401280317996411
0.7133068021126419,-4.918703523137241
0.7226038465823557,-5.563794465282043
0.7280003813414897,-5.890203979826973
0.7325644767801194,-6.187862499924286
0.749112189513248,-6.77885769354952
0.7524063824623699,-6.862104423411876
0.7724868340148472,-6.7643858802389545
0.7856098979639952,-6.335262114133884
0.8220486694006492,-3.785202655126256
0.8261493687002623,-3.3866381128180874
0.8403551969766969,-2.2176012115556687
0.8470881843670766,-1.6441133238270889
0.8632554250876359,-0.41481915865813823
0.8673652538949552,-0.16045911970776794
0.8717163753559491,0.10730452966429536
0.8719756822208682,0.11365816564895231
0.8720527591201721,0.11649835506515518
0.8798572081473068,0.5668807833369771
0.8836344565010732,0.7540867780787943
0.8879482435006079,0.9114866828723462
0.890476004870516,0.9229665037452217
0.8983340590195361,1.220729022102915
0.8983729643368314,1.1464069856564407
0.9002268106492926,1.168914171160564
0.912543388529139,1.2775304091508755
0.9161381324338755,1.2968106427418116
0.9207295389033376,1.3149604097350218
0.9265181768795676,1.1860626383217956
0.9326859277571415,1.1277423806907463
0.935191138824008,1.0781172235537657
0.9396527423450367,1.0214991219521505
0.9441352118758566,0.8459291796861046
0.9554380213346816,0.46242442604673645
0.9585232523099765,0.4376816287412659
0.9591729077554882,0.37044060818098445
0.9641359043092681,0.1645113952521393
0.9762009902802387,-0.2035538931077674
0.9830030952632978,-0.4079258602999412
0.9836213557324598,-0.43304483688880874
0.9865323451420425,-0.5135716087295114
0.9880847398747186,-0.5520562310031987
1.000362930638497,-0.7505152981308485
1.001402838987227,-0.8116178593677452
1.0117997824427407,-0.9185281811940865
1.0244265034492068,-0.907921299959822
1.0315020015740304,-0.8842716101348156
1.0481765857642449,-0.5853234618564184
1.0572489762945692,-0.3825719937074089
1.0574722265809218,-0.43666783881648635
1.0627613548874795,-0.29478577196780975
1.0634289956352285,-0.2315039884222107
1.0635550371046243,-0.2649664549952886
1.064809236121926,-0.19860322462013624
1.0711624193794034,0.04345909528109286
1.079218204302899,0.28635885930997607
1.085657607318863,0.5018707724945504
1.0876448526056706,0.6006393929289021
1.1072861814241222,1.2173508789695568
1.1171146090071744,1.4462654214822293
1.126695409145615,1.685842557875692
1.1272553146960353,1.6532182707172787
1.1283854292256628,1.6918740080697359
1.13054412752936,1.7254447227684775
1.1314117662080356,1.7359148038091694
1.1385827639089756,1.7677735503360563
1.139289377990309,1.768377504672034
1.1425244331842856,1.793781036345389
1.1427702219161011,1.846049579519056
1.1589992847598252,1.8516584010338835
1.1622164760408547,1.8359213627111242
1.170748213001831,1.6876390448951821
1.18031802541603,1.5451208543491073
1.1888319441852886,1.3937252006786278
1.1914664453377455,1.2824350152730768
1.1967673203264333,1.1371023162472937
1.1989089785560614,1.0907172296312992
1.2001771047396863,1.0756051253272212
1.2014502872530528,1.0284199242844152
1.2038688997844167,0.9281024320470639
1.2050449708211621,0.8956336507201234
1.206323487108854,0.866102795353428
1.2131306784227105,0.634768644508855
1.2303680956191654,-0.0044865422211258985
1.2304744054071062,0.07326533775974008
1.2502520608383882,-0.6102651542461277
1.2536690191548914,-0.7702125081058976
1.258396557776825,-0.897922271369464
1.262051606229723,-1.0325744504776246
1.2733310863380236,-1.3732856688981725
1.2775304106768015,-1.4981822299706407
1.2860391068352737,-1.6624482551038082
1.288960869035165,-1.761945449734299
1.292794678427403,-1.834288821935253
1.298681832254461,-1.961099461932299
1.3068807335883887,-2.158368274741507
1.3100679799638977,-2.192146278882121
1.3129130113210081,-2.246062092359954
1.313270153681291,-2.197870745879867
1.325231622723047,-2.4113806969879916
1.3279462534339528,-2.414905333498124
1.32878231447941,-2.4301538612890807
1.3351934099387206,-2.4491771197422723
1.3385513930266484,-2.466074419802886
1.339242327672344,-2.5001229819563213
1.3493256685678974,-2.481307945901722
1.351347949544481,-2.4510872153829957
1.3545944926272764,-2.463909243536669
1.364736536761309,-2.4510744663500486
1.3659284231830595,-2.3915566914706554
1.3721704969714343,-2.376206506345725
1.3725035467356559,-2.3286066548387554
