name	size	r2_mean	r2_median	r2_std	pcc_mean	pcc_median	pcc_std
ic50_bostaurus_monoamineoxidasea	20	-0.18448444441784612	-0.11471214340511449	0.22676460489869424	0.12902223428478465	0.14931992441415787	0.14347442731076834
ic50_rattusnorvegicus_dipeptidylpeptidaseiv	180	0.03478545061677344	0.06075277461524198	0.06834660486382148	0.5256743031740189	0.5241788625717163	0.016727835738974264
ki_homosapiens_muscarinicreceptorm3m3	983	0.10744344765339554	0.128596322308262	0.05718906355354587	0.6854170767387541	0.6854596734046936	0.0017668542708934132
ec50_homosapiens_adenylatecyclase	27	-1.721155000906493	-0.40893058959932516	2.115407984879023	0.09123234920203686	0.5708364844322205	0.6016399337303923
ic50_homosapiens_chondroitinsulfatenacetylgalactosaminyltransferase1	17	-1.4327752964540528	-1.2048589757546475	0.8767066993483523	-0.16372163739288226	-0.20508810877799988	0.1937992819899914
ec50_homosapiens_purinergicreceptorp2y11	16	-0.19660267304143111	-0.14312960875627623	0.197836006599992	-0.07908393727790099	-0.13808083534240723	0.2207291880032631
ic50_homosapiens_proteinkinasecepsilon	288	-0.08913729660540744	-0.05083562009402387	0.09097682007912382	-0.10845545878504763	-0.10846059024333954	0.01526604950690754
ic50_rattus_p2x2p2x3receptor	89	-0.14933531747187956	-0.09783818700896263	0.16104993540384352	-0.21886412635445596	-0.19999071955680847	0.051514029243915446
ic50_musmusculus_aminopeptidaseb	11	-0.9029371992472822	-0.3787694578803411	2.1475223204397973	-0.3603813637420535	-0.3690514713525772	0.1903069002614247
ki_rattus_htr2a	314	-0.06741314015642522	-0.02600137903151367	0.11423662757802795	0.19070156887173653	0.18785502016544342	0.013447268520625647
ic50_homosapiens_mapkinaseerk2	2851	-0.023758429437995155	0.011720110667810757	0.08377585272535222	0.3359795345528291	0.33610230684280396	0.00278302506018395
ki_rattus_histamineh1receptor	173	-0.12951200086326742	-0.1068980821539045	0.06580750019074638	-0.344829258620739	-0.34675776958465576	0.025421889640228602
ic50_streptococcuspneumoniae_undecaprenylpyrophosphatesynthase	16	-0.11839676807546981	-0.015120360288681467	0.29588742298204207	0.4050009926315397	0.46520042419433594	0.25432427752395276
ic50_homosapiens_sodiumdependentdopaminetransporter	156	-0.048786195171380324	-0.013827531113363989	0.08534863521441494	0.13037726387381554	0.12948321551084518	0.03570651717842124
ec50_musmusculus_traceamineassociatedreceptor1taar1	37	-0.06702831959984173	-0.009961756725144988	0.15640791955594752	0.1649012725209468	0.16629862040281296	0.10292123723121517
ic50_homosapiens_dihydrofolatereductasedhfr	15	-0.20235835444288316	-0.12008248347436601	0.2581033439514527	0.013030118620954455	0.03702974133193493	0.19751453351516343
ki_homosapiens_monoamineoxidase	624	-0.035417435709686626	-0.0057780708404004955	0.06865612356590688	0.1541387414932251	0.15260590612888336	0.009441897713765069
ic50_rattusnorvegicus_sodiumchannelproteintypeiialphasubunit	117	0.1997507769995005	0.221924055090565	0.07658825681944728	0.571758414208889	0.5737409889698029	0.026400900991548983
ki_homosapiens_histonedeacetylase3	23	-0.4488769125003377	-0.36715564125379563	0.2196438631664711	-0.7679225850105286	-0.775050014257431	0.059694902391002155
ic50_homosapiens_inducedmyeloidleukemiacelldifferentiationproteinmcl1	302	0.00024583997885786133	0.03865549139191771	0.1067991491477723	0.3828270763158798	0.3822554498910904	0.013432433159858516
ki_rattusnorvegicus_cav13cavbeta3cavalpha2deltacomplex	11	-0.2853509223780899	-0.12747018468477478	0.4280483598768597	-0.5545157826691866	-0.5543687045574188	0.17338862129558497
ec50_homosapiens_mitogenactivatedproteinkinase14	20	-0.07252925749706632	-0.03833720165335408	0.10694404005993889	0.16413953576236964	0.17125216871500015	0.17236595833021467
ic50_humanimmunodeficiencyvirus1_hiv1reversetranscriptasernaseh	13	-0.23795615109337798	-0.1088715516657468	0.5216791901039297	0.11977033659117296	0.07538451254367828	0.2906055157036393
ki_homosapiens_drd4	159	-0.0827129718208785	-0.04770535429364686	0.10959334597756831	0.09959301471710205	0.09503237903118134	0.025815093012882238
ki_homosapiens_glutamatereceptorionotropicampa	150	-0.12011175266652824	-0.10308971426757307	0.05969954963539907	-0.26056970700621607	-0.2644044905900955	0.034523236437619224
kd_homosapiens_serinethreonineproteinkinasepak1	14	-0.111328352153799	-0.0428531467609532	0.21324112558596056	0.2611129996407544	0.23916742950677872	0.25568028902601053
ki_rattus_dopaminereceptor	194	-0.18329484353826048	-0.10690098774933954	0.16864850111247778	-0.3481884026527405	-0.34885628521442413	0.016859284263002365
ic50_escherichiacoli_dihydrofolatereductase	93	-0.10500898907591845	-0.08866502647330166	0.06294273307378435	-0.349797732681036	-0.36412325501441956	0.05814638233794785
kd_rattusnorvegicus_alphaadrenergicreceptor1aand1b	40	-0.045235456801382766	-0.014417951867557122	0.0986442606716474	0.14368917066059284	0.13568028807640076	0.07300538883420213
ic50_homosapiens_arginase1	32	0.09513561191930937	0.12366084504552799	0.11128059401340604	0.6219187545776367	0.6254525780677795	0.08239042973935727
ki_rattusnorvegicus_histamineh4receptor	25	-0.11441642447085922	-0.045696572182441164	0.18178775512163917	0.182339002978988	0.19744013249874115	0.11693738320050939
ic50_homosapiens_serinethreonineproteinkinasesmg1	11	-0.16620729745830637	0.013345389881418257	0.5607467961911907	0.8041465350985527	0.8279480934143066	0.10149545659085872
ic50_homosapiens_psmd14protein	374	-0.1766723826462978	-0.10086405834557133	0.23774938277926494	-0.05312675854191184	-0.054341137409210205	0.011307500376370013
kd_homosapiens_ephrintypebreceptor4ephb4	20	-0.36680412117142863	-0.053531909821144974	1.1277411660092178	0.06952820818056353	0.04123661294579506	0.16224798098561677
kd_homosapiens_purinenucleosidephosphorylase	19	-0.09792001657804587	-0.030171740048832607	0.1512643392257267	0.1495394616224803	0.13327033817768097	0.16344980479843357
ic50_homosapiens_indoleamine23dioxygenase	522	-0.02425211498397569	0.0026226767896740943	0.06993211074539454	0.18748120620846748	0.18726149201393127	0.0059679507980540236
ic50_homosapiens_cyclindependentkinase7cdk7	63	-0.0728970094164408	-0.028347432291876973	0.11663115738072288	0.10224244464887305	0.10421619936823845	0.09053837558869172
ic50_homosapiens_caspase8	238	-0.04467992142699478	-0.019137447088569237	0.07578680601148674	0.16683594517409803	0.1621626764535904	0.023520489944074015
ic50_musmusculus_glucagonreceptor	65	-0.2164109370203991	-0.1941116257085974	0.11365735274431589	-0.12021067745052277	-0.11551155522465706	0.05384865298040423
ic50_caviacutleri_tacr3	16	-0.15635175056089842	-0.07845257801770689	0.21706202827267776	0.10602409388171509	0.13170797377824783	0.229838422810485
kd_homosapiens_ribosomalproteins6kinasealpha1	41	-0.04884737429506317	-0.011236449124065406	0.13292024431337948	0.14309288470074535	0.14596351981163025	0.0744489213296188
kd_homosapiens_serinethreonineproteinkinasedclk3	19	-0.10232591866253336	-0.026086099893016246	0.22708892863889338	0.17374293113476597	0.19080447405576706	0.17231707177582153
ec50_homosapiens_neuropeptideyreceptortype1	64	0.3812511938793208	0.4360841514661781	0.14723983815356306	0.8576168584823608	0.8642947673797607	0.024195718582998876
ki_bostaurus_alphachymotrypsin	168	0.016369569820353192	0.041237961607544116	0.058602628357901324	0.4454189977049828	0.43317724764347076	0.03355959424955472
kd_homosapiens_nonreceptortyrosineproteinkinasetnk1	24	0.02595550004511471	0.06430136428904004	0.11082461837576175	0.4229970879852772	0.43395037949085236	0.09966634558050456
ic50_homosapiens_alktyrosinekinasereceptor	1297	-0.017957208692246877	0.01632571804130406	0.09438562305651335	0.3399317342042923	0.33994221687316895	0.0037083276200681227
ic50_hepatitiscvirus_ns3	117	-0.04925174721926043	-0.007547269731787543	0.11949945826647908	0.21461782604455948	0.217004232108593	0.05496927385518937
ic50_torpedocalifornica_acetylcholinesterase	208	-0.0907644955911096	-0.04987833481989601	0.0915718394860683	-0.0851569065451622	-0.08345730975270271	0.019793477587112966
ic50_homosapiens_monoamineoxidaseamaoa	223	-0.08208653974868951	-0.061077470605470974	0.06654281021627027	-0.2402174998819828	-0.23974788188934326	0.016840039590755005
ic50_homosapiens_fattyacidsynthase	19	-0.1534032227462824	-0.09499648523319981	0.16660633202687988	-0.1877624620590359	-0.1836138516664505	0.19398086744557266
ki_homosapiens_neuropeptideyreceptortype2	197	0.12563452727494745	0.14636669658637896	0.06385445116579401	0.4919158598780632	0.49049052596092224	0.016838864818292342
ki_rattus_cholineacetyltransferase	12	-0.6718744249153878	-0.15908868025421075	1.38083388165665	0.3724891856731847	0.5986820757389069	0.3793022138199093
ic50_rattus_agtr1	15	-0.109305827283531	-0.034410060061172976	0.1922392031304703	0.15619784589332994	0.19120443612337112	0.21958875299500125
ic50_homosapiens_nuclearreceptorrorbeta	15	-1.010753763438168	-0.10936694369934652	3.110916527209432	0.25330308771692217	0.263657882809639	0.30070873187399716
ic50_homosapiens_serinethreonineproteinkinaseendoribonucleaseire1alpha	262	-0.04314612529614749	-0.027077149097031628	0.05468078400630002	0.10834849655628204	0.10904783010482788	0.019001568439146247
ic50_homosapiens_sumosentrinspecificpeptidasefamilymember8	1130	-0.0749497356801772	-0.028242450127781593	0.10772719340132265	0.07850807726383209	0.07900786772370338	0.006138889268968826
ec50_homosapiens_gproteinsignallingregulator19	61	-0.1165171550701019	-0.07507026245073056	0.10857258309381598	-0.05670994281157618	-0.05954437330365181	0.042363542016974585
ic50_homosapiens_gabatransporter1	47	-0.1150297193756283	-0.07098346110607323	0.13096614632784973	-0.09676142731215805	-0.09479965642094612	0.07320758798050109
kd_homosapiens_leucinerichrepeatserinethreonineproteinkinase2lrrk2	29	0.03209484419695408	0.07444884544820385	0.10590975575678378	0.48587082237005236	0.4833275228738785	0.09781584104713098
ec50_homosapiens_bclw	118	0.008454482950642184	0.04304012038145849	0.0906932459649029	0.28505757331848147	0.28302404284477234	0.03550653725572044
ec50_canislupusdingo_gtpbindingproteinrab7	165	-0.058071467066863294	-0.009731519449780457	0.12645555017331508	0.10286767710000276	0.1021278165280819	0.020880433863742175
ki_homosapiens_galaninreceptor3	29	-0.24763094628114363	-0.21748042031670423	0.18775370246734455	0.0402503405923926	0.03538786992430687	0.13597543635469933
kd_homosapiens_serinethreonineproteinkinaseplk4	43	-0.008211827711327224	0.033212273331507336	0.09542095628501811	0.34702621592153415	0.34667569398880005	0.06744477464151458
ki_homosapiens_beta2adrenergicreceptorandbeta3adrenergicreceptor	229	0.03891322409048605	0.07621493437328875	0.07935956926147754	0.47767704755067825	0.4765828549861908	0.012806394435472532
ic50_homosapiens_cannabinoidreceptor1cb1	1115	-0.055604337355929435	-0.013310432191937283	0.10813998578423363	0.44557283669710157	0.446250855922699	0.006167723777247484
kd_homosapiens_ribosomalproteins6kinasealpha6	35	-0.03945603599016522	-0.004423564639523092	0.11429950340090443	0.18115735481027515	0.18837516009807587	0.1136711723415756
ki_bostaurus_cathepsinb	79	-0.009394788003989385	0.014825707659923859	0.06171217117364243	0.4520248782634735	0.4537147134542465	0.034826666868388326
kd_homosapiens_adenosinereceptora1	61	-0.10687327447424394	-0.060468705388484034	0.14979361714968537	-0.15538585560396315	-0.16758108139038086	0.09649341334252776
ki_homosapiens_xiapbir3	83	-0.06559102516016198	-0.030699120819407733	0.08201263928569964	0.00305605615809327	-0.002965038758702576	0.052018916944868855
ki_bostaurus_carbonicanhydraseiv	1407	-0.07871512288321987	-0.021292820403329804	0.13933226368620272	0.13966224059462548	0.13909219950437546	0.00449069694119127
kd_homosapiens_merintracellulardomainegfrextracellulardomainchimera	44	-0.018651491511288133	0.03369964471744924	0.13586332492447237	0.33327475320547817	0.3260224014520645	0.10060807628274572
ec50_homosapiens_integrinalpha4beta7	14	-0.3271959910152599	-0.139601352057667	0.486024500680808	-0.054794986876659096	0.01674257544800639	0.3367880652661394
ec50_homosapiens_arylhydrocarbonreceptor	184	-0.043807957283707954	-0.01899081707473893	0.06801789184116971	0.04507380678318441	0.047489600256085396	0.0294947077301898
ic50_homosapiens_amiloridesensitivecationchannel3	39	-0.019436060835145725	0.013476900876994491	0.12248879537667967	0.33858736043795945	0.3299960196018219	0.10766385292116601
ki_homosapiens_serotoninreceptor7	28	-0.04985574390095316	-0.0018843957655203525	0.12647812835187747	0.2745501983724534	0.27474546432495117	0.08754224870173699
ic50_homosapiens_ikappabkinase1ikkalphaikappabkinase2ikkbetanfkappabessentialmodulator	29	-0.12449469667367738	-0.05414740675311702	0.22680697287665222	0.08938330599223264	0.08589261770248413	0.14217336101030398
ki_homosapiens_histonedeacetylase8	22	-0.3495501935512735	-0.2609670834277983	0.24457399149641101	-0.4598287157714367	-0.4512577950954437	0.13577482221797693
kd_homosapiens_campdependentproteinkinasepka	16	-0.1034973271347006	0.030967556688021147	0.3361589550140965	0.4122634043544531	0.4213627874851227	0.10706225057459078
ic50_homosapiens_matrixmetalloproteinase10	22	-0.12964074979698278	-0.06989998414317877	0.18650166254531506	0.17507947011385114	0.08473167940974236	0.31166662484671376
ic50_rattusnorvegicus_sadenosylmethioninedecarboxylase1	14	-0.1570898634770031	-0.052056084903328914	0.2765201113243811	0.28752469539642334	0.28136779367923737	0.11781432165787312
ic50_plasmodiumfalciparum_glucose6phosphate1dehydrogenase	56	-0.0959339455266684	-0.04139264020610933	0.16132629389752484	0.22666744880378245	0.22754907608032227	0.0579705568527829
ec50_homosapiens_diacylglyceroloacyltransferase1	20	-0.03825497003486463	0.016094509082581365	0.17876255245169426	0.3723807109892368	0.36488212645053864	0.10909539410608134
ic50_sequence_inhibitorofapoptosisprotein1iap1	43	-0.036681005084512476	0.0076684222658336965	0.09559441448821196	0.39453200951218603	0.3973875045776367	0.06068656930160078
ic50_musmusculus_histonedeacetylase6hdac6	15	-0.45261991468309887	-0.3614838052161572	0.36801117237385517	-0.5677369873970747	-0.5762892365455627	0.16751181160153716
ki_rattusnorvegicus_dopaminetransporterdat	2076	-0.03996802508069912	-0.018702061012623727	0.06737279285131482	0.14697345480322838	0.14669080078601837	0.003332735957215532
ec50_rattusnorvegicus_d2dopaminereceptor	60	-0.1367580324178696	-0.08826035354187023	0.12134011367069299	-0.1629521308094263	-0.1580508053302765	0.04986490968464718
ic50_homosapiens_tumornecrosisfactortnfalpha	1092	0.06017885703757768	0.09390237326010764	0.07006356552848816	0.5297828906774521	0.5286289155483246	0.004376746571084885
ic50_plasmodiumfalciparum_dihydroorotatedehydrogenasedhodh	294	-0.018458231670216277	0.005800921246756796	0.06307863174377333	0.14135484986007213	0.1419123262166977	0.01667364526325927
ec50_homosapiens_somatostatinreceptor	57	0.08946379896461229	0.11489257267783293	0.09169656942176109	0.46743529379367826	0.4677358865737915	0.05877144575560695
ki_homosapiens_cathepsinsandk	35	-0.1617586910706671	-0.12468933102730007	0.10069231745865542	-0.5257926085591316	-0.5278983116149902	0.09660275801472087
ic50_homosapiens_caseinkinaseii	106	0.056696538328668396	0.08676237196921688	0.08047325669266021	0.6811283791065216	0.6809383034706116	0.019934044180637846
ic50_saccharomycescerevisiae_naddependenthistonedeacetylasesir2	17	-0.43789462444031807	-0.33547553231703264	0.39046365966077873	-0.016150399668258614	-0.014309768564999104	0.13371779384039417
ec50_homosapiens_serotonin35ht3receptor	11	-0.05341179918140595	0.04708276950561319	0.2757042662480681	0.4968096959963441	0.5215037167072296	0.17225901980780037
ic50_saccharomycescerevisiae_alphaglucosidase	13	-0.591597277412224	-0.30042156712178203	0.8005443630250554	0.23299234095960855	0.1968635655939579	0.40561147494574656
ic50_homosapiens_naddependentdeacetylasesirtuin1	429	-0.04389251767631257	-0.020958003395970648	0.07146567766920092	0.2050616265833378	0.20412757247686386	0.010378499362921985
ic50_rattusnorvegicus_glycinetransporter2	37	-0.10737292745546448	-0.06708146635165602	0.11423503013988794	-0.1416478991135955	-0.14613937586545944	0.10045012235098831
ic50_rattusnorvegicus_steroid5alphareductase	41	-0.08692080449174723	-0.04353383345153605	0.12014870029100412	0.05379048661678098	0.0658889189362526	0.10950970109842305
ki_musmusculus_carbonicanhydrase15	61	0.06978121552782204	0.09519833467648214	0.09164318944007828	0.44798472940921785	0.447757288813591	0.057323841921097844
ic50_rattusnorvegicus_opioidreceptor	422	-0.049496964015522255	-0.011109454343066205	0.09744427287003539	0.15463524386286737	0.15387141704559326	0.011778291159953847
ic50_homosapiens_coagulationfactoriiifactorviiafviia	66	-0.2583666954721209	-0.16823686519364411	0.2799332228719716	0.28383643917972223	0.2950093001127243	0.054935554582133485
ic50_homosapiens_heparanase	235	-0.2105050910917041	-0.142918643950378	0.21005067524979254	0.055849486812949184	0.05679089576005936	0.01712569907542527
ec50_homosapiens_prostanoidfpreceptor	12	-0.14014434981233415	-0.02935404854884216	0.3366212770961463	0.3924392306432128	0.40128958225250244	0.16732793095311307
ki_caviacutleri_htr3a	20	-0.1262677595067419	-0.09962583979257289	0.10415513433695658	-0.1159243269241415	-0.10341839119791985	0.12534311365119563
kd_homosapiens_myotoninproteinkinase	22	-0.11849589405970865	-0.041869813841551196	0.2329583583354976	0.1381408729334362	0.14382265508174896	0.16368855991864176
ki_trypanosomacruzi_trypanothionereductase	114	0.0025087599201697986	0.03242709914344144	0.08730523853255102	0.31120969519019126	0.3081168979406357	0.03873995340111709
ec50_homosapiens_tolllikereceptor2	14	-0.5424339875443525	-0.4755262139434915	0.2607908357095931	-0.7544496902823448	-0.7706405222415924	0.08158048091221831
kd_homosapiens_alk2bmpri	18	-0.14546681219466365	-0.05743878199828556	0.4529289764963533	0.1937030003312975	0.19049391150474548	0.19705456632411308
ic50_homosapiens_prionprotein	222	-0.1944908486094544	-0.16483399529964615	0.08048889237598318	-0.1954619261622429	-0.19604844599962234	0.01554720867593609
ki_rattusnorvegicus_adrenergicreceptoralpha	100	-0.0666422598529159	-0.03149830209057214	0.08363266948390566	-0.0717416318319738	-0.06995636969804764	0.022334615587030177
ec50_homosapiens_gabareceptoralpha2beta2gamma2subunit	21	-0.2447125884381096	-0.09039429228423279	0.5000646296354742	-0.1300101093412377	-0.12824300676584244	0.11012586941813796
ic50_homosapiens_arylaminenacetyltransferase1	20	-0.184994284964673	-0.11091435079003986	0.3209223329036059	0.04934852480946574	0.0556227620691061	0.16417425720453357
ki_homosapiens_plateletactivatingfactorreceptor	38	-0.06849771666645843	-0.04418229179658739	0.08467881428006668	0.07749629999045282	0.06334400549530983	0.11383190023941264
ic50_rattusnorvegicus_hmgcoareductase	991	0.013003641468840673	0.048801946297781285	0.08698859265141674	0.5492718249559403	0.54872927069664	0.008018918653191983
ic50_bostaurus_arachidonate5lipoxygenase	144	0.0015599828969912787	0.028733560423557847	0.08378094422664178	0.28168636962771415	0.27901890873908997	0.02669149273859519
ic50_musmusculus_purinergicreceptorp2y2	14	-0.020138816372548985	0.11274288506366825	0.5020317204243705	0.8218164521455765	0.824940949678421	0.0620442626204806
kd_rattusnorvegicus_5hydroxytryptaminereceptor2a	65	-0.0264308848959315	0.013683156472797942	0.11858979906082566	0.2653166972845793	0.2660405784845352	0.059196102853483513
ic50_homosapiens_adrenergicreceptor	367	-0.06624255871439522	-0.0452294595734094	0.05987307139066729	-0.12128400973975659	-0.11991928145289421	0.010259558807997103
ic50_homosapiens_metabotropicglutamatereceptor5mglur5	1346	-0.057164025716458094	-0.03202577807171325	0.06846618971585174	-0.01211043422081275	-0.013327577151358128	0.006003503281152116
ki_rattusnorvegicus_caseinkinaseii	13	-0.22231719505544884	-0.08946061461605537	0.3951129270842674	0.19288546465482795	0.2139817252755165	0.13657273941084858
kd_homosapiens_epidermalgrowthfactorreceptor	703	-0.0706732240895468	-0.04846264324393357	0.08022587960545263	-0.0032845297791209305	-0.0026121926493942738	0.009732638515025966
ic50_homosapiens_corticotropinreleasingfactorreceptor1	595	-0.39029667154068226	-0.3332454363154004	0.3791241804475337	0.25683007419109344	0.2606431841850281	0.009638094909289966
ec50_musmusculus_fructose16bisphosphatase1	19	-0.1808055774327928	-0.0773158481399504	0.3033694658160628	0.36587092336965726	0.37293410301208496	0.14373716408227383
ic50_homosapiens_sodiumchannelproteintypeiialphasubunit	14	-0.07387240042074497	0.16214094100465343	0.5446089153127026	0.6039354567881674	0.6923189461231232	0.32288501450549567
ic50_homosapiens_glycogensynthasekinase3	274	-0.14278018390955188	-0.11485877831740732	0.07832535856081707	-0.22781296133995055	-0.22843677550554276	0.015636422571319503
ic50_cryptococcusneoformans_imidazoleglycerolphosphatedehydratase	13	-0.2176958315706112	-0.10424181694972168	0.3164620364156513	0.11167840455658734	0.11238265782594681	0.21696353375093994
ic50_homosapiens_limdomainkinase2	123	-0.013561310425826267	0.024692786583419557	0.0931671365265454	0.354831810593605	0.35453633964061737	0.03615875518418468
ec50_homosapiens_estrogenreceptoreralpha	14	-0.5602785509200536	0.05768801029838261	1.1426346161705758	0.557271785979392	0.8097054362297058	0.422663891447151
ic50_homosapiens_tyrosineproteinkinaseyesyes	53	-0.06529803373681306	-0.01439714920763846	0.17497792856223293	0.18787637217901648	0.17360853403806686	0.09900961359895023
ic50_homosapiens_iggreceptorfcrnlargesubunitp51	152	0.06659186347076014	0.08635994242089362	0.06590614445488636	0.66868339240551	0.6666665971279144	0.022392438217029565
ec50_homosapiens_corticotropinreleasingfactorreceptor1	66	-0.15102043940655144	-0.043434136975801896	0.2890509395896837	0.14320819697575643	0.13215913623571396	0.07478405756151794
ic50_homosapiens_interleukin2receptoralphachain	11	-0.744724198817546	-0.05285195533005971	1.733008361918131	0.4500010947138071	0.4900514632463455	0.24046075051637167
ki_homosapiens_serinethreonineproteinkinasechk1	116	0.028547198542107983	0.05913645478926444	0.08722673083255725	0.48708301305770874	0.4907841235399246	0.028673191965464917
ec50_hepatitiscvirusgenotype1bisolatebk_hcvns5bpolymerase	87	-0.038129952127331695	-0.0008569921318131168	0.07816528759258143	0.23187876135110855	0.2294333055615425	0.04335591295183577
ic50_homosapiens_adenosinereceptora2a	193	0.12123031057719165	0.13937556939943202	0.04316410612258476	0.5138465735316277	0.5154373943805695	0.019521816206395076
ic50_rattusnorvegicus_glycogensynthasekinase3beta	148	-0.07848935806939364	-0.05125752934154293	0.07568096376150889	-0.08300100449007004	-0.08460124582052231	0.02821473233111796
ic50_homosapiens_ribosomalproteins6kinasep70s6k	1409	-0.10482543039449715	-0.07236896820659111	0.12992086309618958	0.19786999598145485	0.20050181448459625	0.010337034626404484
ic50_homosapiens_tyrosineproteinkinasejak2	3299	-0.02358423446324608	0.0077289430333773446	0.07932054638966848	0.23203080177307128	0.23156893998384476	0.0025300187482445377
ec50_homosapiens_purinergicreceptorp2y14	59	-0.1087751357948994	-0.0822972058181074	0.07693113353448804	-0.24216837290674448	-0.23994358628988266	0.07653648834286919
ki_susscrofa_adam17	11	-0.7017670312108205	-0.5349770939029945	0.6456993050958584	-0.6806051483750344	-0.7031372785568237	0.1675005338414248
ic50_rattusnorvegicus_orexinreceptortype2ox2	12	-0.24648581825100846	-0.14309138697974666	0.316544737988602	-0.09219547722081188	-0.1152976043522358	0.29011007450678056
ic50_homosapiens_fibroblastgrowthfactorreceptor2	217	0.06102943710840968	0.09091231251195098	0.07767592895814271	0.5890296900272369	0.5874367356300354	0.01376228387300003
ic50_rattusnorvegicus_hypoxiainduciblefactorhifph2	18	0.12242840188298891	0.1732625550093566	0.21306249767076596	0.573656607568264	0.5902355015277863	0.1334651323900009
ki_homosapiens_renin	145	-0.011528605486421907	0.026829518556065413	0.09084592554892856	0.37494286358356477	0.3745194673538208	0.02135660813687261
ic50_rattusnorvegicus_renin	75	-0.02327013656612471	0.006728969112695937	0.07276895634530474	0.2100327993184328	0.20815465599298477	0.04755399684097006
ic50_homosapiens_cyclindependentkinase9	30	-0.1399343936974626	-0.05930157844545336	0.2306075318576867	0.09882905419915915	0.1343843713402748	0.1633686389095252
ic50_homosapiens_cannabinoidreceptor2cb2	687	-0.04741757179075026	-0.02839174356411156	0.054714155617093946	-0.007560866688290844	-0.005887685809284449	0.018993879028555226
ic50_rattusnorvegicus_gabatransporter1	268	-0.1467976570719316	-0.11812910011861844	0.07682125109271157	-0.34276820689439774	-0.3433046042919159	0.015091705856206214
ic50_homosapiens_endothelinreceptoretaetb	2208	-0.05985668840396519	-0.021415695807286417	0.08932450495800383	0.10348760366439819	0.10396511852741241	0.0032205370070726475
ec50_homosapiens_estrogenreceptor	1175	-0.12132591980958367	-0.08960779089489757	0.12776026414893513	-0.005205925698392093	-0.005826415028423071	0.0032703245076977365
ec50_homosapiens_a7nicotinicacetylcholinereceptor	313	0.022242184913586906	0.03700262222682621	0.044282832944658394	0.33052165240049364	0.32971543073654175	0.013503120896358044
